sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-41528.3435050969,0.0,-0.0004152834350509689,0.0,1.4160302654238257e+24,2.5869240794298253e+23,1.3103898469583335e+24,0.0,1416030265423.8254,258692407942.98245,917272892870.8333,0.0,0.0,0.0,571913038840.7297,0.0,0.0,0.0,0.0,0.0,1416030265423.824,258692407942.9819,414895964330.6543,0.0,0.0,0.0,-69536110300.55159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991104943299801e-65,391797.74238207494,4307659.976889572,572633297606.3065,0.0,0.0,0.0,0.0,3.792691347003101e-63,29772647.397621132,14.637396200308341,1408898506170.2742,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9746,258706905391.37692,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-987799062845962.8,0.0,0.0,0.0,-691.4593439921737,0.0,0.0,0.0,-571913038840.7297,0.0,0.0,0.0,1394505923874.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69536110300.55159,0.0,0.0,0.0,-892128996026.2358,-41528.343505095705,-3.7865323450608574e-18,-0.00041528343505095697,-3.7865323450608567e-26,0.0,1.4160302654238257e+24,2.5869240794298253e+23,1.310389845970534e+24,0.0,1416030265423.8254,258692407942.98245,917272892179.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394505923874.956,0.0,1416030265423.824,258692407942.9819,414895964330.6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-892128996026.2358
0.84,-1,-1,1,0.0,-41500.30315750405,0.0,-0.0004150030315750405,0.0,1.4160302514747482e+24,2.586923549399276e+23,1.3078897411744743e+24,0.0,1416030251474.7478,258692354939.92752,915522818822.1316,0.0,0.0,0.0,570705441500.8696,0.0,0.0,0.0,0.0,0.0,1416030251474.7458,258692354939.92697,414895957107.8024,0.0,0.0,0.0,-70078579786.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993840117653531e-65,392012.45338104066,4311936.075147042,571431351364.8378,0.0,0.0,0.0,0.0,3.7925545882795013e-63,29771573.877639774,20.904517841524513,1410748830252.79,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9753,258706905391.3775,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982190979128437.8,0.0,0.0,0.0,-687.5336853899062,0.0,0.0,0.0,-570705441500.8696,0.0,0.0,0.0,1396298968170.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70078579786.5407,0.0,0.0,0.0,-895672107143.5089,-41500.30315750279,-2.524354896707238e-18,-0.00041500303157502785,-2.5243548967072378e-26,0.0,1.4160302514747482e+24,2.586923549399276e+23,1.307889740192284e+24,0.0,1416030251474.7478,258692354939.92752,915522818134.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396298968170.306,0.0,1416030251474.7458,258692354939.92697,414895957107.8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895672107143.5089
0.86,-1,-1,1,0.0,-41471.56972627281,0.0,-0.0004147156972627281,0.0,1.4160302372261496e+24,2.586923005924675e+23,1.3053278393359866e+24,0.0,1416030237226.1494,258692300592.46744,913729487535.1904,0.0,0.0,0.0,569469304123.8828,0.0,0.0,0.0,0.0,0.0,1416030237226.1472,258692300592.46683,414895949692.39734,0.0,0.0,0.0,-70635766281.09052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99660147211751e-65,392229.21957273927,4316310.571578555,570201018420.2605,0.0,0.0,0.0,0.0,3.792416520550322e-63,29770490.082028307,31.180998099190084,1412631477473.7688,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9749,258706905391.37704,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-976378346553870.9,0.0,0.0,0.0,-683.4648425877094,0.0,0.0,0.0,-569469304123.8828,0.0,0.0,0.0,1398123133190.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70635766281.09052,0.0,0.0,0.0,-899289596031.3802,-41471.56972627143,-3.7865323450608574e-18,-0.00041471569726271427,-3.7865323450608567e-26,0.0,1.4160302372261496e+24,2.586923005924675e+23,1.3053278383596085e+24,0.0,1416030237226.1494,258692300592.46744,913729486851.7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398123133190.7078,0.0,1416030237226.1472,258692300592.46683,414895949692.39734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899289596031.3802
0.88,-1,-1,1,0.0,-41442.09153208605,0.0,-0.0004144209153208604,0.0,1.41603022265351e+24,2.5869224480241135e+23,1.302699533661633e+24,0.0,1416030222653.5098,258692244802.4113,911889673563.1427,0.0,0.0,0.0,568202601482.9618,0.0,0.0,0.0,0.0,0.0,1416030222653.5068,258692244802.4106,414895942068.9307,0.0,0.0,0.0,-71208869988.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999392032866803e-65,392448.27852162544,4320788.829910411,568940286052.845,0.0,0.0,0.0,0.0,3.7922769925068154e-63,29769394.82300305,48.1137743237405,1414548787004.4011,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9749,258706905391.37762,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970241824415113.6,0.0,0.0,0.0,-679.1692770905793,0.0,0.0,0.0,-568202601482.9618,0.0,0.0,0.0,1399980669581.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71208869988.7507,0.0,0.0,0.0,-902986938766.0239,-41442.09153208483,-3.7865323450608574e-18,-0.00041442091532084823,-3.7865323450608567e-26,0.0,1.41603022265351e+24,2.5869224480241135e+23,1.3026995326913915e+24,0.0,1416030222653.5098,258692244802.4113,911889672883.9739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399980669581.0667,0.0,1416030222653.5068,258692244802.4106,414895942068.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902986938766.0239
0.9,-1,-1,1,0.0,-41411.80767818219,0.0,-0.0004141180767818218,0.0,1.416030207725963e+24,2.5869218745651357e+23,1.2999993945325887e+24,0.0,1416030207725.9626,258692187456.51352,909999576172.8118,0.0,0.0,0.0,566903053781.9387,0.0,0.0,0.0,0.0,0.0,1416030207725.9604,258692187456.5129,414895934217.9258,0.0,0.0,0.0,-71799411827.05328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0022158235003005e-65,392669.94609121804,4325375.896080232,567646890317.4917,0.0,0.0,0.0,0.0,3.79213580296903e-63,29768286.52129842,76.1038705534957,1416503391448.436,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9749,258706905391.3774,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963444095115576.8,0.0,0.0,0.0,-674.4108665809035,0.0,0.0,0.0,-566903053781.9387,0.0,0.0,0.0,1401874107599.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71799411827.05328,0.0,0.0,0.0,-906770466319.4507,-41411.80767818086,-3.7865323450608574e-18,-0.00041411807678180855,-3.7865323450608567e-26,0.0,1.416030207725963e+24,2.5869218745651357e+23,1.2999993935691451e+24,0.0,1416030207725.9626,258692187456.51352,909999575498.4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401874107599.9263,0.0,1416030207725.9604,258692187456.5129,414895934217.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906770466319.4507
0.92,-1,-1,1,0.0,-41380.643350541046,0.0,-0.00041380643350541035,0.0,1.4160301924015447e+24,2.586921284206825e+23,1.2972207514513594e+24,0.0,1416030192401.5444,258692128420.68243,908054526015.9513,0.0,0.0,0.0,565568078220.6516,0.0,0.0,0.0,0.0,0.0,1416030192401.541,258692128420.6818,414895926113.0021,0.0,0.0,0.0,-72409478317.70348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005078710172886e-65,392894.6827866638,4330075.842593695,566318270162.822,0.0,0.0,0.0,0.0,3.791992658629199e-63,29767162.874462847,122.46852436722214,1418498270415.3865,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9744,258706905391.37708,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955398392906146.8,0.0,0.0,0.0,-668.7788750343025,0.0,0.0,0.0,-565568078220.6516,0.0,0.0,0.0,1403806305174.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72409478317.70348,0.0,0.0,0.0,-910647705940.4807,-41380.64335053975,-3.7865323450608574e-18,-0.00041380643350539745,-3.7865323450608567e-26,0.0,1.4160301924015447e+24,2.586921284206825e+23,1.2972207504959613e+24,0.0,1416030192401.5444,258692128420.68243,908054525347.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403806305174.652,0.0,1416030192401.541,258692128420.6818,414895926113.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910647705940.4807
0.9400000000000001,-1,-1,1,0.0,-41348.500720578115,0.0,-0.0004134850072057811,0.0,1.4160301766173683e+24,2.5869206752947425e+23,1.2943548819146189e+24,0.0,1416030176617.368,258692067529.47418,906048417340.2328,0.0,0.0,0.0,564194727386.6733,0.0,0.0,0.0,0.0,0.0,1416030176617.3662,258692067529.47372,414895917714.7955,0.0,0.0,0.0,-73042227761.23618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007990163319731e-65,393123.2320489874,4334890.596758818,564951511101.0754,0.0,0.0,0.0,0.0,3.791847085965561e-63,29766020.165413126,199.37208448744673,1420536816009.4302,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9749,258706905391.37677,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944601686639445.5,0.0,0.0,0.0,-661.2211806476116,0.0,0.0,0.0,-564194727386.6733,0.0,0.0,0.0,1405780503316.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73042227761.23618,0.0,0.0,0.0,-914628004352.5095,-41348.50072057688,-3.7865323450608574e-18,-0.00041348500720576875,-3.7865323450608567e-26,0.0,1.4160301766173683e+24,2.5869206752947425e+23,1.2943548809700176e+24,0.0,1416030176617.368,258692067529.47418,906048416679.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405780503316.7263,0.0,1416030176617.3662,258692067529.47372,414895917714.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914628004352.5095
0.96,-1,-1,1,0.0,-41315.240612022026,0.0,-0.0004131524061202202,0.0,1.4160301602689356e+24,2.5869200456588924e+23,1.291389376809302e+24,0.0,1416030160268.9353,258692004565.8892,903972563766.5112,0.0,0.0,0.0,562779609364.0474,0.0,0.0,0.0,0.0,0.0,1416030160268.9324,258692004565.8886,414895908958.1648,0.0,0.0,0.0,-73702954555.70143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010966974261845e-65,393356.9120062476,4339817.8862533625,563543276414.7563,0.0,0.0,0.0,0.0,3.791698245412007e-63,29764851.803723097,327.0328331343154,1422622912149.7734,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9758,258706905391.3773,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927945876334395.0,0.0,0.0,0.0,-649.5621134340763,0.0,0.0,0.0,-562779609364.0474,0.0,0.0,0.0,1407800385978.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73702954555.70143,0.0,0.0,0.0,-918723731819.813,-41315.24061202073,-3.7865323450608574e-18,-0.0004131524061202072,-3.7865323450608567e-26,0.0,1.4160301602689356e+24,2.5869200456588924e+23,1.2913893758813558e+24,0.0,1416030160268.9353,258692004565.8892,903972563116.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407800385978.5972,0.0,1416030160268.9324,258692004565.8886,414895908958.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-918723731819.813
0.98,-1,-1,1,0.0,-41280.644581992,0.0,-0.0004128064458199199,0.0,1.416030143166087e+24,2.5869193922078554e+23,1.2883047595144873e+24,0.0,1416030143166.0867,258691939220.78546,901813331660.1409,0.0,0.0,0.0,561318781688.0531,0.0,0.0,0.0,0.0,0.0,1416030143166.0852,258691939220.78482,414895899724.9389,0.0,0.0,0.0,-74401349752.85172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0140411496633486e-65,393598.23518420366,4344847.680771963,562089724682.0574,0.0,0.0,0.0,0.0,3.791544536635282e-63,29763645.22717373,539.0455514190124,1424761028181.0178,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.975,258706905391.3774,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898390237417604.5,0.0,0.0,0.0,-628.873166192323,0.0,0.0,0.0,-561318781688.0531,0.0,0.0,0.0,1409870134526.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74401349752.85172,0.0,0.0,0.0,-922952703220.319,-41280.644581990804,-3.7865323450608574e-18,-0.00041280644581990795,-3.7865323450608567e-26,0.0,1.416030143166087e+24,2.5869193922078554e+23,1.2883047586160975e+24,0.0,1416030143166.0867,258691939220.78546,901813331031.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409870134526.6484,0.0,1416030143166.0852,258691939220.78482,414895899724.9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922952703220.319
1.0,-1,-1,1,0.0,-41244.33523689264,0.0,-0.0004124433523689264,0.0,1.4160301249385996e+24,2.586918710090095e+23,1.2850673811681876e+24,0.0,1416030124938.599,258691871009.00943,899547166817.7311,0.0,0.0,0.0,559807606571.5823,0.0,0.0,0.0,0.0,0.0,1416030124938.5967,258691871009.00897,414895889785.4641,0.0,0.0,0.0,-75156329539.31604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017276741149239e-65,393852.2296251545,4349956.078050632,560586415348.0201,0.0,0.0,0.0,0.0,3.791382757053981e-63,29762375.296373103,891.2072922761205,1426956322676.9375,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.974,258706905391.3772,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-840383150130510.5,0.0,0.0,0.0,-588.2682050913572,0.0,0.0,0.0,-559807606571.5823,0.0,0.0,0.0,1411994450776.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75156329539.31604,0.0,0.0,0.0,-927343174332.1263,-41244.33523689143,-3.7865323450608574e-18,-0.0004124433523689142,-3.7865323450608567e-26,0.0,1.4160301249385996e+24,2.586918710090095e+23,1.2850673803278043e+24,0.0,1416030124938.599,258691871009.00943,899547166229.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411994450776.126,0.0,1416030124938.5967,258691871009.00897,414895889785.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927343174332.1263
1.02,-1,-1,1,0.0,-41205.607248320775,0.0,-0.0004120560724832077,0.0,1.4160301048330875e+24,2.5869179909290807e+23,1.2816143538394492e+24,0.0,1416030104833.0872,258691799092.908,897130047687.6143,0.0,0.0,0.0,558240546591.3494,0.0,0.0,0.0,0.0,0.0,1416030104833.085,258691799092.90747,414895878672.7497,0.0,0.0,0.0,-76006377576.48608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0208057753174544e-65,394129.2593871337,4355094.8573447615,559028212243.8741,0.0,0.0,0.0,0.0,3.791206305337935e-63,29760990.192719836,1476.128746817046,1429214741476.4878,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9753,258706905391.37775,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719473759180733.4,0.0,0.0,0.0,-503.6316314265132,0.0,0.0,0.0,-558240546591.3494,0.0,0.0,0.0,1414178485681.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76006377576.48608,0.0,0.0,0.0,-931944317169.8451,-41205.6072483195,-2.524354896707238e-18,-0.00041205607248319496,-2.5243548967072378e-26,0.0,1.4160301048330875e+24,2.5869179909290807e+23,1.2816143531199748e+24,0.0,1416030104833.0872,258691799092.908,897130047183.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414178485681.0786,0.0,1416030104833.085,258691799092.90747,414895878672.7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-931944317169.8451
1.04,-1,-1,1,0.0,-41163.06736973784,0.0,-0.00041163067369737833,0.0,1.4160300812753538e+24,2.5869172190685065e+23,1.277821453981769e+24,0.0,1416030081275.3533,258691721906.8506,894475017787.2379,0.0,0.0,0.0,556610865326.2736,0.0,0.0,0.0,0.0,0.0,1416030081275.3508,258691721906.85013,414895865410.894,0.0,0.0,0.0,-77031712949.93004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02490493474255e-65,394451.0439991658,4360173.711644786,557409215352.1554,0.0,0.0,0.0,0.0,3.791001347357803e-63,29759381.322108503,2447.354142566172,1431543065430.5457,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9758,258706905391.37793,414896845385.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459515778975827.5,0.0,0.0,0.0,-321.66104528307915,0.0,0.0,0.0,-556610865326.2736,0.0,0.0,0.0,1416427528882.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77031712949.93004,0.0,0.0,0.0,-936848376828.0057,-41163.067369736564,-3.7865323450608574e-18,-0.00041163067369736554,-3.7865323450608567e-26,0.0,1.4160300812753538e+24,2.5869172190685065e+23,1.2778214535222536e+24,0.0,1416030081275.3533,258691721906.8506,894475017465.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416427528882.689,0.0,1416030081275.3508,258691721906.85013,414895865410.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-936848376828.0057
1.06,-1,-1,1,0.0,-41113.86689052455,0.0,-0.00041113866890524545,0.0,1.4160300509266153e+24,2.586916363531785e+23,1.2734346871336642e+24,0.0,1416030050926.615,258691636353.17844,891404280993.5647,0.0,0.0,0.0,554910171014.7258,0.0,0.0,0.0,0.0,0.0,1416030050926.6133,258691636353.17786,414895847928.5123,0.0,0.0,0.0,-78401737949.6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030158802188449e-65,394863.4731404663,4365030.186818497,555722799154.5212,0.0,0.0,0.0,0.0,3.79073865397414e-63,29757319.243619815,4058.9575924142828,1433948797739.7837,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.975,258706905391.37732,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105659862990890.27,0.0,0.0,0.0,73.96190409362316,0.0,0.0,0.0,-554910171014.7258,0.0,0.0,0.0,1418746135707.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78401737949.6741,0.0,0.0,0.0,-942237702568.6848,-41113.86689052347,-3.7865323450608574e-18,-0.00041113866890523466,-3.7865323450608567e-26,0.0,1.4160300509266153e+24,2.586916363531785e+23,1.2734346872393247e+24,0.0,1416030050926.615,258691636353.17844,891404281067.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418746135707.6995,0.0,1416030050926.6133,258691636353.17786,414895847928.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-942237702568.6848
1.08,-1,-1,1,0.0,-41052.07021559705,0.0,-0.0004105207021559704,0.0,1.4160300066494613e+24,2.586915360740674e+23,1.267924828625896e+24,0.0,1416030006649.461,258691536074.06732,887547380038.1268,0.0,0.0,0.0,553127694003.4265,0.0,0.0,0.0,0.0,0.0,1416030006649.4587,258691536074.0669,414895821791.6203,0.0,0.0,0.0,-80476135756.92062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037805295864863e-65,395463.7233406957,4369379.273486773,553961944111.6832,0.0,0.0,0.0,0.0,3.790356329273768e-63,29754318.09043779,6729.828502639857,1436439636090.5073,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9756,258706905391.378,414896845385.73975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327825780606696.0,0.0,0.0,0.0,929.4780464246869,0.0,0.0,0.0,-553127694003.4265,0.0,0.0,0.0,1421135987771.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80476135756.92062,0.0,0.0,0.0,-948484428595.4781,-41052.07021559587,-3.7865323450608574e-18,-0.00041052070215595864,-3.7865323450608567e-26,0.0,1.4160300066494613e+24,2.586915360740674e+23,1.2679248299537213e+24,0.0,1416030006649.461,258691536074.06732,887547380967.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421135987771.4631,0.0,1416030006649.4587,258691536074.0669,414895821791.6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948484428595.4781
1.1,-1,-1,1,0.0,-40965.21997078407,0.0,-0.0004096521997078406,0.0,1.416029933133154e+24,2.5869140773118866e+23,1.2601811647320006e+24,0.0,1416029933133.1536,258691407731.1886,882126815312.4001,0.0,0.0,0.0,551249105595.9257,0.0,0.0,0.0,0.0,0.0,1416029933133.1511,258691407731.18823,414895777468.78986,0.0,0.0,0.0,-84018067752.3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050457181823034e-65,396456.8967723229,4372730.422142864,552120278255.9014,0.0,0.0,0.0,0.0,3.7897237349484746e-63,29749352.385104842,11145.662900683003,1439021973127.6663,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9744,258706905391.37738,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903624335351800.5,0.0,0.0,0.0,2732.5370347462595,0.0,0.0,0.0,-551249105595.9257,0.0,0.0,0.0,1423591006576.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84018067752.3162,0.0,0.0,0.0,-956359966000.4172,-40965.21997078259,-3.7865323450608574e-18,-0.0004096521997078259,-3.7865323450608567e-26,0.0,1.416029933133154e+24,2.5869140773118866e+23,1.2601811686356242e+24,0.0,1416029933133.1536,258691407731.1886,882126818044.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423591006576.565,0.0,1416029933133.1511,258691407731.18823,414895777468.78986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956359966000.4172
1.12,-1,-1,1,0.0,-40827.25942929494,0.0,-0.0004082725942929494,0.0,1.416029797530297e+24,2.5869122299761587e+23,1.2478804497068893e+24,0.0,1416029797530.2966,258691222997.6158,873516314794.8221,0.0,0.0,0.0,549254542830.00494,0.0,0.0,0.0,0.0,0.0,1416029797530.294,258691222997.61548,414895694443.1196,0.0,0.0,0.0,-90633922478.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073568098312199e-65,398271.10427418444,4374256.39396313,550194686647.3623,0.0,0.0,0.0,0.0,3.788568189073993e-63,29740281.643112935,18412.9629459382,1441697306789.9438,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.975,258706905391.37717,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9026062704867552.0,0.0,0.0,0.0,6318.243893407285,0.0,0.0,0.0,-549254542830.00494,0.0,0.0,0.0,1426086793138.5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90633922478.3027,0.0,0.0,0.0,-967466166468.5868,-40827.25942929391,-3.7865323450608574e-18,-0.000408272594292939,-3.7865323450608567e-26,0.0,1.416029797530297e+24,2.5869122299761587e+23,1.2478804587329528e+24,0.0,1416029797530.2966,258691222997.6158,873516321113.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426086793138.5334,0.0,1416029797530.294,258691222997.61548,414895694443.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967466166468.5868
