sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-50261.186802337834,0.0,-0.0005026118680233782,0.0,1.603437587789447e+23,1.4160413410652757e+24,0.0,1.3244934045085935e+24,160343758778.94464,1416041341065.2754,0.0,1560671294312.1729,0.0,0.0,0.0,1351172117973.835,0.0,0.0,0.0,0.0,160343758778.9444,1416041341065.2698,0.0,570489703766.3198,0.0,0.0,0.0,-360990527427.9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3680636683089458e+17,0.0,0.0,0.0,161201.08176101744,0.0,0.0,0.0,-1351172117973.835,0.0,0.0,0.0,1102933414013.6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360990527427.9826,0.0,0.0,0.0,-112751662266.7494,1.0262356227266276e-17,-50261.18680233567,1.0262356227266274e-25,-0.0005026118680233567,1.603437587789447e+23,1.4160413410652757e+24,0.0,1.3244935413149603e+24,160343758778.94464,1416041341065.2754,0.0,1560671455513.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102933414013.6836,160343758778.9444,1416041341065.2698,0.0,570489703766.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112751662266.7494,0.0,0.0,0.0,0.0,11875227.371822177,537.9561239878707,6.853183015954669e-68,1373320910749.0378,0.0,0.0,0.0,0.0,171961.15561709634,8642890.613785453,1.1009919353933175e-63,1103186219165.3008,0.0,0.0,0.0,0.0,160353445000.08887,1416085781024.5957,62589837.95057228,570489950582.5071
0.84,-1,-1,1,-50226.05293215758,0.0,-0.0005022605293215758,0.0,1.6034375494550045e+23,1.4160410076098396e+24,0.0,1.3226326562265286e+24,160343754945.5004,1416041007609.8394,0.0,1558478745508.325,0.0,0.0,0.0,1351445598252.3328,0.0,0.0,0.0,0.0,160343754945.50015,1416041007609.8335,0.0,570489700609.7646,0.0,0.0,0.0,-363456553353.7717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3920236435564526e+17,0.0,0.0,0.0,164024.3231191039,0.0,0.0,0.0,-1351445598252.3328,0.0,0.0,0.0,1101575523483.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363456553353.7717,0.0,0.0,0.0,-113586314560.82233,9.000178778912657e-18,-50226.05293215523,9.000178778912655e-26,-0.0005022605293215522,1.6034375494550045e+23,1.4160410076098396e+24,0.0,1.3226327954288953e+24,160343754945.5004,1416041007609.8394,0.0,1558478909532.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101575523483.7065,160343754945.50015,1416041007609.8335,0.0,570489700609.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113586314560.82233,0.0,0.0,0.0,0.0,11813475.030006712,848.0706940869851,1.0803855944664353e-67,1373745838113.0977,0.0,0.0,0.0,0.0,175752.85734023477,8642787.242993258,1.1009787664838177e-63,1101830261607.8235,0.0,0.0,0.0,0.0,160353445000.0886,1416085781024.597,62589837.95057231,570489950582.5068
0.86,-1,-1,1,-50189.67814890032,0.0,-0.0005018967814890031,0.0,1.6034375102291963e+23,1.4160406642484751e+24,0.0,1.320706184845315e+24,160343751022.9196,1416040664248.4749,0.0,1556208754148.806,0.0,0.0,0.0,1351724042540.9927,0.0,0.0,0.0,0.0,160343751022.91937,1416040664248.4705,0.0,570489697299.4147,0.0,0.0,0.0,-366004985691.60394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424261895787528e+17,0.0,0.0,0.0,167823.00680182874,0.0,0.0,0.0,-1351724042540.9927,0.0,0.0,0.0,1100176888544.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366004985691.60394,0.0,0.0,0.0,-114457663872.11673,9.000178778912657e-18,-50189.67814889809,9.000178778912655e-26,-0.0005018967814889809,1.6034375102291963e+23,1.4160406642484751e+24,0.0,1.3207063272715025e+24,160343751022.9196,1416040664248.4749,0.0,1556208921971.8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100176888544.5117,160343751022.91937,1416040664248.4705,0.0,570489697299.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114457663872.11673,0.0,0.0,0.0,0.0,11750274.820151392,1354.114057477663,1.7250560974957274e-67,1374180789545.6047,0.0,0.0,0.0,0.0,179657.41347151826,8642618.563065123,1.1009572774674755e-63,1100433644742.4402,0.0,0.0,0.0,0.0,160353445000.08865,1416085781024.5964,62589837.95057228,570489950582.5062
0.88,-1,-1,1,-50151.81883340228,0.0,-0.0005015181883340227,0.0,1.6034374697156443e+23,1.416040310178719e+24,0.0,1.3187010867785315e+24,160343746971.5644,1416040310178.7185,0.0,1553846115735.9175,0.0,0.0,0.0,1352007035659.1914,0.0,0.0,0.0,0.0,160343746971.56403,1416040310178.7146,0.0,570489693785.6003,0.0,0.0,0.0,-368650613708.87604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4631198750268365e+17,0.0,0.0,0.0,172401.70327153802,0.0,0.0,0.0,-1352007035659.1914,0.0,0.0,0.0,1098735169381.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368650613708.87604,0.0,0.0,0.0,-115378575029.61699,9.000178778912657e-18,-50151.81883339996,9.000178778912655e-26,-0.0005015181883339995,1.6034374697156443e+23,1.416040310178719e+24,0.0,1.318701233090519e+24,160343746971.5644,1416040310178.7185,0.0,1553846288137.6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098735169381.6365,160343746971.56403,1416040310178.7146,0.0,570489693785.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115378575029.61699,0.0,0.0,0.0,0.0,11685546.052400336,2180.427411553406,2.7777344195049745e-67,1374626257713.291,0.0,0.0,0.0,0.0,183712.74621975672,8642343.12722816,1.1009221881907728e-63,1098994058608.7378,0.0,0.0,0.0,0.0,160353445000.08862,1416085781024.5967,62589837.950572334,570489950582.5067
0.9,-1,-1,1,-50112.05610901228,0.0,-0.0005011205610901227,0.0,1.6034374271730248e+23,1.4160399445384318e+24,0.0,1.316595175479868e+24,160343742717.30246,1416039944538.4314,0.0,1551364687515.1323,0.0,0.0,0.0,1352293295660.8853,0.0,0.0,0.0,0.0,160343742717.30225,1416039944538.4268,0.0,570489689974.9409,0.0,0.0,0.0,-371418298120.6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5034298879375568e+17,0.0,0.0,0.0,177151.49513980746,0.0,0.0,0.0,-1352293295660.8853,0.0,0.0,0.0,1097248736879.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371418298120.6955,0.0,0.0,0.0,-116373562187.99922,9.000178778912657e-18,-50112.05610900995,9.000178778912655e-26,-0.0005011205610900994,1.6034374271730248e+23,1.4160399445384318e+24,0.0,1.3165953258228562e+24,160343742717.30246,1416039944538.4314,0.0,1551364864666.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097248736879.6842,160343742717.30225,1416039944538.4268,0.0,570489689974.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116373562187.99922,0.0,0.0,0.0,0.0,11619233.62366065,3529.2474457126136,4.4960599071898124e-67,1375082486685.0938,0.0,0.0,0.0,0.0,187990.05925519328,8641893.523728676,1.100864910675651e-63,1097509930968.2245,0.0,0.0,0.0,0.0,160353445000.0891,1416085781024.5981,62589837.95057232,570489950582.5078
0.92,-1,-1,1,-50069.622925703276,0.0,-0.0005006962292570326,0.0,1.603437381168782e+23,1.4160395664591134e+24,0.0,1.3143478224694542e+24,160343738116.87814,1416039566459.113,0.0,1548716596313.168,0.0,0.0,0.0,1352579710668.8352,0.0,0.0,0.0,0.0,160343738116.87784,1416039566459.1099,0.0,570489685685.3062,0.0,0.0,0.0,-374352800040.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5324445491780086e+17,0.0,0.0,0.0,180570.33805423975,0.0,0.0,0.0,-1352579710668.8352,0.0,0.0,0.0,1095717850300.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374352800040.9734,0.0,0.0,0.0,-117490759102.79308,9.000140260313769e-18,-50069.62292570129,9.000140260313767e-26,-0.0005006962292570128,1.603437381168782e+23,1.4160395664591134e+24,0.0,1.314347975713909e+24,160343738116.87814,1416039566459.113,0.0,1548716776883.5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095717850300.9913,160343738116.87784,1416039566459.1099,0.0,570489685685.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117490759102.79308,0.0,0.0,0.0,0.0,11551349.428144608,5727.042135535742,7.295935431307775e-67,1375549112063.251,0.0,0.0,0.0,0.0,192627.3087287151,8641160.93067583,1.100771581493367e-63,1095981632739.8466,0.0,0.0,0.0,0.0,160353445000.0888,1416085781024.5974,62589837.95057232,570489950582.5067
0.9400000000000001,-1,-1,1,-50023.06225085503,0.0,-0.0005002306225085502,0.0,1.6034373289046355e+23,1.4160391751940626e+24,0.0,1.311881852317341e+24,160343732890.4635,1416039175194.0623,0.0,1545810905113.851,0.0,0.0,0.0,1352859438170.2627,0.0,0.0,0.0,0.0,160343732890.46326,1416039175194.0579,0.0,570489680555.8004,0.0,0.0,0.0,-377538213612.21313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523102649467534e+17,0.0,0.0,0.0,179469.56740012765,0.0,0.0,0.0,-1352859438170.2627,0.0,0.0,0.0,1094147012788.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377538213612.21313,0.0,0.0,0.0,-118825608760.46892,9.000178778912657e-18,-50023.06225085272,9.000178778912655e-26,-0.0005002306225085271,1.6034373289046355e+23,1.4160391751940626e+24,0.0,1.311882004627606e+24,160343732890.4635,1416039175194.0623,0.0,1545811084583.4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094147012788.0868,160343732890.46326,1416039175194.0579,0.0,570489680555.8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118825608760.46892,0.0,0.0,0.0,0.0,11482054.106233666,9293.089522154582,1.1838891638590502e-66,1376024453068.697,0.0,0.0,0.0,0.0,197894.5133347061,8639972.256608164,1.1006201496227953e-63,1094413888427.5299,0.0,0.0,0.0,0.0,160353445000.08862,1416085781024.5964,62589837.95057231,570489950582.5057
0.96,-1,-1,1,-49969.58168031482,0.0,-0.0004996958168031481,0.0,1.6034372649758532e+23,1.4160387703736797e+24,0.0,1.309049356955137e+24,160343726497.58527,1416038770373.6794,0.0,1542473331526.8357,0.0,0.0,0.0,1353118380079.6216,0.0,0.0,0.0,0.0,160343726497.58496,1416038770373.6743,0.0,570489673874.3976,0.0,0.0,0.0,-381134722427.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280529986960211e+17,0.0,0.0,0.0,168269.7183870226,0.0,0.0,0.0,-1353118380079.6216,0.0,0.0,0.0,1092549256589.4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381134722427.1844,0.0,0.0,0.0,-120565430667.30006,1.0262356227266276e-17,-49969.58168031268,1.0262356227266274e-25,-0.0004996958168031267,1.6034372649758532e+23,1.4160387703736797e+24,0.0,1.309049499760436e+24,160343726497.58527,1416038770373.6794,0.0,1542473499796.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092549256589.4562,160343726497.58496,1416038770373.6743,0.0,570489673874.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120565430667.30006,0.0,0.0,0.0,0.0,11411802.91780529,15030.108016502563,1.9147541871129266e-66,1376504243789.0881,0.0,0.0,0.0,0.0,204313.95073961615,8638059.930600572,1.1003765279532113e-63,1092820164666.3596,0.0,0.0,0.0,0.0,160353445000.08908,1416085781024.598,62589837.95057231,570489950582.5077
0.98,-1,-1,1,-49903.9416650608,0.0,-0.0004990394166506078,0.0,1.603437179333537e+23,1.4160383523971967e+24,0.0,1.3055728040790456e+24,160343717933.35364,1416038352397.1963,0.0,1538376854897.8054,0.0,0.0,0.0,1353329389531.1355,0.0,0.0,0.0,0.0,160343717933.35336,1416038352397.1914,0.0,570489664274.3737,0.0,0.0,0.0,-385442198907.70575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1919211690831707e+17,0.0,0.0,0.0,140445.93558102846,0.0,0.0,0.0,-1353329389531.1355,0.0,0.0,0.0,1090952634176.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385442198907.70575,0.0,0.0,0.0,-123065303107.56912,9.0001980382121e-18,-49903.94166505861,9.000198038212099e-26,-0.000499039416650586,1.603437179333537e+23,1.4160383523971967e+24,0.0,1.3055729232711607e+24,160343717933.35364,1416038352397.1963,0.0,1538376995343.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090952634176.9354,160343717933.35336,1416038352397.1914,0.0,570489664274.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123065303107.56912,0.0,0.0,0.0,0.0,11341558.447328819,24114.860464266883,3.0721000760977554e-66,1376979743938.7483,0.0,0.0,0.0,0.0,212856.52492505542,8635031.701110722,1.0999907459978715e-63,1091229337244.9706,0.0,0.0,0.0,0.0,160353445000.08887,1416085781024.5962,62589837.95057229,570489950582.5073
1.0,-1,-1,1,-49816.844444889306,0.0,-0.000498168444448893,0.0,1.6034370545880848e+23,1.416037922719762e+24,0.0,1.3009594054450872e+24,160343705458.80844,1416037922719.7617,0.0,1532940815131.4094,0.0,0.0,0.0,1353444787375.5454,0.0,0.0,0.0,0.0,160343705458.80823,1416037922719.7585,0.0,570489649273.1116,0.0,0.0,0.0,-390993621517.24805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1289587229321184e+17,0.0,0.0,0.0,486521.66423363984,0.0,0.0,0.0,-1353444787375.5454,0.0,0.0,0.0,1089406433658.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390993621517.24805,0.0,0.0,0.0,-126954781278.19942,9.0001980382121e-18,-49816.844444887065,9.000198038212099e-26,-0.0004981684444488705,1.6034370545880848e+23,1.416037922719762e+24,0.0,1.3009598183409596e+24,160343705458.80844,1416037922719.7617,0.0,1532941301653.0735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089406433658.1606,160343705458.80823,1416037922719.7585,0.0,570489649273.1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126954781278.19942,0.0,0.0,0.0,0.0,11272968.505941533,38121.37597395952,4.85644584368345e-66,1377435989897.2783,0.0,0.0,0.0,0.0,225192.84123470273,8630362.895399215,1.0993959640871431e-63,1089692153894.9484,0.0,0.0,0.0,0.0,160353445000.08887,1416085781024.5972,62589837.95057232,570489950582.5071
1.02,-1,-1,1,-49693.20845345809,0.0,-0.0004969320845345809,0.0,1.60343686368514e+23,1.4160374831856262e+24,0.0,1.2944109867040553e+24,160343686368.51395,1416037483185.626,0.0,1525224710908.1074,0.0,0.0,0.0,1353391089792.898,0.0,0.0,0.0,0.0,160343686368.51367,1416037483185.6238,0.0,570489624710.8046,0.0,0.0,0.0,-398656003595.5974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2902020219815405e+17,0.0,0.0,0.0,269858.08624757826,0.0,0.0,0.0,-1353391089792.898,0.0,0.0,0.0,1087978467828.2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398656003595.5974,0.0,0.0,0.0,-133243111772.87735,9.0001980382121e-18,-49693.208453455765,9.000198038212099e-26,-0.0004969320845345576,1.60343686368514e+23,1.4160374831856262e+24,0.0,1.2944112157242577e+24,160343686368.51395,1416037483185.626,0.0,1525224980766.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087978467828.2655,160343686368.51367,1416037483185.6238,0.0,570489624710.8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133243111772.87735,0.0,0.0,0.0,0.0,11208188.989634532,58885.653874585325,7.501681172594837e-66,1377852718504.9653,0.0,0.0,0.0,0.0,243858.88023771447,8623441.51784871,1.0985142189950022e-63,1088278767263.0873,0.0,0.0,0.0,0.0,160353445000.0889,1416085781024.5964,62589837.95057229,570489950582.5073
1.04,-1,-1,1,-49510.97651678587,0.0,-0.0004951097651678586,0.0,1.603436568460387e+23,1.41603703340224e+24,0.0,1.2847582917726304e+24,160343656846.03867,1416037033402.2397,0.0,1513850789497.1384,0.0,0.0,0.0,1353070162890.5874,0.0,0.0,0.0,0.0,160343656846.03845,1416037033402.2366,0.0,570489584150.271,0.0,0.0,0.0,-409708957543.7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987953210996358e+17,0.0,0.0,0.0,705569.8923282772,0.0,0.0,0.0,-1353070162890.5874,0.0,0.0,0.0,1086734832481.4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409708957543.7214,0.0,0.0,0.0,-143372921564.68582,9.0001980382121e-18,-49510.97651678376,9.000198038212099e-26,-0.0004951097651678376,1.603436568460387e+23,1.41603703340224e+24,0.0,1.2847588905679516e+24,160343656846.03867,1416037033402.2397,0.0,1513851495067.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086734832481.4445,160343656846.03845,1416037033402.2366,0.0,570489584150.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143372921564.68582,0.0,0.0,0.0,0.0,11149061.993660888,88244.16254455742,1.1241752340028856e-65,1378210345681.9995,0.0,0.0,0.0,0.0,272157.78102634585,8613655.416347342,1.0972675286305913e-63,1087058617809.6593,0.0,0.0,0.0,0.0,160353445000.08932,1416085781024.598,62589837.95057231,570489950582.5084
1.06,-1,-1,1,-49240.04684281411,0.0,-0.000492400468428141,0.0,1.6034361157157377e+23,1.4160365663758387e+24,0.0,1.2704079733005252e+24,160343611571.57373,1416036566375.8384,0.0,1496941584794.8608,0.0,0.0,0.0,1352363779714.5835,0.0,0.0,0.0,0.0,160343611571.57346,1416036566375.8362,0.0,570489517916.0035,0.0,0.0,0.0,-425911712835.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245333461609811e+17,0.0,0.0,0.0,264571.15360216796,0.0,0.0,0.0,-1352363779714.5835,0.0,0.0,0.0,1085709484120.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425911712835.7268,0.0,0.0,0.0,-159257152670.11377,9.000178778912657e-18,-49240.046842811906,9.000178778912655e-26,-0.0004924004684281189,1.6034361157157377e+23,1.4160365663758387e+24,0.0,1.2704081978338714e+24,160343611571.57373,1416036566375.8384,0.0,1496941849366.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085709484120.1245,160343611571.57346,1416036566375.8362,0.0,570489517916.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159257152670.11377,0.0,0.0,0.0,0.0,11095974.499797942,127935.34989614983,1.62981156123971e-65,1378498638815.0466,0.0,0.0,0.0,0.0,313829.256679404,8600425.111825071,1.095582074239911e-63,1086070097515.5977,0.0,0.0,0.0,0.0,160353445000.08893,1416085781024.5964,62589837.950572275,570489950582.507
1.08,-1,-1,1,-48839.42436058438,0.0,-0.0004883942436058438,0.0,1.6034354213245422e+23,1.4160360644772127e+24,0.0,1.2491871689822496e+24,160343542132.4542,1416036064477.2124,0.0,1471936779161.996,0.0,0.0,0.0,1351126054107.224,0.0,0.0,0.0,0.0,160343542132.45395,1416036064477.21,0.0,570489410789.6293,0.0,0.0,0.0,-449678685734.8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045399082016993e+17,0.0,0.0,0.0,830170.3932120949,0.0,0.0,0.0,-1351126054107.224,0.0,0.0,0.0,1084891588103.7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449678685734.8589,0.0,0.0,0.0,-183443389561.0413,7.738020589858482e-18,-48839.424360582125,7.73802058985848e-26,-0.0004883942436058212,1.6034354213245422e+23,1.4160360644772127e+24,0.0,1.2491878735221562e+24,160343542132.4542,1416036064477.2124,0.0,1471937609332.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084891588103.7994,160343542132.45395,1416036064477.21,0.0,570489410789.6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183443389561.0413,0.0,0.0,0.0,0.0,11047433.111877246,179869.67147044404,2.291413732822091e-65,1378719928732.5151,0.0,0.0,0.0,0.0,372927.23734883027,8583113.789417736,1.0933767337117261e-63,1085308279535.9736,0.0,0.0,0.0,0.0,160353445000.08905,1416085781024.5972,62589837.95057232,570489950582.5073
1.1,-1,-1,1,-48251.085062175465,0.0,-0.0004825108506217546,0.0,1.6034343317806977e+23,1.4160354954498707e+24,0.0,1.2180239088088538e+24,160343433178.06973,1416035495449.8704,0.0,1435216622289.7578,0.0,0.0,0.0,1349158103198.1843,0.0,0.0,0.0,0.0,160343433178.06943,1416035495449.867,0.0,570489236972.0887,0.0,0.0,0.0,-484430717880.51636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971236745598081e+17,0.0,0.0,0.0,350105.4729057625,0.0,0.0,0.0,-1349158103198.1843,0.0,0.0,0.0,1084236751082.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484430717880.51636,0.0,0.0,0.0,-219509015659.1771,9.0001980382121e-18,-48251.08506217327,9.000198038212099e-26,-0.00048251085062173257,1.6034343317806977e+23,1.4160354954498707e+24,0.0,1.218024205932529e+24,160343433178.06973,1416035495449.8704,0.0,1435216972395.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084236751082.3182,160343433178.06943,1416035495449.867,0.0,570489236972.0887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219509015659.1771,0.0,0.0,0.0,0.0,11000529.046082426,246592.2419154203,3.1414031843802635e-65,1378885333279.4092,0.0,0.0,0.0,0.0,454070.73002646404,8560873.082199935,1.0905434355960814e-63,1084737067426.3969,0.0,0.0,0.0,0.0,160353445000.08878,1416085781024.5964,62589837.9505723,570489950582.5072
1.12,-1,-1,1,-47390.50089900763,0.0,-0.00047390500899007626,0.0,1.603432545456285e+23,1.4160348049057785e+24,0.0,1.1724398495980404e+24,160343254545.62845,1416034804905.7783,0.0,1381504212362.781,0.0,0.0,0.0,1346167897579.3965,0.0,0.0,0.0,0.0,160343254545.62833,1416034804905.777,0.0,570488950086.7986,0.0,0.0,0.0,-535152635303.41455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405315121166702e+17,0.0,0.0,0.0,165590.4787144959,0.0,0.0,0.0,-1346167897579.3965,0.0,0.0,0.0,1083685915890.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535152635303.41455,0.0,0.0,0.0,-272670488023.80334,9.0001980382121e-18,-47390.500899005376,9.000198038212099e-26,-0.0004739050089900537,1.603432545456285e+23,1.4160348049057785e+24,0.0,1.172439990129552e+24,160343254545.62845,1416034804905.7783,0.0,1381504377953.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083685915890.264,160343254545.62833,1416034804905.777,0.0,570488950086.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272670488023.80334,0.0,0.0,0.0,0.0,10951646.553822303,331649.0357469548,4.224951133078035e-65,1379008834131.5994,0.0,0.0,0.0,0.0,562921.4610616378,8532521.004780952,1.0869316091720835e-63,1084309503394.408,0.0,0.0,0.0,0.0,160353445000.0887,1416085781024.5972,62589837.95057231,570489950582.5065
