sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-37661.90605824906,0.0,-0.0003766190605824905,0.0,0.0,1.4160384525964559e+24,3.491974692063595e+23,1.4635889081740297e+24,0.0,1416038452596.4556,349197469206.3594,585435563269.6119,0.0,0.0,0.0,327137484154.7337,0.0,0.0,0.0,0.0,0.0,1416038452596.4521,349197469206.3586,271710724911.2331,0.0,0.0,0.0,-13412645796.355263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116306533414265e-67,3231.142619437447,5180359.013917153,327272135936.5449,0.0,0.0,0.0,0.0,8.080376903230831e-64,6343172.351027734,882.3593540105974,318951967167.63116,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9602,349217794809.1818,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814305094555019e+16,0.0,0.0,0.0,23257.22037822008,0.0,0.0,0.0,-327137484154.7337,0.0,0.0,0.0,318941444734.92645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13412645796.355263,0.0,0.0,0.0,-5216583119.327667,-5.048709793414476e-18,-37661.90605824802,-5.0487097934144756e-26,-0.0003766190605824802,0.0,1.4160384525964559e+24,3.491974692063595e+23,1.4635889663170802e+24,0.0,1416038452596.4556,349197469206.3594,585435586526.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318941444734.92645,0.0,1416038452596.4521,349197469206.3586,271710724911.2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5216583119.327667
0.84,-1,-1,1,-37657.056190907286,0.0,-0.00037657056190907283,0.0,0.0,1.4160382418123325e+24,3.4919742013853944e+23,1.462832797840349e+24,0.0,1416038241812.332,349197420138.53937,585133119136.1398,0.0,0.0,0.0,327147752109.1532,0.0,0.0,0.0,0.0,0.0,1416038241812.3284,349197420138.5387,271710724731.56824,0.0,0.0,0.0,-13725357704.582134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273076066710791e-67,4139.163515763939,5180045.500979465,327285663517.14496,0.0,0.0,0.0,0.0,8.079220133647458e-64,6342264.336490263,1149.5710915233867,318938361892.59186,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9612,349217794809.18225,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470961476121097e+16,0.0,0.0,0.0,21883.84590448439,0.0,0.0,0.0,-327147752109.1532,0.0,0.0,0.0,318926907940.41895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13725357704.582134,0.0,0.0,0.0,-5504491652.001745,-5.048709793414476e-18,-37657.0561909062,-5.0487097934144756e-26,-0.000376570561909062,0.0,1.4160382418123325e+24,3.4919742013853944e+23,1.4628328525499644e+24,0.0,1416038241812.332,349197420138.53937,585133141019.9858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318926907940.41895,0.0,1416038241812.3284,349197420138.5387,271710724731.56824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5504491652.001745
0.86,-1,-1,1,-37651.333350164816,0.0,-0.0003765133335016481,0.0,0.0,1.416038029173001e+24,3.491973693304832e+23,1.461940480598149e+24,0.0,1416038029173.0005,349197369330.4831,584776192239.2596,0.0,0.0,0.0,327132126609.07654,0.0,0.0,0.0,0.0,0.0,1416038029172.9973,349197369330.4824,271710724501.78964,0.0,0.0,0.0,-14066658871.606623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.732063983687192e-67,5284.415930112259,5179736.678191491,327273595462.5574,0.0,0.0,0.0,0.0,8.077761145667332e-64,6341119.092093498,1503.6842737692082,318950498737.0486,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9592,349217794809.1812,271710726599.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981683087020181e+16,0.0,0.0,0.0,19926.732348080724,0.0,0.0,0.0,-327132126609.07654,0.0,0.0,0.0,318937854563.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14066658871.606623,0.0,0.0,0.0,-5872366898.95893,-7.573064690121715e-18,-37651.333350163855,-7.573064690121713e-26,-0.0003765133335016385,0.0,1.416038029173001e+24,3.491973693304832e+23,1.4619405304149798e+24,0.0,1416038029173.0005,349197369330.4831,584776212165.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318937854563.16125,0.0,1416038029172.9973,349197369330.4824,271710724501.78964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5872366898.95893
0.88,-1,-1,1,-37644.41021247994,0.0,-0.0003764441021247993,0.0,0.0,1.4160378153098726e+24,3.491973164817947e+23,1.4608608807198275e+24,0.0,1416037815309.8723,349197316481.7946,584344352287.931,0.0,0.0,0.0,327081665510.90295,0.0,0.0,0.0,0.0,0.0,1416037815309.869,349197316481.7941,271710724203.7866,0.0,0.0,0.0,-14448037426.758673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557476442832746e-67,6717.3002599729,5179432.419798645,327227109349.9689,0.0,0.0,0.0,0.0,8.075935733129158e-64,6339686.217790752,1976.3498214783415,318997248749.14087,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9595,349217794809.18164,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355674281988293e+16,0.0,0.0,0.0,17422.69712795317,0.0,0.0,0.0,-327081665510.90295,0.0,0.0,0.0,318983061199.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14448037426.758673,0.0,0.0,0.0,-6349415692.875927,-7.573064690121715e-18,-37644.410212478906,-7.573064690121713e-26,-0.000376444102124789,0.0,1.4160378153098726e+24,3.491973164817947e+23,1.4608609242765708e+24,0.0,1416037815309.8723,349197316481.7946,584344369710.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318983061199.7173,0.0,1416037815309.869,349197316481.7941,271710724203.7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6349415692.875927
0.9,-1,-1,1,-37635.83499816209,0.0,-0.00037635834998162086,0.0,0.0,1.416037600908251e+24,3.491972612492876e+23,1.4595235023923581e+24,0.0,1416037600908.2507,349197261249.2875,583809400956.9432,0.0,0.0,0.0,326986382171.80914,0.0,0.0,0.0,0.0,0.0,1416037600908.2483,349197261249.2869,271710723812.6689,0.0,0.0,0.0,-14887705027.535137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0820301013348663e-66,8493.54042468072,5179122.982769434,327136408358.699,0.0,0.0,0.0,0.0,8.073672908460699e-64,6337909.990049582,2612.314044192121,319088456313.29315,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9595,349217794809.18134,271710726599.43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634512102735228e+16,0.0,0.0,0.0,14538.048410940915,0.0,0.0,0.0,-326986382171.80914,0.0,0.0,0.0,319072249619.2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14887705027.535137,0.0,0.0,0.0,-6973557936.901911,-5.048709793414476e-18,-37635.8349981611,-5.0487097934144756e-26,-0.000376358349981611,0.0,1.416037600908251e+24,3.491972612492876e+23,1.4595235387374787e+24,0.0,1416037600908.2507,349197261249.2875,583809415494.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319072249619.2247,0.0,1416037600908.2483,349197261249.2869,271710723812.6689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6973557936.901911
0.92,-1,-1,1,-37624.981670511326,0.0,-0.0003762498167051132,0.0,0.0,1.4160373865482495e+24,3.491972032678401e+23,1.457830659265581e+24,0.0,1416037386548.249,349197203267.84,583132263706.2324,0.0,0.0,0.0,326836462987.16754,0.0,0.0,0.0,0.0,0.0,1416037386548.2466,349197203267.8395,271710723293.6145,0.0,0.0,0.0,-15414922574.550236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3598252551797526e-66,10674.141441662234,5178778.983782999,326991983916.0162,0.0,0.0,0.0,0.0,8.070894956802006e-64,6335729.404274748,3474.929449456602,319233664083.54736,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.961,349217794809.1819,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890480102117173e+16,0.0,0.0,0.0,11561.920408468693,0.0,0.0,0.0,-326836462987.16754,0.0,0.0,0.0,319214805794.44226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15414922574.550236,0.0,0.0,0.0,-7793253819.904673,-5.048709793414476e-18,-37624.98167051036,-5.0487097934144756e-26,-0.00037624981670510355,0.0,1.4160373865482495e+24,3.491972032678401e+23,1.457830688170381e+24,0.0,1416037386548.249,349197203267.84,583132275268.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319214805794.44226,0.0,1416037386548.2466,349197203267.8395,271710723293.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7793253819.904673
0.9400000000000001,-1,-1,1,-37610.9694106101,0.0,-0.00037610969410610095,0.0,0.0,1.4160371724461795e+24,3.491971421838887e+23,1.4556449101735822e+24,0.0,1416037172446.1792,349197142183.8886,582257964069.4329,0.0,0.0,0.0,326624247420.5833,0.0,0.0,0.0,0.0,0.0,1416037172446.1763,349197142183.88794,271710722595.9995,0.0,0.0,0.0,-16077005947.150309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6978799992318857e-66,13327.76541907654,5178336.921189258,326786668778.53186,0.0,0.0,0.0,0.0,8.067514409215136e-64,6333075.798831602,4653.292160724942,319440043331.38007,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9597,349217794809.1819,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2064175140345468e+16,0.0,0.0,0.0,8825.670056138188,0.0,0.0,0.0,-326624247420.5833,0.0,0.0,0.0,319417700727.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16077005947.150309,0.0,0.0,0.0,-8870450428.11541,-5.048709793414476e-18,-37610.96941060886,-5.0487097934144756e-26,-0.00037610969410608854,0.0,1.4160371724461795e+24,3.491971421838887e+23,1.455644932237757e+24,0.0,1416037172446.1792,349197142183.8886,582257972895.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319417700727.2183,0.0,1416037172446.1763,349197142183.88794,271710722595.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8870450428.11541
0.96,-1,-1,1,-37592.52682616432,0.0,-0.00037592526826164314,0.0,0.0,1.416036958116074e+24,3.49197077690876e+23,1.452767871551267e+24,0.0,1416036958116.0737,349197077690.8759,581107148620.5068,0.0,0.0,0.0,326346717210.8182,0.0,0.0,0.0,0.0,0.0,1416036958116.0698,349197077690.8753,271710721641.8585,0.0,0.0,0.0,-16950290232.170193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106849369734679e-66,16538.05332603372,5177681.411807483,326518240558.6289,0.0,0.0,0.0,0.0,8.06342471533307e-64,6329865.53332602,6270.688732488912,319709775063.5847,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9604,349217794809.1817,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427561274515462e+16,0.0,0.0,0.0,6571.024509806186,0.0,0.0,0.0,-326346717210.8182,0.0,0.0,0.0,319682852693.75775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16950290232.170193,0.0,0.0,0.0,-10286419144.085232,-5.048709793414476e-18,-37592.52682616314,-5.0487097934144756e-26,-0.0003759252682616314,0.0,1.416036958116074e+24,3.49197077690876e+23,1.4527678879788284e+24,0.0,1416036958116.0737,349197077690.8759,581107155191.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319682852693.75775,0.0,1416036958116.0698,349197077690.8753,271710721641.8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10286419144.085232
0.98,-1,-1,1,-37567.766570404485,0.0,-0.00037567766570404483,0.0,0.0,1.4160367420164034e+24,3.491970095396625e+23,1.4489050504786455e+24,0.0,1416036742016.403,349197009539.6624,579562020191.4583,0.0,0.0,0.0,326007784424.9286,0.0,0.0,0.0,0.0,0.0,1416036742016.401,349197009539.66174,271710720302.99567,0.0,0.0,0.0,-18156484536.466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601151098439309e-66,20418.18286449575,5176627.604213458,326191880289.9638,0.0,0.0,0.0,0.0,8.058481697832049e-64,6325985.430832467,8493.374002986828,320037586299.5616,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9595,349217794809.18146,271710726599.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213071713370271e+16,0.0,0.0,0.0,4852.286853481084,0.0,0.0,0.0,-326007784424.9286,0.0,0.0,0.0,320004626121.28955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18156484536.466217,0.0,0.0,0.0,-12153321380.540325,-5.048709793414476e-18,-37567.76657040326,-5.0487097934144756e-26,-0.0003756776657040325,0.0,1.4160367420164034e+24,3.491970095396625e+23,1.448905062609363e+24,0.0,1416036742016.403,349197009539.6624,579562025043.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320004626121.28955,0.0,1416036742016.401,349197009539.66174,271710720302.99567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12153321380.540325
1.0,-1,-1,1,-37533.83219444446,0.0,-0.0003753383219444446,0.0,0.0,1.416036521277388e+24,3.4919693747554725e+23,1.4436107411199517e+24,0.0,1416036521277.3875,349196937475.5472,577444296447.9807,0.0,0.0,0.0,325619281717.61115,0.0,0.0,0.0,0.0,0.0,1416036521277.384,349196937475.54645,271710718356.12613,0.0,0.0,0.0,-19885703625.75676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201806543592406e-66,25133.1693497121,5174909.152801938,325821402796.0338,0.0,0.0,0.0,0.0,8.05247514312051e-64,6321270.477166205,11538.176417013057,320409532942.9477,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9602,349217794809.1817,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8892420354997738.0,0.0,0.0,0.0,3556.9681419990957,0.0,0.0,0.0,-325619281717.61115,0.0,0.0,0.0,320368547332.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19885703625.75676,0.0,0.0,0.0,-14634965683.394596,-2.524354896707238e-18,-37533.83219444335,-2.5243548967072378e-26,-0.00037533832194443337,0.0,1.416036521277388e+24,3.4919693747554725e+23,1.4436107500123718e+24,0.0,1416036521277.3875,349196937475.5472,577444300004.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320368547332.217,0.0,1416036521277.384,349196937475.54645,271710718356.12613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14634965683.394596
1.02,-1,-1,1,-37486.38236302318,0.0,-0.00037486382363023174,0.0,0.0,1.4160362915752095e+24,3.4919686102657396e+23,1.4362075435558326e+24,0.0,1416036291575.209,349196861026.57385,574483017422.3331,0.0,0.0,0.0,325199552909.9121,0.0,0.0,0.0,0.0,0.0,1416036291575.2048,349196861026.5733,271710715395.4315,0.0,0.0,0.0,-22427250883.010963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.939955174763458e-66,30927.45414909382,5172176.669952404,325428168174.7865,0.0,0.0,0.0,0.0,8.045093656489264e-64,6315476.232630564,15677.935431547357,320804120073.00195,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9597,349217794809.18134,271710726599.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334582994617521.0,0.0,0.0,0.0,2533.8331978470087,0.0,0.0,0.0,-325199552909.9121,0.0,0.0,0.0,320752317452.9559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22427250883.010963,0.0,0.0,0.0,-17980012892.22158,-2.524354896707238e-18,-37486.382363022145,-2.5243548967072378e-26,-0.0003748638236302214,0.0,1.4160362915752095e+24,3.4919686102657396e+23,1.4362075498904146e+24,0.0,1416036291575.209,349196861026.57385,574483019956.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320752317452.9559,0.0,1416036291575.2048,349196861026.5733,271710715395.4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980012892.22158
1.04,-1,-1,1,-37418.87551741428,0.0,-0.0003741887551741427,0.0,0.0,1.4160360470776697e+24,3.49196779027932e+23,1.4256747453496312e+24,0.0,1416036047077.6694,349196779027.9319,570269898139.8525,0.0,0.0,0.0,324769249126.5549,0.0,0.0,0.0,0.0,0.0,1416036047077.6672,349196779027.93146,271710710660.236,0.0,0.0,0.0,-26210061646.938663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860432472720691e-66,38152.99135365551,5168006.573989325,325037299546.564,0.0,0.0,0.0,0.0,8.035888883111238e-64,6308250.745530761,21246.216289229546,321196122095.8651,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.18176,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272132195848971.0,0.0,0.0,0.0,1708.8528783395886,0.0,0.0,0.0,-324769249126.5549,0.0,0.0,0.0,321129476340.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26210061646.938663,0.0,0.0,0.0,-22570287152.04955,-5.048709793414476e-18,-37418.87551741311,-5.0487097934144756e-26,-0.00037418875517413104,0.0,1.4160360470776697e+24,3.49196779027932e+23,1.4256747496217649e+24,0.0,1416036047077.6694,349196779027.9319,570269899848.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321129476340.5186,0.0,1416036047077.6672,349196779027.93146,271710710660.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22570287152.04955
1.06,-1,-1,1,-37321.58527463851,0.0,-0.0003732158527463851,0.0,0.0,1.4160357801020183e+24,3.49196688681155e+23,1.4104946898765903e+24,0.0,1416035780102.018,349196688681.1549,564197875950.6361,0.0,0.0,0.0,324345330065.249,0.0,0.0,0.0,0.0,0.0,1416035780102.015,349196688681.1546,271710702687.40784,0.0,0.0,0.0,-31858156802.021038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024909236540908e-66,47293.89208072229,5161911.570752901,324672262427.26807,0.0,0.0,0.0,0.0,8.024244114968959e-64,6299109.908024034,28646.285381652022,321562027901.30164,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9607,349217794809.18164,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711319974036887.0,0.0,0.0,0.0,1084.527989614755,0.0,0.0,0.0,-324345330065.249,0.0,0.0,0.0,321474632124.83307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31858156802.021038,0.0,0.0,0.0,-28987457777.077118,-5.048709793414476e-18,-37321.5852746374,-5.0487097934144756e-26,-0.000373215852746374,0.0,1.4160357801020183e+24,3.49196688681155e+23,1.41049469258791e+24,0.0,1416035780102.018,349196688681.1549,564197877035.1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321474632124.83307,0.0,1416035780102.015,349196688681.1546,271710702687.40784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28987457777.077118
1.08,-1,-1,1,-37180.19918735233,0.0,-0.0003718019918735232,0.0,0.0,1.4160354797308839e+24,3.4919658372050525e+23,1.3884341381426967e+24,0.0,1416035479730.8835,349196583720.5052,555373655257.0787,0.0,0.0,0.0,323935437804.7046,0.0,0.0,0.0,0.0,0.0,1416035479730.8806,349196583720.5047,271710688593.33374,0.0,0.0,0.0,-40272471140.959885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514687287186923e-66,58988.37201806403,5153338.269492757,324350091629.5871,0.0,0.0,0.0,0.0,8.009346333817598e-64,6287415.508697248,38370.62991404806,321884813191.2071,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9612,349217794809.18207,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658303256919607.5,0.0,0.0,0.0,663.321302767843,0.0,0.0,0.0,-323935437804.7046,0.0,0.0,0.0,321767936303.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40272471140.959885,0.0,0.0,0.0,-38104968976.49177,-2.524354896707238e-18,-37180.19918735136,-2.5243548967072378e-26,-0.00037180199187351355,0.0,1.4160354797308839e+24,3.4919658372050525e+23,1.3884341398009997e+24,0.0,1416035479730.8835,349196583720.5052,555373655920.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321767936303.5577,0.0,1416035479730.8806,349196583720.5047,271710688593.33374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38104968976.49177
1.1,-1,-1,1,-36973.749993052304,0.0,-0.000369737499930523,0.0,0.0,1.416035128106117e+24,3.491964507009179e+23,1.356221484186346e+24,0.0,1416035128106.1167,349196450700.91785,542488593674.53845,0.0,0.0,0.0,323534475698.0874,0.0,0.0,0.0,0.0,0.0,1416035128106.1145,349196450700.9173,271710662565.3825,0.0,0.0,0.0,-52756544588.931854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43389811709723e-66,74053.86240208083,5141641.623891397,324079280567.9333,0.0,0.0,0.0,0.0,7.990154224687716e-64,6272350.121712117,51034.08404467198,322156030470.54333,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9583,349217794809.18146,271710726599.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020753511907532.8,0.0,0.0,0.0,408.3014047630131,0.0,0.0,0.0,-323534475698.0874,0.0,0.0,0.0,321996750898.8741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52756544588.931854,0.0,0.0,0.0,-51218819381.41698,-5.048709793414476e-18,-36973.74999305122,-5.0487097934144756e-26,-0.0003697374999305121,0.0,1.416035128106117e+24,3.491964507009179e+23,1.3562214852070995e+24,0.0,1416035128106.1167,349196450700.91785,542488594082.8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321996750898.8741,0.0,1416035128106.1145,349196450700.9173,271710662565.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51218819381.41698
1.12,-1,-1,1,-36671.52322087786,0.0,-0.00036671523220877856,0.0,0.0,1.4160346921016663e+24,3.49196261185608e+23,1.3090642653461045e+24,0.0,1416034692101.666,349196261185.6079,523625706138.4419,0.0,0.0,0.0,323123453095.8497,0.0,0.0,0.0,0.0,0.0,1416034692101.6638,349196261185.60736,271710612660.97668,0.0,0.0,0.0,-71208359618.38492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913989013809668e-65,93522.22776049045,5126037.048842283,323860626021.1246,0.0,0.0,0.0,0.0,7.965353314646995e-64,6252881.889223448,67418.66233529022,322374939519.2265,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.18176,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659316350892186.1,0.0,0.0,0.0,263.72654035687447,0.0,0.0,0.0,-323123453095.8497,0.0,0.0,0.0,322154159759.8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71208359618.38492,0.0,0.0,0.0,-70239066018.66742,-5.048709793414476e-18,-36671.5232208769,-5.0487097934144756e-26,-0.00036671523220876897,0.0,1.4160346921016663e+24,3.49196261185608e+23,1.3090642660054204e+24,0.0,1416034692101.666,349196261185.6079,523625706402.1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322154159759.8589,0.0,1416034692101.6638,349196261185.60736,271710612660.97668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70239066018.66742
