sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-44593.674516923726,0.0,-0.0004459367451692372,0.0,1.0407267034496399e+24,1.639174196856814e+23,1.4160409830356689e+24,0.0,1203359814847.5615,163917419685.68137,1416040983035.6685,0.0,1619012715569.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834337951.8356,163917419685.6812,1416040983035.6628,0.0,-980487238673.9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3045016948255324e+16,0.0,0.0,0.0,26646.234055580135,0.0,0.0,0.0,-1619012715569.6926,0.0,0.0,0.0,807231173889.7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980487238673.9689,0.0,0.0,0.0,-168705670347.81448,0.0,0.0,0.0,1.0125422608220343e-17,-44593.674516921645,1.0125422608220342e-25,-0.00044593674516921634,1.0407267264946564e+24,1.639174196856814e+23,1.4160409830356689e+24,0.0,1203359841493.7952,163917419685.68137,1416040983035.6685,0.0,0.0,0.0,0.0,0.0,807231173889.7748,0.0,0.0,0.0,564834337951.8356,163917419685.6812,1416040983035.6628,0.0,0.0,0.0,0.0,0.0,-168705670347.81448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670104314862.1667,14880570.115748303,4542130.369866768,5.786178273653065e-64,0.0,0.0,0.0,0.0,807770642458.0463,560135.5200090639,5437981.81468127,6.927258525080388e-64,0.0,0.0,0.0,0.0,564835102028.6005,163927991027.8277,1416085781024.5957,62589837.950572304
0.84,-1,-1,1,-44553.062880119585,0.0,-0.0004455306288011958,0.0,1.0385347267366013e+24,1.6391741875076734e+23,1.4160407183063745e+24,0.0,1200825300567.483,163917418750.7673,1416040718306.3743,0.0,1619354777475.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834331722.4948,163917418750.7671,1416040718306.3687,0.0,-983363808630.3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3957865871988292e+16,0.0,0.0,0.0,27701.73278373423,0.0,0.0,0.0,-1619354777475.3364,0.0,0.0,0.0,806370417992.7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983363808630.3481,0.0,0.0,0.0,-170379421446.01248,0.0,0.0,0.0,8.863245159866724e-18,-44553.06288011761,8.863245159866723e-26,-0.0004455306288011761,1.0385347506944675e+24,1.6391741875076734e+23,1.4160407183063745e+24,0.0,1200825328269.216,163917418750.7673,1416040718306.3743,0.0,0.0,0.0,0.0,0.0,806370417992.7332,0.0,0.0,0.0,564834331722.4948,163917418750.7671,1416040718306.3687,0.0,0.0,0.0,0.0,0.0,-170379421446.01248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670596456584.7664,14816427.090680394,4476832.643306128,5.7030067220372274e-64,0.0,0.0,0.0,0.0,806915286363.6262,558919.9485827752,5451041.346413077,6.943892835404358e-64,0.0,0.0,0.0,0.0,564835102028.6,163927991027.82727,1416085781024.594,62589837.950572304
0.86,-1,-1,1,-44510.81112991827,0.0,-0.00044510811129918265,0.0,1.0362542221122604e+24,1.6391741774106734e+23,1.4160404478379856e+24,0.0,1198188424225.7788,163917417741.0673,1416040447837.9854,0.0,1619698875052.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834325267.2919,163917417741.0671,1416040447837.9805,0.0,-986344776094.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4918120060946476e+16,0.0,0.0,0.0,28812.04474094753,0.0,0.0,0.0,-1619698875052.4897,0.0,0.0,0.0,805491762327.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986344776094.0028,0.0,0.0,0.0,-172137634557.07428,0.0,0.0,0.0,8.863245159866724e-18,-44510.811129916205,8.863245159866723e-26,-0.000445108111299162,1.0362542470303804e+24,1.6391741774106734e+23,1.4160404478379856e+24,0.0,1198188453037.8237,163917417741.0673,1416040447837.9854,0.0,0.0,0.0,0.0,0.0,805491762327.6055,0.0,0.0,0.0,564834325267.2919,163917417741.0671,1416040447837.9805,0.0,0.0,0.0,0.0,0.0,-172137634557.07428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671096089420.3762,14751305.443900762,4399124.805784948,5.604026861009986e-64,0.0,0.0,0.0,0.0,806042301132.8815,557676.9357215114,5466582.896274656,6.963688807610748e-64,0.0,0.0,0.0,0.0,564835102028.5999,163927991027.82748,1416085781024.5945,62589837.95057228
0.88,-1,-1,1,-44466.703673532495,0.0,-0.0004446670367353249,0.0,1.03387355220981e+24,1.6391741664062162e+23,1.4160401713150072e+24,0.0,1195435729898.3152,163917416640.62158,1416040171315.0068,0.0,1620044675869.5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834318557.2253,163917416640.62134,1416040171315.003,0.0,-989443264528.4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5937459974593908e+16,0.0,0.0,0.0,29990.675678049127,0.0,0.0,0.0,-1620044675869.5442,0.0,0.0,0.0,804594290180.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989443264528.4551,0.0,0.0,0.0,-173992848848.95972,0.0,0.0,0.0,1.0125422608220343e-17,-44466.70367353057,1.0125422608220342e-25,-0.0004446670367353056,1.0338735781472684e+24,1.6391741664062162e+23,1.4160401713150072e+24,0.0,1195435759888.989,163917416640.62158,1416040171315.0068,0.0,0.0,0.0,0.0,0.0,804594290180.7238,0.0,0.0,0.0,564834318557.2253,163917416640.62134,1416040171315.003,0.0,0.0,0.0,0.0,0.0,-173992848848.95972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671603566507.6606,14685159.742133003,4307584.371751915,5.4874263121641374e-64,0.0,0.0,0.0,0.0,805150810312.1106,556404.221073623,5484890.960232941,6.987008917381036e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.827,1416085781024.5945,62589837.950572304
0.9,-1,-1,1,-44420.47658093387,0.0,-0.00044420476580933865,0.0,1.0313784704663116e+24,1.639174154267947e+23,1.416039888381655e+24,0.0,1192550744728.8816,163917415426.79468,1416039888381.6545,0.0,1620391728008.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834311552.2614,163917415426.79453,1416039888381.6514,0.0,-992675294831.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703305404306296e+16,0.0,0.0,0.0,31257.47691511838,0.0,0.0,0.0,-1620391728008.161,0.0,0.0,0.0,803676997497.7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992675294831.543,0.0,0.0,0.0,-175960533063.62628,0.0,0.0,0.0,1.0125422608220343e-17,-44420.47658093188,1.0125422608220342e-25,-0.00044420476580931875,1.0313784974993653e+24,1.639174154267947e+23,1.416039888381655e+24,0.0,1192550775986.358,163917415426.79468,1416039888381.6545,0.0,0.0,0.0,0.0,0.0,803676997497.7216,0.0,0.0,0.0,564834311552.2614,163917415426.79453,1416039888381.6514,0.0,0.0,0.0,0.0,0.0,-175960533063.62628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672119272424.7703,14617940.676699698,4200904.522390507,5.351539923373006e-64,0.0,0.0,0.0,0.0,804239859602.6577,555098.9528128618,5506226.900659466,7.014186195140573e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.82733,1416085781024.594,62589837.95057228
0.92,-1,-1,1,-44371.795329912304,0.0,-0.00044371795329912296,0.0,1.0287509198254945e+24,1.6391741406470663e+23,1.416039598624862e+24,0.0,1189512589906.7214,163917414064.7066,1416039598624.8616,0.0,1620739396760.2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834304192.106,163917414064.70648,1416039598624.8577,0.0,-996061111045.6774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8228420533668692e+16,0.0,0.0,0.0,32639.64189084382,0.0,0.0,0.0,-1620739396760.2915,0.0,0.0,0.0,802738775322.5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996061111045.6774,0.0,0.0,0.0,-178060456968.28104,0.0,0.0,0.0,8.863245159866724e-18,-44371.795329910325,8.863245159866723e-26,-0.00044371795329910317,1.0287509480539157e+24,1.6391741406470663e+23,1.416039598624862e+24,0.0,1189512622546.364,163917414064.7066,1416039598624.8616,0.0,0.0,0.0,0.0,0.0,802738775322.5376,0.0,0.0,0.0,564834304192.106,163917414064.70648,1416039598624.8577,0.0,0.0,0.0,0.0,0.0,-178060456968.28104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672643628876.1455,14549594.524230635,4078011.711518083,5.194999585142192e-64,0.0,0.0,0.0,0.0,803308403758.1198,553757.2583682999,5530805.425152444,7.045494262788232e-64,0.0,0.0,0.0,0.0,564835102028.6011,163927991027.82755,1416085781024.597,62589837.95057229
0.9400000000000001,-1,-1,1,-44320.212319130835,0.0,-0.0004432021231913083,0.0,1.0259667393391008e+24,1.6391741249554345e+23,1.4160393015448764e+24,0.0,1186293328881.2249,163917412495.54343,1416039301544.876,0.0,1621086735433.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834296376.9,163917412495.54318,1416039301544.8718,0.0,-999627702929.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9553262375891252e+16,0.0,0.0,0.0,34171.51517580406,0.0,0.0,0.0,-1621086735433.5386,0.0,0.0,0.0,801778393843.9847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999627702929.2148,0.0,0.0,0.0,-180319327168.1452,0.0,0.0,0.0,1.1387600056573962e-17,-44320.21231912889,1.138760005657396e-25,-0.00044320212319128884,1.0259667688923638e+24,1.6391741249554345e+23,1.4160393015448764e+24,0.0,1186293363052.7407,163917412495.54343,1416039301544.876,0.0,0.0,0.0,0.0,0.0,801778393843.9847,0.0,0.0,0.0,564834296376.9,163917412495.54318,1416039301544.8718,0.0,0.0,0.0,0.0,0.0,-180319327168.1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673177096856.2742,14480063.309611069,3938204.2032921775,5.016910730625374e-64,0.0,0.0,0.0,0.0,802355299181.7173,552373.3687438119,5558766.879033891,7.081112033693315e-64,0.0,0.0,0.0,0.0,564835102028.5999,163927991027.82724,1416085781024.5942,62589837.95057226
0.96,-1,-1,1,-44265.08171709765,0.0,-0.00044265081717097645,0.0,1.0229910678075476e+24,1.639174106116243e+23,1.4160389965020127e+24,0.0,1182852652735.0398,163917410611.62427,1416038996502.0122,0.0,1621432212829.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834287926.3076,163917410611.62408,1416038996502.0088,0.0,-1003413848020.6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103964021111825e+16,0.0,0.0,0.0,35890.16748929188,0.0,0.0,0.0,-1621432212829.4045,0.0,0.0,0.0,800794498999.2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003413848020.6718,0.0,0.0,0.0,-182776098300.37198,0.0,0.0,0.0,8.863245159866724e-18,-44265.08171709539,8.863245159866723e-26,-0.0004426508171709538,1.0229910988471878e+24,1.639174106116243e+23,1.4160389965020127e+24,0.0,1182852688625.2073,163917410611.62427,1416038996502.0122,0.0,0.0,0.0,0.0,0.0,800794498999.2706,0.0,0.0,0.0,564834287926.3076,163917410611.62408,1416038996502.0088,0.0,0.0,0.0,0.0,0.0,-182776098300.37198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673720166808.9412,14409287.057882322,3781302.460755688,4.817043956849884e-64,0.0,0.0,0.0,0.0,801379317734.1117,550937.7952862245,5590147.167731304,7.121085388450319e-64,0.0,0.0,0.0,0.0,564835102028.6003,163927991027.82755,1416085781024.5955,62589837.9505723
0.98,-1,-1,1,-44205.38398694416,0.0,-0.00044205383986944155,0.0,1.0197688718172454e+24,1.6391740820289188e+23,1.416038682615596e+24,0.0,1179126928049.1638,163917408202.89185,1416038682615.5957,0.0,1621773131516.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834278492.0774,163917408202.89163,1416038682615.5925,0.0,-1007480481959.7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271004109814245e+16,0.0,0.0,0.0,37821.599915756866,0.0,0.0,0.0,-1621773131516.8132,0.0,0.0,0.0,799785648123.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007480481959.7273,0.0,0.0,0.0,-185492960744.35483,0.0,0.0,0.0,8.863245159866724e-18,-44205.38398694222,8.863245159866723e-26,-0.00044205383986942214,1.0197689045272858e+24,1.6391740820289188e+23,1.416038682615596e+24,0.0,1179126965870.763,163917408202.89185,1416038682615.5957,0.0,0.0,0.0,0.0,0.0,799785648123.0402,0.0,0.0,0.0,564834278492.0774,163917408202.89163,1416038682615.5925,0.0,0.0,0.0,0.0,0.0,-185492960744.35483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674273317330.3613,14337211.266024392,3607798.110559703,4.5960248589302614e-64,0.0,0.0,0.0,0.0,800379217942.0172,549433.4946695514,5624847.963989259,7.165289208036368e-64,0.0,0.0,0.0,0.0,564835102028.6003,163927991027.82755,1416085781024.5952,62589837.95057229
1.0,-1,-1,1,-44139.3596259051,0.0,-0.00044139359625905086,0.0,1.0162051753923144e+24,1.639174048418952e+23,1.416038358565217e+24,0.0,1175006337066.0908,163917404841.89514,1416038358565.2166,0.0,1622104385781.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834267371.0227,163917404841.89496,1416038358565.2124,0.0,-1011932316086.2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4545778868057132e+16,0.0,0.0,0.0,39944.20622113078,0.0,0.0,0.0,-1622104385781.2954,0.0,0.0,0.0,798750444441.9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011932316086.2281,0.0,0.0,0.0,-188578334802.6769,0.0,0.0,0.0,1.0125422608220343e-17,-44139.359625903155,1.0125422608220342e-25,-0.0004413935962590315,1.0162052099380935e+24,1.639174048418952e+23,1.416038358565217e+24,0.0,1175006377010.2974,163917404841.89514,1416038358565.2166,0.0,0.0,0.0,0.0,0.0,798750444441.9504,0.0,0.0,0.0,564834267371.0227,163917404841.89496,1416038358565.2124,0.0,0.0,0.0,0.0,0.0,-188578334802.6769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674836899851.7295,14263806.38100187,3418987.329494541,4.355504042325451e-64,0.0,0.0,0.0,0.0,799353953873.3535,547827.7960596527,5662610.030791483,7.213393371359637e-64,0.0,0.0,0.0,0.0,564835102028.6003,163927991027.82742,1416085781024.5952,62589837.95057229
1.02,-1,-1,1,-44063.74416056427,0.0,-0.0004406374416056426,0.0,1.0121237658622667e+24,1.6391739963728724e+23,1.4160380221899505e+24,0.0,1170287130573.0552,163917399637.2872,1416038022189.9502,0.0,1622415831555.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834253106.2988,163917399637.28683,1416038022189.947,0.0,-1016962954088.2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6413283304298344e+16,0.0,0.0,0.0,42103.54333160684,0.0,0.0,0.0,-1622415831555.0288,0.0,0.0,0.0,797687897989.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016962954088.2756,0.0,0.0,0.0,-192234978419.1426,0.0,0.0,0.0,8.863245159866724e-18,-44063.744160562266,8.863245159866723e-26,-0.0004406374416056226,1.0121238022755493e+24,1.6391739963728724e+23,1.4160380221899505e+24,0.0,1170287172676.5977,163917399637.2872,1416038022189.9502,0.0,0.0,0.0,0.0,0.0,797687897989.4407,0.0,0.0,0.0,564834253106.2988,163917399637.28683,1416038022189.947,0.0,0.0,0.0,0.0,0.0,-192234978419.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675410860263.5122,14189113.372210423,3217080.0924117765,4.098296396781797e-64,0.0,0.0,0.0,0.0,798303191634.6696,546055.5955420594,5702991.372076897,7.264834900470829e-64,0.0,0.0,0.0,0.0,564835102028.6007,163927991027.82764,1416085781024.5955,62589837.950572275
1.04,-1,-1,1,-43972.1910646746,0.0,-0.0004397219106467459,0.0,1.0071820646675093e+24,1.6391739071047367e+23,1.4160376696718875e+24,0.0,1164573195670.6025,163917390710.47363,1416037669671.8872,0.0,1622686825935.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834232647.1697,163917390710.47345,1416037669671.8845,0.0,-1022947862912.2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791448491204295e+16,0.0,0.0,0.0,43839.33591073117,0.0,0.0,0.0,-1622686825935.649,0.0,0.0,0.0,796598262984.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022947862912.2169,0.0,0.0,0.0,-196859256121.42426,0.0,0.0,0.0,8.863245159866724e-18,-43972.19106467277,8.863245159866723e-26,-0.00043972191064672764,1.0071821025819949e+24,1.6391739071047367e+23,1.4160376696718875e+24,0.0,1164573239509.9392,163917390710.47363,1416037669671.8872,0.0,0.0,0.0,0.0,0.0,796598262984.1931,0.0,0.0,0.0,564834232647.1697,163917390710.47345,1416037669671.8845,0.0,0.0,0.0,0.0,0.0,-196859256121.42426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675994124650.5598,14113342.50112423,3005290.058372436,3.8284956991538066e-64,0.0,0.0,0.0,0.0,797228467762.2502,543985.464017425,5745349.255875683,7.318795039999017e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.82703,1416085781024.5955,62589837.95057228
1.06,-1,-1,1,-43852.133276696724,0.0,-0.00043852133276696723,0.0,1.0007017154471494e+24,1.639173741071406e+23,1.4160372938849832e+24,0.0,1157080170064.4453,163917374107.14056,1416037293884.983,0.0,1622875351301.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834199623.1887,163917374107.1403,1416037293884.98,0.0,-1030629380860.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81761637314411e+16,0.0,0.0,0.0,44141.906964800146,0.0,0.0,0.0,-1622875351301.2812,0.0,0.0,0.0,795484754994.5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030629380860.0273,0.0,0.0,0.0,-203238740411.40582,0.0,0.0,0.0,1.0125422608220343e-17,-43852.13327669452,1.0125422608220342e-25,-0.0004385213327669451,1.0007017536233133e+24,1.639173741071406e+23,1.4160372938849832e+24,0.0,1157080214206.3523,163917374107.14056,1416037293884.983,0.0,0.0,0.0,0.0,0.0,795484754994.5677,0.0,0.0,0.0,564834199623.1887,163917374107.1403,1416037293884.98,0.0,0.0,0.0,0.0,0.0,-203238740411.40582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676583367260.9465,14037068.757485494,2787922.0104915537,3.551586072376104e-64,0.0,0.0,0.0,0.0,796135545361.0662,541356.2281494371,5788822.72676321,7.374176965357203e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.82718,1416085781024.594,62589837.950572304
1.08,-1,-1,1,-43678.99482254136,0.0,-0.00043678994822541353,0.0,9.913561335712932e+23,1.6391734162050903e+23,1.4160368811550049e+24,0.0,1146274165338.6165,163917341620.509,1416036881155.0044,0.0,1622898120013.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834140973.0212,163917341620.50882,1416036881155.0022,0.0,-1041458095648.2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5899277615528852e+16,0.0,0.0,0.0,41509.21459148897,0.0,0.0,0.0,-1622898120013.873,0.0,0.0,0.0,794356454005.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041458095648.2792,0.0,0.0,0.0,-212916388130.579,0.0,0.0,0.0,1.0125422608220343e-17,-43678.99482253936,1.0125422608220342e-25,-0.0004367899482253936,9.9135616947057e+23,1.6391734162050903e+23,1.4160368811550049e+24,0.0,1146274206847.83,163917341620.509,1416036881155.0044,0.0,0.0,0.0,0.0,0.0,794356454005.3887,0.0,0.0,0.0,564834140973.0212,163917341620.50882,1416036881155.0022,0.0,0.0,0.0,0.0,0.0,-212916388130.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677170910229.4739,13961559.747170402,2570443.0355684897,3.274532681317379e-64,0.0,0.0,0.0,0.0,795038494756.2172,537677.7925870264,5832318.370376411,7.42958764357161e-64,0.0,0.0,0.0,0.0,564835102028.6008,163927991027.8277,1416085781024.5957,62589837.95057233
1.1,-1,-1,1,-43406.98256001448,0.0,-0.00043406982560014476,0.0,9.766734545329132e+23,1.6391727669550088e+23,1.4160364052452585e+24,0.0,1129297041689.7986,163917276695.50082,1416036405245.2583,0.0,1622599776784.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834030886.0873,163917276695.5006,1416036405245.256,0.0,-1058136765980.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057504318911603e+16,0.0,0.0,0.0,35352.96844892694,0.0,0.0,0.0,-1622599776784.4844,0.0,0.0,0.0,793231326932.7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058136765980.7719,0.0,0.0,0.0,-228768280776.04742,0.0,0.0,0.0,1.0125441867519787e-17,-43406.98256001252,1.0125441867519785e-25,-0.00043406982560012514,9.766734851079568e+23,1.6391727669550088e+23,1.4160364052452585e+24,0.0,1129297077042.7676,163917276695.50082,1416036405245.2583,0.0,0.0,0.0,0.0,0.0,793231326932.7279,0.0,0.0,0.0,564834030886.0873,163917276695.5006,1416036405245.256,0.0,0.0,0.0,0.0,0.0,-228768280776.04742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677742279350.5469,13889142.730503792,2359353.2807317255,3.0056170339668442e-64,0.0,0.0,0.0,0.0,793964584047.5842,532141.1384989159,5874536.162354003,7.483370773044284e-64,0.0,0.0,0.0,0.0,564835102028.6,163927991027.82736,1416085781024.5947,62589837.9505723
1.12,-1,-1,1,-42957.64736470972,0.0,-0.00042957647364709716,0.0,9.524190833128006e+23,1.639171471141847e+23,1.4160358168441683e+24,0.0,1101252469023.4731,163917147114.18466,1416035816844.168,0.0,1621717497641.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564833820844.6143,163917147114.18442,1416035816844.1646,0.0,-1085298849462.6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451253504863149e+16,0.0,0.0,0.0,28343.079446114076,0.0,0.0,0.0,-1621717497641.5022,0.0,0.0,0.0,792134389739.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085298849462.6431,0.0,0.0,0.0,-255715713217.17264,0.0,0.0,0.0,1.0125441867519787e-17,-42957.64736470792,1.0125441867519785e-25,-0.00042957647364707917,9.524191078253359e+23,1.639171471141847e+23,1.4160358168441683e+24,0.0,1101252497366.553,163917147114.18466,1416035816844.168,0.0,0.0,0.0,0.0,0.0,792134389739.1106,0.0,0.0,0.0,564833820844.6143,163917147114.18442,1416035816844.1646,0.0,0.0,0.0,0.0,0.0,-255715713217.17264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678276174343.9714,13823154.556668995,2161368.337480887,2.7533952537504772e-64,0.0,0.0,0.0,0.0,792954743321.1179,523715.6606969727,5914132.991082678,7.533815129089982e-64,0.0,0.0,0.0,0.0,564835102028.5992,163927991027.82715,1416085781024.594,62589837.95057229
