sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.2026666666666668,-1,-1,1,-24690.504802909763,0.0,-0.00024690504802909763,0.0,4.467409432563211e+22,0.0,6.691671187090059e+23,5.213634506493318e+23,44674094325.6321,0.0,975022511191.4042,521363450649.33167,0.0,0.0,1640430691246.7505,0.0,0.0,0.0,0.0,0.0,44674094325.631996,0.0,232785195194.21704,521363450649.3254,0.0,0.0,-898193375249.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2187483714059276e+16,0.0,0.0,0.0,46899.37733396303,0.0,0.0,0.0,-1640430691246.7505,0.0,0.0,0.0,956567794024.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898193375249.562,0.0,0.0,0.0,-214330431128.12643,0.0,8.167724449400439e-19,-24690.50480290878,8.167724449400438e-27,-0.00024690504802908777,4.467409432563211e+22,0.0,6.691671508964892e+23,5.213634506493318e+23,44674094325.6321,0.0,975022558090.7809,521363450649.33167,0.0,0.0,0.0,0.0,0.0,0.0,956567794024.692,0.0,44674094325.631996,0.0,232785195194.21704,521363450649.3254,0.0,0.0,0.0,0.0,0.0,0.0,-214330431128.12643,0.0,0.0,0.0,0.0,0.0,7758821.136086338,2.203322331618568e-64,1732568577573.8877,1729702.9642691717,0.0,0.0,0.0,0.0,311248.40904243296,7.67469611265193e-64,958387228474.2131,6024696.096812541,0.0,0.0,0.0,0.0,44680594397.07194,23046523.40354006,232786472388.49225,521424166644.6997
1.2320000000000002,-1,-1,1,-24651.209114720084,0.0,-0.0002465120911472008,0.0,4.467409318080912e+22,0.0,6.674839999222602e+23,5.213632258014627e+23,44674093180.80911,0.0,972570091369.5033,521363225801.4626,0.0,0.0,1640444023700.7297,0.0,0.0,0.0,0.0,0.0,44674093180.80902,0.0,232785185779.07764,521363225801.45624,0.0,0.0,-900659118110.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636183739089584e+16,0.0,0.0,0.0,49010.232898852715,0.0,0.0,0.0,-1640444023700.7297,0.0,0.0,0.0,955772169664.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900659118110.3031,0.0,0.0,0.0,-215987215063.41592,0.0,8.167724449400439e-19,-24651.209114719044,8.167724449400438e-27,-0.00024651209114719044,4.467409318080912e+22,0.0,6.674840335584437e+23,5.213632258014627e+23,44674093180.80911,0.0,972570140379.736,521363225801.4626,0.0,0.0,0.0,0.0,0.0,0.0,955772169664.0745,0.0,44674093180.80902,0.0,232785185779.07764,521363225801.45624,0.0,0.0,0.0,0.0,0.0,0.0,-215987215063.41592,0.0,0.0,0.0,0.0,0.0,7722805.699151592,2.244950683964425e-64,1732834878635.3457,1762383.1407130146,0.0,0.0,0.0,0.0,310459.9007442131,7.666370442182568e-64,957605724725.9062,6018160.092470391,0.0,0.0,0.0,0.0,44680594397.0719,23046523.403540067,232786472388.4924,521424166644.7003
1.2613333333333334,-1,-1,1,-24611.08989863136,0.0,-0.0002461108989863135,0.0,4.467409199008491e+22,0.0,6.657656072185497e+23,5.213629967951269e+23,44674091990.0849,0.0,970066275024.7655,521362996795.1268,0.0,0.0,1640455459640.8958,0.0,0.0,0.0,0.0,0.0,44674091990.08486,0.0,232785176140.35788,521362996795.12054,0.0,0.0,-903174360756.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5207670590115852e+16,0.0,0.0,0.0,51299.9973133804,0.0,0.0,0.0,-1640455459640.8958,0.0,0.0,0.0,954962379846.7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903174360756.4875,0.0,0.0,0.0,-217681229662.33157,0.0,8.167724449400439e-19,-24611.08989863028,8.167724449400438e-27,-0.00024611089898630273,4.467409199008491e+22,0.0,6.657656424262201e+23,5.213629967951269e+23,44674091990.0849,0.0,970066326324.7625,521362996795.1268,0.0,0.0,0.0,0.0,0.0,0.0,954962379846.7378,0.0,44674091990.08486,0.0,232785176140.35788,521362996795.12054,0.0,0.0,0.0,0.0,0.0,0.0,-217681229662.33157,0.0,0.0,0.0,0.0,0.0,7686357.448363259,2.288079506292945e-64,1733104360715.581,1796241.130233813,0.0,0.0,0.0,0.0,309657.7372175824,7.657744677716663e-64,956810372918.9159,6011388.52632883,0.0,0.0,0.0,0.0,44680594397.071976,23046523.40354007,232786472388.49258,521424166644.7004
1.2906666666666669,-1,-1,1,-24570.10032413516,0.0,-0.0002457010032413516,0.0,4.467409075026938e+22,0.0,6.640099347009842e+23,5.2136276341515055e+23,44674090750.26937,0.0,967508139427.474,521362763415.15045,0.0,0.0,1640464880537.7761,0.0,0.0,0.0,0.0,0.0,44674090750.26932,0.0,232785166265.45435,521362763415.1443,0.0,0.0,-905741907375.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691560400291082e+16,0.0,0.0,0.0,53788.573751959426,0.0,0.0,0.0,-1640464880537.7761,0.0,0.0,0.0,954137692748.5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905741907375.7552,0.0,0.0,0.0,-219414665797.94965,0.0,1.856837207632344e-19,-24570.100324134186,1.8568372076323438e-27,-0.00024570100324134184,4.467409075026938e+22,0.0,6.640099716165888e+23,5.2136276341515055e+23,44674090750.26937,0.0,967508193216.0486,521362763415.15045,0.0,0.0,0.0,0.0,0.0,0.0,954137692748.5449,0.0,44674090750.26932,0.0,232785166265.45435,521362763415.1443,0.0,0.0,0.0,0.0,0.0,0.0,-219414665797.94965,0.0,0.0,0.0,0.0,0.0,7649453.371829239,2.3327654759752607e-64,1733377192950.6392,1831321.3907589288,0.0,0.0,0.0,0.0,308841.20040839585,7.64880748377998e-64,956000459901.635,6004372.506811665,0.0,0.0,0.0,0.0,44680594397.07201,23046523.403540067,232786472388.49243,521424166644.70013
1.32,-1,-1,1,-24528.188205801347,0.0,-0.0002452818820580134,0.0,4.467408945774119e+22,0.0,6.622147471003314e+23,5.213625254280032e+23,44674089457.74118,0.0,964892427636.6361,521362525428.00305,0.0,0.0,1640472149439.0793,0.0,0.0,0.0,0.0,0.0,44674089457.74111,0.0,232785156140.47266,521362525427.99713,0.0,0.0,-908364877942.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877531047322461e+16,0.0,0.0,0.0,56498.293972914835,0.0,0.0,0.0,-1640472149439.0793,0.0,0.0,0.0,953297314247.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908364877942.915,0.0,0.0,0.0,-221189986253.2222,0.0,8.167724449400439e-19,-24528.18820580022,8.167724449400438e-27,-0.00024528188205800213,4.467408945774119e+22,0.0,6.622147858756416e+23,5.213625254280032e+23,44674089457.74118,0.0,964892484134.9297,521362525428.00305,0.0,0.0,0.0,0.0,0.0,0.0,953297314247.68,0.0,44674089457.74111,0.0,232785156140.47266,521362525427.99713,0.0,0.0,0.0,0.0,0.0,0.0,-221189986253.2222,0.0,0.0,0.0,0.0,0.0,7612068.555298096,2.3790569550919104e-64,1733653558459.3958,1867661.8455954962,0.0,0.0,0.0,0.0,308009.50474092574,7.639549187956435e-64,955175212539.7957,5997104.449258026,0.0,0.0,0.0,0.0,44680594397.07197,23046523.403540067,232786472388.49258,521424166644.7005
1.3493333333333335,-1,-1,1,-24485.294922134344,0.0,-0.0002448529492213434,0.0,4.4674088108344635e+22,0.0,6.60377533464514e+23,5.213622825797607e+23,44674088108.34463,0.0,962215481022.3947,521362282579.76056,0.0,0.0,1640477105944.1248,0.0,0.0,0.0,0.0,0.0,44674088108.344536,0.0,232785145750.00842,521362282579.7549,0.0,0.0,-911046770671.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080379751402853e+16,0.0,0.0,0.0,59453.939092267945,0.0,0.0,0.0,-1640477105944.1248,0.0,0.0,0.0,952440381058.7064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911046770671.7368,0.0,0.0,0.0,-223009986332.3808,0.0,8.167724449400439e-19,-24485.294922133322,8.167724449400438e-27,-0.0002448529492213332,4.4674088108344635e+22,0.0,6.603775742683112e+23,5.213622825797607e+23,44674088108.34463,0.0,962215540476.3334,521362282579.76056,0.0,0.0,0.0,0.0,0.0,0.0,952440381058.7064,0.0,44674088108.344536,0.0,232785145750.00842,521362282579.7549,0.0,0.0,0.0,0.0,0.0,0.0,-223009986332.3808,0.0,0.0,0.0,0.0,0.0,7574175.99548109,2.426988120945869e-64,1733933655729.8262,1905289.274411758,0.0,0.0,0.0,0.0,307161.7871513911,7.629962954785418e-64,954333791365.9348,5989578.997721935,0.0,0.0,0.0,0.0,44680594397.07188,23046523.403540064,232786472388.49225,521424166644.70013
1.3786666666666667,-1,-1,1,-24441.35402029124,0.0,-0.00024441354020291237,0.0,4.467408669725557e+22,0.0,6.584954473917807e+23,5.2136203459384014e+23,44674086697.25556,0.0,959473152181.6486,521362034593.84,0.0,0.0,1640479559443.354,0.0,0.0,0.0,0.0,0.0,44674086697.2555,0.0,232785135076.88272,521362034593.83466,0.0,0.0,-913791542338.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30198999390761e+16,0.0,0.0,0.0,62682.95272894495,0.0,0.0,0.0,-1640479559443.354,0.0,0.0,0.0,951565953091.1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913791542338.5879,0.0,0.0,0.0,-224877873303.44888,0.0,8.167724449400439e-19,-24441.354020290288,8.167724449400438e-27,-0.0002444135402029029,4.467408669725557e+22,0.0,6.584954904116808e+23,5.2136203459384014e+23,44674086697.25556,0.0,959473214864.6013,521362034593.84,0.0,0.0,0.0,0.0,0.0,0.0,951565953091.1681,0.0,44674086697.2555,0.0,232785135076.88272,521362034593.83466,0.0,0.0,0.0,0.0,0.0,0.0,-224877873303.44888,0.0,0.0,0.0,0.0,0.0,7535746.404459921,2.4765704821207782e-64,1734217700105.9387,1944212.6505055074,0.0,0.0,0.0,0.0,306297.0948564072,7.620046482550196e-64,953475283613.4043,5981794.357513284,0.0,0.0,0.0,0.0,44680594397.07194,23046523.403540067,232786472388.4924,521424166644.7003
1.4080000000000001,-1,-1,1,-24396.28939253655,0.0,-0.00024396289392536547,0.0,4.467408521879813e+22,0.0,6.565652289189797e+23,5.213617811684995e+23,44674085218.79812,0.0,956660691123.8945,521361781168.4994,0.0,0.0,1640479279914.1814,0.0,0.0,0.0,0.0,0.0,44674085218.79803,0.0,232785124101.79407,521361781168.49426,0.0,0.0,-916603712892.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544429012550205e+16,0.0,0.0,0.0,66215.45595808937,0.0,0.0,0.0,-1640479279914.1814,0.0,0.0,0.0,950673005081.9213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916603712892.0809,0.0,0.0,0.0,-226797371844.3632,0.0,8.167724449400439e-19,-24396.28939253558,8.167724449400438e-27,-0.00024396289392535574,4.467408521879813e+22,0.0,6.565652743632702e+23,5.213617811684995e+23,44674085218.79812,0.0,956660757339.351,521361781168.4994,0.0,0.0,0.0,0.0,0.0,0.0,950673005081.9213,0.0,44674085218.79803,0.0,232785124101.79407,521361781168.49426,0.0,0.0,0.0,0.0,0.0,0.0,-226797371844.3632,0.0,0.0,0.0,0.0,0.0,7496748.0127714025,2.5277807151088705e-64,1734505925325.4727,1984413.5899898259,0.0,0.0,0.0,0.0,305414.3701360594,7.609804435952349e-64,952598695745.0532,5973754.205352997,0.0,0.0,0.0,0.0,44680594397.071945,23046523.40354006,232786472388.49237,521424166644.7001
1.4373333333333336,-1,-1,1,-24350.012869514052,0.0,-0.00024350012869514046,0.0,4.467408366619584e+22,0.0,6.54583101429052e+23,5.213615219741177e+23,44674083666.19583,0.0,953772595058.3566,521361521974.1176,0.0,0.0,1640475985335.4602,0.0,0.0,0.0,0.0,0.0,44674083666.195786,0.0,232785112802.87845,521361521974.11304,0.0,0.0,-919488503079.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809932501895764e+16,0.0,0.0,0.0,70084.0243870226,0.0,0.0,0.0,-1640475985335.4602,0.0,0.0,0.0,949760417505.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919488503079.98,0.0,0.0,0.0,-228772865165.77884,0.0,1.1323168070284487e-18,-24350.012869513008,1.1323168070284485e-26,-0.00024350012869513006,4.467408366619584e+22,0.0,6.545831495283772e+23,5.213615219741177e+23,44674083666.19583,0.0,953772665142.3812,521361521974.1176,0.0,0.0,0.0,0.0,0.0,0.0,949760417505.2815,0.0,44674083666.195786,0.0,232785112802.87845,521361521974.11304,0.0,0.0,0.0,0.0,0.0,0.0,-228772865165.77884,0.0,0.0,0.0,0.0,0.0,7457146.372313463,2.5805433707516012e-64,1734798585067.5354,2025832.7742118342,0.0,0.0,0.0,0.0,304512.4315151389,7.599251904823545e-64,951702945562.8256,5965470.404878932,0.0,0.0,0.0,0.0,44680594397.07208,23046523.40354008,232786472388.4927,521424166644.70044
1.4666666666666668,-1,-1,1,-24302.421021259375,0.0,-0.00024302421021259372,0.0,4.4674082031231545e+22,0.0,6.525446346215426e+23,5.2136125665021896e+23,44674082031.23154,0.0,950802408732.5958,521361256650.2188,0.0,0.0,1640469324471.9832,0.0,0.0,0.0,0.0,0.0,44674082031.23147,0.0,232785101155.1313,521361256650.214,0.0,0.0,-922452016894.5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100868361492645e+16,0.0,0.0,0.0,74323.1599405903,0.0,0.0,0.0,-1640469324471.9832,0.0,0.0,0.0,948826966725.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922452016894.5181,0.0,0.0,0.0,-230809584824.78854,0.0,1.1323168070284487e-18,-24302.421021258444,1.1323168070284485e-26,-0.0002430242102125844,4.4674082031231545e+22,0.0,6.52544685630226e+23,5.2136125665021896e+23,44674082031.23154,0.0,950802483055.7555,521361256650.2188,0.0,0.0,0.0,0.0,0.0,0.0,948826966725.413,0.0,44674082031.23147,0.0,232785101155.1313,521361256650.214,0.0,0.0,0.0,0.0,0.0,0.0,-230809584824.78854,0.0,0.0,0.0,0.0,0.0,7416904.158940262,2.634706504373372e-64,1735095954473.8657,2068350.8167894497,0.0,0.0,0.0,0.0,303589.95057742926,7.588419278098953e-64,950786853973.27,5956966.833224521,0.0,0.0,0.0,0.0,44680594397.071915,23046523.40354006,232786472388.4924,521424166644.7003
1.4960000000000002,-1,-1,1,-24253.390879993527,0.0,-0.00024253390879993525,0.0,4.467408030378541e+22,0.0,6.504445612969293e+23,5.213609848022667e+23,44674080303.7854,0.0,947742457474.6785,521360984802.26654,0.0,0.0,1640458853300.7705,0.0,0.0,0.0,0.0,0.0,44674080303.78535,0.0,232785089129.6585,521360984802.2621,0.0,0.0,-925501484955.7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419684855025669e+16,0.0,0.0,0.0,78968.53550437356,0.0,0.0,0.0,-1640458853300.7705,0.0,0.0,0.0,947871314427.6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925501484955.7509,0.0,0.0,0.0,-232913867114.1125,0.0,8.167724449400439e-19,-24253.390879992556,8.167724449400438e-27,-0.0002425339087999255,4.467408030378541e+22,0.0,6.504446154937775e+23,5.213609848022667e+23,44674080303.7854,0.0,947742536443.2136,521360984802.26654,0.0,0.0,0.0,0.0,0.0,0.0,947871314427.6676,0.0,44674080303.78535,0.0,232785089129.6585,521360984802.2621,0.0,0.0,0.0,0.0,0.0,0.0,-232913867114.1125,0.0,0.0,0.0,0.0,0.0,7375980.986332851,2.6900076708151014e-64,1735398331571.1428,2111761.567274504,0.0,0.0,0.0,0.0,302645.4229429947,7.577359044810333e-64,949849136597.6268,5948284.720266988,0.0,0.0,0.0,0.0,44680594397.07186,23046523.403540064,232786472388.49228,521424166644.7
1.5253333333333334,-1,-1,1,-24202.774191105844,0.0,-0.00024202774191105838,0.0,4.467407847119757e+22,0.0,6.482765310948874e+23,5.2136070599823383e+23,44674078471.197556,0.0,944583488372.8915,521360705998.2337,0.0,0.0,1640444002679.2703,0.0,0.0,0.0,0.0,0.0,44674078471.19749,0.0,232785076692.67325,521360705998.2294,0.0,0.0,-928645590999.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768825954734275e+16,0.0,0.0,0.0,84055.76143464299,0.0,0.0,0.0,-1640444002679.2703,0.0,0.0,0.0,946891996473.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928645590999.0498,0.0,0.0,0.0,-235093500737.6255,0.0,8.167724449400439e-19,-24202.77419110473,8.167724449400438e-27,-0.00024202774191104726,4.467407847119757e+22,0.0,6.48276588783147e+23,5.2136070599823383e+23,44674078471.197556,0.0,944583572428.6528,521360705998.2337,0.0,0.0,0.0,0.0,0.0,0.0,946891996473.6058,0.0,44674078471.19749,0.0,232785076692.67325,521360705998.2294,0.0,0.0,0.0,0.0,0.0,0.0,-235093500737.6255,0.0,0.0,0.0,0.0,0.0,7334333.256135525,2.746027044513799e-64,1735706038471.127,2155735.3088508733,0.0,0.0,0.0,0.0,301677.13096142205,7.566155170070345e-64,948888395581.1813,5939490.009062383,0.0,0.0,0.0,0.0,44680594397.07188,23046523.403540064,232786472388.49222,521424166644.7002
1.5546666666666669,-1,-1,1,-24150.389649343884,0.0,-0.00024150389649343882,0.0,4.467407651738324e+22,0.0,6.460327779274784e+23,5.2136041976496124e+23,44674076517.38323,0.0,941314185703.0271,521360419764.9611,0.0,0.0,1640424033965.6177,0.0,0.0,0.0,0.0,0.0,44674076517.38317,0.0,232785063804.14078,521360419764.9572,0.0,0.0,-931894912066.7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150608444746987e+16,0.0,0.0,0.0,89618.59486942473,0.0,0.0,0.0,-1640424033965.6177,0.0,0.0,0.0,945887411337.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931894912066.7311,0.0,0.0,0.0,-237358199819.78088,0.0,5.012280828516392e-19,-24150.38964934292,5.012280828516391e-27,-0.00024150389649342917,4.467407651738324e+22,0.0,6.460328394335624e+23,5.2136041976496124e+23,44674076517.38323,0.0,941314275321.6212,521360419764.9611,0.0,0.0,0.0,0.0,0.0,0.0,945887411337.262,0.0,44674076517.38317,0.0,232785063804.14078,521360419764.9572,0.0,0.0,0.0,0.0,0.0,0.0,-237358199819.78088,0.0,0.0,0.0,0.0,0.0,7291914.071774823,2.802123820396314e-64,1736019422201.0518,2199768.8304740284,0.0,0.0,0.0,0.0,300683.094644818,7.554935814893574e-64,947903112048.9216,5930683.341384191,0.0,0.0,0.0,0.0,44680594397.072044,23046523.403540075,232786472388.4925,521424166644.7001
1.584,-1,-1,1,-24096.01235776028,0.0,-0.00024096012357760276,0.0,4.467407442157913e+22,0.0,6.437036684469307e+23,5.213601255842275e+23,44674074421.57912,0.0,937920513014.8882,521360125584.22736,0.0,0.0,1640397978032.3857,0.0,0.0,0.0,0.0,0.0,44674074421.57907,0.0,232785050415.87402,521360125584.2237,0.0,0.0,-935262515433.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567051494435501e+16,0.0,0.0,0.0,95686.45649506555,0.0,0.0,0.0,-1640397978032.3857,0.0,0.0,0.0,944855808168.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935262515433.3722,0.0,0.0,0.0,-239720249883.10434,0.0,-1.2986064132517037e-19,-24096.012357759293,-1.2986064132517035e-27,-0.0002409601235775929,4.467407442157913e+22,0.0,6.437037341174457e+23,5.213601255842275e+23,44674074421.57912,0.0,937920608701.3448,521360125584.22736,0.0,0.0,0.0,0.0,0.0,0.0,944855808168.575,0.0,44674074421.57907,0.0,232785050415.87402,521360125584.2237,0.0,0.0,0.0,0.0,0.0,0.0,-239720249883.10434,0.0,0.0,0.0,0.0,0.0,7248673.236583325,2.8573518400191866e-64,1736338855023.3062,2243119.188853498,0.0,0.0,0.0,0.0,299661.0055389575,7.543890210968736e-64,946891639658.5366,5922013.305283142,0.0,0.0,0.0,0.0,44680594397.07197,23046523.403540056,232786472388.49252,521424166644.7002
1.6133333333333335,-1,-1,1,-24039.359379590132,0.0,-0.00024039359379590127,0.0,4.4674072156503775e+22,0.0,6.412770831506677e+23,5.2135982288817585e+23,44674072156.50376,0.0,934384811359.7513,521359822888.1757,0.0,0.0,1640364551022.5627,0.0,0.0,0.0,0.0,0.0,44674072156.503716,0.0,232785036468.69803,521359822888.1721,0.0,0.0,-938764776131.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019735696441196e+16,0.0,0.0,0.0,102282.37663333831,0.0,0.0,0.0,-1640364551022.5627,0.0,0.0,0.0,943795274218.6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938764776131.511,0.0,0.0,0.0,-242195397045.26437,0.0,8.167724449400439e-19,-24039.359379589136,8.167724449400438e-27,-0.00024039359379589132,4.4674072156503775e+22,0.0,6.41277153348024e+23,5.2135982288817585e+23,44674072156.50376,0.0,934384913642.1272,521359822888.1757,0.0,0.0,0.0,0.0,0.0,0.0,943795274218.6938,0.0,44674072156.503716,0.0,232785036468.69803,521359822888.1721,0.0,0.0,0.0,0.0,0.0,0.0,-242195397045.26437,0.0,0.0,0.0,0.0,0.0,7204557.344232371,2.9103512159467183e-64,1736664734147.92,2284718.629343573,0.0,0.0,0.0,0.0,298608.1336164312,7.533290335782991e-64,945852199583.4095,5913693.450854083,0.0,0.0,0.0,0.0,44680594397.07191,23046523.403540067,232786472388.49255,521424166644.7006
1.642666666666667,-1,-1,1,-23980.069498700952,0.0,-0.00023980069498700948,0.0,4.467406968545094e+22,0.0,6.387375494056987e+23,5.2135951105307464e+23,44674069685.45093,0.0,930684536047.2826,521359511053.0745,0.0,0.0,1640322035888.4043,0.0,0.0,0.0,0.0,0.0,44674069685.45084,0.0,232785021887.7609,521359511053.0712,0.0,0.0,-942422521728.8821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509710878387304e+16,0.0,0.0,0.0,109421.65199468953,0.0,0.0,0.0,-1640322035888.4043,0.0,0.0,0.0,942703720728.8643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942422521728.8821,0.0,0.0,0.0,-244804097147.69077,0.0,1.1323168070284487e-18,-23980.06949870001,1.1323168070284485e-26,-0.00023980069498700005,4.467406968545094e+22,0.0,6.387376245028076e+23,5.2135951105307464e+23,44674069685.45093,0.0,930684645468.9344,521359511053.0745,0.0,0.0,0.0,0.0,0.0,0.0,942703720728.8643,0.0,44674069685.45084,0.0,232785021887.7609,521359511053.0712,0.0,0.0,0.0,0.0,0.0,0.0,-244804097147.69077,0.0,0.0,0.0,0.0,0.0,7159509.959006602,2.9592157731969092e-64,1736997480820.1863,2323070.5283606783,0.0,0.0,0.0,0.0,297521.18414992234,7.523517424332714e-64,944782877021.5175,5906023.101684559,0.0,0.0,0.0,0.0,44680594397.072014,23046523.40354007,232786472388.49255,521424166644.7003
