sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-58232.75554777423,0.0,-0.0005823275554777421,0.0,0.0,1.8472789992180905e+23,1.416033892241192e+24,1.9617453984508278e+24,0.0,184727899921.809,1416033892241.1917,2033840989125.5027,0.0,0.0,0.0,1644023894489.011,0.0,0.0,0.0,0.0,0.0,184727899921.80878,1416033892241.19,531912156651.4033,0.0,0.0,0.0,-142095062014.91248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1095261816124237e+17,0.0,0.0,0.0,-115030.20873418485,0.0,0.0,0.0,-1644023894489.011,0.0,0.0,0.0,1644394789916.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142095062014.91248,0.0,0.0,0.0,-142466072472.8321,1.1852057321962388e-17,-58232.75554777159,1.1852057321962386e-25,-0.0005823275554777158,0.0,1.8472789992180905e+23,1.416033892241192e+24,1.9617452874982105e+24,0.0,184727899921.809,1416033892241.1917,2033840874095.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644394789916.7222,0.0,184727899921.80878,1416033892241.19,531912156651.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142466072472.8321,0.0,0.0,0.0,0.0,6.229405542408478e-64,17535876.201888982,4890141.238072738,1651408626416.3875,0.0,0.0,0.0,0.0,3.419306535662254e-63,473136.3612855852,26841578.126036055,1646670613448.9685,0.0,0.0,0.0,0.0,62589837.95057229,184739239197.2345,1416085781024.5923,531912192181.46747
0.84,-1,-1,1,-58167.948910613086,0.0,-0.0005816794891061308,0.0,0.0,1.84727899113559e+23,1.4160338455558308e+24,1.95784390843906e+24,0.0,184727899113.55893,1416033845555.8306,2029796116477.4702,0.0,0.0,0.0,1643898782097.2952,0.0,0.0,0.0,0.0,0.0,184727899113.55862,1416033845555.8286,531912154070.0284,0.0,0.0,0.0,-146014819689.85352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.583036104983123e+16,0.0,0.0,0.0,-99352.19751745381,0.0,0.0,0.0,-1643898782097.2952,0.0,0.0,0.0,1644249620356.1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146014819689.85352,0.0,0.0,0.0,-146365757300.8958,1.0589879873608769e-17,-58167.94891061027,1.0589879873608767e-25,-0.0005816794891061026,0.0,1.84727899113559e+23,1.4160338455558308e+24,1.957843812608699e+24,0.0,184727899113.55893,1416033845555.8306,2029796017125.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644249620356.1404,0.0,184727899113.55862,1416033845555.8286,531912154070.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146365757300.8958,0.0,0.0,0.0,0.0,6.182219079901644e-64,17525579.740286566,4853099.998436667,1651487891222.9026,0.0,0.0,0.0,0.0,3.424025181913165e-63,473113.06758012774,26878618.460350543,1646588450044.514,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.2344,1416085781024.5923,531912192181.4671
0.86,-1,-1,1,-58098.223660268355,0.0,-0.0005809822366026835,0.0,0.0,1.8472789819945626e+23,1.4160337975068084e+24,1.9536463069849297e+24,0.0,184727898199.4562,1416033797506.808,2025444250073.1116,0.0,0.0,0.0,1643759544408.0935,0.0,0.0,0.0,0.0,0.0,184727898199.45596,1416033797506.8066,531912151147.7179,0.0,0.0,0.0,-150227445482.70145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.162715555937392e+16,0.0,0.0,0.0,-84627.01374677883,0.0,0.0,0.0,-1643759544408.0935,0.0,0.0,0.0,1644098302448.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150227445482.70145,0.0,0.0,0.0,-150566288149.93262,9.32770242525515e-18,-58098.2236602656,9.327702425255148e-26,-0.0005809822366026558,0.0,1.8472789819945626e+23,1.4160337975068084e+24,1.953646225357774e+24,0.0,184727898199.4562,1416033797506.808,2025444165446.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644098302448.3113,0.0,184727898199.45596,1416033797506.8066,531912151147.7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150566288149.93262,0.0,0.0,0.0,0.0,6.13473054026226e-64,17515154.815975714,4815821.217377948,1651568297781.9148,0.0,0.0,0.0,0.0,3.428774035877333e-63,473068.4388410194,26915896.327203527,1646505001620.3728,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23465,1416085781024.5916,531912192181.46747
0.88,-1,-1,1,-58022.68329508036,0.0,-0.0005802268329508035,0.0,0.0,1.8472789715108528e+23,1.4160337479103324e+24,1.949098622579326e+24,0.0,184727897151.08524,1416033747910.332,2020729434910.5386,0.0,0.0,0.0,1643603404287.1604,0.0,0.0,0.0,0.0,0.0,184727897151.08505,1416033747910.329,531912147793.741,0.0,0.0,0.0,-154786117170.36493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.837142861971529e+16,0.0,0.0,0.0,-70884.12906264857,0.0,0.0,0.0,-1643603404287.1604,0.0,0.0,0.0,1643939946719.8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154786117170.36493,0.0,0.0,0.0,-155122730487.21457,1.0589879873608769e-17,-58022.68329507775,1.0589879873608767e-25,-0.0005802268329507775,0.0,1.8472789715108528e+23,1.4160337479103324e+24,1.9490985542078976e+24,0.0,184727897151.08524,1416033747910.332,2020729364026.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643939946719.8828,0.0,184727897151.08505,1416033747910.329,531912147793.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155122730487.21457,0.0,0.0,0.0,0.0,6.086941676687071e-64,17504607.847756006,4778306.210152333,1651649841012.5332,0.0,0.0,0.0,0.0,3.433552922235088e-63,472996.4101647112,26953410.41131287,1646420268911.1743,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.23492,1416085781024.593,531912192181.46783
0.9,-1,-1,1,-57940.09536483574,0.0,-0.0005794009536483573,0.0,0.0,1.8472789592514726e+23,1.4160336965098426e+24,1.9441266588207802e+24,0.0,184727895925.14722,1416033696509.8423,2015574747815.7903,0.0,0.0,0.0,1643426502751.285,0.0,0.0,0.0,0.0,0.0,184727895925.14697,1416033696509.8396,531912143869.2293,0.0,0.0,0.0,-159763898804.72415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.609024970296673e+16,0.0,0.0,0.0,-58151.6077602451,0.0,0.0,0.0,-1643426502751.285,0.0,0.0,0.0,1643773376392.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159763898804.72415,0.0,0.0,0.0,-160110830597.31018,1.0589879873608769e-17,-57940.095364833316,1.0589879873608767e-25,-0.000579400953648333,0.0,1.8472789592514726e+23,1.4160336965098426e+24,1.944126602730531e+24,0.0,184727895925.14722,1416033696509.8423,2015574689664.1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643773376392.2627,0.0,184727895925.14697,1416033696509.8396,531912143869.2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160110830597.31018,0.0,0.0,0.0,0.0,6.038862728321983e-64,17493954.167580616,4740562.948236445,1651732470604.7876,0.0,0.0,0.0,0.0,3.43836081707182e-63,472887.7414876178,26991152.741339605,1646334299686.841,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23444,1416085781024.5916,531912192181.467
0.92,-1,-1,1,-57848.690014088155,0.0,-0.0005784869001408814,0.0,0.0,1.8472789445133518e+23,1.4160336429250476e+24,1.9386238662619727e+24,0.0,184727894451.33514,1416033642925.047,2009869723570.7502,0.0,0.0,0.0,1643223232896.818,0.0,0.0,0.0,0.0,0.0,184727894451.33478,1416033642925.0437,531912139149.32153,0.0,0.0,0.0,-165265648475.38998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.48125480880204e+16,0.0,0.0,0.0,-46459.442290802486,0.0,0.0,0.0,-1643223232896.818,0.0,0.0,0.0,1643596974160.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165265648475.38998,0.0,0.0,0.0,-165639436198.26224,1.0589879873608769e-17,-57848.6900140854,1.0589879873608767e-25,-0.0005784869001408539,0.0,1.8472789445133518e+23,1.4160336429250476e+24,1.938623821449424e+24,0.0,184727894451.33514,1416033642925.047,2009869677111.3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643596974160.248,0.0,184727894451.33478,1416033642925.0437,531912139149.32153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165639436198.26224,0.0,0.0,0.0,0.0,5.9905202155964755e-64,17483226.335792363,4702612.182193445,1651816045663.819,0.0,0.0,0.0,0.0,3.443195068344599e-63,472727.48901710357,27029102.567179207,1646247236334.306,0.0,0.0,0.0,0.0,62589837.9505723,184739239197.23434,1416085781024.5923,531912192181.4669
0.9400000000000001,-1,-1,1,-57745.81565091823,0.0,-0.0005774581565091822,0.0,0.0,1.8472789260843856e+23,1.4160335865579736e+24,1.9324305835719432e+24,0.0,184727892608.4385,1416033586557.9731,2003448833172.7554,0.0,0.0,0.0,1642985090395.426,0.0,0.0,0.0,0.0,0.0,184727892608.43826,1416033586557.9712,531912133251.9306,0.0,0.0,0.0,-171448390474.60092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108872508670935.0,0.0,0.0,0.0,6333.378080197552,0.0,0.0,0.0,-1642985090395.426,0.0,0.0,0.0,1643408431013.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171448390474.60092,0.0,0.0,0.0,-171871724758.9469,9.32770242525515e-18,-57745.81565091537,9.327702425255148e-26,-0.0005774581565091536,0.0,1.8472789260843856e+23,1.4160335865579736e+24,1.9324305896808153e+24,0.0,184727892608.4385,1416033586557.9731,2003448839506.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643408431013.1497,0.0,184727892608.43826,1416033586557.9712,531912133251.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171871724758.9469,0.0,0.0,0.0,0.0,5.941970363608847e-64,17472490.092818093,4664497.9862723695,1651900247143.1157,0.0,0.0,0.0,0.0,3.4480500535435937e-63,472490.22728031134,27067215.815627195,1646159407875.6702,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.2346,1416085781024.593,531912192181.46747
0.96,-1,-1,1,-57627.37297756002,0.0,-0.0005762737297756001,0.0,0.0,1.847278901780627e+23,1.416033526427333e+24,1.9253000903824703e+24,0.0,184727890178.06265,1416033526427.3325,1996056289098.034,0.0,0.0,0.0,1642698775394.3762,0.0,0.0,0.0,0.0,0.0,184727890178.06235,1416033526427.3296,531912125506.3204,0.0,0.0,0.0,-178554611802.66248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977733007192735.0,0.0,0.0,0.0,3087.1668920355733,0.0,0.0,0.0,-1642698775394.3762,0.0,0.0,0.0,1643204351706.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178554611802.66248,0.0,0.0,0.0,-179060185027.76312,9.32770242525515e-18,-57627.37297755752,9.327702425255148e-26,-0.0005762737297755751,0.0,1.847278901780627e+23,1.416033526427333e+24,1.925300093360203e+24,0.0,184727890178.06265,1416033526427.3325,1996056292185.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643204351706.6436,0.0,184727890178.06235,1416033526427.3296,531912125506.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179060185027.76312,0.0,0.0,0.0,0.0,5.893324827385697e-64,17461873.835118096,4626307.964672972,1651984415381.615,0.0,0.0,0.0,0.0,3.4529146071661425e-63,472131.3006373872,27105404.884631302,1646071500988.19,0.0,0.0,0.0,0.0,62589837.95057227,184739239197.23398,1416085781024.5913,531912192181.4662
0.98,-1,-1,1,-57486.93289330169,0.0,-0.0005748693289330168,0.0,0.0,1.8472788675364857e+23,1.4160334608739292e+24,1.9168453020068578e+24,0.0,184727886753.64853,1416033460873.929,1987290781012.0803,0.0,0.0,0.0,1642343190173.6194,0.0,0.0,0.0,0.0,0.0,184727886753.64822,1416033460873.9263,531912114721.31335,0.0,0.0,0.0,-186964523882.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274695771699463.3,0.0,0.0,0.0,-284.79104396677576,0.0,0.0,0.0,-1642343190173.6194,0.0,0.0,0.0,1642979668852.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186964523882.8531,0.0,0.0,0.0,-187601002846.09387,1.0589879873608769e-17,-57486.932893299134,1.0589879873608767e-25,-0.0005748693289329912,0.0,1.8472788675364857e+23,1.4160334608739292e+24,1.9168453017321621e+24,0.0,184727886753.64853,1416033460873.929,1987290780727.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642979668852.0679,0.0,184727886753.64822,1416033460873.9263,531912114721.31335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187601002846.09387,0.0,0.0,0.0,0.0,5.844779837712748e-64,17451619.2456181,4588196.151255447,1652067271995.6648,0.0,0.0,0.0,0.0,3.457769106133667e-63,471571.65245627146,27143515.744174,1645984853344.813,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.2343,1416085781024.5925,531912192181.4665
1.0,-1,-1,1,-57314.58822323163,0.0,-0.0005731458822323162,0.0,0.0,1.8472788157251785e+23,1.4160333871039484e+24,1.906469783886135e+24,0.0,184727881572.5178,1416033387103.948,1976533954945.8616,0.0,0.0,0.0,1641885509136.5,0.0,0.0,0.0,0.0,0.0,184727881572.51746,1416033387103.9453,531912098812.1794,0.0,0.0,0.0,-197263653002.81888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3218744843676884.0,0.0,0.0,0.0,-3337.036091317481,0.0,0.0,0.0,-1641885509136.5,0.0,0.0,0.0,1642726925028.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197263653002.81888,0.0,0.0,0.0,-198105072232.09537,9.32770242525515e-18,-57314.5882232289,9.327702425255148e-26,-0.0005731458822322889,0.0,1.8472788157251785e+23,1.4160333871039484e+24,1.9064697806673894e+24,0.0,184727881572.5178,1416033387103.948,1976533951608.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642726925028.7412,0.0,184727881572.51746,1416033387103.9453,531912098812.1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198105072232.09537,0.0,0.0,0.0,0.0,5.796648889152501e-64,17442155.865705527,4550408.693969939,1652146513136.66,0.0,0.0,0.0,0.0,3.4625822009899197e-63,470675.06417498883,27181302.252516426,1645901883755.9211,0.0,0.0,0.0,0.0,62589837.9505723,184739239197.2345,1416085781024.5923,531912192181.46735
1.02,-1,-1,1,-57095.84668176974,0.0,-0.0005709584668176973,0.0,0.0,1.847278732160779e+23,1.4160333005477312e+24,1.8933008420024865e+24,0.0,184727873216.07788,1416033300547.731,1962881044732.5757,0.0,0.0,0.0,1641277336236.2815,0.0,0.0,0.0,0.0,0.0,184727873216.07767,1416033300547.728,531912074274.7042,0.0,0.0,0.0,-210308365778.41187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057899475837086e+17,0.0,0.0,0.0,420703.0275297585,0.0,0.0,0.0,-1641277336236.2815,0.0,0.0,0.0,1642435623180.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210308365778.41187,0.0,0.0,0.0,-211466232019.55408,9.32770242525515e-18,-57095.84668176733,9.327702425255148e-26,-0.0005709584668176733,0.0,1.847278732160779e+23,1.4160333005477312e+24,1.893301247792433e+24,0.0,184727873216.07788,1416033300547.731,1962881465435.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642435623180.4514,0.0,184727873216.07767,1416033300547.728,531912074274.7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211466232019.55408,0.0,0.0,0.0,0.0,5.74934442801509e-64,17434181.328574244,4513269.500581475,1652218382575.2905,0.0,0.0,0.0,0.0,3.4673126471038875e-63,469222.20568892354,27218440.510149654,1645826545706.1309,0.0,0.0,0.0,0.0,62589837.95057226,184739239197.23453,1416085781024.5928,531912192181.46716
1.04,-1,-1,1,-56811.1192807764,0.0,-0.0005681111928077639,0.0,0.0,1.847278590943344e+23,1.4160331940518393e+24,1.8761597274521303e+24,0.0,184727859094.33435,1416033194051.8389,1945109981576.6023,0.0,0.0,0.0,1640453073553.5667,0.0,0.0,0.0,0.0,0.0,184727859094.334,1416033194051.8367,531912035525.68604,0.0,0.0,0.0,-227255127502.65167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252861901480632e+17,0.0,0.0,0.0,233565.62384134368,0.0,0.0,0.0,-1640453073553.5667,0.0,0.0,0.0,1642091820329.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227255127502.65167,0.0,0.0,0.0,-228893640713.46008,1.1852057321962388e-17,-56811.11928077382,1.1852057321962386e-25,-0.0005681111928077381,0.0,1.847278590943344e+23,1.4160331940518393e+24,1.87615995273832e+24,0.0,184727859094.33435,1416033194051.8389,1945110215142.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642091820329.998,0.0,184727859094.334,1416033194051.8367,531912035525.68604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228893640713.46008,0.0,0.0,0.0,0.0,5.703239824661128e-64,17428687.22433023,4477071.878101684,1652277565546.1616,0.0,0.0,0.0,0.0,3.4719231074395056e-63,466898.1035642864,27254637.217648372,1645764444352.117,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23444,1416085781024.592,531912192181.4673
1.06,-1,-1,1,-56435.548436297184,0.0,-0.0005643554843629717,0.0,0.0,1.847278345181421e+23,1.4160330567265524e+24,1.853549609482159e+24,0.0,184727834518.14206,1416033056726.552,1921668925090.5745,0.0,0.0,0.0,1639329724829.121,0.0,0.0,0.0,0.0,0.0,184727834518.14178,1416033056726.5488,531911973955.8048,0.0,0.0,0.0,-249572773694.35126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369353268786376e+17,0.0,0.0,0.0,107504.34651425469,0.0,0.0,0.0,-1639329724829.121,0.0,0.0,0.0,1641677521319.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249572773694.35126,0.0,0.0,0.0,-251920462680.031,1.1852095840561275e-17,-56435.548436294725,1.1852095840561274e-25,-0.0005643554843629472,0.0,1.847278345181421e+23,1.4160330567265524e+24,1.8535497131756918e+24,0.0,184727834518.14206,1416033056726.552,1921669032594.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641677521319.1475,0.0,184727834518.14178,1416033056726.5488,531911973955.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251920462680.031,0.0,0.0,0.0,0.0,5.658402044529889e-64,17426880.931765877,4441868.624341694,1652317632262.2524,0.0,0.0,0.0,0.0,3.476406885452847e-63,463314.320489345,27289839.578769065,1645722370453.367,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23468,1416085781024.5918,531912192181.4675
1.08,-1,-1,1,-55937.34723915567,0.0,-0.0005593734723915567,0.0,0.0,1.8472779088858322e+23,1.4160328716424297e+24,1.8235568609299654e+24,0.0,184727790888.5832,1416032871642.4292,1890573920901.8772,0.0,0.0,0.0,1637802633430.2686,0.0,0.0,0.0,0.0,0.0,184727790888.58292,1416032871642.4268,531911875980.01495,0.0,0.0,0.0,-279140588508.4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485922216597357e+16,0.0,0.0,0.0,36140.32429803425,0.0,0.0,0.0,-1637802633430.2686,0.0,0.0,0.0,1641168121486.6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279140588508.4073,0.0,0.0,0.0,-282506040424.46954,9.327740943854038e-18,-55937.34723915315,9.327740943854036e-26,-0.0005593734723915313,0.0,1.8472779088858322e+23,1.4160328716424297e+24,1.8235568957891878e+24,0.0,184727790888.5832,1416032871642.4292,1890573957042.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641168121486.6543,0.0,184727790888.58292,1416032871642.4268,531911875980.01495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282506040424.46954,0.0,0.0,0.0,0.0,5.6143387635262465e-64,17430015.62414021,4407273.434904684,1652331888899.6118,0.0,0.0,0.0,0.0,3.480813213553417e-63,458072.87869520165,27324433.888301283,1645707394527.5032,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23468,1416085781024.5925,531912192181.4678
1.1,-1,-1,1,-55272.50005118838,0.0,-0.0005527250005118837,0.0,0.0,1.847277119553266e+23,1.4160326108848403e+24,1.7835316784919497e+24,0.0,184727711955.32657,1416032610884.8398,1849077783480.606,0.0,0.0,0.0,1635729617101.9475,0.0,0.0,0.0,0.0,0.0,184727711955.32635,1416032610884.838,531911718645.5525,0.0,0.0,0.0,-318563552266.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111254952074232.39,0.0,0.0,0.0,-115.34365364152472,0.0,0.0,0.0,-1635729617101.9475,0.0,0.0,0.0,1640526539110.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318563552266.8959,0.0,0.0,0.0,-323360474390.39166,9.327760203153482e-18,-55272.500051186194,9.32776020315348e-26,-0.0005527250005118618,0.0,1.847277119553266e+23,1.4160326108848403e+24,1.7835316783806953e+24,0.0,184727711955.32657,1416032610884.8398,1849077783365.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640526539110.0989,0.0,184727711955.32635,1416032610884.838,531911718645.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323360474390.39166,0.0,0.0,0.0,0.0,5.5699435300171115e-64,17439229.808257245,4372417.816687611,1652313945834.1604,0.0,0.0,0.0,0.0,3.4852527369045443e-63,450859.8130984781,27359288.617298674,1645726246384.7488,0.0,0.0,0.0,0.0,62589837.9505723,184739239197.23508,1416085781024.5938,531912192181.4685
1.12,-1,-1,1,-54375.528907712585,0.0,-0.0005437552890771258,0.0,0.0,1.8472756603285004e+23,1.4160322256485507e+24,1.72953220489969e+24,0.0,184727566032.85,1416032225648.5503,1793093789395.6104,0.0,0.0,0.0,1632902643843.7915,0.0,0.0,0.0,0.0,0.0,184727566032.84973,1416032225648.5483,531911460513.8489,0.0,0.0,0.0,-371720314962.03174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.745769847275271e+16,0.0,0.0,0.0,-18099.281771078473,0.0,0.0,0.0,-1632902643843.7915,0.0,0.0,0.0,1639693769011.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371720314962.03174,0.0,0.0,0.0,-378511458228.5978,1.05899376515071e-17,-54375.52890771001,1.05899376515071e-25,-0.0005437552890771,0.0,1.8472756603285004e+23,1.4160322256485507e+24,1.729532187441992e+24,0.0,184727566032.85,1416032225648.5503,1793093771296.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639693769011.0764,0.0,184727566032.84973,1416032225648.5483,531911460513.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378511458228.5978,0.0,0.0,0.0,0.0,5.523616510821105e-64,17455396.443883356,4336045.893561962,1652257958440.0178,0.0,0.0,0.0,0.0,3.489885438824367e-63,441573.54325882305,27395659.609641667,1645785032284.7334,0.0,0.0,0.0,0.0,62589837.95057233,184739239197.23502,1416085781024.593,531912192181.4682
