sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-48610.10505855837,0.0,-0.00048610105058558364,7.791626422172747e+22,1.4160336289821817e+24,0.0,8.105550018410005e+23,77916264221.72746,1416033628982.1814,0.0,1540054503497.9006,0.0,0.0,0.0,1092901572808.0123,0.0,0.0,0.0,0.0,77916264221.72734,1416033628982.1782,0.0,700895595055.3593,0.0,0.0,0.0,-253742664365.4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371974.2197543154,322217.9117902749,4.104708921131612e-65,1095544307439.758,0.0,0.0,0.0,0.0,74514.87649012855,6024187.702917952,7.67402230006056e-64,1090783461232.1505,0.0,0.0,0.0,0.0,77921022499.12794,1416085399914.0051,62589821.10579345,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6170557995853.751,0.0,0.0,0.0,11.724060192122124,0.0,0.0,0.0,-1092901572808.0123,0.0,0.0,0.0,1089978598600.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253742664365.4713,0.0,0.0,0.0,-250819690146.70172,-48610.105058556524,-1.262177448353619e-18,-0.0004861010505855652,-1.2621774483536189e-26,7.791626422172747e+22,1.4160336289821817e+24,0.0,8.105550018471714e+23,77916264221.72746,1416033628982.1814,0.0,1540054503509.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089978598600.9668,77916264221.72734,1416033628982.1782,0.0,700895595055.3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250819690146.70172
0.84,-1,-1,1,0.0,-48423.70639628447,0.0,-0.0004842370639628446,7.7916263541441e+22,1.416033586831988e+24,0.0,8.044318188647221e+23,77916263541.44098,1416033586831.9875,0.0,1528420455842.9717,0.0,0.0,0.0,1092781719570.3638,0.0,0.0,0.0,0.0,77916263541.44084,1416033586831.986,0.0,700895565708.8877,0.0,0.0,0.0,-265256829436.2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372233.7456435873,321434.38287587505,4.0947290637164224e-65,1095544497227.5868,0.0,0.0,0.0,0.0,74252.91063118663,6024971.22689965,7.67502028584529e-64,1090783270137.1351,0.0,0.0,0.0,0.0,77921022499.12787,1416085399914.0046,62589821.10579344,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185912989000.3003,0.0,0.0,0.0,6.053234679100569,0.0,0.0,0.0,-1092781719570.3638,0.0,0.0,0.0,1089940914246.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265256829436.2796,0.0,0.0,0.0,-262416024106.6832,-48423.7063962825,-1.262177448353619e-18,-0.00048423706396282494,-1.2621774483536189e-26,7.7916263541441e+22,1.416033586831988e+24,0.0,8.044318188679076e+23,77916263541.44098,1416033586831.9875,0.0,1528420455849.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089940914246.821,77916263541.44084,1416033586831.986,0.0,700895565708.8877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262416024106.6832
0.86,-1,-1,1,0.0,-48226.536740265845,0.0,-0.0004822653674026584,7.791626278784992e+22,1.4160335420097873e+24,0.0,7.979548096416042e+23,77916262787.8499,1416033542009.7869,0.0,1516114138319.0476,0.0,0.0,0.0,1092653497804.824,0.0,0.0,0.0,0.0,77916262787.84975,1416033542009.7837,0.0,700895533593.8351,0.0,0.0,0.0,-277434893079.6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372519.168707649,320642.0765593343,4.0846373617451265e-65,1095543240035.7002,0.0,0.0,0.0,0.0,73969.74068749048,6025763.528226842,7.676029456086103e-64,1090784536035.7584,0.0,0.0,0.0,0.0,77921022499.12796,1416085399914.0054,62589821.105793476,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915115066087.1187,0.0,0.0,0.0,1.7387186255655251,0.0,0.0,0.0,-1092653497804.824,0.0,0.0,0.0,1089902515579.6671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277434893079.6127,0.0,0.0,0.0,-274683910852.7167,-48226.53674026424,-6.310887241768095e-19,-0.0004822653674026423,-6.3108872417680944e-27,7.791626278784992e+22,1.4160335420097873e+24,0.0,7.979548096425193e+23,77916262787.8499,1416033542009.7869,0.0,1516114138320.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089902515579.6671,77916262787.84975,1416033542009.7837,0.0,700895533593.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274683910852.7167
0.88,-1,-1,1,0.0,-48016.83020546956,0.0,-0.00048016830205469555,7.791626193782291e+22,1.4160334940553774e+24,0.0,7.910659650130199e+23,77916261937.82289,1416033494055.377,0.0,1503025333524.7375,0.0,0.0,0.0,1092515561037.6534,0.0,0.0,0.0,0.0,77916261937.82275,1416033494055.3745,0.0,700895498253.0537,0.0,0.0,0.0,-290385725765.97034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372834.89547336,319836.5776505682,4.074377578409476e-65,1095540324434.3376,0.0,0.0,0.0,0.0,73661.64569911992,6026569.022061757,7.677055434464062e-64,1090787471802.8372,0.0,0.0,0.0,0.0,77921022499.12778,1416085399914.005,62589821.105793454,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-665188010683.9695,0.0,0.0,0.0,-1.263857220299542,0.0,0.0,0.0,-1092515561037.6534,0.0,0.0,0.0,1089863259579.1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290385725765.97034,0.0,0.0,0.0,-287733424308.71216,-48016.83020546797,-1.262177448353619e-18,-0.00048016830205467966,-1.2621774483536189e-26,7.791626193782291e+22,1.4160334940553774e+24,0.0,7.910659650123551e+23,77916261937.82289,1416033494055.377,0.0,1503025333523.4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089863259579.1311,77916261937.82275,1416033494055.3745,0.0,700895498253.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287733424308.71216
0.9,-1,-1,1,0.0,-47792.201778079296,0.0,-0.0004779220177807929,7.791626095365577e+22,1.4160334423476802e+24,0.0,7.8368693750076e+23,77916260953.65575,1416033442347.6797,0.0,1489005181251.4436,0.0,0.0,0.0,1092366089497.5457,0.0,0.0,0.0,0.0,77916260953.65561,1416033442347.678,0.0,700895459069.2676,0.0,0.0,0.0,-304256367315.37054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373186.810392056,319012.1214297898,4.06387628662535e-65,1095535463635.8093,0.0,0.0,0.0,0.0,73323.67210547985,6027393.473087791,7.678105563687955e-64,1090792366161.2969,0.0,0.0,0.0,0.0,77921022499.12778,1416085399914.0056,62589821.10579346,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1567445903140.3164,0.0,0.0,0.0,-2.978147215966601,0.0,0.0,0.0,-1092366089497.5457,0.0,0.0,0.0,1089822954290.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304256367315.37054,0.0,0.0,0.0,-301713232110.96576,-47792.20177807753,-1.262177448353619e-18,-0.0004779220177807752,-1.2621774483536189e-26,7.791626095365577e+22,1.4160334423476802e+24,0.0,7.836869374991923e+23,77916260953.65575,1416033442347.6797,0.0,1489005181248.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089822954290.1628,77916260953.65561,1416033442347.678,0.0,700895459069.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301713232110.96576
0.92,-1,-1,1,0.0,-47549.372215459654,0.0,-0.00047549372215459644,7.791625977142514e+22,1.4160333860284035e+24,0.0,7.757100043031083e+23,77916259771.42513,1416033386028.403,0.0,1473849008175.9055,0.0,0.0,0.0,1092202583367.7108,0.0,0.0,0.0,0.0,77916259771.425,1416033386028.4004,0.0,700895415185.8234,0.0,0.0,0.0,-319248990377.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373582.844533872,318161.0144950662,4.053035491868262e-65,1095528265601.6786,0.0,0.0,0.0,0.0,72949.16284085573,6028244.574658245,7.679189643210592e-64,1090799613761.791,0.0,0.0,0.0,0.0,77921022499.12784,1416085399914.0056,62589821.105793454,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1783257513123.2214,0.0,0.0,0.0,-3.3881892749341205,0.0,0.0,0.0,-1092202583367.7108,0.0,0.0,0.0,1089781333469.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319248990377.6292,0.0,0.0,0.0,-316827740482.49896,-47549.37221545791,-1.262177448353619e-18,-0.000475493722154579,-1.2621774483536189e-26,7.791625977142514e+22,1.4160333860284035e+24,0.0,7.757100043013255e+23,77916259771.42513,1416033386028.403,0.0,1473849008172.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089781333469.1926,77916259771.425,1416033386028.4004,0.0,700895415185.8234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316827740482.49896
0.9400000000000001,-1,-1,1,0.0,-47283.758403145104,0.0,-0.000472837584031451,7.79162582791665e+22,1.416033323884355e+24,0.0,7.669846105746119e+23,77916258279.16647,1416033323884.3547,0.0,1457270760091.7622,0.0,0.0,0.0,1092021558308.8015,0.0,0.0,0.0,0.0,77916258279.16637,1416033323884.352,0.0,700895365381.2466,0.0,0.0,0.0,-335646163598.28723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374033.7381662414,317272.8157992355,4.041722200260551e-65,1095518191950.3275,0.0,0.0,0.0,0.0,72529.12963655117,6029132.767754319,7.680320972420318e-64,1090809756523.7366,0.0,0.0,0.0,0.0,77921022499.1281,1416085399914.0054,62589821.105793454,700895901071.9376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1277994507170.0864,0.0,0.0,0.0,-2.428189563623164,0.0,0.0,0.0,-1092021558308.8015,0.0,0.0,0.0,1089738015392.1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335646163598.28723,0.0,0.0,0.0,-333362620684.0316,-47283.75840314331,-1.262177448353619e-18,-0.000472837584031433,-1.2621774483536189e-26,7.79162582791665e+22,1.416033323884355e+24,0.0,7.669846105733339e+23,77916258279.16647,1416033323884.3547,0.0,1457270760089.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089738015392.1182,77916258279.16637,1416033323884.352,0.0,700895365381.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333362620684.0316
0.96,-1,-1,1,0.0,-46988.86857746405,0.0,-0.00046988868577464043,7.79162562757791e+22,1.4160332541653398e+24,0.0,7.572975025760198e+23,77916256275.77908,1416033254165.3394,0.0,1438865254894.4375,0.0,0.0,0.0,1091818102466.8322,0.0,0.0,0.0,0.0,77916256275.77893,1416033254165.3376,0.0,700895307868.942,0.0,0.0,0.0,-353848155441.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374554.006539929,316333.2109382297,4.029754079181525e-65,1095504503881.1431,0.0,0.0,0.0,0.0,72051.46562473924,6030072.366689575,7.68151778458004e-64,1090823538021.3779,0.0,0.0,0.0,0.0,77921022499.12808,1416085399914.0059,62589821.10579347,700895901071.9376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7960063874.059798,0.0,0.0,0.0,-0.015124121360713616,0.0,0.0,0.0,-1091818102466.8322,0.0,0.0,0.0,1089692435414.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353848155441.3377,0.0,0.0,0.0,-351722488388.59015,-46988.86857746238,-6.310887241768095e-19,-0.00046988868577462373,-6.3108872417680944e-27,7.79162562757791e+22,1.4160332541653398e+24,0.0,7.572975025760122e+23,77916256275.77908,1416033254165.3394,0.0,1438865254894.4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089692435414.0698,77916256275.77893,1416033254165.3376,0.0,700895307868.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351722488388.59015
0.98,-1,-1,1,0.0,-46655.423267293685,0.0,-0.0004665542326729368,7.791625339357495e+22,1.416033174302572e+24,0.0,7.463438507552567e+23,77916253393.57494,1416033174302.5715,0.0,1418053316434.9873,0.0,0.0,0.0,1091585244876.1147,0.0,0.0,0.0,0.0,77916253393.57477,1416033174302.5688,0.0,700895239975.5199,0.0,0.0,0.0,-374427168416.64777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375163.04515749,315322.53538045497,4.0168806458354055e-65,1095486196004.1688,0.0,0.0,0.0,0.0,71500.06014218846,6031083.035871178,7.682805127970373e-64,1090841969998.8787,0.0,0.0,0.0,0.0,77921022499.12785,1416085399914.0056,62589821.10579348,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078195345162.194,0.0,0.0,0.0,3.9485711558081675,0.0,0.0,0.0,-1091585244876.1147,0.0,0.0,0.0,1089643735447.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374427168416.64777,0.0,0.0,0.0,-372485658984.4183,-46655.423267291946,-6.310887241768095e-19,-0.0004665542326729194,-6.3108872417680944e-27,7.791625339357495e+22,1.416033174302572e+24,0.0,7.463438507573348e+23,77916253393.57494,1416033174302.5715,0.0,1418053316438.9358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089643735447.833,77916253393.57477,1416033174302.5688,0.0,700895239975.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372485658984.4183
1.0,-1,-1,1,0.0,-46270.10470415307,0.0,-0.00046270104704153065,7.791624895256697e+22,1.4160330804738244e+24,0.0,7.336861681110915e+23,77916248952.56696,1416033080473.824,0.0,1394003719411.0735,0.0,0.0,0.0,1091313079384.6246,0.0,0.0,0.0,0.0,77916248952.56683,1416033080473.8223,0.0,700895157621.618,0.0,0.0,0.0,-398204517595.1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375886.162384615,314213.9741529932,4.002760334027609e-65,1095461924901.4016,0.0,0.0,0.0,0.0,70854.00734687119,6032191.590102313,7.684217159212275e-64,1090866404107.573,0.0,0.0,0.0,0.0,77921022499.12784,1416085399914.0051,62589821.10579346,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5044869808020.61,0.0,0.0,0.0,9.585252635239158,0.0,0.0,0.0,-1091313079384.6246,0.0,0.0,0.0,1089590583914.6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398204517595.1708,0.0,0.0,0.0,-396482022115.6509,-46270.10470415138,-6.310887241768095e-19,-0.00046270104704151374,-6.3108872417680944e-27,7.791624895256697e+22,1.4160330804738244e+24,0.0,7.336861681161366e+23,77916248952.56696,1416033080473.824,0.0,1394003719420.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089590583914.6906,77916248952.56683,1416033080473.8223,0.0,700895157621.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396482022115.6509
1.02,-1,-1,1,0.0,-45813.8189430214,0.0,-0.0004581381894302139,7.791624168715935e+22,1.4160329669303642e+24,0.0,7.186972212718114e+23,77916241687.15933,1416032966930.3638,0.0,1365524720416.4414,0.0,0.0,0.0,1090987586170.0511,0.0,0.0,0.0,0.0,77916241687.15923,1416032966930.3608,0.0,700895054477.6637,0.0,0.0,0.0,-426357920231.27435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376755.088348235,312971.61047582264,3.986935635967414e-65,1095429949206.8986,0.0,0.0,0.0,0.0,70087.30740833531,6033433.945935482,7.685799629086793e-64,1090898591914.9983,0.0,0.0,0.0,0.0,77921022499.12791,1416085399914.0066,62589821.10579348,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960088443341.912,0.0,0.0,0.0,17.02416804234963,0.0,0.0,0.0,-1090987586170.0511,0.0,0.0,0.0,1089530885988.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426357920231.27435,0.0,0.0,0.0,-424901220032.26495,-45813.81894301951,-1.262177448353619e-18,-0.0004581381894301951,-1.2621774483536189e-26,7.791624168715935e+22,1.4160329669303642e+24,0.0,7.18697221280771e+23,77916241687.15933,1416032966930.3638,0.0,1365524720433.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089530885988.0658,77916241687.15923,1416032966930.3608,0.0,700895054477.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-424901220032.26495
1.04,-1,-1,1,0.0,-45259.32281082227,0.0,-0.0004525932281082226,7.791622923446002e+22,1.416032824942921e+24,0.0,7.004820764565332e+23,77916229234.46,1416032824942.9207,0.0,1330915945267.4128,0.0,0.0,0.0,1090589084539.869,0.0,0.0,0.0,0.0,77916229234.4599,1416032824942.9175,0.0,700894920572.0345,0.0,0.0,0.0,-460568059844.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377807.2154001547,311548.72136018425,3.9688113885508425e-65,1095388110433.1825,0.0,0.0,0.0,0.0,69169.71242146916,6034856.826063098,7.68761205390691e-64,1090940703702.3517,0.0,0.0,0.0,0.0,77921022499.1279,1416085399914.0051,62589821.105793454,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13936669195521.209,0.0,0.0,0.0,26.479671471490292,0.0,0.0,0.0,-1090589084539.869,0.0,0.0,0.0,1089461324996.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460568059844.4924,0.0,0.0,0.0,-459440300274.49164,-45259.32281082066,-1.262177448353619e-18,-0.0004525932281082065,-1.2621774483536189e-26,7.791622923446002e+22,1.416032824942921e+24,0.0,7.004820764704696e+23,77916229234.46,1416032824942.9207,0.0,1330915945293.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089461324996.3477,77916229234.4599,1416032824942.9175,0.0,700894920572.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459440300274.49164
1.06,-1,-1,1,0.0,-44567.985366806,0.0,-0.00044567985366805995,7.791620717452446e+22,1.41603264110808e+24,0.0,6.777717146807759e+23,77916207174.52444,1416032641108.0798,0.0,1287766257893.474,0.0,0.0,0.0,1090090207046.8593,0.0,0.0,0.0,0.0,77916207174.5243,1416032641108.078,0.0,700894739943.4045,0.0,0.0,0.0,-503218689096.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379082.5936792465,309887.00838947267,3.947644970217024e-65,1095333893290.4226,0.0,0.0,0.0,0.0,68069.56884802761,6036518.528531513,7.689728695831927e-64,1090995267001.7325,0.0,0.0,0.0,0.0,77921022499.12772,1416085399914.0046,62589821.10579342,700895901071.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20159126090277.97,0.0,0.0,0.0,38.30233957152814,0.0,0.0,0.0,-1090090207046.8593,0.0,0.0,0.0,1089376649736.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503218689096.7895,0.0,0.0,0.0,-502505131747.97705,-44567.98536680436,-1.262177448353619e-18,-0.0004456798536680435,-1.2621774483536189e-26,7.791620717452446e+22,1.41603264110808e+24,0.0,6.777717147009362e+23,77916207174.52444,1416032641108.0798,0.0,1287766257931.7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089376649736.35,77916207174.5243,1416032641108.078,0.0,700894739943.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502505131747.97705
1.08,-1,-1,1,0.0,-43685.26183747503,0.0,-0.0004368526183747502,7.791616721636405e+22,1.4160323945194635e+24,0.0,6.487743527325737e+23,77916167216.36403,1416032394519.4631,0.0,1232671270191.8896,0.0,0.0,0.0,1089453160389.1302,0.0,0.0,0.0,0.0,77916167216.3639,1416032394519.4617,0.0,700894486556.2865,0.0,0.0,0.0,-557676376753.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380617.6899369247,307917.81848315673,3.922561844390157e-65,1095264603131.6517,0.0,0.0,0.0,0.0,66759.52372828223,6038487.705984289,7.69223700852319e-64,1091064987018.6781,0.0,0.0,0.0,0.0,77921022499.12782,1416085399914.0051,62589821.10579344,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27898761005934.31,0.0,0.0,0.0,53.007645911275176,0.0,0.0,0.0,-1089453160389.1302,0.0,0.0,0.0,1089268585076.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557676376753.53,0.0,0.0,0.0,-557491801387.5718,-43685.261837473365,-6.310887241768095e-19,-0.0004368526183747336,-6.3108872417680944e-27,7.791616721636405e+22,1.4160323945194635e+24,0.0,6.48774352760472e+23,77916167216.36403,1416032394519.4631,0.0,1232671270244.8967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089268585076.1803,77916167216.3639,1416032394519.4617,0.0,700894486556.2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557491801387.5718
1.1,-1,-1,1,0.0,-42534.10189042431,0.0,-0.00042534101890424306,7.791609372165671e+22,1.4160320518312962e+24,0.0,6.109589090611837e+23,77916093721.6567,1416032051831.296,0.0,1160821927216.249,0.0,0.0,0.0,1088625793943.7839,0.0,0.0,0.0,0.0,77916093721.65662,1416032051831.294,0.0,700894116945.1816,0.0,0.0,0.0,-628697983672.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382435.1576008475,305567.02665196324,3.8926177485471085e-65,1095177682688.3953,0.0,0.0,0.0,0.0,65225.76572919034,6040838.48293737,7.6952314182371e-64,1091152426815.048,0.0,0.0,0.0,0.0,77921022499.12805,1416085399914.0051,62589821.10579347,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37473116628136.37,0.0,0.0,0.0,71.19892159345909,0.0,0.0,0.0,-1088625793943.7839,0.0,0.0,0.0,1089124187279.3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628697983672.7178,0.0,0.0,0.0,-629196376937.0477,-42534.101890422644,-6.310887241768095e-19,-0.00042534101890422636,-6.3108872417680944e-27,7.791609372165671e+22,1.4160320518312962e+24,0.0,6.109589090986568e+23,77916093721.6567,1416032051831.296,0.0,1160821927287.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089124187279.3146,77916093721.65662,1416032051831.294,0.0,700894116945.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-629196376937.0477
1.12,-1,-1,1,0.0,-41004.97458530533,0.0,-0.00041004974585305326,7.791595691864876e+22,1.416031558290996e+24,0.0,5.607273312011216e+23,77915956918.64874,1416031558290.9956,0.0,1065381929282.1307,0.0,0.0,0.0,1087535625588.8015,0.0,0.0,0.0,0.0,77915956918.6486,1416031558290.9937,0.0,700893556523.5076,0.0,0.0,0.0,-723047252830.1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384529.1405008133,302766.58633104153,3.8569458173234195e-65,1095071166239.2618,0.0,0.0,0.0,0.0,63481.266578435025,6043638.905518387,7.698798611513902e-64,1091259549551.9598,0.0,0.0,0.0,0.0,77921022499.12766,1416085399914.0044,62589821.10579345,700895901071.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49214550245508.84,0.0,0.0,0.0,93.50764546646678,0.0,0.0,0.0,-1087535625588.8015,0.0,0.0,0.0,1088923381309.5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723047252830.1793,0.0,0.0,0.0,-724435008457.4141,-41004.974585303884,-1.262177448353619e-18,-0.0004100497458530388,-1.2621774483536189e-26,7.791595691864876e+22,1.416031558290996e+24,0.0,5.607273312503361e+23,77915956918.64874,1416031558290.9956,0.0,1065381929375.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088923381309.5448,77915956918.6486,1416031558290.9937,0.0,700893556523.5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-724435008457.4141
