sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42126.44193652717,0.0,-0.00042126441936527165,0.0,0.0,1.416033284931966e+24,9.516757366842835e+22,6.577206346267728e+23,0.0,1416033284931.9656,95167573668.42831,1118125078865.5137,0.0,0.0,0.0,1031937025492.8604,0.0,0.0,0.0,0.0,0.0,1416033284931.9634,95167573668.42809,673602141400.0095,0.0,0.0,0.0,-587414088027.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56568730737396e-65,122903.47080484568,2650620.6615525223,1038058417820.643,0.0,0.0,0.0,0.0,7.927924472427299e-64,6223500.845104996,14.08232697350093,1002863484222.5751,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.003,95172951796.17743,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8375730517813.39,0.0,0.0,0.0,-14.23874188028276,0.0,0.0,0.0,-1031937025492.8604,0.0,0.0,0.0,1001070254298.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587414088027.3567,0.0,0.0,0.0,-556547316846.7723,-1.262177448353619e-18,-42126.44193652557,-1.2621774483536189e-26,-0.0004212644193652556,0.0,1.416033284931966e+24,9.516757366842835e+22,6.577206346183974e+23,0.0,1416033284931.9656,95167573668.42831,1118125078851.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001070254298.0375,0.0,1416033284931.9634,95167573668.42809,673602141400.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556547316846.7723
0.84,-1,-1,1,-42088.26783394134,0.0,-0.0004208826783394133,0.0,0.0,1.416033267068747e+24,9.51675531515237e+22,6.563191040877973e+23,0.0,1416033267068.7466,95167553151.52368,1115742476949.2551,0.0,0.0,0.0,1031150103262.0981,0.0,0.0,0.0,0.0,0.0,1416033267068.7446,95167553151.52351,673602129359.88,0.0,0.0,0.0,-589009755672.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728276357522577e-65,123463.97947332414,2653355.679971163,1037288128145.3251,0.0,0.0,0.0,0.0,7.927210439558558e-64,6222940.340212832,22.45548601085236,1003669347203.9568,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.003,95172951796.17749,673603750773.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7510402354904.836,0.0,0.0,0.0,-12.767684003338218,0.0,0.0,0.0,-1031150103262.0981,0.0,0.0,0.0,1001865840906.1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589009755672.7246,0.0,0.0,0.0,-559725493329.5543,-6.310887241768095e-19,-42088.267833940015,-6.3108872417680944e-27,-0.0004208826783394001,0.0,1.416033267068747e+24,9.51675531515237e+22,6.563191040802868e+23,0.0,1416033267068.7466,95167553151.52368,1115742476936.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001865840906.1615,0.0,1416033267068.7446,95167553151.52351,673602129359.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559725493329.5543
0.86,-1,-1,1,-42049.08589556157,0.0,-0.00042049085895561565,0.0,0.0,1.4160332487822723e+24,9.516753206275786e+22,6.548805716821754e+23,0.0,1416033248782.272,95167532062.75783,1113296971859.6978,0.0,0.0,0.0,1030342763516.4788,0.0,0.0,0.0,0.0,0.0,1416033248782.2705,95167532062.75761,673602116980.4584,0.0,0.0,0.0,-590647908637.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5801236730341228e-65,124036.71117052494,2656156.497406603,1036497863813.5997,0.0,0.0,0.0,0.0,7.926480835798794e-64,6222367.6123735905,36.338800753683415,1004494378000.001,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0037,95172951796.1774,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6549505978165.306,0.0,0.0,0.0,-11.134160162881017,0.0,0.0,0.0,-1030342763516.4788,0.0,0.0,0.0,1002680330822.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590647908637.2404,0.0,0.0,0.0,-562985475954.8572,-1.262177448353619e-18,-42049.08589555995,-1.2621774483536189e-26,-0.0004204908589555994,0.0,1.4160332487822723e+24,9.516753206275786e+22,6.548805716756251e+23,0.0,1416033248782.272,95167532062.75783,1113296971848.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002680330822.9615,0.0,1416033248782.2705,95167532062.75761,673602116980.4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562985475954.8572
0.88,-1,-1,1,-42008.78847475513,0.0,-0.00042008788474755124,0.0,0.0,1.4160332300248853e+24,9.51675103533052e+22,6.5340108524608e+23,0.0,1416033230024.885,95167510353.30518,1110781844918.3357,0.0,0.0,0.0,1029513400790.4125,0.0,0.0,0.0,0.0,0.0,1416033230024.882,95167510353.30496,673602104224.4777,0.0,0.0,0.0,-592333660096.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5875931906339126e-65,124623.0609372192,2659025.091337057,1035686072664.6315,0.0,0.0,0.0,0.0,7.925733884006478e-64,6221781.266555818,59.38507720669638,1005340064793.6205,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0022,95172951796.17735,673603750773.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5432093774571.141,0.0,0.0,0.0,-9.234559416770935,0.0,0.0,0.0,-1029513400790.4125,0.0,0.0,0.0,1003515185784.4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592333660096.5542,0.0,0.0,0.0,-566335445099.8431,-1.262177448353619e-18,-42008.78847475351,-1.2621774483536189e-26,-0.00042008788474753503,0.0,1.4160332300248853e+24,9.51675103533052e+22,6.534010852406484e+23,0.0,1416033230024.885,95167510353.30518,1110781844909.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003515185784.4678,0.0,1416033230024.882,95167510353.30496,673602104224.4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566335445099.8431
0.9,-1,-1,1,-41967.222205866274,0.0,-0.00041967222205866264,0.0,0.0,1.4160332107275269e+24,9.516748796343768e+22,6.518750140715527e+23,0.0,1416033210727.5266,95167487963.43765,1108187523921.6392,0.0,0.0,0.0,1028660182652.9386,0.0,0.0,0.0,0.0,0.0,1416033210727.5242,95167487963.43748,673602091037.9469,0.0,0.0,0.0,-594074749769.2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595262065036494e-65,125225.06005465874,2661961.783966959,1034851002956.6304,0.0,0.0,0.0,0.0,7.92496699653302e-64,6221179.2714918945,97.66873543667613,1006208086103.4874,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0032,95172951796.17735,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4022425790043.439,0.0,0.0,0.0,-6.838123843073845,0.0,0.0,0.0,-1028660182652.9386,0.0,0.0,0.0,1004372048054.4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594074749769.2471,0.0,0.0,0.0,-569786615177.6317,-1.262177448353619e-18,-41967.22220586477,-1.2621774483536189e-26,-0.0004196722220586476,0.0,1.4160332107275269e+24,9.516748796343768e+22,6.518750140675303e+23,0.0,1416033210727.5266,95167487963.43765,1108187523914.8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004372048054.4849,0.0,1416033210727.5242,95167487963.43748,673602091037.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569786615177.6317
0.92,-1,-1,1,-41924.14587100154,0.0,-0.0004192414587100154,0.0,0.0,1.4160331907796388e+24,9.51674648158863e+22,6.502935020112067e+23,0.0,1416033190779.6384,95167464815.88626,1105498953419.051,0.0,0.0,0.0,1027781000038.1547,0.0,0.0,0.0,0.0,0.0,1416033190779.636,95167464815.886,673602077334.3306,0.0,0.0,0.0,-595884123953.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6031718897394475e-65,125845.97357477213,2664963.747184324,1033990680596.6716,0.0,0.0,0.0,0.0,7.924176014028496e-64,6220558.362151842,161.2878032259486,1007100331202.9794,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0027,95172951796.17734,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2033550685600.3232,0.0,0.0,0.0,-3.457036165520549,0.0,0.0,0.0,-1027781000038.1547,0.0,0.0,0.0,1005252752303.6354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595884123953.436,0.0,0.0,0.0,-573355876222.3733,-1.262177448353619e-18,-41924.14587100011,-1.2621774483536189e-26,-0.0004192414587100011,0.0,1.4160331907796388e+24,9.51674648158863e+22,6.50293502009173e+23,0.0,1416033190779.6384,95167464815.88626,1105498953415.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005252752303.6354,0.0,1416033190779.636,95167464815.886,673602077334.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573355876222.3733
0.9400000000000001,-1,-1,1,-41879.14220986268,0.0,-0.00041879142209862673,0.0,0.0,1.416033169987058e+24,9.516744080270335e+22,6.486412296296443e+23,0.0,1416033169987.0579,95167440802.70332,1102690090370.395,0.0,0.0,0.0,1026873401745.2228,0.0,0.0,0.0,0.0,0.0,1416033169987.055,95167440802.70316,673602062961.2184,0.0,0.0,0.0,-597785374336.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6113958863535027e-65,126491.54932638191,2668022.4133204385,1033102900345.096,0.0,0.0,0.0,0.0,7.923353614331474e-64,6219912.790745376,267.0192783983941,1008018905518.0094,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0024,95172951796.1772,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147986569387.0715,0.0,0.0,0.0,1.9515771679580212,0.0,0.0,0.0,-1026873401745.2228,0.0,0.0,0.0,1006159313251.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597785374336.0474,0.0,0.0,0.0,-577071285840.6378,-1.262177448353619e-18,-41879.14220986126,-1.2621774483536189e-26,-0.00041879142209861253,0.0,1.416033169987058e+24,9.516744080270335e+22,6.486412296307917e+23,0.0,1416033169987.0579,95167440802.70332,1102690090372.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006159313251.7654,0.0,1416033169987.055,95167440802.70316,673602062961.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-577071285840.6378
0.96,-1,-1,1,-41831.43203631766,0.0,-0.00041831432036317656,0.0,0.0,1.4160331479831829e+24,9.516741575846461e+22,6.46889589605213e+23,0.0,1416033147983.1826,95167415758.46458,1099712302328.8618,0.0,0.0,0.0,1025934506318.991,0.0,0.0,0.0,0.0,0.0,1416033147983.18,95167415758.46439,673602047629.5914,0.0,0.0,0.0,-599824251619.7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6200723442265253e-65,127172.64289409539,2671119.016898521,1032185257734.856,0.0,0.0,0.0,0.0,7.92248596850662e-64,6219231.701760871,442.70705345701083,1008966093618.1572,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0027,95172951796.17737,673603750773.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883841968853.686,0.0,0.0,0.0,11.702531347051263,0.0,0.0,0.0,-1025934506318.991,0.0,0.0,0.0,1007093851389.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599824251619.7195,0.0,0.0,0.0,-580983596678.7532,-1.262177448353619e-18,-41831.432036316124,-1.2621774483536189e-26,-0.00041831432036316116,0.0,1.4160331479831829e+24,9.516741575846461e+22,6.46889589612097e+23,0.0,1416033147983.1826,95167415758.46458,1099712302340.5647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007093851389.7278,0.0,1416033147983.18,95167415758.46439,673602047629.5914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580983596678.7532
0.98,-1,-1,1,-41779.481751933155,0.0,-0.0004177948175193315,0.0,0.0,1.4160331240414157e+24,9.51673894045898e+22,6.449822768251838e+23,0.0,1416033124041.4153,95167389404.58978,1096469870602.8124,0.0,0.0,0.0,1024960881193.6357,0.0,0.0,0.0,0.0,0.0,1416033124041.412,95167389404.5896,673602030763.3903,0.0,0.0,0.0,-602093041354.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629474925389413e-65,127910.73649074431,2674216.959727625,1031235282350.8469,0.0,0.0,0.0,0.0,7.921545710349631e-64,6218493.613129841,734.4685014610833,1009944218128.709,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0024,95172951796.17738,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18126067793106.336,0.0,0.0,0.0,30.814315248280764,0.0,0.0,0.0,-1024960881193.6357,0.0,0.0,0.0,1008058373399.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602093041354.2148,0.0,0.0,0.0,-585190533529.0739,-6.310887241768095e-19,-41779.48175193154,-6.3108872417680944e-27,-0.00041779481751931535,0.0,1.4160331240414157e+24,9.51673894045898e+22,6.4498227684331e+23,0.0,1416033124041.4153,95167389404.58978,1096469870633.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008058373399.3104,0.0,1416033124041.412,95167389404.5896,673602030763.3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585190533529.0739
1.0,-1,-1,1,-41720.17771343116,0.0,-0.00041720177713431157,0.0,0.0,1.4160330966806637e+24,9.516736123258371e+22,6.42804975782733e+23,0.0,1416033096680.6633,95167361232.5837,1092768458830.646,0.0,0.0,0.0,1023948374028.519,0.0,0.0,0.0,0.0,0.0,1416033096680.661,95167361232.58351,673602011180.265,0.0,0.0,0.0,-604781926378.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6401596684646754e-65,128749.47862833788,2677248.8488313374,1030250804653.3438,0.0,0.0,0.0,0.0,7.920477235995854e-64,6217654.876633521,1218.3815636868865,1010955260915.133,0.0,0.0,0.0,0.0,62589821.1057934,1416085399914.0024,95172951796.17728,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41159765661201.07,0.0,0.0,0.0,69.9716016240418,0.0,0.0,0.0,-1023948374028.519,0.0,0.0,0.0,1009054228483.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604781926378.1384,0.0,0.0,0.0,-589887780762.6737,-6.310887241768095e-19,-41720.17771342967,-6.3108872417680944e-27,-0.00041720177713429666,0.0,1.4160330966806637e+24,9.516736123258371e+22,6.428049758238932e+23,0.0,1416033096680.6633,95167361232.5837,1092768458900.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009054228483.0255,0.0,1416033096680.661,95167361232.58351,673602011180.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589887780762.6737
1.02,-1,-1,1,-41647.11003607843,0.0,-0.00041647110036078426,0.0,0.0,1.4160330628454055e+24,9.516733025886809e+22,6.401223514506908e+23,0.0,1416033062845.405,95167330258.86807,1088207997466.1738,0.0,0.0,0.0,1022891872418.3936,0.0,0.0,0.0,0.0,0.0,1416033062845.4016,95167330258.8679,673601986419.1843,0.0,0.0,0.0,-608285861371.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6532678167948852e-65,129778.45585147364,2680094.90174417,1029230829921.2838,0.0,0.0,0.0,0.0,7.919166421106077e-64,6216625.9063289985,2018.9396661225085,1011999971470.1412,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0032,95172951796.17737,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88611266965813.52,0.0,0.0,0.0,150.63915384188294,0.0,0.0,0.0,-1022891872418.3936,0.0,0.0,0.0,1010080874407.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608285861371.4048,0.0,0.0,0.0,-595474863209.4908,-1.262177448353619e-18,-41647.11003607687,-1.2621774483536189e-26,-0.00041647110036076865,0.0,1.4160330628454055e+24,9.516733025886809e+22,6.401223515393021e+23,0.0,1416033062845.405,95167330258.86807,1088207997616.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010080874407.119,0.0,1416033062845.4016,95167330258.8679,673601986419.1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595474863209.4908
1.04,-1,-1,1,-41547.10037901856,0.0,-0.00041547100379018555,0.0,0.0,1.4160330162458967e+24,9.51672945139443e+22,6.364505690196095e+23,0.0,1416033016245.8965,95167294513.94427,1081965967333.3358,0.0,0.0,0.0,1021784942749.2292,0.0,0.0,0.0,0.0,0.0,1416033016245.8943,95167294513.9441,673601951349.726,0.0,0.0,0.0,-613420926765.6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6711293683203107e-65,131180.5708718237,2682548.513651316,1028177432722.4038,0.0,0.0,0.0,0.0,7.917380265876216e-64,6215223.800732385,3336.561710232056,1013075949680.422,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0027,95172951796.17714,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182261058000080.78,0.0,0.0,0.0,309.84379860013723,0.0,0.0,0.0,-1021784942749.2292,0.0,0.0,0.0,1011133267992.8854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613420926765.6201,0.0,0.0,0.0,-602769251699.4313,-6.310887241768095e-19,-41547.100379017065,-6.3108872417680944e-27,-0.0004154710037901706,0.0,1.4160330162458967e+24,9.51672945139443e+22,6.364505692018706e+23,0.0,1416033016245.8965,95167294513.94427,1081965967643.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011133267992.8854,0.0,1416033016245.8943,95167294513.9441,673601951349.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602769251699.4313
1.06,-1,-1,1,-41393.565133108146,0.0,-0.0004139356513310814,0.0,0.0,1.416032944177228e+24,9.51672499995678e+22,6.308136274024361e+23,0.0,1416032944177.2278,95167249999.56776,1072383166584.1412,0.0,0.0,0.0,1020619190899.4497,0.0,0.0,0.0,0.0,0.0,1416032944177.2246,95167249999.56761,673601895399.039,0.0,0.0,0.0,-621837919714.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6983842956804279e-65,133320.05741901603,2684266.7573918314,1027099429525.1403,0.0,0.0,0.0,0.0,7.914654773022225e-64,6213084.328556479,5483.544348476771,1014173954804.2858,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.003,95172951796.17755,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346784639825277.56,0.0,0.0,0.0,589.5338877029717,0.0,0.0,0.0,-1020619190899.4497,0.0,0.0,0.0,1012196850946.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621837919714.3479,0.0,0.0,0.0,-613415579171.9869,-6.310887241768095e-19,-41393.56513310658,-6.3108872417680944e-27,-0.00041393565133106573,0.0,1.416032944177228e+24,9.51672499995678e+22,6.30813627749221e+23,0.0,1416032944177.2278,95167249999.56776,1072383167173.6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012196850946.6232,0.0,1416032944177.2246,95167249999.56761,673601895399.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613415579171.9869
1.08,-1,-1,1,-41135.21654947128,0.0,-0.0004113521654947128,0.0,0.0,1.416032822046949e+24,9.516718863890086e+22,6.213285282958797e+23,0.0,1416032822046.9487,95167188638.90083,1056258498102.9952,0.0,0.0,0.0,1019382740874.1466,0.0,0.0,0.0,0.0,0.0,1416032822046.9465,95167188638.90071,673601797385.7811,0.0,0.0,0.0,-636726040156.9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7437750743660854e-65,136883.19243628043,2684715.8682883848,1026018193621.8746,0.0,0.0,0.0,0.0,7.910115694957179e-64,6209521.217450758,8917.00024423864,1015272109448.6476,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0027,95172951796.17778,673603750773.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572392349117161.8,0.0,0.0,0.0,973.0669934991747,0.0,0.0,0.0,-1019382740874.1466,0.0,0.0,0.0,1013239499649.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636726040156.9327,0.0,0.0,0.0,-630582797958.7356,-1.262177448353619e-18,-41135.21654946973,-1.2621774483536189e-26,-0.00041135216549469724,0.0,1.416032822046949e+24,9.516718863890086e+22,6.213285288682727e+23,0.0,1416032822046.9487,95167188638.90083,1056258499076.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013239499649.0171,0.0,1416032822046.9465,95167188638.90071,673601797385.7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630582797958.7356
1.1,-1,-1,1,-40680.77787806657,0.0,-0.0004068077787806656,0.0,0.0,1.4160326056415047e+24,9.51670944474996e+22,6.04644102954079e+23,0.0,1416032605641.5044,95167094447.49957,1027894975021.9343,0.0,0.0,0.0,1018055852917.7614,0.0,0.0,0.0,0.0,0.0,1416032605641.502,95167094447.49942,673601616861.7709,0.0,0.0,0.0,-663762494757.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822178839326703e-65,143037.8197077201,2683153.471218135,1024973173325.5052,0.0,0.0,0.0,0.0,7.902275318121718e-64,6203366.631415428,14236.001458869723,1016330502958.3689,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0044,95172951796.17734,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754586772050927.9,0.0,0.0,0.0,1282.797512486577,0.0,0.0,0.0,-1018055852917.7614,0.0,0.0,0.0,1014203071246.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663762494757.6006,0.0,0.0,0.0,-659909711803.137,-1.8932661725304287e-18,-40680.77787806503,-1.8932661725304283e-26,-0.0004068077787806503,0.0,1.4160326056415047e+24,9.51670944474996e+22,6.046441037086655e+23,0.0,1416032605641.5044,95167094447.49957,1027894976304.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014203071246.0969,0.0,1416032605641.502,95167094447.49942,673601616861.7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659909711803.137
1.12,-1,-1,1,-39885.88606690126,0.0,-0.0003988588606690125,0.0,0.0,1.4160322228310412e+24,9.516693657563259e+22,5.754601568390303e+23,0.0,1416032222831.0408,95166936575.63257,978282266626.3512,0.0,0.0,0.0,1016599511696.8026,0.0,0.0,0.0,0.0,0.0,1416032222831.038,95166936575.63248,673601280931.9563,0.0,0.0,0.0,-711918526002.4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9551918050059877e-65,153479.22921001873,2678715.7773372433,1024018883385.5876,0.0,0.0,0.0,0.0,7.888974020977996e-64,6192925.291678116,22105.15650415594,1017294457602.2771,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.003,95172951796.17729,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755323621143094.0,0.0,0.0,0.0,1284.0501559432596,0.0,0.0,0.0,-1016599511696.8026,0.0,0.0,0.0,1015004024719.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711918526002.4084,0.0,0.0,0.0,-710323037740.589,-6.310887241768095e-19,-39885.886066899926,-6.3108872417680944e-27,-0.0003988588606689992,0.0,1.4160322228310412e+24,9.516693657563259e+22,5.7546015759435404e+23,0.0,1416032222831.0408,95166936575.63257,978282267910.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015004024719.0347,0.0,1416032222831.038,95166936575.63248,673601280931.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710323037740.589
