sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-41621.67470540825,0.0,-0.0004162167470540824,0.0,6.90562728638224e+23,1.1040541876808937e+23,1.4160272463684488e+24,0.0,1071387938572.3604,110405418768.08934,1416027246368.4485,0.0,901816190600.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649492491693.3124,110405418768.08922,1416027246368.446,0.0,-479920743721.86346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79945462762503.4,0.0,0.0,0.0,-124.03305448621177,0.0,0.0,0.0,-901816190600.9099,0.0,0.0,0.0,1960404689671.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479920743721.86346,0.0,0.0,0.0,-1538509242916.1636,0.0,0.0,0.0,5.865621868275488e-18,-41621.67470540607,5.865621868275487e-26,-0.0004162167470540606,6.905627285582785e+23,1.1040541876808937e+23,1.4160272463684488e+24,0.0,1071387938448.3271,110405418768.08934,1416027246368.4485,0.0,0.0,0.0,0.0,0.0,1960404689671.178,0.0,0.0,0.0,649492491693.3124,110405418768.08922,1416027246368.446,0.0,0.0,0.0,0.0,0.0,-1538509242916.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907126591746.9573,16316959.286852645,830601.2039361113,1.058092457342509e-64,0.0,0.0,0.0,0.0,1982481373664.8452,128838.13490609985,31022097.626219347,3.951847209390664e-63,0.0,0.0,0.0,0.0,649495038122.4387,110412704917.56856,1416085781024.604,62589837.950572334
1.16,-1,-1,1,-39565.52568060636,0.0,-0.0003956552568060636,0.0,6.078455195296264e+23,1.1040494299068442e+23,1.416026332274345e+24,0.0,943054600446.6835,110404942990.68439,1416026332274.3447,0.0,900162545207.0637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649491364423.3849,110404942990.68423,1416026332274.3425,0.0,-606599309183.7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100080707943.99646,0.0,0.0,0.0,0.15527230029692873,0.0,0.0,0.0,-900162545207.0637,0.0,0.0,0.0,1958660161741.1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606599309183.7672,0.0,0.0,0.0,-1665096925717.6995,0.0,0.0,0.0,7.127847464877718e-18,-39565.52568060436,7.127847464877716e-26,-0.0003956552568060435,6.078455195297264e+23,1.1040494299068442e+23,1.416026332274345e+24,0.0,943054600446.8385,110404942990.68439,1416026332274.3447,0.0,0.0,0.0,0.0,0.0,1958660161741.1526,0.0,0.0,0.0,649491364423.3849,110404942990.68423,1416026332274.3425,0.0,0.0,0.0,0.0,0.0,-1665096925717.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906879176600.0494,16332324.676136784,830158.3148162062,1.057528394101283e-64,0.0,0.0,0.0,0.0,1982555866580.4707,125619.08590116278,31024804.091530096,3.952191914709405e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56895,1416085781024.6042,62589837.95057233
1.18,-1,-1,1,-36554.77284915734,0.0,-0.0003655477284915734,0.0,4.8672571949067345e+23,1.1040397225962586e+23,1.4160247299802715e+24,0.0,755140762206.4894,110403972259.62584,1416024729980.2712,0.0,897756580927.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649489322704.5862,110403972259.62569,1416024729980.2698,0.0,-792105141425.3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264343763526478.88,0.0,0.0,0.0,410.1216415742383,0.0,0.0,0.0,-897756580927.2517,0.0,0.0,0.0,1956100851725.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792105141425.3495,0.0,0.0,0.0,-1850449411813.4753,0.0,0.0,0.0,5.865733812953506e-18,-36554.772849155524,5.865733812953505e-26,-0.0003655477284915552,4.8672571975501754e+23,1.1040397225962586e+23,1.4160247299802715e+24,0.0,755140762616.6116,110403972259.62584,1416024729980.2712,0.0,0.0,0.0,0.0,0.0,1956100851725.4988,0.0,0.0,0.0,649489322704.5862,110403972259.62569,1416024729980.2698,0.0,0.0,0.0,0.0,0.0,-1850449411813.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906532474432.3639,16351295.185820593,829424.6564159876,1.0565940060605278e-64,0.0,0.0,0.0,0.0,1982660005623.5723,121897.15625940745,31029287.428133182,3.9527629296308983e-63,0.0,0.0,0.0,0.0,649495038122.4392,110412704917.56862,1416085781024.6045,62589837.950572334
1.2,-1,-1,1,-32124.085003713782,0.0,-0.00032124085003713777,0.0,3.084839596759334e+23,1.10401984065328e+23,1.41602182738785e+24,0.0,478603868893.40045,110401984065.32799,1416021827387.8499,0.0,894272309506.4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649485521842.4719,110401984065.32782,1416021827387.8474,0.0,-1065153962455.4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856215767696704.0,0.0,0.0,0.0,1328.393798684585,0.0,0.0,0.0,-894272309506.4078,0.0,0.0,0.0,1952317236389.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065153962455.4808,0.0,0.0,0.0,-2123198888009.8848,0.0,0.0,0.0,7.128049687521878e-18,-32124.08500371209,7.128049687521877e-26,-0.00032124085003712086,3.084839605321492e+23,1.10401984065328e+23,1.41602182738785e+24,0.0,478603870221.7944,110401984065.32799,1416021827387.8499,0.0,0.0,0.0,0.0,0.0,1952317236389.2073,0.0,0.0,0.0,649485521842.4719,110401984065.32782,1416021827387.8474,0.0,0.0,0.0,0.0,0.0,-2123198888009.8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906079269810.8623,16371387.151998857,828212.2430528421,1.055049869360194e-64,0.0,0.0,0.0,0.0,1982795700035.3862,118468.34856823896,31036696.403715007,3.9537065687382767e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.56886,1416085781024.6047,62589837.950572334
1.22,-1,-1,1,-25583.67228718351,0.0,-0.0002558367228718351,0.0,4.537173536880845e+22,1.1039789495295694e+23,1.4160164074038933e+24,0.0,70392924509.69333,110397894952.95691,1416016407403.893,0.0,889239714290.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649478269975.7333,110397894952.95673,1416016407403.8926,0.0,-1468325059756.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874536931792497.8,0.0,0.0,0.0,2908.2893933348532,0.0,0.0,0.0,-889239714290.2563,0.0,0.0,0.0,1946698359351.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468325059756.2974,0.0,0.0,0.0,-2525783701909.6924,0.0,0.0,0.0,5.866146684185334e-18,-25583.67228718217,5.866146684185333e-26,-0.00025583672287182165,4.5371737243345566e+22,1.1039789495295694e+23,1.4160164074038933e+24,0.0,70392927417.983,110397894952.95691,1416016407403.893,0.0,0.0,0.0,0.0,0.0,1946698359351.943,0.0,0.0,0.0,649478269975.7333,110397894952.95673,1416016407403.8926,0.0,0.0,0.0,0.0,0.0,-2525783701909.6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905522219009.1808,16388026.57752817,826271.0455413857,1.0525775355660732e-64,0.0,0.0,0.0,0.0,1982961814636.863,116683.36733970027,31048558.929520994,3.9552174394106274e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56895,1416085781024.6035,62589837.95057231
1.24,-1,-1,1,-15922.505922253491,0.0,-0.00015922505922253487,0.0,-3.4328122169707466e+23,1.1038944636716257e+23,1.4160060110861116e+24,0.0,-532590806326.7469,110389446367.16254,1416006011086.1113,0.0,881978386393.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649464134838.0658,110389446367.16238,1416006011086.1104,0.0,-2064033327558.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307989763775606.5,0.0,0.0,0.0,5132.249666614633,0.0,0.0,0.0,-881978386393.558,0.0,0.0,0.0,1938346370823.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064033327558.3708,0.0,0.0,0.0,-3120401306856.355,0.0,0.0,0.0,7.128882652222826e-18,-15922.505922252685,7.128882652222824e-26,-0.00015922505922252682,-3.432812183890851e+23,1.1038944636716257e+23,1.4160060110861116e+24,0.0,-532590801194.49744,110389446367.16254,1416006011086.1113,0.0,0.0,0.0,0.0,0.0,1938346370823.7883,0.0,0.0,0.0,649464134838.0658,110389446367.16238,1416006011086.1104,0.0,0.0,0.0,0.0,0.0,-3120401306856.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904873781466.6821,16394125.42093177,823411.6170730463,1.048935724995736e-64,0.0,0.0,0.0,0.0,1983154251927.907,118551.72417019695,31066032.701898362,3.9574429903447457e-63,0.0,0.0,0.0,0.0,649495038122.4407,110412704917.56927,1416085781024.6055,62589837.950572364
1.26,-1,-1,1,-1669.619177208786,0.0,-1.6696191772087858e-05,0.0,-9.166450527437732e+23,1.1037190332088501e+23,1.4159856002562183e+24,0.0,-1422148072483.3657,110371903320.88498,1415985600256.218,0.0,871501030887.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649436072278.1703,110371903320.88486,1415985600256.2166,0.0,-2943085175649.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098692442964833.0,0.0,0.0,0.0,7910.472661411739,0.0,0.0,0.0,-871501030887.7644,0.0,0.0,0.0,1925954488346.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943085175649.3,0.0,0.0,0.0,-3997538625197.8223,0.0,0.0,0.0,5.86787039148556e-18,-1669.6191772086652,5.86787039148556e-26,-1.669619177208665e-05,-9.166450476450805e+23,1.1037190332088501e+23,1.4159856002562183e+24,0.0,-1422148064572.8926,110371903320.88498,1415985600256.218,0.0,0.0,0.0,0.0,0.0,1925954488346.758,0.0,0.0,0.0,649436072278.1703,110371903320.88486,1415985600256.2166,0.0,0.0,0.0,0.0,0.0,-3997538625197.8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904154704540.1023,16379325.497186804,819923.2977015958,1.0444930506287778e-64,0.0,0.0,0.0,0.0,1983366493490.7173,126945.53500895026,31087349.58328098,3.960157958050079e-63,0.0,0.0,0.0,0.0,649495038122.4402,110412704917.56897,1416085781024.6055,62589837.95057235
1.28,-1,-1,1,19306.16897442948,0.0,0.0001930616897442948,0.0,-1.7604432149770865e+24,1.1033529085909705e+23,1.4159447371451021e+24,0.0,-2731276318354.7217,110335290859.09702,1415944737145.1018,0.0,856372648443.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649379494150.6942,110335290859.09683,1415944737145.0999,0.0,-4237028460949.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114777992355668.0,0.0,0.0,0.0,11038.370607782039,0.0,0.0,0.0,-856372648443.892,0.0,0.0,0.0,1907631224621.1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237028460949.3086,0.0,0.0,0.0,-5288287026088.232,0.0,0.0,0.0,5.870282618740905e-18,19306.168974428612,5.870282618740905e-26,0.0001930616897442861,-1.7604432078623078e+24,1.1033529085909705e+23,1.4159447371451021e+24,0.0,-2731276307316.35,110335290859.09702,1415944737145.1018,0.0,0.0,0.0,0.0,0.0,1907631224621.1858,0.0,0.0,0.0,649379494150.6942,110335290859.09683,1415944737145.0999,0.0,0.0,0.0,0.0,0.0,-5288287026088.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903390300688.2528,16328795.306742996,817501.4972939988,1.0414092896043857e-64,0.0,0.0,0.0,0.0,1983590795026.623,145941.08465054806,31102149.04004052,3.962042478701517e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56891,1416085781024.6042,62589837.95057234
1.3,-1,-1,1,50080.989487349085,0.0,0.0005008098948734908,0.0,-2.998399687075173e+24,1.1025854141331334e+23,1.4158616422626502e+24,0.0,-4651929689409.05,110258541413.31332,1415861642262.65,0.0,834509574380.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649264035771.6274,110258541413.31317,1415861642262.648,0.0,-6135703299560.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852087224560728.0,0.0,0.0,0.0,13733.755226389272,0.0,0.0,0.0,-834509574380.218,0.0,0.0,0.0,1880650740355.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135703299560.901,0.0,0.0,0.0,-7181844451802.086,0.0,0.0,0.0,5.875357444144366e-18,50080.98948734636,5.875357444144365e-26,0.0005008098948734636,-2.998399678223086e+24,1.1025854141331334e+23,1.4158616422626502e+24,0.0,-4651929675675.296,110258541413.31332,1415861642262.65,0.0,0.0,0.0,0.0,0.0,1880650740355.1606,0.0,0.0,0.0,649264035771.6274,110258541413.31317,1415861642262.648,0.0,0.0,0.0,0.0,0.0,-7181844451802.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902604316202.0004,16221797.25856531,820680.5017958409,1.0454607011885592e-64,0.0,0.0,0.0,0.0,1983820046926.2441,181233.06445963818,31082722.361857865,3.959566616033349e-63,0.0,0.0,0.0,0.0,649495038122.4392,110412704917.56874,1416085781024.604,62589837.95057232
1.32,-1,-1,1,95066.77289206497,0.0,0.0009506677289206495,0.0,-4.8079467468575754e+24,1.1009718730361812e+23,1.4156907446815815e+24,0.0,-7459389191246.16,110097187303.6181,1415690744681.581,0.0,802905952392.3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649026475525.6226,110097187303.61795,1415690744681.5798,0.0,-8911321619164.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517303114040850.0,0.0,0.0,0.0,14765.81828305195,0.0,0.0,0.0,-802905952392.3799,0.0,0.0,0.0,1841109631017.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911321619164.162,0.0,0.0,0.0,-9949525283023.318,0.0,0.0,0.0,5.8860848739346026e-18,95066.77289205989,5.886084873934602e-26,0.0009506677289205988,-4.8079467373402737e+24,1.1009718730361812e+23,1.4156907446815815e+24,0.0,-7459389176480.345,110097187303.6181,1415690744681.581,0.0,0.0,0.0,0.0,0.0,1841109631017.3477,0.0,0.0,0.0,649026475525.6226,110097187303.61795,1415690744681.5798,0.0,0.0,0.0,0.0,0.0,-9949525283023.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901812708958.642,16030793.59686952,838231.9763878247,1.0678216387030526e-64,0.0,0.0,0.0,0.0,1984049582613.952,240380.98001833874,30975466.495621707,3.945901598478999e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56885,1416085781024.604,62589837.950572334
1.34,-1,-1,1,160525.15164102707,0.0,0.0016052515164102705,0.0,-7.440865913663592e+24,1.0975775239754412e+23,1.4153368488605862e+24,0.0,-11544286509864.37,109757752397.5441,1415336848860.5857,0.0,757280246172.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648535791561.9254,109757752397.54396,1415336848860.5837,0.0,-12950102547598.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8839506154635012.0,0.0,0.0,0.0,13714.23606322892,0.0,0.0,0.0,-757280246172.4631,0.0,0.0,0.0,1783474357350.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12950102547598.77,0.0,0.0,0.0,-13976296645062.084,0.0,0.0,0.0,5.9087386249054575e-18,160525.15164101907,5.908738624905457e-26,0.0016052515164101905,-7.440865904824083e+24,1.0975775239754412e+23,1.4153368488605862e+24,0.0,-11544286496150.129,109757752397.5441,1415336848860.5857,0.0,0.0,0.0,0.0,0.0,1783474357350.0208,0.0,0.0,0.0,648535791561.9254,109757752397.54396,1415336848860.5837,0.0,0.0,0.0,0.0,0.0,-13976296645062.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901021339525.3389,15722774.016162395,883408.8900566426,1.1253751869491966e-64,0.0,0.0,0.0,0.0,1984277776570.8967,332381.9845982884,30699393.3888818,3.910729985187369e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56888,1416085781024.6055,62589837.95057232
1.36,-1,-1,1,255215.132510331,0.0,0.0025521513251033096,0.0,-1.124927560414564e+25,1.0904520265902251e+23,1.414602242541784e+24,0.0,-17452923101895.336,109045202659.02249,1414602242541.7834,0.0,691637213364.4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647523012800.3004,109045202659.02223,1414602242541.7805,0.0,-18792083328060.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7343943633776737.0,0.0,0.0,0.0,11393.914418607019,0.0,0.0,0.0,-691637213364.4563,0.0,0.0,0.0,1700009885158.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18792083328060.09,0.0,0.0,0.0,-19800455988460.426,0.0,0.0,0.0,5.956631687797507e-18,255215.13251031743,5.956631687797506e-26,0.002552151325103174,-1.1249275596801686e+25,1.0904520265902251e+23,1.414602242541784e+24,0.0,-17452923090501.406,109045202659.02249,1414602242541.7834,0.0,0.0,0.0,0.0,0.0,1700009885158.703,0.0,0.0,0.0,647523012800.3004,109045202659.02223,1414602242541.7805,0.0,0.0,0.0,0.0,0.0,-19800455988460.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900229877797.3768,15265508.105113821,971710.3003959539,1.2378653860603132e-64,0.0,0.0,0.0,0.0,1984504825155.4407,465813.31608743063,30159789.099722587,3.8419859736919614e-63,0.0,0.0,0.0,0.0,649495038122.4403,110412704917.56909,1416085781024.6045,62589837.950572304
1.3800000000000001,-1,-1,1,391191.52245413535,0.0,0.003911915224541353,0.0,-1.671761435580887e+25,1.075567987399483e+23,1.4130800609922624e+24,0.0,-25936891233382.953,107556798739.94827,1413080060992.262,0.0,597732801686.2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645443443503.5939,107556798739.94814,1413080060992.2603,0.0,-27180067478572.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543622646751142.0,0.0,0.0,0.0,8600.76889964519,0.0,0.0,0.0,-597732801686.2509,0.0,0.0,0.0,1580076335976.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27180067478572.812,0.0,0.0,0.0,-28162411004262.676,0.0,0.0,0.0,5.426577248503252e-18,391191.52245411417,5.426577248503251e-26,0.003911915224541141,-1.671761435026525e+25,1.075567987399483e+23,1.4130800609922624e+24,0.0,-25936891224782.188,107556798739.94827,1413080060992.262,0.0,0.0,0.0,0.0,0.0,1580076335976.8777,0.0,0.0,0.0,645443443503.5939,107556798739.94814,1413080060992.2603,0.0,0.0,0.0,0.0,0.0,-28162411004262.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899440059470.5857,14640936.460123392,1115408.6479414457,1.4209251307216981e-64,0.0,0.0,0.0,0.0,1984730317816.8557,645009.7188006259,29281656.92801524,3.730116128222852e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56902,1416085781024.604,62589837.95057233
1.4000000000000001,-1,-1,1,584854.1000200725,0.0,0.0058485410002007245,0.0,-2.4504575111459386e+25,1.044702593457042e+23,1.4099418142720503e+24,0.0,-38018133799416.336,104470259345.70416,1409941814272.05,0.0,464369862492.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641210582705.5475,104470259345.70404,1409941814272.0488,0.0,-39123714244614.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658070749906294.5,0.0,0.0,0.0,5675.390109197702,0.0,0.0,0.0,-464369862492.9412,0.0,0.0,0.0,1409209141271.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39123714244614.84,0.0,0.0,0.0,-40068553517718.27,0.0,0.0,0.0,6.269932341500701e-18,584854.1000200425,6.2699323415007e-26,0.005848541000200424,-2.450457510780132e+25,1.044702593457042e+23,1.4099418142720503e+24,0.0,-38018133793740.95,104470259345.70416,1409941814272.05,0.0,0.0,0.0,0.0,0.0,1409209141271.7644,0.0,0.0,0.0,641210582705.5475,104470259345.70404,1409941814272.0488,0.0,0.0,0.0,0.0,0.0,-40068553517718.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898662839499.9435,13862902.752593419,1316062.639660912,1.676538281481633e-64,0.0,0.0,0.0,0.0,1984951195707.81,865216.9535840744,28055470.642292377,3.573908089539733e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56856,1416085781024.604,62589837.95057232
1.42,-1,-1,1,858650.7213436787,0.0,0.008586507213436786,0.0,-3.551107333584832e+25,9.811965810338604e+22,1.4035125262999028e+24,0.0,-55094394875339.805,98119658103.38602,1403512526299.9026,0.0,276246648455.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632679344820.8016,98119658103.38591,1403512526299.9,0.0,-56003320868616.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076367764521962.2,0.0,0.0,0.0,3221.4240454826504,0.0,0.0,0.0,-276246648455.633,0.0,0.0,0.0,1167632460016.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56003320868616.17,0.0,0.0,0.0,-56894706676955.65,0.0,0.0,0.0,4.189485037675277e-18,858650.7213436413,4.189485037675276e-26,0.008586507213436411,-3.5511073333771915e+25,9.811965810338604e+22,1.4035125262999028e+24,0.0,-55094394872118.32,98119658103.38602,1403512526299.9026,0.0,0.0,0.0,0.0,0.0,1167632460016.542,0.0,0.0,0.0,632679344820.8016,98119658103.38591,1403512526299.9,0.0,0.0,0.0,0.0,0.0,-56894706676955.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897918960720.8265,12986981.772172276,1559590.2384097471,1.9867639295347344e-64,0.0,0.0,0.0,0.0,1985161641120.7908,1110216.4923359775,26567283.566684347,3.3843257465049367e-63,0.0,0.0,0.0,0.0,649495038122.4392,110412704917.56868,1416085781024.6045,62589837.95057233
1.44,-1,-1,1,1244412.1091527091,0.0,0.012444121091527089,0.0,-5.101327879443887e+25,8.512276817438047e+22,1.3903971578775545e+24,0.0,-79145614642669.11,85122768174.38045,1390397157877.5542,0.0,11695729185.047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615599845563.6094,85122768174.38034,1390397157877.552,0.0,-79772910217417.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094456409090673.9,0.0,0.0,0.0,1698.017207365483,0.0,0.0,0.0,-11695729185.047878,0.0,0.0,0.0,827352081751.2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79772910217417.78,0.0,0.0,0.0,-80588566568285.94,0.0,0.0,0.0,3.852654334876532e-18,1244412.1091526526,3.8526543348765314e-26,0.012444121091526523,-5.101327879334443e+25,8.512276817438047e+22,1.3903971578775545e+24,0.0,-79145614640971.14,85122768174.38045,1390397157877.5542,0.0,0.0,0.0,0.0,0.0,827352081751.2289,0.0,0.0,0.0,615599845563.6094,85122768174.38034,1390397157877.552,0.0,0.0,0.0,0.0,0.0,-80588566568285.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897232332991.5258,12097689.039766245,1819512.2575623472,2.317869718235777e-64,0.0,0.0,0.0,0.0,1985355010962.0469,1356309.7084100165,24978908.001168463,3.181983317346459e-63,0.0,0.0,0.0,0.0,649495038122.44,110412704917.56888,1416085781024.6045,62589837.95057233
