sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-41171.70815022354,0.0,-0.00041171708150223533,8.785996339267273e+23,1.416032762527312e+24,1.700453508461097e+23,0.0,983657786945.102,1416032762527.3118,170045350846.10965,0.0,645584404114.0914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141424038.2212,1416032762527.3088,170045350846.10922,0.0,-217068041207.21106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20776736532342.344,0.0,0.0,0.0,-23.261105386540294,0.0,0.0,0.0,-645584404114.0914,0.0,0.0,0.0,998402441248.4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217068041207.21106,0.0,0.0,0.0,-569886078364.7815,0.0,0.0,0.0,-41171.70815022166,9.890420636406213e-18,-0.00041171708150221657,9.890420636406211e-26,8.785996339059514e+23,1.416032762527312e+24,1.700453508461097e+23,0.0,983657786921.8419,1416032762527.3118,170045350846.10965,0.0,0.0,0.0,0.0,0.0,998402441248.4014,0.0,0.0,0.0,555141424038.2212,1416032762527.3088,170045350846.10922,0.0,0.0,0.0,0.0,0.0,-569886078364.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648247449896.9283,159533.23052502112,1891160.9405340569,2.0323081179400224e-65,0.0,0.0,0.0,0.0,999716382446.3018,8377183.036959113,16.437459088224784,1.0671429780426418e-63,0.0,0.0,0.0,0.0,555142426910.4406,1416085781024.5928,170054930239.63733,62589837.95057225
0.84,-1,-1,1,0.0,-41142.24549654604,0.0,-0.00041142245496546037,8.769571680598713e+23,1.4160327472436878e+24,1.700453149050989e+23,0.0,981818923966.6328,1416032747243.6875,170045314905.09885,0.0,644749742875.2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141415693.2333,1416032747243.6858,170045314905.09848,0.0,-218072234601.86435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20325143115305.465,0.0,0.0,0.0,-22.755512891337276,0.0,0.0,0.0,-644749742875.2639,0.0,0.0,0.0,999845989124.6442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218072234601.86435,0.0,0.0,0.0,-573168480874.0,0.0,0.0,0.0,-41142.24549654405,8.628243188052594e-18,-0.0004114224549654404,8.628243188052592e-26,8.769571680395455e+23,1.4160327472436878e+24,1.700453149050989e+23,0.0,981818923943.8766,1416032747243.6875,170045314905.09885,0.0,0.0,0.0,0.0,0.0,999845989124.6442,0.0,0.0,0.0,555141415693.2333,1416032747243.6858,170045314905.09848,0.0,0.0,0.0,0.0,0.0,-573168480874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647425115476.1674,159980.6157530608,1893081.4243190633,2.03800733153143e-65,0.0,0.0,0.0,0.0,1001167547287.743,8376437.399863165,23.250715996305228,1.0670479911513351e-63,0.0,0.0,0.0,0.0,555142426910.4407,1416085781024.5933,170054930239.63763,62589837.95057227
0.86,-1,-1,1,0.0,-41112.017179341885,0.0,-0.0004111201717934188,8.752720184438504e+23,1.4160327316044046e+24,1.7004527800036664e+23,0.0,979932273349.038,1416032731604.4043,170045278000.3666,0.0,643894220809.7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141407112.0043,1416032731604.4028,170045278000.36624,0.0,-219103354572.6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19846582576824.707,0.0,0.0,0.0,-22.21972869336605,0.0,0.0,0.0,-643894220809.7247,0.0,0.0,0.0,1001322521440.9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219103354572.6923,0.0,0.0,0.0,-576531655226.1415,0.0,0.0,0.0,-41112.01717934006,8.628243188052594e-18,-0.0004111201717934005,8.628243188052592e-26,8.75272018424004e+23,1.4160327316044046e+24,1.7004527800036664e+23,0.0,979932273326.8185,1416032731604.4043,170045278000.3666,0.0,0.0,0.0,0.0,0.0,1001322521440.9548,0.0,0.0,0.0,555141407112.0043,1416032731604.4028,170045278000.36624,0.0,0.0,0.0,0.0,0.0,-576531655226.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646582250770.8322,160436.77396355197,1895047.4686003213,2.043818303248827e-65,0.0,0.0,0.0,0.0,1002651883996.0928,8375677.1412259685,34.38877176745351,1.0669511416246347e-63,0.0,0.0,0.0,0.0,555142426910.4401,1416085781024.5938,170054930239.6372,62589837.95057231
0.88,-1,-1,1,0.0,-41080.95464334375,0.0,-0.0004108095464334374,8.735403632926856e+23,1.4160327155764237e+24,1.7004524005601233e+23,0.0,977993556318.0121,1416032715576.4233,170045240056.0123,0.0,643016260557.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141398272.5392,1416032715576.421,170045240056.01187,0.0,-220164102511.77988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19326455965562.59,0.0,0.0,0.0,-21.637408178299665,0.0,0.0,0.0,-643016260557.2522,0.0,0.0,0.0,1002834517151.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220164102511.77988,0.0,0.0,0.0,-579982359127.8195,0.0,0.0,0.0,-41080.954643341865,9.890420636406213e-18,-0.0004108095464334186,9.890420636406211e-26,8.735403632733588e+23,1.4160327155764237e+24,1.7004524005601233e+23,0.0,977993556296.3743,1416032715576.4233,170045240056.0123,0.0,0.0,0.0,0.0,0.0,1002834517151.654,0.0,0.0,0.0,555141398272.5392,1416032715576.421,170045240056.01187,0.0,0.0,0.0,0.0,0.0,-579982359127.8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645717311584.7454,160902.5300941431,1897061.0396205713,2.0497515418749497e-65,0.0,0.0,0.0,0.0,1004171887204.3027,8374900.886160483,52.709908972248165,1.0668522543161605e-63,0.0,0.0,0.0,0.0,555142426910.4401,1416085781024.5923,170054930239.63718,62589837.95057229
0.9,-1,-1,1,0.0,-41048.96845544101,0.0,-0.00041048968455441006,8.717572169244135e+23,1.4160326991159245e+24,1.700452009827619e+23,0.0,975997191030.9308,1416032699115.924,170045200982.76187,0.0,642114069881.1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141389145.3796,1416032699115.9214,170045200982.76154,0.0,-221258267995.57562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18742327377000.9,0.0,0.0,0.0,-20.98343267850578,0.0,0.0,0.0,-642114069881.1259,0.0,0.0,0.0,1004384776667.5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221258267995.57562,0.0,0.0,0.0,-583528974802.952,0.0,0.0,0.0,-41048.96845543897,1.1152598084759831e-17,-0.0004104896845543896,1.115259808475983e-25,8.717572169056707e+23,1.4160326991159245e+24,1.700452009827619e+23,0.0,975997191009.9467,1416032699115.924,170045200982.76187,0.0,0.0,0.0,0.0,0.0,1004384776667.5188,0.0,0.0,0.0,555141389145.3796,1416032699115.9214,170045200982.76154,0.0,0.0,0.0,0.0,0.0,-583528974802.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644828552206.0587,161378.9736215204,1899123.4751463188,2.0558209261290417e-65,0.0,0.0,0.0,0.0,1005730376769.63,8374106.818884216,82.97252377488087,1.0667510979139335e-63,0.0,0.0,0.0,0.0,555142426910.4413,1416085781024.5942,170054930239.6377,62589837.95057233
0.92,-1,-1,1,0.0,-41015.93158490909,0.0,-0.00041015931584909086,8.699154976651255e+23,1.4160326821593042e+24,1.700451606718368e+23,0.0,973935249025.9374,1416032682159.3037,170045160671.83676,0.0,641185594933.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141379687.2198,1416032682159.3,170045160671.83643,0.0,-222391725594.93155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18041326790695.477,0.0,0.0,0.0,-20.19861026480794,0.0,0.0,0.0,-641185594933.6492,0.0,0.0,0.0,1005976474386.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222391725594.93155,0.0,0.0,0.0,-587182605068.1476,0.0,0.0,0.0,-41015.93158490722,9.890420636406213e-18,-0.0004101593158490722,9.890420636406211e-26,8.699154976470847e+23,1.4160326821593042e+24,1.700451606718368e+23,0.0,973935249005.7391,1416032682159.3037,170045160671.83676,0.0,0.0,0.0,0.0,0.0,1005976474386.6664,0.0,0.0,0.0,555141379687.2198,1416032682159.3,170045160671.83643,0.0,0.0,0.0,0.0,0.0,-587182605068.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643913990911.7031,161867.67495167066,1901234.8286983473,2.0620464612530503e-65,0.0,0.0,0.0,0.0,1007330552846.9337,8373292.322071167,133.09872861719708,1.0666473389972575e-63,0.0,0.0,0.0,0.0,555142426910.4407,1416085781024.5935,170054930239.63748,62589837.95057228
0.9400000000000001,-1,-1,1,0.0,-40981.6448472587,0.0,-0.00040981644847258694,8.680041014072902e+23,1.4160326646044836e+24,1.7004511898346147e+23,0.0,971795298426.8749,1416032664604.4832,170045118983.46143,0.0,640228457090.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141369827.5623,1416032664604.4802,170045118983.46106,0.0,-223574528490.6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17115348672425.086,0.0,0.0,0.0,-19.16190873272717,0.0,0.0,0.0,-640228457090.0087,0.0,0.0,0.0,1007613212586.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223574528490.6969,0.0,0.0,0.0,-590959284005.9344,0.0,0.0,0.0,-40981.64484725675,9.890420636406213e-18,-0.0004098164484725674,9.890420636406211e-26,8.68004101390174e+23,1.4160326646044836e+24,1.7004511898346147e+23,0.0,971795298407.7122,1416032664604.4832,170045118983.46143,0.0,0.0,0.0,0.0,0.0,1007613212586.0833,0.0,0.0,0.0,555141369827.5623,1416032664604.4802,170045118983.46106,0.0,0.0,0.0,0.0,0.0,-590959284005.9344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642971372506.7041,162371.13233402508,1903392.7283153825,2.068459972235248e-65,0.0,0.0,0.0,0.0,1008976054908.3595,8372453.231999792,216.27657256918556,1.0665404471496751e-63,0.0,0.0,0.0,0.0,555142426910.4402,1416085781024.5928,170054930239.63727,62589837.950572304
0.96,-1,-1,1,0.0,-40945.76443303599,0.0,-0.00040945764433035985,8.660038614728115e+23,1.4160326462714514e+24,1.7004507572421183e+23,0.0,969555880708.8013,1416032646271.451,170045075724.2118,0.0,639239864065.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141359440.3893,1416032646271.4497,170045075724.21152,0.0,-224825342797.36047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15722030571636.09,0.0,0.0,0.0,-17.601985251531005,0.0,0.0,0.0,-639239864065.7719,0.0,0.0,0.0,1009299063164.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224825342797.36047,0.0,0.0,0.0,-594884541913.531,0.0,0.0,0.0,-40945.76443303401,9.890420636406213e-18,-0.00040945764433034,9.890420636406211e-26,8.660038614570896e+23,1.4160326462714514e+24,1.7004507572421183e+23,0.0,969555880691.1996,1416032646271.451,170045075724.2118,0.0,0.0,0.0,0.0,0.0,1009299063164.34,0.0,0.0,0.0,555141359440.3893,1416032646271.4497,170045075724.21152,0.0,0.0,0.0,0.0,0.0,-594884541913.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641998133886.0034,162893.70701076507,1905590.408373165,2.0751170166457768e-65,0.0,0.0,0.0,0.0,1010671014076.2722,8371582.279981259,354.4538858425714,1.0664294964117016e-63,0.0,0.0,0.0,0.0,555142426910.441,1416085781024.5933,170054930239.6377,62589837.95057228
0.98,-1,-1,1,0.0,-40907.648698893114,0.0,-0.00040907648698893103,8.63879007494049e+23,1.416032626818515e+24,1.700450306008828e+23,0.0,967176948278.5776,1416032626818.5146,170045030600.88275,0.0,638216478769.4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141348283.7024,1416032626818.5127,170045030600.88245,0.0,-226180878774.6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13322509995957.336,0.0,0.0,0.0,-14.915543090552092,0.0,0.0,0.0,-638216478769.4944,0.0,0.0,0.0,1011038563167.9886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226180878774.6203,0.0,0.0,0.0,-599002963188.0303,0.0,0.0,0.0,-40907.64869889121,1.1152598084759831e-17,-0.000409076486988912,1.115259808475983e-25,8.638790074807267e+23,1.416032626818515e+24,1.700450306008828e+23,0.0,967176948263.6621,1416032626818.5146,170045030600.88275,0.0,0.0,0.0,0.0,0.0,1011038563167.9886,0.0,0.0,0.0,555141348283.7024,1416032626818.5127,170045030600.88245,0.0,0.0,0.0,0.0,0.0,-599002963188.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640991388682.0751,163443.59350866257,1907813.3359172444,2.082121984103084e-65,0.0,0.0,0.0,0.0,1012420070824.4885,8370665.808561316,584.1336542121787,1.0663127469563961e-63,0.0,0.0,0.0,0.0,555142426910.441,1416085781024.5935,170054930239.6377,62589837.950572304
1.0,-1,-1,1,0.0,-40866.03321488483,0.0,-0.00040866033214884823,8.615590498910293e+23,1.4160326055638965e+24,1.7004498312446722e+23,0.0,964579582796.653,1416032605563.8962,170044983124.46716,0.0,637154215504.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141335869.978,1416032605563.894,170044983124.4669,0.0,-227715968578.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8711713182583.065,0.0,0.0,0.0,-9.753412337973714,0.0,0.0,0.0,-637154215504.8657,0.0,0.0,0.0,1012836584052.7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227715968578.19165,0.0,0.0,0.0,-603398337135.8597,0.0,0.0,0.0,-40866.03321488291,1.1152598084759831e-17,-0.0004086603321488291,1.115259808475983e-25,8.615590498823173e+23,1.4160326055638965e+24,1.7004498312446722e+23,0.0,964579582786.8993,1416032605563.8962,170044983124.46716,0.0,0.0,0.0,0.0,0.0,1012836584052.7799,0.0,0.0,0.0,555141335869.978,1416032605563.894,170044983124.4669,0.0,0.0,0.0,0.0,0.0,-603398337135.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639947969977.2865,164036.98035618587,1910033.4571683232,2.0896810994354466e-65,0.0,0.0,0.0,0.0,1014228290993.1708,8369676.837037841,965.949814718158,1.0661867617033556e-63,0.0,0.0,0.0,0.0,555142426910.4395,1416085781024.5928,170054930239.63693,62589837.950572275
1.02,-1,-1,1,0.0,-40818.3422471646,0.0,-0.0004081834224716459,8.589003962836103e+23,1.4160325811057554e+24,1.7004493240773886e+23,0.0,961603021889.1106,1416032581105.7551,170044932407.73883,0.0,636047906660.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141321188.333,1416032581105.7532,170044932407.73843,0.0,-229586205960.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770878805277.1079,0.0,0.0,0.0,0.8630562890321016,0.0,0.0,0.0,-636047906660.916,0.0,0.0,0.0,1014697894650.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229586205960.139,0.0,0.0,0.0,-608236193948.5905,0.0,0.0,0.0,-40818.34224716281,1.1152598084759831e-17,-0.000408183422471628,1.115259808475983e-25,8.589003962843809e+23,1.4160325811057554e+24,1.7004493240773886e+23,0.0,961603021889.9733,1416032581105.7551,170044932407.73883,0.0,0.0,0.0,0.0,0.0,1014697894650.2305,0.0,0.0,0.0,555141321188.333,1416032581105.7532,170044932407.73843,0.0,0.0,0.0,0.0,0.0,-608236193948.5905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638864620512.5797,164706.81681823457,1912199.44960092,2.0982141015759155e-65,0.0,0.0,0.0,0.0,1016100827451.408,8368560.450332892,1600.3646011329213,1.066044545003838e-63,0.0,0.0,0.0,0.0,555142426910.4408,1416085781024.5935,170054930239.63757,62589837.95057229
1.04,-1,-1,1,0.0,-40759.23946474549,0.0,-0.0004075923946474549,8.556055560369728e+23,1.4160325505162494e+24,1.7004487673577312e+23,0.0,957914202613.3046,1416032550516.249,170044876735.77307,0.0,634890732653.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141302109.7897,1416032550516.2466,170044876735.7728,0.0,-232117832149.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20737859718792.574,0.0,0.0,0.0,23.21757989563048,0.0,0.0,0.0,-634890732653.1707,0.0,0.0,0.0,1016626029040.5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232117832149.6565,0.0,0.0,0.0,-613853128513.8413,0.0,0.0,0.0,-40759.23946474371,8.628320225250369e-18,-0.000407592394647437,8.628320225250368e-26,8.556055560577106e+23,1.4160325505162494e+24,1.7004487673577312e+23,0.0,957914202636.5219,1416032550516.249,170044876735.77307,0.0,0.0,0.0,0.0,0.0,1016626029040.5732,0.0,0.0,0.0,555141302109.7897,1416032550516.2466,170044876735.7728,0.0,0.0,0.0,0.0,0.0,-613853128513.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637738526218.5759,165521.12712641136,1914220.4113754649,2.108587547277623e-65,0.0,0.0,0.0,0.0,1018041995235.2555,8367203.275477352,2652.9785737162442,1.0658716542455731e-63,0.0,0.0,0.0,0.0,555142426910.4407,1416085781024.5938,170054930239.63757,62589837.95057231
1.06,-1,-1,1,0.0,-40677.626245095926,0.0,-0.0004067762624509592,8.510558013139879e+23,1.416032507650628e+24,1.7004481265373263e+23,0.0,952820413031.4076,1416032507650.6277,170044812653.73257,0.0,633673213414.6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141274121.9241,1416032507650.6257,170044812653.73233,0.0,-235994074505.12186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62001781336316.555,0.0,0.0,0.0,69.41561623848975,0.0,0.0,0.0,-633673213414.6052,0.0,0.0,0.0,1018620668130.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235994074505.12186,0.0,0.0,0.0,-620941529151.4215,0.0,0.0,0.0,-40677.62624509398,1.1152713640556495e-17,-0.0004067762624509398,1.1152713640556493e-25,8.510558013759901e+23,1.416032507650628e+24,1.7004481265373263e+23,0.0,952820413100.8236,1416032507650.6277,170044812653.73257,0.0,0.0,0.0,0.0,0.0,1018620668130.3204,0.0,0.0,0.0,555141274121.9241,1416032507650.6257,170044812653.73233,0.0,0.0,0.0,0.0,0.0,-620941529151.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636568595505.8041,166620.5096698035,1915939.3128387847,2.1225925105560005e-65,0.0,0.0,0.0,0.0,1020053081778.2969,8365370.983372733,4393.924940671172,1.0656382381955647e-63,0.0,0.0,0.0,0.0,555142426910.4401,1416085781024.5923,170054930239.6373,62589837.950572275
1.08,-1,-1,1,0.0,-40550.63867863062,0.0,-0.00040550638678630614,8.439765112772924e+23,1.4160324396796952e+24,1.700447330380846e+23,0.0,944894620097.1266,1416032439679.6948,170044733038.08453,0.0,632381385561.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141227671.5254,1416032439679.692,170044733038.08426,0.0,-242627993135.74368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140983136746025.03,0.0,0.0,0.0,157.84113142453134,0.0,0.0,0.0,-632381385561.3448,0.0,0.0,0.0,1020672107817.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242627993135.74368,0.0,0.0,0.0,-630918715234.1006,0.0,0.0,0.0,-40550.638678628864,8.628358743849257e-18,-0.0004055063867862886,8.628358743849255e-26,8.439765114182756e+23,1.4160324396796952e+24,1.700447330380846e+23,0.0,944894620254.9678,1416032439679.6948,170044733038.08453,0.0,0.0,0.0,0.0,0.0,1020672107817.5431,0.0,0.0,0.0,555141227671.5254,1416032439679.692,170044733038.08426,0.0,0.0,0.0,0.0,0.0,-630918715234.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635358214096.7216,168291.66099125918,1917092.4362378917,2.1438811992708346e-65,0.0,0.0,0.0,0.0,1022127671660.3619,8362585.749605042,7254.590649015887,1.0652834267240234e-63,0.0,0.0,0.0,0.0,555142426910.4404,1416085781024.5933,170054930239.6374,62589837.95057229
1.1,-1,-1,1,0.0,-40332.48585899113,0.0,-0.00040332485858991123,8.318149283181296e+23,1.416032320288603e+24,1.7004462306612222e+23,0.0,931278821367.6257,1416032320288.6028,170044623066.1222,0.0,630993468397.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141142721.8497,1416032320288.6,170044623066.12198,0.0,-254855789751.58884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268269833625516.66,0.0,0.0,0.0,300.3480773931369,0.0,0.0,0.0,-630993468397.364,0.0,0.0,0.0,1022750945989.3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254855789751.58884,0.0,0.0,0.0,-646613267043.2081,0.0,0.0,0.0,-40332.485858989225,9.890536192202876e-18,-0.0004033248585898922,9.890536192202874e-26,8.318149285863997e+23,1.416032320288603e+24,1.7004462306612222e+23,0.0,931278821667.9741,1416032320288.6028,170044623066.1222,0.0,0.0,0.0,0.0,0.0,1022750945989.3322,0.0,0.0,0.0,555141142721.8497,1416032320288.6,170044623066.12198,0.0,0.0,0.0,0.0,0.0,-646613267043.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634120423190.8815,171098.80403556325,1917256.1486085048,2.179641208726155e-65,0.0,0.0,0.0,0.0,1024242926261.5771,8357907.208802079,11895.367063299444,1.0646874265782602e-63,0.0,0.0,0.0,0.0,555142426910.4409,1416085781024.5933,170054930239.6376,62589837.950572304
1.12,-1,-1,1,0.0,-39936.54704761309,0.0,-0.0003993654704761308,8.097421124445994e+23,1.4160320973219523e+24,1.7004445195318295e+23,0.0,906566658540.0981,1416032097321.952,170044451953.1829,0.0,629473716911.8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555140978047.2084,1416032097321.95,170044451953.1826,0.0,-278048036418.9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411831595974732.3,0.0,0.0,0.0,461.07617240864784,0.0,0.0,0.0,-629473716911.8798,0.0,0.0,0.0,1024793029301.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278048036418.9907,0.0,0.0,0.0,-673367348347.4778,0.0,0.0,0.0,-39936.54704761131,1.1152713640556495e-17,-0.00039936547047611303,1.1152713640556493e-25,8.097421128564307e+23,1.4160320973219523e+24,1.7004445195318295e+23,0.0,906566659001.174,1416032097321.952,170044451953.1829,0.0,0.0,0.0,0.0,0.0,1024793029301.4423,0.0,0.0,0.0,555140978047.2084,1416032097321.95,170044451953.1826,0.0,0.0,0.0,0.0,0.0,-673367348347.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632885415649.407,176075.69331055216,1915802.0511326292,2.2430414555713556e-65,0.0,0.0,0.0,0.0,1026347088559.9886,8349612.44810628,19249.44448212412,1.0636307558184717e-63,0.0,0.0,0.0,0.0,555142426910.4406,1416085781024.5938,170054930239.6375,62589837.95057232
