sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-42973.50797317779,0.0,-0.00042973507973177776,0.0,1.4160293061593384e+24,1.051764669802401e+23,7.256186704611066e+23,0.0,1416029306159.3381,105176466980.24008,1160989872737.7705,0.0,0.0,0.0,1003415234187.1876,0.0,0.0,0.0,0.0,0.0,1416029306159.3362,105176466980.23985,657765608930.7113,0.0,0.0,0.0,-500190970380.1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5381884037389668e-65,277743.82560110703,2755408.843689864,1008627010353.7584,0.0,0.0,0.0,0.0,3.865337177125786e-63,30342898.165134203,1.8502661866578942,1743770848058.7166,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0022,105182378510.9706,657769070860.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89701654891250.66,0.0,0.0,0.0,-143.52264782600105,0.0,0.0,0.0,-1003415234187.1876,0.0,0.0,0.0,1724064812228.2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500190970380.1291,0.0,0.0,0.0,-1220840548564.7476,-42973.507973176296,-1.8932661725304287e-18,-0.0004297350797317629,-1.8932661725304283e-26,0.0,1.4160293061593384e+24,1.051764669802401e+23,7.256186703714047e+23,0.0,1416029306159.3381,105176466980.24008,1160989872594.2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724064812228.2837,0.0,1416029306159.3362,105176466980.23985,657765608930.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220840548564.7476
0.84,-1,-1,1,0.0,-42938.11705641816,0.0,-0.00042938117056418154,0.0,1.4160292948856573e+24,1.0517644497809178e+23,7.242381115802864e+23,0.0,1416029294885.657,105176444978.09175,1158780978528.458,0.0,0.0,0.0,1002604853531.754,0.0,0.0,0.0,0.0,0.0,1416029294885.6553,105176444978.0915,657765597030.5455,0.0,0.0,0.0,-501589472033.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540654264329322e-65,277937.3951099862,2758238.734421972,1007831206944.7814,0.0,0.0,0.0,0.0,3.8652138840909354e-63,30341930.349892084,2.840870002021416,1743969517566.0498,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97034,657769070860.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84278759666485.72,0.0,0.0,0.0,-134.84601546637714,0.0,0.0,0.0,-1002604853531.754,0.0,0.0,0.0,1724225178964.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501589472033.8435,0.0,0.0,0.0,-1223209797600.9612,-42938.117056416595,-1.262177448353619e-18,-0.0004293811705641659,-1.2621774483536189e-26,0.0,1.4160292948856573e+24,1.0517644497809178e+23,7.24238111496007e+23,0.0,1416029294885.657,105176444978.09175,1158780978393.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724225178964.0254,0.0,1416029294885.6553,105176444978.0915,657765597030.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223209797600.9612
0.86,-1,-1,1,0.0,-42901.85274216502,0.0,-0.00042901852742165017,0.0,1.4160292833332537e+24,1.0517642239620547e+23,7.228234824929205e+23,0.0,1416029283333.2534,105176422396.20544,1156517571988.6729,0.0,0.0,0.0,1001774671771.2408,0.0,0.0,0.0,0.0,0.0,1416029283333.2515,105176422396.20523,657765584825.2233,0.0,0.0,0.0,-503022684607.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5431793907323483e-65,278135.61697518145,2761135.1738561154,1007015964243.0272,0.0,0.0,0.0,0.0,3.8650876277653135e-63,30340939.27364319,4.478251899589303,1744171774357.742,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0007,105182378510.9701,657769070860.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78351209223037.6,0.0,0.0,0.0,-125.36193475686014,0.0,0.0,0.0,-1001774671771.2408,0.0,0.0,0.0,1724388208658.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503022684607.7927,0.0,0.0,0.0,-1225636221620.0007,-42901.85274216358,-6.310887241768095e-19,-0.00042901852742163575,-6.3108872417680944e-27,0.0,1.4160292833332537e+24,1.0517642239620547e+23,7.228234824145696e+23,0.0,1416029283333.2534,105176422396.20544,1156517571863.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724388208658.0896,0.0,1416029283333.2515,105176422396.20523,657765584825.2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225636221620.0007
0.88,-1,-1,1,0.0,-42864.641404502596,0.0,-0.0004286464140450259,0.0,1.4160292714767262e+24,1.0517639918913099e+23,7.21371911137849e+23,0.0,1416029271476.7258,105176399189.13097,1154195057820.5583,0.0,0.0,0.0,1000923221226.0022,0.0,0.0,0.0,0.0,0.0,1416029271476.723,105176399189.13072,657765572287.0485,0.0,0.0,0.0,-504493735692.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5457693922567726e-65,278338.9315266961,2764101.473266468,1006179847172.1414,0.0,0.0,0.0,0.0,3.8649581276834915e-63,30339922.734811503,7.190476644923146,1744377889168.5396,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0017,105182378510.97046,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71606527434196.33,0.0,0.0,0.0,-114.57044389471412,0.0,0.0,0.0,-1000923221226.0022,0.0,0.0,0.0,1724554094630.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504493735692.4926,0.0,0.0,0.0,-1228124609211.096,-42864.641404501126,-1.8932661725304287e-18,-0.0004286464140450112,-1.8932661725304283e-26,0.0,1.4160292714767262e+24,1.0517639918913099e+23,7.213719110662427e+23,0.0,1416029271476.7258,105176399189.13097,1154195057705.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724554094630.036,0.0,1416029271476.723,105176399189.13072,657765572287.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1228124609211.096
0.9,-1,-1,1,0.0,-42826.38979725737,0.0,-0.0004282638979725736,0.0,1.416029259282092e+24,1.0517637530275055e+23,7.198797600894595e+23,0.0,1416029259282.0918,105176375302.75052,1151807616143.135,0.0,0.0,0.0,1000048837595.2981,0.0,0.0,0.0,0.0,0.0,1416029259282.0903,105176375302.75032,657765559379.061,0.0,0.0,0.0,-506006780831.22546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548431941156399e-65,278547.94103538414,2767140.3943465087,1005321234752.1982,0.0,0.0,0.0,0.0,3.864825000232749e-63,30338877.72214241,11.689194206947189,1744588167932.0122,0.0,0.0,0.0,0.0,62589821.10579341,1416085399914.0007,105182378510.97037,657769070860.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63499875334091.484,0.0,0.0,0.0,-101.59980053454638,0.0,0.0,0.0,-1000048837595.2981,0.0,0.0,0.0,1724723045355.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506006780831.22546,0.0,0.0,0.0,-1230680988693.5137,-42826.38979725577,-1.262177448353619e-18,-0.0004282638979725576,-1.2621774483536189e-26,0.0,1.416029259282092e+24,1.0517637530275055e+23,7.1987976002596e+23,0.0,1416029259282.0918,105176375302.75052,1151807616041.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724723045355.986,0.0,1416029259282.0903,105176375302.75032,657765559379.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230680988693.5137
0.92,-1,-1,1,0.0,-42786.97040457359,0.0,-0.0004278697040457358,0.0,1.4160292466994378e+24,1.0517635066963787e+23,7.183420550994032e+23,0.0,1416029246699.4375,105176350669.63785,1149347288159.0452,0.0,0.0,0.0,999149616747.5304,0.0,0.0,0.0,0.0,0.0,1416029246699.435,105176350669.63759,657765546047.1289,0.0,0.0,0.0,-507567874635.61487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55117861058914e-65,278763.55399236403,2770253.452571432,1004438285972.3828,0.0,0.0,0.0,0.0,3.864687666755166e-63,30337799.693332464,19.157292633334798,1744802958176.9114,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.001,105182378510.97029,657769070860.3258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52786620393162.6,0.0,0.0,0.0,-84.45859262906015,0.0,0.0,0.0,-999149616747.5304,0.0,0.0,0.0,1724895276216.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507567874635.61487,0.0,0.0,0.0,-1233313534189.2231,-42786.970404572116,-1.8932661725304287e-18,-0.0004278697040457211,-1.8932661725304283e-26,0.0,1.4160292466994378e+24,1.0517635066963787e+23,7.183420550466165e+23,0.0,1416029246699.4375,105176350669.63785,1149347288074.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724895276216.6812,0.0,1416029246699.435,105176350669.63759,657765546047.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233313534189.2231
0.9400000000000001,-1,-1,1,0.0,-42746.19130037753,0.0,-0.00042746191300377525,0.0,1.4160292336474437e+24,1.0517632520000092e+23,7.167513093464491e+23,0.0,1416029233647.4434,105176325200.00089,1146802094954.3184,0.0,0.0,0.0,998223355041.5536,0.0,0.0,0.0,0.0,0.0,1416029233647.4404,105176325200.00063,657765532203.291,0.0,0.0,0.0,-509186792290.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55402873489174e-65,278987.2881396138,2773439.691675755,1003528899103.5416,0.0,0.0,0.0,0.0,3.8645451605338656e-63,30336681.0599242,31.560430689766644,1745022656546.3655,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97063,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36893323420081.29,0.0,0.0,0.0,-59.02931747213006,0.0,0.0,0.0,-998223355041.5536,0.0,0.0,0.0,1725070986968.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509186792290.5272,0.0,0.0,0.0,-1236034424276.0376,-42746.191300376086,-1.262177448353619e-18,-0.00042746191300376083,-1.2621774483536189e-26,0.0,1.4160292336474437e+24,1.0517632520000092e+23,7.167513093095546e+23,0.0,1416029233647.4434,105176325200.00089,1146802094895.2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725070986968.0364,0.0,1416029233647.4404,105176325200.00063,657765532203.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1236034424276.0376
0.96,-1,-1,1,0.0,-42703.7329612712,0.0,-0.0004270373296127119,0.0,1.416029219980584e+24,1.0517629876332312e+23,7.150950585749228e+23,0.0,1416029219980.5835,105176298763.3231,1144152093719.8765,0.0,0.0,0.0,997267462488.4111,0.0,0.0,0.0,0.0,0.0,1416029219980.5815,105176298763.32285,657765517690.4218,0.0,0.0,0.0,-510880886458.95667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557017599283233e-65,279221.913359758,2776693.5549459206,1002590665072.0714,0.0,0.0,0.0,0.0,3.86439571730782e-63,30335507.972967245,52.163846489445774,1745247717172.6118,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.001,105182378510.97063,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10086294849170.373,0.0,0.0,0.0,-16.138071758672595,0.0,0.0,0.0,-997267462488.4111,0.0,0.0,0.0,1725250307238.9207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510880886458.95667,0.0,0.0,0.0,-1238863731225.6042,-42703.732961269634,-1.8932661725304287e-18,-0.0004270373296126963,-1.8932661725304283e-26,0.0,1.416029219980584e+24,1.0517629876332312e+23,7.150950585648365e+23,0.0,1416029219980.5835,105176298763.3231,1144152093703.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725250307238.9207,0.0,1416029219980.5815,105176298763.32285,657765517690.4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1238863731225.6042
0.98,-1,-1,1,0.0,-42659.014333950065,0.0,-0.00042659014333950055,0.0,1.4160292054190221e+24,1.0517627115021134e+23,7.133506365274e+23,0.0,1416029205419.0217,105176271150.21132,1141361018443.84,0.0,0.0,0.0,996278828509.3352,0.0,0.0,0.0,0.0,0.0,1416029205419.0188,105176271150.21114,657765502206.6293,0.0,0.0,0.0,-512683312272.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560213910762078e-65,279472.8231372722,2780001.217947342,1001620818970.9808,0.0,0.0,0.0,0.0,3.864235901726956e-63,30334253.465937946,86.38868792149472,1745478659814.9348,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.001,105182378510.97037,657769070860.3258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40175228420412.17,0.0,0.0,0.0,64.28036547265947,0.0,0.0,0.0,-996278828509.3352,0.0,0.0,0.0,1725433171546.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512683312272.125,0.0,0.0,0.0,-1241837655245.012,-42659.014333948624,-1.8932661725304287e-18,-0.00042659014333948613,-1.8932661725304283e-26,0.0,1.4160292054190221e+24,1.0517627115021134e+23,7.133506365675758e+23,0.0,1416029205419.0217,105176271150.21132,1141361018508.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725433171546.5042,0.0,1416029205419.0188,105176271150.21114,657765502206.6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1241837655245.012
1.0,-1,-1,1,0.0,-42610.90727001191,0.0,-0.000426109072700119,0.0,1.4160291893981813e+24,1.0517624199186184e+23,7.114740353508601e+23,0.0,1416029189398.181,105176241991.86182,1138358456561.3762,0.0,0.0,0.0,995253600778.4077,0.0,0.0,0.0,0.0,0.0,1416029189398.1782,105176241991.86157,657765485142.8232,0.0,0.0,0.0,-514660629359.85486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563757159430335e-65,279750.9674138977,2783334.3064082125,1000616202418.2814,0.0,0.0,0.0,0.0,3.8640587392858794e-63,30332862.790954076,143.22798586565895,1745716074680.6035,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97035,657769070860.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141764234079746.53,0.0,0.0,0.0,226.82277452759445,0.0,0.0,0.0,-995253600778.4077,0.0,0.0,0.0,1725619040478.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514660629359.85486,0.0,0.0,0.0,-1245026068832.641,-42610.90727001042,-1.8932661725304287e-18,-0.00042610907270010417,-1.8932661725304283e-26,0.0,1.4160291893981813e+24,1.0517624199186184e+23,7.114740354926238e+23,0.0,1416029189398.181,105176241991.86182,1138358456788.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725619040478.0173,0.0,1416029189398.1782,105176241991.86157,657765485142.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1245026068832.641
1.02,-1,-1,1,0.0,-42557.126318441864,0.0,-0.0004255712631844186,0.0,1.4160291707457085e+24,1.0517621058852094e+23,7.093761020524148e+23,0.0,1416029170745.7083,105176210588.52092,1135001763283.8638,0.0,0.0,0.0,994186798508.5674,0.0,0.0,0.0,0.0,0.0,1416029170745.7053,105176210588.5207,657765465233.2104,0.0,0.0,0.0,-516950500457.91583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567937504943848e-65,280079.12365739886,2786639.1867842874,999573269879.4305,0.0,0.0,0.0,0.0,3.8638497220011486e-63,30331222.064475477,237.57895018767766,1745960616261.9604,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.001,105182378510.97032,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356546047833981.0,0.0,0.0,0.0,570.4736765343696,0.0,0.0,0.0,-994186798508.5674,0.0,0.0,0.0,1725806288697.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516950500457.91583,0.0,0.0,0.0,-1248569990076.0417,-42557.126318440394,-1.262177448353619e-18,-0.00042557126318440387,-1.2621774483536189e-26,0.0,1.4160291707457085e+24,1.0517621058852094e+23,7.093761024089612e+23,0.0,1416029170745.7083,105176210588.52092,1135001763854.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725806288697.1692,0.0,1416029170745.7053,105176210588.5207,657765465233.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1248569990076.0417
1.04,-1,-1,1,0.0,-42492.92649631982,0.0,-0.00042492926496319813,0.0,1.4160291469882198e+24,1.0517617554231877e+23,7.068717399266202e+23,0.0,1416029146988.2195,105176175542.31874,1130994783882.5923,0.0,0.0,0.0,993071602280.3778,0.0,0.0,0.0,0.0,0.0,1416029146988.2178,105176175542.31854,657765439803.3186,0.0,0.0,0.0,-519842258201.10376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573366044488752e-65,280505.26286199305,2789818.82365714,998488218460.9746,0.0,0.0,0.0,0.0,3.863578295012159e-63,30329091.4395301,394.05517838123,1746212968302.8901,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0015,105182378510.97058,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820351356721948.9,0.0,0.0,0.0,1312.5621707551181,0.0,0.0,0.0,-993071602280.3778,0.0,0.0,0.0,1725990877369.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519842258201.10376,0.0,0.0,0.0,-1252761531977.2827,-42492.92649631824,-1.262177448353619e-18,-0.00042492926496318236,-1.2621774483536189e-26,0.0,1.4160291469882198e+24,1.0517617554231877e+23,7.06871740746971e+23,0.0,1416029146988.2195,105176175542.31874,1130994785195.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725990877369.1187,0.0,1416029146988.2178,105176175542.31854,657765439803.3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1252761531977.2827
1.06,-1,-1,1,0.0,-42408.34118550262,0.0,-0.0004240834118550261,0.0,1.416029112869511e+24,1.0517613396999576e+23,7.035721618708978e+23,0.0,1416029112869.5107,105176133969.99573,1125715458993.4363,0.0,0.0,0.0,991898004624.1348,0.0,0.0,0.0,0.0,0.0,1416029112869.508,105176133969.99556,657765403155.8849,0.0,0.0,0.0,-523947948786.58405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5813346979763534e-65,281130.800463545,2792702.4067848786,997357421733.8733,0.0,0.0,0.0,0.0,3.863179862320528e-63,30325963.855847657,653.120135834056,1746473740158.006,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0012,105182378510.97035,657769070860.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822265880738850.8,0.0,0.0,0.0,2915.625409182161,0.0,0.0,0.0,-991898004624.1348,0.0,0.0,0.0,1726163509430.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523947948786.58405,0.0,0.0,0.0,-1258213450677.2034,-42408.34118550109,-1.8932661725304287e-18,-0.0004240834118550109,-1.8932661725304283e-26,0.0,1.416029112869511e+24,1.0517613396999576e+23,7.035721636931636e+23,0.0,1416029112869.5107,105176133969.99573,1125715461909.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726163509430.3813,0.0,1416029112869.508,105176133969.99556,657765403155.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1258213450677.2034
1.08,-1,-1,1,0.0,-42282.4099593924,0.0,-0.0004228240995939239,0.0,1.416029057212586e+24,1.0517607981720275e+23,6.986597241623977e+23,0.0,1416029057212.5857,105176079817.20273,1117855558659.8362,0.0,0.0,0.0,990650204214.1288,0.0,0.0,0.0,0.0,0.0,1416029057212.5825,105176079817.2026,657765343127.2836,0.0,0.0,0.0,-530559988681.5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594562875737503e-65,282169.209609961,2794995.8106872076,996178552717.571,0.0,0.0,0.0,0.0,3.8625184534038445e-63,30320771.983269818,1080.6294511888277,1746743211501.2136,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0007,105182378510.97066,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3933146875174716.0,0.0,0.0,0.0,6293.035000279546,0.0,0.0,0.0,-990650204214.1288,0.0,0.0,0.0,1726303646655.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530559988681.5777,0.0,0.0,0.0,-1266213424829.4517,-42282.409959390956,-1.262177448353619e-18,-0.0004228240995939095,-1.2621774483536189e-26,0.0,1.416029057212586e+24,1.0517607981720275e+23,6.986597280955451e+23,0.0,1416029057212.5857,105176079817.20273,1117855564952.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726303646655.0393,0.0,1416029057212.5825,105176079817.2026,657765343127.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1266213424829.4517
1.1,-1,-1,1,0.0,-42071.50118461132,0.0,-0.0004207150118461132,0.0,1.4160289564039512e+24,1.0517600026908105e+23,6.904324040440757e+23,0.0,1416028956403.951,105176000269.08102,1104691846470.521,0.0,0.0,0.0,989301606090.3291,0.0,0.0,0.0,0.0,0.0,1416028956403.9492,105176000269.08084,657765233835.8217,0.0,0.0,0.0,-542374993455.6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6186857851589892e-65,284062.8529703175,2796205.4865856594,994953130437.3593,0.0,0.0,0.0,0.0,3.861312307880552e-63,30311304.08213916,1781.6129336261542,1747020770795.1501,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.001,105182378510.97034,657769070860.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100754581205547.0,0.0,0.0,0.0,12961.207329928875,0.0,0.0,0.0,-989301606090.3291,0.0,0.0,0.0,1726367361540.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542374993455.6308,0.0,0.0,0.0,-1279440735944.7407,-42071.50118460975,-1.262177448353619e-18,-0.00042071501184609745,-1.2621774483536189e-26,0.0,1.4160289564039512e+24,1.0517600026908105e+23,6.904324121448315e+23,0.0,1416028956403.951,105176000269.08102,1104691859431.7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726367361540.6475,0.0,1416028956403.9492,105176000269.08084,657765233835.8217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1279440735944.7407
1.12,-1,-1,1,0.0,-41687.25332386998,0.0,-0.00041687253323869977,0.0,1.4160287613814907e+24,1.051758681966977e+23,6.754433153138742e+23,0.0,1416028761381.4902,105175868196.69768,1080709304502.1987,0.0,0.0,0.0,987805594236.549,0.0,0.0,0.0,0.0,0.0,1416028761381.4885,105175868196.69754,657765020793.3793,0.0,0.0,0.0,-564861310527.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6649757722772958e-65,287696.6076767863,2795537.2448201585,993691549789.6846,0.0,0.0,0.0,0.0,3.858997808424457e-63,30293135.914020758,2916.9118316716604,1747303834145.8022,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.002,105182378510.97041,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5277209252625472e+16,0.0,0.0,0.0,24443.534804200754,0.0,0.0,0.0,-987805594236.549,0.0,0.0,0.0,1726264369396.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564861310527.73,0.0,0.0,0.0,-1303320061243.893,-41687.253323868696,-1.262177448353619e-18,-0.00041687253323868686,-1.2621774483536189e-26,0.0,1.4160287613814907e+24,1.051758681966977e+23,6.754433305910832e+23,0.0,1416028761381.4902,105175868196.69768,1080709328945.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726264369396.248,0.0,1416028761381.4885,105175868196.69754,657765020793.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1303320061243.893
