sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-58362.81070543114,0.0,-0.0005836281070543114,0.0,1.4160351317207273e+24,0.0,2.060166578407474e+24,1.9424008034832774e+23,1416035131720.727,0.0,2032444551512.4353,194240080348.3277,0.0,0.0,1638061451202.1528,0.0,0.0,0.0,0.0,0.0,1416035131720.725,0.0,516864356019.8108,194240080348.32733,0.0,0.0,-122481255709.52759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68093011508023e+17,0.0,0.0,0.0,659103.0139866918,0.0,0.0,0.0,-1638061451202.1528,0.0,0.0,0.0,1615150332631.9265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122481255709.52759,0.0,0.0,0.0,-99569478036.2882,0.0,1.0225185779339602e-17,-58362.81070542841,1.02251857793396e-25,-0.000583628107054284,1.4160351317207273e+24,0.0,2.0601672465004857e+24,1.9424008034832774e+23,1416035131720.727,0.0,2032445210615.4495,194240080348.3277,0.0,0.0,0.0,0.0,0.0,0.0,1615150332631.9265,0.0,1416035131720.725,0.0,516864356019.8108,194240080348.32733,0.0,0.0,0.0,0.0,0.0,0.0,-99569478036.2882,0.0,0.0,0.0,0.0,0.0,698164.812276459,8.893658395871915e-65,1644434271687.1528,11207135.351216422,0.0,0.0,0.0,0.0,31033432.7351857,3.953310505969908e-63,1616728960092.604,1456.6035522102236,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057228,516864463996.2659,194251217546.11594
0.84,-1,-1,1,-58325.06041193982,0.0,-0.0005832506041193982,0.0,1.4160350904903198e+24,0.0,2.057778391216168e+24,1.9424003730670402e+23,1416035090490.3196,0.0,2030088500261.1265,194240037306.70398,0.0,0.0,1637303503900.0098,0.0,0.0,0.0,0.0,0.0,1416035090490.3167,0.0,516864351446.25134,194240037306.7036,0.0,0.0,-124079355085.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7194305360514394e+17,0.0,0.0,0.0,564246.8697719276,0.0,0.0,0.0,-1637303503900.0098,0.0,0.0,0.0,1615905963537.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124079355085.1353,0.0,0.0,0.0,-102681250475.91203,0.0,1.148736322769322e-17,-58325.060411937375,1.148736322769322e-25,-0.0005832506041193737,1.4160350904903198e+24,0.0,2.057778963159222e+24,1.9424003730670402e+23,1416035090490.3196,0.0,2030089064507.9966,194240037306.70398,0.0,0.0,0.0,0.0,0.0,0.0,1615905963537.6565,0.0,1416035090490.3167,0.0,516864351446.25134,194240037306.7036,0.0,0.0,0.0,0.0,0.0,0.0,-102681250475.91203,0.0,0.0,0.0,0.0,0.0,712042.2248717836,9.070439491964776e-65,1643759562069.031,11261596.669693835,0.0,0.0,0.0,0.0,31019555.790314537,3.951542695008884e-63,1617534910137.4937,1800.562739547254,0.0,0.0,0.0,0.0,1416085781024.5908,62589837.95057226,516864463996.26715,194251217546.11633
0.86,-1,-1,1,-58285.76590475534,0.0,-0.0005828576590475533,0.0,1.4160350490349946e+24,0.0,2.055292500153563e+24,1.9423999292041295e+23,1416035049034.9941,0.0,2027636059861.9863,194239992920.4129,0.0,0.0,1636517266882.1304,0.0,0.0,0.0,0.0,0.0,1416035049034.992,0.0,516864346616.6277,194239992920.4125,0.0,0.0,-125745553636.77202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9127973915647206e+17,0.0,0.0,0.0,484668.9775391221,0.0,0.0,0.0,-1636517266882.1304,0.0,0.0,0.0,1616681047041.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125745553636.77202,0.0,0.0,0.0,-105908849127.28783,0.0,1.148736322769322e-17,-58285.765904752996,1.148736322769322e-25,-0.0005828576590475299,1.4160350490349946e+24,0.0,2.0552929914333015e+24,1.9423999292041295e+23,1416035049034.9941,0.0,2027636544530.9631,194239992920.4129,0.0,0.0,0.0,0.0,0.0,0.0,1616681047041.6228,0.0,1416035049034.992,0.0,516864346616.6277,194239992920.4125,0.0,0.0,0.0,0.0,0.0,0.0,-105908849127.28783,0.0,0.0,0.0,0.0,0.0,726044.388170823,9.248809794658188e-65,1643060110638.5378,11317916.470671259,0.0,0.0,0.0,0.0,31005554.098510113,3.9497589919818635e-63,1618362185209.4482,2312.747383486946,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.95057229,516864463996.26526,194251217546.11554
0.88,-1,-1,1,-58244.615566814864,0.0,-0.0005824461556681485,0.0,1.4160350071340286e+24,0.0,2.0526887512737025e+24,1.9423994707921292e+23,1416035007134.0283,0.0,2025067347564.7168,194239947079.2129,0.0,0.0,1635700279554.3264,0.0,0.0,0.0,0.0,0.0,1416035007134.0266,0.0,516864341486.9727,194239947079.2126,0.0,0.0,-127497273476.58284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2267007764141486e+18,0.0,0.0,0.0,1210194.0374580175,0.0,0.0,0.0,-1635700279554.3264,0.0,0.0,0.0,1617476313906.9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127497273476.58284,0.0,0.0,0.0,-109272097635.18968,0.0,8.963008330985983e-18,-58244.61556681224,8.963008330985981e-26,-0.0005824461556681223,1.4160350071340286e+24,0.0,2.0526899779744785e+24,1.9423994707921292e+23,1416035007134.0283,0.0,2025068557758.754,194239947079.2129,0.0,0.0,0.0,0.0,0.0,0.0,1617476313906.9714,0.0,1416035007134.0266,0.0,516864341486.9727,194239947079.2126,0.0,0.0,0.0,0.0,0.0,0.0,-109272097635.18968,0.0,0.0,0.0,0.0,0.0,740235.3448557531,9.429585129995109e-65,1642334364879.5552,11376135.754972976,0.0,0.0,0.0,0.0,30991363.619232655,3.947951238628415e-63,1619211836515.874,3086.3953750762876,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057228,516864463996.2658,194251217546.11572
0.9,-1,-1,1,-58201.054068346566,0.0,-0.0005820105406834655,0.0,1.4160349643867235e+24,0.0,2.049932934134299e+24,1.9423989966262298e+23,1416034964386.7231,0.0,2022348613269.8062,194239899662.62292,0.0,0.0,1634849665803.184,0.0,0.0,0.0,0.0,0.0,1416034964386.7207,0.0,516864335982.174,194239899662.62253,0.0,0.0,-129365388515.55109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0976694485252951e+18,0.0,0.0,0.0,1082898.981761679,0.0,0.0,0.0,-1634849665803.184,0.0,0.0,0.0,1618291829422.8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129365388515.55109,0.0,0.0,0.0,-112806469236.2376,0.0,1.148736322769322e-17,-58201.0540683441,1.148736322769322e-25,-0.0005820105406834409,1.4160349643867235e+24,0.0,2.0499340318037498e+24,1.9423989966262298e+23,1416034964386.7231,0.0,2022349696168.79,194239899662.62292,0.0,0.0,0.0,0.0,0.0,0.0,1618291829422.8513,0.0,1416034964386.7207,0.0,516864335982.174,194239899662.62253,0.0,0.0,0.0,0.0,0.0,0.0,-112806469236.2376,0.0,0.0,0.0,0.0,0.0,754740.2766190397,9.614360164529768e-65,1641581057985.8108,11436223.19266434,0.0,0.0,0.0,0.0,30976859.17497648,3.9461034882829764e-63,1620084502793.9407,4266.914171823642,0.0,0.0,0.0,0.0,1416085781024.5908,62589837.950572275,516864463996.2671,194251217546.11633
0.92,-1,-1,1,-58154.1273301583,0.0,-0.0005815412733015828,0.0,1.4160349201526322e+24,0.0,2.0469641959490182e+24,1.9423985053492038e+23,1416034920152.6318,0.0,2019419823038.5789,194239850534.92035,0.0,0.0,1633961675318.788,0.0,0.0,0.0,0.0,0.0,1416034920152.6301,0.0,516864329975.5539,194239850534.92014,0.0,0.0,-131406182255.76503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006046822222175e+18,0.0,0.0,0.0,987140.3389974535,0.0,0.0,0.0,-1633961675318.788,0.0,0.0,0.0,1619126706232.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131406182255.76503,0.0,0.0,0.0,-116570226029.13614,0.0,1.2749656231843503e-17,-58154.12733015565,1.2749656231843501e-25,-0.0005815412733015564,1.4160349201526322e+24,0.0,2.046965196553701e+24,1.9423985053492038e+23,1416034920152.6318,0.0,2019420810178.9182,194239850534.92035,0.0,0.0,0.0,0.0,0.0,0.0,1619126706232.4978,0.0,1416034920152.6301,0.0,516864329975.5539,194239850534.92014,0.0,0.0,0.0,0.0,0.0,0.0,-116570226029.13614,0.0,0.0,0.0,0.0,0.0,769764.1306163198,9.805745685674124e-65,1640799373543.6743,11498034.466110006,0.0,0.0,0.0,0.0,30961835.825434245,3.944189633071447e-63,1620980238544.5103,6079.669778215386,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057226,516864463996.2667,194251217546.1165
0.9400000000000001,-1,-1,1,-58102.062160886744,0.0,-0.0005810206216088674,0.0,1.4160348732623262e+24,0.0,2.0436703527081502e+24,1.94239799551943e+23,1416034873262.326,0.0,2016170302432.525,194239799551.94296,0.0,0.0,1633031407166.0554,0.0,0.0,0.0,0.0,0.0,1416034873262.3232,0.0,516864323232.19666,194239799551.9427,0.0,0.0,-133725427965.72887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390272215482738e+17,0.0,0.0,0.0,926391.4773498327,0.0,0.0,0.0,-1633031407166.0554,0.0,0.0,0.0,1619977604382.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133725427965.72887,0.0,0.0,0.0,-120670698790.49301,0.0,1.0225301335136265e-17,-58102.06216088425,1.0225301335136264e-25,-0.0005810206216088424,1.4160348732623262e+24,0.0,2.0436712917353714e+24,1.94239799551943e+23,1416034873262.326,0.0,2016171228824.002,194239799551.94296,0.0,0.0,0.0,0.0,0.0,0.0,1619977604382.297,0.0,1416034873262.3232,0.0,516864323232.19666,194239799551.9427,0.0,0.0,0.0,0.0,0.0,0.0,-120670698790.49301,0.0,0.0,0.0,0.0,0.0,785688.4027849602,1.000860150612184e-64,1639989924381.1548,11561193.694663493,0.0,0.0,0.0,0.0,30945912.087406132,3.9421610748668667e-63,1621897438984.372,8868.976084058184,0.0,0.0,0.0,0.0,1416085781024.59,62589837.9505723,516864463996.2654,194251217546.11563
0.96,-1,-1,1,-58041.56354407489,0.0,-0.0005804156354407488,0.0,1.4160348216090739e+24,0.0,2.0398429419153317e+24,1.9423974656531067e+23,1416034821609.0735,0.0,2012394394069.6794,194239746565.31064,0.0,0.0,1632051997809.9604,0.0,0.0,0.0,0.0,0.0,1416034821609.0715,0.0,516864315308.57745,194239746565.31024,0.0,0.0,-136521919048.85683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146866971393112e+17,0.0,0.0,0.0,902378.4840635359,0.0,0.0,0.0,-1632051997809.9604,0.0,0.0,0.0,1620836535153.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136521919048.85683,0.0,0.0,0.0,-125305554013.41809,0.0,1.2749656231843503e-17,-58041.563544072495,1.2749656231843501e-25,-0.0005804156354407248,1.4160348216090739e+24,0.0,2.0398438566020302e+24,1.9423974656531067e+23,1416034821609.0735,0.0,2012395296448.1648,194239746565.31064,0.0,0.0,0.0,0.0,0.0,0.0,1620836535153.0044,0.0,1416034821609.0715,0.0,516864315308.57745,194239746565.31024,0.0,0.0,0.0,0.0,0.0,0.0,-125305554013.41809,0.0,0.0,0.0,0.0,0.0,803204.3085037657,1.0231732896424582e-64,1639156209787.9697,11624924.588969624,0.0,0.0,0.0,0.0,30928396.768564183,3.9399297609637346e-63,1622831311093.8518,13146.996108004405,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.95057226,516864463996.26526,194251217546.1155
0.98,-1,-1,1,-57966.60835503409,0.0,-0.0005796660835503409,0.0,1.4160347614855382e+24,0.0,2.0351009112018733e+24,1.942396914225266e+23,1416034761485.5378,0.0,2007716173100.7112,194239691422.52658,0.0,0.0,1631013202875.462,0.0,0.0,0.0,0.0,0.0,1416034761485.5347,0.0,516864305365.4947,194239691422.52628,0.0,0.0,-140161335140.24677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181181884443794e+17,0.0,0.0,0.0,905763.8005130142,0.0,0.0,0.0,-1631013202875.462,0.0,0.0,0.0,1621687219324.7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140161335140.24677,0.0,0.0,0.0,-130834445825.71474,0.0,1.0225301335136265e-17,-57966.608355031436,1.0225301335136264e-25,-0.0005796660835503143,1.4160347614855382e+24,0.0,2.0351018293200598e+24,1.942396914225266e+23,1416034761485.5378,0.0,2007717078864.5098,194239691422.52658,0.0,0.0,0.0,0.0,0.0,0.0,1621687219324.7288,0.0,1416034761485.5347,0.0,516864305365.4947,194239691422.52628,0.0,0.0,0.0,0.0,0.0,0.0,-130834445825.71474,0.0,0.0,0.0,0.0,0.0,823523.52065563,1.0490575130851871e-64,1638307047817.3823,11687803.53152792,0.0,0.0,0.0,0.0,30908078.236360643,3.937341338619338e-63,1623771390388.4204,19638.70739683834,0.0,0.0,0.0,0.0,1416085781024.5903,62589837.9505723,516864463996.2662,194251217546.11612
1.0,-1,-1,1,-57866.68547133258,0.0,-0.0005786668547133258,0.0,1.4160346867425409e+24,0.0,2.0287792860745142e+24,1.9423963392710033e+23,1416034686742.5405,0.0,2001479613066.4556,194239633927.10028,0.0,0.0,1629898824058.176,0.0,0.0,0.0,0.0,0.0,1416034686742.5374,0.0,516864291849.4257,194239633927.10004,0.0,0.0,-145283502841.14664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125236810259781e+17,0.0,0.0,0.0,900244.5739416778,0.0,0.0,0.0,-1629898824058.176,0.0,0.0,0.0,1622500454710.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145283502841.14664,0.0,0.0,0.0,-137884233248.6384,0.0,1.1487478783489884e-17,-57866.68547132979,1.1487478783489882e-25,-0.0005786668547132978,1.4160346867425409e+24,0.0,2.028780198598196e+24,1.9423963392710033e+23,1416034686742.5405,0.0,2001480513311.0305,194239633927.10028,0.0,0.0,0.0,0.0,0.0,0.0,1622500454710.2422,0.0,1416034686742.5374,0.0,516864291849.4257,194239633927.10004,0.0,0.0,0.0,0.0,0.0,0.0,-137884233248.6384,0.0,0.0,0.0,0.0,0.0,848624.2063001519,1.0810327701586096e-64,1637459593512.9358,11747505.04472445,0.0,0.0,0.0,0.0,30882978.389401544,3.9341438129118423e-63,1624698609662.3293,29283.232193597738,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.95057226,516864463996.26483,194251217546.1154
1.02,-1,-1,1,-57724.8820792853,0.0,-0.0005772488207928529,0.0,1.4160345881673355e+24,0.0,2.0198080982064647e+24,1.9423957365317262e+23,1416034588167.3352,0.0,1992629143354.8723,194239573653.17258,0.0,0.0,1628682260259.4934,0.0,0.0,0.0,0.0,0.0,1416034588167.3323,0.0,516864272006.1,194239573653.1723,0.0,0.0,-152917388910.7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335890182464904e+17,0.0,0.0,0.0,822372.0722842366,0.0,0.0,0.0,-1628682260259.4934,0.0,0.0,0.0,1623231085232.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152917388910.7209,0.0,0.0,0.0,-147465391511.2655,0.0,8.963123886782646e-18,-57724.88207928277,8.963123886782645e-26,-0.0005772488207928276,1.4160345881673355e+24,0.0,2.019808931795483e+24,1.9423957365317262e+23,1416034588167.3352,0.0,1992629965726.9448,194239573653.17258,0.0,0.0,0.0,0.0,0.0,0.0,1623231085232.11,0.0,1416034588167.3323,0.0,516864272006.1,194239573653.1723,0.0,0.0,0.0,0.0,0.0,0.0,-147465391511.2655,0.0,0.0,0.0,0.0,0.0,881357.031797793,1.1227304726305937e-64,1636640884350.9927,11800774.990408994,0.0,0.0,0.0,0.0,30850246.65549676,3.929974042664448e-63,1625584150211.023,43125.80209898416,0.0,0.0,0.0,0.0,1416085781024.5903,62589837.95057228,516864463996.2663,194251217546.116
1.04,-1,-1,1,-57516.84153530421,0.0,-0.0005751684153530419,0.0,1.4160344537238243e+24,0.0,2.0066464226363773e+24,1.942395093983737e+23,1416034453723.824,0.0,1979644574009.0881,194239509398.37366,0.0,0.0,1627319611478.4133,0.0,0.0,0.0,0.0,0.0,1416034453723.8215,0.0,516864241197.0084,194239509398.37335,0.0,0.0,-164539278666.33508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457638046219945e+17,0.0,0.0,0.0,637074.2735194117,0.0,0.0,0.0,-1627319611478.4133,0.0,0.0,0.0,1623821501412.3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164539278666.33508,0.0,0.0,0.0,-161040531525.95334,0.0,1.2749656231843503e-17,-57516.84153530158,1.2749656231843501e-25,-0.0005751684153530157,1.4160344537238243e+24,0.0,2.00664706840018e+24,1.942395093983737e+23,1416034453723.824,0.0,1979645211083.3599,194239509398.37366,0.0,0.0,0.0,0.0,0.0,0.0,1623821501412.3057,0.0,1416034453723.8215,0.0,516864241197.0084,194239509398.37335,0.0,0.0,0.0,0.0,0.0,0.0,-161040531525.95334,0.0,0.0,0.0,0.0,0.0,925106.5352491379,1.1784621311906943e-64,1635883976650.7166,11843985.545216186,0.0,0.0,0.0,0.0,30806498.60730922,3.924400876808172e-63,1626394049926.6807,62074.2823501951,0.0,0.0,0.0,0.0,1416085781024.5906,62589837.950572275,516864463996.2671,194251217546.11652
1.06,-1,-1,1,-57211.1555052388,0.0,-0.0005721115550523879,0.0,1.4160342694459858e+24,0.0,1.9873071524646754e+24,1.9423943798707535e+23,1416034269445.9856,0.0,1960565537050.297,194239437987.0753,0.0,0.0,1625740707396.0967,0.0,0.0,0.0,0.0,0.0,1416034269445.984,0.0,516864191850.03485,194239437987.0749,0.0,0.0,-182039362195.8346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065920078614293e+17,0.0,0.0,0.0,401120.82184405625,0.0,0.0,0.0,-1625740707396.0967,0.0,0.0,0.0,1624213227243.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182039362195.8346,0.0,0.0,0.0,-180511480921.93826,0.0,1.4011833680197123e-17,-57211.155505236165,1.401183368019712e-25,-0.0005721115550523615,1.4160342694459858e+24,0.0,1.9873075590566842e+24,1.9423943798707535e+23,1416034269445.9856,0.0,1960565938171.1199,194239437987.0753,0.0,0.0,0.0,0.0,0.0,0.0,1624213227243.0225,0.0,1416034269445.984,0.0,516864191850.03485,194239437987.0749,0.0,0.0,0.0,0.0,0.0,0.0,-180511480921.93826,0.0,0.0,0.0,0.0,0.0,982939.0588783312,1.252133932438949e-64,1635217232084.0493,11874261.687340667,0.0,0.0,0.0,0.0,30748668.000865556,3.9170336966829883e-63,1627100580709.9265,86655.37477707697,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057226,516864463996.2658,194251217546.1159
1.08,-1,-1,1,-56769.47334452517,0.0,-0.0005676947334452516,0.0,1.4160340187605098e+24,0.0,1.959363412025816e+24,1.9423935208734892e+23,1416034018760.5093,0.0,1932997813353.0513,194239352087.34888,0.0,0.0,1623839120305.337,0.0,0.0,0.0,0.0,0.0,1416034018760.5076,0.0,516864111431.18835,194239352087.34857,0.0,0.0,-207705418383.47495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065523208416015e+18,0.0,0.0,0.0,1190316.7036642283,0.0,0.0,0.0,-1623839120305.337,0.0,0.0,0.0,1624357619866.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207705418383.47495,0.0,0.0,0.0,-208222727627.94806,0.0,1.0225301335136265e-17,-56769.473344522434,1.0225301335136264e-25,-0.0005676947334452242,1.4160340187605098e+24,0.0,1.9593646185781364e+24,1.9423935208734892e+23,1416034018760.5093,0.0,1932999003669.7546,194239352087.34888,0.0,0.0,0.0,0.0,0.0,0.0,1624357619866.514,0.0,1416034018760.5076,0.0,516864111431.18835,194239352087.34857,0.0,0.0,0.0,0.0,0.0,0.0,-208222727627.94806,0.0,0.0,0.0,0.0,0.0,1056820.2710469002,1.346249960317765e-64,1634653479963.4775,11890383.232317204,0.0,0.0,0.0,0.0,30674789.227090135,3.907622093894657e-63,1627693003038.537,117013.00538214624,0.0,0.0,0.0,0.0,1416085781024.5906,62589837.950572275,516864463996.26654,194251217546.11615
1.1,-1,-1,1,-56143.263568474445,0.0,-0.0005614326356847444,0.0,1.4160336772883862e+24,0.0,1.9197461312160173e+24,1.9423923626354848e+23,1416033677288.3857,0.0,1893913630854.636,194239236263.54843,0.0,0.0,1621460521306.5706,0.0,0.0,0.0,0.0,0.0,1416033677288.3833,0.0,516863978162.55743,194239236263.5482,0.0,0.0,-244410868614.49347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465987342859031e+17,0.0,0.0,0.0,637897.9681973532,0.0,0.0,0.0,-1621460521306.5706,0.0,0.0,0.0,1624213618248.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244410868614.49347,0.0,0.0,0.0,-247163327658.15283,0.0,8.963162405381534e-18,-56143.26356847196,8.963162405381532e-26,-0.0005614326356847194,1.4160336772883862e+24,0.0,1.919746777814749e+24,1.9423923626354848e+23,1416033677288.3857,0.0,1893914268752.6016,194239236263.54843,0.0,0.0,0.0,0.0,0.0,0.0,1624213618248.199,0.0,1416033677288.3833,0.0,516863978162.55743,194239236263.5482,0.0,0.0,0.0,0.0,0.0,0.0,-247163327658.15283,0.0,0.0,0.0,0.0,0.0,1147644.9345871643,1.4619501163966912e-64,1634188176432.268,11892659.49101832,0.0,0.0,0.0,0.0,30583967.54452154,3.8960520782862155e-63,1628178578471.3647,153193.50101219307,0.0,0.0,0.0,0.0,1416085781024.59,62589837.950572304,516864463996.2655,194251217546.1156
1.12,-1,-1,1,-55265.955492543784,0.0,-0.0005526595549254378,0.0,1.4160332013943603e+24,0.0,1.8642428283536745e+24,1.942390591384463e+23,1416033201394.3599,0.0,1839157191896.8145,194239059138.44626,0.0,0.0,1618384219895.7104,0.0,0.0,0.0,0.0,0.0,1416033201394.3582,0.0,516863752298.1186,194239059138.446,0.0,0.0,-296090780297.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2683436362370394e+17,0.0,0.0,0.0,322436.4129368216,0.0,0.0,0.0,-1618384219895.7104,0.0,0.0,0.0,1623732922370.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296090780297.014,0.0,0.0,0.0,-301439160335.8616,0.0,8.963200923980422e-18,-55265.9554925415,8.96320092398042e-26,-0.0005526595549254149,1.4160332013943603e+24,0.0,1.864243155188038e+24,1.942390591384463e+23,1416033201394.3599,0.0,1839157514333.227,194239059138.44626,0.0,0.0,0.0,0.0,0.0,0.0,1623732922370.9692,0.0,1416033201394.3582,0.0,516863752298.1186,194239059138.446,0.0,0.0,0.0,0.0,0.0,0.0,-301439160335.8616,0.0,0.0,0.0,0.0,0.0,1256017.09231383,1.600003981876561e-64,1633805757368.481,11882033.43195623,0.0,0.0,0.0,0.0,30475598.919700965,3.882246691737565e-63,1628575383830.2507,195521.23601184486,0.0,0.0,0.0,0.0,1416085781024.59,62589837.9505723,516864463996.2657,194251217546.11597
