sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-42777.58408767362,0.0,-0.0004277758408767361,0.0,1.4160300110776803e+24,2.1179942000803963e+23,1.1579306740292735e+24,0.0,1416030011077.68,211799420008.03958,1042137606626.3461,0.0,0.0,0.0,685850123330.96,0.0,0.0,0.0,0.0,0.0,1416030011077.6777,211799420008.03903,489083217720.09106,0.0,0.0,0.0,-132795734424.70563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452135432162098e-65,349488.6049175293,3899664.5845733853,687230354257.0536,0.0,0.0,0.0,0.0,3.8196398237265143e-63,29984186.155476004,9.359678563990162,1556472961953.5432,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9817,211811299483.37283,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684029457341465.8,0.0,0.0,0.0,-615.6265116073191,0.0,0.0,0.0,-685850123330.96,0.0,0.0,0.0,1540539050370.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132795734424.70563,0.0,0.0,0.0,-987484662080.251,-42777.58408767207,-2.524354896707238e-18,-0.0004277758408767206,-2.5243548967072378e-26,0.0,1.4160300110776803e+24,2.1179942000803963e+23,1.1579306733452442e+24,0.0,1416030011077.68,211799420008.03958,1042137606010.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540539050370.879,0.0,1416030011077.6777,211799420008.03903,489083217720.09106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-987484662080.251
0.84,-1,-1,1,0.0,-42747.50239032443,0.0,-0.00042747502390324426,0.0,1.4160299988301746e+24,2.1179937633398037e+23,1.1558445672277642e+24,0.0,1416029998830.1743,211799376333.98032,1040260110504.9877,0.0,0.0,0.0,684739967435.3528,0.0,0.0,0.0,0.0,0.0,1416029998830.1729,211799376333.97977,489083209207.22266,0.0,0.0,0.0,-133563066137.58855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454156723594955e-65,349647.27616204385,3903585.2188877007,686128194203.3574,0.0,0.0,0.0,0.0,3.819538759150496e-63,29983392.825352516,13.663259513731202,1557606878474.078,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9824,211811299483.37286,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-677733001944919.5,0.0,0.0,0.0,-609.9597017504275,0.0,0.0,0.0,-684739967435.3528,0.0,0.0,0.0,1541625057588.3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133563066137.58855,0.0,0.0,0.0,-990448156900.497,-42747.502390323105,-2.524354896707238e-18,-0.000427475023903231,-2.5243548967072378e-26,0.0,1.4160299988301746e+24,2.1179937633398037e+23,1.1558445665500303e+24,0.0,1416029998830.1743,211799376333.98032,1040260109895.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541625057588.3025,0.0,1416029998830.1729,211799376333.97977,489083209207.22266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990448156900.497
0.86,-1,-1,1,0.0,-42716.675090229066,0.0,-0.00042716675090229063,0.0,1.4160299863044152e+24,2.1179933153946924e+23,1.1537067543499477e+24,0.0,1416029986304.4148,211799331539.46918,1038336078914.9529,0.0,0.0,0.0,683603320586.6926,0.0,0.0,0.0,0.0,0.0,1416029986304.4114,211799331539.46875,489083200472.5982,0.0,0.0,0.0,-134350442144.33798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456211926334983e-65,349808.6094640009,3907596.661819101,684999752077.866,0.0,0.0,0.0,0.0,3.819435999009044e-63,29982586.185378615,20.74003277771213,1558760770538.2795,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9824,211811299483.37292,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-671140157174733.0,0.0,0.0,0.0,-604.0261414572597,0.0,0.0,0.0,-683603320586.6926,0.0,0.0,0.0,1542729982216.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134350442144.33798,0.0,0.0,0.0,-993477104378.5348,-42716.67509022769,-3.7865323450608574e-18,-0.00042716675090227686,-3.7865323450608567e-26,0.0,1.4160299863044152e+24,2.1179933153946924e+23,1.1537067536788081e+24,0.0,1416029986304.4148,211799331539.46918,1038336078310.9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542729982216.8628,0.0,1416029986304.4114,211799331539.46875,489083200472.5982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993477104378.5348
0.88,-1,-1,1,0.0,-42685.044869897465,0.0,-0.00042685044869897456,0.0,1.4160299734769488e+24,2.11799285541221e+23,1.1515132605403502e+24,0.0,1416029973476.9485,211799285541.22095,1036361934486.315,0.0,0.0,0.0,682438278256.5762,0.0,0.0,0.0,0.0,0.0,1416029973476.946,211799285541.22046,489083191497.78046,0.0,0.0,0.0,-135159535268.04292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45830440939185e-65,349972.8692942424,3911703.764175981,683843140787.1323,0.0,0.0,0.0,0.0,3.819331374851672e-63,29981764.913243536,32.42306331232567,1559936103480.025,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9817,211811299483.37305,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-664008841460777.8,0.0,0.0,0.0,-597.6079573146999,0.0,0.0,0.0,-682438278256.5762,0.0,0.0,0.0,1543855209366.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135159535268.04292,0.0,0.0,0.0,-996576466975.6274,-42685.04486989617,-3.7865323450608574e-18,-0.00042685044869896166,-3.7865323450608567e-26,0.0,1.4160299734769488e+24,2.11799285541221e+23,1.1515132598763418e+24,0.0,1416029973476.9485,211799285541.22095,1036361933888.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543855209366.5525,0.0,1416029973476.946,211799285541.22046,489083191497.78046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-996576466975.6274
0.9,-1,-1,1,0.0,-42652.54300418484,0.0,-0.00042652543004184835,0.0,1.4160299603177269e+24,2.1179923824259365e+23,1.1492593198435078e+24,0.0,1416029960317.7266,211799238242.5936,1034333387859.157,0.0,0.0,0.0,681242692620.4841,0.0,0.0,0.0,0.0,0.0,1416029960317.7249,211799238242.59302,489083182259.26917,0.0,0.0,0.0,-135992487020.59645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460438744256217e-65,350140.414519054,3915910.9679420814,682656234828.3923,0.0,0.0,0.0,0.0,3.8192246581038333e-63,29980927.2146753,51.76052938324312,1561134528641.3525,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9827,211811299483.37296,489084601591.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655918254206578.0,0.0,0.0,0.0,-590.3264287859201,0.0,0.0,0.0,-681242692620.4841,0.0,0.0,0.0,1545002295870.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135992487020.59645,0.0,0.0,0.0,-999752090860.5859,-42652.54300418361,-2.524354896707238e-18,-0.000426525430041836,-2.5243548967072378e-26,0.0,1.4160299603177269e+24,2.1179923824259365e+23,1.1492593191875894e+24,0.0,1416029960317.7266,211799238242.5936,1034333387268.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545002295870.147,0.0,1416029960317.7249,211799238242.59302,489083182259.26917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999752090860.5859
0.92,-1,-1,1,0.0,-42619.082715699056,0.0,-0.0004261908271569905,0.0,1.4160299467848977e+24,2.117991895280366e+23,1.1469389144127732e+24,0.0,1416029946784.8975,211799189528.03656,1032245022971.4957,0.0,0.0,0.0,680014124947.3369,0.0,0.0,0.0,0.0,0.0,1416029946784.8953,211799189528.03613,489083172724.567,0.0,0.0,0.0,-136852274700.40935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462621765304642e-65,350311.78164178296,3920221.6122208643,681436626506.9412,0.0,0.0,0.0,0.0,3.819115507046692e-63,29980070.407245398,83.82079284806302,1562357917452.271,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.983,211811299483.3731,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645959105085995.5,0.0,0.0,0.0,-581.3631945773959,0.0,0.0,0.0,-680014124947.3369,0.0,0.0,0.0,1546172997223.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136852274700.40935,0.0,0.0,0.0,-1003011147558.0386,-42619.08271569767,-2.524354896707238e-18,-0.0004261908271569766,-2.5243548967072378e-26,0.0,1.4160299467848977e+24,2.117991895280366e+23,1.1469389137668145e+24,0.0,1416029946784.8975,211799189528.03656,1032245022390.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546172997223.606,0.0,1416029946784.8953,211799189528.03613,489083172724.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003011147558.0386
0.9400000000000001,-1,-1,1,0.0,-42584.54599572273,0.0,-0.00042584545995722725,0.0,1.416029932814013e+24,2.117991392528473e+23,1.1445438605631334e+24,0.0,1416029932814.0127,211799139252.84726,1030089474506.8198,0.0,0.0,0.0,678749784180.9359,0.0,0.0,0.0,0.0,0.0,1416029932814.0107,211799139252.84683,489083162844.03674,0.0,0.0,0.0,-137743472518.15396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464864793263811e-65,350487.8593441064,3924636.699367528,680181572453.7871,0.0,0.0,0.0,0.0,3.8190033556438717e-63,29979190.047690652,137.02995187355876,1563608402800.6948,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9824,211811299483.37314,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632214508892761.4,0.0,0.0,0.0,-568.9930580034852,0.0,0.0,0.0,-678749784180.9359,0.0,0.0,0.0,1547369295212.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137743472518.15396,0.0,0.0,0.0,-1006362984118.5808,-42584.545995721426,-2.524354896707238e-18,-0.0004258454599572142,-2.5243548967072378e-26,0.0,1.416029932814013e+24,2.117991392528473e+23,1.1445438599309188e+24,0.0,1416029932814.0127,211799139252.84726,1030089473937.8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547369295212.3704,0.0,1416029932814.0107,211799139252.84683,489083162844.03674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1006362984118.5808
0.96,-1,-1,1,0.0,-42548.75660669596,0.0,-0.00042548756606695953,0.0,1.4160299182952106e+24,2.1179908722318106e+23,1.1420619365378684e+24,0.0,1416029918295.2102,211799087223.181,1027855742884.0815,0.0,0.0,0.0,677446445649.371,0.0,0.0,0.0,0.0,0.0,1416029918295.2087,211799087223.18057,489083152533.6766,0.0,0.0,0.0,-138673855298.9671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467188345712599e-65,350670.2582589107,3929152.7383576888,678887929056.4302,0.0,0.0,0.0,0.0,3.8188871780164e-63,29978278.083112337,225.39294915645118,1564888428387.6506,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9824,211811299483.37286,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610334539545907.0,0.0,0.0,0.0,-549.3010855913162,0.0,0.0,0.0,-677446445649.371,0.0,0.0,0.0,1548593419675.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138673855298.9671,0.0,0.0,0.0,-1009820829874.031,-42548.75660669476,-2.524354896707238e-18,-0.00042548756606694755,-2.5243548967072378e-26,0.0,1.4160299182952106e+24,2.1179908722318106e+23,1.1420619359275344e+24,0.0,1416029918295.2102,211799087223.181,1027855742334.7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548593419675.1343,0.0,1416029918295.2087,211799087223.18057,489083152533.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009820829874.031
0.98,-1,-1,1,0.0,-42511.42365053479,0.0,-0.00042511423650534784,0.0,1.416029903024539e+24,2.1179903315553864e+23,1.1394729690642427e+24,0.0,1416029903024.5386,211799033155.53857,1025525672157.8184,0.0,0.0,0.0,676100339968.3772,0.0,0.0,0.0,0.0,0.0,1416029903024.536,211799033155.5382,489083141638.3952,0.0,0.0,0.0,-139657809448.95404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469632174624476e-65,350862.09891445236,3933758.0159464395,677552076926.6431,0.0,0.0,0.0,0.0,3.8187649865655225e-63,29977318.91138198,372.17917086656314,1566200805125.5796,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9822,211811299483.37253,489084601591.65906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570827051831616.4,0.0,0.0,0.0,-513.7443466484547,0.0,0.0,0.0,-676100339968.3772,0.0,0.0,0.0,1549847847972.0637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139657809448.95404,0.0,0.0,0.0,-1013405317966.3857,-42511.42365053359,-2.524354896707238e-18,-0.00042511423650533575,-2.5243548967072378e-26,0.0,1.416029903024539e+24,2.1179903315553864e+23,1.1394729684934163e+24,0.0,1416029903024.5386,211799033155.53857,1025525671644.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549847847972.0637,0.0,1416029903024.536,211799033155.5382,489083141638.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013405317966.3857
1.0,-1,-1,1,0.0,-42472.022193451725,0.0,-0.00042472022193451716,0.0,1.4160298865995608e+24,2.1179897659253808e+23,1.1367405548808511e+24,0.0,1416029886599.5603,211798976592.53802,1023066499392.766,0.0,0.0,0.0,674706995154.5566,0.0,0.0,0.0,0.0,0.0,1416029886599.5579,211798976592.53754,489083129853.1628,0.0,0.0,0.0,-140723625614.95334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472276718343471e-65,351069.69570971973,3938426.1955964593,676169839049.0441,0.0,0.0,0.0,0.0,3.8186327593738526e-63,29976280.961542256,616.0309309924935,1567548769150.6558,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.982,211811299483.3727,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492653154453469.7,0.0,0.0,0.0,-443.3878390081227,0.0,0.0,0.0,-674706995154.5566,0.0,0.0,0.0,1551135243541.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140723625614.95334,0.0,0.0,0.0,-1017151874444.8218,-42472.02219345022,-2.524354896707238e-18,-0.00042472022193450215,-2.5243548967072378e-26,0.0,1.4160298865995608e+24,2.1179897659253808e+23,1.1367405543881987e+24,0.0,1416029886599.5603,211798976592.53802,1023066498949.3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551135243541.0378,0.0,1416029886599.5579,211798976592.53754,489083129853.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017151874444.8218
1.02,-1,-1,1,0.0,-42429.53909157917,0.0,-0.00042429539091579164,0.0,1.4160298681947368e+24,2.117989167250704e+23,1.133794434163085e+24,0.0,1416029868194.7366,211798916725.07034,1020414990746.7765,0.0,0.0,0.0,673261001798.1216,0.0,0.0,0.0,0.0,0.0,1416029868194.7346,211798916725.06992,489083116553.20276,0.0,0.0,0.0,-141929127604.54898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475288989019364e-65,351306.15907151886,3943105.3857689453,674736408902.6227,0.0,0.0,0.0,0.0,3.818482145833531e-63,29975098.68361476,1021.0668197069025,1568936024942.295,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9824,211811299483.37292,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329232487566769.1,0.0,0.0,0.0,-296.3092388100922,0.0,0.0,0.0,-673261001798.1216,0.0,0.0,0.0,1552458245946.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141929127604.54898,0.0,0.0,0.0,-1021126372049.4515,-42429.53909157777,-3.7865323450608574e-18,-0.0004242953909157776,-3.7865323450608567e-26,0.0,1.4160298681947368e+24,2.117989167250704e+23,1.1337944338338523e+24,0.0,1416029868194.7366,211798916725.07034,1020414990450.4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552458245946.7153,0.0,1416029868194.7346,211798916725.06992,489083116553.20276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1021126372049.4515
1.04,-1,-1,1,0.0,-42381.93038499772,0.0,-0.0004238193038499771,0.0,1.4160298460776224e+24,2.1179885201323564e+23,1.1304928616961093e+24,0.0,1416029846077.622,211798852013.2356,1017443575526.4984,0.0,0.0,0.0,671755646193.0791,0.0,0.0,0.0,0.0,0.0,1416029846077.6199,211798852013.23517,489083100427.66437,0.0,0.0,0.0,-143395171094.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479020626563828e-65,351599.09268286877,3947699.558146248,673246332847.1732,0.0,0.0,0.0,0.0,3.818295563948231e-63,29973634.06372288,1693.528372381341,1570366731150.4075,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9824,211811299483.37283,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22354290704760.29,0.0,0.0,0.0,20.118861634284258,0.0,0.0,0.0,-671755646193.0791,0.0,0.0,0.0,1553818918143.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143395171094.246,0.0,0.0,0.0,-1025458443024.7028,-42381.9303849964,-2.524354896707238e-18,-0.00042381930384996394,-2.5243548967072378e-26,0.0,1.4160298460776224e+24,2.1179885201323564e+23,1.1304928617184641e+24,0.0,1416029846077.622,211798852013.2356,1017443575546.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553818918143.6562,0.0,1416029846077.6199,211798852013.23517,489083100427.66437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025458443024.7028
1.06,-1,-1,1,0.0,-42324.96405531127,0.0,-0.0004232496405531126,0.0,1.416029816566808e+24,2.117987793739966e+23,1.1265423540422882e+24,0.0,1416029816566.8079,211798779373.99655,1013888118638.0592,0.0,0.0,0.0,670182308866.6235,0.0,0.0,0.0,0.0,0.0,1416029816566.8064,211798779373.9962,489083078688.979,0.0,0.0,0.0,-145377268917.5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484216648433403e-65,352006.9803351541,3952037.1630186285,671693655406.9191,0.0,0.0,0.0,0.0,3.818035762843508e-63,29971594.692522004,2809.00083240936,1571845328515.3743,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9817,211811299483.37277,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785711354290445.8,0.0,0.0,0.0,707.1402188614011,0.0,0.0,0.0,-670182308866.6235,0.0,0.0,0.0,1555217428023.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145377268917.5436,0.0,0.0,0.0,-1030412387366.9065,-42324.964055309894,-2.524354896707238e-18,-0.00042324964055309884,-2.5243548967072378e-26,0.0,1.416029816566808e+24,2.117987793739966e+23,1.1265423548279996e+24,0.0,1416029816566.8079,211798779373.99655,1013888119345.1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555217428023.1277,0.0,1416029816566.8064,211798779373.9962,489083078688.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030412387366.9065
1.08,-1,-1,1,0.0,-42249.7660257676,0.0,-0.000422497660257676,0.0,1.4160297717917762e+24,2.1179869243566967e+23,1.1213275088017533e+24,0.0,1416029771791.776,211798692435.66962,1009194757921.5778,0.0,0.0,0.0,668529436609.9287,0.0,0.0,0.0,0.0,0.0,1416029771791.7725,211798692435.66928,489083045367.6719,0.0,0.0,0.0,-148417724056.02344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4924560848851675e-65,352653.77579230967,3955818.757238418,670072477402.3671,0.0,0.0,0.0,0.0,3.817623791003082e-63,29968360.821564365,4656.240041528102,1573375983928.5823,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9827,211811299483.3731,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428486150685284.0,0.0,0.0,0.0,2185.6375356167555,0.0,0.0,0.0,-668529436609.9287,0.0,0.0,0.0,1556649064550.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148417724056.02344,0.0,0.0,0.0,-1036537349810.56,-42249.766025766236,-2.524354896707238e-18,-0.0004224976602576623,-2.5243548967072378e-26,0.0,1.4160297717917762e+24,2.1179869243566967e+23,1.1213275112302393e+24,0.0,1416029771791.776,211798692435.66962,1009194760107.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556649064550.1045,0.0,1416029771791.7725,211798692435.66928,489083045367.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1036537349810.56
1.1,-1,-1,1,0.0,-42137.689894368086,0.0,-0.0004213768989436808,0.0,1.4160296948995517e+24,2.11798577785734e+23,1.1135552295289155e+24,0.0,1416029694899.5513,211798577785.73392,1002199706576.0238,0.0,0.0,0.0,666780732718.1921,0.0,0.0,0.0,0.0,0.0,1416029694899.549,211798577785.73364,489082987644.07855,0.0,0.0,0.0,-153664013786.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507065151585059e-65,353800.5868341697,3958531.8722619386,668378465561.2318,0.0,0.0,0.0,0.0,3.816893337636471e-63,29962626.954847783,7705.460374654995,1574961174227.6938,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9822,211811299483.3726,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5849009364437726.0,0.0,0.0,0.0,5264.108427993953,0.0,0.0,0.0,-666780732718.1921,0.0,0.0,0.0,1558097749830.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153664013786.2482,0.0,0.0,0.0,-1044981025634.809,-42137.68989436697,-3.7865323450608574e-18,-0.00042137689894366966,-3.7865323450608567e-26,0.0,1.4160296948995517e+24,2.11798577785734e+23,1.1135552353779243e+24,0.0,1416029694899.5513,211798577785.73392,1002199711840.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558097749830.862,0.0,1416029694899.549,211798577785.73364,489082987644.07855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044981025634.809
1.12,-1,-1,1,0.0,-41949.92154615093,0.0,-0.0004194992154615092,0.0,1.4160295498992522e+24,2.11798406921431e+23,1.1005338246985561e+24,0.0,1416029549899.2517,211798406921.43094,990480442228.7004,0.0,0.0,0.0,664911927250.2548,0.0,0.0,0.0,0.0,0.0,1416029549899.2498,211798406921.4306,489082878001.5627,0.0,0.0,0.0,-163514363023.11694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5349369914262795e-65,355988.524973163,3959320.628235037,666612353278.7126,0.0,0.0,0.0,0.0,3.815499745584081e-63,29951687.62364642,12707.326743971831,1576598512784.9326,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9832,211811299483.37314,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465202189857762e+16,0.0,0.0,0.0,11218.681970871985,0.0,0.0,0.0,-664911927250.2548,0.0,0.0,0.0,1559522593753.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163514363023.11694,0.0,0.0,0.0,-1058125018307.793,-41949.92154614964,-2.524354896707238e-18,-0.00041949921546149634,-2.5243548967072378e-26,0.0,1.4160295498992522e+24,2.11798406921431e+23,1.1005338371637588e+24,0.0,1416029549899.2517,211798406921.43094,990480453447.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559522593753.614,0.0,1416029549899.2498,211798406921.4306,489082878001.5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1058125018307.793
