sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-49054.81191966095,0.0,-0.0004905481191966094,0.0,1.416041778012291e+24,0.0,1.3748104170198662e+24,1.7928785114714006e+23,1416041778012.2905,0.0,1466430808432.291,179287851147.14,0.0,0.0,1320137072902.5642,0.0,0.0,0.0,0.0,0.0,1416041778012.2844,0.0,540518530220.13055,179287851147.13974,0.0,0.0,-394224794690.40405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0644718170906149e+17,0.0,0.0,0.0,113541.05613145232,0.0,0.0,0.0,-1320137072902.5642,0.0,0.0,0.0,1032381456352.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394224794690.40405,0.0,0.0,0.0,-106469064599.74225,0.0,1.0798419567987019e-17,-49054.81191965873,1.0798419567987017e-25,-0.0004905481191965872,1.416041778012291e+24,0.0,1.374810523467048e+24,1.7928785114714006e+23,1416041778012.2905,0.0,1466430921973.3472,179287851147.14,0.0,0.0,0.0,0.0,0.0,0.0,1032381456352.9575,0.0,1416041778012.2844,0.0,540518530220.13055,179287851147.13974,0.0,0.0,0.0,0.0,0.0,0.0,-106469064599.74225,0.0,0.0,0.0,0.0,0.0,5887.113968979138,7.499604227782847e-67,1344328829748.0205,9107766.319032626,0.0,0.0,0.0,0.0,8641107.573774494,1.100764792533622e-63,1032619664433.8767,193174.20500690924,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.950572275,540518794226.50006,179298829103.2821
0.84,-1,-1,1,-49003.33494824496,0.0,-0.0004900333494824496,0.0,1.416041452222064e+24,0.0,1.371798511673562e+24,1.7928785134585803e+23,1416041452222.0637,0.0,1463218183086.1165,179287851345.858,0.0,0.0,1320526280560.9832,0.0,0.0,0.0,0.0,0.0,1416041452222.058,0.0,540518525544.6236,179287851345.8577,0.0,0.0,-397826623019.4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1832052010370053e+17,0.0,0.0,0.0,126205.65992357582,0.0,0.0,0.0,-1320526280560.9832,0.0,0.0,0.0,1030855580019.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397826623019.4903,0.0,0.0,0.0,-108155796272.53922,0.0,9.5362421196334e-18,-49003.33494824273,9.536242119633398e-26,-0.0004900333494824272,1.416041452222064e+24,0.0,1.3717986299940827e+24,1.7928785134585803e+23,1416041452222.0637,0.0,1463218309291.777,179287851345.858,0.0,0.0,0.0,0.0,0.0,0.0,1030855580019.6915,0.0,1416041452222.058,0.0,540518525544.6236,179287851345.8577,0.0,0.0,0.0,0.0,0.0,0.0,-108155796272.53922,0.0,0.0,0.0,0.0,0.0,6439.721587958127,8.203543244338373e-67,1344939196813.6917,9058660.510440124,0.0,0.0,0.0,0.0,8640923.372536082,1.1007413279002013e-63,1031097702902.4296,192314.74114605607,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.9505723,540518794226.4997,179298829103.2819
0.86,-1,-1,1,-48950.1026245972,0.0,-0.0004895010262459719,0.0,1.416041117362004e+24,0.0,1.3686838977041522e+24,1.7928785155182826e+23,1416041117362.0037,0.0,1459896004388.1863,179287851551.82822,0.0,0.0,1320920806796.9204,0.0,0.0,0.0,0.0,0.0,1416041117361.9985,0.0,540518520674.15857,179287851551.8279,0.0,0.0,-401543323082.89435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3227937086214309e+17,0.0,0.0,0.0,141094.7592125237,0.0,0.0,0.0,-1320920806796.9204,0.0,0.0,0.0,1029288372159.5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401543323082.89435,0.0,0.0,0.0,-109910747350.77054,0.0,1.2060597016340638e-17,-48950.10262459499,1.2060597016340636e-25,-0.0004895010262459498,1.416041117362004e+24,0.0,1.3686840299835223e+24,1.7928785155182826e+23,1416041117362.0037,0.0,1459896145482.9446,179287851551.82822,0.0,0.0,0.0,0.0,0.0,0.0,1029288372159.5568,0.0,1416041117361.9985,0.0,540518520674.15857,179287851551.8279,0.0,0.0,0.0,0.0,0.0,0.0,-109910747350.77054,0.0,0.0,0.0,0.0,0.0,7158.266852202261,9.118861243556502e-67,1345561935094.23,9008555.326246256,0.0,0.0,0.0,0.0,8640683.859139737,1.1007108173008308e-63,1029534568208.7803,191436.82513315714,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057229,540518794226.4998,179298829103.2821
0.88,-1,-1,1,-48894.91334588049,0.0,-0.0004889491334588048,0.0,1.416040772684267e+24,0.0,1.3654547785367773e+24,1.7928785175444354e+23,1416040772684.2666,0.0,1456451689613.9338,179287851754.44348,0.0,0.0,1321320814164.501,0.0,0.0,0.0,0.0,0.0,1416040772684.2612,0.0,540518515577.1383,179287851754.44318,0.0,0.0,-405387640127.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487786768277565e+17,0.0,0.0,0.0,158693.6152338311,0.0,0.0,0.0,-1321320814164.501,0.0,0.0,0.0,1027676659835.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405387640127.7056,0.0,0.0,0.0,-111743327105.44579,0.0,9.5362421196334e-18,-48894.91334587833,9.536242119633398e-26,-0.0004889491334587832,1.416040772684267e+24,0.0,1.3654549273154554e+24,1.7928785175444354e+23,1416040772684.2666,0.0,1456451848307.5503,179287851754.44348,0.0,0.0,0.0,0.0,0.0,0.0,1027676659835.8556,0.0,1416040772684.2612,0.0,540518515577.1383,179287851754.44318,0.0,0.0,0.0,0.0,0.0,0.0,-111743327105.44579,0.0,0.0,0.0,0.0,0.0,8124.993747795877,1.0350331415553244e-66,1346197989551.6123,8957372.336115494,0.0,0.0,0.0,0.0,8640361.619116813,1.1006697682959122e-63,1027927109272.1576,190544.47001453317,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.950572275,540518794226.4999,179298829103.28186
0.9,-1,-1,1,-48837.47721931795,0.0,-0.0004883747721931795,0.0,1.4160404173337828e+24,0.0,1.3620941913328982e+24,1.7928785193001838e+23,1416040417333.7825,0.0,1452867145483.9336,179287851930.01834,0.0,0.0,1321726184998.8425,0.0,0.0,0.0,0.0,0.0,1416040417333.7788,0.0,540518510201.27454,179287851930.018,0.0,0.0,-409377549716.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683283613676453e+17,0.0,0.0,0.0,179546.1337698549,0.0,0.0,0.0,-1321726184998.8425,0.0,0.0,0.0,1026017054612.3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409377549716.1856,0.0,0.0,0.0,-113668239783.526,0.0,1.2060597016340638e-17,-48837.477219315646,1.2060597016340636e-25,-0.0004883747721931564,1.4160404173337828e+24,0.0,1.36209435966126e+24,1.7928785193001838e+23,1416040417333.7825,0.0,1452867325030.0679,179287851930.01834,0.0,0.0,0.0,0.0,0.0,0.0,1026017054612.3181,0.0,1416040417333.7788,0.0,540518510201.27454,179287851930.018,0.0,0.0,0.0,0.0,0.0,0.0,-113668239783.526,0.0,0.0,0.0,0.0,0.0,9469.575228177873,1.2063148036428148e-66,1346848345968.213,8905027.497965233,0.0,0.0,0.0,0.0,8639913.428454248,1.100612674409684e-63,1026271971808.1257,189647.63011566052,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057233,540518794226.4994,179298829103.28165
0.92,-1,-1,1,-48777.33536155909,0.0,-0.00048777335361559085,0.0,1.4160400503299878e+24,0.0,1.358575284881448e+24,1.7928785202645237e+23,1416040050329.9873,0.0,1449113731363.3281,179287852026.45233,0.0,0.0,1322136136076.6309,0.0,0.0,0.0,0.0,0.0,1416040050329.9836,0.0,540518504451.8847,179287852026.4521,0.0,0.0,-413540909165.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9138329424293702e+17,0.0,0.0,0.0,204137.49810352921,0.0,0.0,0.0,-1322136136076.6309,0.0,0.0,0.0,1024306185994.1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413540909165.1894,0.0,0.0,0.0,-115710754945.23828,0.0,9.5362421196334e-18,-48777.33536155674,9.536242119633398e-26,-0.0004877733536155673,1.4160400503299878e+24,0.0,1.358575476264743e+24,1.7928785202645237e+23,1416040050329.9873,0.0,1449113935500.827,179287852026.45233,0.0,0.0,0.0,0.0,0.0,0.0,1024306185994.1779,0.0,1416040050329.9836,0.0,540518504451.8847,179287852026.4521,0.0,0.0,0.0,0.0,0.0,0.0,-115710754945.23828,0.0,0.0,0.0,0.0,0.0,11397.508912760364,1.4519099880134785e-66,1347513931118.455,8851436.593242388,0.0,0.0,0.0,0.0,8639270.788428023,1.1005308093498516e-63,1024565844000.9579,188769.24609474244,0.0,0.0,0.0,0.0,1416085781024.5918,62589837.95057228,540518794226.49945,179298829103.28198
0.9400000000000001,-1,-1,1,-48713.692776910706,0.0,-0.000487136927769107,0.0,1.4160396705514096e+24,0.0,1.35485154073553e+24,1.792878519301122e+23,1416039670551.4092,0.0,1445141828713.5576,179287851930.11215,0.0,0.0,1322548383153.0615,0.0,0.0,0.0,0.0,0.0,1416039670551.404,0.0,540518498145.6962,179287851930.11188,0.0,0.0,-417925052585.20135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1799785581556397e+17,0.0,0.0,0.0,232525.71262376755,0.0,0.0,0.0,-1322548383153.0615,0.0,0.0,0.0,1022541312103.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417925052585.20135,0.0,0.0,0.0,-117917749009.44867,0.0,1.2060597016340638e-17,-48713.6927769085,1.2060597016340636e-25,-0.0004871369277690849,1.4160396705514096e+24,0.0,1.3548517587333853e+24,1.792878519301122e+23,1416039670551.4092,0.0,1445142061239.2698,179287851930.11215,0.0,0.0,0.0,0.0,0.0,0.0,1022541312103.0214,0.0,1416039670551.404,0.0,540518498145.6962,179287851930.11188,0.0,0.0,0.0,0.0,0.0,0.0,-117917749009.44867,0.0,0.0,0.0,0.0,0.0,14235.007342083565,1.813375630520297e-66,1348195366271.636,8796529.554032866,0.0,0.0,0.0,0.0,8638324.96228956,1.1004103208047406e-63,1022806092798.2235,187960.3878256212,0.0,0.0,0.0,0.0,1416085781024.5916,62589837.9505723,540518794226.4985,179298829103.2815
0.96,-1,-1,1,-48645.07321028707,0.0,-0.0004864507321028706,0.0,1.416039276735328e+24,0.0,1.3508365776407215e+24,1.792878513950458e+23,1416039276735.3276,0.0,1440859299643.3252,179287851395.04578,0.0,0.0,1322957363423.43,0.0,0.0,0.0,0.0,0.0,1416039276735.3232,0.0,540518490912.9977,179287851395.0456,0.0,0.0,-422616554693.1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4690173311522317e+17,0.0,0.0,0.0,263355.80790864676,0.0,0.0,0.0,-1322957363423.43,0.0,0.0,0.0,1020721762647.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422616554693.1049,0.0,0.0,0.0,-120380690561.47443,0.0,1.0798419567987019e-17,-48645.073210284856,1.0798419567987017e-25,-0.0004864507321028485,1.416039276735328e+24,0.0,1.3508368245424527e+24,1.792878513950458e+23,1416039276735.3276,0.0,1440859562999.131,179287851395.04578,0.0,0.0,0.0,0.0,0.0,0.0,1020721762647.6074,0.0,1416039276735.3232,0.0,540518490912.9977,179287851395.0456,0.0,0.0,0.0,0.0,0.0,0.0,-120380690561.47443,0.0,0.0,0.0,0.0,0.0,18498.02395801886,2.3564400257590677e-66,1348892402821.5205,8740284.34499613,0.0,0.0,0.0,0.0,8636903.966765564,1.1002292993432525e-63,1020992260205.804,187332.35788379813,0.0,0.0,0.0,0.0,1416085781024.5918,62589837.95057228,540518794226.4983,179298829103.2815
0.98,-1,-1,1,-48568.62060903116,0.0,-0.0004856862060903115,0.0,1.416038867520581e+24,0.0,1.34636327818002e+24,1.792878498950914e+23,1416038867520.5806,0.0,1436087889663.2236,179287849895.09134,0.0,0.0,1323350572183.5498,0.0,0.0,0.0,0.0,0.0,1416038867520.5764,0.0,540518481994.18506,179287849895.09103,0.0,0.0,-427781164514.51154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733878136335336e+17,0.0,0.0,0.0,291606.9791143909,0.0,0.0,0.0,-1323350572183.5498,0.0,0.0,0.0,1018852105587.8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427781164514.51154,0.0,0.0,0.0,-123282406311.82236,0.0,9.5362421196334e-18,-48568.62060902891,9.536242119633398e-26,-0.0004856862060902891,1.416038867520581e+24,0.0,1.3463635515678335e+24,1.792878498950914e+23,1416038867520.5806,0.0,1436088181270.2026,179287849895.09134,0.0,0.0,0.0,0.0,0.0,0.0,1018852105587.8389,0.0,1416038867520.5764,0.0,540518481994.18506,179287849895.09103,0.0,0.0,0.0,0.0,0.0,0.0,-123282406311.82236,0.0,0.0,0.0,0.0,0.0,24991.783972987512,3.183682164004791e-66,1349602710243.3884,8682801.044356061,0.0,0.0,0.0,0.0,8634739.395329997,1.0999535519693084e-63,1019129338430.9728,187122.77118296098,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.950572304,540518794226.5003,179298829103.28217
1.0,-1,-1,1,-48478.75657651335,0.0,-0.00048478756576513345,0.0,1.4160384415784767e+24,0.0,1.3411052322380675e+24,1.792878463298993e+23,1416038441578.4763,0.0,1430479435969.5532,179287846329.89926,0.0,0.0,1323701483919.3933,0.0,0.0,0.0,0.0,0.0,1416038441578.4731,0.0,540518469834.7269,179287846329.89902,0.0,0.0,-433740517784.5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857991311066049e+17,0.0,0.0,0.0,304845.4140945375,0.0,0.0,0.0,-1323701483919.3933,0.0,0.0,0.0,1016948452121.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433740517784.5673,0.0,0.0,0.0,-126987181141.17809,0.0,1.0798419567987019e-17,-48478.75657651111,1.0798419567987017e-25,-0.000484787565765111,1.4160384415784767e+24,0.0,1.3411055180371974e+24,1.792878463298993e+23,1416038441578.4763,0.0,1430479740814.966,179287846329.89926,0.0,0.0,0.0,0.0,0.0,0.0,1016948452121.4177,0.0,1416038441578.4731,0.0,540518469834.7269,179287846329.89902,0.0,0.0,0.0,0.0,0.0,0.0,-126987181141.17809,0.0,0.0,0.0,0.0,0.0,34933.33523159332,4.450143496961131e-66,1350319506174.6865,8624447.841167495,0.0,0.0,0.0,0.0,8631425.568191562,1.099531398200033e-63,1017234283843.3595,187823.08693160967,0.0,0.0,0.0,0.0,1416085781024.5918,62589837.95057228,540518794226.499,179298829103.28162
1.02,-1,-1,1,-48364.87748545215,0.0,-0.00048364877485452135,0.0,1.416037997825757e+24,0.0,1.3344419836022093e+24,1.7928783849777036e+23,1416037997825.7568,0.0,1423372133782.356,179287838497.77032,0.0,0.0,1323957636073.1638,0.0,0.0,0.0,0.0,0.0,1416037997825.7527,0.0,540518451349.2008,179287838497.77002,0.0,0.0,-441103953640.00903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645372852072571e+17,0.0,0.0,0.0,282166.63199850917,0.0,0.0,0.0,-1323957636073.1638,0.0,0.0,0.0,1015048831191.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441103953640.00903,0.0,0.0,0.0,-132194866591.97464,0.0,1.0798419567987019e-17,-48364.87748545009,1.0798419567987017e-25,-0.0004836487748545008,1.416037997825757e+24,0.0,1.3344422481394956e+24,1.7928783849777036e+23,1416037997825.7568,0.0,1423372415948.989,179287838497.77032,0.0,0.0,0.0,0.0,0.0,0.0,1015048831191.762,0.0,1416037997825.7527,0.0,540518451349.2008,179287838497.77002,0.0,0.0,0.0,0.0,0.0,0.0,-132194866591.97464,0.0,0.0,0.0,0.0,0.0,50042.471527249654,6.374910361584623e-66,1351027731885.8894,8566094.88300235,0.0,0.0,0.0,0.0,8626389.224705912,1.0988898092578862e-63,1015346748880.7096,190392.17719304463,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057228,540518794226.4997,179298829103.28195
1.04,-1,-1,1,-48208.24263418575,0.0,-0.00048208242634185743,0.0,1.416037535339411e+24,0.0,1.325276926529427e+24,1.7928782232018216e+23,1416037535339.4106,0.0,1413596297138.856,179287822320.1821,0.0,0.0,1324025946486.6707,0.0,0.0,0.0,0.0,0.0,1416037535339.4067,0.0,540518420795.31067,179287822320.18173,0.0,0.0,-450948070143.12683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970780358954768e+17,0.0,0.0,0.0,210211.749870874,0.0,0.0,0.0,-1324025946486.6707,0.0,0.0,0.0,1013223490223.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450948070143.12683,0.0,0.0,0.0,-140145403668.37546,0.0,1.0798419567987019e-17,-48208.242634183676,1.0798419567987017e-25,-0.00048208242634183667,1.416037535339411e+24,0.0,1.3252771236074636e+24,1.7928782232018216e+23,1416037535339.4106,0.0,1413596507350.6067,179287822320.1821,0.0,0.0,0.0,0.0,0.0,0.0,1013223490223.6704,0.0,1416037535339.4067,0.0,540518420795.31067,179287822320.18173,0.0,0.0,0.0,0.0,0.0,0.0,-140145403668.37546,0.0,0.0,0.0,0.0,0.0,72458.93577019275,9.230565656446659e-66,1351700392244.6282,8509321.369945038,0.0,0.0,0.0,0.0,8618917.122071473,1.0979379241784868e-63,1013539857058.967,196512.77791387038,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.95057227,540518794226.4994,179298829103.28186
1.06,-1,-1,1,-47979.44092388589,0.0,-0.00047979440923885886,0.0,1.416037051617569e+24,0.0,1.3118890430516623e+24,1.792877909988444e+23,1416037051617.5686,0.0,1399316215646.564,179287790998.84436,0.0,0.0,1323765918750.0427,0.0,0.0,0.0,0.0,0.0,1416037051617.5652,0.0,540518368437.24396,179287790998.84406,0.0,0.0,-464968071540.72363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0826320879225888e+17,0.0,0.0,0.0,115478.10725557804,0.0,0.0,0.0,-1323765918750.0427,0.0,0.0,0.0,1011568889005.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464968071540.72363,0.0,0.0,0.0,-152770926318.1552,0.0,1.3322774464694257e-17,-47979.44092388387,1.3322774464694255e-25,-0.0004797944092388386,1.416037051617569e+24,0.0,1.31188915131487e+24,1.792877909988444e+23,1416037051617.5686,0.0,1399316331124.67,179287790998.84436,0.0,0.0,0.0,0.0,0.0,0.0,1011568889005.58,0.0,1416037051617.5652,0.0,540518368437.24396,179287790998.84406,0.0,0.0,0.0,0.0,0.0,0.0,-152770926318.1552,0.0,0.0,0.0,0.0,0.0,104349.59217287456,1.3293145377938103e-65,1352301052668.0413,8456186.606672788,0.0,0.0,0.0,0.0,8608286.976937955,1.0965837309648582e-63,1011914549566.8265,208677.08768288404,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.9505723,540518794226.4997,179298829103.28195
1.08,-1,-1,1,-47637.8596252177,0.0,-0.00047637859625217693,0.0,1.4160365373632728e+24,0.0,1.2919014784714986e+24,1.7928773407263706e+23,1416036537363.2725,0.0,1377996635780.8416,179287734072.63702,0.0,0.0,1323001165976.944,0.0,0.0,0.0,0.0,0.0,1416036537363.2695,0.0,540518279021.377,179287734072.6368,0.0,0.0,-485522809217.47906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5596479063374016e+17,0.0,0.0,0.0,486351.28761614114,0.0,0.0,0.0,-1323001165976.944,0.0,0.0,0.0,1010169094046.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485522809217.47906,0.0,0.0,0.0,-172690250935.90726,0.0,1.2060597016340638e-17,-47637.859625215395,1.2060597016340636e-25,-0.00047637859625215384,1.4160365373632728e+24,0.0,1.2919019344362895e+24,1.7928773407263706e+23,1416036537363.2725,0.0,1377997122132.1294,179287734072.63702,0.0,0.0,0.0,0.0,0.0,0.0,1010169094046.659,0.0,1416036537363.2695,0.0,540518279021.377,179287734072.6368,0.0,0.0,0.0,0.0,0.0,0.0,-172690250935.90726,0.0,0.0,0.0,0.0,0.0,147458.20337519914,1.8784784453642296e-65,1352798129385.3726,8408189.60268402,0.0,0.0,0.0,0.0,8593917.538571756,1.0947531846426098e-63,1010560967011.5334,229861.8702255571,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.95057229,540518794226.5004,179298829103.28235
1.1,-1,-1,1,-47130.51108514881,0.0,-0.0004713051108514881,0.0,1.4160359681814896e+24,0.0,1.2622145768797327e+24,1.792876348857439e+23,1416035968181.4893,0.0,1346331333742.0122,179287634885.74387,0.0,0.0,1321530974707.6472,0.0,0.0,0.0,0.0,0.0,1416035968181.4868,0.0,540518128549.2267,179287634885.74353,0.0,0.0,-515717769514.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0404316391594256e+17,0.0,0.0,0.0,217641.0493491441,0.0,0.0,0.0,-1321530974707.6472,0.0,0.0,0.0,1009048769472.5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515717769514.8623,0.0,0.0,0.0,-203235346638.7583,0.0,1.2060616275640082e-17,-47130.5110851466,1.206061627564008e-25,-0.00047130511085146596,1.4160359681814896e+24,0.0,1.262214780922896e+24,1.792876348857439e+23,1416035968181.4893,0.0,1346331551383.0608,179287634885.74387,0.0,0.0,0.0,0.0,0.0,0.0,1009048769472.5922,0.0,1416035968181.4868,0.0,540518128549.2267,179287634885.74353,0.0,0.0,0.0,0.0,0.0,0.0,-203235346638.7583,0.0,0.0,0.0,0.0,0.0,203252.4012125078,2.5892440668732423e-65,1353181548878.1843,8365083.030661216,0.0,0.0,0.0,0.0,8575319.598870747,1.0923839659512557e-63,1009511502256.133,263055.509198359,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057228,540518794226.50006,179298829103.282
1.12,-1,-1,1,-46384.95366508091,0.0,-0.000463849536650809,0.0,1.416035294682405e+24,0.0,1.2185887951486284e+24,1.792874633276127e+23,1416035294682.4048,0.0,1299798233919.3406,179287463327.61264,0.0,0.0,1319105974580.8037,0.0,0.0,0.0,0.0,0.0,1416035294682.4014,0.0,540517875977.5337,179287463327.61234,0.0,0.0,-559825616638.9984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829632025511986e+17,0.0,0.0,0.0,115513.4253391847,0.0,0.0,0.0,-1319105974580.8037,0.0,0.0,0.0,1008166063224.8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559825616638.9984,0.0,0.0,0.0,-248885589769.62073,0.0,1.0798438827286463e-17,-46384.953665078894,1.079843882728646e-25,-0.00046384953665078887,1.416035294682405e+24,0.0,1.218588903444948e+24,1.792874633276127e+23,1416035294682.4048,0.0,1299798349432.7654,179287463327.61264,0.0,0.0,0.0,0.0,0.0,0.0,1008166063224.8524,0.0,1416035294682.4014,0.0,540517875977.5337,179287463327.61234,0.0,0.0,0.0,0.0,0.0,0.0,-248885589769.62073,0.0,0.0,0.0,0.0,0.0,273707.92082613986,3.486779987990526e-65,1353464233386.8003,8324754.426479856,0.0,0.0,0.0,0.0,8551834.58266482,1.089392179606891e-63,1008734694511.6539,311236.1660331292,0.0,0.0,0.0,0.0,1416085781024.592,62589837.950572275,540518794226.4995,179298829103.28217
