sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45405.17227612126,0.0,-0.0004540517227612125,0.0,1.4160348318844653e+24,1.4197323226272196e+23,0.0,9.81507802709098e+23,1416034831884.4648,141973232262.72192,0.0,1275960143521.8276,0.0,0.0,0.0,866662804510.3303,0.0,0.0,0.0,0.0,1416034831884.463,141973232262.7216,0.0,599553715991.8674,0.0,0.0,0.0,-190256376980.37067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95396.81171136514,3253414.541435748,1.2152699491752779e-65,868642999558.2377,0.0,0.0,0.0,0.0,6251007.318019038,401.38861452720806,7.9629662097641e-64,835010031096.4933,0.0,0.0,0.0,0.0,1416085399913.9949,141981360028.5813,62589821.105793394,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338552982787100.1,0.0,0.0,0.0,440.1188776232302,0.0,0.0,0.0,-866662804510.3303,0.0,0.0,0.0,834505110840.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190256376980.37067,0.0,0.0,0.0,-158098682870.27084,-6.310887241768095e-19,-45405.17227611976,-6.3108872417680944e-27,-0.0004540517227611975,1.4160348318844653e+24,1.4197323226272196e+23,0.0,9.81507803047651e+23,1416034831884.4648,141973232262.72192,0.0,1275960143961.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834505110840.3486,1416034831884.463,141973232262.7216,0.0,599553715991.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158098682870.27084
0.84,-1,-1,1,-45356.81549953115,0.0,-0.0004535681549953114,0.0,1.41603479626546e+24,1.4197320087802335e+23,0.0,9.7918616743324e+23,1416034796265.4597,141973200878.02332,0.0,1272942017663.2122,0.0,0.0,0.0,865734379245.6025,0.0,0.0,0.0,0.0,1416034796265.4565,141973200878.02304,0.0,599553708359.3739,0.0,0.0,0.0,-192346069941.76608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97110.28785619147,3256568.4441019366,1.2370979765523071e-65,867736355805.5237,0.0,0.0,0.0,0.0,6249293.853521022,477.8382492054595,7.96078340693191e-64,835949101875.6442,0.0,0.0,0.0,0.0,1416085399913.9946,141981360028.58112,62589821.105793424,599553939258.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319663252816177.25,0.0,0.0,0.0,415.56222866103053,0.0,0.0,0.0,-865734379245.6025,0.0,0.0,0.0,835431426663.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192346069941.76608,0.0,0.0,0.0,-162043116943.94604,-1.262177448353619e-18,-45356.81549952979,-1.2621774483536189e-26,-0.0004535681549952978,1.41603479626546e+24,1.4197320087802335e+23,0.0,9.791861677529024e+23,1416034796265.4597,141973200878.02332,0.0,1272942018078.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835431426663.3453,1416034796265.4565,141973200878.02304,0.0,599553708359.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162043116943.94604
0.86,-1,-1,1,-45306.73727807217,0.0,-0.0004530673727807217,0.0,1.4160347603191816e+24,1.4197316853658005e+23,0.0,9.767818837970097e+23,1416034760319.1812,141973168536.58002,0.0,1269816448936.1128,0.0,0.0,0.0,864777305924.7849,0.0,0.0,0.0,0.0,1416034760319.1792,141973168536.5797,0.0,599553700371.589,0.0,0.0,0.0,-194514557360.26303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98840.2839445449,3259786.642563946,1.2591364481783092e-65,866801885398.3188,0.0,0.0,0.0,0.0,6247563.869185153,589.8564518918074,7.958579559673921e-64,836915048691.3977,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58124,62589821.10579345,599553939258.7974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307761914411989.5,0.0,0.0,0.0,400.0904887355864,0.0,0.0,0.0,-864777305924.7849,0.0,0.0,0.0,836384185656.9344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194514557360.26303,0.0,0.0,0.0,-166121436692.32217,-1.262177448353619e-18,-45306.737278070694,-1.2621774483536189e-26,-0.00045306737278070683,1.4160347603191816e+24,1.4197316853658005e+23,0.0,9.767818841047704e+23,1416034760319.1812,141973168536.58002,0.0,1269816449336.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836384185656.9344,1416034760319.1792,141973168536.5797,0.0,599553700371.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166121436692.32217
0.88,-1,-1,1,-45254.63710090593,0.0,-0.00045254637100905926,0.0,1.416034723884132e+24,1.4197313515569589e+23,0.0,9.742805239767367e+23,1416034723884.1316,141973135155.69586,0.0,1266564681169.7578,0.0,0.0,0.0,863789555054.3593,0.0,0.0,0.0,0.0,1416034723884.13,141973135155.6956,0.0,599553691973.8988,0.0,0.0,0.0,-196778565858.50235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100593.52390480584,3263056.230110217,1.2814710202965221e-65,865837733234.9768,0.0,0.0,0.0,0.0,6245810.641128487,757.305130241779,7.956346102365411e-64,837909613003.3735,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58118,62589821.105793424,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305703255336445.06,0.0,0.0,0.0,397.41423193737864,0.0,0.0,0.0,-863789555054.3593,0.0,0.0,0.0,837365063233.7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196778565858.50235,0.0,0.0,0.0,-170354073640.48532,-1.262177448353619e-18,-45254.63710090425,-1.2621774483536189e-26,-0.0004525463710090424,1.416034723884132e+24,1.4197313515569589e+23,0.0,9.742805242824395e+23,1416034723884.1316,141973135155.69586,0.0,1266564681567.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837365063233.7573,1416034723884.13,141973135155.6956,0.0,599553691973.8988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170354073640.48532
0.9,-1,-1,1,-45200.01796477937,0.0,-0.00045200017964779364,0.0,1.4160346866993673e+24,1.419731006379929e+23,0.0,9.716582263174082e+23,1416034686699.367,141973100637.99286,0.0,1263155694212.6309,0.0,0.0,0.0,862768997722.9592,0.0,0.0,0.0,0.0,1416034686699.3645,141973100637.99258,0.0,599553683079.0225,0.0,0.0,0.0,-199166986589.35022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102381.40593232839,3266352.88902906,1.3042468949061468e-65,864842071625.7042,0.0,0.0,0.0,0.0,6244022.77123274,1011.4900717478868,7.95406851480586e-64,838934487392.9238,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.5814,62589821.1057934,599553939258.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319104535684276.06,0.0,0.0,0.0,414.8358963895589,0.0,0.0,0.0,-862768997722.9592,0.0,0.0,0.0,838375646567.9192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199166986589.35022,0.0,0.0,0.0,-174773635019.47406,-6.310887241768095e-19,-45200.01796477806,-6.3108872417680944e-27,-0.0004520001796477806,1.4160346866993673e+24,1.419731006379929e+23,0.0,9.716582266365134e+23,1416034686699.367,141973100637.99286,0.0,1263155694627.4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838375646567.9192,1416034686699.3645,141973100637.99258,0.0,599553683079.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174773635019.47406
0.92,-1,-1,1,-45142.00248274718,0.0,-0.0004514200248274717,0.0,1.4160346483127487e+24,1.4197306486593973e+23,0.0,9.68872866489499e+23,1416034648312.7483,141973064865.9397,0.0,1259534726436.3489,0.0,0.0,0.0,861713584250.9819,0.0,0.0,0.0,0.0,1416034648312.7466,141973064865.93942,0.0,599553673536.0076,0.0,0.0,0.0,-201732531350.64102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104224.28620266153,3269633.4088397706,1.32772339019904e-65,863813400467.7958,0.0,0.0,0.0,0.0,6242179.903459907,1401.5965563603002,7.951720865174934e-64,839991006862.4497,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.5813,62589821.105793424,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358256762110843.06,0.0,0.0,0.0,465.73379074409604,0.0,0.0,0.0,-861713584250.9819,0.0,0.0,0.0,839417089901.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201732531350.64102,0.0,0.0,0.0,-179436036535.4332,-1.8932661725304287e-18,-45142.002482745804,-1.8932661725304283e-26,-0.00045142002482745797,1.4160346483127487e+24,1.4197306486593973e+23,0.0,9.688728668477555e+23,1416034648312.7483,141973064865.9397,0.0,1259534726902.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839417089901.508,1416034648312.7466,141973064865.93942,0.0,599553673536.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179436036535.4332
0.9400000000000001,-1,-1,1,-45078.97221577686,0.0,-0.00045078972215776853,0.0,1.4160346079046862e+24,1.4197302769228425e+23,0.0,9.658467413595313e+23,1416034607904.6858,141973027692.2842,0.0,1255600763767.3909,0.0,0.0,0.0,860621744209.8901,0.0,0.0,0.0,0.0,1416034607904.6829,141973027692.28394,0.0,599553663067.971,0.0,0.0,0.0,-204574643510.47073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106159.65413347643,3272823.8104486708,1.3523780854572392e-65,862751186129.6261,0.0,0.0,0.0,0.0,6240244.548645688,2004.2875367834818,7.949255395542386e-64,841079497695.5671,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.58145,62589821.10579339,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440514810268695.5,0.0,0.0,0.0,572.6692533493042,0.0,0.0,0.0,-860621744209.8901,0.0,0.0,0.0,840489392955.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204574643510.47073,0.0,0.0,0.0,-184442291683.9102,-1.8932661725304287e-18,-45078.972215775444,-1.8932661725304283e-26,-0.0004507897221577544,1.4160346079046862e+24,1.4197302769228425e+23,0.0,9.658467418000462e+23,1416034607904.6858,141973027692.2842,0.0,1255600764340.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840489392955.9991,1416034607904.6829,141973027692.28394,0.0,599553663067.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184442291683.9102
0.96,-1,-1,1,-45007.87642547721,0.0,-0.000450078764254772,0.0,1.4160345639589695e+24,1.4197298892181922e+23,0.0,9.624333813607445e+23,1416034563958.9692,141972988921.81918,0.0,1251163395768.968,0.0,0.0,0.0,859493196460.9806,0.0,0.0,0.0,0.0,1416034563958.9666,141972988921.81894,0.0,599553651148.7133,0.0,0.0,0.0,-207883451840.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108257.23406299077,3275801.360361236,1.3790992014778983e-65,861657129738.9904,0.0,0.0,0.0,0.0,6238146.982922729,2937.1051593978204,7.946583283824653e-64,842197993259.5367,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58154,62589821.105793424,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590752845112807.4,0.0,0.0,0.0,767.9786986466497,0.0,0.0,0.0,-859493196460.9806,0.0,0.0,0.0,841589981826.8783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207883451840.726,0.0,0.0,0.0,-189980236438.64432,-1.262177448353619e-18,-45007.876425475566,-1.2621774483536189e-26,-0.00045007876425475564,1.4160345639589695e+24,1.4197298892181922e+23,0.0,9.624333819514986e+23,1416034563958.9692,141972988921.81918,0.0,1251163396536.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841589981826.8783,1416034563958.9666,141972988921.81894,0.0,599553651148.7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189980236438.64432
0.98,-1,-1,1,-44922.96919521353,0.0,-0.00044922969195213523,0.0,1.4160345136828533e+24,1.4197294827356575e+23,0.0,9.583569181218176e+23,1416034513682.853,141972948273.5657,0.0,1245863993558.363,0.0,0.0,0.0,858330416755.3192,0.0,0.0,0.0,0.0,1416034513682.85,141972948273.56552,0.0,599553636765.6918,0.0,0.0,0.0,-212020059962.64902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110645.08399924601,3278370.0123004895,1.4095180724156347e-65,860537471850.0953,0.0,0.0,0.0,0.0,6235759.149147089,4374.621705723616,7.943541396599204e-64,843339913995.5989,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58133,62589821.10579341,599553939258.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831448892211684.8,0.0,0.0,0.0,1080.8835598751903,0.0,0.0,0.0,-858330416755.3192,0.0,0.0,0.0,842711142412.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212020059962.64902,0.0,0.0,0.0,-196400784538.49933,-1.8932661725304287e-18,-44922.969195212114,-1.8932661725304283e-26,-0.000449229691952121,1.4160345136828533e+24,1.4197294827356575e+23,0.0,9.583569189532665e+23,1416034513682.853,141972948273.5657,0.0,1245863994639.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842711142412.053,1416034513682.85,141972948273.56552,0.0,599553636765.6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196400784538.49933
1.0,-1,-1,1,-44813.70797188943,0.0,-0.0004481370797188943,0.0,1.4160344520965807e+24,1.4197290529600635e+23,0.0,9.531111908539252e+23,1416034452096.5803,141972905296.00632,0.0,1239044548110.103,0.0,0.0,0.0,857140837181.2109,0.0,0.0,0.0,0.0,1416034452096.5776,141972905296.00604,0.0,599553617990.0413,0.0,0.0,0.0,-217649907061.15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113548.92313315878,3280234.49010671,1.4465101383846228e-65,859406582247.9614,0.0,0.0,0.0,0.0,6232855.32964882,6561.165300105816,7.939842189842167e-64,844490478018.5844,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58136,62589821.1057934,599553939258.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146058186411571.0,0.0,0.0,0.0,1489.8756423350424,0.0,0.0,0.0,-857140837181.2109,0.0,0.0,0.0,843836019843.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217649907061.15005,0.0,0.0,0.0,-204345088233.16962,-1.262177448353619e-18,-44813.707971888056,-1.2621774483536189e-26,-0.0004481370797188805,1.4160344520965807e+24,1.4197290529600635e+23,0.0,9.531111919999832e+23,1416034452096.5803,141972905296.00632,0.0,1239044549599.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843836019843.1062,1416034452096.5776,141972905296.00604,0.0,599553617990.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204345088233.16962
1.02,-1,-1,1,-44661.83068306854,0.0,-0.00044661830683068534,0.0,1.4160343709005345e+24,1.4197285916707849e+23,0.0,9.458194150863389e+23,1416034370900.5342,141972859167.07846,0.0,1229565239612.2407,0.0,0.0,0.0,855938895834.3486,0.0,0.0,0.0,0.0,1416034370900.5315,141972859167.0782,0.0,599553591266.7871,0.0,0.0,0.0,-225927247488.89584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117335.50849107097,3280992.2167819347,1.4947475193584244e-65,858290932900.5935,0.0,0.0,0.0,0.0,6229068.769867505,9804.15376453569,7.93501845153598e-64,845622777803.4133,0.0,0.0,0.0,0.0,1416085399913.9958,141981360028.58163,62589821.10579341,599553939258.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420790770827577.5,0.0,0.0,0.0,1847.028002075851,0.0,0.0,0.0,-855938895834.3486,0.0,0.0,0.0,844934119826.2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225927247488.89584,0.0,0.0,0.0,-214922469633.74432,-1.8932661725304287e-18,-44661.830683066975,-1.8932661725304283e-26,-0.00044661830683066973,1.4160343709005345e+24,1.4197285916707849e+23,0.0,9.458194165071305e+23,1416034370900.5342,141972859167.07846,0.0,1229565241459.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844934119826.2253,1416034370900.5315,141972859167.0782,0.0,599553591266.7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214922469633.74432
1.04,-1,-1,1,-44438.50798573146,0.0,-0.00044438507985731455,0.0,1.4160342576538855e+24,1.4197280822439621e+23,0.0,9.350974585163541e+23,1416034257653.8853,141972808224.39618,0.0,1215626696071.2605,0.0,0.0,0.0,854744887675.0417,0.0,0.0,0.0,0.0,1416034257653.8833,141972808224.39594,0.0,599553550376.9153,0.0,0.0,0.0,-238671741980.69785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122525.31312117865,3280178.4941323115,1.5608605201467418e-65,857229789834.1929,0.0,0.0,0.0,0.0,6223879.000240279,14426.031177715657,7.92840715117095e-64,846697224322.7053,0.0,0.0,0.0,0.0,1416085399913.9958,141981360028.5816,62589821.105793394,599553939258.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469092042446136.5,0.0,0.0,0.0,1909.8196551799774,0.0,0.0,0.0,-854744887675.0417,0.0,0.0,0.0,845960181684.9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238671741980.69785,0.0,0.0,0.0,-229887034080.74176,-1.8932661725304287e-18,-44438.507985730015,-1.8932661725304283e-26,-0.0004443850798573001,1.4160342576538855e+24,1.4197280822439621e+23,0.0,9.350974599854462e+23,1416034257653.8853,141972808224.39618,0.0,1215626697981.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845960181684.9069,1416034257653.8833,141972808224.39594,0.0,599553550376.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229887034080.74176
1.06,-1,-1,1,-44103.247845483966,0.0,-0.0004410324784548396,0.0,1.4160340958877954e+24,1.4197274893731419e+23,0.0,9.19001248684159e+23,1416034095887.7952,141972748937.31415,0.0,1194701623289.407,0.0,0.0,0.0,853576347505.7714,0.0,0.0,0.0,0.0,1416034095887.793,141972748937.31393,0.0,599553485003.1431,0.0,0.0,0.0,-258428209219.5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129727.0600199667,3277381.8345604427,1.6526036541706552e-65,856267219008.9547,0.0,0.0,0.0,0.0,6216677.30181484,20677.82820470794,7.919232837371426e-64,847669733494.4226,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.5817,62589821.10579341,599553939258.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237901216914447.2,0.0,0.0,0.0,1609.2715819887817,0.0,0.0,0.0,-853576347505.7714,0.0,0.0,0.0,846862118064.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258428209219.5074,0.0,0.0,0.0,-251713978168.60297,-2.524354896707238e-18,-44103.24784548243,-2.5243548967072378e-26,-0.0004410324784548242,1.4160340958877954e+24,1.4197274893731419e+23,0.0,9.190012499220603e+23,1416034095887.7952,141972748937.31415,0.0,1194701624898.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846862118064.1385,1416034095887.793,141972748937.31393,0.0,599553485003.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251713978168.60297
1.08,-1,-1,1,-43604.56262894407,0.0,-0.00043604562628944064,0.0,1.4160338652492432e+24,1.4197267386717932e+23,0.0,8.950588025632143e+23,1416033865249.243,141972673867.1793,0.0,1163576443332.1787,0.0,0.0,0.0,852432853240.7264,0.0,0.0,0.0,0.0,1416033865249.2417,141972673867.17902,0.0,599553378380.0167,0.0,0.0,0.0,-288409788288.5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139510.5966059353,3272362.3645772575,1.7772361880078867e-65,855436297029.7183,0.0,0.0,0.0,0.0,6206893.830894948,28678.417964543805,7.906769583448188e-64,848507610596.8512,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.5811,62589821.10579344,599553939258.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901938966665989.9,0.0,0.0,0.0,1172.520656665787,0.0,0.0,0.0,-852432853240.7264,0.0,0.0,0.0,847596982420.3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288409788288.5656,0.0,0.0,0.0,-283573916295.62225,-6.310887241768095e-19,-43604.562628942884,-6.3108872417680944e-27,-0.00043604562628942877,1.4160338652492432e+24,1.4197267386717932e+23,0.0,8.950588034651537e+23,1416033865249.243,141972673867.1793,0.0,1163576444504.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847596982420.3036,1416033865249.2417,141972673867.17902,0.0,599553378380.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283573916295.62225
1.1,-1,-1,1,-42878.5448224247,0.0,-0.00042878544822424694,0.0,1.4160335383582835e+24,1.4197256780884454e+23,0.0,8.602018500271091e+23,1416033538358.2832,141972567808.8445,0.0,1118262405035.242,0.0,0.0,0.0,851283716662.0397,0.0,0.0,0.0,0.0,1416033538358.28,141972567808.84433,0.0,599553202437.7838,0.0,0.0,0.0,-332574514064.58185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152337.43005436996,3265056.2418157468,1.940637232147771e-65,854747600314.4586,0.0,0.0,0.0,0.0,6194067.083216496,38452.42347049823,7.890429478326879e-64,849200934541.2715,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.58157,62589821.10579342,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631096276640892.0,0.0,0.0,0.0,820.4251596331596,0.0,0.0,0.0,-851283716662.0397,0.0,0.0,0.0,848142030250.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332574514064.58185,0.0,0.0,0.0,-329432826832.9517,-1.8932661725304287e-18,-42878.54482242336,-1.8932661725304283e-26,-0.00042878544822423355,1.4160335383582835e+24,1.4197256780884454e+23,0.0,8.602018506582046e+23,1416033538358.2832,141972567808.8445,0.0,1118262405855.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848142030250.8345,1416033538358.28,141972567808.84433,0.0,599553202437.7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329432826832.9517
1.12,-1,-1,1,-41841.04995319844,0.0,-0.00041841049953198427,0.0,1.4160330708534233e+24,1.4197240027128782e+23,0.0,8.103905368046508e+23,1416033070853.4229,141972400271.28778,0.0,1053507697846.0463,0.0,0.0,0.0,850064977983.8423,0.0,0.0,0.0,0.0,1416033070853.42,141972400271.28757,0.0,599552907488.3931,0.0,0.0,0.0,-396110187626.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168634.84914851145,3255452.7157323435,2.1482499845131548e-65,854191254789.8853,0.0,0.0,0.0,0.0,6177769.772571689,50045.99543058599,7.869668202191605e-64,849760266924.1738,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.58157,62589821.105793424,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458194527166107.5,0.0,0.0,0.0,595.6528853159398,0.0,0.0,0.0,-850064977983.8423,0.0,0.0,0.0,848490863232.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396110187626.19,0.0,0.0,0.0,-394536072279.3739,-1.262177448353619e-18,-41841.049953196976,-1.2621774483536189e-26,-0.00041841049953196974,1.4160330708534233e+24,1.4197240027128782e+23,0.0,8.103905372628453e+23,1416033070853.4229,141972400271.28778,0.0,1053507698441.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848490863232.6787,1416033070853.42,141972400271.28757,0.0,599552907488.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394536072279.3739
