sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-39395.30942840165,0.0,-0.0003939530942840164,0.0,0.0,1.679363077037615e+23,1.4160303387627765e+24,7.728392531005219e+23,0.0,167936307703.76144,1416030338762.7761,874895166418.7471,0.0,0.0,0.0,473614041575.698,0.0,0.0,0.0,0.0,0.0,167936307703.7611,1416030338762.7742,558477182167.5011,0.0,0.0,0.0,-157196057324.4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280297215477.9717,0.0,0.0,0.0,1.4493645876646042,0.0,0.0,0.0,-473614041575.698,0.0,0.0,0.0,1324971501589.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157196057324.4522,0.0,0.0,0.0,-1008553517337.1351,8.70909372711797e-18,-39395.30942839981,8.709093727117968e-26,-0.000393953094283998,0.0,1.679363077037615e+23,1.4160303387627765e+24,7.72839253101802e+23,0.0,167936307703.76144,1416030338762.7761,874895166420.1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324971501589.8306,0.0,167936307703.7611,1416030338762.7742,558477182167.5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008553517337.1351,0.0,0.0,0.0,0.0,3.2628822634547047e-65,12769843.033521548,256134.05471124293,475934954261.5994,0.0,0.0,0.0,0.0,1.3478557550416255e-63,2179733.7982901437,10580815.788336448,1326349931511.0916,0.0,0.0,0.0,0.0,62589837.95057231,167946055373.02496,1416085781024.5952,558478617827.3572
0.84,-1,-1,1,-39366.988008657725,0.0,-0.0003936698800865772,0.0,0.0,1.6793628034134858e+23,1.4160303272620741e+24,7.712778025556357e+23,0.0,167936280341.34854,1416030327262.0737,873127521298.7015,0.0,0.0,0.0,473142100325.3266,0.0,0.0,0.0,0.0,0.0,167936280341.3481,1416030327262.0728,558477172285.5437,0.0,0.0,0.0,-158491751312.16922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023191814013.7118,0.0,0.0,0.0,1.1583075895905495,0.0,0.0,0.0,-473142100325.3266,0.0,0.0,0.0,1326402405974.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158491751312.16922,0.0,0.0,0.0,-1011752056959.7306,9.971271175471589e-18,-39366.98800865598,9.971271175471587e-26,-0.0003936698800865597,0.0,1.6793628034134858e+23,1.4160303272620741e+24,7.712778025566588e+23,0.0,167936280341.34854,1416030327262.0737,873127521299.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326402405974.0461,0.0,167936280341.3481,1416030327262.0728,558477172285.5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011752056959.7306,0.0,0.0,0.0,0.0,3.262740602610808e-65,12778382.167211393,256122.93275428226,475482242054.08704,0.0,0.0,0.0,0.0,1.3478600048668774e-63,2182220.693969291,10580849.154003348,1327785245414.4348,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02457,1416085781024.594,558478617827.3561
0.86,-1,-1,1,-39337.340150726064,0.0,-0.0003933734015072606,0.0,0.0,1.6793625259313046e+23,1.4160303153938133e+24,7.696432202843475e+23,0.0,167936252593.13043,1416030315393.813,871277087172.1653,0.0,0.0,0.0,472663521678.4318,0.0,0.0,0.0,0.0,0.0,167936252593.13007,1416030315393.8118,558477162062.8782,0.0,0.0,0.0,-159863596569.14514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760071457254.8807,0.0,0.0,0.0,0.8604413419961929,0.0,0.0,0.0,-472663521678.4318,0.0,0.0,0.0,1327848382415.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159863596569.14514,0.0,0.0,0.0,-1015048457305.7605,8.70909372711797e-18,-39337.34015072447,8.709093727117968e-26,-0.00039337340150724464,0.0,1.6793625259313046e+23,1.4160303153938133e+24,7.696432202851069e+23,0.0,167936252593.13043,1416030315393.813,871277087173.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327848382415.9072,0.0,167936252593.13007,1416030315393.8118,558477162062.8782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1015048457305.7605,0.0,0.0,0.0,0.0,3.2625947039369127e-65,12790167.214833856,256111.47809142986,475024019846.00446,0.0,0.0,0.0,0.0,1.34786438182703e-63,2174789.096846327,10580883.517781803,1329235776281.2004,0.0,0.0,0.0,0.0,62589837.9505723,167946055373.0247,1416085781024.5945,558478617827.3568
0.88,-1,-1,1,-39306.205820298725,0.0,-0.00039306205820298715,0.0,0.0,1.6793622444575345e+23,1.41603030311689e+24,7.679266829370084e+23,0.0,167936224445.75342,1416030303116.8896,869333875537.7417,0.0,0.0,0.0,472178049191.77435,0.0,0.0,0.0,0.0,0.0,167936224445.75317,1416030303116.888,558477151461.6512,0.0,0.0,0.0,-161321325115.68445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487634179430.8568,0.0,0.0,0.0,0.5520278438925743,0.0,0.0,0.0,-472178049191.77435,0.0,0.0,0.0,1329309694022.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161321325115.68445,0.0,0.0,0.0,-1018452969946.3413,9.971232656872701e-18,-39306.20582029711,9.971232656872699e-26,-0.000393062058202971,0.0,1.6793622444575345e+23,1.41603030311689e+24,7.679266829374969e+23,0.0,167936224445.75342,1416030303116.8896,869333875538.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329309694022.9841,0.0,167936224445.75317,1416030303116.888,558477151461.6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018452969946.3413,0.0,0.0,0.0,0.0,3.2624440892634502e-65,12805562.70961085,256099.6531827494,474560175323.945,0.0,0.0,0.0,0.0,1.347868900267167e-63,2156341.7591374223,10580918.992290955,1330701802457.0217,0.0,0.0,0.0,0.0,62589837.950572275,167946055373.02457,1416085781024.5938,558478617827.3562
0.9,-1,-1,1,-39273.39612569145,0.0,-0.00039273396125691443,0.0,0.0,1.6793619587630383e+23,1.4160302903797256e+24,7.661177761471487e+23,0.0,167936195876.3038,1416030290379.7253,867286096778.3152,0.0,0.0,0.0,471685305401.6189,0.0,0.0,0.0,0.0,0.0,167936195876.3036,1416030290379.7234,558477140434.0183,0.0,0.0,0.0,-162876349057.32245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204794339824.31332,0.0,0.0,0.0,0.23183809220790863,0.0,0.0,0.0,-471685305401.6189,0.0,0.0,0.0,1330786901082.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162876349057.32245,0.0,0.0,0.0,-1021977944737.4843,9.971232656872701e-18,-39273.39612568956,9.971232656872699e-26,-0.00039273396125689557,0.0,1.6793619587630383e+23,1.4160302903797256e+24,7.66117776147354e+23,0.0,167936195876.3038,1416030290379.7253,867286096778.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330786901082.013,0.0,167936195876.3036,1416030290379.7234,558477140434.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1021977944737.4843,0.0,0.0,0.0,0.0,3.2622881574608433e-65,12824867.320344742,256087.41083375755,474090500164.62317,0.0,0.0,0.0,0.0,1.3478735782211732e-63,2126003.5839852756,10580955.719113378,1332183902138.89,0.0,0.0,0.0,0.0,62589837.95057228,167946055373.02463,1416085781024.5945,558478617827.3566
0.92,-1,-1,1,-39238.67771374237,0.0,-0.0003923867771374237,0.0,0.0,1.679361668467153e+23,1.4160302771132336e+24,7.64203634219637e+23,0.0,167936166846.71527,1416030277113.2334,865119186242.2615,0.0,0.0,0.0,471184752615.59717,0.0,0.0,0.0,0.0,0.0,167936166846.715,1416030277113.232,558477128915.3479,0.0,0.0,0.0,-164542695288.68436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80426894823.71136,0.0,0.0,0.0,-0.09104752540588379,0.0,0.0,0.0,-471184752615.59717,0.0,0.0,0.0,1332280936861.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164542695288.68436,0.0,0.0,0.0,-1025638879534.8258,9.971271175471589e-18,-39238.67771374045,9.971271175471587e-26,-0.00039238677713740444,0.0,1.679361668467153e+23,1.4160302771132336e+24,7.642036342195569e+23,0.0,167936166846.71527,1416030277113.2334,865119186242.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332280936861.6477,0.0,167936166846.715,1416030277113.232,558477128915.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025638879534.8258,0.0,0.0,0.0,0.0,3.26212610085706e-65,12848286.097486256,256074.6876325863,473614664732.34467,0.0,0.0,0.0,0.0,1.3478784399192156e-63,2083209.190005959,10580993.888483522,1333683030538.2576,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02463,1416085781024.5945,558478617827.3566
0.9400000000000001,-1,-1,1,-39201.74248021788,0.0,-0.00039201742480217877,0.0,0.0,1.6793613729382055e+23,1.416030263216819e+24,7.62167270152849e+23,0.0,167936137293.82053,1416030263216.8186,862813913739.6625,0.0,0.0,0.0,470675644763.34155,0.0,0.0,0.0,0.0,0.0,167936137293.8203,1416030263216.816,558477116810.6411,0.0,0.0,0.0,-166338847834.3201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374709432608.17145,0.0,0.0,0.0,-0.42419102042913437,0.0,0.0,0.0,-470675644763.34155,0.0,0.0,0.0,1333793167060.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166338847834.3201,0.0,0.0,0.0,-1029456370131.5039,9.971271175471589e-18,-39201.74248021607,9.971271175471587e-26,-0.00039201742480216066,0.0,1.6793613729382055e+23,1.416030263216819e+24,7.621672701524745e+23,0.0,167936137293.82053,1416030263216.8186,862813913739.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333793167060.1016,0.0,167936137293.8203,1416030263216.816,558477116810.6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029456370131.5039,0.0,0.0,0.0,0.0,3.2619567379744642e-65,12875905.474562665,256061.39081706718,473132197308.4506,0.0,0.0,0.0,0.0,1.3478835208056194e-63,2027780.6901940985,10581033.778686194,1335200581940.6199,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.0246,1416085781024.594,558478617827.3566
0.96,-1,-1,1,-39162.14804174879,0.0,-0.00039162148041748784,0.0,0.0,1.679361071099675e+23,1.4160302485297133e+24,7.599842936361465e+23,0.0,167936107109.96744,1416030248529.713,860342668140.7795,0.0,0.0,0.0,470156961224.4162,0.0,0.0,0.0,0.0,0.0,167936107109.96722,1416030248529.7114,558477103966.6934,0.0,0.0,0.0,-168291397050.33035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-667913207317.2511,0.0,0.0,0.0,-0.7561132982373238,0.0,0.0,0.0,-470156961224.4162,0.0,0.0,0.0,1335325418390.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168291397050.33035,0.0,0.0,0.0,-1033459854217.3174,9.971271175471589e-18,-39162.14804174703,9.971271175471587e-26,-0.0003916214804174702,0.0,1.679361071099675e+23,1.4160302485297133e+24,7.599842936354791e+23,0.0,167936107109.96744,1416030248529.713,860342668140.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335325418390.6472,0.0,167936107109.96722,1416030248529.7114,558477103966.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033459854217.3174,0.0,0.0,0.0,0.0,3.2617781722732395e-65,12907673.467438009,256047.37148176358,472642472119.9114,0.0,0.0,0.0,0.0,1.3478888777765766e-63,1959987.8248830412,10581075.836434986,1336738423395.1692,0.0,0.0,0.0,0.0,62589837.9505723,167946055373.02484,1416085781024.5955,558478617827.3568
0.98,-1,-1,1,-39119.19914573367,0.0,-0.00039119199145733663,0.0,0.0,1.6793607610303588e+23,1.4160302327715604e+24,7.576163727422968e+23,0.0,167936076103.03583,1416030232771.56,857662055663.8904,0.0,0.0,0.0,469627301072.56195,0.0,0.0,0.0,0.0,0.0,167936076103.03552,1416030232771.5583,558477090114.1986,0.0,0.0,0.0,-170442335522.8711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965012261236.0098,0.0,0.0,0.0,-1.0924452394247055,0.0,0.0,0.0,-469627301072.56195,0.0,0.0,0.0,1336879956013.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170442335522.8711,0.0,0.0,0.0,-1037694990464.4297,1.2495626072178826e-17,-39119.19914573188,1.2495626072178825e-25,-0.00039119199145731874,0.0,1.6793607610303588e+23,1.4160302327715604e+24,7.576163727413318e+23,0.0,167936076103.03583,1416030232771.56,857662055662.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336879956013.0276,0.0,167936076103.03552,1416030232771.5583,558477090114.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037694990464.4297,0.0,0.0,0.0,0.0,3.261587086187806e-65,12943386.684104593,256032.36915209558,472144711921.08057,0.0,0.0,0.0,0.0,1.3478946103590508e-63,1880585.1707859412,10581120.843148787,1338298882287.489,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02454,1416085781024.5938,558478617827.3563
1.0,-1,-1,1,-39071.708326180145,0.0,-0.0003907170832618014,0.0,0.0,1.6793604391151394e+23,1.4160302154178688e+24,7.549980380125728e+23,0.0,167936043911.5139,1416030215417.8684,854697961397.3121,0.0,0.0,0.0,469084689829.75543,0.0,0.0,0.0,0.0,0.0,167936043911.51364,1416030215417.8665,558477074746.0559,0.0,0.0,0.0,-172863803178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1248864061941.135,0.0,0.0,0.0,-1.4137805849313736,0.0,0.0,0.0,-469084689829.75543,0.0,0.0,0.0,1338459378302.2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172863803178.5,0.0,0.0,0.0,-1042238491652.4341,1.2495626072178826e-17,-39071.70832617828,1.2495626072178825e-25,-0.0003907170832617828,0.0,1.6793604391151394e+23,1.4160302154178688e+24,7.549980380113242e+23,0.0,167936043911.5139,1416030215417.8684,854697961395.8986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338459378302.2761,0.0,167936043911.51364,1416030215417.8665,558477074746.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042238491652.4341,0.0,0.0,0.0,0.0,3.261377266861577e-65,12982684.533764109,256015.89603928776,471638013678.90094,0.0,0.0,0.0,0.0,1.347900904938745e-63,1790824.830737907,10581170.262185082,1339884661556.0256,0.0,0.0,0.0,0.0,62589837.950572304,167946055373.02448,1416085781024.594,558478617827.3564
1.02,-1,-1,1,-39017.50792446018,0.0,-0.00039017507924460175,0.0,0.0,1.6793600982176416e+23,1.4160301954370477e+24,7.520097784009192e+23,0.0,167936009821.76413,1416030195437.0474,851315092476.3153,0.0,0.0,0.0,468526195211.71344,0.0,0.0,0.0,0.0,0.0,167936009821.7639,1416030195437.044,558477056859.8633,0.0,0.0,0.0,-175688159595.2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510360939800.9648,0.0,0.0,0.0,-1.7098089680075645,0.0,0.0,0.0,-468526195211.71344,0.0,0.0,0.0,1340066376884.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175688159595.2623,0.0,0.0,0.0,-1047228341269.6967,8.70909372711797e-18,-39017.50792445835,8.709093727117968e-26,-0.0003901750792445834,0.0,1.6793600982176416e+23,1.4160301954370477e+24,7.520097783994091e+23,0.0,167936009821.76413,1416030195437.0474,851315092474.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340066376884.438,0.0,167936009821.7639,1416030195437.044,558477056859.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047228341269.6967,0.0,0.0,0.0,0.0,3.261136511224008e-65,13025049.670154696,255996.9940568559,471121410811.1363,0.0,0.0,0.0,0.0,1.3479081276077635e-63,1692446.8929534052,10581226.967785658,1341498641417.161,0.0,0.0,0.0,0.0,62589837.95057231,167946055373.02463,1416085781024.5935,558478617827.3563
1.04,-1,-1,1,-38952.45000723013,0.0,-0.0003895245000723012,0.0,0.0,1.6793597237303257e+23,1.4160301707333555e+24,7.484229031756749e+23,0.0,167935972373.03253,1416030170733.3552,847254558821.3235,0.0,0.0,0.0,467947131600.685,0.0,0.0,0.0,0.0,0.0,167935972373.03232,1416030170733.3533,558477034411.183,0.0,0.0,0.0,-179169607190.54507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1708241959500.061,0.0,0.0,0.0,-1.9338208138942719,0.0,0.0,0.0,-467947131600.685,0.0,0.0,0.0,1341703276573.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179169607190.54507,0.0,0.0,0.0,-1052925752165.0531,9.971348212669364e-18,-38952.45000722848,9.971348212669363e-26,-0.0003895245000722847,0.0,1.6793597237303257e+23,1.4160301707333555e+24,7.484229031739663e+23,0.0,167935972373.03253,1416030170733.3552,847254558819.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341703276573.2583,0.0,167935972373.03232,1416030170733.3533,558477034411.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1052925752165.0531,0.0,0.0,0.0,0.0,3.2608401242600194e-65,13069812.571015928,255973.72436620007,470593992593.7032,0.0,0.0,0.0,0.0,1.347917019216552e-63,1587652.9236143187,10581296.776430788,1343143504792.1204,0.0,0.0,0.0,0.0,62589837.950572304,167946055373.0247,1416085781024.594,558478617827.3568
1.06,-1,-1,1,-38868.36124903759,0.0,-0.0003886836124903758,0.0,0.0,1.6793592850325128e+23,1.4160301369668898e+24,7.437867873679238e+23,0.0,167935928503.25125,1416030136966.8894,842006228984.4442,0.0,0.0,0.0,467339393948.14496,0.0,0.0,0.0,0.0,0.0,167935928503.25098,1416030136966.8875,558477003152.5093,0.0,0.0,0.0,-183810168116.2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1726888257072.9187,0.0,0.0,0.0,-1.9549294151365757,0.0,0.0,0.0,-467339393948.14496,0.0,0.0,0.0,1343371225607.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183810168116.2106,0.0,0.0,0.0,-1059841999777.6764,1.1233564179621871e-17,-38868.36124903588,1.123356417962187e-25,-0.00038868361249035874,0.0,1.6793592850325128e+23,1.4160301369668898e+24,7.437867873661972e+23,0.0,167935928503.25125,1416030136966.8894,842006228982.4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343371225607.655,0.0,167935928503.25098,1416030136966.8875,558477003152.5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059841999777.6764,0.0,0.0,0.0,0.0,3.2604373362292436e-65,13116157.711019918,255942.10098256895,470055108476.3243,0.0,0.0,0.0,0.0,1.3479291028572942e-63,1479068.536675704,10581391.646001628,1344821102531.4087,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02475,1416085781024.5938,558478617827.3567
1.08,-1,-1,1,-38748.918278466524,0.0,-0.0003874891827846652,0.0,0.0,1.6793587170633502e+23,1.4160300850658076e+24,7.372014652245314e+23,0.0,167935871706.335,1416030085065.8074,834551293835.317,0.0,0.0,0.0,466688002471.9924,0.0,0.0,0.0,0.0,0.0,167935871706.3347,1416030085065.8054,558476954177.5793,0.0,0.0,0.0,-190613662814.25577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1295251482968.983,0.0,0.0,0.0,-1.4662936143577099,0.0,0.0,0.0,-466688002471.9924,0.0,0.0,0.0,1345068869207.6306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190613662814.25577,0.0,0.0,0.0,-1068994529551.3595,8.709209282914633e-18,-38748.918278464735,8.709209282914632e-26,-0.0003874891827846473,0.0,1.6793587170633502e+23,1.4160300850658076e+24,7.372014652232357e+23,0.0,167935871706.335,1416030085065.8074,834551293833.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345068869207.6306,0.0,167935871706.3347,1416030085065.8054,558476954177.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1068994529551.3595,0.0,0.0,0.0,0.0,3.2598233827126585e-65,13163129.652685855,255893.89875785957,469504683674.2886,0.0,0.0,0.0,0.0,1.3479475214625155e-63,1369698.3557524537,10581536.251791554,1346531480281.6523,0.0,0.0,0.0,0.0,62589837.95057228,167946055373.02435,1416085781024.5938,558478617827.3556
1.1,-1,-1,1,-38561.6071245801,0.0,-0.00038561607124580096,0.0,0.0,1.6793578808064352e+23,1.4160299960430648e+24,7.26874327070494e+23,0.0,167935788080.6435,1416029996043.0645,822860423815.8942,0.0,0.0,0.0,465964179257.9913,0.0,0.0,0.0,0.0,0.0,167935788080.64328,1416029996043.0627,558476868779.0585,0.0,0.0,0.0,-201580624221.15698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258954396268.23703,0.0,0.0,0.0,0.29315015859901905,0.0,0.0,0.0,-465964179257.9913,0.0,0.0,0.0,1346790360202.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201580624221.15698,0.0,0.0,0.0,-1082406805165.7654,1.1233544920322427e-17,-38561.60712457835,1.1233544920322425e-25,-0.00038561607124578345,0.0,1.6793578808064352e+23,1.4160299960430648e+24,7.268743270707528e+23,0.0,167935788080.6435,1416029996043.0645,822860423816.1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346790360202.8933,0.0,167935788080.64328,1416029996043.0627,558476868779.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082406805165.7654,0.0,0.0,0.0,0.0,3.2587841814437504e-65,13209640.032726705,255812.3099222944,468943643912.0842,0.0,0.0,0.0,0.0,1.3479786975001184e-63,1262870.3529368073,10581781.01680156,1348271578643.41,0.0,0.0,0.0,0.0,62589837.95057228,167946055373.0244,1416085781024.594,558478617827.356
1.12,-1,-1,1,-38243.114326681316,0.0,-0.00038243114326681315,0.0,0.0,1.6793564794749954e+23,1.416029830433105e+24,7.093146834444878e+23,0.0,167935647947.4995,1416029830433.1045,802981972675.1233,0.0,0.0,0.0,465112457099.2427,0.0,0.0,0.0,0.0,0.0,167935647947.4993,1416029830433.1025,558476707878.8048,0.0,0.0,0.0,-220607192302.92538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414396813602.456,0.0,0.0,0.0,4.997332135215402,0.0,0.0,0.0,-465112457099.2427,0.0,0.0,0.0,1348522727511.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220607192302.92538,0.0,0.0,0.0,-1104017462709.6917,1.1233544920322427e-17,-38243.11432667956,1.1233544920322425e-25,-0.00038243114326679553,0.0,1.6793564794749954e+23,1.416029830433105e+24,7.093146834489018e+23,0.0,167935647947.4995,1416029830433.1045,802981972680.1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348522727511.0068,0.0,167935647947.4993,1416029830433.1025,558476707878.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1104017462709.6917,0.0,0.0,0.0,0.0,3.256895062039592e-65,13254479.520502716,255663.99333997205,468374370425.07635,0.0,0.0,0.0,0.0,1.3480353710813963e-63,1162162.387470857,10582225.96382761,1350033855778.762,0.0,0.0,0.0,0.0,62589837.95057228,167946055373.02472,1416085781024.5942,558478617827.3568
