sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-41344.7652561039,0.0,-0.00041344765256103895,0.0,1.416036903901987e+24,2.5869195720939374e+23,0.0,1.2940122993200224e+24,1416036903901.9868,258691957209.39368,0.0,905808609524.0153,0.0,0.0,0.0,538135530903.57513,0.0,0.0,0.0,0.0,1416036903901.983,258691957209.39322,0.0,414896830487.5127,0.0,0.0,0.0,-47223751867.07288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21398.698543535298,4427746.734673394,2.726012892804846e-66,538623419437.18225,0.0,0.0,0.0,0.0,6325004.92198098,1038.0873817847146,8.057233079834287e-64,514069649384.3862,0.0,0.0,0.0,0.0,1416085399913.9753,258706905391.3772,62589821.105793335,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0279128804819928e+17,0.0,0.0,0.0,71953.90163373947,0.0,0.0,0.0,-538135530903.57513,0.0,0.0,0.0,514001321528.68414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47223751867.07288,0.0,0.0,0.0,-23089470538.280132,-3.7865323450608574e-18,-41344.765256102706,-3.7865323450608567e-26,-0.00041344765256102697,1.416036903901987e+24,2.5869195720939374e+23,0.0,1.2940124021113104e+24,1416036903901.9868,258691957209.39368,0.0,905808681477.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514001321528.68414,1416036903901.983,258691957209.39322,0.0,414896830487.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23089470538.280132
0.84,-1,-1,1,-41325.32282099378,0.0,-0.00041325322820993775,0.0,1.4160367534633114e+24,2.586919115050461e+23,0.0,1.2922790248471257e+24,1416036753463.311,258691911505.04605,0.0,904595317392.9875,0.0,0.0,0.0,537658448015.98694,0.0,0.0,0.0,0.0,1416036753463.3074,258691911505.0455,0.0,414896829054.6571,0.0,0.0,0.0,-47959959677.657326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24359.847178423468,4429227.093301591,3.103238575570099e-66,538154007543.1479,0.0,0.0,0.0,0.0,6322043.793956641,1232.3402405363097,8.053460822843362e-64,514548143489.2855,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37723,62589821.10579335,414896845385.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026098810382722e+16,0.0,0.0,0.0,49182.69167267904,0.0,0.0,0.0,-537658448015.98694,0.0,0.0,0.0,514474360477.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47959959677.657326,0.0,0.0,0.0,-24775822956.26742,-3.7865323450608574e-18,-41325.32282099264,-3.7865323450608567e-26,-0.0004132532282099263,1.4160367534633114e+24,2.586919115050461e+23,0.0,1.292279095108114e+24,1416036753463.311,258691911505.04605,0.0,904595366575.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514474360477.2887,1416036753463.3074,258691911505.0455,0.0,414896829054.6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24775822956.26742
0.86,-1,-1,1,-41303.76458544781,0.0,-0.000413037645854478,0.0,1.4160366107646942e+24,2.5869186323921194e+23,0.0,1.2903570830792006e+24,1416036610764.6938,258691863239.21188,0.0,903249958155.4401,0.0,0.0,0.0,537091045828.50946,0.0,0.0,0.0,0.0,1416036610764.6912,258691863239.21136,0.0,414896827417.4856,0.0,0.0,0.0,-48737915090.55562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27496.986629864634,4430950.761340392,3.502883761423236e-66,537594711175.2709,0.0,0.0,0.0,0.0,6318906.676319424,1504.2063195735823,8.049464370811819e-64,515117790179.8642,0.0,0.0,0.0,0.0,1416085399913.9746,258706905391.37692,62589821.10579334,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762341187240291e+16,0.0,0.0,0.0,33336.38831068203,0.0,0.0,0.0,-537091045828.50946,0.0,0.0,0.0,515037832538.6952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48737915090.55562,0.0,0.0,0.0,-26684668464.35287,-1.262177448353619e-18,-41303.76458544669,-1.2621774483536189e-26,-0.0004130376458544668,1.4160366107646942e+24,2.5869186323921194e+23,0.0,1.2903571307026116e+24,1416036610764.6938,258691863239.21188,0.0,903249991491.8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515037832538.6952,1416036610764.6912,258691863239.21136,0.0,414896827417.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26684668464.35287
0.88,-1,-1,1,-41279.87926891032,0.0,-0.0004127987926891032,0.0,1.416036475124328e+24,2.586918123448825e+23,0.0,1.288227637755238e+24,1416036475124.3276,258691812344.88242,0.0,901759346428.6663,0.0,0.0,0.0,536434867639.12805,0.0,0.0,0.0,0.0,1416036475124.3245,258691812344.882,0.0,414896825555.6893,0.0,0.0,0.0,-49572346766.15189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30795.27379003614,4432875.649013521,3.923057533215594e-66,536947227244.13025,0.0,0.0,0.0,0.0,6315608.412070423,1890.0192073013698,8.04526263291202e-64,515776617617.9993,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.3774,62589821.105793335,414896845385.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2551687952109756e+16,0.0,0.0,0.0,22786.181566476822,0.0,0.0,0.0,-536434867639.12805,0.0,0.0,0.0,515689729781.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49572346766.15189,0.0,0.0,0.0,-28827186122.163757,-3.7865323450608574e-18,-41279.87926890902,-3.7865323450608567e-26,-0.0004127987926890902,1.416036475124328e+24,2.586918123448825e+23,0.0,1.2882276703069256e+24,1416036475124.3276,258691812344.88242,0.0,901759369214.8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515689729781.3217,1416036475124.3245,258691812344.882,0.0,414896825555.6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28827186122.163757
0.9,-1,-1,1,-41253.314319596466,0.0,-0.0004125331431959646,0.0,1.4160363454720926e+24,2.586917587721983e+23,0.0,1.2858592566480065e+24,1416036345472.0923,258691758772.19824,0.0,900101479653.6042,0.0,0.0,0.0,535693460065.6854,0.0,0.0,0.0,0.0,1416036345472.0898,258691758772.1978,0.0,414896823437.5539,0.0,0.0,0.0,-50488803849.63513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34251.85376265022,4434934.606564762,4.3633961800849194e-66,536215368803.6743,0.0,0.0,0.0,0.0,6312151.856082591,2443.6884942917904,8.04085924625271e-64,516520473693.8951,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37723,62589821.10579333,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2917078868374236e+16,0.0,0.0,0.0,16041.95520786196,0.0,0.0,0.0,-535693460065.6854,0.0,0.0,0.0,516425842618.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50488803849.63513,0.0,0.0,0.0,-31221170360.390274,-3.7865323450608574e-18,-41253.3143195953,-3.7865323450608567e-26,-0.00041253314319595295,1.4160363454720926e+24,2.586917587721983e+23,0.0,1.2858592795650857e+24,1416036345472.0923,258691758772.19824,0.0,900101495695.5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516425842618.3955,1416036345472.0898,258691758772.1978,0.0,414896823437.5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31221170360.390274
0.92,-1,-1,1,-41223.443526303425,0.0,-0.0004122344352630342,0.0,1.4160362202769597e+24,2.5869170248910674e+23,0.0,1.2831961072145298e+24,1416036220276.9595,258691702489.1067,0.0,898237275050.1707,0.0,0.0,0.0,534872719644.89197,0.0,0.0,0.0,0.0,1416036220276.9565,258691702489.10617,0.0,414896821008.3284,0.0,0.0,0.0,-51532265603.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37883.371400990065,4437025.965771904,4.82602009649136e-66,535405501413.0806,0.0,0.0,0.0,0.0,6308520.363614294,3244.57172010596,8.036233006888384e-64,517342600062.47876,0.0,0.0,0.0,0.0,1416085399913.974,258706905391.37695,62589821.105793364,414896845385.7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703157958988633e+16,0.0,0.0,0.0,11922.105712920427,0.0,0.0,0.0,-534872719644.89197,0.0,0.0,0.0,517239308587.75226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51532265603.049995,0.0,0.0,0.0,-33898842623.80435,-3.7865323450608574e-18,-41223.44352630217,-3.7865323450608567e-26,-0.0004122344352630216,1.4160362202769597e+24,2.5869170248910674e+23,0.0,1.28319612424611e+24,1416036220276.9595,258691702489.1067,0.0,898237286972.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517239308587.75226,1416036220276.9565,258691702489.10617,0.0,414896821008.3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33898842623.80435
0.9400000000000001,-1,-1,1,-41189.14088196107,0.0,-0.00041189140881961066,0.0,1.416036097376876e+24,2.5869164348859335e+23,0.0,1.280137793517285e+24,1416036097376.8755,258691643488.5933,0.0,896096455462.0992,0.0,0.0,0.0,533981845883.5469,0.0,0.0,0.0,0.0,1416036097376.8733,258691643488.59283,0.0,414896818169.07635,0.0,0.0,0.0,-52782208590.52487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41737.315142530875,4438999.396790841,5.316978875378545e-66,534527653275.7686,0.0,0.0,0.0,0.0,6304666.44655235,4407.588019896844,8.031323418886981e-64,518232531189.9658,0.0,0.0,0.0,0.0,1416085399913.9746,258706905391.37714,62589821.10579334,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628936947094548e+16,0.0,0.0,0.0,9540.25586296618,0.0,0.0,0.0,-533981845883.5469,0.0,0.0,0.0,518119469457.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52782208590.52487,0.0,0.0,0.0,-36919822624.664925,-2.524354896707238e-18,-41189.14088196004,-2.5243548967072378e-26,-0.00041189140881960036,1.416036097376876e+24,2.5869164348859335e+23,0.0,1.2801378071462216e+24,1416036097376.8755,258691643488.5933,0.0,896096465002.3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518119469457.9425,1416036097376.8733,258691643488.59283,0.0,414896818169.07635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36919822624.664925
0.96,-1,-1,1,-41148.40399037681,0.0,-0.00041148403990376805,0.0,1.4160359736976836e+24,2.586915817985749e+23,0.0,1.2765057779799106e+24,1416035973697.6833,258691581798.57483,0.0,893554044585.9373,0.0,0.0,0.0,533034939696.4541,0.0,0.0,0.0,0.0,1416035973697.6807,258691581798.57422,0.0,414896814738.17426,0.0,0.0,0.0,-54377709848.69174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45909.20689702813,4440638.010334169,5.848441125818037e-66,533597375394.5612,0.0,0.0,0.0,0.0,6300494.583641291,6094.3539584795335,8.026008796152511e-64,519174248481.7576,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.377,62589821.10579333,414896845385.73865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171298619513001e+16,0.0,0.0,0.0,8199.090336591005,0.0,0.0,0.0,-533034939696.4541,0.0,0.0,0.0,519049955547.05634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54377709848.69174,0.0,0.0,0.0,-40392717500.20329,-2.524354896707238e-18,-41148.40399037551,-2.5243548967072378e-26,-0.00041148403990375504,1.4160359736976836e+24,2.586915817985749e+23,0.0,1.2765057896928977e+24,1416035973697.6833,258691581798.57483,0.0,893554052785.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519049955547.05634,1416035973697.6807,258691581798.57422,0.0,414896814738.17426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40392717500.20329
0.98,-1,-1,1,-41097.76650111726,0.0,-0.0004109776650111725,0.0,1.4160358449026359e+24,2.5869151747649594e+23,0.0,1.2719909920822212e+24,1416035844902.6355,258691517476.49588,0.0,890393694457.5546,0.0,0.0,0.0,532052842864.42255,0.0,0.0,0.0,0.0,1416035844902.6328,258691517476.49557,0.0,414896810382.6419,0.0,0.0,0.0,-56555958789.51058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50566.14361945993,4441641.862807616,6.44169342456043e-66,532637982533.7411,0.0,0.0,0.0,0.0,6295837.679070083,8521.504894466972,8.02007627290829e-64,520143970551.813,0.0,0.0,0.0,0.0,1416085399913.975,258706905391.3774,62589821.10579335,414896845385.73956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039864770861609e+16,0.0,0.0,0.0,7279.0533960312605,0.0,0.0,0.0,-532052842864.42255,0.0,0.0,0.0,520006364909.29193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56555958789.51058,0.0,0.0,0.0,-44509473555.32646,-3.7865323450608574e-18,-41097.76650111605,-3.7865323450608567e-26,-0.00041097766501116043,1.4160358449026359e+24,2.5869151747649594e+23,0.0,1.2719910024808693e+24,1416035844902.6355,258691517476.49588,0.0,890393701736.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520006364909.29193,1416035844902.6328,258691517476.49557,0.0,414896810382.6419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44509473555.32646
1.0,-1,-1,1,-41031.477854699384,0.0,-0.0004103147785469938,0.0,1.4160357051240636e+24,2.58691450539658e+23,0.0,1.266080699292505e+24,1416035705124.0632,258691450539.65793,0.0,886256489504.7532,0.0,0.0,0.0,531063888455.36304,0.0,0.0,0.0,0.0,1416035705124.0605,258691450539.65756,0.0,414896804499.31604,0.0,0.0,0.0,-59704203449.92673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55972.27905369313,4441624.819536468,7.13038641461437e-66,531681845190.5288,0.0,0.0,0.0,0.0,6290431.580899013,11959.056729673437,8.013189342709632e-64,521108922154.72363,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37708,62589821.105793335,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8918998629759468.0,0.0,0.0,0.0,6243.2990408316255,0.0,0.0,0.0,-531063888455.36304,0.0,0.0,0.0,520954871212.38794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59704203449.92673,0.0,0.0,0.0,-49595179963.65266,-3.7865323450608574e-18,-41031.47785469801,-3.7865323450608567e-26,-0.00041031477854698003,1.4160357051240636e+24,2.58691450539658e+23,0.0,1.266080708211503e+24,1416035705124.0632,258691450539.65793,0.0,886256495748.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520954871212.38794,1416035705124.0605,258691450539.65756,0.0,414896804499.31604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49595179963.65266
1.02,-1,-1,1,-40940.5215139105,0.0,-0.00040940521513910494,0.0,1.416035547020779e+24,2.586913807333832e+23,0.0,1.2579709563186094e+24,1416035547020.7788,258691380733.38315,0.0,880579669423.0264,0.0,0.0,0.0,530101240310.7842,0.0,0.0,0.0,0.0,1416035547020.7766,258691380733.3827,0.0,414896796012.83466,0.0,0.0,0.0,-64418366900.59373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62503.73861738248,4440140.5238983445,7.962434772289288e-66,530768340154.0752,0.0,0.0,0.0,0.0,6283900.1662683925,16711.745321649607,8.0048688587727e-64,522029471509.0831,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.37714,62589821.10579331,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914019460087378.0,0.0,0.0,0.0,4839.813622061163,0.0,0.0,0.0,-530101240310.7842,0.0,0.0,0.0,521854156655.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64418366900.59373,0.0,0.0,0.0,-56171278405.203476,-3.7865323450608574e-18,-40940.521513909196,-3.7865323450608567e-26,-0.0004094052151390919,1.416035547020779e+24,2.586913807333832e+23,0.0,1.2579709632326282e+24,1416035547020.7788,258691380733.38315,0.0,880579674262.8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521854156655.2076,1416035547020.7766,258691380733.3827,0.0,414896796012.83466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56171278405.203476
1.04,-1,-1,1,-40811.59675073046,0.0,-0.0004081159675073045,0.0,1.4160353622211096e+24,2.5869130699070988e+23,0.0,1.24647582473143e+24,1416035362221.1091,258691306990.7098,0.0,872533077312.0007,0.0,0.0,0.0,529195187996.8445,0.0,0.0,0.0,0.0,1416035362221.1064,258691306990.70944,0.0,414896783022.4357,0.0,0.0,0.0,-71558893707.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70636.96462672752,4436741.098693977,8.998532437254059e-66,529936727644.3818,0.0,0.0,0.0,0.0,6275766.996078873,23086.033973246715,7.994507881674548e-64,522866329349.24963,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.3774,62589821.10579333,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677900195856181.0,0.0,0.0,0.0,3274.5301370993257,0.0,0.0,0.0,-529195187996.8445,0.0,0.0,0.0,522662382982.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71558893707.28,0.0,0.0,0.0,-65026085418.084885,-2.524354896707238e-18,-40811.596750729,-2.5243548967072378e-26,-0.0004081159675072899,1.4160353622211096e+24,2.5869130699070988e+23,0.0,1.24647582940933e+24,1416035362221.1091,258691306990.7098,0.0,872533080586.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522662382982.1792,1416035362221.1064,258691306990.70944,0.0,414896783022.4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65026085418.084885
1.06,-1,-1,1,-40626.01188729504,0.0,-0.00040626011887295036,0.0,1.4160351415473776e+24,2.5869122638998146e+23,0.0,1.2299286888015334e+24,1416035141547.3772,258691226389.9814,0.0,860950082161.0732,0.0,0.0,0.0,528362543619.0638,0.0,0.0,0.0,0.0,1416035141547.375,258691226389.98108,0.0,414896762137.1372,0.0,0.0,0.0,-82309223595.12845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80907.91958398977,4431041.981640308,1.0306955436579393e-65,529216157728.1506,0.0,0.0,0.0,0.0,6265496.111402929,31361.437906026735,7.9814236511149e-64,523590546211.7502,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37735,62589821.10579334,414896845385.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809850853415473.0,0.0,0.0,0.0,1966.8955973908305,0.0,0.0,0.0,-528362543619.0638,0.0,0.0,0.0,523346933938.95685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82309223595.12845,0.0,0.0,0.0,-77293611948.12614,-2.524354896707238e-18,-40626.01188729397,-2.5243548967072378e-26,-0.0004062601188729397,1.4160351415473776e+24,2.5869122638998146e+23,0.0,1.2299286916113834e+24,1416035141547.3772,258691226389.9814,0.0,860950084127.9681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523346933938.95685,1416035141547.375,258691226389.98108,0.0,414896762137.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77293611948.12614
1.08,-1,-1,1,-40358.043191838726,0.0,-0.0004035804319183872,0.0,1.4160348736775535e+24,2.5869113224104228e+23,0.0,1.2060359323893526e+24,1416034873677.5532,258691132241.0422,0.0,844225152672.5466,0.0,0.0,0.0,527598874346.812,0.0,0.0,0.0,0.0,1416034873677.5503,258691132241.04178,0.0,414896727137.29706,0.0,0.0,0.0,-98270448811.56245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93864.40848879163,4422749.979998784,1.1957488177412392e-65,528618889726.17053,0.0,0.0,0.0,0.0,6252539.710821278,41787.0328055838,7.964918322992099e-64,524190206233.09814,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37744,62589821.10579332,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599270531082792.5,0.0,0.0,0.0,1119.4893717579544,0.0,0.0,0.0,-527598874346.812,0.0,0.0,0.0,523890757442.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98270448811.56245,0.0,0.0,0.0,-94562330787.9847,-3.7865323450608574e-18,-40358.04319183763,-3.7865323450608567e-26,-0.0004035804319183762,1.4160348736775535e+24,2.5869113224104228e+23,0.0,1.2060359339886239e+24,1416034873677.5532,258691132241.0422,0.0,844225153792.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523890757442.7239,1416034873677.5503,258691132241.04178,0.0,414896727137.29706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94562330787.9847
1.1,-1,-1,1,-39972.05362304075,0.0,-0.00039972053623040746,0.0,1.416034540655528e+24,2.586910103558795e+23,0.0,1.1716200452343528e+24,1416034540655.5276,258691010355.87946,0.0,820134031664.0468,0.0,0.0,0.0,526877123289.79425,0.0,0.0,0.0,0.0,1416034540655.524,258691010355.8791,0.0,414896666205.47595,0.0,0.0,0.0,-121639757831.22415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110042.68371479695,4411637.490071076,1.401844318581901e-65,528140773528.20734,0.0,0.0,0.0,0.0,6236361.545357064,54605.51564545464,7.944308772015869e-64,524669825740.0107,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.3772,62589821.105793335,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934718669591737.9,0.0,0.0,0.0,654.3030687142164,0.0,0.0,0.0,-526877123289.79425,0.0,0.0,0.0,524291186620.3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121639757831.22415,0.0,0.0,0.0,-119053820507.51999,-2.524354896707238e-18,-39972.05362303965,-2.5243548967072378e-26,-0.00039972053623039635,1.416034540655528e+24,2.586910103558795e+23,0.0,1.1716200461690714e+24,1416034540655.5276,258691010355.87946,0.0,820134032318.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524291186620.3935,1416034540655.524,258691010355.8791,0.0,414896666205.47595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119053820507.51999
1.12,-1,-1,1,-39417.642647209665,0.0,-0.00039417642647209656,0.0,1.416034108249163e+24,2.5869083128205072e+23,0.0,1.1221871839083242e+24,1416034108249.1628,258690831282.05066,0.0,785531028735.8268,0.0,0.0,0.0,526150234515.8165,0.0,0.0,0.0,0.0,1416034108249.1611,258690831282.0503,0.0,414896556166.1781,0.0,0.0,0.0,-155515761946.16858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129986.28655004528,4397480.5901556285,1.6559061471032022e-65,527767057877.9299,0.0,0.0,0.0,0.0,6216418.077028741,70094.12244929846,7.918902588063955e-64,525044461942.0448,0.0,0.0,0.0,0.0,1416085399913.9753,258706905391.37735,62589821.10579333,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591549561680960.0,0.0,0.0,0.0,414.08469317667186,0.0,0.0,0.0,-526150234515.8165,0.0,0.0,0.0,524553091956.62067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155515761946.16858,0.0,0.0,0.0,-153918618972.88776,-3.7865323450608574e-18,-39417.64264720855,-3.7865323450608567e-26,-0.00039417642647208544,1.416034108249163e+24,2.5869083128205072e+23,0.0,1.1221871844998738e+24,1416034108249.1628,258690831282.05066,0.0,785531029149.9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524553091956.62067,1416034108249.1611,258690831282.0503,0.0,414896556166.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153918618972.88776
