sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-38454.2106749272,0.0,-0.00038454210674927194,3.159658860877327e+23,1.416034449599469e+24,0.0,1.3362458665662942e+24,315965886087.7326,1416034449599.4688,0.0,668122933283.147,0.0,0.0,0.0,393971182736.7625,0.0,0.0,0.0,0.0,315965886087.7321,1416034449599.4656,0.0,324283707496.7908,0.0,0.0,0.0,-50131956950.40677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709205.985871413,366616.94857030263,4.670208729113172e-65,394488764482.0605,0.0,0.0,0.0,0.0,232789.94363909724,5979788.943423986,7.61747231681464e-64,394102728419.9867,0.0,0.0,0.0,0.0,315985327791.5735,1416085399913.966,62589821.10579333,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132891974884783.88,0.0,0.0,0.0,66.44598744239192,0.0,0.0,0.0,-393971182736.7625,0.0,0.0,0.0,393946930548.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50131956950.40677,0.0,0.0,0.0,-50107704695.42525,-38454.210674926064,-5.048709793414476e-18,-0.00038454210674926056,-5.0487097934144756e-26,3.159658860877327e+23,1.416034449599469e+24,0.0,1.3362458666991864e+24,315965886087.7326,1416034449599.4688,0.0,668122933349.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393946930548.2272,315965886087.7321,1416034449599.4656,0.0,324283707496.7908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50107704695.42525
0.84,-1,-1,1,0.0,-38434.67944245996,0.0,-0.0003843467944245995,3.159658806600387e+23,1.4160344180567065e+24,0.0,1.3338078529986533e+24,315965880660.0385,1416034418056.706,0.0,666903926499.3265,0.0,0.0,0.0,393988714292.76337,0.0,0.0,0.0,0.0,315965880660.0381,1416034418056.7036,0.0,324283707092.0288,0.0,0.0,0.0,-51368494885.46617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710597.638277176,363622.56227110705,4.632066685041689e-65,394519189336.02277,0.0,0.0,0.0,0.0,231299.6571828974,5982783.311160142,7.621286521386894e-64,394072294563.5613,0.0,0.0,0.0,0.0,315985327791.57214,1416085399913.9644,62589821.10579331,324283715336.48645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116448720725253.25,0.0,0.0,0.0,58.22436036262661,0.0,0.0,0.0,-393988714292.76337,0.0,0.0,0.0,393912667630.8106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51368494885.46617,0.0,0.0,0.0,-51292448165.28906,-38434.67944245891,-2.524354896707238e-18,-0.00038434679442458903,-2.5243548967072378e-26,3.159658806600387e+23,1.4160344180567065e+24,0.0,1.3338078531151025e+24,315965880660.0385,1416034418056.706,0.0,666903926557.5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393912667630.8106,315965880660.0381,1416034418056.7036,0.0,324283707092.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51292448165.28906
0.86,-1,-1,1,0.0,-38413.95039351493,0.0,-0.0003841395039351493,3.1596587538729624e+23,1.416034386887723e+24,0.0,1.331220314711816e+24,315965875387.2961,1416034386887.7227,0.0,665610157355.9078,0.0,0.0,0.0,394006991450.7167,0.0,0.0,0.0,0.0,315965875387.29553,1416034386887.7205,0.0,324283706641.31903,0.0,0.0,0.0,-52680540736.128685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711905.861331038,360724.49087542534,4.595152112221481e-65,394551146997.14526,0.0,0.0,0.0,0.0,229887.74933916217,5985681.364570893,7.624977978828714e-64,394040326009.7582,0.0,0.0,0.0,0.0,315985327791.57336,1416085399913.9658,62589821.10579331,324283715336.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99479817387647.95,0.0,0.0,0.0,49.73990869382396,0.0,0.0,0.0,-394006991450.7167,0.0,0.0,0.0,393876633998.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52680540736.128685,0.0,0.0,0.0,-52550183234.08177,-38413.95039351384,-5.048709793414476e-18,-0.00038413950393513833,-5.0487097934144756e-26,3.1596587538729624e+23,1.416034386887723e+24,0.0,1.3312203148112946e+24,315965875387.2961,1416034386887.7227,0.0,665610157405.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393876633998.4098,315965875387.29553,1416034386887.7205,0.0,324283706641.31903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52550183234.08177
0.88,-1,-1,1,0.0,-38391.764071603626,0.0,-0.0003839176407160362,3.159658702538205e+23,1.4160343560268706e+24,0.0,1.3284508638649792e+24,315965870253.8204,1416034356026.8704,0.0,664225431932.4895,0.0,0.0,0.0,394025865926.8531,0.0,0.0,0.0,0.0,315965870253.8198,1416034356026.867,0.0,324283706131.08575,0.0,0.0,0.0,-54084140125.449715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713133.35309715,357918.9314493134,4.559416573561841e-65,394584656468.5989,0.0,0.0,0.0,0.0,228551.4615419101,5988486.906568469,7.628551532849374e-64,394006803535.6018,0.0,0.0,0.0,0.0,315985327791.5734,1416085399913.9653,62589821.1057933,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81783062397968.05,0.0,0.0,0.0,40.89153119898401,0.0,0.0,0.0,-394025865926.8531,0.0,0.0,0.0,393838758300.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54084140125.449715,0.0,0.0,0.0,-53897032458.63299,-38391.76407160247,0.0,-0.0003839176407160247,0.0,3.159658702538205e+23,1.4160343560268706e+24,0.0,1.3284508639467618e+24,315965870253.8204,1416034356026.8704,0.0,664225431973.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393838758300.928,315965870253.8198,1416034356026.867,0.0,324283706131.08575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53897032458.63299
0.9,-1,-1,1,0.0,-38367.76102166374,0.0,-0.00038367761021663733,3.1596586523272875e+23,1.41603432537364e+24,0.0,1.3254546298683247e+24,315965865232.72864,1416034325373.6394,0.0,662727314934.1622,0.0,0.0,0.0,394045108646.3826,0.0,0.0,0.0,0.0,315965865232.7281,1416034325373.6365,0.0,324283705540.7586,0.0,0.0,0.0,-55601499252.97962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4714283.975486517,355200.8499836998,4.5247959443919594e-65,394619720190.53394,0.0,0.0,0.0,0.0,227286.92470614525,5991204.971132304,7.632013595916216e-64,393971724474.7712,0.0,0.0,0.0,0.0,315985327791.5734,1416085399913.9663,62589821.10579334,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63089978852192.88,0.0,0.0,0.0,31.544989426096436,0.0,0.0,0.0,-394045108646.3826,0.0,0.0,0.0,393798965576.8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55601499252.97962,0.0,0.0,0.0,-55355356151.90659,-38367.76102166276,-2.524354896707238e-18,-0.0003836776102166275,-2.5243548967072378e-26,3.1596586523272875e+23,1.41603432537364e+24,0.0,1.3254546299314153e+24,315965865232.72864,1416034325373.6394,0.0,662727314965.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393798965576.8548,315965865232.7281,1416034325373.6365,0.0,324283705540.7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55355356151.90659
0.92,-1,-1,1,0.0,-38341.4290672397,0.0,-0.0003834142906723969,3.159658602775735e+23,1.4160342947711832e+24,0.0,1.3221676780427038e+24,315965860277.57336,1416034294771.1829,0.0,661083839021.3518,0.0,0.0,0.0,394064364556.56104,0.0,0.0,0.0,0.0,315965860277.5729,1416034294771.1807,0.0,324283704837.80853,0.0,0.0,0.0,-57264230373.01807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715363.466568473,352563.26855999976,4.4912013295240965e-65,394656312689.3236,0.0,0.0,0.0,0.0,226088.48303016793,5993842.536139138,7.635373057548449e-64,393935114078.1648,0.0,0.0,0.0,0.0,315985327791.57324,1416085399913.965,62589821.1057933,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43139898459776.31,0.0,0.0,0.0,21.569949229888152,0.0,0.0,0.0,-394064364556.56104,0.0,0.0,0.0,393757177972.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57264230373.01807,0.0,0.0,0.0,-56957043766.90555,-38341.429067238685,-2.524354896707238e-18,-0.00038341429067238677,-2.5243548967072378e-26,3.159658602775735e+23,1.4160342947711832e+24,0.0,1.3221676780858435e+24,315965860277.57336,1416034294771.1829,0.0,661083839042.9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393757177972.0184,315965860277.5729,1416034294771.1807,0.0,324283704837.80853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56957043766.90555
0.9400000000000001,-1,-1,1,0.0,-38312.017448110186,0.0,-0.0003831201744811018,3.1596585530661104e+23,1.4160342639691013e+24,0.0,1.3184962915091864e+24,315965855306.6109,1416034263969.1008,0.0,659248145754.593,0.0,0.0,0.0,394083078431.3651,0.0,0.0,0.0,0.0,315965855306.61053,1416034263969.0984,0.0,324283703968.5684,0.0,0.0,0.0,-59118636645.34081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716380.614557318,349996.09520973486,4.458504153962338e-65,394694361480.1689,0.0,0.0,0.0,0.0,224947.5807409988,5996409.693495934,7.638642775246155e-64,393897044629.8109,0.0,0.0,0.0,0.0,315985327791.57367,1416085399913.9668,62589821.10579332,324283715336.48755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21755742423585.62,0.0,0.0,0.0,10.877871211792808,0.0,0.0,0.0,-394083078431.3651,0.0,0.0,0.0,393713316522.68353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59118636645.34081,0.0,0.0,0.0,-58748874725.78134,-38312.017448108956,-5.048709793414476e-18,-0.0003831201744810895,-5.0487097934144756e-26,3.1596585530661104e+23,1.4160342639691013e+24,0.0,1.3184962915309407e+24,315965855306.6109,1416034263969.1008,0.0,659248145765.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393713316522.68353,315965855306.61053,1416034263969.0984,0.0,324283703968.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58748874725.78134
0.96,-1,-1,1,0.0,-38278.39585400032,0.0,-0.0003827839585400032,3.1596585017265416e+23,1.4160342325577025e+24,0.0,1.3142993745317149e+24,315965850172.65405,1416034232557.7021,0.0,657149687265.8573,0.0,0.0,0.0,394100372541.7421,0.0,0.0,0.0,0.0,315965850172.6537,1416034232557.6995,0.0,324283702840.93494,0.0,0.0,0.0,-61234388116.81995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717349.185656791,347484.20564292767,4.4265117226479725e-65,394733715189.96924,0.0,0.0,0.0,0.0,223850.93558471557,5998921.567399567,7.641842018516081e-64,393857667357.9477,0.0,0.0,0.0,0.0,315985327791.5736,1416085399913.9653,62589821.1057933,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910657437634.6545,0.0,0.0,0.0,-0.45532871881732717,0.0,0.0,0.0,-394100372541.7421,0.0,0.0,0.0,393667304608.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61234388116.81995,0.0,0.0,0.0,-60801320184.001015,-38278.39585399921,-5.048709793414476e-18,-0.00038278395853999205,-5.0487097934144756e-26,3.1596585017265416e+23,1.4160342325577025e+24,0.0,1.314299374530804e+24,315965850172.65405,1416034232557.7021,0.0,657149687265.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393667304608.4679,315965850172.6537,1416034232557.6995,0.0,324283702840.93494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60801320184.001015
0.98,-1,-1,1,0.0,-38238.82346125418,0.0,-0.0003823882346125417,3.159658446045384e+23,1.4160341998509878e+24,0.0,1.30935962167123e+24,315965844604.5382,1416034199850.9875,0.0,654679810835.6147,0.0,0.0,0.0,394114846474.2677,0.0,0.0,0.0,0.0,315965844604.5378,1416034199850.9849,0.0,324283701291.3044,0.0,0.0,0.0,-63718736929.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718291.0305344,345004.34844613733,4.394927793006025e-65,394774091578.57086,0.0,0.0,0.0,0.0,222777.5975346361,6001401.409119168,7.645000411616986e-64,393817264473.982,0.0,0.0,0.0,0.0,315985327791.57306,1416085399913.9656,62589821.105793305,324283715336.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24015343516017.316,0.0,0.0,0.0,-12.007671758008655,0.0,0.0,0.0,-394114846474.2677,0.0,0.0,0.0,393619073365.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63718736929.9579,0.0,0.0,0.0,-63222963833.17516,-38238.823461252956,-2.524354896707238e-18,-0.0003823882346125295,-2.5243548967072378e-26,3.159658446045384e+23,1.4160341998509878e+24,0.0,1.3093596216472152e+24,315965844604.5382,1416034199850.9875,0.0,654679810823.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393619073365.4775,315965844604.5378,1416034199850.9849,0.0,324283701291.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63222963833.17516
1.0,-1,-1,1,0.0,-38190.57633384871,0.0,-0.000381905763338487,3.1596583809252305e+23,1.4160341646778122e+24,0.0,1.3033370068291358e+24,315965838092.5229,1416034164677.8118,0.0,651668503414.5677,0.0,0.0,0.0,394124257172.97253,0.0,0.0,0.0,0.0,315965838092.5225,1416034164677.8086,0.0,324283699020.83734,0.0,0.0,0.0,-66739452779.24259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719240.880807017,342520.34079937544,4.363291373963868e-65,394814996697.33075,0.0,0.0,0.0,0.0,221694.4091494968,6003885.401249157,7.648164053658163e-64,393776330115.75226,0.0,0.0,0.0,0.0,315985327791.57324,1416085399913.9658,62589821.105793305,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45562966647092.266,0.0,0.0,0.0,-22.781483323546126,0.0,0.0,0.0,-394124257172.97253,0.0,0.0,0.0,393568567420.85785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66739452779.24259,0.0,0.0,0.0,-66183763049.90949,-38190.57633384764,-2.524354896707238e-18,-0.00038190576333847634,-2.5243548967072378e-26,3.1596583809252305e+23,1.4160341646778122e+24,0.0,1.303337006783573e+24,315965838092.5229,1416034164677.8118,0.0,651668503391.7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393568567420.85785,315965838092.5225,1416034164677.8086,0.0,324283699020.83734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66183763049.90949
1.02,-1,-1,1,0.0,-38129.364998268196,0.0,-0.0003812936499826819,3.159658296628387e+23,1.4160341250107669e+24,0.0,1.2956960801994083e+24,315965829662.83856,1416034125010.7666,0.0,647848040099.704,0.0,0.0,0.0,394125029583.45715,0.0,0.0,0.0,0.0,315965829662.83813,1416034125010.7642,0.0,324283695471.98224,0.0,0.0,0.0,-70560684955.73651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720253.181366402,339976.1383961125,4.330888453144087e-65,394855609417.9842,0.0,0.0,0.0,0.0,220549.5401312605,6006429.587745416,7.651404345880404e-64,393735685977.8307,0.0,0.0,0.0,0.0,315985327791.5737,1416085399913.9663,62589821.10579332,324283715336.48773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62244409791193.914,0.0,0.0,0.0,-31.12220489559695,0.0,0.0,0.0,-394125029583.45715,0.0,0.0,0.0,393515742996.7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70560684955.73651,0.0,0.0,0.0,-69951398400.13055,-38129.36499826708,-2.524354896707238e-18,-0.00038129364998267076,-2.5243548967072378e-26,3.159658296628387e+23,1.4160341250107669e+24,0.0,1.2956960801371627e+24,315965829662.83856,1416034125010.7666,0.0,647848040068.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393515742996.7293,315965829662.83813,1416034125010.7642,0.0,324283695471.98224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69951398400.13055
1.04,-1,-1,1,0.0,-38048.46526132999,0.0,-0.0003804846526132998,3.159658174321028e+23,1.4160340773091743e+24,0.0,1.2855974702958866e+24,315965817432.1027,1416034077309.174,0.0,642798735147.9431,0.0,0.0,0.0,394111556305.8523,0.0,0.0,0.0,0.0,315965817432.10223,1416034077309.1714,0.0,324283689588.1001,0.0,0.0,0.0,-75596510746.00967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721410.49966877,337287.0614594039,4.296640248253282e-65,394894639362.1114,0.0,0.0,0.0,0.0,219264.52990692842,6009118.647853639,7.654829166517735e-64,393696623600.151,0.0,0.0,0.0,0.0,315985327791.5727,1416085399913.9644,62589821.1057933,324283715336.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70432324609137.16,0.0,0.0,0.0,-35.21616230456857,0.0,0.0,0.0,-394111556305.8523,0.0,0.0,0.0,393460534906.89276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75596510746.00967,0.0,0.0,0.0,-74945489382.26582,-38048.46526132883,-5.048709793414476e-18,-0.0003804846526132882,-5.0487097934144756e-26,3.159658174321028e+23,1.4160340773091743e+24,0.0,1.2855974702254545e+24,315965817432.1027,1416034077309.174,0.0,642798735112.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393460534906.89276,315965817432.10223,1416034077309.1714,0.0,324283689588.1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74945489382.26582
1.06,-1,-1,1,0.0,-37937.48386836597,0.0,-0.0003793748386836596,3.159657977188469e+23,1.4160340153468681e+24,0.0,1.2717438049476585e+24,315965797718.8468,1416034015346.868,0.0,635871902473.8291,0.0,0.0,0.0,394075272365.3791,0.0,0.0,0.0,0.0,315965797718.8463,1416034015346.8655,0.0,324283679341.12317,0.0,0.0,0.0,-82487049232.67325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722831.264513501,334331.07262028323,4.258992129202956e-65,394930195207.5177,0.0,0.0,0.0,0.0,217726.9699599777,6012074.618175352,7.658593978585737e-64,393661036297.18146,0.0,0.0,0.0,0.0,315985327791.5733,1416085399913.9663,62589821.10579335,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68533837448572.76,0.0,0.0,0.0,-34.26691872428637,0.0,0.0,0.0,-394075272365.3791,0.0,0.0,0.0,393402739778.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82487049232.67325,0.0,0.0,0.0,-81814516680.5281,-37937.483868365045,-2.524354896707238e-18,-0.0003793748386836504,-2.5243548967072378e-26,3.159657977188469e+23,1.4160340153468681e+24,0.0,1.2717438048791253e+24,315965797718.8468,1416034015346.868,0.0,635871902439.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393402739778.967,315965797718.8463,1416034015346.8655,0.0,324283679341.12317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81814516680.5281
1.08,-1,-1,1,0.0,-37780.649110650775,0.0,-0.0003778064911065077,3.1596576324337965e+23,1.4160339280550493e+24,0.0,1.2521663354096097e+24,315965763243.3795,1416033928055.0488,0.0,626083167704.8047,0.0,0.0,0.0,394003503656.2157,0.0,0.0,0.0,0.0,315965763243.3791,1416033928055.046,0.0,324283660787.13477,0.0,0.0,0.0,-92203996738.54651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724672.20355943,330944.2142958545,4.215855513995971e-65,394959733408.41675,0.0,0.0,0.0,0.0,215788.23855087647,6015461.455259304,7.662907640293164e-64,393631470578.4913,0.0,0.0,0.0,0.0,315985327791.5736,1416085399913.9656,62589821.1057933,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58589792378828.875,0.0,0.0,0.0,-29.29489618941443,0.0,0.0,0.0,-394003503656.2157,0.0,0.0,0.0,393341723478.08856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92203996738.54651,0.0,0.0,0.0,-91542216589.714,-37780.64911064968,-2.524354896707238e-18,-0.0003778064911064968,-2.5243548967072378e-26,3.1596576324337965e+23,1.4160339280550493e+24,0.0,1.2521663353510196e+24,315965763243.3795,1416033928055.0488,0.0,626083167675.5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393341723478.08856,315965763243.3791,1416033928055.046,0.0,324283660787.13477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91542216589.714
1.1,-1,-1,1,0.0,-37554.37878203907,0.0,-0.0003755437878203907,3.1596569940397287e+23,1.4160337953492297e+24,0.0,1.223921359713437e+24,315965699403.9727,1416033795349.2295,0.0,611960679856.7183,0.0,0.0,0.0,393878005547.75867,0.0,0.0,0.0,0.0,315965699403.97217,1416033795349.2275,0.0,324283626134.6109,0.0,0.0,0.0,-106200951825.65147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727119.257841234,326925.95865572954,4.164675985506344e-65,394980164039.2481,0.0,0.0,0.0,0.0,213272.27360630446,6019479.685666071,7.668025593363672e-64,393611020181.86584,0.0,0.0,0.0,0.0,315985327791.5735,1416085399913.966,62589821.10579333,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44542903155670.516,0.0,0.0,0.0,-22.27145157783525,0.0,0.0,0.0,-393878005547.75867,0.0,0.0,0.0,393275826304.1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106200951825.65147,0.0,0.0,0.0,-105598772604.26639,-37554.378782038046,-2.524354896707238e-18,-0.0003755437878203804,-2.5243548967072378e-26,3.1596569940397287e+23,1.4160337953492297e+24,0.0,1.2239213596688943e+24,315965699403.9727,1416033795349.2295,0.0,611960679834.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393275826304.1023,315965699403.97217,1416033795349.2275,0.0,324283626134.6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105598772604.26639
1.12,-1,-1,1,0.0,-37223.617267975635,0.0,-0.0003722361726797563,3.159655764280297e+23,1.4160335796714856e+24,0.0,1.1826330133930137e+24,315965576428.02954,1416033579671.485,0.0,591316506696.5067,0.0,0.0,0.0,393672910706.27423,0.0,0.0,0.0,0.0,315965576428.02905,1416033579671.4824,0.0,324283559710.1549,0.0,0.0,0.0,-126639963719.92259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730360.304081353,322061.3290744034,4.10271498223803e-65,394988160533.0508,0.0,0.0,0.0,0.0,210001.91250245384,6024344.2846510075,7.674221693958727e-64,393603015793.88074,0.0,0.0,0.0,0.0,315985327791.57355,1416085399913.966,62589821.105793305,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29015762875089.43,0.0,0.0,0.0,-14.507881437544711,0.0,0.0,0.0,-393672910706.27423,0.0,0.0,0.0,393201316976.78424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126639963719.92259,0.0,0.0,0.0,-126168370004.94044,-37223.61726797454,-5.048709793414476e-18,-0.0003722361726797454,-5.0487097934144756e-26,3.159655764280297e+23,1.4160335796714856e+24,0.0,1.1826330133639976e+24,315965576428.02954,1416033579671.485,0.0,591316506681.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393201316976.78424,315965576428.02905,1416033579671.4824,0.0,324283559710.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126168370004.94044
