sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-41620.18747947409,0.0,-0.00041620187479474076,0.0,0.0,1.416032966192849e+24,8.611118370195457e+22,6.086577037752576e+23,0.0,1416032966192.8486,86111183701.95456,1095583866795.4637,0.0,0.0,0.0,1067780832064.1509,0.0,0.0,0.0,0.0,0.0,1416032966192.846,86111183701.9544,687929620760.3153,0.0,0.0,0.0,-660126586029.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689971376880653e-65,131013.19121511943,2520308.9757830133,1074660420678.6843,0.0,0.0,0.0,0.0,7.91759348894866e-64,6215391.179264261,12.620954085382055,1040583489263.4143,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0027,86116047971.42471,687931561661.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8317060546121.663,0.0,0.0,0.0,-14.970708983018994,0.0,0.0,0.0,-1067780832064.1509,0.0,0.0,0.0,1038549865003.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660126586029.0028,0.0,0.0,0.0,-630895618983.3596,-1.262177448353619e-18,-41620.18747947267,-1.2621774483536189e-26,-0.0004162018747947266,0.0,1.416032966192849e+24,8.611118370195457e+22,6.086577037669412e+23,0.0,1416032966192.8486,86111183701.95456,1095583866780.4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038549865003.5381,0.0,1416032966192.846,86111183701.9544,687929620760.3153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630895618983.3596
0.84,-1,-1,1,-41581.79949788605,0.0,-0.00041581799497886044,0.0,0.0,1.416032949068864e+24,8.611116517099855e+22,6.073266182642102e+23,0.0,1416032949068.8638,86111165170.99854,1093187912875.5784,0.0,0.0,0.0,1067030145942.4451,0.0,0.0,0.0,0.0,0.0,1416032949068.8618,86111165170.99834,687929607994.0725,0.0,0.0,0.0,-661771841060.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6755163119990007e-65,131524.94032103932,2522913.9439998483,1073926884271.3147,0.0,0.0,0.0,0.0,7.916941571489349e-64,6214879.433596944,20.134624261894203,1041351533947.1132,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0037,86116047971.42494,687931561661.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7626341024620.666,0.0,0.0,0.0,-13.727413844317198,0.0,0.0,0.0,-1067030145942.4451,0.0,0.0,0.0,1039307712214.6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661771841060.939,0.0,0.0,0.0,-634049407346.8538,-1.262177448353619e-18,-41581.799497884385,-1.2621774483536189e-26,-0.00041581799497884375,0.0,1.416032949068864e+24,8.611116517099855e+22,6.073266182565837e+23,0.0,1416032949068.8638,86111165170.99854,1093187912861.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039307712214.6332,0.0,1416032949068.8618,86111165170.99834,687929607994.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-634049407346.8538
0.86,-1,-1,1,-41542.40725202748,0.0,-0.0004154240725202747,0.0,0.0,1.4160329315325223e+24,8.611114612522896e+22,6.059607103508151e+23,0.0,1416032931532.522,86111146125.22894,1090729278631.4673,0.0,0.0,0.0,1066260081111.4789,0.0,0.0,0.0,0.0,0.0,1416032931532.52,86111146125.22874,687929594873.7344,0.0,0.0,0.0,-663460397353.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6821799524258473e-65,132048.02990946933,2525581.524241451,1073174420523.9211,0.0,0.0,0.0,0.0,7.916275207417827e-64,6214356.347522743,32.60142944248632,1042137746035.1858,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0042,86116047971.42497,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6859094209762.083,0.0,0.0,0.0,-12.34636957757175,0.0,0.0,0.0,-1066260081111.4789,0.0,0.0,0.0,1040083466266.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663460397353.7474,0.0,0.0,0.0,-637283782521.4572,-6.310887241768095e-19,-41542.40725202602,-6.3108872417680944e-27,-0.00041542407252026015,0.0,1.4160329315325223e+24,8.611114612522896e+22,6.059607103439558e+23,0.0,1416032931532.522,86111146125.22894,1090729278619.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040083466266.8424,0.0,1416032931532.52,86111146125.22874,687929594873.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637283782521.4572
0.88,-1,-1,1,-41501.90494838035,0.0,-0.0004150190494838034,0.0,0.0,1.4160329135383155e+24,8.6111126520606e+22,6.045563116888891e+23,0.0,1416032913538.3152,86111126520.60599,1088201361040.0004,0.0,0.0,0.0,1065469117096.1383,0.0,0.0,0.0,0.0,0.0,1416032913538.313,86111126520.60585,687929581360.831,0.0,0.0,0.0,-665197337416.9696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6890042519960674e-65,132583.73111991337,2528313.748042828,1072401561946.4922,0.0,0.0,0.0,0.0,7.915592777431266e-64,6213820.649910606,53.310796877291324,1042943533273.9054,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0051,86116047971.42522,687931561661.5859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5972394713511.07,0.0,0.0,0.0,-10.750310484319925,0.0,0.0,0.0,-1065469117096.1383,0.0,0.0,0.0,1040878509091.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665197337416.9696,0.0,0.0,0.0,-640606729422.8628,-1.8932661725304287e-18,-41501.90494837899,-1.8932661725304283e-26,-0.0004150190494837899,0.0,1.4160329135383155e+24,8.6111126520606e+22,6.045563116829169e+23,0.0,1416032913538.3152,86111126520.60599,1088201361029.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040878509091.2815,0.0,1416032913538.313,86111126520.60585,687929581360.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640606729422.8628
0.9,-1,-1,1,-41460.142669324,0.0,-0.00041460142669323994,0.0,0.0,1.4160328950206048e+24,8.611110630300803e+22,6.031082239433688e+23,0.0,1416032895020.6045,86111106303.00801,1085594803098.064,0.0,0.0,0.0,1064655516770.5944,0.0,0.0,0.0,0.0,0.0,1416032895020.6023,86111106303.00783,687929567399.8279,0.0,0.0,0.0,-666990281072.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696012689130563e-65,133133.88698886917,2531111.191329909,1071606650852.2998,0.0,0.0,0.0,0.0,7.914891933687473e-64,6213270.4977363795,87.73702095501224,1043770485062.6864,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0046,86116047971.42505,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4861320524166.027,0.0,0.0,0.0,-8.75037694349885,0.0,0.0,0.0,-1064655516770.5944,0.0,0.0,0.0,1041694394812.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666990281072.3574,0.0,0.0,0.0,-644029159123.3794,-1.8932661725304287e-18,-41460.142669322435,-1.8932661725304283e-26,-0.0004146014266932243,0.0,1.4160328950206048e+24,8.611110630300803e+22,6.0310822393850736e+23,0.0,1416032895020.6045,86111106303.00801,1085594803089.3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041694394812.865,0.0,1416032895020.6023,86111106303.00783,687929567399.8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-644029159123.3794
0.92,-1,-1,1,-41416.88587615454,0.0,-0.00041416885876154535,0.0,0.0,1.4160328758747597e+24,8.611108540189846e+22,6.016083145693411e+23,0.0,1416032875874.7593,86111085401.89844,1082894966224.814,0.0,0.0,0.0,1063817276321.0885,0.0,0.0,0.0,0.0,0.0,1416032875874.757,86111085401.89828,687929552902.0316,0.0,0.0,0.0,-668851862998.3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703242861788552e-65,133701.44892408216,2533971.6366770454,1070787815151.4384,0.0,0.0,0.0,0.0,7.914168916390379e-64,6212702.939612106,144.98779375313902,1044620394535.1542,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0034,86116047971.42496,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305949959903.9556,0.0,0.0,0.0,-5.95070992782712,0.0,0.0,0.0,-1063817276321.0885,0.0,0.0,0.0,1042532863615.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668851862998.3085,0.0,0.0,0.0,-647567450298.3013,-1.262177448353619e-18,-41416.8858761529,-1.2621774483536189e-26,-0.00041416885876152887,0.0,1.4160328758747597e+24,8.611108540189846e+22,6.0160831456603443e+23,0.0,1416032875874.7593,86111085401.89844,1082894966218.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042532863615.1312,0.0,1416032875874.757,86111085401.89828,687929552902.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647567450298.3013
0.9400000000000001,-1,-1,1,-41371.73057825581,0.0,-0.000413717305782558,0.0,0.0,1.4160328559175749e+24,8.611106371770258e+22,6.000425753273876e+23,0.0,1416032855917.5745,86111063717.70256,1080076635589.2977,0.0,0.0,0.0,1062952056401.9976,0.0,0.0,0.0,0.0,0.0,1416032855917.5723,86111063717.70241,687929537711.6333,0.0,0.0,0.0,-670804958524.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7107607946945041e-65,134291.5998090321,2536887.7541135773,1069942953990.3058,0.0,0.0,0.0,0.0,7.913417123067241e-64,6212112.792688984,240.2080566597646,1045495269868.6073,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.005,86116047971.42538,687931561661.5862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-831352044931.7164,0.0,0.0,0.0,-1.4964336808770895,0.0,0.0,0.0,-1062952056401.9976,0.0,0.0,0.0,1043395835950.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670804958524.3331,0.0,0.0,0.0,-651248738074.6797,-1.262177448353619e-18,-41371.73057825442,-1.2621774483536189e-26,-0.00041371730578254417,0.0,1.4160328559175749e+24,8.611106371770258e+22,6.0004257532655705e+23,0.0,1416032855917.5745,86111063717.70256,1080076635587.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043395835950.848,0.0,1416032855917.5723,86111063717.70241,687929537711.6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651248738074.6797
0.96,-1,-1,1,-41323.924299822786,0.0,-0.00041323924299822775,0.0,0.0,1.416032834803594e+24,8.611104109592815e+22,5.983849143558234e+23,0.0,1416032834803.5938,86111041095.92813,1077092845840.4822,0.0,0.0,0.0,1062057083548.5671,0.0,0.0,0.0,0.0,0.0,1416032834803.5913,86111041095.92798,687929521533.5795,0.0,0.0,0.0,-672893759241.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7186910687246066e-65,134914.11913299203,2539843.1049333657,1069069754636.2756,0.0,0.0,0.0,0.0,7.912624095629886e-64,6211490.277543325,398.55874840430596,1046397312851.6716,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0042,86116047971.4252,687931561661.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605744061577.651,0.0,0.0,0.0,6.490339310839772,0.0,0.0,0.0,-1062057083548.5671,0.0,0.0,0.0,1044285355167.8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672893759241.666,0.0,0.0,0.0,-655122030854.4882,-1.8932661725304287e-18,-41323.92429982111,-1.8932661725304283e-26,-0.00041323924299821105,0.0,1.416032834803594e+24,8.611104109592815e+22,5.983849143594282e+23,0.0,1416032834803.5938,86111041095.92813,1077092845846.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044285355167.8802,0.0,1416032834803.5913,86111041095.92798,687929521533.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655122030854.4882
0.98,-1,-1,1,-41271.98732931344,0.0,-0.0004127198732931343,0.0,0.0,1.416032811848067e+24,8.611101727319124e+22,5.965840231031727e+23,0.0,1416032811848.0667,86111017273.19122,1073851241585.7109,0.0,0.0,0.0,1061129002636.2865,0.0,0.0,0.0,0.0,0.0,1416032811848.0637,86111017273.19104,687929503780.0446,0.0,0.0,0.0,-675207264830.6204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272803367943992e-65,135588.3689322066,2542805.2918201243,1068165789856.1924,0.0,0.0,0.0,0.0,7.911765168785735e-64,6210816.032268646,661.7676865418167,1047328814536.0509,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.004,86116047971.425,687931561661.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303328566874.066,0.0,0.0,0.0,22.14599142037332,0.0,0.0,0.0,-1061129002636.2865,0.0,0.0,0.0,1045203407313.2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675207264830.6204,0.0,0.0,0.0,-659281669485.467,-1.262177448353619e-18,-41271.98732931196,-1.2621774483536189e-26,-0.00041271987329311954,0.0,1.416032811848067e+24,8.611101727319124e+22,5.965840231154762e+23,0.0,1416032811848.0667,86111017273.19122,1073851241607.8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045203407313.2784,0.0,1416032811848.0637,86111017273.19104,687929503780.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659281669485.467
1.0,-1,-1,1,-41212.913615561534,0.0,-0.0004121291361556153,0.0,0.0,1.4160327856531554e+24,8.611099176363138e+22,5.9453566762801115e+23,0.0,1416032785653.155,86110991763.63135,1070164201730.42,0.0,0.0,0.0,1060163645975.1222,0.0,0.0,0.0,0.0,0.0,1416032785653.1526,86110991763.6312,687929483243.851,0.0,0.0,0.0,-677928927488.5536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7370306498942916e-65,136353.75976748584,2545714.3065948947,1067228804586.5714,0.0,0.0,0.0,0.0,7.910790137433543e-64,6210050.646568306,1098.7991426704089,1048291857802.5089,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0032,86116047971.42485,687931561661.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30241504991427.062,0.0,0.0,0.0,54.434708984568715,0.0,0.0,0.0,-1060163645975.1222,0.0,0.0,0.0,1046151463918.6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677928927488.5536,0.0,0.0,0.0,-663916745377.6315,-6.310887241768095e-19,-41212.91361556014,-6.3108872417680944e-27,-0.0004121291361556013,0.0,1.4160327856531554e+24,8.611099176363138e+22,5.945356676582521e+23,0.0,1416032785653.155,86110991763.63135,1070164201784.8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046151463918.6359,0.0,1416032785653.1526,86110991763.6312,687929483243.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-663916745377.6315
1.02,-1,-1,1,-41140.50149306934,0.0,-0.00041140501493069334,0.0,0.0,1.4160327533266438e+24,8.611096361954894e+22,5.9202480697473953e+23,0.0,1416032753326.6436,86110963619.54892,1065644652554.5311,0.0,0.0,0.0,1059155656202.3826,0.0,0.0,0.0,0.0,0.0,1416032753326.641,86110963619.54872,687929457408.4922,0.0,0.0,0.0,-681440461056.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7489758299338168e-65,137291.44575560812,2548463.023775451,1066257421100.5032,0.0,0.0,0.0,0.0,7.909595619377885e-64,6209112.966869202,1822.8400014275244,1049287596045.7173,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0044,86116047971.42503,687931561661.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67636421671551.13,0.0,0.0,0.0,121.74555900879204,0.0,0.0,0.0,-1059155656202.3826,0.0,0.0,0.0,1047129427231.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681440461056.3446,0.0,0.0,0.0,-669414231963.2241,-1.262177448353619e-18,-41140.501493067735,-1.2621774483536189e-26,-0.0004114050149306773,0.0,1.4160327533266438e+24,8.611096361954894e+22,5.92024807042376e+23,0.0,1416032753326.6436,86110963619.54892,1065644652676.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047129427231.008,0.0,1416032753326.641,86110963619.54872,687929457408.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669414231963.2241
1.04,-1,-1,1,-41041.94640452431,0.0,-0.000410419464045243,0.0,0.0,1.4160327088847175e+24,8.611093093030769e+22,5.88607446808359e+23,0.0,1416032708884.7173,86110930930.30766,1059493404255.0463,0.0,0.0,0.0,1058097843716.9008,0.0,0.0,0.0,0.0,0.0,1416032708884.7144,86110930930.3075,687929421012.7017,0.0,0.0,0.0,-686533860474.5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7652384046376016e-65,138568.04349419303,2550865.7344204457,1065252706867.3942,0.0,0.0,0.0,0.0,7.9079693618371e-64,6207836.377689617,3017.0456354259254,1050314663497.3068,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0046,86116047971.42502,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143104744686020.72,0.0,0.0,0.0,257.58854043483734,0.0,0.0,0.0,-1058097843716.9008,0.0,0.0,0.0,1048133360269.0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686533860474.5565,0.0,0.0,0.0,-676569376769.1,-6.310887241768095e-19,-41041.94640452259,-6.3108872417680944e-27,-0.00041041946404522583,0.0,1.4160327088847175e+24,8.611093093030769e+22,5.886074469514634e+23,0.0,1416032708884.7173,86110930930.30766,1059493404512.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048133360269.0322,0.0,1416032708884.7144,86110930930.3075,687929421012.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676569376769.1
1.06,-1,-1,1,-40891.21946757314,0.0,-0.0004089121946757313,0.0,0.0,1.4160326401353175e+24,8.611088979241376e+22,5.8338104316745e+23,0.0,1416032640135.3171,86110889792.41374,1050085877701.41,0.0,0.0,0.0,1056980030487.1361,0.0,0.0,0.0,0.0,0.0,1416032640135.3142,86110889792.41362,687929363158.6537,0.0,0.0,0.0,-694823515944.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900860986458973e-65,140518.56577825051,2552611.6302262787,1064221314877.1714,0.0,0.0,0.0,0.0,7.905484592328721e-64,6205885.868475902,4969.469582069304,1051366013800.4706,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0044,86116047971.4251,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281097963535123.38,0.0,0.0,0.0,505.9763343632221,0.0,0.0,0.0,-1056980030487.1361,0.0,0.0,0.0,1049151003640.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694823515944.3804,0.0,0.0,0.0,-686994488591.9811,-1.262177448353619e-18,-40891.219467571624,-1.2621774483536189e-26,-0.0004089121946757162,0.0,1.4160326401353175e+24,8.611088979241376e+22,5.8338104344854774e+23,0.0,1416032640135.3171,86110889792.41374,1050085878207.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049151003640.7131,0.0,1416032640135.3142,86110889792.41362,687929363158.6537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686994488591.9811
1.08,-1,-1,1,-40637.435062586796,0.0,-0.0004063743506258679,0.0,0.0,1.4160325231362758e+24,8.611083226615535e+22,5.7458115217463554e+23,0.0,1416032523136.2754,86110832266.15533,1034246073914.3439,0.0,0.0,0.0,1055786784870.5969,0.0,0.0,0.0,0.0,0.0,1416032523136.2737,86110832266.15521,687929261831.4146,0.0,0.0,0.0,-709469972787.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8316934801828879e-65,143784.7096445031,2553209.5424058945,1063180764033.9783,0.0,0.0,0.0,0.0,7.901323853994902e-64,6202619.74647694,8108.713256697393,1052423645255.2614,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42511,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485047994696845.6,0.0,0.0,0.0,873.0863904543221,0.0,0.0,0.0,-1055786784870.5969,0.0,0.0,0.0,1050154177834.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709469972787.6688,0.0,0.0,0.0,-703837364878.836,-1.262177448353619e-18,-40637.43506258537,-1.2621774483536189e-26,-0.00040637435062585364,0.0,1.4160325231362758e+24,8.611083226615535e+22,5.745811526596834e+23,0.0,1416032523136.2754,86110832266.15533,1034246074787.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050154177834.8517,0.0,1416032523136.2737,86110832266.15521,687929261831.4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703837364878.836
1.1,-1,-1,1,-40188.15611301181,0.0,-0.00040188156113011805,0.0,0.0,1.416032313904167e+24,8.611074252660646e+22,5.5900254651307925e+23,0.0,1416032313904.1665,86110742526.60645,1006204583723.5427,0.0,0.0,0.0,1054492531050.1171,0.0,0.0,0.0,0.0,0.0,1416032313904.1646,86110742526.60634,687929074504.717,0.0,0.0,0.0,-736217021831.2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904341981124002e-65,149487.5570462549,2551958.166462842,1062165360777.0874,0.0,0.0,0.0,0.0,7.894059003586308e-64,6196916.937199727,13011.567897189516,1053452770895.8998,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0046,86116047971.425,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678875899916100.8,0.0,0.0,0.0,1221.9766198489815,0.0,0.0,0.0,-1054492531050.1171,0.0,0.0,0.0,1051089613800.9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736217021831.2924,0.0,0.0,0.0,-732814103360.175,-6.310887241768095e-19,-40188.15611301027,-6.3108872417680944e-27,-0.00040188156113010265,0.0,1.416032313904167e+24,8.611074252660646e+22,5.590025471919555e+23,0.0,1416032313904.1665,86110742526.60645,1006204584945.5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051089613800.9761,0.0,1416032313904.1646,86110742526.60634,687929074504.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732814103360.175
1.12,-1,-1,1,-39393.38101131176,0.0,-0.00039393381011311755,0.0,0.0,1.416031938872605e+24,8.611058989666508e+22,5.314439703874435e+23,0.0,1416031938872.6047,86110589896.66505,956599146697.3983,0.0,0.0,0.0,1053050926016.5968,0.0,0.0,0.0,0.0,0.0,1416031938872.6023,86110589896.66492,687928723720.5765,0.0,0.0,0.0,-784380503039.7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0295218641927056e-65,159314.08092658833,2548009.493026117,1061225884821.0874,0.0,0.0,0.0,0.0,7.881541014737572e-64,6187090.478841794,20340.416980035036,1054402362680.2262,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0042,86116047971.42505,687931561661.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724367772612927.8,0.0,0.0,0.0,1303.8619907032698,0.0,0.0,0.0,-1053050926016.5968,0.0,0.0,0.0,1051876274260.1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784380503039.7766,0.0,0.0,0.0,-783205849979.4332,-1.8932661725304287e-18,-39393.38101131033,-1.8932661725304283e-26,-0.00039393381011310324,0.0,1.416031938872605e+24,8.611058989666508e+22,5.314439711118115e+23,0.0,1416031938872.6047,86110589896.66505,956599148001.2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051876274260.1158,0.0,1416031938872.6023,86110589896.66492,687928723720.5765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-783205849979.4332
