sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-41702.09145645013,0.0,-0.0004170209145645012,8.663292478746585e+23,1.4160281713998823e+24,1.59064389189974e+23,0.0,1027747258321.6506,1416028171399.882,159064389189.97394,0.0,756115153966.5521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572510124779.976,1416028171399.8796,159064389189.97375,0.0,-300878020424.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8488232177173156e+16,0.0,0.0,0.0,33796.27616907656,0.0,0.0,0.0,-756115153966.5521,0.0,0.0,0.0,1892396358258.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300878020424.8777,0.0,0.0,0.0,-1437159190920.857,0.0,0.0,0.0,-41702.09145644801,7.78705476624258e-18,-0.00041702091456448007,7.787054766242579e-26,8.663292763628905e+23,1.4160281713998823e+24,1.59064389189974e+23,0.0,1027747292117.9266,1416028171399.882,159064389189.97394,0.0,0.0,0.0,0.0,0.0,1892396358258.807,0.0,0.0,0.0,572510124779.976,1416028171399.8796,159064389189.97375,0.0,0.0,0.0,0.0,0.0,-1437159190920.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759440561649.0164,370946.49231026415,14236007.854203017,4.725477795759864e-65,0.0,0.0,0.0,0.0,1913013940528.025,33831011.69475938,57164.57161745287,4.3096800728537346e-63,0.0,0.0,0.0,0.0,572513384719.0957,1416085781024.596,159074390683.00018,62589837.95057228
1.16,-1,-1,1,0.0,-40864.1497002137,0.0,-0.00040864149700213693,8.222442617227057e+23,1.4160275477523585e+24,1.590638811094817e+23,0.0,975448177155.9498,1416027547752.3582,159063881109.48166,0.0,754043928807.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572509516526.4166,1416027547752.3555,159063881109.4814,0.0,-351105268177.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539521163617451e+16,0.0,0.0,0.0,53853.43322353065,0.0,0.0,0.0,-754043928807.531,0.0,0.0,0.0,1892602696539.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351105268177.9985,0.0,0.0,0.0,-1489663982056.7075,0.0,0.0,0.0,-40864.149700211885,1.031146744084815e-17,-0.00040864149700211883,1.0311467440848149e-25,8.222443071179165e+23,1.4160275477523585e+24,1.590638811094817e+23,0.0,975448231009.3822,1416027547752.3582,159063881109.48166,0.0,0.0,0.0,0.0,0.0,1892602696539.6726,0.0,0.0,0.0,572509516526.4166,1416027547752.3555,159063881109.4814,0.0,0.0,0.0,0.0,0.0,-1489663982056.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757926927838.0967,379181.2045966918,14203715.682875028,4.830378512883826e-65,0.0,0.0,0.0,0.0,1913974769407.5117,33780690.09206693,92208.895654771,4.303269473387446e-63,0.0,0.0,0.0,0.0,572513384719.0958,1416085781024.5952,159074390683.00037,62589837.95057229
1.18,-1,-1,1,0.0,-39279.05540960752,0.0,-0.00039279055409607513,7.388509369939891e+23,1.4160262695571433e+24,1.5906286405263087e+23,0.0,876516666921.7878,1416026269557.1428,159062864052.63083,0.0,751497660660.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572508251921.4404,1416026269557.1401,159062864052.63058,0.0,-447489245660.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693908330133254e+16,0.0,0.0,0.0,67548.20629438013,0.0,0.0,0.0,-751497660660.356,0.0,0.0,0.0,1892115930190.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447489245660.0096,0.0,0.0,0.0,-1588107447641.5337,0.0,0.0,0.0,-39279.05540960578,9.049371844517168e-18,-0.00039279055409605773,9.049371844517166e-26,7.388509939330726e+23,1.4160262695571433e+24,1.5906286405263087e+23,0.0,876516734469.9944,1416026269557.1428,159062864052.63083,0.0,0.0,0.0,0.0,0.0,1892115930190.0857,0.0,0.0,0.0,572508251921.4404,1416026269557.1401,159062864052.63058,0.0,0.0,0.0,0.0,0.0,-1588107447641.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756450655223.4712,394683.30672993674,14140878.274987964,5.027857330760746e-65,0.0,0.0,0.0,0.0,1914902642552.899,33685958.100995354,145308.78025928192,4.2912013232432484e-63,0.0,0.0,0.0,0.0,572513384719.0957,1416085781024.595,159074390683.00055,62589837.95057231
1.2,-1,-1,1,0.0,-36424.36568999377,0.0,-0.0003642436568999377,5.886634439246311e+23,1.416023679153039e+24,1.5906077806945603e+23,0.0,698345625582.8179,1416023679153.0386,159060778069.456,0.0,748192909559.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572505634465.6462,1416023679153.036,159060778069.45575,0.0,-622352918442.6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500043676783965e+16,0.0,0.0,0.0,65248.34320590645,0.0,0.0,0.0,-748192909559.8025,0.0,0.0,0.0,1890428898376.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622352918442.6327,0.0,0.0,0.0,-1764588842011.454,0.0,0.0,0.0,-36424.365689992024,9.049516289262997e-18,-0.0003642436568999202,9.049516289262995e-26,5.88663498925067e+23,1.416023679153039e+24,1.5906077806945603e+23,0.0,698345690831.16,1416023679153.0386,159060778069.456,0.0,0.0,0.0,0.0,0.0,1890428898376.97,0.0,0.0,0.0,572505634465.6462,1416023679153.036,159060778069.45575,0.0,0.0,0.0,0.0,0.0,-1764588842011.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755087123061.1682,421706.49244857446,14037794.991481367,5.372101277041966e-65,0.0,0.0,0.0,0.0,1915751675203.916,33520821.750051375,221343.38647637315,4.2701641929088907e-63,0.0,0.0,0.0,0.0,572513384719.0968,1416085781024.5962,159074390683.00098,62589837.950572275
1.22,-1,-1,1,0.0,-31603.340686206495,0.0,-0.0003160334068620649,3.350268626678428e+23,1.4160184818493276e+24,1.590564504039254e+23,0.0,397450438636.00073,1416018481849.3271,159056450403.92535,0.0,743712531675.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572500247418.7793,1416018481849.326,159056450403.9252,0.0,-918762340457.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518574632084419e+16,0.0,0.0,0.0,53604.93947352469,0.0,0.0,0.0,-743712531675.0756,0.0,0.0,0.0,1886890649635.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918762340457.8552,0.0,0.0,0.0,-2061940404813.0667,0.0,0.0,0.0,-31603.340686205112,1.0311987441933135e-17,-0.00031603340686205106,1.0311987441933133e-25,3.350269078535895e+23,1.4160184818493276e+24,1.590564504039254e+23,0.0,397450492240.9406,1416018481849.3271,159056450403.92535,0.0,0.0,0.0,0.0,0.0,1886890649635.2275,0.0,0.0,0.0,572500247418.7793,1416018481849.326,159056450403.9252,0.0,0.0,0.0,0.0,0.0,-2061940404813.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753897261663.9309,464619.4096136533,13887599.687013227,5.91876163407574e-65,0.0,0.0,0.0,0.0,1916486423465.5806,33258584.558684774,323608.6637263671,4.236757170639425e-63,0.0,0.0,0.0,0.0,572513384719.0951,1416085781024.594,159074390683.0,62589837.95057228
1.24,-1,-1,1,0.0,-23926.56088760615,0.0,-0.00023926560887606145,-6.884881080421736e+22,1.4160080583067352e+24,1.5904740893816657e+23,0.0,-81677002959.7084,1416008058306.7349,159047408938.16653,0.0,737461911176.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572489171709.1925,1416008058306.7332,159047408938.16638,0.0,-1391628085845.3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5824478747112396e+16,0.0,0.0,0.0,42499.44221954048,0.0,0.0,0.0,-737461911176.4111,0.0,0.0,0.0,1880708452996.1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391628085845.3123,0.0,0.0,0.0,-2534874585165.6377,0.0,0.0,0.0,-23926.56088760504,9.050409439274706e-18,-0.00023926560887605033,9.050409439274705e-26,-6.884877497973874e+22,1.4160080583067352e+24,1.5904740893816657e+23,0.0,-81676960460.26634,1416008058306.7349,159047408938.16653,0.0,0.0,0.0,0.0,0.0,1880708452996.1777,0.0,0.0,0.0,572489171709.1925,1416008058306.7332,159047408938.16638,0.0,0.0,0.0,0.0,0.0,-2534874585165.6377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752896011611.988,526996.1339306389,13686702.884438286,6.713367631386058e-65,0.0,0.0,0.0,0.0,1917100374979.8894,32877405.55146076,453922.45488849527,4.188197914593072e-63,0.0,0.0,0.0,0.0,572513384719.0964,1416085781024.5967,159074390683.00076,62589837.950572304
1.26,-1,-1,1,0.0,-12199.772919902642,0.0,-0.0001219977291990264,-6.857868381148334e+23,1.415986966730094e+24,1.5902841139453806e+23,0.0,-813565448003.3986,1415986966730.0935,159028411394.53802,0.0,728592486219.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572466313403.8151,1415986966730.0918,159028411394.53787,0.0,-2114624247626.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8081354775163264e+16,0.0,0.0,0.0,33313.587704598904,0.0,0.0,0.0,-728592486219.7078,0.0,0.0,0.0,1870847307987.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114624247626.9219,0.0,0.0,0.0,-3256879036081.5337,0.0,0.0,0.0,-12199.772919902129,9.051663701150988e-18,-0.00012199772919902127,9.051663701150987e-26,-6.857868100334787e+23,1.415986966730094e+24,1.5902841139453806e+23,0.0,-813565414689.8109,1415986966730.0935,159028411394.53802,0.0,0.0,0.0,0.0,0.0,1870847307987.9072,0.0,0.0,0.0,572466313403.8151,1415986966730.0918,159028411394.53787,0.0,0.0,0.0,0.0,0.0,-3256879036081.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752052658936.8019,611565.4167094037,13432705.664806847,7.790680006986632e-65,0.0,0.0,0.0,0.0,1917614536037.765,32360609.38148544,613839.5925831752,4.122362157418097e-63,0.0,0.0,0.0,0.0,572513384719.0963,1416085781024.5952,159074390683.00055,62589837.95057231
1.28,-1,-1,1,0.0,5281.195658001889,0.0,5.2811956580018884e-05,-1.6054283916832124e+24,1.415943756477356e+24,1.5898831339152057e+23,0.0,-1904558378967.345,1415943756477.3555,158988313391.52054,0.0,715882941177.2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572418869772.0531,1415943756477.3533,158988313391.5204,0.0,-3192860189916.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144573705967859e+16,0.0,0.0,0.0,25441.59454369545,0.0,0.0,0.0,-715882941177.2577,0.0,0.0,0.0,1855835018639.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192860189916.6562,0.0,0.0,0.0,-4332812241937.298,0.0,0.0,0.0,5281.195658001692,9.054316669649382e-18,5.281195658001691e-05,9.05431666964938e-26,-1.605428370237475e+24,1.415943756477356e+24,1.5898831339152057e+23,0.0,-1904558353525.75,1415943756477.3555,158988313391.52054,0.0,0.0,0.0,0.0,0.0,1855835018639.494,0.0,0.0,0.0,572418869772.0531,1415943756477.3533,158988313391.5204,0.0,0.0,0.0,0.0,0.0,-4332812241937.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751312696644.049,720671.9260895498,13122408.45695534,9.180566784721481e-65,0.0,0.0,0.0,0.0,1918063502245.4648,31693867.70602126,805530.4834243364,4.037424630966074e-63,0.0,0.0,0.0,0.0,572513384719.0957,1416085781024.5942,159074390683.00046,62589837.950572304
1.3,-1,-1,1,0.0,31005.258947863767,0.0,0.0003100525894786376,-2.958680299532673e+24,1.4158542419934783e+24,1.589034248492045e+23,0.0,-3509953719737.427,1415854241993.478,158903424849.20447,0.0,697570279056.9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572319908066.0521,1415854241993.477,158903424849.2043,0.0,-4779843906860.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5840710318958266e+16,0.0,0.0,0.0,18792.21628510952,0.0,0.0,0.0,-697570279056.9694,0.0,0.0,0.0,1833507878438.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779843906860.447,0.0,0.0,0.0,-5915781487449.593,0.0,0.0,0.0,31005.258947862287,9.059916310962688e-18,0.0003100525894786228,9.059916310962686e-26,-2.958680283691961e+24,1.4158542419934783e+24,1.589034248492045e+23,0.0,-3509953700945.209,1415854241993.478,158903424849.20447,0.0,0.0,0.0,0.0,0.0,1833507878438.3281,0.0,0.0,0.0,572319908066.0521,1415854241993.477,158903424849.2043,0.0,0.0,0.0,0.0,0.0,-5915781487449.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750617205717.3799,856497.9795142786,12751433.115217656,1.0910827908555395e-64,0.0,0.0,0.0,0.0,1918483675361.013,30863844.17748546,1031715.5036857942,3.931686449749583e-63,0.0,0.0,0.0,0.0,572513384719.0958,1416085781024.5957,159074390683.00043,62589837.950572304
1.32,-1,-1,1,0.0,68599.91176747144,0.0,0.0006859991176747142,-4.936307527348841e+24,1.4156673461654457e+24,1.5872347933629333e+23,0.0,-5856060545008.063,1415667346165.4453,158723479336.29327,0.0,671118553335.8342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572112865749.8354,1415667346165.4438,158723479336.2931,0.0,-7099291964093.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1236513867855436e+16,0.0,0.0,0.0,13330.147111058235,0.0,0.0,0.0,-671118553335.8342,0.0,0.0,0.0,1800692147186.1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099291964093.734,0.0,0.0,0.0,-8228865544613.912,0.0,0.0,0.0,68599.9117674683,9.071857076617889e-18,0.0006859991176746828,9.071857076617887e-26,-4.936307516112323e+24,1.4156673461654457e+24,1.5872347933629333e+23,0.0,-5856060531677.911,1415667346165.4453,158723479336.29327,0.0,0.0,0.0,0.0,0.0,1800692147186.1614,0.0,0.0,0.0,572112865749.8354,1415667346165.4438,158723479336.2931,0.0,0.0,0.0,0.0,0.0,-8228865544613.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749913695856.5419,1020685.101905241,12315517.798341393,1.3002374206677963e-64,0.0,0.0,0.0,0.0,1918906886131.467,29860507.058332823,1294717.204235186,3.8038697298064506e-63,0.0,0.0,0.0,0.0,572513384719.096,1416085781024.5952,159074390683.0005,62589837.95057231
1.34,-1,-1,1,0.0,123290.71198393952,0.0,0.001232907119839395,-7.813057802182176e+24,1.4152754973801025e+24,1.583422278041724e+23,0.0,-9268818702589.943,1415275497380.102,158342227804.17236,0.0,632911810317.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571679500057.1194,1415275497380.1006,158342227804.17218,0.0,-10473410012964.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7586814122015578.0,0.0,0.0,0.0,9000.420374155045,0.0,0.0,0.0,-632911810317.0845,0.0,0.0,0.0,1752795175052.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473410012964.152,0.0,0.0,0.0,-11593293368699.531,0.0,0.0,0.0,123290.71198393388,7.835053755281572e-18,0.0012329071198393386,7.83505375528157e-26,-7.813057794595365e+24,1.4152754973801025e+24,1.583422278041724e+23,0.0,-9268818693589.527,1415275497380.102,158342227804.17236,0.0,0.0,0.0,0.0,0.0,1752795175052.884,0.0,0.0,0.0,571679500057.1194,1415275497380.1006,158342227804.17218,0.0,0.0,0.0,0.0,0.0,-11593293368699.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749162984918.1042,1213261.3269633367,11813461.521284683,1.5455562145588694e-64,0.0,0.0,0.0,0.0,1919356431524.1096,28683684.424357485,1594645.7987540618,3.6539526870725186e-63,0.0,0.0,0.0,0.0,572513384719.0952,1416085781024.5945,159074390683.0001,62589837.950572304
1.36,-1,-1,1,0.0,202492.79984761297,0.0,0.0020249279984761296,-1.1978679739456855e+25,1.4144533888236178e+24,1.5753649774364935e+23,0.0,-14210596364768.082,1414453388823.6174,157536497743.6493,0.0,577857153792.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570774620787.1442,1414453388823.6147,157536497743.64905,0.0,-15359228139347.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4831387651019384.0,0.0,0.0,0.0,5731.591567993164,0.0,0.0,0.0,-577857153792.1527,0.0,0.0,0.0,1683281456120.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15359228139347.38,0.0,0.0,0.0,-16464652435944.47,0.0,0.0,0.0,202492.79984760354,9.151171686552616e-18,0.002024927998476035,9.151171686552614e-26,-1.1978679734625464e+25,1.4144533888236178e+24,1.5753649774364935e+23,0.0,-14210596359036.486,1414453388823.6174,157536497743.6493,0.0,0.0,0.0,0.0,0.0,1683281456120.835,0.0,0.0,0.0,570774620787.1442,1414453388823.6147,157536497743.64905,0.0,0.0,0.0,0.0,0.0,-16464652435944.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748345615639.954,1431007.7093059453,11251505.483187841,1.8229384665020224e-64,0.0,0.0,0.0,0.0,1919843421831.6873,27353046.39863631,1926891.875011884,3.4844413085979477e-63,0.0,0.0,0.0,0.0,572513384719.0961,1416085781024.5952,159074390683.00067,62589837.95057232
1.3800000000000001,-1,-1,1,0.0,316570.00374898734,0.0,0.0031657000374898728,-1.7977650547263443e+25,1.4127329009524983e+24,1.5584154873267486e+23,0.0,-21327319961022.402,1412732900952.4978,155841548732.67484,0.0,498873788527.3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568895561934.7938,1412732900952.4966,155841548732.67462,0.0,-22395089311484.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889922621683632.5,0.0,0.0,0.0,3428.3848299980164,0.0,0.0,0.0,-498873788527.3595,0.0,0.0,0.0,1583004120343.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22395089311484.574,0.0,0.0,0.0,-23479219639872.17,0.0,0.0,0.0,316570.0037489726,1.0527754188427698e-17,0.0031657000374897258,1.0527754188427696e-25,-1.7977650544373525e+25,1.4127329009524983e+24,1.5584154873267486e+23,0.0,-21327319957594.02,1412732900952.4978,155841548732.67484,0.0,0.0,0.0,0.0,0.0,1583004120343.3608,0.0,0.0,0.0,568895561934.7938,1412732900952.4966,155841548732.67462,0.0,0.0,0.0,0.0,0.0,-23479219639872.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747466959522.1025,1665868.3392367219,10647802.698348852,2.1221216400662972e-64,0.0,0.0,0.0,0.0,1920364023870.7266,25917821.673739325,2279801.4915284705,3.301607144508482e-63,0.0,0.0,0.0,0.0,572513384719.0961,1416085781024.5957,159074390683.00085,62589837.950572304
1.4000000000000001,-1,-1,1,0.0,479869.0192082253,0.0,0.0047986901920822524,-2.6563160184563826e+25,1.4091499784239475e+24,1.5229852749213393e+23,0.0,-31512516885490.324,1409149978423.947,152298527492.13388,0.0,386192428679.96545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565024478532.4817,1409149978423.945,152298527492.13367,0.0,-32463733792702.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653113477226344.8,0.0,0.0,0.0,1961.1283447742462,0.0,0.0,0.0,-386192428679.96545,0.0,0.0,0.0,1439301924622.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32463733792702.773,0.0,0.0,0.0,-33516843286684.258,0.0,0.0,0.0,479869.0192082048,8.876250001816199e-18,0.004798690192082048,8.876250001816197e-26,-2.65631601829107e+25,1.4091499784239475e+24,1.5229852749213393e+23,0.0,-31512516883529.184,1409149978423.947,152298527492.13388,0.0,0.0,0.0,0.0,0.0,1439301924622.576,0.0,0.0,0.0,565024478532.4817,1409149978423.945,152298527492.13367,0.0,0.0,0.0,0.0,0.0,-33516843286684.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746556917389.8524,1904629.5073582518,10033891.773939403,2.4262727224137174e-64,0.0,0.0,0.0,0.0,1920900042538.1758,24458758.426704053,2634321.0972890435,3.1157370361216906e-63,0.0,0.0,0.0,0.0,572513384719.0961,1416085781024.5945,159074390683.0007,62589837.95057228
1.42,-1,-1,1,0.0,712380.9996708779,0.0,0.007123809996708778,-3.878366420395495e+25,1.4017299705693903e+24,1.449405097179943e+23,0.0,-46009995219564.84,1401729970569.39,144940509717.99426,0.0,226224665798.81418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557115889102.4263,1401729970569.3872,144940509717.99402,0.0,-46793335774466.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943791587710169.9,0.0,0.0,0.0,1119.6426982879639,0.0,0.0,0.0,-226224665798.81418,0.0,0.0,0.0,1234557576577.9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46793335774466.12,0.0,0.0,0.0,-47801668684125.62,0.0,0.0,0.0,712380.9996708442,7.491896372615515e-18,0.007123809996708441,7.491896372615513e-26,-3.878366420301117e+25,1.4017299705693903e+24,1.449405097179943e+23,0.0,-46009995218445.23,1401729970569.39,144940509717.99426,0.0,0.0,0.0,0.0,0.0,1234557576577.9878,0.0,0.0,0.0,557115889102.4263,1401729970569.3872,144940509717.99402,0.0,0.0,0.0,0.0,0.0,-47801668684125.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745660887095.8473,2131192.0992216347,9449550.846220886,2.714883168319815e-64,0.0,0.0,0.0,0.0,1921424646162.7515,23074238.051614016,2967470.1997572915,2.9393639834660634e-63,0.0,0.0,0.0,0.0,572513384719.0963,1416085781024.596,159074390683.0007,62589837.9505723
1.44,-1,-1,1,0.0,1042828.0816600637,0.0,0.010428280816600636,-5.6143464639409365e+25,1.3864148317652056e+24,1.297205280817243e+23,0.0,-66604344707729.195,1386414831765.2053,129720528081.72427,0.0,-531894972.88935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541040100001.9067,1386414831765.204,129720528081.72404,0.0,-67144852912758.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540366008503633.94,0.0,0.0,0.0,641.0492143630981,0.0,0.0,0.0,531894972.88935477,0.0,0.0,0.0,943522940589.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67144852912758.25,0.0,0.0,0.0,-68088907747679.86,0.0,0.0,0.0,1042828.0816600153,6.667290207626675e-18,0.010428280816600152,6.667290207626674e-26,-5.614346463886904e+25,1.3864148317652056e+24,1.297205280817243e+23,0.0,-66604344707088.195,1386414831765.2053,129720528081.72427,0.0,0.0,0.0,0.0,0.0,943522940589.7578,0.0,0.0,0.0,541040100001.9067,1386414831765.204,129720528081.72404,0.0,0.0,0.0,0.0,0.0,-68088907747679.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744824653852.7059,2331248.812887907,8931101.431587335,2.9697273310854196e-64,0.0,0.0,0.0,0.0,1921911407592.6035,21851692.805614423,3259215.2495848606,2.783625881896932e-63,0.0,0.0,0.0,0.0,572513384719.0961,1416085781024.5952,159074390683.0004,62589837.95057231
