sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-34236.921550389176,0.0,-0.00034236921550389167,4.265097023315709e+23,1.4160357574095452e+24,0.0,1.471776508620847e+24,426509702331.5708,1416035757409.5447,0.0,294355301724.16925,0.0,0.0,0.0,169314993298.42456,0.0,0.0,0.0,0.0,426509702331.5701,1416035757409.5413,0.0,149395792800.82843,0.0,0.0,0.0,-24355484375.083958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297140.834152954,535658.2883519292,6.8238931562541094e-65,169563081930.08102,0.0,0.0,0.0,0.0,445553.7519232949,5810748.61927533,7.402103864777713e-64,169691304774.78275,0.0,0.0,0.0,0.0,426535577767.267,1416085399913.9473,62589821.10579324,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143933393725892.6,0.0,0.0,0.0,-28.786678745178506,0.0,0.0,0.0,-169314993298.42456,0.0,0.0,0.0,169617834685.81516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24355484375.083958,0.0,0.0,0.0,-24658325791.261295,-34236.921550388106,-5.048709793414476e-18,-0.000342369215503881,-5.0487097934144756e-26,4.265097023315709e+23,1.4160357574095452e+24,0.0,1.4717765084769133e+24,426509702331.5708,1416035757409.5447,0.0,294355301695.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169617834685.81516,426509702331.5701,1416035757409.5413,0.0,149395792800.82843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24658325791.261295
0.84,-1,-1,1,0.0,-34214.88022878194,0.0,-0.0003421488022878193,4.26509667530814e+23,1.416035639280963e+24,0.0,1.4648987171924234e+24,426509667530.81384,1416035639280.9626,0.0,292979743438.48456,0.0,0.0,0.0,169299997287.25073,0.0,0.0,0.0,0.0,426509667530.8132,1416035639280.9597,0.0,149395792575.84262,0.0,0.0,0.0,-25716046424.608986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5312522.63061219,517657.1724272274,6.5945704318076945e-65,169562273263.80878,0.0,0.0,0.0,0.0,430175.726429043,5828749.630069733,7.425036138215038e-64,169692113370.03873,0.0,0.0,0.0,0.0,426535577767.2668,1416085399913.947,62589821.10579327,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138215437368489.86,0.0,0.0,0.0,-27.64308747369796,0.0,0.0,0.0,-169299997287.25073,0.0,0.0,0.0,169614210107.94537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25716046424.608986,0.0,0.0,0.0,-26030259272.946613,-34214.88022878091,-5.048709793414476e-18,-0.00034214880228780907,-5.0487097934144756e-26,4.26509667530814e+23,1.416035639280963e+24,0.0,1.4648987170542079e+24,426509667530.81384,1416035639280.9626,0.0,292979743410.84143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169614210107.94537,426509667530.8132,1416035639280.9597,0.0,149395792575.84262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26030259272.946613
0.86,-1,-1,1,0.0,-34191.76018508122,0.0,-0.00034191760185081215,4.265096331215423e+23,1.4160355223632712e+24,0.0,1.457684275034411e+24,426509633121.5422,1416035522363.271,0.0,291536855006.8821,0.0,0.0,0.0,169285344207.91742,0.0,0.0,0.0,0.0,426509633121.5414,1416035522363.269,0.0,149395792325.9495,0.0,0.0,0.0,-27144281526.9849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327251.933958569,500356.1713316274,6.3741671618058675e-65,169562513016.41583,0.0,0.0,0.0,0.0,415446.97130611393,5846050.529444859,7.44707646616931e-64,169691873633.8337,0.0,0.0,0.0,0.0,426535577767.2662,1416085399913.9468,62589821.105793245,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132533523469464.92,0.0,0.0,0.0,-26.50670469389297,0.0,0.0,0.0,-169285344207.91742,0.0,0.0,0.0,169609323533.3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27144281526.9849,0.0,0.0,0.0,-27468260878.961075,-34191.76018508017,-5.048709793414476e-18,-0.0003419176018508017,-5.0487097934144756e-26,4.265096331215423e+23,1.4160355223632712e+24,0.0,1.4576842749018778e+24,426509633121.5422,1416035522363.271,0.0,291536854980.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169609323533.3869,426509633121.5414,1416035522363.269,0.0,149395792325.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27468260878.961075
0.88,-1,-1,1,0.0,-34167.44664875771,0.0,-0.000341674466487577,4.2650959911576466e+23,1.4160354066800674e+24,0.0,1.450097364900517e+24,426509599115.7645,1416035406680.067,0.0,290019472980.1033,0.0,0.0,0.0,169271090041.57547,0.0,0.0,0.0,0.0,426509599115.7637,1416035406680.0645,0.0,149395792047.29718,0.0,0.0,0.0,-28647409108.76958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341320.57297965,483766.5323222319,6.162826768410488e-65,169563932433.09567,0.0,0.0,0.0,0.0,401375.19663927634,5862640.0702912,7.468210506423692e-64,169690454330.8924,0.0,0.0,0.0,0.0,426535577767.26746,1416085399913.9485,62589821.10579326,149395794925.15845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126910744988126.73,0.0,0.0,0.0,-25.382148997625336,0.0,0.0,0.0,-169271090041.57547,0.0,0.0,0.0,169603021059.76248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28647409108.76958,0.0,0.0,0.0,-28979340152.338833,-34167.446648756915,-5.048709793414476e-18,-0.0003416744664875691,-5.0487097934144756e-26,4.2650959911576466e+23,1.4160354066800674e+24,0.0,1.450097364773606e+24,426509599115.7645,1416035406680.067,0.0,290019472954.72107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169603021059.76248,426509599115.7637,1416035406680.0645,0.0,149395792047.29718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28979340152.338833
0.9,-1,-1,1,0.0,-34141.79718949615,0.0,-0.00034141797189496143,4.265095655216922e+23,1.4160352922478882e+24,0.0,1.4420935376574987e+24,426509565521.6921,1416035292247.888,0.0,288418707531.4996,0.0,0.0,0.0,169257282584.83063,0.0,0.0,0.0,0.0,426509565521.69135,1416035292247.8843,0.0,149395791734.70355,0.0,0.0,0.0,-30234366788.03487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354725.582409834,467893.622155676,5.960617713329553e-65,169566672488.41058,0.0,0.0,0.0,0.0,387962.87313605106,5878512.885962861,7.488431412807125e-64,169687714491.62787,0.0,0.0,0.0,0.0,426535577767.2661,1416085399913.946,62589821.105793215,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121394553076243.1,0.0,0.0,0.0,-24.278910615248606,0.0,0.0,0.0,-169257282584.83063,0.0,0.0,0.0,169595133518.58813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30234366788.03487,0.0,0.0,0.0,-30572217746.071247,-34141.79718949518,-5.048709793414476e-18,-0.0003414179718949517,-5.0487097934144756e-26,4.265095655216922e+23,1.4160352922478882e+24,0.0,1.442093537536104e+24,426509565521.6921,1416035292247.888,0.0,288418707507.22064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169595133518.58813,426509565521.69135,1416035292247.8843,0.0,149395791734.70355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30572217746.071247
0.92,-1,-1,1,0.0,-34114.63164606437,0.0,-0.0003411463164606437,4.265095323389121e+23,1.4160351790681233e+24,0.0,1.4336165693972412e+24,426509532338.912,1416035179068.123,0.0,286723313879.44806,0.0,0.0,0.0,169243955165.99387,0.0,0.0,0.0,0.0,426509532338.91125,1416035179068.1206,0.0,149395791380.7075,0.0,0.0,0.0,-31916432667.253475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367468.830016477,452737.283563311,5.767538033328325e-65,169570884090.36008,0.0,0.0,0.0,0.0,375207.6046152251,5893669.133803438,7.507739381643058e-64,169683503205.8282,0.0,0.0,0.0,0.0,426535577767.2665,1416085399913.947,62589821.10579324,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116028175416868.23,0.0,0.0,0.0,-23.205635083373636,0.0,0.0,0.0,-169243955165.99387,0.0,0.0,0.0,169585474243.84723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31916432667.253475,0.0,0.0,0.0,-32257951768.31245,-34114.631646063564,-5.048709793414476e-18,-0.0003411463164606356,-5.0487097934144756e-26,4.265095323389121e+23,1.4160351790681233e+24,0.0,1.433616569281212e+24,426509532338.912,1416035179068.123,0.0,286723313856.24225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169585474243.84723,426509532338.91125,1416035179068.1206,0.0,149395791380.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32257951768.31245
0.9400000000000001,-1,-1,1,0.0,-34085.71671941296,0.0,-0.0003408571671941295,4.2650949954867605e+23,1.4160350671121495e+24,0.0,1.4245936534431237e+24,426509499548.67596,1416035067112.1492,0.0,284918730688.6246,0.0,0.0,0.0,169231116358.15387,0.0,0.0,0.0,0.0,426509499548.67554,1416035067112.1465,0.0,149395790973.6792,0.0,0.0,0.0,-33708176643.208786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5379556.792230464,438292.03949135134,5.583517939963521e-65,169576727711.48355,0.0,0.0,0.0,0.0,363102.3537748613,5908114.290906102,7.526141391776113e-64,169677659988.76523,0.0,0.0,0.0,0.0,426535577767.2675,1416085399913.9478,62589821.10579324,149395794925.15845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110883253510110.14,0.0,0.0,0.0,-22.176650702022016,0.0,0.0,0.0,-169231116358.15387,0.0,0.0,0.0,169573836337.8854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33708176643.208786,0.0,0.0,0.0,-34050896645.116924,-34085.71671941205,-5.048709793414476e-18,-0.0003408571671941204,-5.0487097934144756e-26,4.2650949954867605e+23,1.4160350671121495e+24,0.0,1.4245936533322403e+24,426509499548.67596,1416035067112.1492,0.0,284918730666.44794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169573836337.8854,426509499548.67554,1416035067112.1465,0.0,149395790973.6792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34050896645.116924
0.96,-1,-1,1,0.0,-34054.7416539962,0.0,-0.00034054741653996194,4.265094670941552e+23,1.4160349562932766e+24,0.0,1.4149278113259696e+24,426509467094.1551,1416034956293.2764,0.0,282985562265.1938,0.0,0.0,0.0,169218732754.38733,0.0,0.0,0.0,0.0,426509467094.1544,1416034956293.2732,0.0,149395790493.992,0.0,0.0,0.0,-35628960983.1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391000.571480233,424547.0506825659,5.408419284821857e-65,169584371808.55777,0.0,0.0,0.0,0.0,351635.4301842884,5921859.196530834,7.543651258048248e-64,169670016358.1019,0.0,0.0,0.0,0.0,426535577767.26624,1416085399913.9478,62589821.10579325,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106026707246201.17,0.0,0.0,0.0,-21.205341449240223,0.0,0.0,0.0,-169218732754.38733,0.0,0.0,0.0,169559989351.65958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35628960983.1858,0.0,0.0,0.0,-35970217601.66328,-34054.741653995305,-7.573064690121715e-18,-0.000340547416539953,-7.573064690121713e-26,4.265094670941552e+23,1.4160349562932766e+24,0.0,1.4149278112199424e+24,426509467094.1551,1416034956293.2764,0.0,282985562243.98834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169559989351.65958,426509467094.1544,1416034956293.2732,0.0,149395790493.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35970217601.66328
0.98,-1,-1,1,0.0,-34021.27865367742,0.0,-0.00034021278653677413,4.265094348396214e+23,1.416034846412333e+24,0.0,1.4044855400345709e+24,426509434839.6213,1416034846412.3328,0.0,280897108006.91406,0.0,0.0,0.0,169206699621.23834,0.0,0.0,0.0,0.0,426509434839.6206,1416034846412.33,0.0,149395789906.09824,0.0,0.0,0.0,-37705381520.42277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5401816.298026653,411485.6817871785,5.24203004243497e-65,169593988927.12598,0.0,0.0,0.0,0.0,340790.1012363043,5934920.485990213,7.560290183007208e-64,169660399725.36566,0.0,0.0,0.0,0.0,426535577767.2658,1416085399913.9468,62589821.10579323,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101546486744191.55,0.0,0.0,0.0,-20.3092973488383,0.0,0.0,0.0,-169206699621.23834,0.0,0.0,0.0,169543675201.59167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37705381520.42277,0.0,0.0,0.0,-38042357121.08537,-34021.27865367654,-5.048709793414476e-18,-0.00034021278653676535,-5.0487097934144756e-26,4.265094348396214e+23,1.416034846412333e+24,0.0,1.404485539933024e+24,426509434839.6213,1416034846412.3328,0.0,280897107986.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169543675201.59167,426509434839.6206,1416034846412.33,0.0,149395789906.09824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38042357121.08537
1.0,-1,-1,1,0.0,-33984.716583944624,0.0,-0.0003398471658394462,4.265094024851168e+23,1.4160347370496893e+24,0.0,1.393076123069268e+24,426509402485.1167,1416034737049.689,0.0,278615224613.8535,0.0,0.0,0.0,169194790137.75546,0.0,0.0,0.0,0.0,426509402485.1161,1416034737049.6873,0.0,149395789141.90884,0.0,0.0,0.0,-39975354665.81118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412026.13801366,399084.4523022036,5.084050954842557e-65,169605747550.27512,0.0,0.0,0.0,0.0,330543.61052208656,5947321.639702987,7.576088092450312e-64,169648641542.75464,0.0,0.0,0.0,0.0,426535577767.2666,1416085399913.9473,62589821.10579327,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97509090272360.53,0.0,0.0,0.0,-19.501818054472096,0.0,0.0,0.0,-169194790137.75546,0.0,0.0,0.0,169524602954.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39975354665.81118,0.0,0.0,0.0,-40305167502.431046,-33984.71658394386,-7.573064690121715e-18,-0.00033984716583943854,-7.573064690121713e-26,4.265094024851168e+23,1.4160347370496893e+24,0.0,1.3930761229717592e+24,426509402485.1167,1416034737049.689,0.0,278615224594.3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169524602954.8736,426509402485.1161,1416034737049.6873,0.0,149395789141.90884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40305167502.431046
1.02,-1,-1,1,0.0,-33944.14716980328,0.0,-0.00033944147169803274,4.265093693866461e+23,1.4160346273472008e+24,0.0,1.3804161175836253e+24,426509369386.64594,1416034627347.2004,0.0,276083223516.7249,0.0,0.0,0.0,169182566409.71585,0.0,0.0,0.0,0.0,426509369386.6454,1416034627347.1965,0.0,149395788065.62576,0.0,0.0,0.0,-42495130958.616936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421660.246784395,387311.0337932751,4.934070022630384e-65,169619796233.63898,0.0,0.0,0.0,0.0,320865.27568497724,5959094.985959305,7.591086186320761e-64,169634593163.93176,0.0,0.0,0.0,0.0,426535577767.26715,1416085399913.9475,62589821.105793245,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93940982143394.69,0.0,0.0,0.0,-18.78819642867893,0.0,0.0,0.0,-169182566409.71585,0.0,0.0,0.0,169502441749.01938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42495130958.616936,0.0,0.0,0.0,-42815006316.708595,-33944.14716980245,-5.048709793414476e-18,-0.0003394414716980244,-5.0487097934144756e-26,4.265093693866461e+23,1.4160346273472008e+24,0.0,1.380416117489685e+24,426509369386.64594,1416034627347.2004,0.0,276083223497.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169502441749.01938,426509369386.6454,1416034627347.1965,0.0,149395788065.62576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42815006316.708595
1.04,-1,-1,1,0.0,-33898.165970332004,0.0,-0.00033898165970331994,4.2650933417495974e+23,1.4160345155617826e+24,0.0,1.3660672475612918e+24,426509334174.95966,1416034515561.7822,0.0,273213449512.25824,0.0,0.0,0.0,169169222142.93607,0.0,0.0,0.0,0.0,426509334174.9589,1416034515561.7798,0.0,149395786398.86707,0.0,0.0,0.0,-45351559029.545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5430760.153554073,376120.8123224068,4.791518714547407e-65,169636234138.38748,0.0,0.0,0.0,0.0,311713.1986901434,5970285.1384709645,7.605341317746151e-64,169618155308.6321,0.0,0.0,0.0,0.0,426535577767.26685,1416085399913.9475,62589821.105793245,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90737292662961.44,0.0,0.0,0.0,-18.14745853259228,0.0,0.0,0.0,-169169222142.93607,0.0,0.0,0.0,169476810130.02716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45351559029.545166,0.0,0.0,0.0,-45659147034.78359,-33898.16597033119,-5.048709793414476e-18,-0.00033898165970331186,-5.0487097934144756e-26,4.2650933417495974e+23,1.4160345155617826e+24,0.0,1.3660672474705547e+24,426509334174.95966,1416034515561.7822,0.0,273213449494.11078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169476810130.02716,426509334174.9589,1416034515561.7798,0.0,149395786398.86707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45659147034.78359
1.06,-1,-1,1,0.0,-33844.520648049845,0.0,-0.0003384452064804984,4.2650929394394886e+23,1.416034398142395e+24,0.0,1.3493266459819728e+24,426509293943.9487,1416034398142.3948,0.0,269865329196.39444,0.0,0.0,0.0,169153304452.57922,0.0,0.0,0.0,0.0,426509293943.94806,1416034398142.3928,0.0,149395783560.59366,0.0,0.0,0.0,-48683758816.778786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439384.1639138935,365451.43917518196,4.655602544161431e-65,169655058797.65454,0.0,0.0,0.0,0.0,303029.0317617926,5980954.4456094345,7.6189329353731e-64,169599330299.09134,0.0,0.0,0.0,0.0,426535577767.2664,1416085399913.9468,62589821.10579323,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87557035362697.23,0.0,0.0,0.0,-17.51140707253944,0.0,0.0,0.0,-169153304452.57922,0.0,0.0,0.0,169447257375.15118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48683758816.778786,0.0,0.0,0.0,-48977711756.86213,-33844.52064804897,-5.048709793414476e-18,-0.0003384452064804897,-5.0487097934144756e-26,4.2650929394394886e+23,1.416034398142395e+24,0.0,1.3493266458944154e+24,426509293943.9487,1416034398142.3948,0.0,269865329178.88297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169447257375.15118,426509293943.94806,1416034398142.3928,0.0,149395783560.59366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48977711756.86213
1.08,-1,-1,1,0.0,-33779.489811460924,0.0,-0.00033779489811460914,4.2650924251793675e+23,1.4160342678088286e+24,0.0,1.3290330250786786e+24,426509242517.93665,1416034267808.8284,0.0,265806605015.73557,0.0,0.0,0.0,169132227706.47845,0.0,0.0,0.0,0.0,426509242517.936,1416034267808.8252,0.0,149395778323.96426,0.0,0.0,0.0,-52721401014.70728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5447615.135160275,355215.0260611413,4.5252016247652285e-65,169676079047.51523,0.0,0.0,0.0,0.0,294730.4833746268,5991190.795155419,7.631973027877201e-64,169578309143.89188,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.9473,62589821.10579327,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83715845492552.06,0.0,0.0,0.0,-16.743169098510407,0.0,0.0,0.0,-169132227706.47845,0.0,0.0,0.0,169413225361.67365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52721401014.70728,0.0,0.0,0.0,-53002398686.64558,-33779.48981146007,-5.048709793414476e-18,-0.0003377948981146007,-5.0487097934144756e-26,4.2650924251793675e+23,1.4160342678088286e+24,0.0,1.3290330249949621e+24,426509242517.93665,1416034267808.8284,0.0,265806604998.99234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169413225361.67365,426509242517.936,1416034267808.8252,0.0,149395778323.96426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53002398686.64558
1.1,-1,-1,1,0.0,-33696.80338356796,0.0,-0.0003369680338356796,4.265091667462221e+23,1.4160341095363108e+24,0.0,1.3032297884249492e+24,426509166746.222,1416034109536.3105,0.0,260645957684.98972,0.0,0.0,0.0,169101448001.75302,0.0,0.0,0.0,0.0,426509166746.22125,1416034109536.3076,0.0,149395768079.54495,0.0,0.0,0.0,-57851258396.30856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455569.5896933,345289.02782972786,4.398754475943113e-65,169698783343.5129,0.0,0.0,0.0,0.0,286702.631716748,6001116.731523922,7.64461774330678e-64,169555603258.85492,0.0,0.0,0.0,0.0,426535577767.26666,1416085399913.947,62589821.10579323,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78181099871289.95,0.0,0.0,0.0,-15.636219974257983,0.0,0.0,0.0,-169101448001.75302,0.0,0.0,0.0,169373962719.98828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57851258396.30856,0.0,0.0,0.0,-58123773130.179924,-33696.80338356708,-5.048709793414476e-18,-0.00033696803383567075,-5.0487097934144756e-26,4.265091667462221e+23,1.4160341095363108e+24,0.0,1.3032297883467673e+24,426509166746.222,1416034109536.3105,0.0,260645957669.35336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169373962719.98828,426509166746.22125,1416034109536.3076,0.0,149395768079.54495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58123773130.179924
1.12,-1,-1,1,0.0,-33585.83292987384,0.0,-0.00033585832929873836,4.2650903857034016e+23,1.4160338921425562e+24,0.0,1.2686003584017652e+24,426509038570.34,1416033892142.556,0.0,253720071680.35294,0.0,0.0,0.0,169053133461.33902,0.0,0.0,0.0,0.0,426509038570.33954,1416033892142.5532,0.0,149395747251.75482,0.0,0.0,0.0,-64728809032.74109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463402.678984357,335511.3317193418,4.274195386733117e-65,169722173591.75345,0.0,0.0,0.0,0.0,278793.5030680414,6010894.366481457,7.657073652766968e-64,169532210706.75134,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.9473,62589821.10579325,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69724540422321.33,0.0,0.0,0.0,-13.94490808446426,0.0,0.0,0.0,-169053133461.33902,0.0,0.0,0.0,169328326575.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64728809032.74109,0.0,0.0,0.0,-65004002160.43576,-33585.83292987292,-5.048709793414476e-18,-0.00033585832929872915,-5.0487097934144756e-26,4.2650903857034016e+23,1.4160338921425562e+24,0.0,1.268600358332041e+24,426509038570.34,1416033892142.556,0.0,253720071666.40805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169328326575.0889,426509038570.33954,1416033892142.5532,0.0,149395747251.75482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65004002160.43576
