sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42887.020982648595,0.0,-0.0004288702098264859,0.0,0.0,1.4160339037179674e+24,1.1623793023156895e+23,7.630171453673603e+23,0.0,1416033903717.967,116237930231.56892,1144525718051.0403,0.0,0.0,0.0,954289830784.0278,0.0,0.0,0.0,0.0,0.0,1416033903717.9653,116237930231.56866,640268001463.8094,0.0,0.0,0.0,-450032114196.7995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349405681897874e-65,105925.59797329664,2932162.498488609,958978664005.0973,0.0,0.0,0.0,0.0,7.949552635911168e-64,6240478.6032205485,17.876258259831044,921678165927.7528,0.0,0.0,0.0,0.0,62589821.10579347,1416085399913.9998,116244505822.62463,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5560687140872.081,0.0,0.0,0.0,-8.341030711308122,0.0,0.0,0.0,-954289830784.0278,0.0,0.0,0.0,920339113619.5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450032114196.7995,0.0,0.0,0.0,-416081397040.6553,-1.8932661725304287e-18,-42887.020982647125,-1.8932661725304283e-26,-0.00042887020982647117,0.0,1.4160339037179674e+24,1.1623793023156895e+23,7.63017145361799e+23,0.0,1416033903717.967,116237930231.56892,1144525718042.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920339113619.5442,0.0,1416033903717.9653,116237930231.56866,640268001463.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416081397040.6553
0.84,-1,-1,1,-42849.6657692703,0.0,-0.000428496657692703,0.0,0.0,1.4160338837619755e+24,1.1623790508215117e+23,7.614628226057287e+23,0.0,1416033883761.975,116237905082.15114,1142194233908.593,0.0,0.0,0.0,953427105377.02,0.0,0.0,0.0,0.0,0.0,1416033883761.973,116237905082.15088,640267991064.9865,0.0,0.0,0.0,-451500862533.41437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358170256773076e-65,106613.60707298182,2935170.0085219312,958131247538.9218,0.0,0.0,0.0,0.0,7.9486761783857e-64,6239790.598782076,28.48309680420381,922563044924.3972,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9985,116244505822.62473,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4151655343671.6406,0.0,0.0,0.0,-6.22748301550746,0.0,0.0,0.0,-953427105377.02,0.0,0.0,0.0,921213626201.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451500862533.41437,0.0,0.0,0.0,-419287383364.2553,-1.8932661725304287e-18,-42849.66576926883,-1.8932661725304283e-26,-0.00042849665769268823,0.0,1.4160338837619755e+24,1.1623790508215117e+23,7.614628226015768e+23,0.0,1416033883761.975,116237905082.15114,1142194233902.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921213626201.634,0.0,1416033883761.973,116237905082.15088,640267991064.9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-419287383364.2553
0.86,-1,-1,1,-42811.30355940629,0.0,-0.00042811303559406284,0.0,0.0,1.416033863362609e+24,1.1623787922643085e+23,7.598665994219278e+23,0.0,1416033863362.6086,116237879226.43082,1139799899132.8916,0.0,0.0,0.0,952541699250.7983,0.0,0.0,0.0,0.0,0.0,1416033863362.6057,116237879226.4305,640267980361.9276,0.0,0.0,0.0,-453009780479.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3671169633409477e-65,107315.91336332019,2938250.0620289478,957261569060.419,0.0,0.0,0.0,0.0,7.947781507690205e-64,6239088.297248724,46.03613329969142,923469280720.5413,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0002,116244505822.62497,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2580856899420.4204,0.0,0.0,0.0,-3.8712853491306305,0.0,0.0,0.0,-952541699250.7983,0.0,0.0,0.0,922109224191.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453009780479.8357,0.0,0.0,0.0,-422577305424.0095,-1.262177448353619e-18,-42811.30355940469,-1.2621774483536189e-26,-0.0004281130355940468,0.0,1.416033863362609e+24,1.1623787922643085e+23,7.598665994193469e+23,0.0,1416033863362.6086,116237879226.43082,1139799899129.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922109224191.1022,0.0,1416033863362.6057,116237879226.4305,640267980361.9276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-422577305424.0095
0.88,-1,-1,1,-42771.82297961023,0.0,-0.00042771822979610223,0.0,0.0,1.4160338424665983e+24,1.1623785260426457e+23,7.582238416352403e+23,0.0,1416033842466.598,116237852604.26454,1137335762452.8604,0.0,0.0,0.0,951631824251.4117,0.0,0.0,0.0,0.0,0.0,1416033842466.5945,116237852604.26428,640267969320.2941,0.0,0.0,0.0,-454564031118.8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3762676758547465e-65,108034.23395213408,2941404.3751927097,956367894240.6511,0.0,0.0,0.0,0.0,7.946866436399214e-64,6238369.981524224,75.11659124095465,924398534051.4071,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9988,116244505822.62491,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-723272552092.8702,0.0,0.0,0.0,-1.0849088281393051,0.0,0.0,0.0,-951631824251.4117,0.0,0.0,0.0,923027540571.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454564031118.8463,0.0,0.0,0.0,-425959747439.69855,-1.262177448353619e-18,-42771.82297960893,-1.2621774483536189e-26,-0.0004277182297960892,0.0,1.4160338424665983e+24,1.1623785260426457e+23,7.582238416345166e+23,0.0,1416033842466.598,116237852604.26454,1137335762451.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923027540571.1792,0.0,1416033842466.5945,116237852604.26428,640267969320.2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425959747439.69855
0.9,-1,-1,1,-42731.06317971722,0.0,-0.0004273106317971721,0.0,0.0,1.416033820995828e+24,1.162378251427228e+23,7.565278563605015e+23,0.0,1416033820995.8276,116237825142.72278,1134791784540.752,0.0,0.0,0.0,950695445765.0463,0.0,0.0,0.0,0.0,0.0,1416033820995.8262,116237825142.72255,640267957889.8813,0.0,0.0,0.0,-456171619114.1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856545859930507e-65,108771.09585419366,2944632.479560351,955448271917.4922,0.0,0.0,0.0,0.0,7.945927745344748e-64,6237633.124610842,123.32631017595517,925352671580.1647,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9985,116244505822.6246,640269043123.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677508088449.6375,0.0,0.0,0.0,2.5162621326744556,0.0,0.0,0.0,-950695445765.0463,0.0,0.0,0.0,923970403639.3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456171619114.1767,0.0,0.0,0.0,-429446576985.98566,-1.8932661725304287e-18,-42731.06317971551,-1.8932661725304283e-26,-0.00042731063179715504,0.0,1.416033820995828e+24,1.162378251427228e+23,7.565278563621784e+23,0.0,1416033820995.8276,116237825142.72278,1134791784543.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923970403639.3713,0.0,1416033820995.8262,116237825142.72255,640267957889.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429446576985.98566
0.92,-1,-1,1,-42688.76781431669,0.0,-0.0004268876781431669,0.0,0.0,1.416033798823913e+24,1.1623779674882689e+23,7.547679771946688e+23,0.0,1416033798823.9126,116237796748.82686,1132151965792.0032,0.0,0.0,0.0,949730237509.9939,0.0,0.0,0.0,0.0,0.0,1416033798823.9106,116237796748.82668,640267945989.5338,0.0,0.0,0.0,-457846217707.5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3953299133907996e-65,109530.5982573757,2947929.820558848,954500518361.955,0.0,0.0,0.0,0.0,7.944960212563077e-64,6236873.627348356,203.2735999119383,926333778706.8689,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0005,116244505822.62514,640269043123.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162869285792.112,0.0,0.0,0.0,7.7443039286881685,0.0,0.0,0.0,-949730237509.9939,0.0,0.0,0.0,924939840519.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457846217707.5248,0.0,0.0,0.0,-433055820709.49164,-1.8932661725304287e-18,-42688.76781431515,-1.8932661725304283e-26,-0.0004268876781431515,0.0,1.416033798823913e+24,1.1623779674882689e+23,7.547679771998317e+23,0.0,1416033798823.9126,116237796748.82686,1132151965799.7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924939840519.7041,0.0,1416033798823.9106,116237796748.82668,640267945989.5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433055820709.49164
0.9400000000000001,-1,-1,1,-42644.48895212788,0.0,-0.00042644488952127874,0.0,0.0,1.4160337757272827e+24,1.1623776729540644e+23,7.529255659215485e+23,0.0,1416033775727.2825,116237767295.40642,1129388348882.3228,0.0,0.0,0.0,948733531126.8132,0.0,0.0,0.0,0.0,0.0,1416033775727.28,116237767295.40625,640267933475.3983,0.0,0.0,0.0,-459613115719.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4053861145214965e-65,110319.99889804305,2951284.472591677,953522228871.324,0.0,0.0,0.0,0.0,7.943954592406476e-64,6236084.232049395,335.8536398237477,927344143689.094,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9993,116244505822.62505,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10883304658035.438,0.0,0.0,0.0,16.324956987053156,0.0,0.0,0.0,-948733531126.8132,0.0,0.0,0.0,925938042007.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459613115719.8889,0.0,0.0,0.0,-436817626584.3695,-1.8932661725304287e-18,-42644.488952126354,-1.8932661725304283e-26,-0.0004264448895212635,0.0,1.4160337757272827e+24,1.1623776729540644e+23,7.529255659324324e+23,0.0,1416033775727.2825,116237767295.40642,1129388348898.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925938042007.6198,0.0,1416033775727.28,116237767295.40625,640267933475.3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436817626584.3695
0.96,-1,-1,1,-42597.38530817885,0.0,-0.0004259738530817884,0.0,0.0,1.4160337512826548e+24,1.1623773659262513e+23,7.50965617026771e+23,0.0,1416033751282.6545,116237736592.62509,1126448425540.1562,0.0,0.0,0.0,947702267302.4218,0.0,0.0,0.0,0.0,0.0,1416033751282.6526,116237736592.62488,640267920073.7941,0.0,0.0,0.0,-461521761836.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4159981125832074e-65,111153.02906188194,2954671.494847776,952510859677.7333,0.0,0.0,0.0,0.0,7.942893392554369e-64,6235251.207521008,555.6439186659456,928386169260.1803,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9983,116244505822.6246,640269043123.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21320680994540.453,0.0,0.0,0.0,31.98102149181068,0.0,0.0,0.0,-947702267302.4218,0.0,0.0,0.0,926967233889.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461521761836.0609,0.0,0.0,0.0,-440786728391.2674,-1.262177448353619e-18,-42597.3853081773,-1.2621774483536189e-26,-0.00042597385308177293,0.0,1.4160337512826548e+24,1.1623773659262513e+23,7.509656170480918e+23,0.0,1416033751282.6545,116237736592.62509,1126448425572.1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926967233889.6099,0.0,1416033751282.6526,116237736592.62488,640267920073.7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440786728391.2674
0.98,-1,-1,1,-42545.798590621635,0.0,-0.0004254579859062163,0.0,0.0,1.4160337246520993e+24,1.1623770432940292e+23,7.48819129643122e+23,0.0,1416033724652.0989,116237704329.4029,1123228694464.6829,0.0,0.0,0.0,946632967085.9143,0.0,0.0,0.0,0.0,0.0,1416033724652.097,116237704329.40268,640267905238.9338,0.0,0.0,0.0,-463672177860.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4275114055476852e-65,112056.80997251629,2958043.2949585025,951463974641.7314,0.0,0.0,0.0,0.0,7.941742063208084e-64,6234347.43272268,919.701329341891,929462116032.055,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9998,116244505822.62523,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41723750571409.86,0.0,0.0,0.0,62.58562585711479,0.0,0.0,0.0,-946632967085.9143,0.0,0.0,0.0,928029335957.1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463672177860.1659,0.0,0.0,0.0,-445068546668.8421,-1.262177448353619e-18,-42545.798590620034,-1.2621774483536189e-26,-0.0004254579859062003,0.0,1.4160337246520993e+24,1.1623770432940292e+23,7.488191296848453e+23,0.0,1416033724652.0989,116237704329.4029,1123228694527.2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928029335957.1761,0.0,1416033724652.097,116237704329.40268,640267905238.9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445068546668.8421
1.0,-1,-1,1,-42486.36991789622,0.0,-0.00042486369917896216,0.0,0.0,1.4160336941358357e+24,1.1623766995167668e+23,7.463463419897692e+23,0.0,1416033694135.8352,116237669951.67665,1119519512984.6538,0.0,0.0,0.0,945521767177.2421,0.0,0.0,0.0,0.0,0.0,1416033694135.8323,116237669951.67639,640267887852.6754,0.0,0.0,0.0,-466270142045.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4406242511068046e-65,113086.15412024298,2961313.3761741803,950379855864.2468,0.0,0.0,0.0,0.0,7.940430778595414e-64,6233318.095534247,1521.649532811023,930573477004.6161,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.001,116244505822.6251,640269043123.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82825016133487.23,0.0,0.0,0.0,124.23752420023084,0.0,0.0,0.0,-945521767177.2421,0.0,0.0,0.0,929125160799.4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466270142045.265,0.0,0.0,0.0,-449873535543.20435,-1.262177448353619e-18,-42486.369917894976,-1.2621774483536189e-26,-0.00042486369917894964,0.0,1.4160336941358357e+24,1.1623766995167668e+23,7.463463420725939e+23,0.0,1416033694135.8352,116237669951.67665,1119519513108.8906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929125160799.4191,0.0,1416033694135.8323,116237669951.67639,640267887852.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-449873535543.20435
1.02,-1,-1,1,-42412.22915392393,0.0,-0.00042412229153923923,0.0,0.0,1.416033656258575e+24,1.1623763240922683e+23,7.432613902690724e+23,0.0,1416033656258.5745,116237632409.2268,1114892085403.6086,0.0,0.0,0.0,944364606405.4996,0.0,0.0,0.0,0.0,0.0,1416033656258.5725,116237632409.22658,640267865598.188,0.0,0.0,0.0,-469740386600.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456756271432711e-65,114352.50036113523,2964329.67345783,949258870318.6881,0.0,0.0,0.0,0.0,7.938817576492988e-64,6232051.757851783,2513.3958029926,931719590287.6096,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9993,116244505822.62477,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164544601010779.53,0.0,0.0,0.0,246.8169015161693,0.0,0.0,0.0,-944364606405.4996,0.0,0.0,0.0,930252666774.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469740386600.0805,0.0,0.0,0.0,-455628446721.79016,-1.8932661725304287e-18,-42412.229153922555,-1.8932661725304283e-26,-0.00042412229153922546,0.0,1.416033656258575e+24,1.1623763240922683e+23,7.432613904336161e+23,0.0,1416033656258.5745,116237632409.2268,1114892085650.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930252666774.0262,0.0,1416033656258.5725,116237632409.22658,640267865598.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455628446721.79016
1.04,-1,-1,1,-42309.42331434186,0.0,-0.0004230942331434185,0.0,0.0,1.4160336039740115e+24,1.1623758963449339e+23,7.389836959650275e+23,0.0,1416033603974.0112,116237589634.49336,1108475543947.541,0.0,0.0,0.0,943157685830.9513,0.0,0.0,0.0,0.0,0.0,1416033603974.0078,116237589634.4932,640267833685.4374,0.0,0.0,0.0,-474949975568.8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478760083147112e-65,116079.7761755039,2966833.5379519975,948106258794.7216,0.0,0.0,0.0,0.0,7.936617195226301e-64,6230324.493705198,4135.936529925777,932894827663.0691,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.999,116244505822.625,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315829354186852.8,0.0,0.0,0.0,473.74403128027916,0.0,0.0,0.0,-943157685830.9513,0.0,0.0,0.0,931403437180.7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474949975568.8476,0.0,0.0,0.0,-463195726444.85956,-1.8932661725304287e-18,-42309.42331434015,-1.8932661725304283e-26,-0.0004230942331434015,0.0,1.4160336039740115e+24,1.1623758963449339e+23,7.389836962808575e+23,0.0,1416033603974.0112,116237589634.49336,1108475544421.2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931403437180.7072,0.0,1416033603974.0078,116237589634.4932,640267833685.4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463195726444.85956
1.06,-1,-1,1,-42150.40263100188,0.0,-0.0004215040263100188,0.0,0.0,1.4160335234032546e+24,1.162375374957922e+23,7.323669234519498e+23,0.0,1416033523403.2542,116237537495.79216,1098550385177.9248,0.0,0.0,0.0,941898166278.1073,0.0,0.0,0.0,0.0,0.0,1416033523403.2524,116237537495.79196,640267782380.3601,0.0,0.0,0.0,-483615563480.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121659512409876e-65,118702.10188787563,2968405.6706468016,946937079318.4237,0.0,0.0,0.0,0.0,7.933276608272299e-64,6227702.185694019,6755.205870962979,934083645916.463,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9995,116244505822.62462,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552653272519509.1,0.0,0.0,0.0,828.9799087792635,0.0,0.0,0.0,-941898166278.1073,0.0,0.0,0.0,932556437204.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483615563480.5431,0.0,0.0,0.0,-474273833577.75604,-1.8932661725304287e-18,-42150.40263100046,-1.8932661725304283e-26,-0.00042150402631000453,0.0,1.4160335234032546e+24,1.162375374957922e+23,7.323669240046031e+23,0.0,1416033523403.2542,116237537495.79216,1098550386006.9047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932556437204.3,0.0,1416033523403.2524,116237537495.79196,640267782380.3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474273833577.75604
1.08,-1,-1,1,-41883.85787212115,0.0,-0.00041883857872121146,0.0,0.0,1.4160333887421337e+24,1.1623746777797316e+23,7.21276115007933e+23,0.0,1416033388742.1333,116237467777.97313,1081914172511.8994,0.0,0.0,0.0,940584069631.7009,0.0,0.0,0.0,0.0,0.0,1416033388742.1309,116237467777.97293,640267692598.0009,0.0,0.0,0.0,-498937589717.80286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5669419174831868e-65,123001.95953160239,2968420.335413709,945782720235.9396,0.0,0.0,0.0,0.0,7.927799011410959e-64,6223402.35704209,10883.735516133385,935254135642.8517,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0005,116244505822.62498,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812944162115454.8,0.0,0.0,0.0,1219.416243173182,0.0,0.0,0.0,-940584069631.7009,0.0,0.0,0.0,933669539180.5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498937589717.80286,0.0,0.0,0.0,-492023058047.20715,-1.8932661725304287e-18,-41883.85787211968,-1.8932661725304283e-26,-0.00041883857872119677,0.0,1.4160333887421337e+24,1.1623746777797316e+23,7.212761158208774e+23,0.0,1416033388742.1333,116237467777.97313,1081914173731.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933669539180.5222,0.0,1416033388742.1309,116237467777.97293,640267692598.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492023058047.20715
1.1,-1,-1,1,-41423.01313443744,0.0,-0.0004142301313443743,0.0,0.0,1.416033156137031e+24,1.1623736444146735e+23,7.02100559735476e+23,0.0,1416033156137.0305,116237364441.46732,1053150839603.2139,0.0,0.0,0.0,939209590346.0771,0.0,0.0,0.0,0.0,0.0,1416033156137.0276,116237364441.46716,640267528849.5571,0.0,0.0,0.0,-526326279592.4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6589531085252649e-65,130224.74872755272,2966065.0691794213,944693780612.023,0.0,0.0,0.0,0.0,7.918597891908461e-64,6216179.616453274,17150.0492631239,936355335523.1542,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9995,116244505822.62494,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927263127032667.5,0.0,0.0,0.0,1390.894690549001,0.0,0.0,0.0,-939209590346.0771,0.0,0.0,0.0,934674490499.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526326279592.4213,0.0,0.0,0.0,-521791178354.5087,-1.8932661725304287e-18,-41423.01313443609,-1.8932661725304283e-26,-0.00041423013134436087,0.0,1.416033156137031e+24,1.1623736444146735e+23,7.021005606627392e+23,0.0,1416033156137.0305,116237364441.46732,1053150840994.1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934674490499.0596,0.0,1416033156137.0276,116237364441.46716,640267528849.5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521791178354.5087
1.12,-1,-1,1,-40638.164135485684,0.0,-0.00040638164135485674,0.0,0.0,1.4160327579904382e+24,1.1623719664246862e+23,6.694433197719785e+23,0.0,1416032757990.438,116237196642.4686,1004164979657.9677,0.0,0.0,0.0,937749656364.0195,0.0,0.0,0.0,0.0,0.0,1416032757990.435,116237196642.46846,640267228363.2754,0.0,0.0,0.0,-573851905069.3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8093885655452802e-65,142033.7969320178,2960477.4214813323,943729325311.8374,0.0,0.0,0.0,0.0,7.903554345555257e-64,6204370.647470222,26201.11835451114,937328262041.9393,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9993,116244505822.6249,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809397501180569.4,0.0,0.0,0.0,1214.096251770854,0.0,0.0,0.0,-937749656364.0195,0.0,0.0,0.0,935486406854.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573851905069.3284,0.0,0.0,0.0,-571588654345.6987,-1.8932661725304287e-18,-40638.16413548428,-1.8932661725304283e-26,-0.00040638164135484275,0.0,1.4160327579904382e+24,1.1623719664246862e+23,6.694433205813763e+23,0.0,1416032757990.438,116237196642.4686,1004164980872.0642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935486406854.4869,0.0,1416032757990.435,116237196642.46846,640267228363.2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-571588654345.6987
