sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-43260.08040649392,0.0,-0.00043260080406493914,0.0,1.5180068340624568e+23,1.4160350826160787e+24,0.0,9.182326665659834e+23,151800683406.24564,1416035082616.0784,0.0,1132246078150.1372,0.0,0.0,0.0,836830398562.713,0.0,0.0,0.0,0.0,151800683406.24533,1416035082616.0762,0.0,584006117805.9656,0.0,0.0,0.0,-288590438218.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29114724752132.746,0.0,0.0,0.0,35.9005229473114,0.0,0.0,0.0,-836830398562.713,0.0,0.0,0.0,799573987915.3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288590438218.5411,0.0,0.0,0.0,-251334027535.22986,8.065332383907092e-18,-43260.080406491725,8.065332383907091e-26,-0.0004326008040649172,1.5180068340624568e+23,1.4160350826160787e+24,0.0,9.182326665950986e+23,151800683406.24564,1416035082616.0784,0.0,1132246078186.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799573987915.3011,151800683406.24533,1416035082616.0762,0.0,584006117805.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251334027535.22986,0.0,0.0,0.0,0.0,22667608.66420828,81243.01256297473,1.0349726760325428e-65,839816388970.1772,0.0,0.0,0.0,0.0,176.63141153456343,6265161.785625059,7.980996912258256e-64,800380346945.1815,0.0,0.0,0.0,0.0,151809287327.91187,1416085781024.5981,62589837.95057229,584006609000.6454
0.84,-1,-1,1,-43224.70825502573,0.0,-0.0004322470825502573,0.0,1.518006504582371e+23,1.416035057047693e+24,0.0,9.16442260727599e+23,151800650458.23706,1416035057047.6926,0.0,1130038380621.3735,0.0,0.0,0.0,835866051551.0585,0.0,0.0,0.0,0.0,151800650458.23676,1416035057047.6895,0.0,584006109885.2509,0.0,0.0,0.0,-289833780814.93756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31309533986633.977,0.0,0.0,0.0,38.60687857866287,0.0,0.0,0.0,-835866051551.0585,0.0,0.0,0.0,800553881047.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289833780814.93756,0.0,0.0,0.0,-254521610272.75198,9.327548350859599e-18,-43224.70825502369,9.327548350859597e-26,-0.0004322470825502368,1.518006504582371e+23,1.416035057047693e+24,0.0,9.164422607589082e+23,151800650458.23706,1416035057047.6926,0.0,1130038380659.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800553881047.4797,151800650458.23676,1416035057047.6895,0.0,584006109885.2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254521610272.75198,0.0,0.0,0.0,0.0,22690387.515418485,82206.2762111958,1.0472437709609175e-65,838864980855.177,0.0,0.0,0.0,0.0,281.02212217030643,6264198.52859707,7.979769802765351e-64,801370547170.9266,0.0,0.0,0.0,0.0,151809287327.91165,1416085781024.5981,62589837.95057232,584006609000.6451
0.86,-1,-1,1,-43188.3459576108,0.0,-0.00043188345957610795,0.0,1.5180061657179962e+23,1.4160350310460241e+24,0.0,9.146017371932919e+23,151800616571.7996,1416035031046.0237,0.0,1127768884414.8667,0.0,0.0,0.0,834875458675.698,0.0,0.0,0.0,0.0,151800616571.7993,1416035031046.0225,0.0,584006101715.9069,0.0,0.0,0.0,-291112675976.7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33988046045047.883,0.0,0.0,0.0,41.909674137830734,0.0,0.0,0.0,-834875458675.698,0.0,0.0,0.0,801558349222.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291112675976.7381,0.0,0.0,0.0,-257795566481.86026,1.0589725799213218e-17,-43188.3459576088,1.0589725799213216e-25,-0.00043188345957608795,1.5180061657179962e+23,1.4160350310460241e+24,0.0,9.14601737227281e+23,151800616571.7996,1416035031046.0237,0.0,1127768884456.7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801558349222.73,151800616571.7993,1416035031046.0225,0.0,584006101715.9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257795566481.86026,0.0,0.0,0.0,0.0,22713723.055398438,83187.09874606412,1.0597385480285584e-65,837887696960.4662,0.0,0.0,0.0,0.0,452.912726882556,6263217.712801006,7.978520325058542e-64,802385601656.274,0.0,0.0,0.0,0.0,151809287327.91138,1416085781024.596,62589837.95057229,584006609000.6439
0.88,-1,-1,1,-43150.8764634803,0.0,-0.00043150876463480295,0.0,1.5180058166732663e+23,1.4160350045441193e+24,0.0,9.127051712531245e+23,151800581667.3266,1416035004544.119,0.0,1125430283942.5718,0.0,0.0,0.0,833856575109.5061,0.0,0.0,0.0,0.0,151800581667.3263,1416035004544.116,0.0,584006093268.4865,0.0,0.0,0.0,-292432384435.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37555031782258.37,0.0,0.0,0.0,46.30802083015442,0.0,0.0,0.0,-833856575109.5061,0.0,0.0,0.0,802589262820.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292432384435.4211,0.0,0.0,0.0,-261165072100.0597,8.06537090250598e-18,-43150.87646347813,8.065370902505979e-26,-0.00043150876463478126,1.5180058166732663e+23,1.4160350045441193e+24,0.0,9.127051712906798e+23,151800581667.3266,1416035004544.119,0.0,1125430283988.8801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802589262820.452,151800581667.3263,1416035004544.116,0.0,584006093268.4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261165072100.0597,0.0,0.0,0.0,0.0,22737620.259214025,84187.89284452736,1.072487742424597e-65,836882547297.9558,0.0,0.0,0.0,0.0,736.230957960538,6262216.9255763665,7.977245405618878e-64,803427410407.2104,0.0,0.0,0.0,0.0,151809287327.91183,1416085781024.5981,62589837.95057229,584006609000.6454
0.9,-1,-1,1,-43112.126324307006,0.0,-0.00043112126324307,0.0,1.5180054564940762e+23,1.4160349774418583e+24,0.0,9.107437835277855e+23,151800545649.4076,1416034977441.858,0.0,1123011753606.4075,0.0,0.0,0.0,832807096274.2158,0.0,0.0,0.0,0.0,151800545649.4073,1416034977441.8564,0.0,584006084499.1768,0.0,0.0,0.0,-293801427166.98535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42800308725444.336,0.0,0.0,0.0,52.77581974864006,0.0,0.0,0.0,-832807096274.2158,0.0,0.0,0.0,803648692095.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293801427166.98535,0.0,0.0,0.0,-264643022935.18558,8.06537090250598e-18,-43112.126324305005,8.065370902505979e-26,-0.00043112126324305,1.5180054564940762e+23,1.4160349774418583e+24,0.0,9.107437835705857e+23,151800545649.4076,1416034977441.858,0.0,1123011753659.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803648692095.1914,151800545649.4073,1416034977441.8564,0.0,584006084499.1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264643022935.18558,0.0,0.0,0.0,0.0,22762061.483059336,85212.27830494144,1.0855374669304019e-65,835847316139.9885,0.0,0.0,0.0,0.0,1203.4672254301947,6261192.547149497,7.975940433168219e-64,804498085304.7303,0.0,0.0,0.0,0.0,151809287327.9114,1416085781024.597,62589837.95057229,584006609000.6442
0.92,-1,-1,1,-43071.81264071992,0.0,-0.0004307181264071992,0.0,1.5180050839885686e+23,1.4160349495746164e+24,0.0,9.087032545603228e+23,151800508398.8568,1416034949574.616,0.0,1120495636499.1804,0.0,0.0,0.0,831724437372.6786,0.0,0.0,0.0,0.0,151800508398.85654,1416034949574.6143,0.0,584006075336.0917,0.0,0.0,0.0,-295234876209.58997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51372330954717.34,0.0,0.0,0.0,63.34573182463646,0.0,0.0,0.0,-831724437372.6786,0.0,0.0,0.0,804738878630.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295234876209.58997,0.0,0.0,0.0,-268249317403.60406,9.327548350859599e-18,-43071.81264071778,9.327548350859597e-26,-0.0004307181264071777,1.5180050839885686e+23,1.4160349495746164e+24,0.0,9.087032546116957e+23,151800508398.8568,1416034949574.616,0.0,1120495636562.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804738878630.0383,151800508398.85654,1416034949574.6143,0.0,584006075336.0917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268249317403.60406,0.0,0.0,0.0,0.0,22786987.853264444,86266.2176858872,1.0989636788964686e-65,834779575877.9319,0.0,0.0,0.0,0.0,1974.1580290506542,6260138.615002576,7.974597811971545e-64,805599932154.7927,0.0,0.0,0.0,0.0,151809287327.9115,1416085781024.5974,62589837.9505723,584006609000.6451
0.9400000000000001,-1,-1,1,-43029.433073143126,0.0,-0.00043029433073143124,0.0,1.5180046975765886e+23,1.4160349206485764e+24,0.0,9.065581574933626e+23,151800469757.65884,1416034920648.576,0.0,1117850579500.2825,0.0,0.0,0.0,830605742764.9418,0.0,0.0,0.0,0.0,151800469757.6585,1416034920648.575,0.0,584006065650.5354,0.0,0.0,0.0,-296761228915.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66652698454699.65,0.0,0.0,0.0,82.18750995397568,0.0,0.0,0.0,-830605742764.9418,0.0,0.0,0.0,805862126358.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296761228915.196,0.0,0.0,0.0,-272017612426.97644,8.06537090250598e-18,-43029.433073141125,8.065370902505979e-26,-0.0004302943307314112,1.5180046975765886e+23,1.4160349206485764e+24,0.0,9.065581575600156e+23,151800469757.65884,1416034920648.576,0.0,1117850579582.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805862126358.91,151800469757.6585,1416034920648.575,0.0,584006065650.5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272017612426.97644,0.0,0.0,0.0,0.0,22812267.29365062,87360.35331750828,1.112901951577634e-65,833676768096.3337,0.0,0.0,0.0,0.0,3245.1526490865854,6259044.4868782675,7.973203984703387e-64,806735363526.1577,0.0,0.0,0.0,0.0,151809287327.91153,1416085781024.5984,62589837.950572334,584006609000.6453
0.96,-1,-1,1,-42984.03724019734,0.0,-0.00042984037240197337,0.0,1.518004294994273e+23,1.4160348901072497e+24,0.0,9.042603869368355e+23,151800429499.42725,1416034890107.2493,0.0,1115017265247.974,0.0,0.0,0.0,829447971287.7936,0.0,0.0,0.0,0.0,151800429499.42703,1416034890107.2466,0.0,584006055196.6664,0.0,0.0,0.0,-298436761236.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95534166707837.98,0.0,0.0,0.0,117.80041107535362,0.0,0.0,0.0,-829447971287.7936,0.0,0.0,0.0,807020512220.4951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298436761236.4863,0.0,0.0,0.0,-276009302051.38745,8.065447939703756e-18,-42984.037240195365,8.065447939703754e-26,-0.0004298403724019536,1.518004294994273e+23,1.4160348901072497e+24,0.0,9.042603870323703e+23,151800429499.42725,1416034890107.2493,0.0,1115017265365.7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807020512220.4951,151800429499.42703,1416034890107.2466,0.0,584006055196.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276009302051.38745,0.0,0.0,0.0,0.0,22837639.92961564,88514.82101752161,1.1276087963513599e-65,832536438584.396,0.0,0.0,0.0,0.0,5339.791675176094,6257890.027096656,7.971733300225933e-64,807906654556.2709,0.0,0.0,0.0,0.0,151809287327.91193,1416085781024.5984,62589837.950572334,584006609000.645
0.98,-1,-1,1,-42933.75365583619,0.0,-0.00042933753655836183,0.0,1.5180038726988496e+23,1.416034856857488e+24,0.0,9.017152139316364e+23,151800387269.88492,1416034856857.4875,0.0,1111878886209.3286,0.0,0.0,0.0,828248154648.1698,0.0,0.0,0.0,0.0,151800387269.88464,1416034856857.4846,0.0,584006043484.8993,0.0,0.0,0.0,-300375311923.74054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151600642339249.44,0.0,0.0,0.0,186.93435660004616,0.0,0.0,0.0,-828248154648.1698,0.0,0.0,0.0,808215210310.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300375311923.74054,0.0,0.0,0.0,-280342367398.95636,8.065447939703756e-18,-42933.75365583424,8.065447939703754e-26,-0.0004293375365583423,1.5180038726988496e+23,1.416034856857488e+24,0.0,9.017152140832372e+23,151800387269.88492,1416034856857.4875,0.0,1111878886396.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808215210310.3198,151800387269.88464,1416034856857.4846,0.0,584006043484.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280342367398.95636,0.0,0.0,0.0,0.0,22862625.83545091,89769.10105562236,1.1435871547103997e-65,831356806331.0298,0.0,0.0,0.0,0.0,8786.569850538624,6256635.755658192,7.970135464389954e-64,809115360313.4662,0.0,0.0,0.0,0.0,151809287327.91174,1416085781024.5967,62589837.9505723,584006609000.6449
1.0,-1,-1,1,-42874.82464554593,0.0,-0.00042874824645545924,0.0,1.5180034246544252e+23,1.4160348187162445e+24,0.0,8.98732436271977e+23,151800342465.44247,1416034818716.2441,0.0,1108200909559.0603,0.0,0.0,0.0,827004017481.5704,0.0,0.0,0.0,0.0,151800342465.44217,1416034818716.2427,0.0,584006029518.6562,0.0,0.0,0.0,-302809137441.1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259422422920797.38,0.0,0.0,0.0,319.88626807928085,0.0,0.0,0.0,-827004017481.5704,0.0,0.0,0.0,809445028425.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302809137441.1664,0.0,0.0,0.0,-285250148065.3122,8.065486458302643e-18,-42874.82464554409,8.065486458302642e-26,-0.00042874824645544086,1.5180034246544252e+23,1.4160348187162445e+24,0.0,8.987324365313999e+23,151800342465.44247,1416034818716.2441,0.0,1108200909878.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809445028425.6023,151800342465.44217,1416034818716.2427,0.0,584006029518.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285250148065.3122,0.0,0.0,0.0,0.0,22886372.7105737,91201.81803307497,1.1618386299511365e-65,830138018167.0743,0.0,0.0,0.0,0.0,14440.945591098543,6255203.048499505,7.968310316865791e-64,810361042262.1006,0.0,0.0,0.0,0.0,151809287327.91135,1416085781024.5962,62589837.95057228,584006609000.6437
1.02,-1,-1,1,-42799.69913251956,0.0,-0.00042799699132519553,0.0,1.518002939852349e+23,1.4160347713328164e+24,0.0,8.949298410003658e+23,151800293985.23486,1416034771332.8162,0.0,1103512039581.067,0.0,0.0,0.0,825715267458.3934,0.0,0.0,0.0,0.0,151800293985.23462,1416034771332.813,0.0,584006011258.0222,0.0,0.0,0.0,-306209239135.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454934839123320.2,0.0,0.0,0.0,560.9669598639011,0.0,0.0,0.0,-825715267458.3934,0.0,0.0,0.0,810703466825.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306209239135.35,0.0,0.0,0.0,-291197437941.05695,8.065486458302643e-18,-42799.69913251752,8.065486458302642e-26,-0.0004279969913251751,1.518002939852349e+23,1.4160347713328164e+24,0.0,8.949298414553005e+23,151800293985.23486,1416034771332.8162,0.0,1103512040142.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810703466825.0675,151800293985.23462,1416034771332.813,0.0,584006011258.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291197437941.05695,0.0,0.0,0.0,0.0,22907417.29949649,92969.00311759586,1.1843509114814346e-65,828884693559.3936,0.0,0.0,0.0,0.0,23661.389140435153,6253435.875519665,7.96605908871265e-64,811638702250.7684,0.0,0.0,0.0,0.0,151809287327.9118,1416085781024.598,62589837.95057231,584006609000.6453
1.04,-1,-1,1,-42693.5010445158,0.0,-0.0004269350104451579,0.0,1.518002397304464e+23,1.4160347062363162e+24,0.0,8.895544456526823e+23,151800239730.44635,1416034706236.3157,0.0,1096883795430.6136,0.0,0.0,0.0,824385840970.2031,0.0,0.0,0.0,0.0,151800239730.4461,1416034706236.3137,0.0,584005984569.9048,0.0,0.0,0.0,-311508030109.49524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762288017541920.9,0.0,0.0,0.0,939.9552528560162,0.0,0.0,0.0,-824385840970.2031,0.0,0.0,0.0,811973446847.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311508030109.49524,0.0,0.0,0.0,-299095635047.1074,1.0589841355009881e-17,-42693.50104451378,1.058984135500988e-25,-0.0004269350104451378,1.518002397304464e+23,1.4160347062363162e+24,0.0,8.895544464149704e+23,151800239730.44635,1416034706236.3157,0.0,1096883796370.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811973446847.7706,151800239730.4461,1416034706236.3137,0.0,584005984569.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299095635047.1074,0.0,0.0,0.0,0.0,22923354.87028594,95372.22213439083,1.2149656607186507e-65,827610492003.607,0.0,0.0,0.0,0.0,38526.97097565567,6251032.672953042,7.962997613788775e-64,812934206613.6857,0.0,0.0,0.0,0.0,151809287327.91162,1416085781024.597,62589837.95057229,584006609000.6447
1.06,-1,-1,1,-42528.27543991543,0.0,-0.0004252827543991543,0.0,1.5180017561655785e+23,1.416034607767187e+24,0.0,8.811912543177874e+23,151800175616.5578,1416034607767.1865,0.0,1086571386675.6876,0.0,0.0,0.0,823026548049.9086,0.0,0.0,0.0,0.0,151800175616.5575,1416034607767.1843,0.0,584005941312.0819,0.0,0.0,0.0,-320461102686.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118566029083766.0,0.0,0.0,0.0,1379.271339058876,0.0,0.0,0.0,-823026548049.9086,0.0,0.0,0.0,813219802627.1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320461102686.3038,0.0,0.0,0.0,-310654355884.2835,9.327644647356818e-18,-42528.27543991343,9.327644647356817e-26,-0.0004252827543991342,1.5180017561655785e+23,1.416034607767187e+24,0.0,8.811912554363531e+23,151800175616.5578,1416034607767.1865,0.0,1086571388054.9586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813219802627.1595,151800175616.5575,1416034607767.1843,0.0,584005941312.0819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310654355884.2835,0.0,0.0,0.0,0.0,22930506.363645174,98960.81017560391,1.2606808780824317e-65,826344529831.2758,0.0,0.0,0.0,0.0,62010.80676296279,6247444.109452005,7.958426092052185e-64,814217914668.7153,0.0,0.0,0.0,0.0,151809287327.9117,1416085781024.597,62589837.950572304,584006609000.6449
1.08,-1,-1,1,-42255.634031747686,0.0,-0.0004225563403174768,0.0,1.5180009367471072e+23,1.416034449373782e+24,0.0,8.67390996315283e+23,151800093674.7107,1416034449373.7815,0.0,1069554688653.7894,0.0,0.0,0.0,821654637818.9681,0.0,0.0,0.0,0.0,151800093674.71045,1416034449373.7795,0.0,584005866159.1486,0.0,0.0,0.0,-336105815324.3288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311899334518095.0,0.0,0.0,0.0,1617.6650325357914,0.0,0.0,0.0,-821654637818.9681,0.0,0.0,0.0,814383630536.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336105815324.3288,0.0,0.0,0.0,-328834806423.97156,8.065486458302643e-18,-42255.63403174583,8.065486458302642e-26,-0.0004225563403174583,1.5180009367471072e+23,1.416034449373782e+24,0.0,8.673909976271822e+23,151800093674.7107,1416034449373.7815,0.0,1069554690271.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814383630536.2758,151800093674.71045,1416034449373.7795,0.0,584005866159.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328834806423.97156,0.0,0.0,0.0,0.0,22923879.865475744,104635.75221189194,1.3329742289206241e-65,825135726652.6471,0.0,0.0,0.0,0.0,97909.44651989994,6241769.206164802,7.951196756968018e-64,815440494196.3363,0.0,0.0,0.0,0.0,151809287327.91187,1416085781024.5977,62589837.950572275,584006609000.6454
1.1,-1,-1,1,-41800.713016499285,0.0,-0.0004180071301649928,0.0,1.5179997841176087e+23,1.416034190598025e+24,0.0,8.443642913050954e+23,151799978411.76083,1416034190598.0247,0.0,1041161126335.8544,0.0,0.0,0.0,820282938358.5087,0.0,0.0,0.0,0.0,151799978411.76068,1416034190598.0212,0.0,584005731646.6271,0.0,0.0,0.0,-363127543669.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174231364797092.2,0.0,0.0,0.0,1447.9106505811214,0.0,0.0,0.0,-820282938358.5087,0.0,0.0,0.0,815388364394.4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363127543669.2815,0.0,0.0,0.0,-358232968257.2939,8.065486458302643e-18,-41800.71301649741,8.065486458302642e-26,-0.000418007130164974,1.5179997841176087e+23,1.416034190598025e+24,0.0,8.443642924793273e+23,151799978411.76083,1416034190598.0247,0.0,1041161127783.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815388364394.4319,151799978411.76068,1416034190598.0212,0.0,584005731646.6271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358232968257.2939,0.0,0.0,0.0,0.0,22897815.78864616,113663.72186679111,1.4479818517612044e-65,824045762969.1898,0.0,0.0,0.0,0.0,150369.57069568825,6232741.298006244,7.939695994683413e-64,816540236068.1771,0.0,0.0,0.0,0.0,151809287327.91147,1416085781024.5974,62589837.950572304,584006609000.6442
1.12,-1,-1,1,-41059.40641392587,0.0,-0.0004105940641392586,0.0,1.5179979953873437e+23,1.4160337736475414e+24,0.0,8.068416161293606e+23,151799799538.73434,1416033773647.541,0.0,994893003499.0654,0.0,0.0,0.0,818895537532.9835,0.0,0.0,0.0,0.0,151799799538.7341,1416033773647.5386,0.0,584005489519.0591,0.0,0.0,0.0,-408008023552.97784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857008631856943.1,0.0,0.0,0.0,1056.7524960637093,0.0,0.0,0.0,-818895537532.9835,0.0,0.0,0.0,816162088443.5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408008023552.97784,0.0,0.0,0.0,-405274573406.7588,1.0589841355009881e-17,-41059.406413924065,1.058984135500988e-25,-0.00041059406413924054,1.5179979953873437e+23,1.4160337736475414e+24,0.0,8.068416169863692e+23,151799799538.73434,1416033773647.541,0.0,994893004555.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816162088443.5168,151799799538.7341,1416033773647.5386,0.0,584005489519.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405274573406.7588,0.0,0.0,0.0,0.0,22847100.949196897,127541.12362068094,1.6247663349171632e-65,823126306589.4646,0.0,0.0,0.0,0.0,223334.94985290393,6218863.990428492,7.922017546366965e-64,817465998041.6599,0.0,0.0,0.0,0.0,151809287327.91187,1416085781024.5986,62589837.9505723,584006609000.6455
