sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-39327.29923120427,0.0,-0.0003932729923120426,8.611021301738427e+22,1.4160310465416165e+24,0.0,5.291532865834955e+23,86110213017.38425,1416031046541.6162,0.0,952475915850.2919,0.0,0.0,0.0,1051382644286.6938,0.0,0.0,0.0,0.0,86110213017.38416,1416031046541.614,0.0,687928670059.7488,0.0,0.0,0.0,-786835398496.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507184.0591216153,300394.55804413604,3.8267307644290675e-65,1059583096684.209,0.0,0.0,0.0,0.0,67149.7365860544,6046010.918765812,7.701820116934139e-64,1056056908382.4314,0.0,0.0,0.0,0.0,86116047971.42503,1416085399914.0044,62589821.10579345,687931561661.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61296602433689.664,0.0,0.0,0.0,110.3338843806414,0.0,0.0,0.0,-1051382644286.6938,0.0,0.0,0.0,1053512105407.3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786835398496.1528,0.0,0.0,0.0,-788964859506.4711,-39327.299231202735,-6.310887241768095e-19,-0.00039327299231202726,-6.3108872417680944e-27,8.611021301738427e+22,1.4160310465416165e+24,0.0,5.291532866447917e+23,86110213017.38425,1416031046541.6162,0.0,952475915960.6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053512105407.3481,86110213017.38416,1416031046541.614,0.0,687928670059.7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-788964859506.4711
1.16,-1,-1,1,0.0,-36615.60419994553,0.0,-0.0003661560419994552,8.610971532524266e+22,1.4160299288465137e+24,0.0,4.3512601346965744e+23,86109715325.24265,1416029928846.5134,0.0,783226824245.3834,0.0,0.0,0.0,1049493878672.7574,0.0,0.0,0.0,0.0,86109715325.24257,1416029928846.5107,0.0,687927310978.6487,0.0,0.0,0.0,-954194365406.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509734.3896532026,296458.9930479618,3.776598923017198e-65,1059439156236.3402,0.0,0.0,0.0,0.0,65076.02717082253,6049946.458781479,7.706833301292337e-64,1056201520967.4819,0.0,0.0,0.0,0.0,86116047971.42513,1416085399914.0044,62589821.10579347,687931561661.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78021888871955.73,0.0,0.0,0.0,140.4393999695203,0.0,0.0,0.0,-1049493878672.7574,0.0,0.0,0.0,1053110798112.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954194365406.0238,0.0,0.0,0.0,-957811284705.0253,-36615.60419994412,-6.310887241768095e-19,-0.00036615604199944117,-6.3108872417680944e-27,8.610971532524266e+22,1.4160299288465137e+24,0.0,4.351260135476793e+23,86109715325.24265,1416029928846.5134,0.0,783226824385.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053110798112.1998,86109715325.24257,1416029928846.5107,0.0,687927310978.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957811284705.0253
1.18,-1,-1,1,0.0,-32837.81484518244,0.0,-0.00032837814845182434,8.6108750561833e+22,1.416028106584267e+24,0.0,3.0413251346001356e+23,86108750561.83298,1416028106584.2666,0.0,547438524228.0244,0.0,0.0,0.0,1046901970282.7189,0.0,0.0,0.0,0.0,86108750561.83286,1416028106584.264,0.0,687924974599.0159,0.0,0.0,0.0,-1187388420653.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512158.5407512686,292250.2278317965,3.7229865535639665e-65,1059278446122.2528,0.0,0.0,0.0,0.0,63187.69937415707,6054155.197245349,7.712194538469739e-64,1056362913513.487,0.0,0.0,0.0,0.0,86116047971.42519,1416085399914.004,62589821.10579346,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96897140751178.89,0.0,0.0,0.0,174.414853352122,0.0,0.0,0.0,-1046901970282.7189,0.0,0.0,0.0,1052511776139.9021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187388420653.7114,0.0,0.0,0.0,-1192998226336.478,-32837.81484518131,-1.8932661725304287e-18,-0.000328378148451813,-1.8932661725304283e-26,8.6108750561833e+22,1.416028106584267e+24,0.0,3.0413251355691064e+23,86108750561.83298,1416028106584.2666,0.0,547438524402.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052511776139.9021,86108750561.83286,1416028106584.264,0.0,687924974599.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192998226336.478
1.2,-1,-1,1,0.0,-27506.799192271945,0.0,-0.0002750679919227194,8.61068500109336e+22,1.4160250064823985e+24,0.0,1.1928203810887967e+23,86106850010.9336,1416025006482.3982,0.0,214707668595.9834,0.0,0.0,0.0,1043299463593.7249,0.0,0.0,0.0,0.0,86106850010.93344,1416025006482.3953,0.0,687920802872.8357,0.0,0.0,0.0,-1516512597870.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514036.695206642,288301.74935572274,3.672689478162607e-65,1059107270591.344,0.0,0.0,0.0,0.0,61884.62515199253,6058103.650588681,7.717224246227597e-64,1056534737049.2604,0.0,0.0,0.0,0.0,86116047971.42476,1416085399914.0037,62589821.105793454,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117287559826250.39,0.0,0.0,0.0,211.1176076872507,0.0,0.0,0.0,-1043299463593.7249,0.0,0.0,0.0,1051610728972.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516512597870.5793,0.0,0.0,0.0,-1524823863037.9783,-27506.799192270984,-1.262177448353619e-18,-0.0002750679919227098,-1.2621774483536189e-26,8.61068500109336e+22,1.4160250064823985e+24,0.0,1.192820382261673e+23,86106850010.9336,1416025006482.3982,0.0,214707668807.10117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051610728972.243,86106850010.93344,1416025006482.3953,0.0,687920802872.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524823863037.9783
1.22,-1,-1,1,0.0,-19899.74697522694,0.0,-0.00019899746975226936,8.610304475807245e+22,1.416019506567749e+24,0.0,-1.4448773569128391e+23,86103044758.07242,1416019506567.7488,0.0,-260077924244.31107,0.0,0.0,0.0,1038230153052.0924,0.0,0.0,0.0,0.0,86103044758.07231,1416019506567.7466,0.0,687913084304.8519,0.0,0.0,0.0,-1986221161601.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514705.3444215497,285721.56874566677,3.6398224358986713e-65,1058934972782.8978,0.0,0.0,0.0,0.0,61799.84439193321,6060683.814758841,7.720510950596268e-64,1056707605009.621,0.0,0.0,0.0,0.0,86116047971.42505,1416085399914.005,62589821.10579346,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138415880299613.06,0.0,0.0,0.0,249.14858453930356,0.0,0.0,0.0,-1038230153052.0924,0.0,0.0,0.0,1050252916710.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986221161601.2559,0.0,0.0,0.0,-1998243925010.6187,-19899.746975226077,-6.310887241768095e-19,-0.00019899746975226074,-6.3108872417680944e-27,8.610304475807245e+22,1.416019506567749e+24,0.0,-1.4448773555286807e+23,86103044758.07242,1416019506567.7488,0.0,-260077923995.16257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050252916710.606,86103044758.07231,1416019506567.7466,0.0,687913084304.8519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1998243925010.6187
1.24,-1,-1,1,0.0,-8947.407382851248,0.0,-8.947407382851247e-05,8.60953094924821e+22,1.416009357752649e+24,0.0,-5.2425076245920284e+23,86095309492.48207,1416009357752.6487,0.0,-943651372426.5651,0.0,0.0,0.0,1031017044181.773,0.0,0.0,0.0,0.0,86095309492.48193,1416009357752.647,0.0,687898341489.9353,0.0,0.0,0.0,-2662566758098.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513159.714940277,286540.02040140505,3.650249796648609e-65,1058773198085.5803,0.0,0.0,0.0,0.0,63899.47299388108,6059865.368326411,7.719468214476127e-64,1056869840107.3201,0.0,0.0,0.0,0.0,86116047971.425,1416085399914.0046,62589821.10579344,687931561661.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159720252406744.6,0.0,0.0,0.0,287.4964543321403,0.0,0.0,0.0,-1031017044181.773,0.0,0.0,0.0,1048211640744.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662566758098.273,0.0,0.0,0.0,-2679761354373.927,-8947.407382850992,-1.8932661725304287e-18,-8.947407382850989e-05,-1.8932661725304283e-26,8.60953094924821e+22,1.416009357752649e+24,0.0,-5.2425076229948166e+23,86095309492.48207,1416009357752.6487,0.0,-943651372139.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048211640744.9258,86095309492.48193,1416009357752.647,0.0,687898341489.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2679761354373.927
1.26,-1,-1,1,0.0,6922.72240797632,0.0,6.922722407976319e-05,8.607937895744916e+22,1.415989968250324e+24,0.0,-1.0745287412853963e+24,86079378957.44914,1415989968250.3237,0.0,-1934151734313.7136,0.0,0.0,0.0,1020659962146.8937,0.0,0.0,0.0,0.0,86079378957.44905,1415989968250.3218,0.0,687869414530.5505,0.0,0.0,0.0,-3642681110991.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507921.5148645258,294145.29797634267,3.7471338630698996e-65,1058634429812.3618,0.0,0.0,0.0,0.0,69620.156082062,6052260.139172633,7.70977980741461e-64,1057008945513.8098,0.0,0.0,0.0,0.0,86116047971.42488,1416085399914.0044,62589821.10579346,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181236487525748.06,0.0,0.0,0.0,326.22567754634656,0.0,0.0,0.0,-1020659962146.8937,0.0,0.0,0.0,1045158180726.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642681110991.162,0.0,0.0,0.0,-3667179329244.889,6922.722407976025,-1.262177448353619e-18,6.922722407976025e-05,-1.2621774483536189e-26,8.607937895744916e+22,1.415989968250324e+24,0.0,-1.0745287411041605e+24,86079378957.44914,1415989968250.3237,0.0,-1934151733987.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045158180726.8512,86079378957.44905,1415989968250.3218,0.0,687869414530.5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3667179329244.889
1.28,-1,-1,1,0.0,30005.859310624393,0.0,0.0003000585931062439,8.604623531559574e+22,1.4159518443840947e+24,0.0,-1.8748981574792377e+24,86046235315.59572,1415951844384.0945,0.0,-3374816683462.628,0.0,0.0,0.0,1005692581888.7775,0.0,0.0,0.0,0.0,86046235315.59561,1415951844384.0933,0.0,687811440459.1854,0.0,0.0,0.0,-5068320705810.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496869.364896454,313761.6553327744,3.997026479104154e-65,1058530241414.0623,0.0,0.0,0.0,0.0,81045.54895863238,6032643.906106464,7.684790544729453e-64,1057113351962.2246,0.0,0.0,0.0,0.0,86116047971.42513,1416085399914.005,62589821.105793454,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203719964876201.8,0.0,0.0,0.0,366.6959367771633,0.0,0.0,0.0,-1005692581888.7775,0.0,0.0,0.0,1040619419615.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068320705810.59,0.0,0.0,0.0,-5103247543170.93,30005.85931062319,-1.262177448353619e-18,0.00030005859310623184,-1.2621774483536189e-26,8.604623531559574e+22,1.4159518443840947e+24,0.0,-1.8748981572755174e+24,86046235315.59572,1415951844384.0945,0.0,-3374816683095.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040619419615.8143,86046235315.59561,1415951844384.0933,0.0,687811440459.1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5103247543170.93
1.3,-1,-1,1,0.0,63622.81929029975,0.0,0.0006362281929029974,8.597680021290846e+22,1.4158752144530338e+24,0.0,-3.040486899250157e+24,85976800212.90845,1415875214453.0334,0.0,-5472876418650.283,0.0,0.0,0.0,983986163307.2235,0.0,0.0,0.0,0.0,85976800212.90834,1415875214453.0317,0.0,687693464119.6747,0.0,0.0,0.0,-7144556046077.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477059.077476353,352874.3132415929,4.495281526994961e-65,1058469878808.8872,0.0,0.0,0.0,0.0,101092.93549305988,5993531.49345699,7.634965037783526e-64,1057173827103.9329,0.0,0.0,0.0,0.0,86116047971.42514,1416085399914.0042,62589821.10579346,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227577471226557.25,0.0,0.0,0.0,409.63944820780307,0.0,0.0,0.0,-983986163307.2235,0.0,0.0,0.0,1033918383543.5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7144556046077.181,0.0,0.0,0.0,-7194488265903.886,63622.8192902973,-1.262177448353619e-18,0.000636228192902973,-1.2621774483536189e-26,8.597680021290846e+22,1.4158752144530338e+24,0.0,-3.0404868990225814e+24,85976800212.90845,1415875214453.0334,0.0,-5472876418240.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033918383543.5729,85976800212.90834,1415875214453.0317,0.0,687693464119.6747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7194488265903.886
1.32,-1,-1,1,0.0,112528.71241495993,0.0,0.001125287124149599,8.583080935002014e+22,1.4157188026878392e+24,0.0,-4.736133363015671e+24,85830809350.02013,1415718802687.8389,0.0,-8525040053428.208,0.0,0.0,0.0,952485951746.7787,0.0,0.0,0.0,0.0,85830809350.02,1415718802687.8364,0.0,687451105576.9999,0.0,0.0,0.0,-10164977110751.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444634.866003923,421377.8757749216,5.367945164134163e-65,1058459443750.2954,0.0,0.0,0.0,0.0,133608.2256990763,5925028.352279546,7.547698670292001e-64,1057184280484.0547,0.0,0.0,0.0,0.0,86116047971.42511,1416085399914.0046,62589821.10579345,687931561661.5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250018444341193.47,0.0,0.0,0.0,450.03319981414825,0.0,0.0,0.0,-952485951746.7787,0.0,0.0,0.0,1024092961850.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164977110751.996,0.0,0.0,0.0,-10236584120406.158,112528.71241495624,-1.262177448353619e-18,0.0011252871241495621,-1.2621774483536189e-26,8.583080935002014e+22,1.4157188026878392e+24,0.0,-4.73613336276565e+24,85830809350.02013,1415718802687.8389,0.0,-8525040052978.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024092961850.9921,85830809350.02,1415718802687.8364,0.0,687451105576.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10236584120406.158
1.34,-1,-1,1,0.0,183445.44243435215,0.0,0.0018344544243435212,8.55237561632769e+22,1.415396623187249e+24,0.0,-7.194825203519261e+24,85523756163.27687,1415396623187.2485,0.0,-12950685366334.67,0.0,0.0,0.0,906868581714.7969,0.0,0.0,0.0,0.0,85523756163.27673,1415396623187.2466,0.0,686951285367.5103,0.0,0.0,0.0,-14544505233416.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395057.4151460775,530956.2253168985,6.763855979574767e-65,1058501382667.5795,0.0,0.0,0.0,0.0,183144.0551533427,5815450.655039156,7.408107582705295e-64,1057142265384.8864,0.0,0.0,0.0,0.0,86116047971.42503,1416085399914.0044,62589821.105793454,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263013392605094.47,0.0,0.0,0.0,473.42410668917,0.0,0.0,0.0,-906868581714.7969,0.0,0.0,0.0,1009789556667.6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14544505233416.988,0.0,0.0,0.0,-14647426207896.447,183445.44243434595,-1.8932661725304287e-18,0.0018344544243434594,-1.8932661725304283e-26,8.55237561632769e+22,1.415396623187249e+24,0.0,-7.194825203256254e+24,85523756163.27687,1415396623187.2485,0.0,-12950685365861.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009789556667.6948,85523756163.27673,1415396623187.2466,0.0,686951285367.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14647426207896.447
1.36,-1,-1,1,0.0,285725.1564421932,0.0,0.0028572515644219314,8.48798246367792e+22,1.414730688117885e+24,0.0,-1.0740652064766509e+25,84879824636.77917,1414730688117.8848,0.0,-19333173716579.715,0.0,0.0,0.0,841115849110.7051,0.0,0.0,0.0,0.0,84879824636.77907,1414730688117.8833,0.0,685921903318.5774,0.0,0.0,0.0,-20860211469009.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323994.28370434,692888.3308759341,8.826693065268326e-65,1058593817659.5426,0.0,0.0,0.0,0.0,254074.89553267037,5653519.464551985,7.20182386520631e-64,1057049645381.8477,0.0,0.0,0.0,0.0,86116047971.42493,1416085399914.0042,62589821.105793454,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257953259615848.44,0.0,0.0,0.0,464.31586730852723,0.0,0.0,0.0,-841115849110.7051,0.0,0.0,0.0,989130824550.7834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20860211469009.02,0.0,0.0,0.0,-21008226443984.754,285725.15644218295,-6.310887241768095e-19,0.002857251564421829,-6.3108872417680944e-27,8.48798246367792e+22,1.414730688117885e+24,0.0,-1.0740652064508564e+25,84879824636.77917,1414730688117.8848,0.0,-19333173716115.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989130824550.7834,84879824636.77907,1414730688117.8833,0.0,685921903318.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21008226443984.754
1.3800000000000001,-1,-1,1,0.0,432151.21695544466,0.0,0.0043215121695544464,8.353746430574041e+22,1.413356248421911e+24,0.0,-1.5816474227423363e+25,83537464305.74039,1413356248421.9106,0.0,-28469653609362.055,0.0,0.0,0.0,747001490206.6263,0.0,0.0,0.0,0.0,83537464305.74028,1413356248421.9082,0.0,683815031394.4392,0.0,0.0,0.0,-29900470130963.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229127.432164558,913630.2056692581,1.1638694707766267e-64,1058729785004.4723,0.0,0.0,0.0,0.0,348788.89275463537,5432778.743250396,6.920623688783885e-64,1056913362799.2775,0.0,0.0,0.0,0.0,86116047971.42497,1416085399914.0032,62589821.10579344,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233219153709295.72,0.0,0.0,0.0,419.7944766767323,0.0,0.0,0.0,-747001490206.6263,0.0,0.0,0.0,959556377839.1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29900470130963.14,0.0,0.0,0.0,-30113025018175.855,432151.2169554286,-6.310887241768095e-19,0.004321512169554285,-6.3108872417680944e-27,8.353746430574041e+22,1.413356248421911e+24,0.0,-1.581647422719016e+25,83537464305.74039,1413356248421.9106,0.0,-28469653608942.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959556377839.1743,83537464305.74028,1413356248421.9082,0.0,683815031394.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30113025018175.855
1.4000000000000001,-1,-1,1,0.0,639963.2838694209,0.0,0.0063996328386942075,8.076259491164821e+22,1.410534522996783e+24,0.0,-2.3019259566012934e+25,80762594911.6482,1410534522996.7825,0.0,-41434667218823.28,0.0,0.0,0.0,613437597516.5867,0.0,0.0,0.0,0.0,80762594911.64806,1410534522996.7798,0.0,679546006852.1672,0.0,0.0,0.0,-42727650823192.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112488.0503794095,1189043.9231446062,1.5147142445418495e-64,1058897258812.392,0.0,0.0,0.0,0.0,465337.30723077466,5157366.313043695,6.569778899831245e-64,1056745430081.1008,0.0,0.0,0.0,0.0,86116047971.42488,1416085399914.004,62589821.10579346,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194880960235993.06,0.0,0.0,0.0,350.7857284247875,0.0,0.0,0.0,-613437597516.5867,0.0,0.0,0.0,917618627681.7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42727650823192.09,0.0,0.0,0.0,-43031831853006.41,639963.2838693972,0.0,0.006399632838693972,0.0,8.076259491164821e+22,1.410534522996783e+24,0.0,-2.301925956581808e+25,80762594911.6482,1410534522996.7825,0.0,-41434667218472.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917618627681.7521,80762594911.64806,1410534522996.7798,0.0,679546006852.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43031831853006.41
1.42,-1,-1,1,0.0,932510.5857542261,0.0,0.00932510585754226,7.507850740496636e+22,1.4047819782673435e+24,0.0,-3.315699925337673e+25,75078507404.96634,1404781978267.343,0.0,-59682598656078.12,0.0,0.0,0.0,425424493127.529,0.0,0.0,0.0,0.0,75078507404.9663,1404781978267.341,0.0,670994277197.0073,0.0,0.0,0.0,-60779017426402.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981761.311372029,1501021.794287968,1.912135835441266e-64,1059080962597.8845,0.0,0.0,0.0,0.0,596098.1837477746,4845389.696350704,6.172357291728188e-64,1056561133169.1016,0.0,0.0,0.0,0.0,86116047971.42496,1416085399914.004,62589821.10579345,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151877907030284.4,0.0,0.0,0.0,273.38023265451193,0.0,0.0,0.0,-425424493127.529,0.0,0.0,0.0,858652431178.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60779017426402.6,0.0,0.0,0.0,-61212245364179.7,932510.5857541917,-6.310887241768095e-19,0.009325105857541916,-6.3108872417680944e-27,7.507850740496636e+22,1.4047819782673435e+24,0.0,-3.3156999253224827e+25,75078507404.96634,1404781978267.343,0.0,-59682598655804.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858652431178.072,75078507404.9663,1404781978267.341,0.0,670994277197.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61212245364179.7
1.44,-1,-1,1,0.0,1342572.386583316,0.0,0.013425723865833157,6.351181275068515e+22,1.3931154929882153e+24,0.0,-4.7363006852228005e+25,63511812750.685135,1393115492988.2148,0.0,-85253412334010.4,0.0,0.0,0.0,161941533665.6403,0.0,0.0,0.0,0.0,63511812750.68505,1393115492988.2126,0.0,654006542826.7191,0.0,0.0,0.0,-86069360410502.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848672.4981624829,1821193.9076705712,2.3199938975319196e-64,1059265743017.519,0.0,0.0,0.0,0.0,729361.8686628786,4525218.645374309,5.76449921198211e-64,1056375661359.5917,0.0,0.0,0.0,0.0,86116047971.425,1416085399914.0044,62589821.10579347,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111622370605667.42,0.0,0.0,0.0,200.92026709020138,0.0,0.0,0.0,-161941533665.6403,0.0,0.0,0.0,776111884112.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86069360410502.78,0.0,0.0,0.0,-86683530760748.16,1342572.386583262,-6.310887241768095e-19,0.013425723865832616,-6.3108872417680944e-27,6.351181275068515e+22,1.3931154929882153e+24,0.0,-4.736300685211643e+25,63511812750.685135,1393115492988.2148,0.0,-85253412333809.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776111884112.0328,63511812750.68505,1393115492988.2126,0.0,654006542826.7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86683530760748.16
