sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-40150.81563980245,0.0,-0.00040150815639802443,1.5690345323858123e+23,1.416032233448012e+24,0.0,7.775677873707467e+23,156903453238.58118,1416032233448.0115,0.0,933081344844.8958,0.0,0.0,0.0,801145338870.0173,0.0,0.0,0.0,0.0,156903453238.5809,1416032233448.01,0.0,575930088811.9775,0.0,0.0,0.0,-443994082837.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365244.3487396548,306816.5984342155,3.90853442988544e-65,805770587796.0244,0.0,0.0,0.0,0.0,112753.8340719442,6039588.919066319,7.693639750034453e-64,802760088892.9192,0.0,0.0,0.0,0.0,156913670010.16718,1416085399913.9924,62589821.105793394,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37192113649410.516,0.0,0.0,0.0,44.63053637929261,0.0,0.0,0.0,-801145338870.0173,0.0,0.0,0.0,801330102511.7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443994082837.0996,0.0,0.0,0.0,-444178846434.2367,-40150.81563980115,-2.524354896707238e-18,-0.00040150815639801137,-2.5243548967072378e-26,1.5690345323858123e+23,1.416032233448012e+24,0.0,7.77567787407939e+23,156903453238.58118,1416032233448.0115,0.0,933081344889.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801330102511.7853,156903453238.5809,1416032233448.01,0.0,575930088811.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444178846434.2367
1.16,-1,-1,1,0.0,-38274.52684831994,0.0,-0.0003827452684831993,1.5690293445596946e+23,1.416031308945052e+24,0.0,6.799783684927338e+23,156902934455.96942,1416031308945.0518,0.0,815974042191.2802,0.0,0.0,0.0,799826308005.1432,0.0,0.0,0.0,0.0,156902934455.9692,1416031308945.0503,0.0,575929277002.637,0.0,0.0,0.0,-559781542816.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368785.8634702964,301571.25572277413,3.8417195256921076e-65,805658716622.5349,0.0,0.0,0.0,0.0,109575.82752386817,6044834.228550487,7.700321240743018e-64,802872291370.5122,0.0,0.0,0.0,0.0,156913670010.16727,1416085399913.9927,62589821.105793394,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54590254897787.734,0.0,0.0,0.0,65.50830587734526,0.0,0.0,0.0,-799826308005.1432,0.0,0.0,0.0,801064531817.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559781542816.5007,0.0,0.0,0.0,-561019766563.3915,-38274.526848318616,-2.524354896707238e-18,-0.0003827452684831861,-2.5243548967072378e-26,1.5690293445596946e+23,1.416031308945052e+24,0.0,6.799783685473236e+23,156902934455.96942,1416031308945.0518,0.0,815974042256.7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801064531817.5425,156902934455.9692,1416031308945.0503,0.0,575929277002.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-561019766563.3915
1.18,-1,-1,1,0.0,-35604.7595850252,0.0,-0.0003560475958502519,1.5690190561113187e+23,1.4160297118294245e+24,0.0,5.4111907237135295e+23,156901905611.13184,1416029711829.424,0.0,649342886845.6234,0.0,0.0,0.0,797976218249.8792,0.0,0.0,0.0,0.0,156901905611.13168,1416029711829.422,0.0,575927784682.4148,0.0,0.0,0.0,-724561116086.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372405.08360618,295841.7518166199,3.7687363440211827e-65,805526560937.4971,0.0,0.0,0.0,0.0,106389.38098182257,6050563.696092885,7.707619559226042e-64,803004805322.4255,0.0,0.0,0.0,0.0,156913670010.16714,1416085399913.993,62589821.105793394,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73655820333836.67,0.0,0.0,0.0,88.38698440060398,0.0,0.0,0.0,-797976218249.8792,0.0,0.0,0.0,800659603137.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724561116086.6715,0.0,0.0,0.0,-727244500885.9373,-35604.75958502403,0.0,-0.00035604759585024026,0.0,1.5690190561113187e+23,1.4160297118294245e+24,0.0,5.411190724450092e+23,156901905611.13184,1416029711829.424,0.0,649342886934.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800659603137.5328,156901905611.13168,1416029711829.422,0.0,575927784682.4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-727244500885.9373
1.2,-1,-1,1,0.0,-31762.617829425435,0.0,-0.0003176261782942543,1.568998272445415e+23,1.4160268296960414e+24,0.0,3.412834991677478e+23,156899827244.54144,1416026829696.041,0.0,409540199001.2972,0.0,0.0,0.0,795357151466.6138,0.0,0.0,0.0,0.0,156899827244.54117,1416026829696.0386,0.0,575924947503.7593,0.0,0.0,0.0,-961741899969.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375508.2318544732,290274.54747786553,3.6978197196527748e-65,805380257293.8333,0.0,0.0,0.0,0.0,103769.4289609717,6056130.8650289355,7.714711221969871e-64,803151463778.0245,0.0,0.0,0.0,0.0,156913670010.1672,1416085399913.9927,62589821.10579341,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93867564593674.64,0.0,0.0,0.0,112.64107751240954,0.0,0.0,0.0,-795357151466.6138,0.0,0.0,0.0,800032959133.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961741899969.0764,0.0,0.0,0.0,-966417707522.8447,-31762.617829424504,-2.524354896707238e-18,-0.000317626178294245,-2.5243548967072378e-26,1.568998272445415e+23,1.4160268296960414e+24,0.0,3.4128349926161516e+23,156899827244.54144,1416026829696.041,0.0,409540199113.93805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800032959133.0233,156899827244.54117,1416026829696.0386,0.0,575924947503.7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-966417707522.8447
1.22,-1,-1,1,0.0,-26186.288577151718,0.0,-0.00026186288577151714,1.5689556129120598e+23,1.4160214187066854e+24,0.0,5.125228974600003e+22,156895561291.20593,1416021418706.685,0.0,61502747695.20001,0.0,0.0,0.0,791617337582.422,0.0,0.0,0.0,0.0,156895561291.20572,1416021418706.6826,0.0,575919394442.9979,0.0,0.0,0.0,-1306033984330.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377085.477298724,286241.5663012981,3.6464463029154316e-65,805229910041.9198,0.0,0.0,0.0,0.0,102693.56503893177,6060163.820518197,7.719848563865988e-64,803302129894.621,0.0,0.0,0.0,0.0,156913670010.167,1416085399913.993,62589821.10579339,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114929695921018.75,0.0,0.0,0.0,137.91563510522246,0.0,0.0,0.0,-791617337582.422,0.0,0.0,0.0,799061497029.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306033984330.2202,0.0,0.0,0.0,-1313478143639.397,-26186.288577150848,-2.524354896707238e-18,-0.00026186288577150846,-2.5243548967072378e-26,1.5689556129120598e+23,1.4160214187066854e+24,0.0,5.125228986092969e+22,156895561291.20593,1416021418706.685,0.0,61502747833.11561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799061497029.514,156895561291.20572,1416021418706.6826,0.0,575919394442.9979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1313478143639.397
1.24,-1,-1,1,0.0,-18046.519007460418,0.0,-0.00018046519007460418,1.5688669095535195e+23,1.4160109086363034e+24,0.0,-3.721019790479363e+23,156886690955.3519,1416010908636.3032,0.0,-446522374857.52344,0.0,0.0,0.0,786235556004.3926,0.0,0.0,0.0,0.0,156886690955.3517,1416010908636.3015,0.0,575908263315.5309,0.0,0.0,0.0,-1808666194177.4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375565.5219857115,286227.5357975168,3.6462690618996785e-65,805088390791.472,0.0,0.0,0.0,0.0,104691.12880508612,6060177.850938643,7.71986628796833e-64,803443906929.4834,0.0,0.0,0.0,0.0,156913670010.16748,1416085399913.9934,62589821.105793424,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136809743086923.88,0.0,0.0,0.0,164.1716917043086,0.0,0.0,0.0,-786235556004.3926,0.0,0.0,0.0,797565579400.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808666194177.4473,0.0,0.0,0.0,-1819996217409.4504,-18046.519007459818,-2.524354896707238e-18,-0.00018046519007459814,-2.5243548967072378e-26,1.5688669095535195e+23,1.4160109086363034e+24,0.0,-3.721019789111265e+23,156886690955.3519,1416010908636.3032,0.0,-446522374693.3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797565579400.5684,156886690955.3517,1416010908636.3015,0.0,575908263315.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1819996217409.4504
1.26,-1,-1,1,0.0,-6125.318849222826,0.0,-6.125318849222826e-05,1.5686806455681204e+23,1.415989924355976e+24,0.0,-9.921213517678532e+23,156868064556.812,1415989924355.9756,0.0,-1190545622121.4236,0.0,0.0,0.0,778440896498.6108,0.0,0.0,0.0,0.0,156868064556.8118,1415989924355.9736,0.0,575885534309.9897,0.0,0.0,0.0,-2544872052930.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368634.239113858,294274.44106272736,3.7487791374105273e-65,804969144960.5553,0.0,0.0,0.0,0.0,112032.06338731454,6052130.996908325,7.709615279973501e-64,803563338092.1339,0.0,0.0,0.0,0.0,156913670010.167,1416085399913.9922,62589821.10579341,575931372686.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159702179884964.97,0.0,0.0,0.0,191.6426158619579,0.0,0.0,0.0,-778440896498.6108,0.0,0.0,0.0,795286842136.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544872052930.025,0.0,0.0,0.0,-2561717998375.7886,-6125.31884922268,-2.524354896707238e-18,-6.125318849222678e-05,-2.5243548967072378e-26,1.5686806455681204e+23,1.415989924355976e+24,0.0,-9.921213516081512e+23,156868064556.812,1415989924355.9756,0.0,-1190545621929.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795286842136.017,156868064556.8118,1415989924355.9736,0.0,575885534309.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2561717998375.7886
1.28,-1,-1,1,0.0,11356.984035572856,0.0,0.00011356984035572854,1.5682868529872407e+23,1.4159471413515444e+24,0.0,-1.9013525674723467e+24,156828685298.72403,1415947141351.5442,0.0,-2281623080966.8154,0.0,0.0,0.0,767099268047.7324,0.0,0.0,0.0,0.0,156828685298.72382,1415947141351.5425,0.0,575838497571.9297,0.0,0.0,0.0,-3624560846586.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353006.443962887,316441.9154208574,4.031170407202166e-65,804883953038.7819,0.0,0.0,0.0,0.0,127963.76187209165,6029963.662934893,7.681376151771911e-64,803648644555.9828,0.0,0.0,0.0,0.0,156913670010.16754,1416085399913.9941,62589821.1057934,575931372686.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183919788626177.9,0.0,0.0,0.0,220.70374635141343,0.0,0.0,0.0,-767099268047.7324,0.0,0.0,0.0,791855668293.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624560846586.4805,0.0,0.0,0.0,-3649317246611.073,11356.98403557239,-2.524354896707238e-18,0.00011356984035572387,-2.5243548967072378e-26,1.5682868529872407e+23,1.4159471413515444e+24,0.0,-1.9013525672884273e+24,156828685298.72403,1415947141351.5442,0.0,-2281623080746.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791855668293.0366,156828685298.72382,1415947141351.5425,0.0,575838497571.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3649317246611.073
1.3,-1,-1,1,0.0,36985.17770646189,0.0,0.0003698517770646188,1.5674509501656396e+23,1.4158586166288955e+24,0.0,-3.234197621940136e+24,156745095016.56393,1415858616628.8953,0.0,-3881037146328.162,0.0,0.0,0.0,750555432518.4728,0.0,0.0,0.0,0.0,156745095016.56372,1415858616628.8923,0.0,575740301738.3175,0.0,0.0,0.0,-5207332880584.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324190.7817380433,361195.92022568505,4.601290344686408e-65,804841507713.6215,0.0,0.0,0.0,0.0,156953.36891435398,5985209.938215967,7.62436415555555e-64,803691141361.3647,0.0,0.0,0.0,0.0,156913670010.16724,1416085399913.9924,62589821.10579339,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208801216386879.56,0.0,0.0,0.0,250.56145966425538,0.0,0.0,0.0,-750555432518.4728,0.0,0.0,0.0,786743698660.3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207332880584.949,0.0,0.0,0.0,-5243521146476.247,36985.17770646051,-1.262177448353619e-18,0.000369851777064605,-1.2621774483536189e-26,1.5674509501656396e+23,1.4158586166288955e+24,0.0,-3.2341976217313335e+24,156745095016.56393,1415858616628.8953,0.0,-3881037146077.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786743698660.3309,156745095016.56372,1415858616628.8923,0.0,575740301738.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5243521146476.247
1.32,-1,-1,1,0.0,74484.78453738736,0.0,0.0007448478453738734,1.565673871053428e+23,1.4156737193968676e+24,0.0,-5.184346765985057e+24,156567387105.34277,1415673719396.8672,0.0,-6221216119182.066,0.0,0.0,0.0,726416789088.4332,0.0,0.0,0.0,0.0,156567387105.3426,1415673719396.8652,0.0,575534361463.439,0.0,0.0,0.0,-7523167269733.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276416.0441163955,439464.52835786855,5.598350171966453e-65,804846881696.245,0.0,0.0,0.0,0.0,204767.06722181718,5906941.809204394,7.524658168511453e-64,803685760959.3829,0.0,0.0,0.0,0.0,156913670010.16727,1416085399913.993,62589821.10579343,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230287221112909.5,0.0,0.0,0.0,276.3446653354913,0.0,0.0,0.0,-726416789088.4332,0.0,0.0,0.0,779196983704.8995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7523167269733.943,0.0,0.0,0.0,-7575947464074.055,74484.78453738484,-2.524354896707238e-18,0.0007448478453738483,-2.5243548967072378e-26,1.565673871053428e+23,1.4156737193968676e+24,0.0,-5.184346765754769e+24,156567387105.34277,1415673719396.8672,0.0,-6221216118905.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779196983704.8995,156567387105.3426,1415673719396.8652,0.0,575534361463.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7575947464074.055
1.34,-1,-1,1,0.0,129171.94682968738,0.0,0.0012917194682968735,1.5618989903975406e+23,1.4152856938184168e+24,0.0,-8.028129263128366e+24,156189899039.75403,1415285693818.4165,0.0,-9633755115754.037,0.0,0.0,0.0,691264332211.7965,0.0,0.0,0.0,0.0,156189899039.7538,1415285693818.414,0.0,575102114974.4641,0.0,0.0,0.0,-10900121562940.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203089.592267939,563747.8080355783,7.181585392273933e-65,804901272341.9534,0.0,0.0,0.0,0.0,278017.04930638045,5782659.26233349,7.366334639627179e-64,803631302828.2522,0.0,0.0,0.0,0.0,156913670010.1673,1416085399913.9934,62589821.1057934,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240652759132596.44,0.0,0.0,0.0,288.7833109591156,0.0,0.0,0.0,-691264332211.7965,0.0,0.0,0.0,768146030269.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10900121562940.297,0.0,0.0,0.0,-10977003260708.844,129171.94682968299,-1.262177448353619e-18,0.0012917194682968297,-1.2621774483536189e-26,1.5618989903975406e+23,1.4152856938184168e+24,0.0,-8.028129262887707e+24,156189899039.75403,1415285693818.4165,0.0,-9633755115465.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768146030269.1431,156189899039.7538,1415285693818.414,0.0,575102114974.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10977003260708.844
1.36,-1,-1,1,0.0,208538.50491886184,0.0,0.002085385049188618,1.5539051605792265e+23,1.4144707559879727e+24,0.0,-1.215484347888343e+25,155390516057.9226,1414470755987.9724,0.0,-14585812174660.113,0.0,0.0,0.0,640277273723.5499,0.0,0.0,0.0,0.0,155390516057.92242,1414470755987.9707,0.0,574197402223.7513,0.0,0.0,0.0,-15800286850607.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098323.5621740203,745328.1208206852,9.49471771331388e-65,805001479903.7117,0.0,0.0,0.0,0.0,382639.48052419315,5601079.958445325,7.135021397510062e-64,803530955068.7842,0.0,0.0,0.0,0.0,156913670010.16754,1416085399913.9941,62589821.10579343,575931372686.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233863094039261.4,0.0,0.0,0.0,280.6357128471136,0.0,0.0,0.0,-640277273723.5499,0.0,0.0,0.0,752089235984.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800286850607.42,0.0,0.0,0.0,-15912098812587.723,208538.5049188548,-2.524354896707238e-18,0.0020853850491885477,-2.5243548967072378e-26,1.5539051605792265e+23,1.4144707559879727e+24,0.0,-1.215484347864957e+25,155390516057.9226,1414470755987.9724,0.0,-14585812174379.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752089235984.4966,155390516057.92242,1414470755987.9707,0.0,574197402223.7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15912098812587.723
1.3800000000000001,-1,-1,1,0.0,323004.190867229,0.0,0.0032300419086722897,1.5370659307649298e+23,1.4127636916987957e+24,0.0,-1.8105673348736938e+25,153706593076.49295,1412763691698.7954,0.0,-21726808018484.32,0.0,0.0,0.0,566751987441.8519,0.0,0.0,0.0,0.0,153706593076.49274,1412763691698.793,0.0,572315279586.9877,0.0,0.0,0.0,-22865875285513.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959837.510761453,988979.8449508431,1.2598562408963562e-64,805139346269.3914,0.0,0.0,0.0,0.0,520988.07697535126,5357429.472908272,6.824636914509134e-64,803392862080.4728,0.0,0.0,0.0,0.0,156913670010.167,1416085399913.992,62589821.10579338,575931372686.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210203920838733.56,0.0,0.0,0.0,252.24470500648022,0.0,0.0,0.0,-566751987441.8519,0.0,0.0,0.0,728943375163.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22865875285513.133,0.0,0.0,0.0,-23028066672982.17,323004.1908672193,-1.262177448353619e-18,0.003230041908672192,-1.2621774483536189e-26,1.5370659307649298e+23,1.4127636916987957e+24,0.0,-1.8105673348526732e+25,153706593076.49295,1412763691698.7954,0.0,-21726808018232.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728943375163.1384,153706593076.49274,1412763691698.793,0.0,572315279586.9877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23028066672982.17
1.4000000000000001,-1,-1,1,0.0,486944.2612297743,0.0,0.004869442612297742,1.5018362992364198e+23,1.4092060552411252e+24,0.0,-2.6626718938355044e+25,150183629923.64194,1409206055241.125,0.0,-31952062726026.047,0.0,0.0,0.0,461448464621.9803,0.0,0.0,0.0,0.0,150183629923.6417,1409206055241.123,0.0,568433060562.9923,0.0,0.0,0.0,-32981944251211.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792393.5903881076,1286645.2439893219,1.639046611120422e-64,805302152694.235,0.0,0.0,0.0,0.0,688378.5732235402,5059765.407910536,6.445446527870623e-64,803229737665.2937,0.0,0.0,0.0,0.0,156913670010.1674,1416085399913.9937,62589821.105793394,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174998748628422.66,0.0,0.0,0.0,209.99849835410714,0.0,0.0,0.0,-461448464621.9803,0.0,0.0,0.0,695838960785.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32981944251211.01,0.0,0.0,0.0,-33216334747164.848,486944.2612297587,-1.8932661725304287e-18,0.004869442612297586,-1.8932661725304283e-26,1.5018362992364198e+23,1.4092060552411252e+24,0.0,-2.662671893818004e+25,150183629923.64194,1409206055241.125,0.0,-31952062725816.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695838960785.8541,150183629923.6417,1409206055241.123,0.0,568433060562.9923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33216334747164.848
1.42,-1,-1,1,0.0,720353.6639656771,0.0,0.007203536639656771,1.4286385232993507e+23,1.401834129470261e+24,0.0,-3.8754701176403795e+25,142863852329.93503,1401834129470.2607,0.0,-46505641411684.53,0.0,0.0,0.0,311536619662.6417,0.0,0.0,0.0,0.0,142863852329.93475,1401834129470.259,0.0,560495394008.5189,0.0,0.0,0.0,-47377673425355.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609094.488364904,1614909.7048495447,2.0572146632512373e-64,805474804598.2422,0.0,0.0,0.0,0.0,871757.2150235354,4731502.189812656,6.027278457638085e-64,803056688900.319,0.0,0.0,0.0,0.0,156913670010.1672,1416085399913.9937,62589821.10579343,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135500453235581.55,0.0,0.0,0.0,162.60054388269782,0.0,0.0,0.0,-311536619662.6417,0.0,0.0,0.0,648788282543.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47377673425355.67,0.0,0.0,0.0,-47714925088073.62,720353.6639656554,-1.8932661725304287e-18,0.0072035366396565525,-1.8932661725304283e-26,1.4286385232993507e+23,1.401834129470261e+24,0.0,-3.875470117626833e+25,142863852329.93503,1401834129470.2607,0.0,-46505641411521.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648788282543.1359,142863852329.93475,1401834129470.259,0.0,560495394008.5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47714925088073.62
1.44,-1,-1,1,0.0,1051956.7647854167,0.0,0.010519567647854167,1.2771951651968466e+23,1.3866114977482935e+24,0.0,-5.597692830995321e+25,127719516519.68463,1386611497748.2932,0.0,-67172313971943.83,0.0,0.0,0.0,98629942797.99947,0.0,0.0,0.0,0.0,127719516519.68443,1386611497748.2903,0.0,544352602984.5275,0.0,0.0,0.0,-67815296517726.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427875.026081229,1941222.6662509332,2.4728945884308932e-64,805643215199.8807,0.0,0.0,0.0,0.0,1053186.1599013053,4405190.226343891,5.6115985144644095e-64,802887832013.936,0.0,0.0,0.0,0.0,156913670010.16745,1416085399913.994,62589821.1057934,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98221651992450.19,0.0,0.0,0.0,117.86598239094019,0.0,0.0,0.0,-98629942797.99947,0.0,0.0,0.0,582066799936.7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67815296517726.336,0.0,0.0,0.0,-68298733374747.11,1051956.7647853808,-1.262177448353619e-18,0.010519567647853808,-1.2621774483536189e-26,1.2771951651968466e+23,1.3866114977482935e+24,0.0,-5.597692830985494e+25,127719516519.68463,1386611497748.2932,0.0,-67172313971825.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582066799936.7062,127719516519.68443,1386611497748.2903,0.0,544352602984.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68298733374747.11
