sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-56392.03944539765,0.0,-0.0005639203944539764,0.0,1.4160324535422546e+24,0.0,2.018064636696931e+24,2.0313534549741506e+23,1416032453542.2542,0.0,1900546462671.7847,203135345497.41504,0.0,0.0,1516160571874.8276,0.0,0.0,0.0,0.0,0.0,1416032453542.2507,0.0,502791283322.695,203135345497.41455,0.0,0.0,-118405392525.73878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5156978773830415.0,0.0,0.0,0.0,-4856.671876832843,0.0,0.0,0.0,-1516160571874.8276,0.0,0.0,0.0,1799712040690.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118405392525.73878,0.0,0.0,0.0,-401956866197.84814,0.0,1.2408689594489187e-17,-56392.03944539529,1.2408689594489185e-25,-0.0005639203944539528,1.4160324535422546e+24,0.0,2.0180646315399535e+24,2.0313534549741506e+23,1416032453542.2542,0.0,1900546457815.1143,203135345497.41504,0.0,0.0,0.0,0.0,0.0,0.0,1799712040690.2664,0.0,1416032453542.2507,0.0,502791283322.695,203135345497.41455,0.0,0.0,0.0,0.0,0.0,0.0,-401956866197.84814,0.0,0.0,0.0,0.0,0.0,1649814.934935728,2.1016547861908e-64,1522725542438.2664,5407442.540509684,0.0,0.0,0.0,0.0,34081456.65854783,4.341590353601839e-63,1805453936967.3882,594.2807995415379,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057226,502791767425.86053,203146858365.8239
0.84,-1,-1,1,-56361.73102105978,0.0,-0.0005636173102105976,0.0,1.416032437294539e+24,0.0,2.016056025597329e+24,2.0313530134396527e+23,1416032437294.5386,0.0,1898654819237.3704,203135301343.96524,0.0,0.0,1515382896728.9075,0.0,0.0,0.0,0.0,0.0,1416032437294.5364,0.0,502791276493.7867,203135301343.9648,0.0,0.0,-119519353985.32509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3509036034595664.5,0.0,0.0,0.0,-3304.693963546306,0.0,0.0,0.0,-1515382896728.9075,0.0,0.0,0.0,1800829552504.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119519353985.32509,0.0,0.0,0.0,-404966013065.91174,0.0,1.2408689594489187e-17,-56361.73102105736,1.2408689594489185e-25,-0.0005636173102105736,1.416032437294539e+24,0.0,2.0160560220882935e+24,2.0313530134396527e+23,1416032437294.5386,0.0,1898654815932.6768,203135301343.96524,0.0,0.0,0.0,0.0,0.0,0.0,1800829552504.801,0.0,1416032437294.5364,0.0,502791276493.7867,203135301343.9648,0.0,0.0,0.0,0.0,0.0,0.0,-404966013065.91174,0.0,0.0,0.0,0.0,0.0,1653009.1084931209,2.1057238384404895e-64,1522009665596.489,5435777.454566008,0.0,0.0,0.0,0.0,34077552.7908932,4.3410930249868307e-63,1806614692986.6804,672.3326329639136,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057226,502791767425.8597,203146858365.82358
0.86,-1,-1,1,-56330.43422187057,0.0,-0.0005633043422187057,0.0,1.4160324206177485e+24,0.0,2.013981912217257e+24,2.0313525594563033e+23,1416032420617.7483,0.0,1896701487923.7964,203135255945.6303,0.0,0.0,1514581153412.1978,0.0,0.0,0.0,0.0,0.0,1416032420617.7463,0.0,502791269419.39594,203135255945.6298,0.0,0.0,-120670934907.79831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1758147180488090.5,0.0,0.0,0.0,-1655.7648075148463,0.0,0.0,0.0,-1514581153412.1978,0.0,0.0,0.0,1801968890738.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120670934907.79831,0.0,0.0,0.0,-408058673889.4779,0.0,9.884334697781949e-18,-56330.4342218682,9.884334697781947e-26,-0.0005633043422186819,1.4160324206177485e+24,0.0,2.0139819104591106e+24,2.0313525594563033e+23,1416032420617.7483,0.0,1896701486268.0322,203135255945.6303,0.0,0.0,0.0,0.0,0.0,0.0,1801968890738.1108,0.0,1416032420617.7463,0.0,502791269419.39594,203135255945.6298,0.0,0.0,0.0,0.0,0.0,0.0,-408058673889.4779,0.0,0.0,0.0,0.0,0.0,1656254.7545322303,2.109858462511102e-64,1521271807730.538,5464962.399785765,0.0,0.0,0.0,0.0,34073586.01436685,4.340587682038056e-63,1807798475521.3125,782.7876195499085,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.950572275,502791767425.8608,203146858365.8239
0.88,-1,-1,1,-56298.04409833195,0.0,-0.0005629804409833194,0.0,1.4160324034654267e+24,0.0,2.0118353412124362e+24,2.0313520919955994e+23,1416032403465.4263,0.0,1894679918418.0925,203135209199.5599,0.0,0.0,1513753328272.205,0.0,0.0,0.0,0.0,0.0,1416032403465.4226,0.0,502791262073.7332,203135209199.55945,0.0,0.0,-121864671927.84666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159485753578410.06,0.0,0.0,0.0,150.1984026171267,0.0,0.0,0.0,-1513753328272.205,0.0,0.0,0.0,1803131786507.8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121864671927.84666,0.0,0.0,0.0,-411243130013.26544,0.0,1.2408612557291411e-17,-56298.04409832943,1.240861255729141e-25,-0.0005629804409832942,1.4160324034654267e+24,0.0,2.0118353413719222e+24,2.0313520919955994e+23,1416032403465.4263,0.0,1894679918568.291,203135209199.5599,0.0,0.0,0.0,0.0,0.0,0.0,1803131786507.8223,0.0,1416032403465.4226,0.0,502791262073.7332,203135209199.55945,0.0,0.0,0.0,0.0,0.0,0.0,-411243130013.26544,0.0,0.0,0.0,0.0,0.0,1659558.5240629374,2.1140671311951737e-64,1520510206927.3826,5495054.772174065,0.0,0.0,0.0,0.0,34069548.20020954,4.3400732891919413e-63,1809007134678.5693,944.0781693451343,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.95057228,502791767425.8605,203146858365.82358
0.9,-1,-1,1,-56264.414678867695,0.0,-0.0005626441467886769,0.0,1.4160323857730028e+24,0.0,2.0096066385305252e+24,2.0313516098512593e+23,1416032385773.0024,0.0,1892581000018.0425,203135160985.12592,0.0,0.0,1512897051110.5618,0.0,0.0,0.0,0.0,0.0,1416032385773.0002,0.0,502791254421.25824,203135160985.12546,0.0,0.0,-123107305513.77856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368439650023345.0,0.0,0.0,0.0,2230.518050339073,0.0,0.0,0.0,-1512897051110.5618,0.0,0.0,0.0,1804320171052.5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123107305513.77856,0.0,0.0,0.0,-414530423225.2555,0.0,1.2408612557291411e-17,-56264.41467886506,1.240861255729141e-25,-0.0005626441467886505,1.4160323857730028e+24,0.0,2.0096066408989645e+24,2.0313516098512593e+23,1416032385773.0024,0.0,1892581002248.5605,203135160985.12592,0.0,0.0,0.0,0.0,0.0,0.0,1804320171052.5576,0.0,1416032385773.0002,0.0,502791254421.25824,203135160985.12546,0.0,0.0,0.0,0.0,0.0,0.0,-414530423225.2555,0.0,0.0,0.0,0.0,0.0,1662929.982051706,2.1183620292670573e-64,1519722867046.2935,5526113.456144864,0.0,0.0,0.0,0.0,34065427.65827165,4.339548357198303e-63,1810242760345.6833,1185.8776872346757,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057226,502791767425.8605,203146858365.82397
0.92,-1,-1,1,-56229.32350446166,0.0,-0.0005622932350446165,0.0,1.4160323674420298e+24,0.0,2.0072810609560242e+24,2.031351111568611e+23,1416032367442.0295,0.0,1890390848051.3936,203135111156.86105,0.0,0.0,1512009449193.7798,0.0,0.0,0.0,0.0,0.0,1416032367442.027,0.0,502791246408.1977,203135111156.86066,0.0,0.0,-124409847550.58522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5117723974991639.0,0.0,0.0,0.0,4819.703006897122,0.0,0.0,0.0,-1512009449193.7798,0.0,0.0,0.0,1805536168186.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124409847550.58522,0.0,0.0,0.0,-417936561723.9945,0.0,1.2408689594489187e-17,-56229.323504459266,1.2408689594489185e-25,-0.0005622932350445926,1.4160323674420298e+24,0.0,2.0072810660737475e+24,2.031351111568611e+23,1416032367442.0295,0.0,1890390852871.096,203135111156.86105,0.0,0.0,0.0,0.0,0.0,0.0,1805536168186.8933,0.0,1416032367442.027,0.0,502791246408.1977,203135111156.86066,0.0,0.0,0.0,0.0,0.0,0.0,-417936561723.9945,0.0,0.0,0.0,0.0,0.0,1666384.2024160984,2.1227623592500764e-64,1518907526490.8643,5558195.06233652,0.0,0.0,0.0,0.0,34061205.965449385,4.339010539082012e-63,1811507706339.9534,1556.0611875029333,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.950572275,502791767425.8601,203146858365.82382
0.9400000000000001,-1,-1,1,-56192.39893480238,0.0,-0.0005619239893480237,0.0,1.4160323483077044e+24,0.0,2.0048339783476654e+24,2.0313505953195575e+23,1416032348307.704,0.0,1888086266666.5308,203135059531.95575,0.0,0.0,1511086889559.0186,0.0,0.0,0.0,0.0,0.0,1416032348307.703,0.0,502791237944.9416,203135059531.95544,0.0,0.0,-125791860837.43102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911022847963368.0,0.0,0.0,0.0,8392.106300521642,0.0,0.0,0.0,-1511086889559.0186,0.0,0.0,0.0,1806782032692.2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125791860837.43102,0.0,0.0,0.0,-421486995578.59595,0.0,9.884334697781949e-18,-56192.39893479993,9.884334697781947e-26,-0.0005619239893479992,1.4160323483077044e+24,0.0,2.0048339872586888e+24,2.0313505953195575e+23,1416032348307.704,0.0,1888086275058.6375,203135059531.95575,0.0,0.0,0.0,0.0,0.0,0.0,1806782032692.2905,0.0,1416032348307.703,0.0,502791237944.9416,203135059531.95544,0.0,0.0,0.0,0.0,0.0,0.0,-421486995578.59595,0.0,0.0,0.0,0.0,0.0,1669947.0663759732,2.1273010910496736e-64,1518061638048.1077,5591346.524396582,0.0,0.0,0.0,0.0,34056851.490127616,4.3384558051879087e-63,1812804593105.6873,2131.943618534073,0.0,0.0,0.0,0.0,1416085781024.5884,62589837.9505723,502791767425.86096,203146858365.824
0.96,-1,-1,1,-56152.97000512049,0.0,-0.0005615297000512048,0.0,1.4160323280713883e+24,0.0,2.002220922947572e+24,2.0313500586675147e+23,1416032328071.388,0.0,1885625377601.2817,203135005866.75146,0.0,0.0,1510124501565.949,0.0,0.0,0.0,0.0,0.0,1416032328071.3862,0.0,502791228869.09814,203135005866.75107,0.0,0.0,-127290352833.76671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4771033633826236e+16,0.0,0.0,0.0,13910.870450969785,0.0,0.0,0.0,-1510124501565.949,0.0,0.0,0.0,1808059962647.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127290352833.76671,0.0,0.0,0.0,-425225800004.5075,0.0,1.2408689594489187e-17,-56152.97000511824,1.2408689594489185e-25,-0.0005615297000511822,1.4160323280713883e+24,0.0,2.0022209377186046e+24,2.0313500586675147e+23,1416032328071.388,0.0,1885625391512.1514,203135005866.75146,0.0,0.0,0.0,0.0,0.0,0.0,1808059962647.5608,0.0,1416032328071.3862,0.0,502791228869.09814,203135005866.75107,0.0,0.0,0.0,0.0,0.0,0.0,-425225800004.5075,0.0,0.0,0.0,0.0,0.0,1673666.1336627335,2.1320388109010362e-64,1517182385086.082,5625591.0717817,0.0,0.0,0.0,0.0,34052306.10555991,4.3378767505315883e-63,1814136252000.339,3038.3060956758454,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057227,502791767425.8605,203146858365.82373
0.98,-1,-1,1,-56109.75596913478,0.0,-0.0005610975596913477,0.0,1.4160323061600365e+24,0.0,1.9993570139484603e+24,2.0313494981061426e+23,1416032306160.0361,0.0,1882928242921.5002,203134949810.61423,0.0,0.0,1509115262663.446,0.0,0.0,0.0,0.0,0.0,1416032306160.0334,0.0,502791218867.6503,203134949810.61377,0.0,0.0,-128978238609.59698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476154347074965e+16,0.0,0.0,0.0,23319.60185906291,0.0,0.0,0.0,-1509115262663.446,0.0,0.0,0.0,1809371632015.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128978238609.59698,0.0,0.0,0.0,-429234584642.40466,0.0,8.622118730829442e-18,-56109.75596913219,8.622118730829441e-26,-0.0005610975596913218,1.4160323061600365e+24,0.0,1.9993570387100041e+24,2.0313494981061426e+23,1416032306160.0361,0.0,1882928266241.1025,203134949810.61423,0.0,0.0,0.0,0.0,0.0,0.0,1809371632015.855,0.0,1416032306160.0334,0.0,502791218867.6503,203134949810.61377,0.0,0.0,0.0,0.0,0.0,0.0,-429234584642.40466,0.0,0.0,0.0,0.0,0.0,1677632.918251087,2.137092098462535e-64,1516266792100.467,5660902.248612723,0.0,0.0,0.0,0.0,34047457.964822635,4.3372591264879615e-63,1815505529599.8665,4475.93588515455,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.950572275,502791767425.8599,203146858365.8235
1.0,-1,-1,1,-56060.22830615138,0.0,-0.0005606022830615138,0.0,1.4160322814344158e+24,0.0,1.9960746747904013e+24,2.0313489081259105e+23,1416032281434.4155,0.0,1879837044571.0112,203134890812.59103,0.0,0.0,1508048218349.2026,0.0,0.0,0.0,0.0,0.0,1416032281434.4119,0.0,502791207312.96423,203134890812.59067,0.0,0.0,-131002381091.15498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295813263718343e+16,0.0,0.0,0.0,40456.547100599855,0.0,0.0,0.0,-1508048218349.2026,0.0,0.0,0.0,1810717125649.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131002381091.15498,0.0,0.0,0.0,-433671247934.70306,0.0,1.2408651075890299e-17,-56060.22830614876,1.2408651075890297e-25,-0.0005606022830614875,1.4160322814344158e+24,0.0,1.9960747177485345e+24,2.0313489081259105e+23,1416032281434.4155,0.0,1879837085027.5588,203134890812.59103,0.0,0.0,0.0,0.0,0.0,0.0,1810717125649.2969,0.0,1416032281434.4119,0.0,502791207312.96423,203134890812.59067,0.0,0.0,0.0,0.0,0.0,0.0,-433671247934.70306,0.0,0.0,0.0,0.0,0.0,1682028.110590568,2.14269113502663e-64,1515312056079.5522,5697156.730536403,0.0,0.0,0.0,0.0,34042086.23092397,4.3365747997875583e-63,1816914779601.3257,6765.641452066189,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057229,502791767425.8611,203146858365.8241
1.02,-1,-1,1,-55999.322095331736,0.0,-0.0005599932209533172,0.0,1.416032251590818e+24,0.0,1.992038230263596e+24,2.0313482792867577e+23,1416032251590.8179,0.0,1876035654750.4421,203134827928.67575,0.0,0.0,1506905020973.2441,0.0,0.0,0.0,0.0,0.0,1416032251590.8157,0.0,502791192919.6972,203134827928.67535,0.0,0.0,-133660559142.49928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70056312035536e+16,0.0,0.0,0.0,72521.35403812677,0.0,0.0,0.0,-1506905020973.2441,0.0,0.0,0.0,1812092653855.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133660559142.49928,0.0,0.0,0.0,-438848119502.92163,0.0,1.2408689594489187e-17,-55999.32209532934,1.2408689594489185e-25,-0.0005599932209532934,1.416032251590818e+24,0.0,1.992038307269226e+24,2.0313482792867577e+23,1416032251590.8179,0.0,1876035727271.795,203134827928.67575,0.0,0.0,0.0,0.0,0.0,0.0,1812092653855.0208,0.0,1416032251590.8157,0.0,502791192919.6972,203134827928.67535,0.0,0.0,0.0,0.0,0.0,0.0,-438848119502.92163,0.0,0.0,0.0,0.0,0.0,1687211.3377591807,2.149294047645016e-64,1514316357373.3047,5734051.115070872,0.0,0.0,0.0,0.0,34035751.37336772,4.335767777123314e-63,1818364700312.76,10412.49198116333,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057228,502791767425.8604,203146858365.82388
1.04,-1,-1,1,-55916.9287766253,0.0,-0.0005591692877662529,0.0,1.416032211966618e+24,0.0,1.9865777415363534e+24,2.0313475941849518e+23,1416032211966.6177,0.0,1870893147247.805,203134759418.49515,0.0,0.0,1505653367959.6772,0.0,0.0,0.0,0.0,0.0,1416032211966.6155,0.0,502791173038.4557,203134759418.49478,0.0,0.0,-137551393750.32944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3967617800563275e+17,0.0,0.0,0.0,131542.40017931908,0.0,0.0,0.0,-1505653367959.6772,0.0,0.0,0.0,1813485955627.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137551393750.32944,0.0,0.0,0.0,-445383849875.462,0.0,1.2408689594489187e-17,-55916.928776622815,1.2408689594489185e-25,-0.000559169287766228,1.416032211966618e+24,0.0,1.9865778812125303e+24,2.0313475941849518e+23,1416032211966.6177,0.0,1870893278790.204,203134759418.49515,0.0,0.0,0.0,0.0,0.0,0.0,1813485955627.209,0.0,1416032211966.6155,0.0,502791173038.4557,203134759418.49478,0.0,0.0,0.0,0.0,0.0,0.0,-445383849875.462,0.0,0.0,0.0,0.0,0.0,1693890.9802871991,2.1578032362671746e-64,1513280619456.0237,5770963.702124683,0.0,0.0,0.0,0.0,34027587.62071626,4.334727765166577e-63,1819851920611.88,16188.527848713698,0.0,0.0,0.0,0.0,1416085781024.588,62589837.950572275,502791767425.85974,203146858365.82336
1.06,-1,-1,1,-55793.3751933876,0.0,-0.0005579337519338759,0.0,1.4160321532754546e+24,0.0,1.978389386385243e+24,2.0313468189290163e+23,1416032153275.454,0.0,1863181625458.783,203134681892.9016,0.0,0.0,1504235328051.616,0.0,0.0,0.0,0.0,0.0,1416032153275.453,0.0,502791142245.81476,203134681892.90128,0.0,0.0,-143844844838.64902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4704760194610406e+17,0.0,0.0,0.0,232661.25249521807,0.0,0.0,0.0,-1504235328051.616,0.0,0.0,0.0,1814867955391.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143844844838.64902,0.0,0.0,0.0,-454477239516.90607,0.0,1.2408689594489187e-17,-55793.37519338511,1.2408689594489185e-25,-0.0005579337519338509,1.4160321532754546e+24,0.0,1.9783896334328456e+24,2.0313468189290163e+23,1416032153275.454,0.0,1863181858120.036,203134681892.9016,0.0,0.0,0.0,0.0,0.0,0.0,1814867955391.126,0.0,1416032153275.453,0.0,502791142245.81476,203134681892.90128,0.0,0.0,0.0,0.0,0.0,0.0,-454477239516.90607,0.0,0.0,0.0,0.0,0.0,1703414.8349835833,2.1699356463433102e-64,1512211848861.5632,5806754.163582848,0.0,0.0,0.0,0.0,34015947.71705271,4.333244915026152e-63,1821364591797.109,25207.50346095251,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.95057227,502791767425.8613,203146858365.8243
1.08,-1,-1,1,-55592.413771491396,0.0,-0.0005559241377149139,0.0,1.4160320576813324e+24,0.0,1.9650708999333528e+24,2.031345884973516e+23,1416032057681.332,0.0,1850638715854.2065,203134588497.35156,0.0,0.0,1502549085650.92,0.0,0.0,0.0,0.0,0.0,1416032057681.3308,0.0,502791089668.4408,203134588497.35132,0.0,0.0,-154701459465.15387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049105345111925e+17,0.0,0.0,0.0,381331.33600881696,0.0,0.0,0.0,-1502549085650.92,0.0,0.0,0.0,1816180353421.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154701459465.15387,0.0,0.0,0.0,-468332345904.22424,0.0,1.1146550664734456e-17,-55592.413771488915,1.1146550664734454e-25,-0.000555924137714889,1.4160320576813324e+24,0.0,1.965071304843889e+24,2.031345884973516e+23,1416032057681.332,0.0,1850639097185.5442,203134588497.35156,0.0,0.0,0.0,0.0,0.0,0.0,1816180353421.3262,0.0,1416032057681.3308,0.0,502791089668.4408,203134588497.35132,0.0,0.0,0.0,0.0,0.0,0.0,-468332345904.22424,0.0,0.0,0.0,0.0,0.0,1718170.8396838552,2.188733251382125e-64,1511128149470.6848,5839561.544744312,0.0,0.0,0.0,0.0,33997913.16238701,4.3309474299348526e-63,1822876087151.857,38907.2730446967,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.950572275,502791767425.8598,203146858365.82373
1.1,-1,-1,1,-55253.15744554243,0.0,-0.0005525315744554242,0.0,1.4160318927814879e+24,0.0,1.9425870903907405e+24,2.031344650215865e+23,1416031892781.4875,0.0,1829464208399.6094,203134465021.5865,0.0,0.0,1500426388573.312,0.0,0.0,0.0,0.0,0.0,1416031892781.4849,0.0,502790994202.62494,203134465021.58618,0.0,0.0,-173753174376.32956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810397896849164e+17,0.0,0.0,0.0,547204.0374111496,0.0,0.0,0.0,-1500426388573.312,0.0,0.0,0.0,1817324047388.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173753174376.32956,0.0,0.0,0.0,-490650285987.93475,0.0,1.2408689594489187e-17,-55253.15744553999,1.2408689594489185e-25,-0.0005525315744553998,1.4160318927814879e+24,0.0,1.9425876714305293e+24,2.031344650215865e+23,1416031892781.4875,0.0,1829464755603.646,203134465021.5865,0.0,0.0,0.0,0.0,0.0,0.0,1817324047388.9546,0.0,1416031892781.4849,0.0,502790994202.62494,203134465021.58618,0.0,0.0,0.0,0.0,0.0,0.0,-490650285987.93475,0.0,0.0,0.0,0.0,0.0,1741899.711218243,2.218961326498767e-64,1510062856625.155,5866820.650617151,0.0,0.0,0.0,0.0,33968912.1110046,4.3272528873707517e-63,1824340491155.5862,58795.931776302255,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057227,502791767425.8604,203146858365.8239
1.12,-1,-1,1,-54685.17235491214,0.0,-0.0005468517235491213,0.0,1.416031602901846e+24,0.0,1.904944629721351e+24,2.0313428161521885e+23,1416031602901.8455,0.0,1794013785172.0537,203134281615.21884,0.0,0.0,1497613104323.0732,0.0,0.0,0.0,0.0,0.0,1416031602901.8438,0.0,502790816143.13513,203134281615.21857,0.0,0.0,-206390135294.15543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017233431508058e+17,0.0,0.0,0.0,660859.8125887327,0.0,0.0,0.0,-1497613104323.0732,0.0,0.0,0.0,1818160813059.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206390135294.15543,0.0,0.0,0.0,-526937183170.9777,0.0,1.2408766631686962e-17,-54685.17235490979,1.240876663168696e-25,-0.0005468517235490978,1.416031602901846e+24,0.0,1.9049453314446932e+24,2.0313428161521885e+23,1416031602901.8455,0.0,1794014446031.8655,203134281615.21884,0.0,0.0,0.0,0.0,0.0,0.0,1818160813059.709,0.0,1416031602901.8438,0.0,502790816143.13513,203134281615.21857,0.0,0.0,0.0,0.0,0.0,0.0,-526937183170.9777,0.0,0.0,0.0,0.0,0.0,1779506.7803685751,2.266868756439061e-64,1509061012798.7673,5885804.57551101,0.0,0.0,0.0,0.0,33922949.34269148,4.321397534743487e-63,1825698705553.5159,85939.54515723872,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.950572275,502791767425.86053,203146858365.82394
