sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-50175.06061571563,0.0,-0.0005017506061571563,1.3291798429202043e+24,1.4160414128016124e+24,1.6184671136880162e+23,0.0,1553792463749.6082,1416041412801.612,161846711368.80157,0.0,1348822537694.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111896052.2052,1416041412801.607,161846711368.8014,0.0,-363141969996.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6507003175953056e+17,0.0,0.0,0.0,426761.71107331663,0.0,0.0,0.0,-1348822537694.292,0.0,0.0,0.0,1097530841237.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363141969996.889,0.0,0.0,0.0,-111849846778.76471,0.0,0.0,0.0,-50175.06061571348,8.94255495497659e-18,-0.0005017506061571347,8.942554954976589e-26,1.3291802079902357e+24,1.4160414128016124e+24,1.6184671136880162e+23,0.0,1553792890511.3186,1416041412801.612,161846711368.80157,0.0,0.0,0.0,0.0,0.0,1097530841237.8774,0.0,0.0,0.0,568111896052.2052,1416041412801.607,161846711368.8014,0.0,0.0,0.0,0.0,0.0,-111849846778.76471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371107070937.657,627.14191628554,8208511.343929352,7.98934543298358e-68,0.0,0.0,0.0,0.0,1097781597849.6624,8642860.885398312,128029.69049008354,1.1009881481853368e-63,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.595,161856505494.64316,62589837.950572304
0.84,-1,-1,1,0.0,-50138.76754415012,0.0,-0.0005013876754415012,1.3272423414874344e+24,1.4160410793260452e+24,1.6184670799239314e+23,0.0,1551527551938.9321,1416041079326.045,161846707992.3931,0.0,1349107922577.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111892790.5996,1416041079326.041,161846707992.39282,0.0,-365692263429.5564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78263607028372e+17,0.0,0.0,0.0,442184.8142236024,0.0,0.0,0.0,-1349107922577.8884,0.0,0.0,0.0,1096149265799.1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365692263429.5564,0.0,0.0,0.0,-112733164466.02649,0.0,0.0,0.0,-50138.76754414777,8.94255495497659e-18,-0.0005013876754414777,8.942554954976589e-26,1.3272427197510407e+24,1.4160410793260452e+24,1.6184670799239314e+23,0.0,1551527994123.7456,1416041079326.045,161846707992.3931,0.0,0.0,0.0,0.0,0.0,1096149265799.1729,0.0,0.0,0.0,568111892790.5996,1416041079326.041,161846707992.39282,0.0,0.0,0.0,0.0,0.0,-112733164466.02649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371549057376.2456,918.6613583231356,8165364.385201259,1.1703110678689115e-67,0.0,0.0,0.0,0.0,1096402069798.1934,8642763.71293828,130319.76980454152,1.1009757689680945e-63,0.0,0.0,0.0,0.0,568112143890.9386,1416085781024.5972,161856505494.6433,62589837.95057231
0.86,-1,-1,1,0.0,-50101.21764740716,0.0,-0.0005010121764740715,1.3252377413006035e+24,1.4160407360349778e+24,1.618467045313491e+23,0.0,1549184202632.4263,1416040736034.9775,161846704531.34906,0.0,1349398300791.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111889375.118,1416040736034.9731,161846704531.34885,0.0,-368325987534.55206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.939579329959634e+17,0.0,0.0,0.0,460531.2596214637,0.0,0.0,0.0,-1349398300791.8591,0.0,0.0,0.0,1094727097995.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368325987534.55206,0.0,0.0,0.0,-113654324206.48347,0.0,0.0,0.0,-50101.21764740479,8.94255495497659e-18,-0.0005010121764740477,8.942554954976589e-26,1.3252381352585368e+24,1.4160407360349778e+24,1.618467045313491e+23,0.0,1549184663163.686,1416040736034.9775,161846704531.34906,0.0,0.0,0.0,0.0,0.0,1094727097995.0504,0.0,0.0,0.0,568111889375.118,1416040736034.9731,161846704531.34885,0.0,0.0,0.0,0.0,0.0,-113654324206.48347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372001159630.248,1390.5880927227822,8121236.128224371,1.7715167910557064e-67,0.0,0.0,0.0,0.0,1094982037182.3639,8642606.405139377,132674.6329343975,1.1009557287777206e-63,0.0,0.0,0.0,0.0,568112143890.9371,1416085781024.594,161856505494.64252,62589837.950572304
0.88,-1,-1,1,0.0,-50062.18065168427,0.0,-0.0005006218065168426,1.3231537482915125e+24,1.4160403821187256e+24,1.6184670095162953e+23,0.0,1546748044237.9998,1416040382118.7253,161846700951.6295,0.0,1349693385925.4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111885760.0708,1416040382118.7195,161846700951.62918,0.0,-371057227447.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1203617561433114e+17,0.0,0.0,0.0,481664.4699149206,0.0,0.0,0.0,-1349693385925.4292,0.0,0.0,0.0,1093261759759.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371057227447.5004,0.0,0.0,0.0,-114625119616.89247,0.0,0.0,0.0,-50062.18065168183,8.94255495497659e-18,-0.0005006218065168182,8.942554954976589e-26,1.3231541603276877e+24,1.4160403821187256e+24,1.6184670095162953e+23,0.0,1546748525902.469,1416040382118.7253,161846700951.6295,0.0,0.0,0.0,0.0,0.0,1093261759759.29,0.0,0.0,0.0,568111885760.0708,1416040382118.7195,161846700951.62918,0.0,0.0,0.0,0.0,0.0,-114625119616.89247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372463955901.321,2157.558456576304,8076064.919372707,2.7485926664842397e-67,0.0,0.0,0.0,0.0,1093518949317.2241,8642350.750159284,135116.19400988994,1.1009231595825183e-63,0.0,0.0,0.0,0.0,568112143890.9381,1416085781024.5957,161856505494.64322,62589837.950572275
0.9,-1,-1,1,0.0,-50021.267014505014,0.0,-0.00050021267014505,1.32096956536061e+24,1.416040016690566e+24,1.6184669718921117e+23,0.0,1544194765240.0044,1416040016690.5657,161846697189.21112,0.0,1349992144218.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111881860.3145,1416040016690.5605,161846697189.21082,0.0,-373909260838.81354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316590841530886e+17,0.0,0.0,0.0,504603.3728532791,0.0,0.0,0.0,-1349992144218.5024,0.0,0.0,0.0,1091751153160.6525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373909260838.81354,0.0,0.0,0.0,-115667765177.59111,0.0,0.0,0.0,-50021.2670145029,1.1466929110983272e-17,-0.0005002126701450289,1.146692911098327e-25,1.3209699970196933e+24,1.416040016690566e+24,1.6184669718921117e+23,0.0,1544195269843.3765,1416040016690.5657,161846697189.21112,0.0,0.0,0.0,0.0,0.0,1091751153160.6525,0.0,0.0,0.0,568111881860.3145,1416040016690.5605,161846697189.21082,0.0,0.0,0.0,0.0,0.0,-115667765177.59111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372937841273.6648,3406.5939169003095,8029800.810002,4.339794479256365e-67,0.0,0.0,0.0,0.0,1092010759837.2474,8641934.4079493,137685.79397381443,1.1008701195231473e-63,0.0,0.0,0.0,0.0,568112143890.9385,1416085781024.5964,161856505494.64316,62589837.9505723
0.92,-1,-1,1,0.0,-49977.77000995136,0.0,-0.0004997777000995135,1.3186474617514209e+24,1.416039638821031e+24,1.6184669311934294e+23,0.0,1541480258917.01,1416039638821.0308,161846693119.3429,0.0,1350291938823.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111877510.1892,1416039638821.027,161846693119.34253,0.0,-376923557416.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5029746800588966e+17,0.0,0.0,0.0,526391.3803386539,0.0,0.0,0.0,-1350291938823.7927,0.0,0.0,0.0,1090194625297.9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376923557416.9718,0.0,0.0,0.0,-116825717499.76808,0.0,0.0,0.0,-49977.77000994892,8.942574214276034e-18,-0.0004997777000994892,8.942574214276033e-26,1.3186479120488902e+24,1.416039638821031e+24,1.6184669311934294e+23,0.0,1541480785308.3918,1416039638821.0308,161846693119.3429,0.0,0.0,0.0,0.0,0.0,1090194625297.9694,0.0,0.0,0.0,568111877510.1892,1416039638821.027,161846693119.34253,0.0,0.0,0.0,0.0,0.0,-116825717499.76808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373422724375.2183,5440.984325640496,7982428.667061297,6.931497302382186e-67,0.0,0.0,0.0,0.0,1090456916694.9619,8641256.282605456,140464.10212426446,1.1007837294307554e-63,0.0,0.0,0.0,0.0,568112143890.937,1416085781024.5942,161856505494.6426,62589837.9505723
0.9400000000000001,-1,-1,1,0.0,-49930.34967004216,0.0,-0.0004993034967004216,1.3161158994520146e+24,1.416039247631624e+24,1.618466884954295e+23,0.0,1538520898343.4338,1416039247631.6238,161846688495.42947,0.0,1350586808906.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111872380.2993,1416039247631.6196,161846688495.4293,0.0,-380177782942.90216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6190302265336774e+17,0.0,0.0,0.0,539958.1098109186,0.0,0.0,0.0,-1350586808906.0366,0.0,0.0,0.0,1088594963731.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380177782942.90216,0.0,0.0,0.0,-118185397809.8396,0.0,0.0,0.0,-49930.34967004004,7.680396765922416e-18,-0.0004993034967004003,7.680396765922414e-26,1.3161163613550378e+24,1.416039247631624e+24,1.618466884954295e+23,0.0,1538521438301.5442,1416039247631.6238,161846688495.42947,0.0,0.0,0.0,0.0,0.0,1088594963731.0834,0.0,0.0,0.0,568111872380.2993,1416039247631.6196,161846688495.4293,0.0,0.0,0.0,0.0,0.0,-118185397809.8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373917411602.733,8746.658665385847,7934015.445658346,1.1142747000871886e-66,0.0,0.0,0.0,0.0,1088860407977.6534,8640154.398941241,143610.60060997808,1.1006433544435929e-63,0.0,0.0,0.0,0.0,568112143890.9376,1416085781024.595,161856505494.64285,62589837.950572334
0.96,-1,-1,1,0.0,-49876.423356955915,0.0,-0.000498764233569559,1.3132369964191771e+24,1.416038842498486e+24,1.618466828329937e+23,0.0,1535155501358.131,1416038842498.4856,161846682832.99368,0.0,1350864182245.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111865814.6713,1416038842498.4814,161846682832.99332,0.0,-383820546701.60394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5440012884753715e+17,0.0,0.0,0.0,531187.3329187557,0.0,0.0,0.0,-1350864182245.062,0.0,0.0,0.0,1086962196372.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383820546701.60394,0.0,0.0,0.0,-119918029641.391,0.0,0.0,0.0,-49876.4233569537,8.942574214276034e-18,-0.0004987642335695369,8.942574214276033e-26,1.3132374508193064e+24,1.416038842498486e+24,1.618466828329937e+23,0.0,1535156032545.4646,1416038842498.4856,161846682832.99368,0.0,0.0,0.0,0.0,0.0,1086962196372.183,0.0,0.0,0.0,568111865814.6713,1416038842498.4814,161846682832.99332,0.0,0.0,0.0,0.0,0.0,-119918029641.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374418452639.8904,14083.840982375212,7884798.806709455,1.7942022053430675e-66,0.0,0.0,0.0,0.0,1087231658831.4406,8638375.350721413,147438.25149609582,1.1004167119463392e-63,0.0,0.0,0.0,0.0,568112143890.9385,1416085781024.5967,161856505494.6432,62589837.95057229
0.98,-1,-1,1,0.0,-49811.07782836852,0.0,-0.0004981107782836852,1.3097484389459545e+24,1.4160384234019788e+24,1.6184667520854156e+23,0.0,1531077426942.451,1416038423401.9785,161846675208.54153,0.0,1351099190237.2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111856533.6053,1416038423401.9746,161846675208.54135,0.0,-388133619828.4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0959761246247494e+17,0.0,0.0,0.0,478813.82403136045,0.0,0.0,0.0,-1351099190237.2837,0.0,0.0,0.0,1085319832572.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388133619828.4394,0.0,0.0,0.0,-122353783350.16182,0.0,0.0,0.0,-49811.07782836628,1.0204751662629653e-17,-0.0004981107782836627,1.0204751662629652e-25,1.3097488485435665e+24,1.4160384234019788e+24,1.6184667520854156e+23,0.0,1531077905756.2744,1416038423401.9785,161846675208.54153,0.0,0.0,0.0,0.0,0.0,1085319832572.8297,0.0,0.0,0.0,568111856533.6053,1416038423401.9746,161846675208.54135,0.0,0.0,0.0,0.0,0.0,-122353783350.16182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374918274705.2927,22589.107112228434,7835328.538229844,2.877724259123761e-66,0.0,0.0,0.0,0.0,1085594944493.4469,8635540.281982904,152541.4231690476,1.1000555379355777e-63,0.0,0.0,0.0,0.0,568112143890.937,1416085781024.594,161856505494.64236,62589837.95057228
1.0,-1,-1,1,0.0,-49725.39626297957,0.0,-0.0004972539626297957,1.30517414721556e+24,1.4160379912809303e+24,1.6184666396741516e+23,0.0,1525730144514.466,1416037991280.93,161846663967.41513,0.0,1351246621703.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111842156.5295,1416037991280.926,161846663967.41492,0.0,-393628319345.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14734574385236e+17,0.0,0.0,0.0,367920.27231380343,0.0,0.0,0.0,-1351246621703.4487,0.0,0.0,0.0,1083712167024.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393628319345.5132,0.0,0.0,0.0,-126093496746.24136,0.0,0.0,0.0,-49725.3962629775,1.0204770921929097e-17,-0.0004972539626297748,1.0204770921929096e-25,1.3051744619501338e+24,1.4160379912809303e+24,1.6184666396741516e+23,0.0,1525730512434.7375,1416037991280.93,161846663967.41513,0.0,0.0,0.0,0.0,0.0,1083712167024.4485,0.0,0.0,0.0,568111842156.5295,1416037991280.926,161846663967.41492,0.0,0.0,0.0,0.0,0.0,-126093496746.24136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375403053025.8726,35829.03962871172,7786619.080170106,4.564411474964805e-66,0.0,0.0,0.0,0.0,1083995953259.3848,8631127.002154818,159974.35597593128,1.0994933088747847e-63,0.0,0.0,0.0,0.0,568112143890.9374,1416085781024.5947,161856505494.64267,62589837.95057228
1.02,-1,-1,1,0.0,-49604.500662208215,0.0,-0.0004960450066220821,1.298719731899692e+24,1.416037547720132e+24,1.6184664641752568e+23,0.0,1518185024168.9207,1416037547720.1316,161846646417.52563,0.0,1351233607634.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111818577.8,1416037547720.1292,161846646417.52536,0.0,-401160402042.91296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887263897249801e+17,0.0,0.0,0.0,220618.48411806673,0.0,0.0,0.0,-1351233607634.0332,0.0,0.0,0.0,1082205583738.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401160402042.91296,0.0,0.0,0.0,-132132157528.88681,0.0,0.0,0.0,-49604.500662206,7.68041602522186e-18,-0.00049604500662206,7.680416025221858e-26,1.298719920626081e+24,1.416037547720132e+24,1.6184664641752568e+23,0.0,1518185244787.4043,1416037547720.1316,161846646417.52563,0.0,0.0,0.0,0.0,0.0,1082205583738.4912,0.0,0.0,0.0,568111818577.8,1416037547720.1292,161846646417.52536,0.0,0.0,0.0,0.0,0.0,-132132157528.88681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375852448863.8267,55700.499764301036,7740131.239709979,7.09590723944589e-66,0.0,0.0,0.0,0.0,1082503376796.0796,8624503.228473814,171404.40012072693,1.0986494769700353e-63,0.0,0.0,0.0,0.0,568112143890.9377,1416085781024.5952,161856505494.64294,62589837.95057228
1.04,-1,-1,1,0.0,-49426.09205982738,0.0,-0.0004942609205982738,1.2891941541721713e+24,1.4160370927692826e+24,1.6184661861877016e+23,0.0,1507049758339.6062,1416037092769.2822,161846618618.7701,0.0,1350958953917.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111779295.5112,1416037092769.279,161846618618.77,0.0,-412020974873.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4303836582859315e+17,0.0,0.0,0.0,634804.1800706312,0.0,0.0,0.0,-1350958953917.4692,0.0,0.0,0.0,1080872451366.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412020974873.3732,0.0,0.0,0.0,-141933837517.8971,0.0,0.0,0.0,-49426.09205982514,1.0204751662629653e-17,-0.0004942609205982513,1.0204751662629652e-25,1.289194697210539e+24,1.4160370927692826e+24,1.6184661861877016e+23,0.0,1507050393143.7888,1416037092769.2822,161846618618.7701,0.0,0.0,0.0,0.0,0.0,1080872451366.1726,0.0,0.0,0.0,568111779295.5112,1416037092769.279,161846618618.77,0.0,0.0,0.0,0.0,0.0,-141933837517.8971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376244523837.898,84153.20304513656,7697309.692603497,1.0720584928434137e-65,0.0,0.0,0.0,0.0,1081192979265.03,8615019.06005876,189087.15642606912,1.0974412510976759e-63,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.5957,161856505494.6431,62589837.950572304
1.06,-1,-1,1,0.0,-49159.522629332525,0.0,-0.0004915952262933252,1.2749620722003333e+24,1.416036620588159e+24,1.618465750297617e+23,0.0,1490412655520.83,1416036620588.1587,161846575029.76166,0.0,1350298730766.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111714483.6024,1416036620588.1555,161846575029.7614,0.0,-427997789728.7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1186949635740218e+17,0.0,0.0,0.0,247672.44891052693,0.0,0.0,0.0,-1350298730766.0063,0.0,0.0,0.0,1079759270177.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427997789728.7802,0.0,0.0,0.0,-157458081468.22562,0.0,0.0,0.0,-49159.522629330546,1.0204751662629653e-17,-0.0004915952262933054,1.0204751662629652e-25,1.2749622840698293e+24,1.416036620588159e+24,1.618465750297617e+23,0.0,1490412903193.2783,1416036620588.1587,161846575029.76166,0.0,0.0,0.0,0.0,0.0,1079759270177.9012,0.0,0.0,0.0,568111714483.6024,1416036620588.1555,161846575029.7614,0.0,0.0,0.0,0.0,0.0,-157458081468.22562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376565093171.4932,122989.73344878167,7658755.389874046,1.5668071265677643e-65,0.0,0.0,0.0,0.0,1080115805703.9174,8602073.639316203,215628.24070890158,1.0957920890179837e-63,0.0,0.0,0.0,0.0,568112143890.9382,1416085781024.596,161856505494.64337,62589837.95057232
1.08,-1,-1,1,0.0,-48763.49400332185,0.0,-0.0004876349400332184,1.2538171972493318e+24,1.4160361147470347e+24,1.618465070676577e+23,0.0,1465694595341.9966,1416036114747.0344,161846507067.65768,0.0,1349103045970.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111608836.0302,1416036114747.0325,161846507067.6574,0.0,-451520059464.47595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784349105335677e+17,0.0,0.0,0.0,793080.8285624757,0.0,0.0,0.0,-1349103045970.439,0.0,0.0,0.0,1078866060192.2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451520059464.47595,0.0,0.0,0.0,-181282280605.43646,0.0,0.0,0.0,-48763.4940033196,8.942593473575478e-18,-0.00048763494003319595,8.942593473575477e-26,1.2538178756842407e+24,1.4160361147470347e+24,1.618465070676577e+23,0.0,1465695388422.8232,1416036114747.0344,161846507067.65768,0.0,0.0,0.0,0.0,0.0,1078866060192.2294,0.0,0.0,0.0,568111608836.0302,1416036114747.0325,161846507067.6574,0.0,0.0,0.0,0.0,0.0,-181282280605.43646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376813389294.826,174052.6436129835,7623730.145208406,2.2173082199707895e-65,0.0,0.0,0.0,0.0,1079277854334.8782,8585052.785546485,253812.16894082783,1.0936237520829958e-63,0.0,0.0,0.0,0.0,568112143890.9384,1416085781024.596,161856505494.64322,62589837.95057231
1.1,-1,-1,1,0.0,-48180.30230402079,0.0,-0.00048180302304020787,1.2226800489336976e+24,1.4160355437485294e+24,1.6184639934294957e+23,0.0,1429295708725.4238,1416035543748.529,161846399342.94952,0.0,1347173258040.5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111436646.3036,1416035543748.5273,161846399342.94934,0.0,-485988985961.4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8617320797936736e+17,0.0,0.0,0.0,334532.4383707829,0.0,0.0,0.0,-1347173258040.5554,0.0,0.0,0.0,1078152841520.5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485988985961.4367,0.0,0.0,0.0,-216968234908.94717,0.0,0.0,0.0,-48180.30230401861,1.0204770921929097e-17,-0.000481803023040186,1.0204770921929096e-25,1.222680335106907e+24,1.4160355437485294e+24,1.6184639934294957e+23,0.0,1429296043257.864,1416035543748.529,161846399342.94952,0.0,0.0,0.0,0.0,0.0,1078152841520.5052,0.0,0.0,0.0,568111436646.3036,1416035543748.5273,161846399342.94934,0.0,0.0,0.0,0.0,0.0,-216968234908.94717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376999564926.6135,239700.44070783906,7590362.78501467,3.0536059904873088e-65,0.0,0.0,0.0,0.0,1078647407500.5974,8563170.333929345,306711.5846479743,1.0908360929032511e-63,0.0,0.0,0.0,0.0,568112143890.9382,1416085781024.5955,161856505494.6431,62589837.950572275
1.12,-1,-1,1,0.0,-47326.39399834978,0.0,-0.00047326393998349775,1.1770886133039331e+24,1.4160348535914316e+24,1.618462217591303e+23,0.0,1375999964383.2446,1416034853591.4312,161846221759.13025,0.0,1344221432528.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568111151864.6938,1416034853591.4287,161846221759.1301,0.0,-536332620010.2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3560430639035318e+17,0.0,0.0,0.0,158519.51896773744,0.0,0.0,0.0,-1344221432528.762,0.0,0.0,0.0,1077559844817.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536332620010.2118,0.0,0.0,0.0,-269670873779.83215,0.0,0.0,0.0,-47326.3939983476,1.0204770921929097e-17,-0.00047326393998347596,1.0204770921929096e-25,1.1770887489082395e+24,1.4160348535914316e+24,1.618462217591303e+23,0.0,1376000122902.7634,1416034853591.4312,161846221759.13025,0.0,0.0,0.0,0.0,0.0,1077559844817.901,0.0,0.0,0.0,568111151864.6938,1416034853591.4287,161846221759.1301,0.0,0.0,0.0,0.0,0.0,-269670873779.83215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377138210474.7915,323219.1905480225,7556178.806561158,4.117560685781797e-65,0.0,0.0,0.0,0.0,1078176654361.7196,8535330.934804028,378005.1754483394,1.0872895773226362e-63,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.5947,161856505494.6431,62589837.9505723
