sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-42441.56932228859,0.0,-0.0004244156932228858,0.0,1.6093803641206624e+23,1.4160340623723088e+24,0.0,9.126544563638882e+23,160938036412.0662,1416034062372.3086,0.0,1072022301823.5327,0.0,0.0,0.0,756453415851.4387,0.0,0.0,0.0,0.0,160938036412.06577,1416034062372.3057,0.0,569550060758.4236,0.0,0.0,0.0,-253981174786.33093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20305824466589.25,0.0,0.0,0.0,-23.851630300283432,0.0,0.0,0.0,-756453415851.4387,0.0,0.0,0.0,871715196367.7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253981174786.33093,0.0,0.0,0.0,-369242955326.44867,8.977375768371112e-18,-42441.569322286705,8.97737576837111e-26,-0.000424415693222867,1.6093803641206624e+23,1.4160340623723088e+24,0.0,9.12654456343582e+23,160938036412.0662,1416034062372.3086,0.0,1072022301799.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871715196367.7045,160938036412.06577,1416034062372.3057,0.0,569550060758.4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369242955326.44867,0.0,0.0,0.0,0.0,23017017.947387137,118211.69194238263,1.505917225681836e-65,759249698406.0408,0.0,0.0,0.0,0.0,146.8104420260884,7075187.902652435,9.01286199847148e-64,872769299226.1681,0.0,0.0,0.0,0.0,160947128156.6331,1416085781024.5972,62589837.95057231,569550757657.5271
0.84,-1,-1,1,-42408.66912597941,0.0,-0.000424086691259794,0.0,1.6093800190309255e+23,1.4160340434394122e+24,0.0,9.109063037196396e+23,160938001903.0925,1416034043439.4119,0.0,1069968886526.4741,0.0,0.0,0.0,755523561263.1039,0.0,0.0,0.0,0.0,160938001903.0922,1416034043439.4097,0.0,569550052757.7839,0.0,0.0,0.0,-255104727494.41412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19054823986255.83,0.0,0.0,0.0,-22.38217994570732,0.0,0.0,0.0,-755523561263.1039,0.0,0.0,0.0,872882284072.6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255104727494.41412,0.0,0.0,0.0,-372463450326.36255,7.715198320017493e-18,-42408.66912597725,7.715198320017491e-26,-0.00042408669125977246,1.6093800190309255e+23,1.4160340434394122e+24,0.0,9.10906303700585e+23,160938001903.0925,1416034043439.4119,0.0,1069968886504.0922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872882284072.6698,160938001903.0922,1416034043439.4097,0.0,569550052757.7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372463450326.36255,0.0,0.0,0.0,0.0,23040420.266604647,118908.39142903085,1.514792486339774e-65,758332292156.4701,0.0,0.0,0.0,0.0,231.45697865626875,7074336.386812041,9.01177724437643e-64,873945643173.7319,0.0,0.0,0.0,0.0,160947128156.63303,1416085781024.5967,62589837.95057233,569550757657.5271
0.86,-1,-1,1,-42374.8881237017,0.0,-0.0004237488812370169,0.0,1.6093796644223238e+23,1.4160340240962378e+24,0.0,9.091113493727537e+23,160937966442.23233,1416034024096.2375,0.0,1067860497007.09,0.0,0.0,0.0,754569659105.1765,0.0,0.0,0.0,0.0,160937966442.23206,1416034024096.2346,0.0,569550044519.7164,0.0,0.0,0.0,-256259206617.80286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17712303147548.31,0.0,0.0,0.0,-20.80522793531418,0.0,0.0,0.0,-754569659105.1765,0.0,0.0,0.0,874077042782.7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256259206617.80286,0.0,0.0,0.0,-375766590316.20966,8.977375768371112e-18,-42374.888123699624,8.97737576837111e-26,-0.0004237488812369962,1.6093796644223238e+23,1.4160340240962378e+24,0.0,9.091113493550419e+23,160937966442.23233,1416034024096.2375,0.0,1067860496986.2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874077042782.7782,160937966442.23206,1416034024096.2346,0.0,569550044519.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375766590316.20966,0.0,0.0,0.0,0.0,23064385.313229293,119618.64941191011,1.5238404680510278e-65,757391181071.9675,0.0,0.0,0.0,0.0,371.4791541389519,7073468.299586762,9.010671379930119e-64,875149895603.3593,0.0,0.0,0.0,0.0,160947128156.6327,1416085781024.5964,62589837.9505723,569550757657.5266
0.88,-1,-1,1,-42340.138031049646,0.0,-0.0004234013803104964,0.0,1.6093792995175664e+23,1.4160340042986435e+24,0.0,9.072649023110365e+23,160937929951.7566,1416034004298.643,0.0,1065691623107.9983,0.0,0.0,0.0,753589844734.5721,0.0,0.0,0.0,0.0,160937929951.75623,1416034004298.6414,0.0,569550036019.8037,0.0,0.0,0.0,-257448257646.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16209514606005.076,0.0,0.0,0.0,-19.040022253990173,0.0,0.0,0.0,-753589844734.5721,0.0,0.0,0.0,875301595278.5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257448257646.3797,0.0,0.0,0.0,-379160008209.39197,1.150173066507835e-17,-42340.13803104775,1.1501730665078348e-25,-0.0004234013803104774,1.6093792995175664e+23,1.4160340042986435e+24,0.0,9.072649022948269e+23,160937929951.7566,1416034004298.643,0.0,1065691623088.9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875301595278.5449,160937929951.75623,1416034004298.6414,0.0,569550036019.8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379160008209.39197,0.0,0.0,0.0,0.0,23088930.772018585,120343.92304317883,1.5330797334390003e-65,756424540958.421,0.0,0.0,0.0,0.0,603.4472029059247,7072581.860024826,9.009542136367481e-64,876384201197.3221,0.0,0.0,0.0,0.0,160947128156.63297,1416085781024.5962,62589837.95057226,569550757657.527
0.9,-1,-1,1,-42304.29713160698,0.0,-0.0004230429713160697,0.0,1.6093789233948508e+23,1.4160339839851034e+24,0.0,9.05360495092547e+23,160937892339.48505,1416033983985.103,0.0,1063454668041.6655,0.0,0.0,0.0,752581998663.3986,0.0,0.0,0.0,0.0,160937892339.4847,1416033983985.1003,0.0,569550027223.8445,0.0,0.0,0.0,-258677357845.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14429870534019.527,0.0,0.0,0.0,-16.949616491794586,0.0,0.0,0.0,-752581998663.3986,0.0,0.0,0.0,876558332047.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258677357845.578,0.0,0.0,0.0,-382653691246.24835,7.715198320017493e-18,-42304.29713160496,7.715198320017491e-26,-0.0004230429713160495,1.6093789233948508e+23,1.4160339839851034e+24,0.0,9.053604950781175e+23,160937892339.48505,1416033983985.103,0.0,1063454668024.7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876558332047.1187,160937892339.4847,1416033983985.1003,0.0,569550027223.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382653691246.24835,0.0,0.0,0.0,0.0,23114061.072611675,121086.24166321517,1.5425361342288953e-65,755430313123.9755,0.0,0.0,0.0,0.0,988.0914859637089,7071674.587837984,9.008386354033134e-64,877650979087.184,0.0,0.0,0.0,0.0,160947128156.63303,1416085781024.5962,62589837.95057227,569550757657.527
0.92,-1,-1,1,-42267.180910181385,0.0,-0.0004226718091018138,0.0,1.6093785349187052e+23,1.4160339630611944e+24,0.0,9.033883234203054e+23,160937853491.87048,1416033963061.194,0.0,1061138115483.4379,0.0,0.0,0.0,751543697651.4685,0.0,0.0,0.0,0.0,160937853491.87018,1416033963061.192,0.0,569550018078.9574,0.0,0.0,0.0,-259955600246.98904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12112731915045.436,0.0,0.0,0.0,-14.227858811616898,0.0,0.0,0.0,-751543697651.4685,0.0,0.0,0.0,877849938401.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259955600246.98904,0.0,0.0,0.0,-386261841010.80664,8.977375768371112e-18,-42267.18091017943,8.97737576837111e-26,-0.0004226718091017942,1.6093785349187052e+23,1.4160339630611944e+24,0.0,9.03388323408192e+23,160937853491.87048,1416033963061.194,0.0,1061138115469.2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877849938401.0571,160937853491.87018,1416033963061.192,0.0,569550018078.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386261841010.80664,0.0,0.0,0.0,0.0,23139755.3509465,121848.71236139795,1.5522492515883474e-65,754406175286.9705,0.0,0.0,0.0,0.0,1626.2327279304816,7070742.685498026,9.007199195228732e-64,878952955302.8293,0.0,0.0,0.0,0.0,160947128156.63297,1416085781024.595,62589837.950572304,569550757657.5269
0.9400000000000001,-1,-1,1,-42228.48101605062,0.0,-0.0004222848101605061,0.0,1.6093781326097524e+23,1.4160339413673235e+24,0.0,9.013320029071328e+23,160937813260.9752,1416033941367.3232,0.0,1058722720002.2161,0.0,0.0,0.0,750472156563.763,0.0,0.0,0.0,0.0,160937813260.97482,1416033941367.3206,0.0,569550008494.9275,0.0,0.0,0.0,-261299445056.47525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8695568929778.824,0.0,0.0,0.0,-10.213990360498428,0.0,0.0,0.0,-750472156563.763,0.0,0.0,0.0,879179399150.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261299445056.47525,0.0,0.0,0.0,-390006687653.5233,8.977375768371112e-18,-42228.48101604873,8.97737576837111e-26,-0.00042228481016048724,1.6093781326097524e+23,1.4160339413673235e+24,0.0,9.013320028984371e+23,160937813260.9752,1416033941367.3232,0.0,1058722719992.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879179399150.5972,160937813260.97482,1416033941367.3206,0.0,569550008494.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390006687653.5233,0.0,0.0,0.0,0.0,23165946.641636822,122636.56644418069,1.5622857270872057e-65,753349525097.1128,0.0,0.0,0.0,0.0,2685.158152977634,7069779.759228989,9.005972514873421e-64,880293178381.4714,0.0,0.0,0.0,0.0,160947128156.63263,1416085781024.595,62589837.950572304,569550757657.5262
0.96,-1,-1,1,-42187.637250684544,0.0,-0.0004218763725068453,0.0,1.609377714388263e+23,1.4160339186109963e+24,0.0,8.991617670427844e+23,160937771438.82626,1416033918610.9958,0.0,1056173517255.6827,0.0,0.0,0.0,749364162878.4259,0.0,0.0,0.0,0.0,160937771438.826,1416033918610.9932,0.0,569549998304.671,0.0,0.0,0.0,-262740643927.41473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2977559422267.893,0.0,0.0,0.0,-3.497501254081726,0.0,0.0,0.0,-749364162878.4259,0.0,0.0,0.0,880549941456.5901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262740643927.41473,0.0,0.0,0.0,-393926422509.0764,8.977375768371112e-18,-42187.6372506826,8.97737576837111e-26,-0.00042187637250682596,1.609377714388263e+23,1.4160339186109963e+24,0.0,8.991617670398064e+23,160937771438.82626,1416033918610.9958,0.0,1056173517252.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880549941456.5901,160937771438.826,1416033918610.9932,0.0,569549998304.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393926422509.0764,0.0,0.0,0.0,0.0,23192486.1339335,123459.3427678784,1.5727670761769605e-65,752257502643.5206,0.0,0.0,0.0,0.0,4442.176325794712,7068774.150507194,9.00469146107851e-64,881674984977.5052,0.0,0.0,0.0,0.0,160947128156.63293,1416085781024.5962,62589837.95057229,569550757657.5269
0.98,-1,-1,1,-42143.56819069384,0.0,-0.00042143568190693837,0.0,1.6093772770531787e+23,1.4160338942242579e+24,0.0,8.968201536313318e+23,160937727705.31784,1416033894224.2576,0.0,1053423010991.4308,0.0,0.0,0.0,748216012272.5265,0.0,0.0,0.0,0.0,160937727705.31754,1416033894224.2556,0.0,569549987180.1477,0.0,0.0,0.0,-264342988461.24316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637252485375.555,0.0,0.0,0.0,8.970870554447174,0.0,0.0,0.0,-748216012272.5265,0.0,0.0,0.0,881964827824.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264342988461.24316,0.0,0.0,0.0,-398091804003.8761,7.715198320017493e-18,-42143.56819069189,7.715198320017491e-26,-0.00042143568190691885,1.6093772770531787e+23,1.4160338942242579e+24,0.0,8.968201536389691e+23,160937727705.31784,1416033894224.2576,0.0,1053423011000.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881964827824.1299,160937727705.31754,1416033894224.2556,0.0,569549987180.1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398091804003.8761,0.0,0.0,0.0,0.0,23219082.09734375,124335.45329088057,1.5839278487534014e-65,751127112020.3076,0.0,0.0,0.0,0.0,7356.159877547084,7067703.355979439,9.00332736663409e-64,883101840514.3821,0.0,0.0,0.0,0.0,160947128156.6332,1416085781024.597,62589837.950572304,569550757657.5273
1.0,-1,-1,1,-42094.105516929514,0.0,-0.00042094105516929506,0.0,1.6093768152038362e+23,1.4160338670641581e+24,0.0,8.941919474194207e+23,160937681520.38358,1416033867064.1577,0.0,1050335867052.875,0.0,0.0,0.0,747023469086.8492,0.0,0.0,0.0,0.0,160937681520.38327,1416033867064.155,0.0,569549974453.4613,0.0,0.0,0.0,-266237576487.43646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28653176786392.83,0.0,0.0,0.0,33.656598418951035,0.0,0.0,0.0,-747023469086.8492,0.0,0.0,0.0,883426808988.8727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266237576487.43646,0.0,0.0,0.0,-402640916355.8031,8.977375768371112e-18,-42094.10551692752,8.97737576837111e-26,-0.0004209410551692751,1.6093768152038362e+23,1.4160338670641581e+24,0.0,8.941919474480734e+23,160937681520.38358,1416033867064.1577,0.0,1050335867086.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883426808988.8727,160937681520.38327,1416033867064.155,0.0,569549974453.4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-402640916355.8031,0.0,0.0,0.0,0.0,23245196.334536076,125301.69627157899,1.5962368177414864e-65,749955573372.5979,0.0,0.0,0.0,0.0,12183.804414662414,7066522.400299404,9.001822937070807e-64,884576891860.3403,0.0,0.0,0.0,0.0,160947128156.63278,1416085781024.5962,62589837.950572304,569550757657.5269
1.02,-1,-1,1,-42034.817305425386,0.0,-0.0004203481730542538,0.0,1.6093763189871556e+23,1.4160338347888434e+24,0.0,8.910416547294316e+23,160937631898.7155,1416033834788.843,0.0,1046635469824.3389,0.0,0.0,0.0,745781807179.8309,0.0,0.0,0.0,0.0,160937631898.71524,1416033834788.84,0.0,569549958737.887,0.0,0.0,0.0,-268696296093.38013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71111355880195.72,0.0,0.0,0.0,83.52883052825928,0.0,0.0,0.0,-745781807179.8309,0.0,0.0,0.0,884936843128.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268696296093.38013,0.0,0.0,0.0,-407851331958.1875,1.023955321672473e-17,-42034.81730542345,1.0239553216724729e-25,-0.00042034817305423443,1.6093763189871556e+23,1.4160338347888434e+24,0.0,8.910416548005432e+23,160937631898.7155,1416033834788.843,0.0,1046635469907.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884936843128.167,160937631898.71524,1416033834788.84,0.0,569549958737.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407851331958.1875,0.0,0.0,0.0,0.0,23269871.418150447,126432.84280284512,1.6106464917977048e-65,748741179641.9768,0.0,0.0,0.0,0.0,20164.37615993294,7065139.897190875,9.000061754662398e-64,886101893768.3257,0.0,0.0,0.0,0.0,160947128156.63217,1416085781024.5935,62589837.95057229,569550757657.5253
1.04,-1,-1,1,-41956.61420518844,0.0,-0.0004195661420518843,0.0,1.6093757693860538e+23,1.4160337925839416e+24,0.0,8.868863058382247e+23,160937576938.60535,1416033792583.9414,0.0,1041754513343.8553,0.0,0.0,0.0,744486036595.6403,0.0,0.0,0.0,0.0,160937576938.60504,1416033792583.939,0.0,569549937134.1952,0.0,0.0,0.0,-272281460385.9815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154428021533813.6,0.0,0.0,0.0,181.3942636847496,0.0,0.0,0.0,-744486036595.6403,0.0,0.0,0.0,886491329380.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272281460385.9815,0.0,0.0,0.0,-414286752989.3261,8.977375768371112e-18,-41956.61420518657,8.97737576837111e-26,-0.0004195661420518656,1.6093757693860538e+23,1.4160337925839416e+24,0.0,8.868863059926527e+23,160937576938.60535,1416033792583.9414,0.0,1041754513525.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886491329380.3793,160937576938.60504,1416033792583.939,0.0,569549937134.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-414286752989.3261,0.0,0.0,0.0,0.0,23291452.761656187,127880.87410139262,1.6290929586387794e-65,747485184552.7091,0.0,0.0,0.0,0.0,33299.63921015472,7063370.093083003,8.997807186462515e-64,887674863600.975,0.0,0.0,0.0,0.0,160947128156.63293,1416085781024.5957,62589837.95057228,569550757657.5267
1.06,-1,-1,1,-41841.10402240597,0.0,-0.0004184110402240596,0.0,1.6093751284433635e+23,1.416033730668926e+24,0.0,8.80748617241281e+23,160937512844.3363,1416033730668.9258,0.0,1034545060728.2555,0.0,0.0,0.0,743131433575.4583,0.0,0.0,0.0,0.0,160937512844.33612,1416033730668.9236,0.0,569549903607.3381,0.0,0.0,0.0,-278136276454.54156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302625869182816.75,0.0,0.0,0.0,355.4704396724701,0.0,0.0,0.0,-743131433575.4583,0.0,0.0,0.0,888076658989.5419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278136276454.54156,0.0,0.0,0.0,-423081501513.15466,8.97741428697e-18,-41841.10402240402,8.977414286969998e-26,-0.0004184110402240401,1.6093751284433635e+23,1.416033730668926e+24,0.0,8.807486175439067e+23,160937512844.3363,1416033730668.9258,0.0,1034545061083.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888076658989.5419,160937512844.33612,1416033730668.9236,0.0,569549903607.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-423081501513.15466,0.0,0.0,0.0,0.0,23307177.74379072,129949.13355989293,1.6554405065311804e-65,746195557424.5453,0.0,0.0,0.0,0.0,54735.341191476065,7060842.237431777,8.994586930565532e-64,889285449788.8859,0.0,0.0,0.0,0.0,160947128156.63306,1416085781024.596,62589837.950572304,569550757657.5271
1.08,-1,-1,1,-41652.40236605875,0.0,-0.00041652402366058747,0.0,1.609374319344232e+23,1.4160336297945453e+24,0.0,8.70721844348498e+23,160937431934.42316,1416033629794.545,0.0,1022767411387.4437,0.0,0.0,0.0,741714157361.4147,0.0,0.0,0.0,0.0,160937431934.4229,1416033629794.5427,0.0,569549845807.3318,0.0,0.0,0.0,-288496591781.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514581710161850.44,0.0,0.0,0.0,604.4380384683609,0.0,0.0,0.0,-741714157361.4147,0.0,0.0,0.0,889660063477.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288496591781.3029,0.0,0.0,0.0,-436442497293.0359,8.977395027670556e-18,-41652.4023660568,8.977395027670554e-26,-0.0004165240236605679,1.609374319344232e+23,1.4160336297945453e+24,0.0,8.7072184486308e+23,160937431934.42316,1416033629794.545,0.0,1022767411991.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889660063477.585,160937431934.4229,1416033629794.5427,0.0,569549845807.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436442497293.0359,0.0,0.0,0.0,0.0,23312682.311745934,133216.23032360178,1.6970600274749486e-65,744893281188.1713,0.0,0.0,0.0,0.0,89159.76426068047,7056849.14602545,8.989500100159331e-64,890907222404.5413,0.0,0.0,0.0,0.0,160947128156.63275,1416085781024.5952,62589837.95057228,569550757657.5261
1.1,-1,-1,1,-41325.19184582951,0.0,-0.00041325191845829505,0.0,1.6093731868656053e+23,1.4160334541836939e+24,0.0,8.533352995991165e+23,160937318686.5605,1416033454183.6936,0.0,1002344825826.1475,0.0,0.0,0.0,740230152941.7153,0.0,0.0,0.0,0.0,160937318686.56024,1416033454183.6917,0.0,569549739239.7233,0.0,0.0,0.0,-307435066355.2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704325064698860.9,0.0,0.0,0.0,827.3144034147263,0.0,0.0,0.0,-740230152941.7153,0.0,0.0,0.0,891178856036.8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307435066355.2926,0.0,0.0,0.0,-458383768623.0726,8.977452805568887e-18,-41325.19184582764,8.977452805568886e-26,-0.00041325191845827634,1.6093731868656053e+23,1.4160334541836939e+24,0.0,8.533353003034412e+23,160937318686.5605,1416033454183.6936,0.0,1002344826653.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891178856036.8097,160937318686.56024,1416033454183.6917,0.0,569549739239.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458383768623.0726,0.0,0.0,0.0,0.0,23301709.631695677,138693.95078040988,1.7668406390109202e-65,743619516238.6019,0.0,0.0,0.0,0.0,142924.77146392115,7050154.199321118,8.980971358634315e-64,892489025559.0354,0.0,0.0,0.0,0.0,160947128156.63235,1416085781024.5938,62589837.95057225,569550757657.5256
1.12,-1,-1,1,-40752.66786538701,0.0,-0.00040752667865387004,0.0,1.6093714200553264e+23,1.4160331422779504e+24,0.0,8.229138497043424e+23,160937142005.5326,1416033142277.9502,0.0,966611178207.8182,0.0,0.0,0.0,738667019559.2806,0.0,0.0,0.0,0.0,160937142005.5323,1416033142277.9475,0.0,569549537192.0494,0.0,0.0,0.0,-341605378543.51245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727654705383419.1,0.0,0.0,0.0,854.7178691327572,0.0,0.0,0.0,-738667019559.2806,0.0,0.0,0.0,892538446491.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341605378543.51245,0.0,0.0,0.0,-495476804620.82745,8.977452805568887e-18,-40752.66786538515,8.977452805568886e-26,-0.00040752667865385145,1.6093714200553264e+23,1.4160331422779504e+24,0.0,8.229138504319967e+23,160937142005.5326,1416033142277.9502,0.0,966611179062.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892538446491.3134,160937142005.5323,1416033142277.9475,0.0,569549537192.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-495476804620.82745,0.0,0.0,0.0,0.0,23266598.66079178,147918.50108440468,1.8843519922992756e-65,742435729713.5632,0.0,0.0,0.0,0.0,223439.0716263106,7038879.824473459,8.966608859705278e-64,893955149541.2806,0.0,0.0,0.0,0.0,160947128156.63303,1416085781024.597,62589837.9505723,569550757657.5271
