sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-46696.244050963796,0.0,-0.00046696244050963785,0.0,8.947088743826727e+23,1.104058637235506e+23,1.416029715098415e+24,0.0,1388114731354.7458,110405863723.55058,1416029715098.4148,0.0,970016743158.4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494397976.4169,110405863723.55038,1416029715098.4128,0.0,-231396409780.13223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953232819517835.9,0.0,0.0,0.0,-1478.9129258346757,0.0,0.0,0.0,-970016743158.4597,0.0,0.0,0.0,1727269300917.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231396409780.13223,0.0,0.0,0.0,-988648969018.474,0.0,0.0,0.0,5.8655737200268785e-18,-46696.244050961446,5.865573720026878e-26,-0.00046696244050961443,8.947088734294396e+23,1.104058637235506e+23,1.416029715098415e+24,0.0,1388114729875.8325,110405863723.55058,1416029715098.4148,0.0,0.0,0.0,0.0,0.0,1727269300917.8875,0.0,0.0,0.0,649494397976.4169,110405863723.55038,1416029715098.4128,0.0,0.0,0.0,0.0,0.0,-988648969018.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410831406.7792,17538436.393704597,828372.9093102625,1.0552538244024228e-64,0.0,0.0,0.0,0.0,1743224309014.364,121409.29810822646,27589843.565359358,3.5146201777064566e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56885,1416085781024.6042,62589837.950572304
0.84,-1,-1,1,-46666.519806273456,0.0,-0.00046666519806273446,0.0,8.935130835378617e+23,1.1040586343826526e+23,1.4160297085351795e+24,0.0,1386259496724.9937,110405863438.26523,1416029708535.1792,0.0,969997488527.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494393712.3856,110405863438.2651,1416029708535.177,0.0,-233232385515.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808132892338894.0,0.0,0.0,0.0,-1253.7946195313411,0.0,0.0,0.0,-969997488527.717,0.0,0.0,0.0,1727239813074.6516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233232385515.1101,0.0,0.0,0.0,-990474711315.838,0.0,0.0,0.0,5.8655737200268785e-18,-46666.51980627113,5.865573720026878e-26,-0.0004666651980627112,8.935130827297278e+23,1.1040586343826526e+23,1.4160297085351795e+24,0.0,1386259495471.1975,110405863438.26523,1416029708535.1792,0.0,0.0,0.0,0.0,0.0,1727239813074.6516,0.0,0.0,0.0,649494393712.3856,110405863438.2651,1416029708535.177,0.0,0.0,0.0,0.0,0.0,-990474711315.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410717978.581,17538456.50285676,828367.4925328552,1.0552469254440421e-64,0.0,0.0,0.0,0.0,1743224336504.8591,121404.9510200293,27589870.648440953,3.5146236271856525e-63,0.0,0.0,0.0,0.0,649495038122.438,110412704917.5685,1416085781024.6033,62589837.950572304
0.86,-1,-1,1,-46634.66755316587,0.0,-0.00046634667553165863,0.0,8.922316840273153e+23,1.1040586313412295e+23,1.4160297015038775e+24,0.0,1384271442746.4663,110405863134.12292,1416029701503.8772,0.0,969976853500.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494389094.7513,110405863134.12273,1416029701503.8752,0.0,-235199799848.59073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666273644103179.8,0.0,0.0,0.0,-1033.7041321191396,0.0,0.0,0.0,-969976853500.3038,0.0,0.0,0.0,1727208214612.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235199799848.59073,0.0,0.0,0.0,-992431161994.6202,0.0,0.0,0.0,7.127751168380498e-18,-46634.6675531636,7.127751168380497e-26,-0.00046634667553163586,8.922316833610412e+23,1.1040586313412295e+23,1.4160297015038775e+24,0.0,1384271441712.7615,110405863134.12292,1416029701503.8772,0.0,0.0,0.0,0.0,0.0,1727208214612.6301,0.0,0.0,0.0,649494389094.7513,110405863134.12273,1416029701503.8752,0.0,0.0,0.0,0.0,0.0,-992431161994.6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410594483.8882,17538477.985883024,828361.691621411,1.055239537274115e-64,0.0,0.0,0.0,0.0,1743224366435.7327,121400.31645393888,27589899.652135413,3.514627321270613e-63,0.0,0.0,0.0,0.0,649495038122.44,110412704917.56883,1416085781024.605,62589837.95057234
0.88,-1,-1,1,-46600.12044370137,0.0,-0.00046600120443701366,0.0,8.908418718587037e+23,1.1040586280321194e+23,1.4160296938765133e+24,0.0,1382115189689.9658,110405862803.21191,1416029693876.513,0.0,969954467155.6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494384020.4325,110405862803.21178,1416029693876.5103,0.0,-237333661486.1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528446160966044.1,0.0,0.0,0.0,-819.8688107022012,0.0,0.0,0.0,-969954467155.6619,0.0,0.0,0.0,1727173944092.6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237333661486.1283,0.0,0.0,0.0,-994553139242.9509,0.0,0.0,0.0,5.8655737200268785e-18,-46600.12044369913,5.865573720026878e-26,-0.0004660012044369913,8.908418713302575e+23,1.1040586280321194e+23,1.4160296938765133e+24,0.0,1382115188870.097,110405862803.21191,1416029693876.513,0.0,0.0,0.0,0.0,0.0,1727173944092.6162,0.0,0.0,0.0,649494384020.4325,110405862803.21178,1416029693876.5103,0.0,0.0,0.0,0.0,0.0,-994553139242.9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410454989.7224,17538501.435679596,828355.4016348774,1.0552315262535352e-64,0.0,0.0,0.0,0.0,1743224400245.952,121395.2772987671,27589931.101132892,3.5146313267809044e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56895,1416085781024.6033,62589837.95057232
0.9,-1,-1,1,-46562.03411059208,0.0,-0.0004656203411059208,0.0,8.893096785865489e+23,1.1040586243131818e+23,1.4160296854597837e+24,0.0,1379738036502.7593,110405862431.31815,1416029685459.7834,0.0,969929774394.4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494378329.8068,110405862431.31801,1416029685459.781,0.0,-239686116221.48282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396164598683587.3,0.0,0.0,0.0,-614.6378237874987,0.0,0.0,0.0,-969929774394.4347,0.0,0.0,0.0,1727136165827.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239686116221.48282,0.0,0.0,0.0,-996892508268.875,0.0,0.0,0.0,7.127751168380498e-18,-46562.03411058975,7.127751168380497e-26,-0.00046562034110589747,8.893096781903839e+23,1.1040586243131818e+23,1.4160296854597837e+24,0.0,1379738035888.1208,110405862431.31815,1416029685459.7834,0.0,0.0,0.0,0.0,0.0,1727136165827.1895,0.0,0.0,0.0,649494378329.8068,110405862431.31801,1416029685459.781,0.0,0.0,0.0,0.0,0.0,-996892508268.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410288048.9517,17538527.92279551,828348.4642180214,1.0552226907147915e-64,0.0,0.0,0.0,0.0,1743224440712.0054,121389.62539932677,27589965.7871853,3.514635744550274e-63,0.0,0.0,0.0,0.0,649495038122.4392,110412704917.56871,1416085781024.6035,62589837.95057231
0.92,-1,-1,1,-46519.10100179599,0.0,-0.0004651910100179599,0.0,8.87582502096116e+23,1.1040586199172213e+23,1.4160296759492006e+24,0.0,1377058372537.5688,110405861991.7221,1416029675949.2002,0.0,969901910610.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494371764.2286,110405861991.72198,1416029675949.1987,0.0,-242337909836.67917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271936739258838.94,0.0,0.0,0.0,-421.90192203270635,0.0,0.0,0.0,-969901910610.0192,0.0,0.0,0.0,1727093586912.9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242337909836.67917,0.0,0.0,0.0,-999529586561.4952,0.0,0.0,0.0,6.496662444203688e-18,-46519.10100179358,6.496662444203687e-26,-0.0004651910100179357,8.875825018241794e+23,1.1040586199172213e+23,1.4160296759492006e+24,0.0,1377058372115.6667,110405861991.7221,1416029675949.2002,0.0,0.0,0.0,0.0,0.0,1727093586912.9338,0.0,0.0,0.0,649494371764.2286,110405861991.72198,1416029675949.1987,0.0,0.0,0.0,0.0,0.0,-999529586561.4952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972410070879.4437,17538559.46723649,828340.6302259518,1.0552127133555748e-64,0.0,0.0,0.0,0.0,1743224493360.0427,121382.97331747123,27590004.95598082,3.514640733229886e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56886,1416085781024.6045,62589837.95057232
0.9400000000000001,-1,-1,1,-46469.22429567519,0.0,-0.0004646922429567518,0.0,8.855759883938198e+23,1.1040586143244765e+23,1.416029664846411e+24,0.0,1373945325032.877,110405861432.44762,1416029664846.4106,0.0,969869479619.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494363887.1941,110405861432.44748,1416029664846.4084,0.0,-245418518473.80362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159774390263398.66,0.0,0.0,0.0,-247.88530791188623,0.0,0.0,0.0,-969869479619.4844,0.0,0.0,0.0,1727044136354.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245418518473.80362,0.0,0.0,0.0,-1002593175456.9843,0.0,0.0,0.0,6.496662444203688e-18,-46469.22429567291,6.496662444203687e-26,-0.000464692242956729,8.855759882340462e+23,1.1040586143244765e+23,1.416029664846411e+24,0.0,1373945324784.993,110405861432.44762,1416029664846.4106,0.0,0.0,0.0,0.0,0.0,1727044136354.7815,0.0,0.0,0.0,649494363887.1941,110405861432.44748,1416029664846.4084,0.0,0.0,0.0,0.0,0.0,-1002593175456.9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972409757166.0432,17538600.007377367,828331.49251533,1.0552010756343565e-64,0.0,0.0,0.0,0.0,1743224569424.7725,121374.5742122569,27590050.64317488,3.5146465520904926e-63,0.0,0.0,0.0,0.0,649495038122.4396,110412704917.5686,1416085781024.6042,62589837.95057234
0.96,-1,-1,1,-46408.94929598615,0.0,-0.0004640894929598614,0.0,8.831511569535917e+23,1.1040586064995292e+23,1.416029651310268e+24,0.0,1370183269754.7788,110405860649.9529,1416029651310.2676,0.0,969830162208.2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494353937.8049,110405860649.95279,1416029651310.2654,0.0,-249141246391.24042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65330543962892.164,0.0,0.0,0.0,-101.35843409945028,0.0,0.0,0.0,-969830162208.2139,0.0,0.0,0.0,1726984406564.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249141246391.24042,0.0,0.0,0.0,-1006295490848.8593,0.0,0.0,0.0,5.8655737200268785e-18,-46408.94929598389,5.865573720026878e-26,-0.0004640894929598388,8.83151156888262e+23,1.1040586064995292e+23,1.416029651310268e+24,0.0,1370183269653.4214,110405860649.9529,1416029651310.2676,0.0,0.0,0.0,0.0,0.0,1726984406564.476,0.0,0.0,0.0,649494353937.8049,110405860649.95279,1416029651310.2654,0.0,0.0,0.0,0.0,0.0,-1006295490848.8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972409251519.8163,17538657.393447373,828320.3652773513,1.0551869040806597e-64,0.0,0.0,0.0,0.0,1743224692045.3765,121362.95323696932,27590106.27771008,3.5146536378673413e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56892,1416085781024.6047,62589837.95057234
0.98,-1,-1,1,-46332.49805107465,0.0,-0.00046332498051074647,0.0,8.800755640137868e+23,1.1040585943483061e+23,1.4160296338926763e+24,0.0,1365411576984.5022,110405859434.83058,1416029633892.676,0.0,969780041848.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494340561.1985,110405859434.83044,1416029633892.6746,0.0,-253862805425.01425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676210117538.316,0.0,0.0,0.0,7.255003651935112,0.0,0.0,0.0,-969780041848.3176,0.0,0.0,0.0,1726908707465.6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253862805425.01425,0.0,0.0,0.0,-1010991471035.1136,0.0,0.0,0.0,5.8655737200268785e-18,-46332.498051072405,5.865573720026878e-26,-0.000463324980510724,8.800755640184636e+23,1.1040585943483061e+23,1.4160296338926763e+24,0.0,1365411576991.7583,110405859434.83058,1416029633892.676,0.0,0.0,0.0,0.0,0.0,1726908707465.6716,0.0,0.0,0.0,649494340561.1985,110405859434.83044,1416029633892.6746,0.0,0.0,0.0,0.0,0.0,-1010991471035.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972408356346.4564,17538747.469947588,828306.0710424506,1.0551686990193972e-64,0.0,0.0,0.0,0.0,1743224909154.1206,121345.1563942957,27590177.74675871,3.5146627403979735e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56892,1416085781024.6045,62589837.95057233
1.0,-1,-1,1,-46230.21604073368,0.0,-0.0004623021604073367,0.0,8.759608137350535e+23,1.1040585736028698e+23,1.4160296100855684e+24,0.0,1359027661901.8484,110405857360.28696,1416029610085.568,0.0,969712496525.3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494321325.0017,110405857360.2868,1416029610085.5657,0.0,-260179155948.4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44582319865624.45,0.0,0.0,0.0,69.16816937368822,0.0,0.0,0.0,-969712496525.3303,0.0,0.0,0.0,1726807550142.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260179155948.4842,0.0,0.0,0.0,-1017274209496.0822,0.0,0.0,0.0,5.8655737200268785e-18,-46230.21604073156,5.865573720026878e-26,-0.00046230216040731557,8.759608137796352e+23,1.1040585736028698e+23,1.4160296100855684e+24,0.0,1359027661971.0159,110405857360.28696,1416029610085.568,0.0,0.0,0.0,0.0,0.0,1726807550142.096,0.0,0.0,0.0,649494321325.0017,110405857360.2868,1416029610085.5657,0.0,0.0,0.0,0.0,0.0,-1017274209496.0822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972406662868.1766,17538902.32799677,828286.5781367577,1.0551438728408623e-64,0.0,0.0,0.0,0.0,1743225319911.7703,121315.23930055562,27590275.208388317,3.5146751534872417e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56903,1416085781024.6045,62589837.95057231
1.02,-1,-1,1,-46086.2870368299,0.0,-0.00046086287036829884,0.0,8.701706285211922e+23,1.1040585355489167e+23,1.4160295755833805e+24,0.0,1350044358368.4182,110405853554.89163,1416029575583.3801,0.0,969616511301.3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494291885.5225,110405853554.89145,1416029575583.3777,0.0,-269066444818.48544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53140944708986.71,0.0,0.0,0.0,82.44662627220396,0.0,0.0,0.0,-969616511301.3799,0.0,0.0,0.0,1726665429861.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269066444818.48544,0.0,0.0,0.0,-1026115363296.3197,0.0,0.0,0.0,5.8655737200268785e-18,-46086.2870368277,5.865573720026878e-26,-0.0004608628703682769,8.70170628574333e+23,1.1040585355489167e+23,1.4160295755833805e+24,0.0,1350044358450.8647,110405853554.89163,1416029575583.3801,0.0,0.0,0.0,0.0,0.0,1726665429861.6606,0.0,0.0,0.0,649494291885.5225,110405853554.89145,1416029575583.3777,0.0,0.0,0.0,0.0,0.0,-1026115363296.3197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972403333039.1144,17539186.582441494,828258.4180061058,1.055108007926663e-64,0.0,0.0,0.0,0.0,1743226127605.2358,121261.30097610228,27590416.004853647,3.514693085944346e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56895,1416085781024.6038,62589837.950572304
1.04,-1,-1,1,-45875.78663717807,0.0,-0.00045875786637178064,0.0,8.617023148147776e+23,1.1040584624367239e+23,1.4160295231538697e+24,0.0,1336906016565.6523,110405846243.67236,1416029523153.8694,0.0,969474365740.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494244615.0514,110405846243.67221,1416029523153.867,0.0,-282062593789.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35847822179906.26,0.0,0.0,0.0,55.6168508882256,0.0,0.0,0.0,-969474365740.041,0.0,0.0,0.0,1726458000486.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282062593789.4413,0.0,0.0,0.0,-1039046228480.6383,0.0,0.0,0.0,5.8655737200268785e-18,-45875.78663717583,5.865573720026878e-26,-0.0004587578663717582,8.617023148506254e+23,1.1040584624367239e+23,1.4160295231538697e+24,0.0,1336906016621.2693,110405846243.67236,1416029523153.8694,0.0,0.0,0.0,0.0,0.0,1726458000486.856,0.0,0.0,0.0,649494244615.0514,110405846243.67221,1416029523153.867,0.0,0.0,0.0,0.0,0.0,-1039046228480.6383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972396680115.2157,17539728.15478688,828215.8131469924,1.0550537460204664e-64,0.0,0.0,0.0,0.0,1743227741364.3472,121159.90798075455,27590629.02281279,3.51472021689744e-63,0.0,0.0,0.0,0.0,649495038122.44,110412704917.56897,1416085781024.6052,62589837.95057234
1.06,-1,-1,1,-45561.459394432444,0.0,-0.0004556145939443244,0.0,8.490571098652151e+23,1.1040583182717716e+23,1.4160294409760662e+24,0.0,1317287349785.8032,110405831827.17712,1416029440976.066,0.0,969258809749.6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494166413.3192,110405831827.17696,1416029440976.0645,0.0,-301465626377.20734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110127573341.5454,0.0,0.0,0.0,4.82527224727346,0.0,0.0,0.0,-969258809749.6908,0.0,0.0,0.0,1726149054822.8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301465626377.20734,0.0,0.0,0.0,-1058355871445.5076,0.0,0.0,0.0,5.234484995850069e-18,-45561.459394430385,5.234484995850068e-26,-0.0004556145939443038,8.490571098683243e+23,1.1040583182717716e+23,1.4160294409760662e+24,0.0,1317287349790.627,110405831827.17712,1416029440976.066,0.0,0.0,0.0,0.0,0.0,1726149054822.8171,0.0,0.0,0.0,649494166413.3192,110405831827.17696,1416029440976.0645,0.0,0.0,0.0,0.0,0.0,-1058355871445.5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972383412128.688,17540772.384926543,828149.4434305676,1.0549692170577703e-64,0.0,0.0,0.0,0.0,1743230959549.3245,120966.3888002381,27590960.861524623,3.5147624813788013e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.5689,1416085781024.604,62589837.95057232
1.08,-1,-1,1,-45090.58598503829,0.0,-0.0004509058598503828,0.0,8.301141519336259e+23,1.1040580303473248e+23,1.4160293101050967e+24,0.0,1287897902879.495,110405803034.73245,1416029310105.0964,0.0,968929838246.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494035165.8113,110405803034.73227,1416029310105.094,0.0,-330525970532.8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35265806468624.945,0.0,0.0,0.0,-54.713870482150014,0.0,0.0,0.0,-968929838246.4841,0.0,0.0,0.0,1725687704806.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330525970532.8017,0.0,0.0,0.0,-1087283837147.2106,0.0,0.0,0.0,5.8655833496766005e-18,-45090.585985036116,5.8655833496766e-26,-0.00045090585985036114,8.301141518983605e+23,1.1040580303473248e+23,1.4160293101050967e+24,0.0,1287897902824.7817,110405803034.73245,1416029310105.0964,0.0,0.0,0.0,0.0,0.0,1725687704806.1782,0.0,0.0,0.0,649494035165.8113,110405803034.73227,1416029310105.094,0.0,0.0,0.0,0.0,0.0,-1087283837147.2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972357411347.9401,17542764.776436873,828044.6737212653,1.054835781878913e-64,0.0,0.0,0.0,0.0,1743237265309.0823,120600.31452661859,27591484.69448937,3.5148291989682245e-63,0.0,0.0,0.0,0.0,649495038122.44,110412704917.56897,1416085781024.6045,62589837.95057232
1.1,-1,-1,1,-44391.31947636315,0.0,-0.00044391319476363143,0.0,8.019830949233919e+23,1.1040574520425399e+23,1.416029100075613e+24,0.0,1244253388152.3677,110405745204.25397,1416029100075.6125,0.0,968430762611.9478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493813543.7104,110405745204.25377,1416029100075.6104,0.0,-373671188003.29315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72619048721395.69,0.0,0.0,0.0,-112.66633671951604,0.0,0.0,0.0,-968430762611.9478,0.0,0.0,0.0,1725005120538.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373671188003.29315,0.0,0.0,0.0,-1130245546042.0752,0.0,0.0,0.0,5.8655833496766005e-18,-44391.31947636113,5.8655833496766e-26,-0.0004439131947636112,8.019830948507723e+23,1.1040574520425399e+23,1.416029100075613e+24,0.0,1244253388039.7007,110405745204.25397,1416029100075.6125,0.0,0.0,0.0,0.0,0.0,1725005120538.0632,0.0,0.0,0.0,649493813543.7104,110405745204.25377,1416029100075.6104,0.0,0.0,0.0,0.0,0.0,-1130245546042.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972308148592.8218,17546443.0459975,827878.6826149843,1.0546243753587826e-64,0.0,0.0,0.0,0.0,1743249209431.9849,119930.5009165581,27592314.625333276,3.514934902228296e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.5686,1416085781024.6042,62589837.950572334
1.12,-1,-1,1,-43365.851489231114,0.0,-0.0004336585148923111,0.0,7.607291961344183e+23,1.1040562873000835e+23,1.416028760200568e+24,0.0,1180249167031.4993,110405628730.00832,1416028760200.5676,0.0,967682617368.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493436992.2391,110405628730.00815,1416028760200.5664,0.0,-436926887328.8073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100398547556494.36,0.0,0.0,0.0,-155.7654191883903,0.0,0.0,0.0,-967682617368.0668,0.0,0.0,0.0,1724008027519.7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436926887328.8073,0.0,0.0,0.0,-1193252297636.2446,0.0,0.0,0.0,5.865612238625766e-18,-43365.85148922885,5.865612238625766e-26,-0.0004336585148922885,7.6072919603402e+23,1.1040562873000835e+23,1.416028760200568e+24,0.0,1180249166875.7344,110405628730.00832,1416028760200.5676,0.0,0.0,0.0,0.0,0.0,1724008027519.7373,0.0,0.0,0.0,649493436992.2391,110405628730.00815,1416028760200.5664,0.0,0.0,0.0,0.0,0.0,-1193252297636.2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972219478182.9384,17552855.478482995,827615.1517233849,1.0542887425510207e-64,0.0,0.0,0.0,0.0,1743270697424.3564,118776.4997372225,27593632.240595173,3.5151027186321863e-63,0.0,0.0,0.0,0.0,649495038122.4396,110412704917.56885,1416085781024.6045,62589837.95057232
