sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-53140.78705816492,0.0,-0.0005314078705816491,0.0,1.6550347715725963e+24,1.8470597911275973e+23,1.4160316256924687e+24,0.0,1716049456077.717,184705979112.75967,1416031625692.4683,0.0,1629023464835.5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531944737303.97076,184705979112.75937,1416031625692.466,0.0,-444918746061.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.522018152006406e+16,0.0,0.0,0.0,-26149.95136238975,0.0,0.0,0.0,-1629023464835.5706,0.0,0.0,0.0,1638610641684.3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444918746061.8249,0.0,0.0,0.0,-454505949060.59595,0.0,0.0,0.0,9.328607612329012e-18,-53140.787058162656,9.32860761232901e-26,-0.0005314078705816264,1.6550347463524155e+24,1.8470597911275973e+23,1.4160316256924687e+24,0.0,1716049429927.7664,184705979112.75967,1416031625692.4683,0.0,0.0,0.0,0.0,0.0,1638610641684.3904,0.0,0.0,0.0,531944737303.97076,184705979112.75937,1416031625692.466,0.0,0.0,0.0,0.0,0.0,-454505949060.59595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652194304782.502,17538393.59863739,4429192.37011795,5.6422496105746365e-64,0.0,0.0,0.0,0.0,1645930556537.5857,426996.5683840585,27302515.509823617,3.4780221288484496e-63,0.0,0.0,0.0,0.0,531945906475.7453,184717927698.69763,1416085781024.5925,62589837.95057229
1.16,-1,-1,1,-51429.25821490223,0.0,-0.0005142925821490222,0.0,1.5520092101235484e+24,1.847054434195177e+23,1.416030646096786e+24,0.0,1609225743534.9592,184705443419.51764,1416030646096.7856,0.0,1623595924222.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531943969461.7505,184705443419.51724,1416030646096.7832,0.0,-546314150149.18164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5937126981228356e+16,0.0,0.0,0.0,-26893.32780970109,0.0,0.0,0.0,-1623595924222.3906,0.0,0.0,0.0,1637057463946.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546314150149.18164,0.0,0.0,0.0,-559775716766.2944,0.0,0.0,0.0,1.185301065728486e-17,-51429.25821490007,1.1853010657284858e-25,-0.0005142925821490006,1.5520091841864215e+24,1.847054434195177e+23,1.416030646096786e+24,0.0,1609225716641.6313,184705443419.51764,1416030646096.7856,0.0,0.0,0.0,0.0,0.0,1637057463946.1755,0.0,0.0,0.0,531943969461.7505,184705443419.51724,1416030646096.7832,0.0,0.0,0.0,0.0,0.0,-559775716766.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652052339710.1384,17570698.176163275,4379918.139595202,5.5794883493600504e-64,0.0,0.0,0.0,0.0,1646079158289.6765,412735.6374008234,27351788.484938696,3.484298254970205e-63,0.0,0.0,0.0,0.0,531945906475.7437,184717927698.69687,1416085781024.592,62589837.95057229
1.18,-1,-1,1,-49004.259499583015,0.0,-0.00049004259499583,0.0,1.406036871315569e+24,1.8470438056612315e+23,1.4160289601877497e+24,0.0,1457871973259.905,184704380566.1231,1416028960187.7495,0.0,1615919139400.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531942568751.60046,184704380566.1227,1416028960187.7485,0.0,-689989734891.9137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.898635979969215e+16,0.0,0.0,0.0,-19686.312920301323,0.0,0.0,0.0,-1615919139400.216,0.0,0.0,0.0,1634842002658.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689989734891.9137,0.0,0.0,0.0,-708912617836.9705,0.0,0.0,0.0,9.328732797775397e-18,-49004.2594995806,9.328732797775396e-26,-0.0004900425949958059,1.406036852329208e+24,1.8470438056612315e+23,1.4160289601877497e+24,0.0,1457871953573.5908,184704380566.1231,1416028960187.7495,0.0,0.0,0.0,0.0,0.0,1634842002658.9604,0.0,0.0,0.0,531942568751.60046,184704380566.1227,1416028960187.7485,0.0,0.0,0.0,0.0,0.0,-708912617836.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651865121125.367,17608959.006503932,4323148.811845728,5.5071792930089265e-64,0.0,0.0,0.0,0.0,1646274634768.9666,398548.31804198056,27408556.359634977,3.4915291606056607e-63,0.0,0.0,0.0,0.0,531945906475.74426,184717927698.6969,1416085781024.592,62589837.95057229
1.2,-1,-1,1,-45522.136301995364,0.0,-0.0004552213630199535,0.0,1.1964323193416245e+24,1.847022297291444e+23,1.4160259221451304e+24,0.0,1240540118011.6157,184702229729.14435,1416025922145.1301,0.0,1604936717471.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531939922752.7411,184702229729.1441,1416025922145.1274,0.0,-896336522212.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3869076126412672.0,0.0,0.0,0.0,-4011.713890424755,0.0,0.0,0.0,-1604936717471.3796,0.0,0.0,0.0,1631615950714.2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896336522212.507,0.0,0.0,0.0,-923015759467.0826,0.0,0.0,0.0,1.0591064320524567e-17,-45522.13630199333,1.0591064320524565e-25,-0.00045522136301993324,1.1964323154725479e+24,1.847022297291444e+23,1.4160259221451304e+24,0.0,1240540113999.9014,184702229729.14435,1416025922145.1301,0.0,0.0,0.0,0.0,0.0,1631615950714.2417,0.0,0.0,0.0,531939922752.7411,184702229729.1441,1416025922145.1274,0.0,0.0,0.0,0.0,0.0,-923015759467.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651639208592.667,17649372.97896963,4257226.419404753,5.423210403943706e-64,0.0,0.0,0.0,0.0,1646509766992.958,387515.1581621518,27474477.055765368,3.499926049512585e-63,0.0,0.0,0.0,0.0,531945906475.7453,184717927698.6974,1416085781024.5928,62589837.95057228
1.22,-1,-1,1,-40471.6046340365,0.0,-0.00040471604634036493,0.0,8.924207606527332e+23,1.846978052799376e+23,1.4160202217915022e+24,0.0,925320837492.3926,184697805279.93756,1416020221791.502,0.0,1589081047373.6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531934770003.9891,184697805279.9372,1416020221791.4998,0.0,-1195694979885.2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8816063272712588e+16,0.0,0.0,0.0,19509.738223796594,0.0,0.0,0.0,-1589081047373.6707,0.0,0.0,0.0,1626857032288.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195694979885.2673,0.0,0.0,0.0,-1233470945290.2778,0.0,0.0,0.0,1.1853540438482843e-17,-40471.60463403466,1.1853540438482841e-25,-0.0004047160463403465,8.924207794687964e+23,1.846978052799376e+23,1.4160202217915022e+24,0.0,925320857002.1306,184697805279.93756,1416020221791.502,0.0,0.0,0.0,0.0,0.0,1626857032288.42,0.0,0.0,0.0,531934770003.9891,184697805279.9372,1416020221791.4998,0.0,0.0,0.0,0.0,0.0,-1233470945290.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651388591651.498,17685268.56672415,4181794.4284644504,5.327127460995194e-64,0.0,0.0,0.0,0.0,1646769663691.2466,384615.82885858696,27549907.09386862,3.509534343807891e-63,0.0,0.0,0.0,0.0,531945906475.74493,184717927698.69717,1416085781024.5925,62589837.95057228
1.24,-1,-1,1,-33096.31499747971,0.0,-0.0003309631499747971,0.0,4.484780935956342e+23,1.8468858611282822e+23,1.4160091571544045e+24,0.0,465011733769.36597,184688586112.8282,1416009157154.404,0.0,1566034369035.4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531924481407.27905,184688586112.8279,1416009157154.4023,0.0,-1632947116673.3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643639619974648e+16,0.0,0.0,0.0,48148.3252252558,0.0,0.0,0.0,-1566034369035.4585,0.0,0.0,0.0,1619791883789.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632947116673.3716,0.0,0.0,0.0,-1686704583279.3413,0.0,0.0,0.0,1.3116331626542958e-17,-33096.31499747814,1.3116331626542957e-25,-0.00033096314997478133,4.484781400320306e+23,1.8468858611282822e+23,1.4160091571544045e+24,0.0,465011781917.69135,184688586112.8282,1416009157154.404,0.0,0.0,0.0,0.0,0.0,1619791883789.753,0.0,0.0,0.0,531924481407.27905,184688586112.8279,1416009157154.4023,0.0,0.0,0.0,0.0,0.0,-1686704583279.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651135135513.076,17706300.751774125,4099654.5318484916,5.222499450532948e-64,0.0,0.0,0.0,0.0,1647031496119.4739,397452.39721961133,27632044.849656552,3.519997144854625e-63,0.0,0.0,0.0,0.0,531945906475.7432,184717927698.69662,1416085781024.591,62589837.95057227
1.26,-1,-1,1,-22283.252163589823,0.0,-0.0002228325216358982,0.0,-2.023840084863427e+23,1.846691933024931e+23,1.415987088823082e+24,0.0,-209845118451.38745,184669193302.49304,1415987088823.0815,0.0,1532382872415.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531903533591.69745,184669193302.49277,1415987088823.079,0.0,-2274131524458.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399692953290477e+16,0.0,0.0,0.0,76724.90805477463,0.0,0.0,0.0,-1532382872415.454,0.0,0.0,0.0,1609286577938.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274131524458.5386,0.0,0.0,0.0,-2351035153256.6577,0.0,0.0,0.0,1.0593255065836307e-17,-22283.252163588822,1.0593255065836306e-25,-0.00022283252163588817,-2.0238393448941332e+23,1.846691933024931e+23,1.415987088823082e+24,0.0,-209845041726.47955,184669193302.49304,1415987088823.0815,0.0,0.0,0.0,0.0,0.0,1609286577938.479,0.0,0.0,0.0,531903533591.69745,184669193302.49277,1415987088823.079,0.0,0.0,0.0,0.0,0.0,-2351035153256.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650907508026.0972,17697505.355646946,4019938.6060444675,5.120959466174881e-64,0.0,0.0,0.0,0.0,1647265786563.7566,437346.08655070706,27711758.683581304,3.530151143290915e-63,0.0,0.0,0.0,0.0,531945906475.7439,184717927698.69684,1416085781024.5928,62589837.95057228
1.28,-1,-1,1,-6403.145004349919,0.0,-6.403145004349918e-05,0.0,-1.158218462837701e+24,1.8462813554191476e+23,1.4159421528388887e+24,0.0,-1200917465488.2012,184628135541.91473,1415942152838.8884,0.0,1483121077147.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531860270055.09534,184628135541.91455,1415942152838.8867,0.0,-3215898812690.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.491425575579122e+16,0.0,0.0,0.0,98413.37460782309,0.0,0.0,0.0,-1483121077147.453,0.0,0.0,0.0,1593691123802.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215898812690.7495,0.0,0.0,0.0,-3326468760932.739,0.0,0.0,0.0,1.1858148075411512e-17,-6403.145004349668,1.185814807541151e-25,-6.403145004349666e-05,-1.1582183679234458e+24,1.8462813554191476e+23,1.4159421528388887e+24,0.0,-1200917367074.8271,184628135541.91473,1415942152838.8884,0.0,0.0,0.0,0.0,0.0,1593691123802.8164,0.0,0.0,0.0,531860270055.09534,184628135541.91455,1415942152838.8867,0.0,0.0,0.0,0.0,0.0,-3326468760932.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650738450456.8782,17638189.825889077,3962736.369886035,5.048100166377265e-64,0.0,0.0,0.0,0.0,1647439268550.3347,520898.68337080104,27768959.410207488,3.5374370732710177e-63,0.0,0.0,0.0,0.0,531945906475.7443,184717927698.6971,1416085781024.592,62589837.95057228
1.3,-1,-1,1,16914.838850493517,0.0,0.00016914838850493516,0.0,-2.5616918202712616e+24,1.8454087664382554e+23,1.4158492818276194e+24,0.0,-2656131418095.9546,184540876643.8255,1415849281827.6191,0.0,1410952033604.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531770057447.3788,184540876643.8253,1415849281827.6177,0.0,-4598853509147.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335230665339365e+17,0.0,0.0,0.0,107162.50356988586,0.0,0.0,0.0,-1410952033604.0754,0.0,0.0,0.0,1570620264814.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4598853509147.414,0.0,0.0,0.0,-4758521633195.634,0.0,0.0,0.0,1.0601729157591611e-17,16914.83885049286,1.060172915759161e-25,0.00016914838850492857,-2.5616917169189564e+24,1.8454087664382554e+23,1.4158492818276194e+24,0.0,-2656131310933.4526,184540876643.8255,1415849281827.6191,0.0,0.0,0.0,0.0,0.0,1570620264814.804,0.0,0.0,0.0,531770057447.3788,184540876643.8253,1415849281827.6177,0.0,0.0,0.0,0.0,0.0,-4758521633195.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650660463193.5903,17500942.55137194,3964541.437365525,5.0504117471698653e-64,0.0,0.0,0.0,0.0,1647519146044.7327,671791.4355671188,27767154.391204752,3.53720591519175e-63,0.0,0.0,0.0,0.0,531945906475.74475,184717927698.6973,1416085781024.5925,62589837.9505723
1.32,-1,-1,1,51095.07218543512,0.0,0.0005109507218543512,0.0,-4.6188357464891185e+24,1.8435515261219466e+23,1.415655453161005e+24,0.0,-4789114226853.1455,184355152612.1946,1415655453161.005,0.0,1305319425967.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531580927487.49384,184355152612.19446,1415655453161.003,0.0,-6626014580308.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.746403679250538e+16,0.0,0.0,0.0,101057.15613817307,0.0,0.0,0.0,-1305319425967.649,0.0,0.0,0.0,1536649646258.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6626014580308.29,0.0,0.0,0.0,-6857344699542.373,0.0,0.0,0.0,1.31383763021689e-17,51095.07218543257,1.31383763021689e-25,0.0005109507218543256,-4.618835649025082e+24,1.8435515261219466e+23,1.415655453161005e+24,0.0,-4789114125795.99,184355152612.1946,1415655453161.005,0.0,0.0,0.0,0.0,0.0,1536649646258.8955,0.0,0.0,0.0,531580927487.49384,184355152612.19446,1415655453161.003,0.0,0.0,0.0,0.0,0.0,-6857344699542.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650700218055.5952,17251713.46144213,4082387.924957264,5.2005513963665576e-64,0.0,0.0,0.0,0.0,1647478436224.0398,921879.3043561704,27649311.007079672,3.522191950271364e-63,0.0,0.0,0.0,0.0,531945906475.74524,184717927698.69745,1416085781024.593,62589837.95057228
1.34,-1,-1,1,101036.50413811266,0.0,0.0010103650413811264,0.0,-7.624332058908943e+24,1.839601263891715e+23,1.4152487347432997e+24,0.0,-7905411479793.002,183960126389.17145,1415248734743.2993,0.0,1151104244099.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531183775251.00116,183960126389.17117,1415248734743.2976,0.0,-9587699499143.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087984918139864e+16,0.0,0.0,0.0,83861.57413690258,0.0,0.0,0.0,-1151104244099.2935,0.0,0.0,0.0,1486904985226.5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9587699499143.305,0.0,0.0,0.0,-9923500156408.977,0.0,0.0,0.0,9.378099197074903e-18,101036.5041381081,9.378099197074901e-26,0.0010103650413810807,-7.624331978029096e+24,1.839601263891715e+23,1.4152487347432997e+24,0.0,-7905411395931.431,183960126389.17145,1415248734743.2993,0.0,0.0,0.0,0.0,0.0,1486904985226.5464,0.0,0.0,0.0,531183775251.00116,183960126389.17117,1415248734743.2976,0.0,0.0,0.0,0.0,0.0,-9923500156408.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650872389816.9443,16852977.774678513,4392367.822834926,5.5954535825017706e-64,0.0,0.0,0.0,0.0,1647301849397.9648,1309419.943003489,27339339.123675928,3.4827017316559584e-63,0.0,0.0,0.0,0.0,531945906475.74475,184717927698.69708,1416085781024.5928,62589837.950572275
1.36,-1,-1,1,173665.7226659272,0.0,0.0017366572266592716,0.0,-1.199468098456936e+25,1.831222788910327e+23,1.4143939939653016e+24,0.0,-12436878144764.172,183122278891.03265,1414393993965.3013,0.0,926918731264.6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530351388139.8708,183122278891.03238,1414393993965.2983,0.0,-13894148264168.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989574741795704e+16,0.0,0.0,0.0,62103.87028925633,0.0,0.0,0.0,-926918731264.6833,0.0,0.0,0.0,1414521181016.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13894148264168.73,0.0,0.0,0.0,-14381750651816.768,0.0,0.0,0.0,9.434076350908518e-18,173665.7226659198,9.434076350908516e-26,0.0017366572266591977,-1.1994680924673611e+25,1.831222788910327e+23,1.4143939939653016e+24,0.0,-12436878082660.299,183122278891.03265,1414393993965.3013,0.0,0.0,0.0,0.0,0.0,1414521181016.5945,0.0,0.0,0.0,530351388139.8708,183122278891.03238,1414393993965.2983,0.0,0.0,0.0,0.0,0.0,-14381750651816.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651174239247.5957,16272862.24455344,4976150.808352118,6.33915575287772e-64,0.0,0.0,0.0,0.0,1646991137462.0725,1871023.2385804732,26755570.65077241,3.408331514614809e-63,0.0,0.0,0.0,0.0,531945906475.7443,184717927698.69705,1416085781024.5928,62589837.950572304
1.3800000000000001,-1,-1,1,278657.2775830093,0.0,0.002786572775830092,0.0,-1.8311307374543765e+25,1.813537357239583e+23,1.4126009182441416e+24,0.0,-18986373942040.996,181353735723.95825,1412600918244.141,0.0,602895702373.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528615716723.9585,181353735723.95792,1412600918244.1392,0.0,-20117885361138.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930779887019388e+16,0.0,0.0,0.0,40756.92428305559,0.0,0.0,0.0,-602895702373.3665,0.0,0.0,0.0,1309935956555.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20117885361138.32,0.0,0.0,0.0,-20824925574563.312,0.0,0.0,0.0,1.2077477792303192e-17,278657.2775829963,1.207747779230319e-25,0.0027865727758299625,-1.831130733523597e+25,1.813537357239583e+23,1.4126009182441416e+24,0.0,-18986373901284.074,181353735723.95825,1412600918244.141,0.0,0.0,0.0,0.0,0.0,1309935956555.2805,0.0,0.0,0.0,528615716723.9585,181353735723.95792,1412600918244.1392,0.0,0.0,0.0,0.0,0.0,-20824925574563.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651583197556.5725,15501719.146101793,5890461.2854494,7.503913258001722e-64,0.0,0.0,0.0,0.0,1646567873884.3,2624760.5644191224,25841281.379613645,3.2918557640968363e-63,0.0,0.0,0.0,0.0,531945906475.74426,184717927698.6971,1416085781024.5916,62589837.950572275
1.4000000000000001,-1,-1,1,429428.0452360166,0.0,0.004294280452360166,0.0,-2.7379899519647267e+25,1.7764402921655227e+23,1.4088552981817435e+24,0.0,-28389289750999.22,177644029216.55222,1408855298181.7432,0.0,137655316645.77173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525023587397.86304,177644029216.55182,1408855298181.7407,0.0,-29051968655042.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24375147930362e+16,0.0,0.0,0.0,23264.69855357753,0.0,0.0,0.0,-137655316645.77173,0.0,0.0,0.0,1159912471749.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29051968655042.848,0.0,0.0,0.0,-30074225786881.68,0.0,0.0,0.0,9.805366755237211e-18,429428.0452359968,9.80536675523721e-26,0.004294280452359967,-2.737989949720974e+25,1.7764402921655227e+23,1.4088552981817435e+24,0.0,-28389289727734.508,177644029216.55222,1408855298181.7432,0.0,0.0,0.0,0.0,0.0,1159912471749.3035,0.0,0.0,0.0,525023587397.86304,177644029216.55182,1408855298181.7407,0.0,0.0,0.0,0.0,0.0,-30074225786881.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652060070750.335,14570907.196265956,7125732.728981317,9.07752961807235e-64,0.0,0.0,0.0,0.0,1646070946979.1482,3548633.61951427,24606035.633877672,3.1344941280822494e-63,0.0,0.0,0.0,0.0,531945906475.7442,184717927698.69705,1416085781024.5928,62589837.950572304
1.42,-1,-1,1,644740.9866443418,0.0,0.006447409866443417,0.0,-4.03258891749566e+25,1.6991106731958133e+23,1.4010693495615354e+24,0.0,-41812547611178.164,169911067319.5813,1401069349561.5352,0.0,-526566667843.2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517646899926.56744,169911067319.58105,1401069349561.5334,0.0,-41803627843261.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622345072662842e+16,0.0,0.0,0.0,12050.815658295527,0.0,0.0,0.0,526566667843.2361,0.0,0.0,0.0,945963333406.6508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41803627843261.48,0.0,0.0,0.0,-43276157832460.555,0.0,0.0,0.0,1.0337741940114453e-17,644740.9866443132,1.0337741940114451e-25,0.006447409866443131,-4.032588916333423e+25,1.6991106731958133e+23,1.4010693495615354e+24,0.0,-41812547599127.33,169911067319.5813,1401069349561.5352,0.0,0.0,0.0,0.0,0.0,945963333406.6508,0.0,0.0,0.0,517646899926.56744,169911067319.58105,1401069349561.5334,0.0,0.0,0.0,0.0,0.0,-43276157832460.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652558515948.4292,13558301.419389548,8581609.015496342,1.093215252605579e-63,0.0,0.0,0.0,0.0,1645547615309.1382,4570583.4094096795,23150185.27897396,2.9490318372750284e-63,0.0,0.0,0.0,0.0,531945906475.74426,184717927698.69705,1416085781024.593,62589837.95057229
1.44,-1,-1,1,951650.0989551869,0.0,0.009516500989551868,0.0,-5.876950654474159e+25,1.538510993838545e+23,1.3849309164790598e+24,0.0,-60936109302544.586,153851099383.85443,1384930916479.0596,0.0,-1472850132364.2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502567047570.90906,153851099383.85428,1384930916479.0574,0.0,-59965826217751.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261605145279046.0,0.0,0.0,0.0,6492.446133635938,0.0,0.0,0.0,1472850132364.2236,0.0,0.0,0.0,641467224198.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59965826217751.27,0.0,0.0,0.0,-62080143567821.14,0.0,0.0,0.0,8.303362880558772e-18,951650.0989551429,8.30336288055877e-26,0.009516500989551428,-5.876950653848003e+25,1.538510993838545e+23,1.3849309164790598e+24,0.0,-60936109296052.19,153851099383.85443,1384930916479.0596,0.0,0.0,0.0,0.0,0.0,641467224198.1016,0.0,0.0,0.0,502567047570.90906,153851099383.85428,1384930916479.0574,0.0,0.0,0.0,0.0,0.0,-62080143567821.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653037003091.0896,12566173.418430539,10092754.38474507,1.2857159899579325e-63,0.0,0.0,0.0,0.0,1645041420111.8958,5587676.99857388,21639061.841901038,2.756531099913466e-63,0.0,0.0,0.0,0.0,531945906475.74426,184717927698.69696,1416085781024.592,62589837.95057227
