sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39184.386391190244,0.0,-0.0003918438639119024,0.0,1.4160333382818974e+24,2.3407281538256874e+23,0.0,9.944888786633965e+23,1416033338281.897,234072815382.56866,0.0,795591102930.717,0.0,0.0,0.0,586351522876.2727,0.0,0.0,0.0,0.0,1416033338281.8945,234072815382.5683,0.0,453843251572.5951,0.0,0.0,0.0,-244603671518.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160207.68026079447,4165831.1717911246,2.040896441776106e-65,588897345842.428,0.0,0.0,0.0,0.0,6186196.885456562,84123.55294683986,7.880403556930101e-64,586440968407.8549,0.0,0.0,0.0,0.0,1416085399913.9783,234087688305.60715,62589821.10579334,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407929111560806.75,0.0,0.0,0.0,326.3432892486453,0.0,0.0,0.0,-586351522876.2727,0.0,0.0,0.0,585658615640.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244603671518.1519,0.0,0.0,0.0,-243910763956.29736,-2.524354896707238e-18,-39184.386391188986,-2.5243548967072378e-26,-0.0003918438639118898,1.4160333382818974e+24,2.3407281538256874e+23,0.0,9.944888790713248e+23,1416033338281.897,234072815382.56866,0.0,795591103257.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585658615640.7618,1416033338281.8945,234072815382.5683,0.0,453843251572.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243910763956.29736
1.16,-1,-1,1,-37879.00929177728,0.0,-0.0003787900929177727,0.0,1.416032401097415e+24,2.340722705782696e+23,0.0,8.926466842136728e+23,1416032401097.4148,234072270578.26953,0.0,714117347370.9381,0.0,0.0,0.0,585261272530.0579,0.0,0.0,0.0,0.0,1416032401097.412,234072270578.26904,0.0,453842780212.4677,0.0,0.0,0.0,-324986705371.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188967.77479822352,4145843.8019501884,2.4072710302920534e-65,588645131028.0924,0.0,0.0,0.0,0.0,6157436.9813983,105007.4554843736,7.843766096492536e-64,586693647516.774,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60718,62589821.10579336,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310399464049842.3,0.0,0.0,0.0,248.31957123987377,0.0,0.0,0.0,-585261272530.0579,0.0,0.0,0.0,585647898492.7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324986705371.588,0.0,0.0,0.0,-325373331085.96844,-3.7865323450608574e-18,-37879.00929177603,-3.7865323450608567e-26,-0.00037879009291776023,1.416032401097415e+24,2.340722705782696e+23,0.0,8.926466845240726e+23,1416032401097.4148,234072270578.26953,0.0,714117347619.2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585647898492.7583,1416032401097.412,234072270578.26904,0.0,453842780212.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325373331085.96844
1.18,-1,-1,1,-35998.75205945122,0.0,-0.00035998752059451214,0.0,1.4160308419119356e+24,2.3407120769472758e+23,0.0,7.459544161483318e+23,1416030841911.9353,234071207694.7275,0.0,596763532918.6654,0.0,0.0,0.0,583858580540.9194,0.0,0.0,0.0,0.0,1416030841911.933,234071207694.72717,0.0,453841860826.6751,0.0,0.0,0.0,-440936908448.9305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224012.15014302393,4121555.440937209,2.8537008099943977e-65,588451282970.9039,0.0,0.0,0.0,0.0,6122392.835668219,129984.50987223962,7.799123116589795e-64,586887779876.0177,0.0,0.0,0.0,0.0,1416085399913.98,234087688305.60785,62589821.105793364,453843873359.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253269410189241.22,0.0,0.0,0.0,202.61552815139294,0.0,0.0,0.0,-583858580540.9194,0.0,0.0,0.0,585463187421.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440936908448.9305,0.0,0.0,0.0,-442541515126.9885,-2.524354896707238e-18,-35998.75205945007,-2.5243548967072378e-26,-0.00035998752059450065,1.4160308419119356e+24,2.3407120769472758e+23,0.0,7.459544164016012e+23,1416030841911.9353,234071207694.7275,0.0,596763533121.2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585463187421.5947,1416030841911.933,234071207694.72717,0.0,453841860826.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-442541515126.9885
1.2,-1,-1,1,-33275.93287273428,0.0,-0.0003327593287273427,0.0,1.4160280449757805e+24,2.3406905438068053e+23,0.0,5.335293262134698e+23,1416028044975.7803,234069054380.68048,0.0,426823460970.77576,0.0,0.0,0.0,581958737373.7784,0.0,0.0,0.0,0.0,1416028044975.7795,234069054380.6802,0.0,453840024915.4403,0.0,0.0,0.0,-608975301318.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267055.94828863145,4091860.6261325246,3.4020349038746894e-65,588303333683.8058,0.0,0.0,0.0,0.0,6079349.315814173,160205.80259465,7.744289704828121e-64,587035903740.9363,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60745,62589821.105793335,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220418918282375.72,0.0,0.0,0.0,176.33513462590054,0.0,0.0,0.0,-581958737373.7784,0.0,0.0,0.0,585063140081.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608975301318.4435,0.0,0.0,0.0,-612079703850.1144,-2.524354896707238e-18,-33275.932872733276,-2.5243548967072378e-26,-0.0003327593287273327,1.4160280449757805e+24,2.3406905438068053e+23,0.0,5.3352932643388844e+23,1416028044975.7803,234069054380.68048,0.0,426823461147.11066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585063140081.7849,1416028044975.7795,234069054380.6802,0.0,453840024915.4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612079703850.1144
1.22,-1,-1,1,-29313.191643131366,0.0,-0.0002931319164313136,0.0,1.4160227256140792e+24,2.3406459087594558e+23,0.0,2.2437295963605142e+23,1416022725614.0789,234064590875.94553,0.0,179498367708.8411,0.0,0.0,0.0,579297538951.7814,0.0,0.0,0.0,0.0,1416022725614.0764,234064590875.94516,0.0,453836287606.993,0.0,0.0,0.0,-853635458849.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320407.67614838737,4055236.6285553686,4.08168115670559e-65,588192856441.7372,0.0,0.0,0.0,0.0,6025997.927173251,197225.72668344382,7.67632507660297e-64,587146487406.7603,0.0,0.0,0.0,0.0,1416085399913.9795,234087688305.60727,62589821.10579338,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203293374390341.4,0.0,0.0,0.0,162.63469951227307,0.0,0.0,0.0,-579297538951.7814,0.0,0.0,0.0,584376277844.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853635458849.934,0.0,0.0,0.0,-858714197580.3629,-2.524354896707238e-18,-29313.19164313053,-2.5243548967072378e-26,-0.00029313191643130527,1.4160227256140792e+24,2.3406459087594558e+23,0.0,2.2437295983934467e+23,1416022725614.0789,234064590875.94553,0.0,179498367871.4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584376277844.846,1416022725614.0764,234064590875.94516,0.0,453836287606.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-858714197580.3629
1.24,-1,-1,1,-23523.344333868776,0.0,-0.00023523344333868773,0.0,1.416012177436273e+24,2.3405520694948777e+23,0.0,-2.273194731809356e+23,1416012177436.2725,234055206949.48773,0.0,-181855578544.74844,0.0,0.0,0.0,575491831361.8942,0.0,0.0,0.0,0.0,1416012177436.271,234055206949.48743,0.0,453828562757.0041,0.0,0.0,0.0,-1211175972663.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386996.312103296,4009732.3270294447,4.929951271650101e-65,588114715255.8488,0.0,0.0,0.0,0.0,5959409.705721781,243016.26768510442,7.59149806143652e-64,587224691505.1337,0.0,0.0,0.0,0.0,1416085399913.9788,234087688305.6071,62589821.10579335,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196460720784962.22,0.0,0.0,0.0,157.16857662796974,0.0,0.0,0.0,-575491831361.8942,0.0,0.0,0.0,583289653855.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211175972663.648,0.0,0.0,0.0,-1218973794999.8628,-3.7865323450608574e-18,-23523.34433386818,-3.7865323450608567e-26,-0.00023523344333868174,1.416012177436273e+24,2.3405520694948777e+23,0.0,-2.2731947298447486e+23,1416012177436.2725,234055206949.48773,0.0,-181855578387.57986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583289653855.2799,1416012177436.271,234055206949.48743,0.0,453828562757.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218973794999.8628
1.26,-1,-1,1,-15042.08440771646,0.0,-0.00015042084407716457,0.0,1.4159906580701808e+24,2.3403530327618163e+23,0.0,-8.889660149911849e+23,1415990658070.1804,234035303276.18158,0.0,-711172811992.9478,0.0,0.0,0.0,569982585247.9602,0.0,0.0,0.0,0.0,1415990658070.1792,234035303276.18112,0.0,453812410081.3135,0.0,0.0,0.0,-1734967807322.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470377.9325182308,3952969.9590429864,5.992145031816628e-65,588066305876.4088,0.0,0.0,0.0,0.0,5876028.590443864,299968.72890287393,7.485278680821825e-64,587273134706.6704,0.0,0.0,0.0,0.0,1416085399913.9785,234087688305.60703,62589821.105793335,453843873359.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196106985523365.5,0.0,0.0,0.0,156.88558841869235,0.0,0.0,0.0,-569982585247.9602,0.0,0.0,0.0,581632070297.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734967807322.2231,0.0,0.0,0.0,-1746617292215.174,-3.7865323450608574e-18,-15042.08440771601,-3.7865323450608567e-26,-0.00015042084407716007,1.4159906580701808e+24,2.3403530327618163e+23,0.0,-8.889660147950784e+23,1415990658070.1804,234035303276.18158,0.0,-711172811836.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581632070297.7986,1415990658070.1792,234035303276.18112,0.0,453812410081.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1746617292215.174
1.28,-1,-1,1,-2601.6616993481384,0.0,-2.601661699348138e-05,0.0,1.4159459317369008e+24,2.3399285911697607e+23,0.0,-1.859444781233473e+24,1415945931736.9004,233992859116.976,0.0,-1487555824986.778,0.0,0.0,0.0,561953015739.1721,0.0,0.0,0.0,0.0,1415945931736.8977,233992859116.97568,0.0,453778357599.37646,0.0,0.0,0.0,-2503287198325.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574732.2750845837,3882153.090948884,7.321506442046944e-65,588046921639.7532,0.0,0.0,0.0,0.0,5771674.8582931915,370889.16927219357,7.352342534044241e-64,587292531343.0894,0.0,0.0,0.0,0.0,1416085399913.9783,234087688305.60733,62589821.105793335,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199395531537011.3,0.0,0.0,0.0,159.516425229609,0.0,0.0,0.0,-561953015739.1721,0.0,0.0,0.0,579149334938.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503287198325.3267,0.0,0.0,0.0,-2520483517365.3096,-2.524354896707238e-18,-2601.661699348052,-2.5243548967072378e-26,-2.6016616993480514e-05,1.4159459317369008e+24,2.3399285911697607e+23,0.0,-1.859444781034077e+24,1415945931736.9004,233992859116.976,0.0,-1487555824827.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579149334938.6753,1415945931736.8977,233992859116.97568,0.0,453778357599.37646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2520483517365.3096
1.3,-1,-1,1,15649.697935784065,0.0,0.00015649697935784062,0.0,1.4158518834096623e+24,2.339020867254535e+23,0.0,-3.2831642207835665e+24,1415851883409.6619,233902086725.45343,0.0,-2626531376626.853,0.0,0.0,0.0,550211911186.194,0.0,0.0,0.0,0.0,1415851883409.6592,233902086725.45306,0.0,453706202512.5584,0.0,0.0,0.0,-3630449490325.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704765.4751858884,3794137.0370001225,8.977984865015586e-65,588057159583.1359,0.0,0.0,0.0,0.0,5641642.3849361865,458931.6113319561,7.186694684576773e-64,587282286804.0792,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60736,62589821.10579335,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203896936625242.28,0.0,0.0,0.0,163.1175493001938,0.0,0.0,0.0,-550211911186.194,0.0,0.0,0.0,575468596220.7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630449490325.605,0.0,0.0,0.0,-3655706175197.0547,-3.7865323450608574e-18,15649.697935783597,-3.7865323450608567e-26,0.00015649697935783596,1.4158518834096623e+24,2.339020867254535e+23,0.0,-3.2831642205796667e+24,1415851883409.6619,233902086725.45343,0.0,-2626531376463.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575468596220.7633,1415851883409.6592,233902086725.45306,0.0,453706202512.5584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3655706175197.0547
1.32,-1,-1,1,42401.5361083014,0.0,0.0004240153610830139,0.0,1.4156528063463346e+24,2.337077843559235e+23,0.0,-5.369820696893126e+24,1415652806346.3342,233707784355.92343,0.0,-4295856557514.5005,0.0,0.0,0.0,533029901540.1031,0.0,0.0,0.0,0.0,1415652806346.3318,233707784355.92297,0.0,453552955107.3926,0.0,0.0,0.0,-5282439414161.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865295.9983155098,3685711.719671513,1.1022960604516666e-64,588098144544.118,0.0,0.0,0.0,0.0,5481112.707149408,567319.4672504651,6.982197101774356e-64,587241273901.5295,0.0,0.0,0.0,0.0,1416085399913.9797,234087688305.60757,62589821.10579335,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206992033328861.06,0.0,0.0,0.0,165.5936266630888,0.0,0.0,0.0,-533029901540.1031,0.0,0.0,0.0,570048215948.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282439414161.996,0.0,0.0,0.0,-5319457728404.896,-3.7865323450608574e-18,42401.53610830001,-3.7865323450608567e-26,0.000424015361083,1.4156528063463346e+24,2.337077843559235e+23,0.0,-5.369820696686134e+24,1415652806346.3342,233707784355.92343,0.0,-4295856557348.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570048215948.6006,1415652806346.3318,233707784355.92297,0.0,453552955107.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5319457728404.896
1.34,-1,-1,1,81530.56640464273,0.0,0.0008153056640464271,0.0,1.4152301812302417e+24,2.332922243035618e+23,0.0,-8.421575716394725e+24,1415230181230.2415,233292224303.56174,0.0,-6737260573115.778,0.0,0.0,0.0,507914229656.54895,0.0,0.0,0.0,0.0,1415230181230.24,233292224303.56155,0.0,453227557808.4672,0.0,0.0,0.0,-7698402360580.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060183.3641547437,3554325.082337919,1.3505598243356598e-64,588170361023.777,0.0,0.0,0.0,0.0,5286226.290579697,698626.7121405787,6.73393332714349e-64,587169001360.2859,0.0,0.0,0.0,0.0,1416085399913.9797,234087688305.60742,62589821.10579337,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205593461915850.7,0.0,0.0,0.0,164.4747695326805,0.0,0.0,0.0,-507914229656.54895,0.0,0.0,0.0,562108945896.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7698402360580.794,0.0,0.0,0.0,-7752597076656.524,-3.7865323450608574e-18,81530.56640464051,-3.7865323450608567e-26,0.000815305664046405,1.4152301812302417e+24,2.332922243035618e+23,0.0,-8.421575716189128e+24,1415230181230.2415,233292224303.56174,0.0,-6737260572951.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562108945896.7621,1415230181230.24,233292224303.56155,0.0,453227557808.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7752597076656.524
1.36,-1,-1,1,138572.28613473647,0.0,0.0013857228613473643,0.0,1.4143330174878124e+24,2.3240567725292903e+23,0.0,-1.2869676627694684e+25,1414333017487.812,232405677252.929,0.0,-10295741302155.744,0.0,0.0,0.0,471305497519.0719,0.0,0.0,0.0,0.0,1414333017487.8098,232405677252.9286,0.0,452538480064.7907,0.0,0.0,0.0,-11219585279739.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290294.5395404806,3399448.4254736835,1.6436940430438627e-64,588272127381.1389,0.0,0.0,0.0,0.0,5056116.127326287,853415.1203875528,6.440799095746043e-64,587067141129.8387,0.0,0.0,0.0,0.0,1416085399913.9795,234087688305.60742,62589821.105793335,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196587048135697.88,0.0,0.0,0.0,157.26963850855827,0.0,0.0,0.0,-471305497519.0719,0.0,0.0,0.0,550541202105.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11219585279739.605,0.0,0.0,0.0,-11298820984168.566,-3.7865323450608574e-18,138572.2861347321,-3.7865323450608567e-26,0.0013857228613473208,1.4143330174878124e+24,2.3240567725292903e+23,0.0,-1.2869676627498092e+25,1414333017487.812,232405677252.929,0.0,-10295741301998.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550541202105.3096,1414333017487.8098,232405677252.9286,0.0,452538480064.7907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11298820984168.566
1.3800000000000001,-1,-1,1,221354.47107479384,0.0,0.002213544710747938,0.0,1.412433142276847e+24,2.305220019299861e+23,0.0,-1.9323519763430623e+25,1412433142276.8464,230522001929.98605,0.0,-15458815810744.494,0.0,0.0,0.0,418172432797.1657,0.0,0.0,0.0,0.0,1412433142276.844,230522001929.9858,0.0,451086464439.1802,0.0,0.0,0.0,-16328074707980.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550686.4737588607,3224457.497273068,1.975401570613549e-64,588398231919.6951,0.0,0.0,0.0,0.0,4795725.196456383,1028349.4398328137,6.109091553817361e-64,586940896102.8163,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60754,62589821.10579336,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177993501015007.53,0.0,0.0,0.0,142.394800812006,0.0,0.0,0.0,-418172432797.1657,0.0,0.0,0.0,533780277276.7058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16328074707980.842,0.0,0.0,0.0,-16443682552317.963,-3.7865323450608574e-18,221354.47107478607,-3.7865323450608567e-26,0.0022135447107478603,1.412433142276847e+24,2.305220019299861e+23,0.0,-1.9323519763252633e+25,1412433142276.8464,230522001929.98605,0.0,-15458815810602.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533780277276.7058,1412433142276.844,230522001929.9858,0.0,451086464439.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16443682552317.963
1.4000000000000001,-1,-1,1,340887.5293046224,0.0,0.0034088752930462236,0.0,1.4084264715281107e+24,2.2654037175622684e+23,0.0,-2.86393685884041e+25,1408426471528.1104,226540371756.22678,0.0,-22911494870723.273,0.0,0.0,0.0,341446647855.6149,0.0,0.0,0.0,0.0,1408426471528.1084,226540371756.22638,0.0,448046873533.3331,0.0,0.0,0.0,-23700988392112.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828406.3005011529,3038085.5604761685,2.329181536069766e-64,588539674828.2456,0.0,0.0,0.0,0.0,4518006.273713982,1214731.551064665,5.7553115730466586e-64,586799263778.0363,0.0,0.0,0.0,0.0,1416085399913.9802,234087688305.60757,62589821.10579336,453843873359.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150504580736160.3,0.0,0.0,0.0,120.40366458892822,0.0,0.0,0.0,-341446647855.6149,0.0,0.0,0.0,509630132574.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23700988392112.22,0.0,0.0,0.0,-23869171876710.63,-2.524354896707238e-18,340887.5293046118,-2.5243548967072378e-26,0.0034088752930461173,1.4084264715281107e+24,2.2654037175622684e+23,0.0,-2.8639368588253595e+25,1408426471528.1104,226540371756.22678,0.0,-22911494870602.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509630132574.4299,1408426471528.1084,226540371756.22638,0.0,448046873533.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23869171876710.63
1.42,-1,-1,1,512772.20680712286,0.0,0.005127722068071228,0.0,1.4000137866220135e+24,2.181666413243627e+23,0.0,-4.202863397951532e+25,1400013786622.0132,218166641324.36264,0.0,-33622907183612.25,0.0,0.0,0.0,231134939637.8674,0.0,0.0,0.0,0.0,1400013786622.0105,218166641324.3624,0.0,441725209599.5336,0.0,0.0,0.0,-34295767332849.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103574.2762352615,2853669.624836912,2.679709107695238e-64,588685191590.0417,0.0,0.0,0.0,0.0,4242839.02456335,1399237.8229178286,5.4047839862475005e-64,586653517000.7107,0.0,0.0,0.0,0.0,1416085399913.9788,234087688305.60724,62589821.10579334,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117959934249520.33,0.0,0.0,0.0,94.36794739961624,0.0,0.0,0.0,-231134939637.8674,0.0,0.0,0.0,474984140758.55566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34295767332849.625,0.0,0.0,0.0,-34539616533875.92,-3.7865323450608574e-18,512772.2068071055,-3.7865323450608567e-26,0.005127722068071054,1.4000137866220135e+24,2.181666413243627e+23,0.0,-4.202863397939733e+25,1400013786622.0132,218166641324.36264,0.0,-33622907183517.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474984140758.55566,1400013786622.0105,218166641324.3624,0.0,441725209599.5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34539616533875.92
1.44,-1,-1,1,759668.4808436651,0.0,0.00759668480843665,0.0,1.382392825548174e+24,2.006060689417048e+23,0.0,-6.124722551564265e+25,1382392825548.1738,200606068941.70474,0.0,-48997780412514.12,0.0,0.0,0.0,72768651608.44455,0.0,0.0,0.0,0.0,1382392825548.1714,200606068941.70447,0.0,428624909336.8978,0.0,0.0,0.0,-49499173973459.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355208.489982246,2685232.276888157,3.0002559107826356e-64,588824013996.4781,0.0,0.0,0.0,0.0,3991205.3279083297,1567830.831605427,5.084237169284229e-64,586514441936.7068,0.0,0.0,0.0,0.0,1416085399913.9792,234087688305.60748,62589821.10579335,453843873359.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85942535996437.1,0.0,0.0,0.0,68.75402879714966,0.0,0.0,0.0,-72768651608.44455,0.0,0.0,0.0,425337138764.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49499173973459.45,0.0,0.0,0.0,-49851742460546.516,-1.262177448353619e-18,759668.4808436396,-1.2621774483536189e-26,0.007596684808436395,1.382392825548174e+24,2.006060689417048e+23,0.0,-6.124722551555672e+25,1382392825548.1738,200606068941.70474,0.0,-48997780412445.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425337138764.321,1382392825548.1714,200606068941.70447,0.0,428624909336.8978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49851742460546.516
