sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-43116.64957835535,0.0,-0.0004311664957835534,0.0,0.0,1.4160351035582405e+24,1.7340658279803006e+23,1.0015346877483187e+24,0.0,1416035103558.24,173406582798.03003,1101688156523.1506,0.0,0.0,0.0,771582580476.2432,0.0,0.0,0.0,0.0,0.0,1416035103558.2378,173406582798.0296,549824095586.6931,0.0,0.0,0.0,-219718519539.78638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630038748103782e-66,67743.7225900424,3591186.805545998,773869626999.1703,0.0,0.0,0.0,0.0,7.998192818725507e-64,6278660.218275546,33.10757778833758,733960059869.9827,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9885,173416424741.29578,549824399100.9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116648779594424.08,0.0,0.0,0.0,128.3136575538665,0.0,0.0,0.0,-771582580476.2432,0.0,0.0,0.0,733379454951.6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219718519539.78638,0.0,0.0,0.0,-181515393886.85788,-2.524354896707238e-18,-43116.64957835397,-2.5243548967072378e-26,-0.0004311664957835397,0.0,1.4160351035582405e+24,1.7340658279803006e+23,1.0015346878649676e+24,0.0,1416035103558.24,173406582798.03003,1101688156651.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733379454951.6284,0.0,1416035103558.2378,173406582798.0296,549824095586.6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181515393886.85788
0.84,-1,-1,1,-43082.733903577864,0.0,-0.0004308273390357786,0.0,0.0,1.4160350722890567e+24,1.734065452096672e+23,9.996103411529715e+23,0.0,1416035072289.0564,173406545209.66714,1099571375268.2688,0.0,0.0,0.0,770576311694.5245,0.0,0.0,0.0,0.0,0.0,1416035072289.0542,173406545209.6668,549824088972.5243,0.0,0.0,0.0,-220829025398.78162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780404177585993e-66,68924.06729427185,3594710.1861113226,772874931244.1079,0.0,0.0,0.0,0.0,7.9966891643656e-64,6277479.881667622,52.565801532304036,734993085895.941,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.99,173416424741.29596,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115678641582754.52,0.0,0.0,0.0,127.24650574102998,0.0,0.0,0.0,-770576311694.5245,0.0,0.0,0.0,734402328566.6669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220829025398.78162,0.0,0.0,0.0,-184655042143.67682,-2.524354896707238e-18,-43082.733903576416,-2.5243548967072378e-26,-0.0004308273390357641,0.0,1.4160350722890567e+24,1.734065452096672e+23,9.996103412686507e+23,0.0,1416035072289.0564,173406545209.66714,1099571375395.5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734402328566.6669,0.0,1416035072289.0542,173406545209.6668,549824088972.5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184655042143.67682
0.86,-1,-1,1,-43047.83852547917,0.0,-0.00043047838525479164,0.0,0.0,1.4160350406766368e+24,1.7340650653705712e+23,9.976304065115897e+23,0.0,1416035040676.6365,173406506537.05707,1097393447162.7485,0.0,0.0,0.0,769541464512.1263,0.0,0.0,0.0,0.0,0.0,1416035040676.6333,173406506537.05673,549824082138.9507,0.0,0.0,0.0,-221972099488.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.933183650585574e-66,70123.36212724354,3598322.0288011287,771851996525.4761,0.0,0.0,0.0,0.0,7.995161369569477e-64,6276280.5950577585,84.44681393336971,736053318404.1165,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.99,173416424741.29608,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116066867726092.98,0.0,0.0,0.0,127.67355449870229,0.0,0.0,0.0,-769541464512.1263,0.0,0.0,0.0,735452123910.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221972099488.3304,0.0,0.0,0.0,-187882758759.3924,-1.262177448353619e-18,-43047.83852547783,-1.2621774483536189e-26,-0.0004304783852547783,0.0,1.4160350406766368e+24,1.7340650653705712e+23,9.976304066276552e+23,0.0,1416035040676.6365,173406506537.05707,1097393447290.4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735452123910.8628,0.0,1416035040676.6333,173406506537.05673,549824082138.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187882758759.3924
0.88,-1,-1,1,-43011.84271177486,0.0,-0.00043011842711774856,0.0,0.0,1.4160350086386287e+24,1.7340646668891262e+23,9.955880335114224e+23,0.0,1416035008638.6284,173406466688.91257,1095146836862.5648,0.0,0.0,0.0,768475890801.174,0.0,0.0,0.0,0.0,0.0,1416035008638.6248,173406466688.91223,549824075059.306,0.0,0.0,0.0,-223153128997.91675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.088756915177931e-66,71344.58806183077,3602021.9757698914,770798730877.6979,0.0,0.0,0.0,0.0,7.993605636856201e-64,6275059.377493351,136.73166240304062,737142747648.7952,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9888,173416424741.2959,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118611205995760.17,0.0,0.0,0.0,130.4723265953362,0.0,0.0,0.0,-768475890801.174,0.0,0.0,0.0,736530800544.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223153128997.91675,0.0,0.0,0.0,-191208038610.55182,-1.262177448353619e-18,-43011.84271177359,-1.2621774483536189e-26,-0.0004301184271177359,0.0,1.4160350086386287e+24,1.7340646668891262e+23,9.955880336300332e+23,0.0,1416035008638.6284,173406466688.91257,1095146836993.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736530800544.282,0.0,1416035008638.6248,173406466688.91223,549824075059.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191208038610.55182
0.9,-1,-1,1,-42974.564460389025,0.0,-0.00042974564460389016,0.0,0.0,1.4160349760520858e+24,1.734064255565578e+23,9.934728953829628e+23,0.0,1416034976052.0854,173406425556.55777,1092820184921.2592,0.0,0.0,0.0,767377193347.3328,0.0,0.0,0.0,0.0,0.0,1416034976052.083,173406425556.5575,549824067693.4695,0.0,0.0,0.0,-224381076119.54425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.247699890409262e-66,72592.26598546724,3605805.383964609,769712830523.1354,0.0,0.0,0.0,0.0,7.992016207035076e-64,6273811.708117781,222.5234476037159,738263559977.244,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9907,173416424741.29605,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124949458175423.45,0.0,0.0,0.0,137.44440399296582,0.0,0.0,0.0,-767377193347.3328,0.0,0.0,0.0,737640501167.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224381076119.54425,0.0,0.0,0.0,-194644383801.95898,-2.524354896707238e-18,-42974.564460387825,-2.5243548967072378e-26,-0.0004297456446038782,0.0,1.4160349760520858e+24,1.734064255565578e+23,9.934728955079116e+23,0.0,1416034976052.0854,173406425556.55777,1092820185058.7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737640501167.1925,0.0,1416034976052.083,173406425556.5575,549824067693.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194644383801.95898
0.92,-1,-1,1,-42935.702757737,0.0,-0.00042935702757736997,0.0,0.0,1.4160349427150194e+24,1.7340638300584774e+23,9.912679126191319e+23,0.0,1416034942715.019,173406383005.8477,1090394703881.0452,0.0,0.0,0.0,766242737762.2468,0.0,0.0,0.0,0.0,0.0,1416034942715.0164,173406383005.84735,549824059974.9954,0.0,0.0,0.0,-225672093856.19788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.410968338557515e-66,73873.898501006,3609659.9121474493,768591829483.6139,0.0,0.0,0.0,0.0,7.990383522482929e-64,6272530.084379329,363.3137476587184,739418083263.3683,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.99,173416424741.29617,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138369052948599.5,0.0,0.0,0.0,152.20595824345946,0.0,0.0,0.0,-766242737762.2468,0.0,0.0,0.0,738783485616.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225672093856.19788,0.0,0.0,0.0,-198212841558.4095,-2.524354896707238e-18,-42935.70275773566,-2.5243548967072378e-26,-0.00042935702757735647,0.0,1.4160349427150194e+24,1.7340638300584774e+23,9.912679127575002e+23,0.0,1416034942715.019,173406383005.8477,1090394704033.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738783485616.665,0.0,1416034942715.0164,173406383005.84735,549824059974.9954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198212841558.4095
0.9400000000000001,-1,-1,1,-42894.71874304295,0.0,-0.0004289471874304294,0.0,0.0,1.416034908268172e+24,1.73406338862301e+23,9.889425102040966e+23,0.0,1416034908268.1719,173406338862.30096,1087836761224.5062,0.0,0.0,0.0,765069731411.8638,0.0,0.0,0.0,0.0,0.0,1416034908268.1697,173406338862.30066,549824051784.3466,0.0,0.0,0.0,-227057021971.70447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580271928560235e-66,75202.90627158558,3613559.688669118,767433256661.694,0.0,0.0,0.0,0.0,7.988690486509613e-64,6271201.085706433,594.2880575401106,740608622453.3118,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9883,173416424741.29565,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165403205677866.9,0.0,0.0,0.0,181.94352624565363,0.0,0.0,0.0,-765069731411.8638,0.0,0.0,0.0,739961943040.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227057021971.70447,0.0,0.0,0.0,-201949233418.7094,-2.524354896707238e-18,-42894.718743041565,-2.5243548967072378e-26,-0.00042894718743041553,0.0,1.416034908268172e+24,1.73406338862301e+23,9.889425103695005e+23,0.0,1416034908268.1719,173406338862.30096,1087836761406.4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739961943040.813,0.0,1416034908268.1697,173406338862.30066,549824051784.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201949233418.7094
0.96,-1,-1,1,-42850.5911251908,0.0,-0.0004285059112519079,0.0,0.0,1.4160348720360543e+24,1.7340629288246698e+23,9.86438739890458e+23,0.0,1416034872036.054,173406292882.46695,1085082613879.5038,0.0,0.0,0.0,763855452686.6016,0.0,0.0,0.0,0.0,0.0,1416034872036.0515,173406292882.4665,549824042893.0225,0.0,0.0,0.0,-228596881700.12112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758834667271357e-66,76604.5973000982,3617455.4220888885,766235026656.9784,0.0,0.0,0.0,0.0,7.9869048590452e-64,6269799.404268887,972.847609536572,741837057795.543,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9902,173416424741.29623,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218737941428341.66,0.0,0.0,0.0,240.6117355711758,0.0,0.0,0.0,-763855452686.6016,0.0,0.0,0.0,741177542228.4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228596881700.12112,0.0,0.0,0.0,-205918971001.35257,-1.262177448353619e-18,-42850.59112518938,-1.2621774483536189e-26,-0.00042850591125189374,0.0,1.4160348720360543e+24,1.7340629288246698e+23,9.864387401091957e+23,0.0,1416034872036.054,173406292882.46695,1085082614120.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741177542228.4442,0.0,1416034872036.0515,173406292882.4665,549824042893.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205918971001.35257
0.98,-1,-1,1,-42801.31687969841,0.0,-0.000428013168796984,0.0,0.0,1.4160348327072884e+24,1.73406244697104e+23,9.836429495878498e+23,0.0,1416034832707.288,173406244697.10394,1082007244546.6349,0.0,0.0,0.0,762597795468.7512,0.0,0.0,0.0,0.0,0.0,1416034832707.2861,173406244697.10364,549824032847.4062,0.0,0.0,0.0,-230414583769.5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.952923873658349e-66,78128.16916852113,3621257.8907865575,764996314814.372,0.0,0.0,0.0,0.0,7.984963966897314e-64,6268275.842820432,1591.9930711746147,743103954183.5234,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9907,173416424741.29617,549824399100.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321621611126783.2,0.0,0.0,0.0,353.78377223946154,0.0,0.0,0.0,-762597795468.7512,0.0,0.0,0.0,742430443388.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230414583769.5224,0.0,0.0,0.0,-210247231335.89096,-2.524354896707238e-18,-42801.316879697195,-2.5243548967072378e-26,-0.00042801316879697193,0.0,1.4160348327072884e+24,1.73406244697104e+23,9.836429499094717e+23,0.0,1416034832707.288,173406244697.10394,1082007244900.4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742430443388.9036,0.0,1416034832707.2861,173406244697.10364,549824032847.4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210247231335.89096
1.0,-1,-1,1,-42742.91314768045,0.0,-0.0004274291314768044,0.0,0.0,1.4160347877081808e+24,1.7340619369658047e+23,9.80329150787137e+23,0.0,1416034787708.1804,173406193696.58044,1078362065865.8508,0.0,0.0,0.0,761296422162.5901,0.0,0.0,0.0,0.0,0.0,1416034787708.1777,173406193696.58014,549824020730.4753,0.0,0.0,0.0,-232758377027.21576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174844647833569e-65,79870.215224956,3624811.3162984657,763719371749.6162,0.0,0.0,0.0,0.0,7.982744759059499e-64,6266533.808671841,2600.390566992868,744406727062.0408,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9902,173416424741.29584,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511033469475805.7,0.0,0.0,0.0,562.1368164233863,0.0,0.0,0.0,-761296422162.5901,0.0,0.0,0.0,743717269198.1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232758377027.21576,0.0,0.0,0.0,-215179223500.6809,-1.262177448353619e-18,-42742.91314767908,-1.2621774483536189e-26,-0.0004274291314767908,0.0,1.4160347877081808e+24,1.7340619369658047e+23,9.803291512981701e+23,0.0,1416034787708.1804,173406193696.58044,1078362066427.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743717269198.1919,0.0,1416034787708.1777,173406193696.58014,549824020730.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215179223500.6809
1.02,-1,-1,1,-42667.50839769351,0.0,-0.0004266750839769351,0.0,0.0,1.4160347320382063e+24,1.7340613879855673e+23,9.760507104569376e+23,0.0,1416034732038.2058,173406138798.5567,1073655781502.6315,0.0,0.0,0.0,759954926028.0292,0.0,0.0,0.0,0.0,0.0,1416034732038.2024,173406138798.5563,549824004686.1517,0.0,0.0,0.0,-236123149211.55017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448489158845226e-65,82018.28579718054,3627853.6510634515,762412950316.8671,0.0,0.0,0.0,0.0,7.980008313830914e-64,6264385.752773551,4229.604562894469,745736199429.7394,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9897,173416424741.29584,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826318286223845.0,0.0,0.0,0.0,908.9501148462296,0.0,0.0,0.0,-759954926028.0292,0.0,0.0,0.0,745027288919.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236123149211.55017,0.0,0.0,0.0,-221195511193.70163,-1.262177448353619e-18,-42667.50839769215,-1.2621774483536189e-26,-0.00042667508397692145,0.0,1.4160347320382063e+24,1.7340613879855673e+23,9.760507112832553e+23,0.0,1416034732038.2058,173406138798.5567,1073655782411.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745027288919.1307,0.0,1416034732038.2024,173406138798.5563,549824004686.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221195511193.70163
1.04,-1,-1,1,-42559.997807607404,0.0,-0.00042559997807607394,0.0,0.0,1.4160346563217148e+24,1.734060779794263e+23,9.699505763050911e+23,0.0,1416034656321.7146,173406077979.42627,1066945633935.6003,0.0,0.0,0.0,758584110541.911,0.0,0.0,0.0,0.0,0.0,1416034656321.7122,173406077979.42593,549823981016.8464,0.0,0.0,0.0,-241462457623.15854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818520208324242e-65,84922.9781280986,3629967.321660196,761097795501.8893,0.0,0.0,0.0,0.0,7.976308003175939e-64,6261481.080268936,6823.266951042356,747071124440.6781,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9893,173416424741.29596,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251760582742704.5,0.0,0.0,0.0,1376.936641016975,0.0,0.0,0.0,-758584110541.911,0.0,0.0,0.0,746336285843.8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241462457623.15854,0.0,0.0,0.0,-229214631548.17093,-2.524354896707238e-18,-42559.997807606116,-2.5243548967072378e-26,-0.0004255999780760611,0.0,1.4160346563217148e+24,1.734060779794263e+23,9.699505775568521e+23,0.0,1416034656321.7146,173406077979.42627,1066945635312.5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746336285843.8605,0.0,1416034656321.7122,173406077979.42593,549823981016.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229214631548.17093
1.06,-1,-1,1,-42393.08013977964,0.0,-0.0004239308013977963,0.0,0.0,1.416034544149343e+24,1.7340600733998723e+23,9.604796674498318e+23,0.0,1416034544149.3425,173406007339.98718,1056527634194.8151,0.0,0.0,0.0,757204747813.9885,0.0,0.0,0.0,0.0,0.0,1416034544149.3408,173406007339.98688,549823942602.4235,0.0,0.0,0.0,-250501056221.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362357521221819e-65,89192.02775789787,3630544.1603610553,759812661072.9764,0.0,0.0,0.0,0.0,7.970869629811573e-64,6257212.059743939,10850.013530682494,748372261313.3961,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9895,173416424741.29575,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614055520045486.5,0.0,0.0,0.0,1775.461072050035,0.0,0.0,0.0,-757204747813.9885,0.0,0.0,0.0,747599653883.9839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250501056221.5979,0.0,0.0,0.0,-240895960516.13132,-2.524354896707238e-18,-42393.08013977812,-2.5243548967072378e-26,-0.00042393080139778113,0.0,1.416034544149343e+24,1.7340600733998723e+23,9.604796690638874e+23,0.0,1416034544149.3425,173406007339.98718,1056527635970.2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747599653883.9839,0.0,1416034544149.3408,173406007339.98688,549823942602.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240895960516.13132
1.08,-1,-1,1,-42121.80463592851,0.0,-0.000421218046359285,0.0,0.0,1.4160343695949898e+24,1.7340591925757087e+23,9.45087463709108e+23,0.0,1416034369594.9895,173405919257.57083,1039596210080.0188,0.0,0.0,0.0,755844189897.73,0.0,0.0,0.0,0.0,0.0,1416034369594.987,173405919257.5705,549823876355.7179,0.0,0.0,0.0,-266071856173.4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219874934384795e-65,95757.5959541138,3628816.5637008655,758614433821.5499,0.0,0.0,0.0,0.0,7.962505711223232e-64,6250646.536230301,16871.58952888998,749582466645.9397,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9902,173416424741.29578,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631703330087052.0,0.0,0.0,0.0,1794.8736630957574,0.0,0.0,0.0,-755844189897.73,0.0,0.0,0.0,748751391606.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266071856173.4294,0.0,0.0,0.0,-258979056087.69986,-2.524354896707238e-18,-42121.80463592729,-2.5243548967072378e-26,-0.00042121804635927287,0.0,1.4160343695949898e+24,1.7340591925757087e+23,9.45087465340811e+23,0.0,1416034369594.9895,173405919257.57083,1039596211874.8921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748751391606.8735,0.0,1416034369594.987,173405919257.5705,549823876355.7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258979056087.69986
1.1,-1,-1,1,-41679.87392813314,0.0,-0.00041679873928133137,0.0,0.0,1.416034095708561e+24,1.7340579870171907e+23,9.200122336088325e+23,0.0,1416034095708.5608,173405798701.71902,1012013456969.7158,0.0,0.0,0.0,754519641332.4354,0.0,0.0,0.0,0.0,0.0,1416034095708.558,173405798701.71875,549823759092.1549,0.0,0.0,0.0,-292329943454.87494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482879955523655e-65,105837.86721802955,3623985.821129006,757563637284.1133,0.0,0.0,0.0,0.0,7.949664404550602e-64,6240566.333382044,25467.134632754438,750641438811.0265,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.99,173416424741.29596,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281125162125311.0,0.0,0.0,0.0,1409.2376783378422,0.0,0.0,0.0,-754519641332.4354,0.0,0.0,0.0,749718055425.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292329943454.87494,0.0,0.0,0.0,-287528356138.8148,-2.524354896707238e-18,-41679.8739281317,-2.5243548967072378e-26,-0.00041679873928131695,0.0,1.416034095708561e+24,1.7340579870171907e+23,9.200122348899578e+23,0.0,1416034095708.5608,173405798701.71902,1012013458378.9537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749718055425.6133,0.0,1416034095708.558,173405798701.71875,549823759092.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287528356138.8148
1.12,-1,-1,1,-40977.09522502647,0.0,-0.00040977095225026465,0.0,0.0,1.4160336707959988e+24,1.734056157025473e+23,8.801364223389582e+23,0.0,1416033670795.9983,173405615702.54724,968150064572.8541,0.0,0.0,0.0,753211937392.0333,0.0,0.0,0.0,0.0,0.0,1416033670795.9966,173405615702.5471,549823549595.1278,0.0,0.0,0.0,-334885422414.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5389258743168093e-65,120802.7345208084,3615356.780640769,756699594969.419,0.0,0.0,0.0,0.0,7.930600615848931e-64,6225601.567230479,37188.97819687998,751510578397.443,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.99,173416424741.29584,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868381561178036.6,0.0,0.0,0.0,955.2197172958404,0.0,0.0,0.0,-753211937392.0333,0.0,0.0,0.0,750443027370.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334885422414.3077,0.0,0.0,0.0,-332116511437.14764,-1.262177448353619e-18,-40977.09522502489,-1.2621774483536189e-26,-0.00040977095225024887,0.0,1.4160336707959988e+24,1.734056157025473e+23,8.801364232073401e+23,0.0,1416033670795.9983,173405615702.54724,968150065528.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750443027370.0931,0.0,1416033670795.9966,173405615702.5471,549823549595.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332116511437.14764
