sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-43271.68579521964,0.0,-0.0004327168579521963,0.0,1.4160294377580026e+24,1.1623797390895939e+23,7.790260211640346e+23,0.0,1416029437758.0022,116237973908.95937,1168539031746.0518,0.0,0.0,0.0,964685191164.7998,0.0,0.0,0.0,0.0,0.0,1416029437758.0005,116237973908.95906,640265912016.5125,0.0,0.0,0.0,-436412071435.26135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596421189582742e-65,282315.0914374664,2895665.698593036,969231886876.343,0.0,0.0,0.0,0.0,3.862425537707564e-63,30320042.598455362,2.3515809253004494,1732674316842.4128,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9985,116244505822.62471,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131658686719834.81,0.0,0.0,0.0,-197.4880300797522,0.0,0.0,0.0,-964685191164.7998,0.0,0.0,0.0,1713543296660.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436412071435.26135,0.0,0.0,0.0,-1185270177128.621,-43271.685795218254,-1.8932661725304287e-18,-0.0004327168579521825,-1.8932661725304283e-26,0.0,1.4160294377580026e+24,1.1623797390895939e+23,7.790260210323756e+23,0.0,1416029437758.0022,116237973908.95937,1168539031548.5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713543296660.6729,0.0,1416029437758.0005,116237973908.95906,640265912016.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185270177128.621
0.84,-1,-1,1,0.0,-43236.77158753715,0.0,-0.0004323677158753714,0.0,1.4160294265611823e+24,1.1623794962472699e+23,7.775732623900359e+23,0.0,1416029426561.1821,116237949624.72696,1166359893585.0537,0.0,0.0,0.0,963836473232.6987,0.0,0.0,0.0,0.0,0.0,1416029426561.1807,116237949624.72665,640265900553.865,0.0,0.0,0.0,-437742480201.5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598799567986987e-65,282501.7936468391,2898634.546369325,968397036146.8866,0.0,0.0,0.0,0.0,3.8623066187822077e-63,30319109.11853636,3.5921802636866627,1732929416068.0425,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0005,116244505822.6251,640269043123.6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125888142609347.9,0.0,0.0,0.0,-188.83221391402185,0.0,0.0,0.0,-963836473232.6987,0.0,0.0,0.0,1713759668789.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437742480201.5091,0.0,0.0,0.0,-1187665675947.1294,-43236.77158753566,-1.8932661725304287e-18,-0.0004323677158753565,-1.8932661725304283e-26,0.0,1.4160294265611823e+24,1.1623794962472699e+23,7.775732622641484e+23,0.0,1416029426561.1821,116237949624.72696,1166359893396.2224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713759668789.4873,0.0,1416029426561.1807,116237949624.72665,640265900553.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187665675947.1294
0.86,-1,-1,1,0.0,-43200.99453366516,0.0,-0.00043200994533665153,0.0,1.4160294150885223e+24,1.1623792470226347e+23,7.760846011399059e+23,0.0,1416029415088.522,116237924702.26344,1164126901709.8586,0.0,0.0,0.0,962967062764.3722,0.0,0.0,0.0,0.0,0.0,1416029415088.521,116237924702.26318,640265888796.673,0.0,0.0,0.0,-439106049851.1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601234807177614e-65,282692.95941973064,2901673.116002451,967541838530.4135,0.0,0.0,0.0,0.0,3.862184856817403e-63,30318153.321542602,5.641827233258656,1733189110335.9387,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9988,116244505822.62486,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119609862316399.83,0.0,0.0,0.0,-179.41479347459972,0.0,0.0,0.0,-962967062764.3722,0.0,0.0,0.0,1713979706080.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439106049851.1868,0.0,0.0,0.0,-1190118693347.178,-43200.994533663696,-1.262177448353619e-18,-0.00043200994533663684,-1.2621774483536189e-26,0.0,1.4160294150885223e+24,1.1623792470226347e+23,7.760846010202959e+23,0.0,1416029415088.522,116237924702.26344,1164126901530.4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713979706080.948,0.0,1416029415088.521,116237924702.26318,640265888796.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1190118693347.178
0.88,-1,-1,1,0.0,-43164.28268884793,0.0,-0.0004316428268884793,0.0,1.4160294033150898e+24,1.162378990918735e+23,7.745570438374279e+23,0.0,1416029403315.0894,116237899091.87346,1161835565756.1418,0.0,0.0,0.0,962075430552.7413,0.0,0.0,0.0,0.0,0.0,1416029403315.0872,116237899091.87311,640265876718.468,0.0,0.0,0.0,-440505741515.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603732277058094e-65,282889.01029305835,2904784.9046660787,966664795687.5103,0.0,0.0,0.0,0.0,3.862059983317975e-63,30317173.099859964,9.0359377114656,1733453745572.5588,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9998,116244505822.62494,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112510657752553.62,0.0,0.0,0.0,-168.76598662883043,0.0,0.0,0.0,-962075430552.7413,0.0,0.0,0.0,1714203677519.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440505741515.0686,0.0,0.0,0.0,-1192633988650.7578,-43164.28268884634,-1.8932661725304287e-18,-0.0004316428268884633,-1.8932661725304283e-26,0.0,1.4160294033150898e+24,1.162378990918735e+23,7.745570437249172e+23,0.0,1416029403315.0894,116237899091.87346,1161835565587.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714203677519.666,0.0,1416029403315.0872,116237899091.87311,640265876718.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192633988650.7578
0.9,-1,-1,1,0.0,-43126.54553984677,0.0,-0.00043126545539846765,0.0,1.4160293912076632e+24,1.162378727346228e+23,7.729868242822871e+23,0.0,1416029391207.6628,116237872734.62277,1159480236423.4304,0.0,0.0,0.0,961159843747.3795,0.0,0.0,0.0,0.0,0.0,1416029391207.6616,116237872734.62244,640265864284.1133,0.0,0.0,0.0,-441945471608.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.606299314947089e-65,283090.5222455752,2907972.861160151,965764215595.335,0.0,0.0,0.0,0.0,3.8619316314179694e-63,30316165.573690142,14.66466435620125,1733723712588.8481,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9988,116244505822.62471,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104020187312116.23,0.0,0.0,0.0,-156.03028096817434,0.0,0.0,0.0,-961159843747.3795,0.0,0.0,0.0,1714431877822.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441945471608.0615,0.0,0.0,0.0,-1195217505839.5771,-43126.545539845225,-1.8932661725304287e-18,-0.0004312654553984522,-1.8932661725304283e-26,0.0,1.4160293912076632e+24,1.162378727346228e+23,7.729868241782673e+23,0.0,1416029391207.6628,116237872734.62277,1159480236267.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714431877822.8665,0.0,1416029391207.6616,116237872734.62244,640265864284.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1195217505839.5771
0.92,-1,-1,1,0.0,-43087.660441537475,0.0,-0.0004308766044153747,0.0,1.4160293787177007e+24,1.162378455575566e+23,7.713688392837836e+23,0.0,1416029378717.7004,116237845557.55656,1157053258925.6753,0.0,0.0,0.0,960218321903.2266,0.0,0.0,0.0,0.0,0.0,1416029378717.6995,116237845557.55635,640265851442.4646,0.0,0.0,0.0,-443430914420.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6089469765101314e-65,283298.3631456947,2911238.676473038,964838176964.3816,0.0,0.0,0.0,0.0,3.861799248334084e-63,30315126.40383623,24.00766894729261,1733999455250.3738,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0,116244505822.62508,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92899535340567.44,0.0,0.0,0.0,-139.34930301085114,0.0,0.0,0.0,-960218321903.2266,0.0,0.0,0.0,1714664622012.4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443430914420.0168,0.0,0.0,0.0,-1197877214668.5806,-43087.66044153595,-1.8932661725304287e-18,-0.0004308766044153594,-1.8932661725304283e-26,0.0,1.4160293787177007e+24,1.162378455575566e+23,7.713688391908835e+23,0.0,1416029378717.7004,116237845557.55656,1157053258786.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714664622012.4424,0.0,1416029378717.6995,116237845557.55635,640265851442.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197877214668.5806
0.9400000000000001,-1,-1,1,0.0,-43047.44479057813,0.0,-0.0004304744479057812,0.0,1.4160293657665157e+24,1.1623781746442422e+23,7.696954908213482e+23,0.0,1416029365766.5154,116237817464.4242,1154543236232.0222,0.0,0.0,0.0,959248576948.3231,0.0,0.0,0.0,0.0,0.0,1416029365766.5137,116237817464.42397,640265838110.9634,0.0,0.0,0.0,-444971178827.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6116937128567386e-65,283513.9814026672,2914581.534679172,963884486687.9192,0.0,0.0,0.0,0.0,3.8616619115108084e-63,30314048.3484931,39.52391635956916,1734281480119.4302,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9995,116244505822.6248,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76483300428837.55,0.0,0.0,0.0,-114.7249506432563,0.0,0.0,0.0,-959248576948.3231,0.0,0.0,0.0,1714902227272.7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444971178827.265,0.0,0.0,0.0,-1200624829266.3828,-43047.444790576636,-1.8932661725304287e-18,-0.0004304744479057663,-1.8932661725304283e-26,0.0,1.4160293657665157e+24,1.1623781746442422e+23,7.696954907448647e+23,0.0,1416029365766.5154,116237817464.4242,1154543236117.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714902227272.7183,0.0,1416029365766.5137,116237817464.42397,640265838110.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200624829266.3828
0.96,-1,-1,1,0.0,-43005.59779137935,0.0,-0.00043005597791379344,0.0,1.416029352213886e+24,1.1623778831697231e+23,7.679542629559563e+23,0.0,1416029352213.8855,116237788316.97227,1151931394433.9343,0.0,0.0,0.0,958247927107.6392,0.0,0.0,0.0,0.0,0.0,1416029352213.8833,116237788316.97202,640265824142.9412,0.0,0.0,0.0,-446582356816.6478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614573171112537e-65,283740.0183096615,2917995.942164206,962900630762.9875,0.0,0.0,0.0,0.0,3.861517938591784e-63,30312918.201634713,65.29839000884732,1734570367287.595,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9988,116244505822.6247,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48978286569317.19,0.0,0.0,0.0,-73.46742985397577,0.0,0.0,0.0,-958247927107.6392,0.0,0.0,0.0,1715144965785.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446582356816.6478,0.0,0.0,0.0,-1203479395567.822,-43005.59779137783,-1.8932661725304287e-18,-0.00043005597791377826,-1.8932661725304283e-26,0.0,1.416029352213886e+24,1.1623778831697231e+23,7.679542629069766e+23,0.0,1416029352213.8855,116237788316.97227,1151931394360.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715144965785.346,0.0,1416029352213.8833,116237788316.97202,640265824142.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203479395567.822
0.98,-1,-1,1,0.0,-42961.57714648353,0.0,-0.00042961577146483516,0.0,1.4160293377909463e+24,1.1623775789616513e+23,7.661225909789197e+23,0.0,1416029337790.946,116237757896.1651,1149183886468.3794,0.0,0.0,0.0,957213166182.7704,0.0,0.0,0.0,0.0,0.0,1416029337790.943,116237757896.1649,640265809257.658,0.0,0.0,0.0,-448295088972.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6176508347275946e-65,283981.6143041123,2921467.9867437407,961883722447.5425,0.0,0.0,0.0,0.0,3.861364055404372e-63,30311710.261930496,108.11385719341669,1734866781140.3203,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0007,116244505822.62502,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353544273724.1587,0.0,0.0,0.0,3.530316410586238,0.0,0.0,0.0,-957213166182.7704,0.0,0.0,0.0,1715392952878.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448295088972.0497,0.0,0.0,0.0,-1206474875663.9214,-42961.577146482145,-1.262177448353619e-18,-0.00042961577146482144,-1.2621774483536189e-26,0.0,1.4160293377909463e+24,1.1623775789616513e+23,7.66122590981274e+23,0.0,1416029337790.946,116237757896.1651,1149183886471.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715392952878.1763,0.0,1416029337790.943,116237757896.1649,640265809257.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206474875663.9214
1.0,-1,-1,1,0.0,-42914.33627798547,0.0,-0.00042914336277985465,0.0,1.416029321956205e+24,1.1623772582047726e+23,7.641569273274511e+23,0.0,1416029321956.2048,116237725820.47723,1146235390991.1765,0.0,0.0,0.0,956140352303.9683,0.0,0.0,0.0,0.0,0.0,1416029321956.2017,116237725820.47702,640265792890.0284,0.0,0.0,0.0,-450170754202.81995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621059609951799e-65,284249.2024979827,2924968.928184102,960830459804.3433,0.0,0.0,0.0,0.0,3.861193616635776e-63,30310372.365559135,179.2235650558882,1735171477425.159,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9985,116244505822.62485,640269043123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105856306521842.89,0.0,0.0,0.0,158.78445978276432,0.0,0.0,0.0,-956140352303.9683,0.0,0.0,0.0,1715645893045.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450170754202.81995,0.0,0.0,0.0,-1209676294785.623,-42914.33627798377,-1.8932661725304287e-18,-0.00042914336277983763,-1.8932661725304283e-26,0.0,1.416029321956205e+24,1.1623772582047726e+23,7.641569274333093e+23,0.0,1416029321956.2048,116237725820.47723,1146235391149.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715645893045.558,0.0,1416029321956.2017,116237725820.47702,640265792890.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209676294785.623
1.02,-1,-1,1,0.0,-42861.76289645356,0.0,-0.0004286176289645355,0.0,1.4160293035862474e+24,1.1623769137202416e+23,7.619693807207998e+23,0.0,1416029303586.247,116237691372.02414,1142954071081.1995,0.0,0.0,0.0,955024445381.3707,0.0,0.0,0.0,0.0,0.0,1416029303586.2446,116237691372.02396,640265773867.2102,0.0,0.0,0.0,-452336148167.38226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6250759298432985e-65,284564.4828264888,2928444.269251515,959737124701.7806,0.0,0.0,0.0,0.0,3.860992800632512e-63,30308796.01646061,297.27256057117825,1735485297506.0115,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9993,116244505822.62492,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324270071045806.0,0.0,0.0,0.0,486.405106568709,0.0,0.0,0.0,-955024445381.3707,0.0,0.0,0.0,1715902516799.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452336148167.38226,0.0,0.0,0.0,-1213214219099.5737,-42861.762896452106,-1.8932661725304287e-18,-0.000428617628964521,-1.8932661725304283e-26,0.0,1.4160293035862474e+24,1.1623769137202416e+23,7.619693810450714e+23,0.0,1416029303586.247,116237691372.02414,1142954071567.6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715902516799.9678,0.0,1416029303586.2446,116237691372.02396,640265773867.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1213214219099.5737
1.04,-1,-1,1,0.0,-42799.4805906435,0.0,-0.0004279948059064349,0.0,1.416029280311576e+24,1.1623765312456597e+23,7.593778509158839e+23,0.0,1416029280311.5754,116237653124.56595,1139066776373.8257,0.0,0.0,0.0,953858652112.6666,0.0,0.0,0.0,0.0,0.0,1416029280311.5723,116237653124.56578,640265749712.4116,0.0,0.0,0.0,-455057625451.25366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6302820300932387e-65,284973.1606680368,2931795.2326259515,958599700806.743,0.0,0.0,0.0,0.0,3.8607324956087514e-63,30306752.695357133,493.07727676144253,1735809128408.6338,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9995,116244505822.62488,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795546991314739.1,0.0,0.0,0.0,1193.3204869721085,0.0,0.0,0.0,-953858652112.6666,0.0,0.0,0.0,1716159351345.5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455057625451.25366,0.0,0.0,0.0,-1217358323490.8018,-42799.48059064204,-1.8932661725304287e-18,-0.00042799480590642033,-1.8932661725304283e-26,0.0,1.416029280311576e+24,1.1623765312456597e+23,7.593778517114302e+23,0.0,1416029280311.5754,116237653124.56595,1139066777567.1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716159351345.5361,0.0,1416029280311.5723,116237653124.56578,640265749712.4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1217358323490.8018
1.06,-1,-1,1,0.0,-42718.30490513683,0.0,-0.00042718304905136825,0.0,1.4160292470954703e+24,1.162376081458849e+23,7.560001774015959e+23,0.0,1416029247095.47,116237608145.88487,1134000266102.3938,0.0,0.0,0.0,952633197499.0839,0.0,0.0,0.0,0.0,0.0,1416029247095.468,116237608145.88463,640265715149.2909,0.0,0.0,0.0,-458898646545.9806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637909283218308e-65,285571.89851341373,2934847.714315208,957414287632.257,0.0,0.0,0.0,0.0,3.860351132935985e-63,30303759.105897006,817.3305771915484,1736143780886.8098,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.999,116244505822.62509,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813865829036881.8,0.0,0.0,0.0,2720.7987435553223,0.0,0.0,0.0,-952633197499.0839,0.0,0.0,0.0,1716408074496.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458898646545.9806,0.0,0.0,0.0,-1222673520823.0483,-42718.30490513534,-1.8932661725304287e-18,-0.00042718304905135334,-1.8932661725304283e-26,0.0,1.4160292470954703e+24,1.162376081458849e+23,7.56000179215462e+23,0.0,1416029247095.47,116237608145.88487,1134000268823.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716408074496.952,0.0,1416029247095.468,116237608145.88463,640265715149.2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222673520823.0483
1.08,-1,-1,1,0.0,-42598.91721706242,0.0,-0.0004259891721706241,0.0,1.4160291932179327e+24,1.162375502889934e+23,7.51032522196793e+23,0.0,1416029193217.9324,116237550288.99336,1126548783295.1892,0.0,0.0,0.0,951332974158.7345,0.0,0.0,0.0,0.0,0.0,1416029193217.9307,116237550288.99318,640265658905.7794,0.0,0.0,0.0,-465049849769.3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650552105341807e-65,286564.3575195402,2937301.4950627303,956178191055.4843,0.0,0.0,0.0,0.0,3.8597189918024553e-63,30298796.976211995,1352.6395457044573,1736489684960.0146,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9985,116244505822.62473,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964262952110420.0,0.0,0.0,0.0,5946.3944281656295,0.0,0.0,0.0,-951332974158.7345,0.0,0.0,0.0,1716629926278.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465049849769.3255,0.0,0.0,0.0,-1230346795942.2773,-42598.91721706106,-1.262177448353619e-18,-0.00042598917217061055,-1.2621774483536189e-26,0.0,1.4160291932179327e+24,1.162375502889934e+23,7.510325261610556e+23,0.0,1416029193217.9324,116237550288.99336,1126548789241.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716629926278.0828,0.0,1416029193217.9307,116237550288.99318,640265658905.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230346795942.2773
1.1,-1,-1,1,0.0,-42401.046333804035,0.0,-0.0004240104633380403,0.0,1.416029095985753e+24,1.1623746654860419e+23,7.427992220403213e+23,0.0,1416029095985.7527,116237466548.60416,1114198833060.4817,0.0,0.0,0.0,949933052386.7731,0.0,0.0,0.0,0.0,0.0,1416029095985.7498,116237466548.60402,640265556961.2562,0.0,0.0,0.0,-475999776287.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6735978694242846e-65,288373.445461432,2938651.6504655643,954892426079.6084,0.0,0.0,0.0,0.0,3.8585667035484453e-63,30289751.837815814,2231.0776826580177,1736846212968.587,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0005,116244505822.6248,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8236093557006370.0,0.0,0.0,0.0,12354.140335509554,0.0,0.0,0.0,-949933052386.7731,0.0,0.0,0.0,1716784300197.5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475999776287.5496,0.0,0.0,0.0,-1242851011744.1821,-42401.04633380259,-1.8932661725304287e-18,-0.00042401046333802577,-1.8932661725304283e-26,0.0,1.416029095985753e+24,1.1623746654860419e+23,7.427992302764142e+23,0.0,1416029095985.7527,116237466548.60416,1114198845414.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716784300197.5461,0.0,1416029095985.7498,116237466548.60402,640265556961.2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1242851011744.1821
1.12,-1,-1,1,0.0,-42042.85924132735,0.0,-0.0004204285924132735,0.0,1.4160289080629102e+24,1.1623732937305153e+23,7.278952497211648e+23,0.0,1416028908062.91,116237329373.0515,1091842874581.7472,0.0,0.0,0.0,948390376064.3701,0.0,0.0,0.0,0.0,0.0,1416028908062.909,116237329373.05133,640265358594.874,0.0,0.0,0.0,-496812860077.49805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717869330564413e-65,291848.7467728106,2938082.085295939,953566736500.8386,0.0,0.0,0.0,0.0,3.8563531303956164e-63,30272375.909782752,3655.894765507542,1737210356376.4443,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9998,116244505822.62495,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5691680996365848e+16,0.0,0.0,0.0,23537.521494548768,0.0,0.0,0.0,-948390376064.3701,0.0,0.0,0.0,1716786976401.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496812860077.49805,0.0,0.0,0.0,-1265209436876.6987,-42042.85924132584,-1.8932661725304287e-18,-0.0004204285924132583,-1.8932661725304283e-26,0.0,1.4160289080629102e+24,1.1623732937305153e+23,7.278952654128463e+23,0.0,1416028908062.91,116237329373.0515,1091842898119.2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716786976401.0933,0.0,1416028908062.909,116237329373.05133,640265358594.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1265209436876.6987
