sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-41042.64834423555,0.0,-0.0004104264834423555,0.0,0.0,1.4160326413549118e+24,7.791662278742662e+22,5.619639956347796e+23,0.0,1416032641354.9114,77916622787.42659,1067731591706.0809,0.0,0.0,0.0,1101781581170.41,0.0,0.0,0.0,0.0,0.0,1416032641354.9087,77916622787.42639,700893599061.2378,0.0,0.0,0.0,-734943588525.5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769479559704043e-65,138900.96899066897,2396480.791607403,1109441300609.3499,0.0,0.0,0.0,0.0,7.907545246312097e-64,6207503.454424557,11.368774990249147,1076501395405.1338,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0054,77921022499.12779,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7919294294950.211,0.0,0.0,0.0,-15.046659160405397,0.0,0.0,0.0,-1101781581170.41,0.0,0.0,0.0,1074220462581.2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734943588525.5669,0.0,0.0,0.0,-707382469951.4491,-6.310887241768095e-19,-41042.64834423404,-6.3108872417680944e-27,-0.00041042648344234034,0.0,1.4160326413549118e+24,7.791662278742662e+22,5.619639956268604e+23,0.0,1416032641354.9114,77916622787.42659,1067731591691.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074220462581.2452,0.0,1416032641354.9087,77916622787.42639,700893599061.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707382469951.4491
0.84,-1,-1,1,-41004.168629898224,0.0,-0.00041004168629898215,0.0,0.0,1.4160326248461613e+24,7.791660604935332e+22,5.6069995256304004e+23,0.0,1416032624846.161,77916606049.3533,1065329909869.776,0.0,0.0,0.0,1101065792368.4624,0.0,0.0,0.0,0.0,0.0,1416032624846.1587,77916606049.35313,700893585640.4219,0.0,0.0,0.0,-736629468139.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7754692713246575e-65,139371.15611451416,2398960.689578397,1108743085225.5051,0.0,0.0,0.0,0.0,7.906946275124104e-64,6207033.270451834,18.14681761536345,1077233013067.1962,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0046,77921022499.12766,700895901071.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7360897417131.225,0.0,0.0,0.0,-13.985705092549324,0.0,0.0,0.0,-1101065792368.4624,0.0,0.0,0.0,1074941981751.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736629468139.1079,0.0,0.0,0.0,-710505657535.9637,-1.262177448353619e-18,-41004.16862989669,-1.2621774483536189e-26,-0.0004100416862989668,0.0,1.4160326248461613e+24,7.791660604935332e+22,5.606999525556791e+23,0.0,1416032624846.161,77916606049.3533,1065329909855.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074941981751.3331,0.0,1416032624846.1587,77916606049.35313,700893585640.4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710505657535.9637
0.86,-1,-1,1,-40964.690707889626,0.0,-0.0004096469070788962,0.0,0.0,1.4160326079357772e+24,7.791658884767523e+22,5.594031187739785e+23,0.0,1416032607935.7769,77916588847.67522,1062865925670.5591,0.0,0.0,0.0,1100331608105.3494,0.0,0.0,0.0,0.0,0.0,1416032607935.7737,77916588847.67505,700893571852.6544,0.0,0.0,0.0,-738359254287.4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781593388500958e-65,139851.89397836637,2401500.141339805,1108026932063.948,0.0,0.0,0.0,0.0,7.906333863379965e-64,6206552.5358092915,29.39949836729569,1077981853206.4585,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0046,77921022499.1278,700895901071.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6744685383807.673,0.0,0.0,0.0,-12.814902229234576,0.0,0.0,0.0,-1100331608105.3494,0.0,0.0,0.0,1075680467099.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738359254287.4447,0.0,0.0,0.0,-713708113294.0591,-1.262177448353619e-18,-40964.69070788817,-1.2621774483536189e-26,-0.0004096469070788816,0.0,1.4160326079357772e+24,7.791658884767523e+22,5.594031187672338e+23,0.0,1416032607935.7769,77916588847.67522,1062865925657.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075680467099.1487,0.0,1416032607935.7737,77916588847.67505,700893571852.6544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-713708113294.0591
0.88,-1,-1,1,-40924.11066232057,0.0,-0.0004092411066232056,0.0,0.0,1.4160325905801228e+24,7.791657114263678e+22,5.5807008066921744e+23,0.0,1416032590580.1223,77916571142.63675,1060333153271.5128,0.0,0.0,0.0,1099577588451.3198,0.0,0.0,0.0,0.0,0.0,1416032590580.1194,77916571142.63658,700893557658.4402,0.0,0.0,0.0,-740137992838.2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787866754646296e-65,140344.34777874485,2404101.1993870954,1107291453798.0955,0.0,0.0,0.0,0.0,7.905706526738274e-64,6206060.085308225,48.10278592290386,1078749247312.1527,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0051,77921022499.12798,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6025529430296.861,0.0,0.0,0.0,-11.448505917564034,0.0,0.0,0.0,-1099577588451.3198,0.0,0.0,0.0,1076437224921.9989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740137992838.2488,0.0,0.0,0.0,-716997629320.3763,-1.262177448353619e-18,-40924.11066231886,-1.2621774483536189e-26,-0.0004092411066231886,0.0,1.4160325905801228e+24,7.791657114263678e+22,5.580700806631917e+23,0.0,1416032590580.1223,77916571142.63675,1060333153260.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076437224921.9989,0.0,1416032590580.1194,77916571142.63658,700893557658.4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716997629320.3763
0.9,-1,-1,1,-40882.28190575828,0.0,-0.00040882281905758275,0.0,0.0,1.4160325727164978e+24,7.791655288514981e+22,5.566960229029544e+23,0.0,1416032572716.4973,77916552885.1498,1057722443515.6132,0.0,0.0,0.0,1098802087061.3116,0.0,0.0,0.0,0.0,0.0,1416032572716.4949,77916552885.14967,700893543000.9443,0.0,0.0,0.0,-741973186546.6437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7943108133622638e-65,140850.2008215249,2406764.6289100465,1106535082301.4624,0.0,0.0,0.0,0.0,7.905062120838783e-64,6205554.235653932,79.21236170756872,1079536699762.1814,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0059,77921022499.12808,700895901071.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5134362536237.43,0.0,0.0,0.0,-9.755288818851113,0.0,0.0,0.0,-1098802087061.3116,0.0,0.0,0.0,1077213725266.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741973186546.6437,0.0,0.0,0.0,-720384824761.8741,-1.262177448353619e-18,-40882.281905756645,-1.2621774483536189e-26,-0.0004088228190575664,0.0,1.4160325727164978e+24,7.791655288514981e+22,5.566960228978197e+23,0.0,1416032572716.4973,77916552885.1498,1057722443505.8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077213725266.7878,0.0,1416032572716.4949,77916552885.14967,700893543000.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720384824761.8741
0.92,-1,-1,1,-40838.97615683885,0.0,-0.0004083897615683884,0.0,0.0,1.4160325542453212e+24,7.791653401075134e+22,5.552734465070288e+23,0.0,1416032554245.3208,77916534010.75133,1055019548363.3545,0.0,0.0,0.0,1098003201457.8738,0.0,0.0,0.0,0.0,0.0,1416032554245.319,77916534010.75117,700893527789.6577,0.0,0.0,0.0,-743877180884.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800959793067904e-65,141372.14001004957,2409488.7047519754,1105756043805.0564,0.0,0.0,0.0,0.0,7.90439722283945e-64,6205032.299961089,130.97845489836638,1080345910735.746,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0051,77921022499.12802,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3886380502463.956,0.0,0.0,0.0,-7.384122954681516,0.0,0.0,0.0,-1098003201457.8738,0.0,0.0,0.0,1078011616920.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743877180884.1788,0.0,0.0,0.0,-723885596353.9545,-6.310887241768095e-19,-40838.976156837234,-6.3108872417680944e-27,-0.00040838976156837227,0.0,1.4160325542453212e+24,7.791653401075134e+22,5.552734465031423e+23,0.0,1416032554245.3208,77916534010.75133,1055019548355.9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078011616920.2675,0.0,1416032554245.319,77916534010.75117,700893527789.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-723885596353.9545
0.9400000000000001,-1,-1,1,-40793.80164877215,0.0,-0.0004079380164877214,0.0,0.0,1.4160325349926723e+24,7.791651442749116e+22,5.537894820622411e+23,0.0,1416032534992.6719,77916514427.49113,1052200015918.2578,0.0,0.0,0.0,1097178702483.5094,0.0,0.0,0.0,0.0,0.0,1416032534992.669,77916514427.49098,700893511865.9296,0.0,0.0,0.0,-745872198431.1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8078736706431628e-65,141914.87348027993,2412267.1237979135,1104952340837.5273,0.0,0.0,0.0,0.0,7.903705835051979e-64,6204489.570125135,217.1299219024601,1081178791520.1653,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0054,77921022499.12798,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1923673009794.0095,0.0,0.0,0.0,-3.654978718608618,0.0,0.0,0.0,-1097178702483.5094,0.0,0.0,0.0,1078832726215.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745872198431.1819,0.0,0.0,0.0,-727526222166.6895,-6.310887241768095e-19,-40793.8016487706,-6.3108872417680944e-27,-0.00040793801648770595,0.0,1.4160325349926723e+24,7.791651442749116e+22,5.5378948206031703e+23,0.0,1416032534992.6719,77916514427.49113,1052200015914.6022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078832726215.3627,0.0,1416032534992.669,77916514427.49098,700893511865.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-727526222166.6895
0.96,-1,-1,1,-40746.03033236594,0.0,-0.0004074603033236593,0.0,0.0,1.4160325146310232e+24,7.791649399098835e+22,5.522202133635989e+23,0.0,1416032514631.023,77916493990.98834,1049218405390.8378,0.0,0.0,0.0,1096325928952.0155,0.0,0.0,0.0,0.0,0.0,1416032514631.021,77916493990.9882,700893494929.7141,0.0,0.0,0.0,-748001018490.8923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815165516081976e-65,142487.27713312782,2415085.405624924,1104121758219.7437,0.0,0.0,0.0,0.0,7.90297665047654e-64,6203917.170304555,360.49394235454537,1082037454433.3899,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0054,77921022499.12788,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590486109060.6768,0.0,0.0,0.0,3.0219236072152853,0.0,0.0,0.0,-1096325928952.0155,0.0,0.0,0.0,1079679012229.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748001018490.8923,0.0,0.0,0.0,-731354101765.4476,-6.310887241768095e-19,-40746.03033236458,-6.3108872417680944e-27,-0.00040746030332364567,0.0,1.4160325146310232e+24,7.791649399098835e+22,5.5222021336518946e+23,0.0,1416032514631.023,77916493990.98834,1049218405393.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079679012229.5945,0.0,1416032514631.021,77916493990.9882,700893494929.7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731354101765.4476
0.98,-1,-1,1,-40694.23175301766,0.0,-0.0004069423175301765,0.0,0.0,1.4160324925111519e+24,7.791647245222623e+22,5.505186503765509e+23,0.0,1416032492511.1516,77916472452.22621,1045985435715.4467,0.0,0.0,0.0,1095441621520.4298,0.0,0.0,0.0,0.0,0.0,1416032492511.1501,77916472452.22604,700893476383.4456,0.0,0.0,0.0,-750349662188.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8230592636021941e-65,143106.92961857773,2417914.7186435843,1103261933444.9788,0.0,0.0,0.0,0.0,7.902187275690336e-64,6203297.521966873,598.9676211632051,1082924136198.992,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0051,77921022499.12775,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8487408973864.82,0.0,0.0,0.0,16.126077050343156,0.0,0.0,0.0,-1095441621520.4298,0.0,0.0,0.0,1080552416762.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750349662188.429,0.0,0.0,0.0,-735460457414.8472,-6.310887241768095e-19,-40694.23175301599,-6.3108872417680944e-27,-0.00040694231753015986,0.0,1.4160324925111519e+24,7.791647245222623e+22,5.5051865038503885e+23,0.0,1416032492511.1516,77916472452.22621,1045985435731.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080552416762.9742,0.0,1416032492511.1501,77916472452.22604,700893476383.4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735460457414.8472
1.0,-1,-1,1,-40635.49874729515,0.0,-0.0004063549874729514,0.0,0.0,1.416032467306321e+24,7.791644934738053e+22,5.485892935750709e+23,0.0,1416032467306.3206,77916449347.38051,1042319657792.6346,0.0,0.0,0.0,1094521646676.5609,0.0,0.0,0.0,0.0,0.0,1416032467306.3184,77916449347.38037,700893454999.4668,0.0,0.0,0.0,-753095443883.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8320113599817716e-65,143809.66163007668,2420701.3625640958,1102370581634.0007,0.0,0.0,0.0,0.0,7.901292066013622e-64,6202594.794658215,995.2774944409119,1083840963313.7701,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12788,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22768320893182.57,0.0,0.0,0.0,43.259809697046876,0.0,0.0,0.0,-1094521646676.5609,0.0,0.0,0.0,1081454474711.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753095443883.393,0.0,0.0,0.0,-740028271874.8036,-1.262177448353619e-18,-40635.49874729377,-1.2621774483536189e-26,-0.00040635498747293767,0.0,1.416032467306321e+24,7.791644934738053e+22,5.485892935978395e+23,0.0,1416032467306.3206,77916449347.38051,1042319657835.8949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081454474711.2322,0.0,1416032467306.3184,77916449347.38037,700893454999.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740028271874.8036
1.02,-1,-1,1,-40563.82355305977,0.0,-0.0004056382355305976,0.0,0.0,1.416032436265187e+24,7.791642376493296e+22,5.462347895912541e+23,0.0,1416032436265.1868,77916423764.93294,1037846100223.3826,0.0,0.0,0.0,1093560517431.5996,0.0,0.0,0.0,0.0,0.0,1416032436265.1833,77916423764.93279,700893428215.4854,0.0,0.0,0.0,-756607845423.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842964199614561e-65,144669.4503511227,2423349.0972730513,1101446067903.7546,0.0,0.0,0.0,0.0,7.900196782002928e-64,6201735.011689595,1652.6177952587238,1084789364967.0187,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12794,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52846800157506.22,0.0,0.0,0.0,100.40892029926181,0.0,0.0,0.0,-1093560517431.5996,0.0,0.0,0.0,1082385402228.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756607845423.7023,0.0,0.0,0.0,-745432730119.886,-1.262177448353619e-18,-40563.82355305819,-1.2621774483536189e-26,-0.00040563823553058185,0.0,1.416032436265187e+24,7.791642376493296e+22,5.462347896441013e+23,0.0,1416032436265.1868,77916423764.93294,1037846100323.7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082385402228.193,0.0,1416032436265.1833,77916423764.93279,700893428215.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-745432730119.886
1.04,-1,-1,1,-40466.75952225412,0.0,-0.0004046675952225411,0.0,0.0,1.4160323936726978e+24,7.791639385620942e+22,5.4304626937704904e+23,0.0,1416032393672.6975,77916393856.2094,1031787911816.393,0.0,0.0,0.0,1092550533148.4238,0.0,0.0,0.0,0.0,0.0,1416032393672.695,77916393856.20927,700893390662.0319,0.0,0.0,0.0,-761656011994.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857861377551146e-65,145838.86641175885,2425690.3814399787,1100488710460.327,0.0,0.0,0.0,0.0,7.898707064144795e-64,6200565.603450281,2738.6673908422235,1085768749361.612,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12778,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114626969253938.47,0.0,0.0,0.0,217.79124158248305,0.0,0.0,0.0,-1092550533148.4238,0.0,0.0,0.0,1083342105801.6927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761656011994.065,0.0,0.0,0.0,-752447584429.5405,-1.262177448353619e-18,-40466.75952225258,-1.2621774483536189e-26,-0.0004046675952225257,0.0,1.4160323936726978e+24,7.791639385620942e+22,5.430462694916756e+23,0.0,1416032393672.6975,77916393856.2094,1031787912034.1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083342105801.6927,0.0,1416032393672.695,77916393856.20927,700893390662.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752447584429.5405
1.06,-1,-1,1,-40318.84634535624,0.0,-0.0004031884634535624,0.0,0.0,1.4160323278039315e+24,7.791635582345059e+22,5.381873686296757e+23,0.0,1416032327803.9312,77916355823.45058,1022556000396.3835,0.0,0.0,0.0,1091480200910.1985,0.0,0.0,0.0,0.0,0.0,1416032327803.9282,77916355823.45047,700893331170.697,0.0,0.0,0.0,-769817531684.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8806416534407932e-65,147627.0993091327,2427442.9274825505,1099503463720.2006,0.0,0.0,0.0,0.0,7.896429036457216e-64,6198777.3825071845,4519.136104261427,1086773798277.6846,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0059,77921022499.12788,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231297021292542.2,0.0,0.0,0.0,439.4643404558301,0.0,0.0,0.0,-1091480200910.1985,0.0,0.0,0.0,1084314162979.7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769817531684.5143,0.0,0.0,0.0,-762651493314.6036,-6.310887241768095e-19,-40318.84634535491,-6.3108872417680944e-27,-0.00040318846345354905,0.0,1.4160323278039315e+24,7.791635582345059e+22,5.381873688609718e+23,0.0,1416032327803.9312,77916355823.45058,1022556000835.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084314162979.7523,0.0,1416032327803.9282,77916355823.45047,700893331170.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-762651493314.6036
1.08,-1,-1,1,-40069.759889151625,0.0,-0.0004006975988915162,0.0,0.0,1.4160322153634784e+24,7.791630189499159e+22,5.3000495336300695e+23,0.0,1416032215363.478,77916301894.99156,1007009411389.713,0.0,0.0,0.0,1090331287826.8875,0.0,0.0,0.0,0.0,0.0,1416032215363.475,77916301894.99149,700893227021.1128,0.0,0.0,0.0,-784215103458.2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9189530644753645e-65,150634.51412090033,2428155.084553957,1098504650769.4166,0.0,0.0,0.0,0.0,7.892597895187929e-64,6195769.987783823,7394.790337496551,1087789730883.1501,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0059,77921022499.12794,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414378564355797.0,0.0,0.0,0.0,787.3192722760141,0.0,0.0,0.0,-1090331287826.8875,0.0,0.0,0.0,1085276717696.4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784215103458.2897,0.0,0.0,0.0,-779160532540.5602,-1.262177448353619e-18,-40069.759889150184,-1.2621774483536189e-26,-0.00040069759889150176,0.0,1.4160322153634784e+24,7.791630189499159e+22,5.3000495377738526e+23,0.0,1416032215363.478,77916301894.99156,1007009412177.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085276717696.4789,0.0,1416032215363.475,77916301894.99149,700893227021.1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779160532540.5602
1.1,-1,-1,1,-39626.455416201425,0.0,-0.0003962645541620142,0.0,0.0,1.416032012773554e+24,7.791621647585885e+22,5.1544253039917605e+23,0.0,1416032012773.5537,77916216475.85883,979340807758.4343,0.0,0.0,0.0,1089073232302.2869,0.0,0.0,0.0,0.0,0.0,1416032012773.553,77916216475.85875,700893033873.6373,0.0,0.0,0.0,-810625458417.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986459892092166e-65,155933.7473492237,2427167.6204064777,1097521935697.9158,0.0,0.0,0.0,0.0,7.885847212134021e-64,6190470.78990348,11917.336982459532,1088786398411.7272,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.006,77921022499.12807,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611092455925322.0,0.0,0.0,0.0,1161.0756662581116,0.0,0.0,0.0,-1089073232302.2869,0.0,0.0,0.0,1086181001947.1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810625458417.49,0.0,0.0,0.0,-807733226901.3215,-6.310887241768095e-19,-39626.45541619998,-6.3108872417680944e-27,-0.00039626455416199967,0.0,1.416032012773554e+24,7.791621647585885e+22,5.1544253101026856e+23,0.0,1416032012773.5537,77916216475.85883,979340808919.5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086181001947.1945,0.0,1416032012773.553,77916216475.85875,700893033873.6373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807733226901.3215
1.12,-1,-1,1,-38834.359712901634,0.0,-0.0003883435971290163,0.0,0.0,1.4160316454970066e+24,7.791606917615118e+22,4.894224171153381e+23,0.0,1416031645497.0063,77916069176.15117,929902592519.1422,0.0,0.0,0.0,1087652677269.1897,0.0,0.0,0.0,0.0,0.0,1416031645497.0046,77916069176.15103,700892670107.2186,0.0,0.0,0.0,-858642754857.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104393679600744e-65,165191.4628440382,2423656.010744655,1096601985804.8013,0.0,0.0,0.0,0.0,7.874053832872636e-64,6181213.136011474,18740.65483341587,1089716821718.9965,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0054,77921022499.128,700895901071.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692018845336217.8,0.0,0.0,0.0,1314.8358061388135,0.0,0.0,0.0,-1087652677269.1897,0.0,0.0,0.0,1086949094737.4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858642754857.2688,0.0,0.0,0.0,-857939171010.6979,-1.262177448353619e-18,-38834.35971290031,-1.2621774483536189e-26,-0.000388343597129003,0.0,1.4160316454970066e+24,7.791606917615118e+22,4.894224178073567e+23,0.0,1416031645497.0063,77916069176.15117,929902593833.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086949094737.4564,0.0,1416031645497.0046,77916069176.15103,700892670107.2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857939171010.6979
