sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-44171.072667459266,0.0,-0.00044171072667459257,1.9164301370236456e+23,1.416034223005962e+24,0.0,1.149264525029357e+24,191643013702.3645,1416034223005.9617,0.0,1149264525029.3564,0.0,0.0,0.0,701827885818.189,0.0,0.0,0.0,0.0,191643013702.3641,1416034223005.9595,0.0,520971715482.8966,0.0,0.0,0.0,-73535076271.72998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695340.8177012275,344581.48731650476,4.389525653327316e-65,702590495882.8767,0.0,0.0,0.0,0.0,149997.1743850907,6001824.267606272,7.645540625608181e-64,700165247052.1222,0.0,0.0,0.0,0.0,191654789338.0429,1416085399913.9858,62589821.105793394,520971731135.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78951815931417.55,0.0,0.0,0.0,78.95181593141751,0.0,0.0,0.0,-701827885818.189,0.0,0.0,0.0,699939746822.1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73535076271.72998,0.0,0.0,0.0,-71646937196.77173,-44171.0726674579,-2.524354896707238e-18,-0.00044171072667457896,-2.5243548967072378e-26,1.9164301370236456e+23,1.416034223005962e+24,0.0,1.1492645251083086e+24,191643013702.3645,1416034223005.9617,0.0,1149264525108.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699939746822.1827,191643013702.3641,1416034223005.9595,0.0,520971715482.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71646937196.77173
0.84,-1,-1,1,0.0,-44131.26110493043,0.0,-0.0004413126110493042,1.9164301294677805e+23,1.4160342034116223e+24,0.0,1.1467797028844971e+24,191643012946.77798,1416034203411.6218,0.0,1146779702884.4966,0.0,0.0,0.0,701837990893.2488,0.0,0.0,0.0,0.0,191643012946.77768,1416034203411.6191,0.0,520971713898.65137,0.0,0.0,0.0,-76030001907.40395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695403.9805253246,343204.8825116857,4.3719944463033845e-65,702626613459.5513,0.0,0.0,0.0,0.0,149815.04486938237,6003200.863812353,7.647293746386459e-64,700129047347.2853,0.0,0.0,0.0,0.0,191654789338.04254,1416085399913.9849,62589821.10579337,520971731135.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39055757651338.37,0.0,0.0,0.0,39.055757651338354,0.0,0.0,0.0,-701837990893.2488,0.0,0.0,0.0,699895656833.4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76030001907.40395,0.0,0.0,0.0,-74087667808.57082,-44131.26110492891,-2.524354896707238e-18,-0.0004413126110492891,-2.5243548967072378e-26,1.9164301294677805e+23,1.4160342034116223e+24,0.0,1.146779702923553e+24,191643012946.77798,1416034203411.6218,0.0,1146779702923.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699895656833.4711,191643012946.77768,1416034203411.6191,0.0,520971713898.65137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74087667808.57082
0.86,-1,-1,1,0.0,-44085.03172683746,0.0,-0.0004408503172683745,1.916430121076557e+23,1.4160341827089202e+24,0.0,1.1438943133498206e+24,191643012107.65564,1416034182708.92,0.0,1143894313349.82,0.0,0.0,0.0,701843632645.9788,0.0,0.0,0.0,0.0,191643012107.65536,1416034182708.9177,0.0,520971711870.4334,0.0,0.0,0.0,-78921031166.59367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695481.718348013,341823.134688764,4.354397841355214e-65,702662397336.9216,0.0,0.0,0.0,0.0,149619.380323451,6004582.603000188,7.649053406957449e-64,700093179712.8904,0.0,0.0,0.0,0.0,191654789338.04324,1416085399913.9858,62589821.10579336,520971731135.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6588222926598.977,0.0,0.0,0.0,6.588222926598974,0.0,0.0,0.0,-701843632645.9788,0.0,0.0,0.0,699850606879.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78921031166.59367,0.0,0.0,0.0,-76928005393.86726,-44085.03172683601,-2.524354896707238e-18,-0.00044085031726836003,-2.5243548967072378e-26,1.916430121076557e+23,1.4160341827089202e+24,0.0,1.1438943133564072e+24,191643012107.65564,1416034182708.92,0.0,1143894313356.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699850606879.8403,191643012107.65536,1416034182708.9177,0.0,520971711870.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76928005393.86726
0.88,-1,-1,1,0.0,-44030.84262514174,0.0,-0.00044030842625141734,1.916430111399134e+23,1.4160341605585936e+24,0.0,1.1405121184701971e+24,191643011139.91333,1416034160558.5933,0.0,1140512118470.1965,0.0,0.0,0.0,701843492407.2953,0.0,0.0,0.0,0.0,191643011139.91302,1416034160558.5908,0.0,520971709238.42,0.0,0.0,0.0,-82303083175.51982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695582.6895154943,340430.9222358745,4.336667998325301e-65,702697518434.8906,0.0,0.0,0.0,0.0,149402.5810465059,6005974.806748279,7.65082639133717e-64,700057974098.1453,0.0,0.0,0.0,0.0,191654789338.04294,1416085399913.9858,62589821.10579339,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17369261207466.486,0.0,0.0,0.0,-17.36926120746648,0.0,0.0,0.0,-701843492407.2953,0.0,0.0,0.0,699804615687.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82303083175.51982,0.0,0.0,0.0,-80264206472.96759,-44030.84262514033,-2.524354896707238e-18,-0.0004403084262514032,-2.5243548967072378e-26,1.916430111399134e+23,1.4160341605585936e+24,0.0,1.1405121184528272e+24,191643011139.91333,1416034160558.5933,0.0,1140512118452.8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699804615687.3739,191643011139.91302,1416034160558.5908,0.0,520971709238.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80264206472.96759
0.9,-1,-1,1,0.0,-43966.839148174615,0.0,-0.0004396683914817461,1.9164300997868473e+23,1.4160341365202881e+24,0.0,1.1365173604882246e+24,191643009978.6847,1416034136520.2878,0.0,1136517360488.224,0.0,0.0,0.0,701835979759.973,0.0,0.0,0.0,0.0,191643009978.68448,1416034136520.2852,0.0,520971705787.472,0.0,0.0,0.0,-86290325059.22136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695717.746490576,339020.9868663083,4.318712404850546e-65,702731576597.6034,0.0,0.0,0.0,0.0,149155.08011149993,6007384.733297865,7.65262195076237e-64,700023831789.9054,0.0,0.0,0.0,0.0,191654789338.04282,1416085399913.9846,62589821.10579337,520971731135.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33043131724873.105,0.0,0.0,0.0,-33.04313172487309,0.0,0.0,0.0,-701835979759.973,0.0,0.0,0.0,699757710181.1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86290325059.22136,0.0,0.0,0.0,-84212055513.43903,-43966.83914817341,-1.262177448353619e-18,-0.000439668391481734,-1.2621774483536189e-26,1.9164300997868473e+23,1.4160341365202881e+24,0.0,1.1365173604551822e+24,191643009978.6847,1416034136520.2878,0.0,1136517360455.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699757710181.1482,191643009978.68448,1416034136520.2852,0.0,520971705787.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84212055513.43903
0.92,-1,-1,1,0.0,-43890.792437913915,0.0,-0.0004389079243791391,1.9164300852817116e+23,1.4160341100201236e+24,0.0,1.1317709256859044e+24,191643008528.1711,1416034110020.1233,0.0,1131770925685.9038,0.0,0.0,0.0,701819193346.4263,0.0,0.0,0.0,0.0,191643008528.17075,1416034110020.1216,0.0,520971701227.8014,0.0,0.0,0.0,-91019968888.32425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695900.2908502873,337583.3783785404,4.30040426376482e-65,702764100987.2146,0.0,0.0,0.0,0.0,148864.98612683176,6008822.332787941,7.654452764950203e-64,699991225034.4049,0.0,0.0,0.0,0.0,191654789338.0427,1416085399913.9856,62589821.10579339,520971731135.49805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859943405084.8,0.0,0.0,0.0,-41.85994340508478,0.0,0.0,0.0,-701819193346.4263,0.0,0.0,0.0,699709912745.3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91019968888.32425,0.0,0.0,0.0,-88910688329.13637,-43890.79243791262,-3.7865323450608574e-18,-0.00043890792437912613,-3.7865323450608567e-26,1.9164300852817116e+23,1.4160341100201236e+24,0.0,1.131770925644045e+24,191643008528.1711,1416034110020.1233,0.0,1131770925644.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699709912745.3789,191643008528.17075,1416034110020.1216,0.0,520971701227.8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88910688329.13637
0.9400000000000001,-1,-1,1,0.0,-43799.96885033237,0.0,-0.00043799968850332364,1.9164300664132985e+23,1.416034080296754e+24,0.0,1.1261021943170099e+24,191643006641.3298,1416034080296.7537,0.0,1126102194317.0093,0.0,0.0,0.0,701790831846.8126,0.0,0.0,0.0,0.0,191643006641.3295,1416034080296.7524,0.0,520971695162.72064,0.0,0.0,0.0,-96660332692.52585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696146.846617341,336104.44118228863,4.2815695907436666e-65,702794545103.6367,0.0,0.0,0.0,0.0,148517.52502231018,6010301.2607230535,7.65633623233385e-64,699960702041.2833,0.0,0.0,0.0,0.0,191654789338.0429,1416085399913.9849,62589821.105793364,520971731135.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45746423911594.336,0.0,0.0,0.0,-45.74642391159432,0.0,0.0,0.0,-701790831846.8126,0.0,0.0,0.0,699661219945.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96660332692.52585,0.0,0.0,0.0,-94530720837.10477,-43799.968850331075,-3.7865323450608574e-18,-0.0004379996885033107,-3.7865323450608567e-26,1.9164300664132985e+23,1.416034080296754e+24,0.0,1.1261021942712632e+24,191643006641.3298,1416034080296.7537,0.0,1126102194271.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699661219945.6456,191643006641.3295,1416034080296.7524,0.0,520971695162.72064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94530720837.10477
0.96,-1,-1,1,0.0,-43690.87887205295,0.0,-0.0004369087887205294,1.91643004082039e+23,1.4160340463081465e+24,0.0,1.1192933693465394e+24,191643004082.03894,1416034046308.1462,0.0,1119293369346.5388,0.0,0.0,0.0,701748012240.037,0.0,0.0,0.0,0.0,191643004082.0387,1416034046308.1443,0.0,520971687031.45667,0.0,0.0,0.0,-103426329924.95543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696478.0594854136,334565.4376417301,4.261969682847208e-65,702822266533.4407,0.0,0.0,0.0,0.0,148094.10542542094,6011840.254621164,7.65829622320835e-64,699932907292.9008,0.0,0.0,0.0,0.0,191654789338.04318,1416085399913.9854,62589821.10579337,520971731135.49854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46409804828465.0,0.0,0.0,0.0,-46.409804828464985,0.0,0.0,0.0,-701748012240.037,0.0,0.0,0.0,699611572267.6647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103426329924.95543,0.0,0.0,0.0,-101289889998.99332,-43690.87887205174,-2.524354896707238e-18,-0.00043690878872051735,-2.5243548967072378e-26,1.91643004082039e+23,1.4160340463081465e+24,0.0,1.1192933693001294e+24,191643004082.03894,1416034046308.1462,0.0,1119293369300.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699611572267.6647,191643004082.0387,1416034046308.1443,0.0,520971687031.45667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101289889998.99332
0.98,-1,-1,1,0.0,-43558.85106097781,0.0,-0.00043558851060977803,1.916430004543347e+23,1.4160340065719888e+24,0.0,1.1110528841441563e+24,191643000454.33466,1416034006571.9885,0.0,1111052884144.1558,0.0,0.0,0.0,701686952742.5852,0.0,0.0,0.0,0.0,191643000454.33444,1416034006571.9844,0.0,520971676006.79767,0.0,0.0,0.0,-111605744605.22821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696920.282359977,332940.6752390764,4.241277262624361e-65,702846483824.0784,0.0,0.0,0.0,0.0,147570.87203624693,6013465.006838305,7.660365465320206e-64,699908624785.1477,0.0,0.0,0.0,0.0,191654789338.0426,1416085399913.9849,62589821.10579337,520971731135.4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44953538157744.35,0.0,0.0,0.0,-44.95353815774433,0.0,0.0,0.0,-701686952742.5852,0.0,0.0,0.0,699560811517.1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111605744605.22821,0.0,0.0,0.0,-109479603424.76604,-43558.85106097635,-3.7865323450608574e-18,-0.0004355885106097634,-3.7865323450608567e-26,1.916430004543347e+23,1.4160340065719888e+24,0.0,1.1110528840992029e+24,191643000454.33466,1416034006571.9885,0.0,1111052884099.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699560811517.1696,191643000454.33444,1416034006571.9844,0.0,520971676006.79767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109479603424.76604
1.0,-1,-1,1,0.0,-43397.367772554615,0.0,-0.0004339736777255461,1.9164299506964914e+23,1.4160339588963708e+24,0.0,1.1009739421771451e+24,191642995069.64908,1416033958896.3706,0.0,1100973942177.1445,0.0,0.0,0.0,701602477613.2391,0.0,0.0,0.0,0.0,191642995069.64886,1416033958896.369,0.0,520971660812.5983,0.0,0.0,0.0,-121600196248.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697507.775847075,331195.0121530839,4.219044700572791e-65,702866208374.355,0.0,0.0,0.0,0.0,146916.7257811304,6015210.658974317,7.662588721621601e-64,699888846314.0416,0.0,0.0,0.0,0.0,191654789338.04294,1416085399913.9854,62589821.10579339,520971731135.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41927342076494.84,0.0,0.0,0.0,-41.927342076494824,0.0,0.0,0.0,-701602477613.2391,0.0,0.0,0.0,699508615268.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121600196248.6934,0.0,0.0,0.0,-119506333945.63644,-43397.36777255315,-2.524354896707238e-18,-0.0004339736777255315,-2.5243548967072378e-26,1.9164299506964914e+23,1.4160339588963708e+24,0.0,1.1009739421352171e+24,191642995069.64908,1416033958896.3706,0.0,1100973942135.2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699508615268.255,191642995069.64886,1416033958896.369,0.0,520971660812.5983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119506333945.63644
1.02,-1,-1,1,0.0,-43197.07192420628,0.0,-0.00043197071924206266,1.9164298669576355e+23,1.4160338999250383e+24,0.0,1.0884725248223374e+24,191642986695.76352,1416033899925.0378,0.0,1088472524822.3369,0.0,0.0,0.0,701487289423.021,0.0,0.0,0.0,0.0,191642986695.76324,1416033899925.0352,0.0,520971639396.9779,0.0,0.0,0.0,-133986403997.66246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698285.353972988,329280.68972647586,4.1946636602571284e-65,702880155422.4708,0.0,0.0,0.0,0.0,146090.96858242952,6017124.9693852,7.66502682575871e-64,699874860706.2329,0.0,0.0,0.0,0.0,191654789338.0431,1416085399913.9856,62589821.10579337,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37523024528520.195,0.0,0.0,0.0,-37.52302452852018,0.0,0.0,0.0,-701487289423.021,0.0,0.0,0.0,699454386018.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133986403997.66246,0.0,0.0,0.0,-131953500630.41487,-43197.07192420477,-2.524354896707238e-18,-0.00043197071924204765,-2.5243548967072378e-26,1.9164298669576355e+23,1.4160338999250383e+24,0.0,1.088472524784815e+24,191642986695.76352,1416033899925.0378,0.0,1088472524784.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699454386018.2504,191642986695.76324,1416033899925.0352,0.0,520971639396.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131953500630.41487
1.04,-1,-1,1,0.0,-42944.30111318049,0.0,-0.0004294430111318048,1.916429730761114e+23,1.416033824357387e+24,0.0,1.0726958994510723e+24,191642973076.11136,1416033824357.3867,0.0,1072695899451.0718,0.0,0.0,0.0,701330927239.3824,0.0,0.0,0.0,0.0,191642973076.11102,1416033824357.3845,0.0,520971608338.65454,0.0,0.0,0.0,-149606636126.96564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699310.9983732537,327133.6283329527,4.167317905011361e-65,702886645224.9769,0.0,0.0,0.0,0.0,145041.01616906736,6019272.017292428,7.667761401401663e-64,699868352843.9105,0.0,0.0,0.0,0.0,191654789338.0435,1416085399913.986,62589821.10579339,520971731135.49927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31753894798690.47,0.0,0.0,0.0,-31.753894798690453,0.0,0.0,0.0,-701330927239.3824,0.0,0.0,0.0,699397055034.4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149606636126.96564,0.0,0.0,0.0,-147672763953.80392,-42944.30111317916,-1.262177448353619e-18,-0.00042944301113179145,-1.2621774483536189e-26,1.916429730761114e+23,1.416033824357387e+24,0.0,1.0726958994193177e+24,191642973076.11136,1416033824357.3867,0.0,1072695899419.3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699397055034.4667,191642973076.11102,1416033824357.3845,0.0,520971608338.65454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147672763953.80392
1.06,-1,-1,1,0.0,-42618.9212609325,0.0,-0.0004261892126093249,1.916429499945206e+23,1.416033723575629e+24,0.0,1.0523874084425012e+24,191642949994.52057,1416033723575.6284,0.0,1052387408442.5007,0.0,0.0,0.0,701118285771.848,0.0,0.0,0.0,0.0,191642949994.5203,1416033723575.6267,0.0,520971561745.3998,0.0,0.0,0.0,-169702439074.74658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700657.4325388074,324669.7225245798,4.1359360915516705e-65,702883516414.8429,0.0,0.0,0.0,0.0,143701.12049961495,6021735.907611664,7.670899582883476e-64,699871490386.4305,0.0,0.0,0.0,0.0,191654789338.04315,1416085399913.986,62589821.105793394,520971731135.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24494180516165.23,0.0,0.0,0.0,-24.494180516165216,0.0,0.0,0.0,-701118285771.848,0.0,0.0,0.0,699334733041.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169702439074.74658,0.0,0.0,0.0,-167918886368.45895,-42618.92126093107,-2.524354896707238e-18,-0.00042618921260931063,-2.5243548967072378e-26,1.916429499945206e+23,1.416033723575629e+24,0.0,1.0523874084180073e+24,191642949994.52057,1416033723575.6284,0.0,1052387408418.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699334733041.0656,191642949994.5203,1416033723575.6267,0.0,520971561745.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167918886368.45895
1.08,-1,-1,1,0.0,-42191.10369719136,0.0,-0.0004219110369719136,1.9164290942226473e+23,1.4160335831518777e+24,0.0,1.025685314920569e+24,191642909422.26468,1416033583151.8774,0.0,1025685314920.5686,0.0,0.0,0.0,700827506370.3904,0.0,0.0,0.0,0.0,191642909422.26443,1416033583151.8752,0.0,520971489159.3682,0.0,0.0,0.0,-196113680609.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702410.7279230934,321782.48756544286,4.099161772730603e-65,702868092155.3092,0.0,0.0,0.0,0.0,141993.90477837398,6024623.124403251,7.674577014924778e-64,699886957386.1989,0.0,0.0,0.0,0.0,191654789338.04303,1416085399913.9858,62589821.105793394,520971731135.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15497206593339.805,0.0,0.0,0.0,-15.497206593339797,0.0,0.0,0.0,-700827506370.3904,0.0,0.0,0.0,699264095452.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196113680609.1914,0.0,0.0,0.0,-194550269706.725,-42191.10369719016,-3.7865323450608574e-18,-0.0004219110369719015,-3.7865323450608567e-26,1.9164290942226473e+23,1.4160335831518777e+24,0.0,1.0256853149050715e+24,191642909422.26468,1416033583151.8774,0.0,1025685314905.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699264095452.4275,191642909422.26443,1416033583151.8752,0.0,520971489159.3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194550269706.725
1.1,-1,-1,1,0.0,-41616.497352300124,0.0,-0.00041616497352300115,1.916428357767007e+23,1.4160333781701936e+24,0.0,9.898214830924057e+23,191642835776.70062,1416033378170.1934,0.0,989821483092.4053,0.0,0.0,0.0,700426955142.1827,0.0,0.0,0.0,0.0,191642835776.70035,1416033378170.1907,0.0,520971371471.78204,0.0,0.0,0.0,-231576843521.56036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704662.539062993,318345.04490448773,4.055378665146248e-65,702837268164.0802,0.0,0.0,0.0,0.0,139837.89718231163,6028060.545410385,7.678955325872747e-64,699917865454.351,0.0,0.0,0.0,0.0,191654789338.04303,1416085399913.9858,62589821.10579336,520971731135.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4429382739239.374,0.0,0.0,0.0,-4.429382739239372,0.0,0.0,0.0,-700426955142.1827,0.0,0.0,0.0,699179322743.5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231576843521.56036,0.0,0.0,0.0,-230329211127.353,-41616.49735229886,-3.7865323450608574e-18,-0.0004161649735229885,-3.7865323450608567e-26,1.916428357767007e+23,1.4160333781701936e+24,0.0,9.898214830879763e+23,191642835776.70062,1416033378170.1934,0.0,989821483087.9758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699179322743.5463,191642835776.70035,1416033378170.1907,0.0,520971371471.78204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230329211127.353
1.12,-1,-1,1,0.0,-40828.97228864938,0.0,-0.00040828972288649366,1.9164269822911645e+23,1.4160330641681107e+24,0.0,9.406684818135676e+23,191642698229.1164,1416033064168.1104,0.0,940668481813.5671,0.0,0.0,0.0,699870859116.1489,0.0,0.0,0.0,0.0,191642698229.11618,1416033064168.109,0.0,520971172762.22906,0.0,0.0,0.0,-280173550064.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3707490.5231084884,314222.5253776609,4.002868617348136e-65,702787825037.886,0.0,0.0,0.0,0.0,137166.17863297652,6032183.038933176,7.684206330879858e-64,699967439750.5183,0.0,0.0,0.0,0.0,191654789338.04248,1416085399913.9849,62589821.105793394,520971731135.4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8973419176880.273,0.0,0.0,0.0,8.97341917688027,0.0,0.0,0.0,-699870859116.1489,0.0,0.0,0.0,699070327878.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280173550064.8119,0.0,0.0,0.0,-279373018818.4579,-40828.972288648096,-2.524354896707238e-18,-0.0004082897228864809,-2.5243548967072378e-26,1.9164269822911645e+23,1.4160330641681107e+24,0.0,9.406684818225414e+23,191642698229.1164,1416033064168.1104,0.0,940668481822.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699070327878.769,191642698229.11618,1416033064168.109,0.0,520971172762.22906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279373018818.4579
