sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-33620.31626515943,0.0,-0.00033620316265159427,0.0,1.4160347480408958e+24,4.713684690823846e+23,2.1101206599484655e+24,0.0,1416034748040.8955,471368469082.3846,211012065994.84668,0.0,0.0,0.0,132729953972.4901,0.0,0.0,0.0,0.0,0.0,1416034748040.8923,471368469082.3835,78429680076.38416,0.0,0.0,0.0,-147568054.02750432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740206498628965e-65,607671.1221542216,27265343.297631875,132703619445.96439,0.0,0.0,0.0,0.0,3.6552362632866745e-63,28693314.92421832,456.19590061687626,190603495034.95007,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.952,471394716070.4192,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1328766492009162.0,0.0,0.0,0.0,-132.8766492009163,0.0,0.0,0.0,-132729953972.4901,0.0,0.0,0.0,189708672586.03305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147568054.02750432,0.0,0.0,0.0,-57126286800.44695,-33620.31626515861,-7.573064690121715e-18,-0.0003362031626515861,-7.573064690121713e-26,0.0,1.4160347480408958e+24,4.713684690823846e+23,2.110120658619699e+24,0.0,1416034748040.8955,471368469082.3846,211012065861.97003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189708672586.03305,0.0,1416034748040.8923,471368469082.3835,78429680076.38416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57126286800.44695
0.84,-1,-1,1,0.0,-33605.64962341326,0.0,-0.0003360564962341325,0.0,1.4160345973931873e+24,4.713683717840063e+23,2.1009689408086379e+24,0.0,1416034597393.187,471368371784.0063,210096894080.86392,0.0,0.0,0.0,131822772549.19615,0.0,0.0,0.0,0.0,0.0,1416034597393.1858,471368371784.00494,78429679735.49634,0.0,0.0,0.0,-155558203.8286593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796808562368077e-65,612112.0451402685,27280296.264053196,131796501931.64369,0.0,0.0,0.0,0.0,3.652406159977211e-63,28671111.00125324,636.5822172628239,194972627584.78076,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9517,471394716070.4187,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1342425263524054.8,0.0,0.0,0.0,-134.24252635240555,0.0,0.0,0.0,-131822772549.19615,0.0,0.0,0.0,193993715298.4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155558203.8286593,0.0,0.0,0.0,-62326501087.29762,-33605.649623412355,-7.573064690121715e-18,-0.0003360564962341235,-7.573064690121713e-26,0.0,1.4160345973931873e+24,4.713683717840063e+23,2.1009689394662125e+24,0.0,1416034597393.187,471368371784.0063,210096893946.6214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193993715298.4227,0.0,1416034597393.1858,471368371784.00494,78429679735.49634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62326501087.29762
0.86,-1,-1,1,0.0,-33590.125092186616,0.0,-0.0003359012509218661,0.0,1.416034449689589e+24,4.713682721573611e+23,2.0912817629636923e+24,0.0,1416034449689.5886,471368272157.36115,209128176296.36935,0.0,0.0,0.0,130862718115.85849,0.0,0.0,0.0,0.0,0.0,1416034449689.5854,471368272157.3597,78429679361.71736,0.0,0.0,0.0,-164221181.20662358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846524909894233e-65,616012.0167859857,27296102.279255077,130836518109.90009,0.0,0.0,0.0,0.0,3.6499203424932967e-63,28651611.7501716,915.2402923010824,199580728482.70462,0.0,0.0,0.0,0.0,62589821.10579323,1416085399913.9504,471394716070.419,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358180494010447.8,0.0,0.0,0.0,-135.81804940104485,0.0,0.0,0.0,-130862718115.85849,0.0,0.0,0.0,198513075499.8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164221181.20662358,0.0,0.0,0.0,-67814578700.98558,-33590.125092185684,-5.048709793414476e-18,-0.0003359012509218568,-5.0487097934144756e-26,0.0,1.416034449689589e+24,4.713682721573611e+23,2.0912817616055125e+24,0.0,1416034449689.5886,471368272157.36115,209128176160.5514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198513075499.8195,0.0,1416034449689.5854,471368272157.3597,78429679361.71736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67814578700.98558
0.88,-1,-1,1,0.0,-33573.71138345618,0.0,-0.0003357371138345618,0.0,1.416034304856923e+24,4.713681700573565e+23,2.0810396001464121e+24,0.0,1416034304856.9229,471368170057.3565,208103960014.64136,0.0,0.0,0.0,129847924256.54945,0.0,0.0,0.0,0.0,0.0,1416034304856.921,471368170057.35547,78429678951.93701,0.0,0.0,0.0,-173643193.8451391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890120753173132e-65,619431.0852598256,27312780.176682886,129821802384.67998,0.0,0.0,0.0,0.0,3.6477405502349935e-63,28634516.93967982,1348.4051375022443,204434114517.9886,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9512,471394716070.41864,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1376467574834822.8,0.0,0.0,0.0,-137.64675748348236,0.0,0.0,0.0,-129847924256.54945,0.0,0.0,0.0,203272938180.9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173643193.8451391,0.0,0.0,0.0,-73598657255.89265,-33573.71138345524,-5.048709793414476e-18,-0.0003357371138345523,-5.0487097934144756e-26,0.0,1.416034304856923e+24,4.713681700573565e+23,2.0810395987699447e+24,0.0,1416034304856.9229,471368170057.3565,208103959876.9946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203272938180.9503,0.0,1416034304856.921,471368170057.35547,78429678951.93701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73598657255.89265
0.9,-1,-1,1,0.0,-33556.372235834555,0.0,-0.0003355637223583455,0.0,1.4160341628141802e+24,4.713680653174954e+23,2.0702198222522215e+24,0.0,1416034162814.18,471368065317.4954,207021982225.2223,0.0,0.0,0.0,128776249140.15024,0.0,0.0,0.0,0.0,0.0,1416034162814.1765,471368065317.49414,78429678502.42749,0.0,0.0,0.0,-183945417.3554891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92834800548491e-65,622428.2612223028,27330346.200550847,128750214112.9242,0.0,0.0,0.0,0.0,3.6458291875366584e-63,28619531.52580938,2025.2423705073143,209540149117.70947,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.95,471394716070.4183,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1397718438208102.5,0.0,0.0,0.0,-139.77184382081032,0.0,0.0,0.0,-128776249140.15024,0.0,0.0,0.0,208280513418.95288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183945417.3554891,0.0,0.0,0.0,-79688209835.92996,-33556.37223583371,-7.573064690121715e-18,-0.00033556372235833703,-7.573064690121713e-26,0.0,1.4160341628141802e+24,4.713680653174954e+23,2.0702198208545025e+24,0.0,1416034162814.18,471368065317.4954,207021982085.45038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208280513418.95288,0.0,1416034162814.1765,471368065317.49414,78429678502.42749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79688209835.92996
0.92,-1,-1,1,0.0,-33538.06511815782,0.0,-0.00033538065118157815,0.0,1.4160340234688188e+24,4.7136795774322243e+23,2.0587958862848613e+24,0.0,1416034023468.8184,471367957743.2225,205879588628.48627,0.0,0.0,0.0,127645224655.36496,0.0,0.0,0.0,0.0,0.0,1416034023468.8162,471367957743.22144,78429678008.443,0.0,0.0,0.0,-195314035.32181543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961936968004067e-65,625060.8675758993,27348810.52872449,127619287056.88991,0.0,0.0,0.0,0.0,3.644149739338005e-63,28606368.903076738,3087.4538168380936,214907441645.77078,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9517,471394716070.4191,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1422362243831156.8,0.0,0.0,0.0,-142.23622438311577,0.0,0.0,0.0,-127645224655.36496,0.0,0.0,0.0,213544231241.08838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195314035.32181543,0.0,0.0,0.0,-86094320763.28145,-33538.065118157014,-5.048709793414476e-18,-0.0003353806511815701,-5.0487097934144756e-26,0.0,1.4160340234688188e+24,4.7136795774322243e+23,2.0587958848624992e+24,0.0,1416034023468.8184,471367957743.2225,205879588486.25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213544231241.08838,0.0,1416034023468.8162,471367957743.22144,78429678008.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86094320763.28145
0.9400000000000001,-1,-1,1,0.0,-33518.73930642834,0.0,-0.00033518739306428335,0.0,1.4160338867084237e+24,4.713678471005915e+23,2.046736136275899e+24,0.0,1416033886708.4233,471367847100.59155,204673613627.59006,0.0,0.0,0.0,126451997175.33734,0.0,0.0,0.0,0.0,0.0,1416033886708.421,471367847100.59076,78429677463.40282,0.0,0.0,0.0,-208061011.150118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991591360692373e-65,627384.1519939953,27368171.28453151,126426170788.72438,0.0,0.0,0.0,0.0,3.642667019639397e-63,28594752.841786727,4760.707314425996,220546074541.60703,0.0,0.0,0.0,0.0,62589821.105793215,1416085399913.951,471394716070.4185,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1450761780440806.2,0.0,0.0,0.0,-145.07617804408073,0.0,0.0,0.0,-126451997175.33734,0.0,0.0,0.0,219073963273.50812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208061011.150118,0.0,0.0,0.0,-92830027254.39697,-33518.739306427415,-5.048709793414476e-18,-0.00033518739306427414,-5.0487097934144756e-26,0.0,1.4160338867084237e+24,4.713678471005915e+23,2.046736134825137e+24,0.0,1416033886708.4233,471367847100.59155,204673613482.51382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219073963273.50812,0.0,1416033886708.421,471367847100.59076,78429677463.40282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92830027254.39697
0.96,-1,-1,1,0.0,-33498.332772921654,0.0,-0.0003349833277292165,0.0,1.4160337523828816e+24,4.713677330954314e+23,2.0340018620042383e+24,0.0,1416033752382.8813,471367733095.4314,203400186200.42395,0.0,0.0,0.0,125193257440.93832,0.0,0.0,0.0,0.0,0.0,1416033752382.8792,471367733095.4304,78429676857.1941,0.0,0.0,0.0,-222748097.70851907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.017987213307099e-65,629451.2026107563,27388404.432626925,125167561876.82173,0.0,0.0,0.0,0.0,3.641347226951531e-63,28584417.909576964,7405.091209371239,226467866014.89764,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9512,471394716070.4183,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1483305931389330.8,0.0,0.0,0.0,-148.33059313893318,0.0,0.0,0.0,-125193257440.93832,0.0,0.0,0.0,224881278218.46246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222748097.70851907,0.0,0.0,0.0,-99910769023.56317,-33498.33277292074,-7.573064690121715e-18,-0.00033498332772920734,-7.573064690121713e-26,0.0,1.4160337523828816e+24,4.713677330954314e+23,2.0340018605209322e+24,0.0,1416033752382.8813,471367733095.4314,203400186052.09335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224881278218.46246,0.0,1416033752382.8792,471367733095.4304,78429676857.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99910769023.56317
0.98,-1,-1,1,0.0,-33476.76676966709,0.0,-0.0003347676676966709,0.0,1.4160336202665278e+24,4.713676153327241e+23,2.020543919054879e+24,0.0,1416033620266.5273,471367615332.7241,202054391905.48804,0.0,0.0,0.0,123865156940.3406,0.0,0.0,0.0,0.0,0.0,1416033620266.525,471367615332.72296,78429676172.57852,0.0,0.0,0.0,-240441207.4311694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041776970433662e-65,631313.2729735638,27409446.92304411,123839622933.91028,0.0,0.0,0.0,0.0,3.640157739043711e-63,28575107.846711464,11596.201931641435,232686674081.5195,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.952,471394716070.41895,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1520258044600485.8,0.0,0.0,0.0,-152.02580446004868,0.0,0.0,0.0,-123865156940.3406,0.0,0.0,0.0,230979735754.48526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240441207.4311694,0.0,0.0,0.0,-107355020173.60155,-33476.76676966622,-7.573064690121715e-18,-0.00033476766769666215,-7.573064690121713e-26,0.0,1.4160336202665278e+24,4.713676153327241e+23,2.0205439175346212e+24,0.0,1416033620266.5273,471367615332.7241,202054391753.46225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230979735754.48526,0.0,1416033620266.525,471367615332.72296,78429676172.57852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107355020173.60155
1.0,-1,-1,1,0.0,-33453.93585043382,0.0,-0.0003345393585043382,0.0,1.4160334899776566e+24,4.7136749323422217e+23,2.006296502660406e+24,0.0,1416033489977.6562,471367493234.22217,200629650266.04074,0.0,0.0,0.0,122463208631.82031,0.0,0.0,0.0,0.0,0.0,1416033489977.6543,471367493234.221,78429675377.51845,0.0,0.0,0.0,-263233743.29822472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063601817430236e-65,633020.7520152883,27431168.757233277,122437888822.89757,0.0,0.0,0.0,0.0,3.6390664966466396e-63,28566570.716375373,18255.569423440447,239218741210.97314,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9521,471394716070.41895,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1561720261871813.8,0.0,0.0,0.0,-156.17202618718147,0.0,0.0,0.0,-122463208631.82031,0.0,0.0,0.0,237385215919.38293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263233743.29822472,0.0,0.0,0.0,-115185241187.03268,-33453.93585043302,-7.573064690121715e-18,-0.0003345393585043302,-7.573064690121713e-26,0.0,1.4160334899776566e+24,4.7136749323422217e+23,2.006296501098686e+24,0.0,1416033489977.6562,471367493234.22217,200629650109.86874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237385215919.38293,0.0,1416033489977.6543,471367493234.221,78429675377.51845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115185241187.03268
1.02,-1,-1,1,0.0,-33429.68874361137,0.0,-0.0003342968874361136,0.0,1.4160333608064988e+24,4.713673658669722e+23,1.9911652129262426e+24,0.0,1416033360806.4983,471367365866.97217,199116521292.6244,0.0,0.0,0.0,120982171764.26836,0.0,0.0,0.0,0.0,0.0,1416033360806.4966,471367365866.97125,78429674408.69437,0.0,0.0,0.0,-295324880.3383609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.084118456406773e-65,634625.2676187699,27453326.88399795,120957162763.17181,0.0,0.0,0.0,0.0,3.6380406646534055e-63,28558548.387180574,28860.504090737828,246083062129.1082,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9524,471394716070.4193,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1607383694052695.2,0.0,0.0,0.0,-160.73836940526962,0.0,0.0,0.0,-120982171764.26836,0.0,0.0,0.0,244116262270.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295324880.3383609,0.0,0.0,0.0,-123429415547.80797,-33429.68874361052,-7.573064690121715e-18,-0.0003342968874361051,-7.573064690121713e-26,0.0,1.4160333608064988e+24,4.713673658669722e+23,1.99116521131886e+24,0.0,1416033360806.4983,471367365866.97217,199116521131.8861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244116262270.9996,0.0,1416033360806.4966,471367365866.97125,78429674408.69437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123429415547.80797
1.04,-1,-1,1,0.0,-33403.79071305161,0.0,-0.000334037907130516,0.0,1.4160332313461925e+24,4.7136723158065723e+23,1.975003569630612e+24,0.0,1416033231346.1921,471367231580.6572,197500356963.06134,0.0,0.0,0.0,119415925738.43997,0.0,0.0,0.0,0.0,0.0,1416033231346.19,471367231580.65656,78429673135.9791,0.0,0.0,0.0,-345241911.35772765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104052813064238e-65,636183.9029887092,27475489.330780767,119391413432.87901,0.0,0.0,0.0,0.0,3.637043946777382e-63,28550755.45196252,45781.54581528854,253301718693.61606,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9526,471394716070.41925,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1655938619673251.2,0.0,0.0,0.0,-165.5938619673252,0.0,0.0,0.0,-119415925738.43997,0.0,0.0,0.0,251194374384.40466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345241911.35772765,0.0,0.0,0.0,-132123690722.91628,-33403.7907130507,-7.573064690121715e-18,-0.00033403790713050697,-7.573064690121713e-26,0.0,1.4160332313461925e+24,4.7136723158065723e+23,1.975003567974674e+24,0.0,1416033231346.1921,471367231580.6572,197500356797.4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251194374384.40466,0.0,1416033231346.19,471367231580.65656,78429673135.9791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132123690722.91628
1.06,-1,-1,1,0.0,-33375.84829923103,0.0,-0.00033375848299231023,0.0,1.4160330986990618e+24,4.7136708723316444e+23,1.9575660550295938e+24,0.0,1416033098699.0615,471367087233.1644,195756605502.9595,0.0,0.0,0.0,117757350246.16153,0.0,0.0,0.0,0.0,0.0,1416033098699.0598,471367087233.1636,78429671285.7144,0.0,0.0,0.0,-430416028.9165131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124305202014059e-65,637767.4506453269,27496910.731889807,117733702929.77415,0.0,0.0,0.0,0.0,3.6360313272860506e-63,28542837.959088787,72824.01053947782,260900041578.78363,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9524,471394716070.4185,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1704178701341151.0,0.0,0.0,0.0,-170.41787013411522,0.0,0.0,0.0,-117757350246.16153,0.0,0.0,0.0,258644092753.52032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430416028.9165131,0.0,0.0,0.0,-141317158706.69308,-33375.848299230165,-7.573064690121715e-18,-0.00033375848299230156,-7.573064690121713e-26,0.0,1.4160330986990618e+24,4.7136708723316444e+23,1.9575660533254143e+24,0.0,1416033098699.0615,471367087233.1644,195756605332.54156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258644092753.52032,0.0,1416033098699.0598,471367087233.1636,78429671285.7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141317158706.69308
1.08,-1,-1,1,0.0,-33345.15760570951,0.0,-0.00033345157605709505,0.0,1.416032956766579e+24,4.713669265271823e+23,1.938413455438207e+24,0.0,1416032956766.5786,471366926527.1823,193841345543.82083,0.0,0.0,0.0,115998255968.70593,0.0,0.0,0.0,0.0,0.0,1416032956766.5757,471366926527.1814,78429668274.80815,0.0,0.0,0.0,-586578699.6933329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146154387298695e-65,639476.4272946311,27516329.05149526,115976215620.01497,0.0,0.0,0.0,0.0,3.634938867974528e-63,28534293.34058481,116092.99476222816,268906282433.56854,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.952,471394716070.41895,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744925789833067.8,0.0,0.0,0.0,-174.49257898330688,0.0,0.0,0.0,-115998255968.70593,0.0,0.0,0.0,266492526347.42813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586578699.6933329,0.0,0.0,0.0,-151080849252.90805,-33345.1576057086,-7.573064690121715e-18,-0.00033345157605708595,-7.573064690121713e-26,0.0,1.416032956766579e+24,4.713669265271823e+23,1.9384134536932817e+24,0.0,1416032956766.5786,471366926527.1823,193841345369.3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266492526347.42813,0.0,1416032956766.5757,471366926527.1814,78429668274.80815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151080849252.90805
1.1,-1,-1,1,0.0,-33310.39797822506,0.0,-0.00033310397978225057,0.0,1.416032792561178e+24,4.7136673642487e+23,1.9167217434769488e+24,0.0,1416032792561.1775,471366736424.87,191672174347.695,0.0,0.0,0.0,114129466274.7385,0.0,0.0,0.0,0.0,0.0,1416032792561.1748,471366736424.8692,78429662851.71523,0.0,0.0,0.0,-886954778.7589196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171650451092702e-65,641471.9075789091,27531636.42532737,114110540234.84329,0.0,0.0,0.0,0.0,3.6336640647296394e-63,28524316.24814204,185361.66753430336,277350126491.05536,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.951,471394716070.41864,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1763780214786528.5,0.0,0.0,0.0,-176.37802147865295,0.0,0.0,0.0,-114129466274.7385,0.0,0.0,0.0,274767586033.33707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886954778.7589196,0.0,0.0,0.0,-161525074713.73532,-33310.39797822424,-5.048709793414476e-18,-0.0003331039797822424,-5.0487097934144756e-26,0.0,1.416032792561178e+24,4.7136673642487e+23,1.9167217417131676e+24,0.0,1416032792561.1775,471366736424.87,191672174171.3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274767586033.33707,0.0,1416032792561.1748,471366736424.8692,78429662851.71523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161525074713.73532
1.12,-1,-1,1,0.0,-33269.0169143461,0.0,-0.0003326901691434609,0.0,1.4160325782469806e+24,4.713664894036457e+23,1.890898325871883e+24,0.0,1416032578246.9802,471366489403.6457,189089832587.18842,0.0,0.0,0.0,112141259332.8591,0.0,0.0,0.0,0.0,0.0,1416032578246.977,471366489403.6448,78429652319.14853,0.0,0.0,0.0,-1481079064.819295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204361278284331e-65,644034.1143746639,27539355.061057728,112128517135.9261,0.0,0.0,0.0,0.0,3.6320285232992606e-63,28511505.61066031,296194.31601610186,286258704178.5556,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9514,471394716070.4193,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1733867416679858.0,0.0,0.0,0.0,-173.38674166798592,0.0,0.0,0.0,-112141259332.8591,0.0,0.0,0.0,283493450938.80255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481079064.819295,0.0,0.0,0.0,-172833270844.1494,-33269.01691434513,-7.573064690121715e-18,-0.00033269016914345127,-7.573064690121713e-26,0.0,1.4160325782469806e+24,4.713664894036457e+23,1.890898324138016e+24,0.0,1416032578246.9802,471366489403.6457,189089832413.80173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283493450938.80255,0.0,1416032578246.977,471366489403.6448,78429652319.14853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172833270844.1494
