sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-52282.7715185046,0.0,-0.000522827715185046,0.0,2.3106452808568918e+23,1.416030273859199e+24,0.0,1.9880104757245053e+24,231064528085.68912,1416030273859.1985,0.0,1616139138733.838,0.0,0.0,0.0,1289108005705.6409,0.0,0.0,0.0,0.0,231064528085.6886,1416030273859.1963,0.0,458604804783.1975,0.0,0.0,0.0,-131573671755.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3679140709698704e+16,0.0,0.0,0.0,-27379.220645219088,0.0,0.0,0.0,-1289108005705.6409,0.0,0.0,0.0,2036603505129.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131573671755.00063,0.0,0.0,0.0,-879069198558.0784,1.5124713039261844e-17,-52282.7715185024,1.512471303926184e-25,-0.000522827715185024,2.3106452808568918e+23,1.416030273859199e+24,0.0,1.9880104420453643e+24,231064528085.68912,1416030273859.1985,0.0,1616139111354.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036603505129.496,231064528085.6886,1416030273859.1963,0.0,458604804783.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879069198558.0784,0.0,0.0,0.0,0.0,19058157.85070549,1400918.3596801595,1.7846313956707952e-64,1297164657545.832,0.0,0.0,0.0,0.0,97.4297468367272,40879953.96160415,5.207635336637191e-63,2046761236863.349,0.0,0.0,0.0,0.0,231077483698.21835,1416085781024.5852,62589837.95057223,458606168738.76196
0.84,-1,-1,1,-52255.25899115294,0.0,-0.0005225525899115294,0.0,2.3106448049079595e+23,1.4160302559471634e+24,0.0,1.9858982345533673e+24,231064480490.7959,1416030255947.163,0.0,1614422007124.7217,0.0,0.0,0.0,1288256823472.1506,0.0,0.0,0.0,0.0,231064480490.79535,1416030255947.161,0.0,458604794315.3403,0.0,0.0,0.0,-132439610662.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3095879986011628e+16,0.0,0.0,0.0,-26905.062940746546,0.0,0.0,0.0,-1288256823472.1506,0.0,0.0,0.0,2038459184156.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132439610662.7706,0.0,0.0,0.0,-882641998251.91,1.1338180694200985e-17,-52255.258991150826,1.1338180694200984e-25,-0.0005225525899115082,2.3106448049079595e+23,1.4160302559471634e+24,0.0,1.9858982014574872e+24,231064480490.7959,1416030255947.163,0.0,1614421980219.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038459184156.2273,231064480490.79535,1416030255947.161,0.0,458604794315.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882641998251.91,0.0,0.0,0.0,0.0,19153573.009831168,1402225.830651166,1.7862969679933543e-64,1296366537283.207,0.0,0.0,0.0,0.0,146.16772129629166,40877774.911914006,5.207357741255603e-63,2048658368225.15,0.0,0.0,0.0,0.0,231077483698.2182,1416085781024.5867,62589837.95057228,458606168738.76196
0.86,-1,-1,1,-52227.00100597704,0.0,-0.0005222700100597703,0.0,2.310644316759603e+23,1.416030237632851e+24,0.0,1.9837287615667784e+24,231064431675.96027,1416030237632.8508,0.0,1612658349313.6255,0.0,0.0,0.0,1287381903927.8782,0.0,0.0,0.0,0.0,231064431675.95972,1416030237632.8486,0.0,458604783568.846,0.0,0.0,0.0,-133328338183.09814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2493958190117108e+16,0.0,0.0,0.0,-26415.734848827124,0.0,0.0,0.0,-1287381903927.8782,0.0,0.0,0.0,2040347449035.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133328338183.09814,0.0,0.0,0.0,-886293909706.2335,1.3862535590908223e-17,-52227.001005974824,1.3862535590908222e-25,-0.0005222700100597481,2.310644316759603e+23,1.416030237632851e+24,0.0,1.9837287290728216e+24,231064431675.96027,1416030237632.8508,0.0,1612658322897.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040347449035.279,231064431675.95972,1416030237632.8486,0.0,458604783568.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886293909706.2335,0.0,0.0,0.0,0.0,19251645.678661462,1403553.9089904393,1.787988791616157e-64,1295546075990.6482,0.0,0.0,0.0,0.0,226.46587078562771,40875561.51768326,5.207075770657401e-63,2050589003265.0083,0.0,0.0,0.0,0.0,231077483698.21802,1416085781024.5842,62589837.950572245,458606168738.7612
0.88,-1,-1,1,-52197.940090015414,0.0,-0.000521979400900154,0.0,2.3106438155073166e+23,1.4160302188834718e+24,0.0,1.9814976443289283e+24,231064381550.7316,1416030218883.4714,0.0,1610844578241.8813,0.0,0.0,0.0,1286481510379.339,0.0,0.0,0.0,0.0,231064381550.73117,1416030218883.469,0.0,458604772521.3008,0.0,0.0,0.0,-134241704658.75899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1868078053490816e+16,0.0,0.0,0.0,-25906.92999225855,0.0,0.0,0.0,-1286481510379.339,0.0,0.0,0.0,2042270682683.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134241704658.75899,0.0,0.0,0.0,-890030902869.9955,1.3862535590908223e-17,-52197.94009001325,1.3862535590908222e-25,-0.0005219794009001324,2.3106438155073166e+23,1.4160302188834718e+24,0.0,1.981497612460851e+24,231064381550.7316,1416030218883.4714,0.0,1610844552334.9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042270682683.6458,231064381550.73117,1416030218883.469,0.0,458604772521.3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890030902869.9955,0.0,0.0,0.0,0.0,19352560.401889224,1404904.4981031977,1.789709291231487e-64,1294701650378.0881,0.0,0.0,0.0,0.0,359.1785110187618,40873310.606669396,5.206789020727205e-63,2052555594143.1433,0.0,0.0,0.0,0.0,231077483698.21817,1416085781024.584,62589837.95057224,458606168738.76135
0.9,-1,-1,1,-52168.00744192761,0.0,-0.000521680074419276,0.0,2.310643300103295e+23,1.4160301996582261e+24,0.0,1.9791996006737295e+24,231064330010.32944,1416030199658.2258,0.0,1608976399809.7068,0.0,0.0,0.0,1285553671995.347,0.0,0.0,0.0,0.0,231064330010.32898,1416030199658.2239,0.0,458604761144.8549,0.0,0.0,0.0,-135182033330.49641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1208412392742796e+16,0.0,0.0,0.0,-25370.659431397915,0.0,0.0,0.0,-1285553671995.347,0.0,0.0,0.0,2044231566801.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135182033330.49641,0.0,0.0,0.0,-893859953507.1313,1.1338180694200985e-17,-52168.00744192547,1.1338180694200984e-25,-0.0005216800744192546,2.310643300103295e+23,1.4160301996582261e+24,0.0,1.9791995694653185e+24,231064330010.32944,1416030199658.2258,0.0,1608976374439.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044231566801.3225,231064330010.32898,1416030199658.2239,0.0,458604761144.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893859953507.1313,0.0,0.0,0.0,0.0,19456519.801582757,1406280.0125785093,1.7914615427163573e-64,1293831432029.5469,0.0,0.0,0.0,0.0,578.9683430189094,40871018.154683426,5.206496978818846e-63,2054560903459.0435,0.0,0.0,0.0,0.0,231077483698.2178,1416085781024.5857,62589837.950572275,458606168738.76086
0.92,-1,-1,1,-52137.11641836421,0.0,-0.000521371164183642,0.0,2.3106427692983778e+23,1.416030179902618e+24,0.0,1.9768279786216772e+24,231064276929.83774,1416030179902.6177,0.0,1607048406337.1326,0.0,0.0,0.0,1284596124913.2378,0.0,0.0,0.0,0.0,231064276929.83734,1416030179902.6157,0.0,458604749402.37775,0.0,0.0,0.0,-136152467978.4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049533842948185e+16,0.0,0.0,0.0,-24790.970966517925,0.0,0.0,0.0,-1284596124913.2378,0.0,0.0,0.0,2046233132956.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136152467978.4837,0.0,0.0,0.0,-897789500813.0931,1.3862535590908223e-17,-52137.11641836191,1.3862535590908222e-25,-0.000521371164183619,2.3106427692983778e+23,1.416030179902618e+24,0.0,1.976827948126339e+24,231064276929.83774,1416030179902.6177,0.0,1607048381546.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046233132956.877,231064276929.83734,1416030179902.6157,0.0,458604749402.37775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-897789500813.0931,0.0,0.0,0.0,0.0,19563744.663345702,1407683.7624812883,1.7932497626781036e-64,1292933349850.1484,0.0,0.0,0.0,0.0,943.4424903590839,40868678.64512382,5.206198942164475e-63,2056608060637.5046,0.0,0.0,0.0,0.0,231077483698.2181,1416085781024.585,62589837.95057224,458606168738.76154
0.9400000000000001,-1,-1,1,-52105.14965642062,0.0,-0.0005210514965642061,0.0,2.3106422215354116e+23,1.4160301595367894e+24,0.0,1.974373767706936e+24,231064222153.5411,1416030159536.789,0.0,1605053272829.3096,0.0,0.0,0.0,1283606222599.7979,0.0,0.0,0.0,0.0,231064222153.5407,1416030159536.7866,0.0,458604737239.56665,0.0,0.0,0.0,-137157687010.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.968856353947289e+16,0.0,0.0,0.0,-24135.108992040157,0.0,0.0,0.0,-1283606222599.7979,0.0,0.0,0.0,2048278820562.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137157687010.0563,0.0,0.0,0.0,-901830309107.9493,1.1338180694200985e-17,-52105.149656418245,1.1338180694200984e-25,-0.0005210514965641824,2.3106422215354116e+23,1.4160301595367894e+24,0.0,1.9743737380183715e+24,231064222153.5411,1416030159536.789,0.0,1605053248694.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048278820562.5815,231064222153.5407,1416030159536.7866,0.0,458604737239.56665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-901830309107.9493,0.0,0.0,0.0,0.0,19674471.993975796,1409120.742336113,1.7950803135354092e-64,1292005044265.0486,0.0,0.0,0.0,0.0,1548.321804518006,40866283.75404405,5.205893850360985e-63,2058700629886.8572,0.0,0.0,0.0,0.0,231077483698.2179,1416085781024.5842,62589837.950572245,458606168738.7611
0.96,-1,-1,1,-52071.93276270013,0.0,-0.0005207193276270013,0.0,2.3106416547424624e+23,1.4160301384311016e+24,0.0,1.971823578955296e+24,231064165474.2462,1416030138431.1013,0.0,1602980114813.7905,0.0,0.0,0.0,1282580788926.1628,0.0,0.0,0.0,0.0,231064165474.24585,1416030138431.0994,0.0,458604724568.42645,0.0,0.0,0.0,-138205398680.79913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8703288220742388e+16,0.0,0.0,0.0,-23334.13634905219,0.0,0.0,0.0,-1282580788926.1628,0.0,0.0,0.0,2050372537124.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138205398680.79913,0.0,0.0,0.0,-905997170212.8059,1.1338180694200985e-17,-52071.93276269788,1.1338180694200984e-25,-0.0005207193276269787,2.3106416547424624e+23,1.4160301384311016e+24,0.0,1.9718235502520075e+24,231064165474.2462,1416030138431.1013,0.0,1602980091479.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050372537124.032,231064165474.24585,1416030138431.0994,0.0,458604724568.42645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-905997170212.8059,0.0,0.0,0.0,0.0,19788949.11702456,1410599.2798965666,1.7969638038742404e-64,1291043812087.9844,0.0,0.0,0.0,0.0,2552.614094792961,40863819.6022906,5.205579935310737e-63,2060842690176.4294,0.0,0.0,0.0,0.0,231077483698.2181,1416085781024.5857,62589837.95057224,458606168738.76154
0.98,-1,-1,1,-52037.179436013066,0.0,-0.0005203717943601306,0.0,2.3106410659148502e+23,1.4160301163543416e+24,0.0,1.969155431678531e+24,231064106591.48495,1416030116354.3413,0.0,1600811063244.626,0.0,0.0,0.0,1281515859627.2917,0.0,0.0,0.0,0.0,231064106591.4845,1416030116354.34,0.0,458604711232.16736,0.0,0.0,0.0,-139309507614.83368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7359091952735524e+16,0.0,0.0,0.0,-22241.38144388795,0.0,0.0,0.0,-1281515859627.2917,0.0,0.0,0.0,2052518706933.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139309507614.83368,0.0,0.0,0.0,-910312377162.9142,1.5124636002064068e-17,-52037.17943601088,1.5124636002064065e-25,-0.0005203717943601088,2.3106410659148502e+23,1.4160301163543416e+24,0.0,1.9691554043194398e+24,231064106591.48495,1416030116354.3413,0.0,1600811041003.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052518706933.9915,231064106591.4845,1416030116354.34,0.0,458604711232.16736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910312377162.9142,0.0,0.0,0.0,0.0,19907420.29511489,1412134.5175455145,1.7989195233802323e-64,1290046542378.59,0.0,0.0,0.0,0.0,4220.355723234143,40861260.953351945,5.205253982066207e-63,2063038924195.1094,0.0,0.0,0.0,0.0,231077483698.2182,1416085781024.5854,62589837.95057225,458606168738.7617
1.0,-1,-1,1,-52000.37560173484,0.0,-0.0005200037560173483,0.0,2.3106404502483675e+23,1.4160300928630273e+24,0.0,1.966329857886736e+24,231064045024.8367,1416030092863.027,0.0,1598514032896.918,0.0,0.0,0.0,1280406199285.6155,0.0,0.0,0.0,0.0,231064045024.83624,1416030092863.0247,0.0,458604696930.1011,0.0,0.0,0.0,-140496863318.7999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5269475912902996e+16,0.0,0.0,0.0,-20542.642776191235,0.0,0.0,0.0,-1280406199285.6155,0.0,0.0,0.0,2054722273029.1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140496863318.7999,0.0,0.0,0.0,-914812957604.9302,1.133810365700321e-17,-52000.375601732696,1.1338103657003208e-25,-0.0005200037560173269,2.3106404502483675e+23,1.4160300928630273e+24,0.0,1.966329832617259e+24,231064045024.8367,1416030092863.027,0.0,1598514012354.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054722273029.1035,231064045024.83624,1416030092863.0247,0.0,458604696930.1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914812957604.9302,0.0,0.0,0.0,0.0,20030099.512083326,1413755.8049549474,1.8009848602872755e-64,1289009647727.023,0.0,0.0,0.0,0.0,6989.739068827661,40858558.89264457,5.204909759255189e-63,2065294704170.3167,0.0,0.0,0.0,0.0,231077483698.21756,1416085781024.5837,62589837.950572245,458606168738.7607
1.02,-1,-1,1,-51960.53315381258,0.0,-0.0005196053315381258,0.0,2.3106397993116345e+23,1.4160300670639026e+24,0.0,1.963270995824398e+24,231063979931.1634,1416030067063.9023,0.0,1596027352489.899,0.0,0.0,0.0,1279244357422.3987,0.0,0.0,0.0,0.0,231063979931.16306,1416030067063.8994,0.0,458604681056.19073,0.0,0.0,0.0,-141821685988.6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.160412250514289e+16,0.0,0.0,0.0,-17562.919494092464,0.0,0.0,0.0,-1279244357422.3987,0.0,0.0,0.0,2056988569168.3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141821685988.6906,0.0,0.0,0.0,-919565915297.5347,1.3862458553710448e-17,-51960.53315381023,1.3862458553710446e-25,-0.0005196053315381023,2.3106397993116345e+23,1.4160300670639026e+24,0.0,1.9632709742202755e+24,231063979931.1634,1416030067063.9023,0.0,1596027334926.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056988569168.3235,231063979931.16306,1416030067063.8994,0.0,458604681056.19073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-919565915297.5347,0.0,0.0,0.0,0.0,20157117.857625272,1415522.4353073582,1.8032353475982702e-64,1287929005960.9019,0.0,0.0,0.0,0.0,11587.341807497474,40855614.60130353,5.204534678044128e-63,2067616140584.2473,0.0,0.0,0.0,0.0,231077483698.21808,1416085781024.5842,62589837.950572245,458606168738.7615
1.04,-1,-1,1,-51915.66521369302,0.0,-0.0005191566521369301,0.0,2.3106390971540443e+23,1.4160300371032644e+24,0.0,1.9598263029676585e+24,231063909715.4044,1416030037103.2642,0.0,1593227013651.3098,0.0,0.0,0.0,1278018767071.9893,0.0,0.0,0.0,0.0,231063909715.404,1416030037103.2625,0.0,458604662351.1748,0.0,0.0,0.0,-143396415771.8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4584915711322522e+16,0.0,0.0,0.0,-11856.704682409763,0.0,0.0,0.0,-1278018767071.9893,0.0,0.0,0.0,2059322872676.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143396415771.8554,0.0,0.0,0.0,-924700533233.1656,1.3862497072309336e-17,-51915.66521369088,1.3862497072309334e-25,-0.0005191566521369087,2.3106390971540443e+23,1.4160300371032644e+24,0.0,1.9598262883827428e+24,231063909715.4044,1416030037103.2642,0.0,1593227001794.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059322872676.5945,231063909715.404,1416030037103.2625,0.0,458604662351.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924700533233.1656,0.0,0.0,0.0,0.0,20288424.52093232,1417557.132747222,1.80582732237909e-64,1286799952575.122,0.0,0.0,0.0,0.0,19216.111055943584,40852223.54551326,5.204102682255896e-63,2070010009653.3843,0.0,0.0,0.0,0.0,231077483698.21777,1416085781024.5845,62589837.950572275,458606168738.7608
1.06,-1,-1,1,-51861.669305513395,0.0,-0.0005186166930551339,0.0,2.310638311970705e+23,1.4160299990689823e+24,0.0,1.955680811822462e+24,231063831197.07047,1416029999068.982,0.0,1589856965771.3635,0.0,0.0,0.0,1276709846434.8823,0.0,0.0,0.0,0.0,231063831197.07004,1416029999068.9795,0.0,458604638152.5261,0.0,0.0,0.0,-145457518816.04733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451180905162660.75,0.0,0.0,0.0,-366.7843446433544,0.0,0.0,0.0,-1276709846434.8823,0.0,0.0,0.0,2061729220604.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145457518816.04733,0.0,0.0,0.0,-930476893352.7921,1.1338142175602098e-17,-51861.669305511314,1.1338142175602096e-25,-0.000518616693055113,2.310638311970705e+23,1.4160299990689823e+24,0.0,1.9556808113712816e+24,231063831197.07047,1416029999068.982,0.0,1589856965404.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061729220604.8445,231063831197.07004,1416029999068.9795,0.0,458604638152.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930476893352.7921,0.0,0.0,0.0,0.0,20423603.429265674,1420117.0653778666,1.8090883883562326e-64,1285617422232.2048,0.0,0.0,0.0,0.0,31862.234838828314,40847957.12523221,5.203559171270497e-63,2072483364238.4844,0.0,0.0,0.0,0.0,231077483698.2179,1416085781024.5845,62589837.95057224,458606168738.7613
1.08,-1,-1,1,-51789.965246458385,0.0,-0.0005178996524645837,0.0,2.310637378202229e+23,1.416029944634276e+24,0.0,1.9501757791782428e+24,231063737820.22284,1416029944634.2756,0.0,1585381688188.5894,0.0,0.0,0.0,1275281958179.7056,0.0,0.0,0.0,0.0,231063737820.22244,1416029944634.2742,0.0,458604602778.4549,0.0,0.0,0.0,-148504872769.57178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8504743821989164e+16,0.0,0.0,0.0,23172.731076031923,0.0,0.0,0.0,-1275281958179.7056,0.0,0.0,0.0,2064207595254.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148504872769.57178,0.0,0.0,0.0,-937430486671.5159,1.1338180694200985e-17,-51789.9652464561,1.1338180694200984e-25,-0.0005178996524645609,2.310637378202229e+23,1.416029944634276e+24,0.0,1.9501758076829862e+24,231063737820.22284,1416029944634.2756,0.0,1585381711361.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064207595254.3813,231063737820.22244,1416029944634.2742,0.0,458604602778.4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937430486671.5159,0.0,0.0,0.0,0.0,20561538.21736251,1423743.096943431,1.8137075457544553e-64,1284376464917.4285,0.0,0.0,0.0,0.0,52787.883111066774,40841913.92919007,5.202789311719394e-63,2075042396834.235,0.0,0.0,0.0,0.0,231077483698.2183,1416085781024.5847,62589837.95057223,458606168738.7615
1.1,-1,-1,1,-51682.57524509148,0.0,-0.0005168257524509147,0.0,2.3106361580794823e+23,1.4160298560280587e+24,0.0,1.941930961855126e+24,231063615807.94818,1416029856028.0583,0.0,1578679121914.2622,0.0,0.0,0.0,1273666944843.5266,0.0,0.0,0.0,0.0,231063615807.9478,1416029856028.0562,0.0,458604544056.36115,0.0,0.0,0.0,-153592366985.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699951456833339e+16,0.0,0.0,0.0,70725.64368328452,0.0,0.0,0.0,-1273666944843.5266,0.0,0.0,0.0,2066747655532.1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153592366985.6266,0.0,0.0,0.0,-946673006948.5745,1.3862535590908223e-17,-51682.57524508936,1.3862535590908222e-25,-0.0005168257524508935,2.3106361580794823e+23,1.4160298560280587e+24,0.0,1.941931048854639e+24,231063615807.94818,1416029856028.0583,0.0,1578679192639.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066747655532.1191,231063615807.9478,1416029856028.0562,0.0,458604544056.36115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-946673006948.5745,0.0,0.0,0.0,0.0,20699812.966598615,1429567.40040253,1.8211270563194792e-64,1283073621142.6865,0.0,0.0,0.0,0.0,87295.26807641108,40832207.061660886,5.201552726649758e-63,2077689660361.813,0.0,0.0,0.0,0.0,231077483698.21866,1416085781024.5864,62589837.95057224,458606168738.7625
1.12,-1,-1,1,-51502.212631793365,0.0,-0.0005150221263179335,0.0,2.3106343591980605e+23,1.4160296954170676e+24,0.0,1.928083684315627e+24,231063435919.806,1416029695417.0671,0.0,1567422074997.3748,0.0,0.0,0.0,1271731330471.2227,0.0,0.0,0.0,0.0,231063435919.8057,1416029695417.0642,0.0,458604435913.5739,0.0,0.0,0.0,-162913691387.42316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9889962496316166e+17,0.0,0.0,0.0,161694.05167007446,0.0,0.0,0.0,-1271731330471.2227,0.0,0.0,0.0,2069315645887.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162913691387.42316,0.0,0.0,0.0,-960497845109.8903,1.3862535590908223e-17,-51502.212631791015,1.3862535590908222e-25,-0.0005150221263179101,2.3106343591980605e+23,1.4160296954170676e+24,0.0,1.9280838832152516e+24,231063435919.806,1416029695417.0671,0.0,1567422236691.4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069315645887.7422,231063435919.8057,1416029695417.0642,0.0,458604435913.5739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960497845109.8903,0.0,0.0,0.0,0.0,20833689.531997174,1439921.523237665,1.834317050021281e-64,1281710084702.7083,0.0,0.0,0.0,0.0,143823.7845075248,40814950.73192857,5.199354394409747e-63,2080418001728.1956,0.0,0.0,0.0,0.0,231077483698.2181,1416085781024.5867,62589837.950572275,458606168738.7618
