sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-48160.29015112842,0.0,-0.0004816029015112841,0.0,9.07073873546261e+23,1.0089644727396949e+23,1.4160342523619347e+24,0.0,1488998180422.056,100896447273.96947,1416034252361.9343,0.0,998391629689.4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539630980.3417,100896447273.96938,1416034252361.9333,0.0,-173933080247.72214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17433865632088.475,0.0,0.0,0.0,28.6183903659512,0.0,0.0,0.0,-998391629689.4347,0.0,0.0,0.0,995376514266.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173933080247.72214,0.0,0.0,0.0,-170917964795.86044,0.0,0.0,0.0,6.230065591651885e-18,-48160.29015112593,6.230065591651884e-26,-0.0004816029015112592,9.070738735636944e+23,1.0089644727396949e+23,1.4160342523619347e+24,0.0,1488998180450.6736,100896447273.96947,1416034252361.9343,0.0,0.0,0.0,0.0,0.0,995376514266.1923,0.0,0.0,0.0,664539630980.3417,100896447273.96938,1416034252361.9333,0.0,0.0,0.0,0.0,0.0,-170917964795.86044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000199043204.8052,5614741.57644519,334964.767110719,4.2670555197135575e-65,0.0,0.0,0.0,0.0,995922929824.2921,192574.72773700109,6011441.70352599,7.657788627874623e-64,0.0,0.0,0.0,0.0,664539769401.2063,100902620974.89836,1416085781024.6045,62589837.95057233
0.84,-1,-1,1,-48011.04237526505,0.0,-0.0004801104237526505,0.0,9.01399154941138e+23,1.0089644661920684e+23,1.4160342179661234e+24,0.0,1479682902004.4326,100896446619.20682,1416034217966.123,0.0,998305380209.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539613210.211,100896446619.20665,1416034217966.1204,0.0,-183162091415.49512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9952178510931.998,0.0,0.0,0.0,16.33690058349748,0.0,0.0,0.0,-998305380209.7146,0.0,0.0,0.0,995336501667.4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183162091415.49512,0.0,0.0,0.0,-180193212856.85382,0.0,0.0,0.0,4.967888143298266e-18,-48011.04237526281,4.967888143298265e-26,-0.00048011042375262805,9.013991549510894e+23,1.0089644661920684e+23,1.4160342179661234e+24,0.0,1479682902020.7686,100896446619.20682,1416034217966.123,0.0,0.0,0.0,0.0,0.0,995336501667.4114,0.0,0.0,0.0,664539613210.211,100896446619.20665,1416034217966.1204,0.0,0.0,0.0,0.0,0.0,-180193212856.85382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000209012631.8431,5615171.570797374,333951.7541384373,4.25415380048263e-65,0.0,0.0,0.0,0.0,995912905859.3834,192072.89371865004,6012454.71010566,7.659078799797792e-64,0.0,0.0,0.0,0.0,664539769401.207,100902620974.89839,1416085781024.6042,62589837.9505723
0.86,-1,-1,1,-47851.3805121284,0.0,-0.00047851380512128395,0.0,8.953284705652375e+23,1.0089644587637528e+23,1.4160341811647882e+24,0.0,1469717629876.9346,100896445876.37526,1416034181164.7878,0.0,998210964865.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539593296.3741,100896445876.3751,1416034181164.785,0.0,-193032928285.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053143861104.4727,0.0,0.0,0.0,6.653398372702213,0.0,0.0,0.0,-998210964865.5675,0.0,0.0,0.0,995295871780.8854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193032928285.00677,0.0,0.0,0.0,-190117835193.67056,0.0,0.0,0.0,6.230065591651885e-18,-47851.38051212617,6.230065591651884e-26,-0.0004785138051212616,8.953284705692912e+23,1.0089644587637528e+23,1.4160341811647882e+24,0.0,1469717629883.5889,100896445876.37526,1416034181164.7878,0.0,0.0,0.0,0.0,0.0,995295871780.8854,0.0,0.0,0.0,664539593296.3741,100896445876.3751,1416034181164.785,0.0,0.0,0.0,0.0,0.0,-190117835193.67056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000217507583.0343,5615664.070112001,332929.6792537742,4.241136553819628e-65,0.0,0.0,0.0,0.0,995904364236.0955,191518.45783886977,6013476.778538215,7.660380524464139e-64,0.0,0.0,0.0,0.0,664539769401.2069,100902620974.89847,1416085781024.605,62589837.95057232
0.88,-1,-1,1,-47679.79375794459,0.0,-0.0004767979375794459,0.0,8.888043764871534e+23,1.0089644501861745e+23,1.416034141549955e+24,0.0,1459008067519.912,100896445018.61742,1416034141549.9546,0.0,998107236084.7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539570885.8417,100896445018.61726,1416034141549.9531,0.0,-203638739450.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446940367171.3273,0.0,0.0,0.0,-0.7336705563720898,0.0,0.0,0.0,-998107236084.7288,0.0,0.0,0.0,995254497645.7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203638739450.6592,0.0,0.0,0.0,-200786001012.4233,0.0,0.0,0.0,6.230065591651885e-18,-47679.79375794214,6.230065591651884e-26,-0.0004767979375794213,8.888043764867074e+23,1.0089644501861745e+23,1.416034141549955e+24,0.0,1459008067519.18,100896445018.61742,1416034141549.9546,0.0,0.0,0.0,0.0,0.0,995254497645.7593,0.0,0.0,0.0,664539570885.8417,100896445018.61726,1416034141549.9531,0.0,0.0,0.0,0.0,0.0,-200786001012.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000224351615.3896,5616229.261683195,331892.5466111676,4.227927418016601e-65,0.0,0.0,0.0,0.0,995897482468.6576,190902.40917196232,6014513.904631266,7.661701438044509e-64,0.0,0.0,0.0,0.0,664539769401.207,100902620974.89838,1416085781024.6045,62589837.950572364
0.9,-1,-1,1,-47494.22139855724,0.0,-0.0004749422139855723,0.0,8.81748520027952e+23,1.0089644400283896e+23,1.4160340985719105e+24,0.0,1447425595865.2104,100896444002.83893,1416034098571.9102,0.0,997992625187.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539545503.0851,100896444002.83876,1416034098571.9065,0.0,-215106574825.2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3677287028914.934,0.0,0.0,0.0,-6.036414292848349,0.0,0.0,0.0,-997992625187.3267,0.0,0.0,0.0,995212209499.4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215106574825.2038,0.0,0.0,0.0,-212326159143.34122,0.0,0.0,0.0,6.230065591651885e-18,-47494.22139855473,6.230065591651884e-26,-0.0004749422139855472,8.817485200242741e+23,1.0089644400283896e+23,1.4160340985719105e+24,0.0,1447425595859.173,100896444002.83893,1416034098571.9102,0.0,0.0,0.0,0.0,0.0,995212209499.4279,0.0,0.0,0.0,664539545503.0851,100896444002.83876,1416034098571.9065,0.0,0.0,0.0,0.0,0.0,-212326159143.34122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229300619.3937,5616880.808052622,330832.6531634645,4.214428285465391e-65,0.0,0.0,0.0,0.0,995892506105.2689,190212.71608393855,6015573.791383228,7.663051351299695e-64,0.0,0.0,0.0,0.0,664539769401.2067,100902620974.8983,1416085781024.6047,62589837.95057231
0.92,-1,-1,1,-47291.81586379901,0.0,-0.0004729181586379901,0.0,8.740526305976745e+23,1.0089644275730386e+23,1.4160340514723046e+24,0.0,1434792484392.5889,100896442757.30383,1416034051472.3042,0.0,997864963093.6229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539516488.9141,100896442757.3036,1416034051472.3018,0.0,-227611995189.95026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5726579171680.267,0.0,0.0,0.0,-9.400409619713173,0.0,0.0,0.0,-997864963093.6229,0.0,0.0,0.0,995168774151.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227611995189.95026,0.0,0.0,0.0,-224915806256.7501,0.0,0.0,0.0,6.230065591651885e-18,-47291.81586379674,6.230065591651884e-26,-0.00047291815863796736,8.740526305919478e+23,1.0089644275730386e+23,1.4160340514723046e+24,0.0,1434792484383.1882,100896442757.30383,1416034051472.3042,0.0,0.0,0.0,0.0,0.0,995168774151.0226,0.0,0.0,0.0,664539516488.9141,100896442757.3036,1416034051472.3018,0.0,0.0,0.0,0.0,0.0,-224915806256.7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000232015839.9911,5617637.209069407,329739.86300060473,4.2005100596128934e-65,0.0,0.0,0.0,0.0,995889775851.2986,189433.14614602306,6016666.574639908,7.66444317388501e-64,0.0,0.0,0.0,0.0,664539769401.2074,100902620974.89868,1416085781024.6055,62589837.95057233
0.9400000000000001,-1,-1,1,-47068.59161612661,0.0,-0.000470685916161266,0.0,8.65565169719194e+23,1.0089644115878299e+23,1.416033999181095e+24,0.0,1420859976607.9114,100896441158.78296,1416033999181.0945,0.0,997721217205.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539482903.3131,100896441158.78278,1416033999181.092,0.0,-241400723500.90768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6643218150432.818,0.0,0.0,0.0,-10.905109304349025,0.0,0.0,0.0,-997721217205.505,0.0,0.0,0.0,995123861818.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241400723500.90768,0.0,0.0,0.0,-238803368125.22708,0.0,0.0,0.0,6.230075221301607e-18,-47068.59161612418,6.230075221301606e-26,-0.0004706859161612417,8.655651697125505e+23,1.0089644115878299e+23,1.416033999181095e+24,0.0,1420859976597.0059,100896441158.78296,1416033999181.0945,0.0,0.0,0.0,0.0,0.0,995123861818.9194,0.0,0.0,0.0,664539482903.3131,100896441158.78278,1416033999181.092,0.0,0.0,0.0,0.0,0.0,-238803368125.22708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000232026485.8958,5618523.659164809,328600.58561306796,4.185999640554184e-65,0.0,0.0,0.0,0.0,995889765154.836,188541.66178946564,6017805.844824642,7.665894215790957e-64,0.0,0.0,0.0,0.0,664539769401.2079,100902620974.89862,1416085781024.6055,62589837.95057234
0.96,-1,-1,1,-46818.90853921072,0.0,-0.00046818908539210716,0.0,8.560716884102877e+23,1.0089643899018738e+23,1.4160339401568742e+24,0.0,1405276045897.2102,100896438990.18735,1416033940156.8738,0.0,997557109166.6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539443369.265,100896438990.18721,1416033940156.87,0.0,-256820506638.7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6447885553361.87,0.0,0.0,0.0,-10.58446300408832,0.0,0.0,0.0,-997557109166.6918,0.0,0.0,0.0,995076992363.9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256820506638.7462,0.0,0.0,0.0,-254340389846.60303,0.0,0.0,0.0,6.230075221301607e-18,-46818.90853920854,6.230075221301606e-26,-0.0004681890853920853,8.560716884038407e+23,1.0089643899018738e+23,1.4160339401568742e+24,0.0,1405276045886.6272,100896438990.18735,1416033940156.8738,0.0,0.0,0.0,0.0,0.0,995076992363.9645,0.0,0.0,0.0,664539443369.265,100896438990.18721,1416033940156.87,0.0,0.0,0.0,0.0,0.0,-254340389846.60303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000228679667.8328,5619574.475426232,327396.3728112678,4.17066205299921e-65,0.0,0.0,0.0,0.0,995893130519.4786,187508.33230346095,6019010.050009965,7.66742797454653e-64,0.0,0.0,0.0,0.0,664539769401.2081,100902620974.89877,1416085781024.605,62589837.95057233
0.98,-1,-1,1,-46534.72117560162,0.0,-0.0004653472117560161,0.0,8.452662816910036e+23,1.0089643586173993e+23,1.4160338721385683e+24,0.0,1387538536954.4905,100896435861.7399,1416033872138.5679,0.0,997366568675.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539395819.303,100896435861.73976,1416033872138.5652,0.0,-274367427540.15027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5147212177211.846,0.0,0.0,0.0,-8.449355437998747,0.0,0.0,0.0,-997366568675.3384,0.0,0.0,0.0,995027447719.5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274367427540.15027,0.0,0.0,0.0,-272028306592.82135,0.0,0.0,0.0,5.5989672378253535e-18,-46534.721175599254,5.598967237825353e-26,-0.0004653472117559925,8.452662816858574e+23,1.0089643586173993e+23,1.4160338721385683e+24,0.0,1387538536946.0427,100896435861.7399,1416033872138.5679,0.0,0.0,0.0,0.0,0.0,995027447719.5598,0.0,0.0,0.0,664539395819.303,100896435861.73976,1416033872138.5652,0.0,0.0,0.0,0.0,0.0,-272028306592.82135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000221077043.5249,5620836.056756888,326102.06498130073,4.154176833393433e-65,0.0,0.0,0.0,0.0,995900775156.3423,186292.80786201742,6020304.3496500105,7.669076496507178e-64,0.0,0.0,0.0,0.0,664539769401.2079,100902620974.89867,1416085781024.6067,62589837.95057236
1.0,-1,-1,1,-46204.50492635626,0.0,-0.00046204504926356253,0.0,8.327107605764499e+23,1.008964310641113e+23,1.4160337917577019e+24,0.0,1366928144968.7402,100896431064.11128,1416033791757.7014,0.0,997140969459.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539337080.3436,100896431064.11116,1416033791757.6987,0.0,-294752161570.62067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2735292415944.446,0.0,0.0,0.0,-4.490092316671507,0.0,0.0,0.0,-997140969459.0186,0.0,0.0,0.0,994974129220.5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294752161570.62067,0.0,0.0,0.0,-292585321336.5997,0.0,0.0,0.0,5.598986497124797e-18,-46204.50492635393,5.598986497124797e-26,-0.0004620450492635393,8.327107605737153e+23,1.008964310641113e+23,1.4160337917577019e+24,0.0,1366928144964.2512,100896431064.11128,1416033791757.7014,0.0,0.0,0.0,0.0,0.0,994974129220.5071,0.0,0.0,0.0,664539337080.3436,100896431064.11116,1416033791757.6987,0.0,0.0,0.0,0.0,0.0,-292585321336.5997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000208001556.7025,5622370.079724154,324683.4762213727,4.136108542587351e-65,0.0,0.0,0.0,0.0,995913922545.3339,184841.63020050208,6021722.92942937,7.670883325587886e-64,0.0,0.0,0.0,0.0,664539769401.2065,100902620974.89854,1416085781024.6047,62589837.950572304
1.02,-1,-1,1,-45811.743616369735,0.0,-0.00045811743616369725,0.0,8.177771464090482e+23,1.0089642329442431e+23,1.4160336939275657e+24,0.0,1342414017761.6003,100896423294.42429,1416033693927.5654,0.0,996868083455.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539262185.3104,100896423294.42415,1416033693927.5632,0.0,-318993327879.2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805345177551.183,0.0,0.0,0.0,1.3220064417655522,0.0,0.0,0.0,-996868083455.5715,0.0,0.0,0.0,994915325920.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318993327879.2829,0.0,0.0,0.0,-317040570343.31506,0.0,0.0,0.0,4.967897772947988e-18,-45811.74361636761,4.967897772947987e-26,-0.00045811743616367605,8.177771464098536e+23,1.0089642329442431e+23,1.4160336939275657e+24,0.0,1342414017762.9224,100896423294.42429,1416033693927.5654,0.0,0.0,0.0,0.0,0.0,994915325920.9253,0.0,0.0,0.0,664539262185.3104,100896423294.42415,1416033693927.5632,0.0,0.0,0.0,0.0,0.0,-317040570343.31506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000187844865.3025,5624256.197224445,323094.7275975791,4.115872794863556e-65,0.0,0.0,0.0,0.0,995934189212.6453,183086.0471277438,6023311.667990055,7.672906900360349e-64,0.0,0.0,0.0,0.0,664539769401.2064,100902620974.89828,1416085781024.6042,62589837.95057232
1.04,-1,-1,1,-45332.81641071205,0.0,-0.0004533281641071204,0.0,7.995673275198009e+23,1.0089641014337558e+23,1.4160335708635835e+24,0.0,1312521868971.2278,100896410143.37555,1416033570863.5833,0.0,996530669407.5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539163211.4294,100896410143.37543,1416033570863.582,0.0,-348547963647.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540360554420.776,0.0,0.0,0.0,9.094724283218966,0.0,0.0,0.0,-996530669407.5017,0.0,0.0,0.0,994848340454.6609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348547963647.7041,0.0,0.0,0.0,-346865634685.7693,0.0,0.0,0.0,6.230065591651885e-18,-45332.8164107097,6.230065591651884e-26,-0.00045332816410709696,7.99567327525341e+23,1.0089641014337558e+23,1.4160335708635835e+24,0.0,1312521868980.322,100896410143.37555,1416033570863.5833,0.0,0.0,0.0,0.0,0.0,994848340454.6609,0.0,0.0,0.0,664539163211.4294,100896410143.37543,1416033570863.582,0.0,0.0,0.0,0.0,0.0,-346865634685.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000158556214.9309,5626592.895297019,321275.5233821448,4.092701558382425e-65,0.0,0.0,0.0,0.0,995963635797.7957,180941.54197651776,6025130.860675793,7.67522402400856e-64,0.0,0.0,0.0,0.0,664539769401.2067,100902620974.89847,1416085781024.6047,62589837.95057232
1.06,-1,-1,1,-44734.02698407095,0.0,-0.0004473402698407094,0.0,7.768001030664151e+23,1.0089638712803555e+23,1.4160334104664466e+24,0.0,1275148555977.6384,100896387128.03552,1416033410466.4463,0.0,996104561835.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539027271.1941,100896387128.03539,1416033410466.4436,0.0,-385495033128.56323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11628886697467.809,0.0,0.0,0.0,19.089284387795487,0.0,0.0,0.0,-996104561835.0063,0.0,0.0,0.0,994768888731.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385495033128.56323,0.0,0.0,0.0,-384159360005.91766,0.0,0.0,0.0,6.230075221301607e-18,-44734.02698406877,6.230075221301606e-26,-0.0004473402698406876,7.768001030780441e+23,1.0089638712803555e+23,1.4160334104664466e+24,0.0,1275148555996.7278,100896387128.03552,1416033410466.4463,0.0,0.0,0.0,0.0,0.0,994768888731.4507,0.0,0.0,0.0,664539027271.1941,100896387128.03539,1416033410466.4436,0.0,0.0,0.0,0.0,0.0,-384159360005.91766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000117644615.8285,5629494.486145652,319148.91687541513,4.065614688704569e-65,0.0,0.0,0.0,0.0,996004764311.9888,178310.89183904685,6027257.4536953,7.677932710976496e-64,0.0,0.0,0.0,0.0,664539769401.2074,100902620974.89859,1416085781024.6052,62589837.95057232
1.08,-1,-1,1,-43967.331930015855,0.0,-0.00043967331930015843,0.0,7.476487702488177e+23,1.0089634584481466e+23,1.4160331935517953e+24,0.0,1227295472796.463,100896345844.81464,1416033193551.795,0.0,995556015551.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664538832932.1603,100896345844.81451,1416033193551.793,0.0,-432799375687.45374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19342823326117.68,0.0,0.0,0.0,31.752021061100095,0.0,0.0,0.0,-995556015551.754,0.0,0.0,0.0,994670143357.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432799375687.45374,0.0,0.0,0.0,-431913503461.0411,0.0,0.0,0.0,6.230065591651885e-18,-43967.331930013635,6.230065591651884e-26,-0.00043967331930013626,7.476487702681597e+23,1.0089634584481466e+23,1.4160331935517953e+24,0.0,1227295472828.2134,100896345844.81464,1416033193551.795,0.0,0.0,0.0,0.0,0.0,994670143357.0942,0.0,0.0,0.0,664538832932.1603,100896345844.81451,1416033193551.793,0.0,0.0,0.0,0.0,0.0,-431913503461.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000062275195.529,5633081.61341142,316620.49160944694,4.0334094876543615e-65,0.0,0.0,0.0,0.0,996060420450.0557,175093.10636916204,6029785.862912595,7.68115323108166e-64,0.0,0.0,0.0,0.0,664539769401.2067,100902620974.8984,1416085781024.6052,62589837.95057236
1.1,-1,-1,1,-42964.009158181485,0.0,-0.0004296400915818148,0.0,7.095003875609535e+23,1.0089627038123152e+23,1.4160328889115324e+24,0.0,1164673371041.7295,100896270381.23149,1416032888911.532,0.0,994837862180.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664538543629.7075,100896270381.23134,1416032888911.5303,0.0,-494703034768.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022628866114.008,0.0,0.0,0.0,47.6418104776385,0.0,0.0,0.0,-994837862180.5542,0.0,0.0,0.0,994541222155.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494703034768.5327,0.0,0.0,0.0,-494406394696.28345,0.0,0.0,0.0,6.230094480601051e-18,-42964.00915817932,6.23009448060105e-26,-0.0004296400915817931,7.095003875899768e+23,1.0089627038123152e+23,1.4160328889115324e+24,0.0,1164673371089.3726,100896270381.23149,1416032888911.532,0.0,0.0,0.0,0.0,0.0,994541222155.9473,0.0,0.0,0.0,664538543629.7075,100896270381.23134,1416032888911.5303,0.0,0.0,0.0,0.0,0.0,-494406394696.28345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999989505585.2357,5637462.152153645,313580.6434234071,3.994689758044775e-65,0.0,0.0,0.0,0.0,996133554899.806,171201.04847452254,6032825.691785031,7.685025204042812e-64,0.0,0.0,0.0,0.0,664539769401.2076,100902620974.89865,1416085781024.605,62589837.95057233
1.12,-1,-1,1,-41625.03977698116,0.0,-0.00041625039776981156,0.0,6.585900819849129e+23,1.0089613020602436e+23,1.416032444182947e+24,0.0,1081102060503.2728,100896130206.02434,1416032444182.9465,0.0,993883734100.5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664538095172.4832,100896130206.0242,1416032444182.9443,0.0,-577319768769.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41018798037606.516,0.0,0.0,0.0,67.33400379211889,0.0,0.0,0.0,-993883734100.5162,0.0,0.0,0.0,994364829560.3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577319768769.7286,0.0,0.0,0.0,-577800864162.2449,0.0,0.0,0.0,6.2301041102507726e-18,-41625.03977697898,6.230104110250772e-26,-0.00041625039776978966,6.585900820259313e+23,1.0089613020602436e+23,1.416032444182947e+24,0.0,1081102060570.6062,100896130206.02434,1416032444182.9465,0.0,0.0,0.0,0.0,0.0,994364829560.3677,0.0,0.0,0.0,664538095172.4832,100896130206.0242,1416032444182.9443,0.0,0.0,0.0,0.0,0.0,-577800864162.2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896708045.3678,5642698.870823191,309913.3348498774,3.947977303527938e-65,0.0,0.0,0.0,0.0,996226797959.0801,166591.0329170692,6036492.9770311965,7.689696449494712e-64,0.0,0.0,0.0,0.0,664539769401.2063,100902620974.89824,1416085781024.604,62589837.95057233
