sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-44556.377018496576,0.0,-0.00044556377018496567,0.0,1.416032929800914e+24,0.0,1.3656889704004893e+24,2.2630302536273113e+23,1416032929800.9138,0.0,1138654314045.9326,226303025362.73108,0.0,0.0,915729491206.0746,0.0,0.0,0.0,0.0,0.0,1416032929800.9111,0.0,466135712572.4936,226303025362.7307,0.0,0.0,-243210889732.63638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727112780977052e+16,0.0,0.0,0.0,56087.8512981385,0.0,0.0,0.0,-915729491206.0746,0.0,0.0,0.0,1075258198671.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243210889732.63638,0.0,0.0,0.0,-402739541109.883,0.0,1.2782897782683627e-17,-44556.37701849454,1.2782897782683625e-25,-0.0004455637701849453,1.416032929800914e+24,0.0,1.3656890376716172e+24,2.2630302536273113e+23,1416032929800.9138,0.0,1138654370133.7842,226303025362.73108,0.0,0.0,0.0,0.0,0.0,0.0,1075258198671.1722,0.0,1416032929800.9111,0.0,466135712572.4936,226303025362.7307,0.0,0.0,0.0,0.0,0.0,0.0,-402739541109.883,0.0,0.0,0.0,0.0,0.0,553983.6176564953,7.0571863447652806e-65,933768315665.0022,15759468.30038497,0.0,0.0,0.0,0.0,11016824.860529974,1.403399104047157e-63,1075802134299.051,583175.4640973363,0.0,0.0,0.0,0.0,1416085781024.586,62589837.950572245,466136704144.9568,226317277449.29395
1.16,-1,-1,1,-43346.94275047509,0.0,-0.00043346942750475086,0.0,1.416032052636182e+24,0.0,1.2751525434464582e+24,2.263024517239673e+23,1416032052636.1816,0.0,1063168829895.5547,226302451723.96722,0.0,0.0,910004534884.5695,0.0,0.0,0.0,0.0,0.0,1416032052636.1797,0.0,466135193591.4651,226302451723.96698,0.0,0.0,-312970898580.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587367679211738e+16,0.0,0.0,0.0,38247.552050724626,0.0,0.0,0.0,-910004534884.5695,0.0,0.0,0.0,1076938525952.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312970898580.48,0.0,0.0,0.0,-479904851400.8962,0.0,1.4045152268235022e-17,-43346.942750473274,1.404515226823502e-25,-0.00043346942750473264,1.416032052636182e+24,0.0,1.2751525893201355e+24,2.263024517239673e+23,1416032052636.1816,0.0,1063168868143.1073,226302451723.96722,0.0,0.0,0.0,0.0,0.0,0.0,1076938525952.5375,0.0,1416032052636.1797,0.0,466135193591.4651,226302451723.96698,0.0,0.0,0.0,0.0,0.0,0.0,-479904851400.8962,0.0,0.0,0.0,0.0,0.0,614968.7361210467,7.834075225192727e-65,933222047632.275,15752732.594146159,0.0,0.0,0.0,0.0,10980234.000271207,1.3987377708342075e-63,1077588699826.0261,822718.4397438108,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,466136704144.957,226317277449.29416
1.18,-1,-1,1,-41487.8782731,0.0,-0.00041487878273099995,0.0,1.4160304962982186e+24,0.0,1.1359862771419184e+24,2.2630135072847193e+23,1416030496298.2183,0.0,947137820689.3663,226301350728.4719,0.0,0.0,901601872409.4965,0.0,0.0,0.0,0.0,0.0,1416030496298.2158,0.0,466134189145.8773,226301350728.4715,0.0,0.0,-420598240866.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897073335899453e+16,0.0,0.0,0.0,24154.58514731936,0.0,0.0,0.0,-901601872409.4965,0.0,0.0,0.0,1078121127732.3666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420598240866.0075,0.0,0.0,0.0,-597117472034.2921,0.0,1.2783042227429456e-17,-41487.87827309822,1.2783042227429454e-25,-0.0004148787827309821,1.4160304962982186e+24,0.0,1.1359863061126526e+24,2.2630135072847193e+23,1416030496298.2183,0.0,947137844843.952,226301350728.4719,0.0,0.0,0.0,0.0,0.0,0.0,1078121127732.3666,0.0,1416030496298.2158,0.0,466134189145.8773,226301350728.4715,0.0,0.0,0.0,0.0,0.0,0.0,-597117472034.2921,0.0,0.0,0.0,0.0,0.0,700299.784800334,8.921107052291297e-65,932809225503.1086,15709869.188065246,0.0,0.0,0.0,0.0,10929035.657663777,1.392215579969024e-63,1078932732757.8802,1124894.7428669739,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,466136704144.95703,226317277449.29456
1.2,-1,-1,1,-38694.42933222329,0.0,-0.00038694429332223284,0.0,1.4160276441411758e+24,0.0,9.268749089393657e+23,2.262991489370338e+23,1416027644141.1755,0.0,772789512487.0532,226299148937.03372,0.0,0.0,889284584692.8668,0.0,0.0,0.0,0.0,0.0,1416027644141.1729,0.0,466132209199.2511,226299148937.03345,0.0,0.0,-582627281405.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8691422583347804e+16,0.0,0.0,0.0,15584.125977046788,0.0,0.0,0.0,-889284584692.8668,0.0,0.0,0.0,1078817185729.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582627281405.0653,0.0,0.0,0.0,-772159866857.4642,0.0,1.404538337982835e-17,-38694.429332221815,1.4045383379828346e-25,-0.00038694429332221804,1.4160276441411758e+24,0.0,9.268749276307875e+23,2.262991489370338e+23,1416027644141.1755,0.0,772789528071.1786,226299148937.03372,0.0,0.0,0.0,0.0,0.0,0.0,1078817185729.392,0.0,1416027644141.1729,0.0,466132209199.2511,226299148937.03345,0.0,0.0,0.0,0.0,0.0,0.0,-772159866857.4642,0.0,0.0,0.0,0.0,0.0,815267.2509438797,1.0385677516405e-64,932520381045.4407,15628968.385907793,0.0,0.0,0.0,0.0,10860055.548658386,1.3834281573155782e-63,1079869936715.8477,1499961.307975068,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057224,466136704144.95654,226317277449.29425
1.22,-1,-1,1,-34548.19946476279,0.0,-0.0003454819946476278,0.0,1.4160222146222234e+24,0.0,6.165003025012378e+23,2.2629462757158142e+23,1416022214622.223,0.0,514012153768.65826,226294627571.58136,0.0,0.0,871235957126.6484,0.0,0.0,0.0,0.0,0.0,1416022214622.2217,0.0,466128228588.3862,226294627571.581,0.0,0.0,-823352031946.3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3056955090447692e+16,0.0,0.0,0.0,10886.342764914036,0.0,0.0,0.0,-871235957126.6484,0.0,0.0,0.0,1079036665228.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823352031946.3766,0.0,0.0,0.0,-1031152729161.5547,0.0,1.4045696343444312e-17,-34548.19946476131,1.4045696343444309e-25,-0.00034548199464761305,1.4160222146222234e+24,0.0,6.165003155581931e+23,2.2629462757158142e+23,1416022214622.223,0.0,514012164655.0013,226294627571.58136,0.0,0.0,0.0,0.0,0.0,0.0,1079036665228.1692,0.0,1416022214622.2217,0.0,466128228588.3862,226294627571.581,0.0,0.0,0.0,0.0,0.0,0.0,-1031152729161.5547,0.0,0.0,0.0,0.0,0.0,966215.3451812939,1.2308605335249103e-64,932342299895.3038,15507113.203505944,0.0,0.0,0.0,0.0,10769487.15186032,1.3718905905748232e-63,1080446296265.3641,1963114.4085814594,0.0,0.0,0.0,0.0,1416085781024.586,62589837.95057226,466136704144.95654,226317277449.29395
1.24,-1,-1,1,-28429.03458821929,0.0,-0.00028429034588219287,0.0,1.4160115103884493e+24,0.0,1.5844411647602666e+23,2.2628518261872315e+23,1416011510388.449,0.0,132104073966.2104,226285182618.72308,0.0,0.0,844772555819.6914,0.0,0.0,0.0,0.0,0.0,1416011510388.4475,0.0,466120081378.0873,226285182618.72275,0.0,0.0,-1178788563231.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019389826982338e+16,0.0,0.0,0.0,8353.747960090637,0.0,0.0,0.0,-844772555819.6914,0.0,0.0,0.0,1078759437473.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178788563231.5696,0.0,0.0,0.0,-1412775436531.5906,0.0,1.1521969781381429e-17,-28429.034588218063,1.1521969781381427e-25,-0.00028429034588218057,1.4160115103884493e+24,0.0,1.5844412649541643e+23,2.2628518261872315e+23,1416011510388.449,0.0,132104082319.95833,226285182618.72308,0.0,0.0,0.0,0.0,0.0,0.0,1078759437473.4618,0.0,1416011510388.4475,0.0,466120081378.0873,226285182618.72275,0.0,0.0,0.0,0.0,0.0,0.0,-1412775436531.5906,0.0,0.0,0.0,0.0,0.0,1160988.4474537196,1.4789818991089857e-64,932265254122.9891,15339413.412154187,0.0,0.0,0.0,0.0,10652623.838515509,1.357003308862115e-63,1080695020910.668,2534818.2047413383,0.0,0.0,0.0,0.0,1416085781024.586,62589837.95057226,466136704144.9562,226317277449.2937
1.26,-1,-1,1,-19420.055591908676,0.0,-0.00019420055591908673,0.0,1.415989815166361e+24,0.0,-5.159176213933238e+23,2.2626523468975706e+23,1415989815166.3606,0.0,-430150523306.6015,226265234689.75702,0.0,0.0,805937686816.7523,0.0,0.0,0.0,0.0,0.0,1415989815166.3584,0.0,466103166483.3918,226265234689.75684,0.0,0.0,-1702191376606.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8334307471299551.0,0.0,0.0,0.0,6948.796806931496,0.0,0.0,0.0,-805937686816.7523,0.0,0.0,0.0,1077917932124.8976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702191376606.7456,0.0,0.0,0.0,-1974171614966.0962,0.0,1.4047646347513004e-17,-19420.055591907905,1.4047646347513e-25,-0.00019420055591907903,1.415989815166361e+24,0.0,-5.159176130590164e+23,2.2626523468975706e+23,1415989815166.3606,0.0,-430150516357.8048,226265234689.75702,0.0,0.0,0.0,0.0,0.0,0.0,1077917932124.8976,0.0,1415989815166.3584,0.0,466103166483.3918,226265234689.75684,0.0,0.0,0.0,0.0,0.0,0.0,-1974171614966.0962,0.0,0.0,0.0,0.0,0.0,1409260.1433207763,1.7952547738875046e-64,932285977849.7302,15118687.92200505,0.0,0.0,0.0,0.0,10503661.44569806,1.338026936658809e-63,1080627343765.097,3240873.359300416,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.95057228,466136704144.95654,226317277449.29398
1.28,-1,-1,1,-6172.873322658663,0.0,-6.172873322658661e-05,0.0,1.415944967491093e+24,0.0,-1.507496313806409e+24,2.2622281911444613e+23,1415944967491.0928,0.0,-1256887342819.089,226222819114.44608,0.0,0.0,748920994116.4093,0.0,0.0,0.0,0.0,0.0,1415944967491.0908,0.0,466067686335.58777,226222819114.44583,0.0,0.0,-2471876023271.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337220724605429.0,0.0,0.0,0.0,6117.46760225296,0.0,0.0,0.0,-748920994116.4093,0.0,0.0,0.0,1076384700189.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471876023271.085,0.0,0.0,0.0,-2799339723226.645,0.0,1.4050448575582087e-17,-6172.873322658501,1.4050448575582084e-25,-6.1728733226585e-05,1.415944967491093e+24,0.0,-1.5074963064691884e+24,2.2622281911444613e+23,1415944967491.0928,0.0,-1256887336701.6216,226222819114.44608,0.0,0.0,0.0,0.0,0.0,0.0,1076384700189.4365,0.0,1415944967491.0908,0.0,466067686335.58777,226222819114.44583,0.0,0.0,0.0,0.0,0.0,0.0,-2799339723226.645,0.0,0.0,0.0,0.0,0.0,1722785.3785427946,2.1946533634174698e-64,932407989268.4839,14835491.953565788,0.0,0.0,0.0,0.0,10315546.975216413,1.314063021644901e-63,1080231658385.485,4112569.8220832055,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.950572275,466136704144.9567,226317277449.29376
1.3,-1,-1,1,13283.580295183723,0.0,0.00013283580295183722,0.0,1.415851051210393e+24,0.0,-2.9637841777827985e+24,2.261322979878376e+23,1415851051210.3928,0.0,-2471079223070.697,226132297987.83755,0.0,0.0,665233924183.2019,0.0,0.0,0.0,0.0,0.0,1415851051210.3914,0.0,465992779162.7527,226132297987.83734,0.0,0.0,-3602305926416.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6657110991867968.0,0.0,0.0,0.0,5550.420567393303,0.0,0.0,0.0,-665233924183.2019,0.0,0.0,0.0,1073960698065.5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602305926416.6494,0.0,0.0,0.0,-4011032694748.5366,0.0,1.405642377323455e-17,13283.580295183147,1.4056423773234546e-25,0.00013283580295183145,1.415851051210393e+24,0.0,-2.9637841711256856e+24,2.261322979878376e+23,1415851051210.3928,0.0,-2471079217520.275,226132297987.83755,0.0,0.0,0.0,0.0,0.0,0.0,1073960698065.5079,0.0,1415851051210.3914,0.0,465992779162.7527,226132297987.83734,0.0,0.0,0.0,0.0,0.0,0.0,-4011032694748.5366,0.0,0.0,0.0,0.0,0.0,2115306.9784174752,2.6946841406281977e-64,932640102193.3191,14478623.746756159,0.0,0.0,0.0,0.0,10080034.668876324,1.2840611754603232e-63,1079478217574.7075,5186141.043020157,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.95057227,466136704144.95636,226317277449.2938
1.32,-1,-1,1,41810.65988151188,0.0,0.0004181065988151187,0.0,1.415652864720029e+24,0.0,-5.098850118992543e+24,2.2593886030462556e+23,1415652864720.0286,0.0,-4251207859547.927,225938860304.6255,0.0,0.0,542555196374.49457,0.0,0.0,0.0,0.0,0.0,1415652864720.027,0.0,465834129483.6884,225938860304.62512,0.0,0.0,-5259597185406.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6056358202221643.0,0.0,0.0,0.0,5049.538030862808,0.0,0.0,0.0,-542555196374.49457,0.0,0.0,0.0,1070363347165.8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259597185406.112,0.0,0.0,0.0,-5787405331147.89,0.0,1.406921676289014e-17,41810.65988150985,1.4069216762890138e-25,0.0004181065988150984,1.415652864720029e+24,0.0,-5.09885011293618e+24,2.2593886030462556e+23,1415652864720.0286,0.0,-4251207854498.3853,225938860304.6255,0.0,0.0,0.0,0.0,0.0,0.0,1070363347165.8153,0.0,1415652864720.027,0.0,465834129483.6884,225938860304.62512,0.0,0.0,0.0,0.0,0.0,0.0,-5787405331147.89,0.0,0.0,0.0,0.0,0.0,2601422.3786789747,3.3139423224039916e-64,932992919251.7697,14036697.021080052,0.0,0.0,0.0,0.0,9788365.951418046,1.2469056851086775e-63,1078330158766.6378,6499600.297834555,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,466136704144.95703,226317277449.29434
1.34,-1,-1,1,83527.05312684624,0.0,0.0008352705312684622,0.0,1.4152331336120235e+24,0.0,-8.220738227873387e+24,2.2552578662435097e+23,1415233133612.0232,0.0,-6854107524252.283,225525786624.35092,0.0,0.0,363148395770.37573,0.0,0.0,0.0,0.0,0.0,1415233133612.0212,0.0,465498050132.12006,225525786624.35062,0.0,0.0,-7682753970154.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376916266745195.0,0.0,0.0,0.0,4483.047777414322,0.0,0.0,0.0,-363148395770.37573,0.0,0.0,0.0,1065214124723.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682753970154.779,0.0,0.0,0.0,-8384819694624.703,0.0,1.409662274599877e-17,83527.05312684266,1.4096622745998768e-25,0.0008352705312684264,1.4152331336120235e+24,0.0,-8.220738222496472e+24,2.2552578662435097e+23,1415233133612.0232,0.0,-6854107519769.236,225525786624.35092,0.0,0.0,0.0,0.0,0.0,0.0,1065214124723.3429,0.0,1415233133612.0212,0.0,465498050132.12006,225525786624.35062,0.0,0.0,0.0,0.0,0.0,0.0,-8384819694624.703,0.0,0.0,0.0,0.0,0.0,3193355.600593549,4.067999811179113e-64,933472866983.9468,13501563.273377871,0.0,0.0,0.0,0.0,9433206.226365421,1.2016622364578626e-63,1076762558961.4868,8084246.256159818,0.0,0.0,0.0,0.0,1416085781024.586,62589837.950572245,466136704144.9563,226317277449.29382
1.36,-1,-1,1,144301.3043282214,0.0,0.0014430130432822135,0.0,1.414343898139856e+24,0.0,-1.2768173600596727e+25,2.2464593792309508e+23,1414343898139.8557,0.0,-10645568843206.969,224645937923.09503,0.0,0.0,101743533542.52457,0.0,0.0,0.0,0.0,0.0,1414343898139.8538,0.0,464787925205.67944,224645937923.0948,0.0,0.0,-11212100301955.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549540734474366.0,0.0,0.0,0.0,3793.2166814804077,0.0,0.0,0.0,-101743533542.52457,0.0,0.0,0.0,1058021916029.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11212100301955.174,0.0,0.0,0.0,-12168378680648.908,0.0,1.1630907601273262e-17,144301.30432821505,1.163090760127326e-25,0.0014430130432821502,1.414343898139856e+24,0.0,-1.2768173596047184e+25,2.2464593792309508e+23,1414343898139.8557,0.0,-10645568839413.75,224645937923.09503,0.0,0.0,0.0,0.0,0.0,0.0,1058021916029.47,0.0,1414343898139.8538,0.0,464787925205.67944,224645937923.0948,0.0,0.0,0.0,0.0,0.0,0.0,-12168378680648.908,0.0,0.0,0.0,0.0,0.0,3894657.360154468,4.96137971374033e-64,934074434180.0818,12874024.266666722,0.0,0.0,0.0,0.0,9012424.808331523,1.1480594431047265e-63,1074787917162.3551,9948444.988833208,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.950572245,466136704144.95667,226317277449.29404
1.3800000000000001,-1,-1,1,232408.76820711777,0.0,0.002324087682071177,0.0,1.412464347489873e+24,0.0,-1.9359401085323346e+25,2.2277979204267815e+23,1412464347489.8728,0.0,-16141058499348.225,222779792042.6781,0.0,0.0,-277275515931.7087,0.0,0.0,0.0,0.0,0.0,1412464347489.8713,0.0,463295035371.4146,222779792042.67776,0.0,0.0,-16327078018787.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611309769668741.0,0.0,0.0,0.0,3010.9589648246765,0.0,0.0,0.0,277275515931.7087,0.0,0.0,0.0,1048149819000.1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16327078018787.934,0.0,0.0,0.0,-17652503350708.81,0.0,1.301826086636233e-17,232408.76820710837,1.3018260866362328e-25,0.0023240876820710835,1.412464347489873e+24,0.0,-1.935940108171205e+25,2.2277979204267815e+23,1412464347489.8728,0.0,-16141058496337.275,222779792042.6781,0.0,0.0,0.0,0.0,0.0,0.0,1048149819000.1145,0.0,1412464347489.8713,0.0,463295035371.4146,222779792042.67776,0.0,0.0,0.0,0.0,0.0,0.0,-17652503350708.81,0.0,0.0,0.0,0.0,0.0,4691322.101828798,5.976240060324985e-64,934773601523.0808,12170811.321987398,0.0,0.0,0.0,0.0,8534424.750638438,1.0871678232190381e-63,1072478948266.6682,12055015.680495933,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057225,466136704144.9562,226317277449.29395
1.4000000000000001,-1,-1,1,359451.3575506504,0.0,0.0035945135755065037,0.0,1.4085082526100703e+24,0.0,-2.886033616841412e+25,2.1884323543216614e+23,1408508252610.07,0.0,-24062540589563.24,218843235432.16608,0.0,0.0,-823782982638.0687,0.0,0.0,0.0,0.0,0.0,1408508252610.0679,0.0,460178020520.62195,218843235432.16568,0.0,0.0,-23698935627445.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677120362743579.5,0.0,0.0,0.0,2232.07093000412,0.0,0.0,0.0,823782982638.0687,0.0,0.0,0.0,1034741368325.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23698935627445.78,0.0,0.0,0.0,-25557459976176.812,0.0,1.2022348047645107e-17,359451.35755063413,1.2022348047645106e-25,0.003594513575506341,1.4085082526100703e+24,0.0,-2.8860336165736993e+25,2.1884323543216614e+23,1408508252610.07,0.0,-24062540587331.164,218843235432.16608,0.0,0.0,0.0,0.0,0.0,0.0,1034741368325.0095,0.0,1408508252610.0679,0.0,460178020520.62195,218843235432.16568,0.0,0.0,0.0,0.0,0.0,0.0,-25557459976176.812,0.0,0.0,0.0,0.0,0.0,5544625.070756234,7.063248755562652e-64,935527315581.7343,11428907.237414604,0.0,0.0,0.0,0.0,8022440.725224629,1.0219473024788184e-63,1069972793940.0336,14303150.020638015,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057225,466136704144.95575,226317277449.2937
1.42,-1,-1,1,541819.0778132989,0.0,0.0054181907781329875,0.0,1.400219311242956e+24,0.0,-4.249252555115971e+25,2.1058341445982666e+23,1400219311242.9556,0.0,-35428489635781.63,210583414459.82663,0.0,0.0,-1608092683752.3074,0.0,0.0,0.0,0.0,0.0,1400219311242.9539,0.0,453714405078.41986,210583414459.82635,0.0,0.0,-34274111357107.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864216745886033.2,0.0,0.0,0.0,1554.305911540985,0.0,0.0,0.0,1608092683752.3074,0.0,0.0,0.0,1016571380821.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34274111357107.773,0.0,0.0,0.0,-36898775420127.55,0.0,1.2586886262593616e-17,541819.0778132748,1.2586886262593614e-25,0.005418190778132747,1.400219311242956e+24,0.0,-4.249252554929552e+25,2.1058341445982666e+23,1400219311242.9556,0.0,-35428489634227.35,210583414459.82663,0.0,0.0,0.0,0.0,0.0,0.0,1016571380821.8092,0.0,1400219311242.9539,0.0,453714405078.41986,210583414459.82635,0.0,0.0,0.0,0.0,0.0,0.0,-36898775420127.55,0.0,0.0,0.0,0.0,0.0,6393994.527233148,8.145242928868742e-64,936282078015.4866,10701051.51699776,0.0,0.0,0.0,0.0,7512815.846775914,9.570276530500009e-64,1067445200964.0872,16535987.822188385,0.0,0.0,0.0,0.0,1416085781024.586,62589837.95057223,466136704144.9561,226317277449.2938
1.44,-1,-1,1,803281.5484776886,0.0,0.008032815484776884,0.0,1.3828964317061418e+24,0.0,-6.202409117480402e+25,1.9330454847118482e+23,1382896431706.1416,0.0,-51713091722677.02,193304548471.18478,0.0,0.0,-2731881669007.4595,0.0,0.0,0.0,0.0,0.0,1382896431706.139,0.0,440362341474.37756,193304548471.18442,0.0,0.0,-49421572395143.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233011809579277.2,0.0,0.0,0.0,1028.03364944458,0.0,0.0,0.0,2731881669007.4595,0.0,0.0,0.0,991781389781.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49421572395143.92,0.0,0.0,0.0,-53145235452904.81,0.0,8.73286933228143e-18,803281.5484776596,8.732869332281429e-26,0.008032815484776594,1.3828964317061418e+24,0.0,-6.202409117357097e+25,1.9330454847118482e+23,1382896431706.1416,0.0,-51713091721648.97,193304548471.18478,0.0,0.0,0.0,0.0,0.0,0.0,991781389781.494,0.0,1382896431706.139,0.0,440362341474.37756,193304548471.18442,0.0,0.0,0.0,0.0,0.0,0.0,-53145235452904.81,0.0,0.0,0.0,0.0,0.0,7174622.287026273,9.139664014853002e-64,936988254962.819,10040243.846510177,0.0,0.0,0.0,0.0,7044435.391499289,8.97362388782019e-64,1065063862426.577,18585922.52976778,0.0,0.0,0.0,0.0,1416085781024.586,62589837.950572245,466136704144.9557,226317277449.29327
