sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45744.204438052475,0.0,-0.00045744204438052466,0.0,1.4160334815505012e+24,7.791657581029905e+22,0.0,7.16409934544634e+23,1416033481550.501,77916575810.29904,0.0,1361178875634.8042,0.0,0.0,0.0,1102957218714.748,0.0,0.0,0.0,0.0,1416033481550.4985,77916575810.29884,0.0,700894957983.3798,0.0,0.0,0.0,-442673301063.3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154193.69043061824,2402958.707717036,1.96428409870517e-65,1107569812558.9731,0.0,0.0,0.0,0.0,6192210.835221409,206.1695535576771,7.888064791568713e-64,1078459005142.8083,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12799,62589821.10579346,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265157609001.588,0.0,0.0,0.0,10.003799457103014,0.0,0.0,0.0,-1102957218714.748,0.0,0.0,0.0,1077117472843.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442673301063.3248,0.0,0.0,0.0,-416833555182.1285,-6.310887241768095e-19,-45744.204438051005,-6.3108872417680944e-27,-0.00045744204438050997,1.4160334815505012e+24,7.791657581029905e+22,0.0,7.164099345498997e+23,1416033481550.501,77916575810.29904,0.0,1361178875644.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077117472843.5562,1416033481550.4985,77916575810.29884,0.0,700894957983.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416833555182.1285
0.84,-1,-1,1,-45680.82772165998,0.0,-0.0004568082772165997,0.0,1.4160334578992733e+24,7.791655838379795e+22,0.0,7.143280278122913e+23,1416033457899.273,77916558383.79793,0.0,1357223252843.3533,0.0,0.0,0.0,1102208112444.5989,0.0,0.0,0.0,0.0,1416033457899.271,77916558383.79776,0.0,700894942094.3597,0.0,0.0,0.0,-445879801695.60596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155057.13377268604,2405468.8218510575,1.9752835006096467e-65,1106854132725.6677,0.0,0.0,0.0,0.0,6191347.397636273,245.72173688417362,7.886964851330654e-64,1079204753058.3213,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12775,62589821.10579345,700895901071.9358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6744059805611.248,0.0,0.0,0.0,12.813713630661368,0.0,0.0,0.0,-1102208112444.5989,0.0,0.0,0.0,1077848068297.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445879801695.60596,0.0,0.0,0.0,-421519757536.1851,-1.262177448353619e-18,-45680.827721658105,-1.2621774483536189e-26,-0.00045680827721658097,1.4160334578992733e+24,7.791655838379795e+22,0.0,7.143280278190362e+23,1416033457899.273,77916558383.79793,0.0,1357223252856.1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077848068297.992,1416033457899.271,77916558383.79776,0.0,700894942094.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421519757536.1851
0.86,-1,-1,1,-45615.51860233726,0.0,-0.0004561551860233725,0.0,1.4160334336320963e+24,7.791654043359091e+22,0.0,7.12182642145201e+23,1416033433632.096,77916540433.5909,0.0,1353147020075.8816,0.0,0.0,0.0,1101437886775.1787,0.0,0.0,0.0,0.0,1416033433632.0923,77916540433.59073,0.0,700894925631.3943,0.0,0.0,0.0,-449185792330.69366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155936.81255582656,2408031.715661189,1.9864897252824867e-65,1106118370670.7236,0.0,0.0,0.0,0.0,6190467.724716616,304.52889916365035,7.885844228814842e-64,1079969781910.9625,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12778,62589821.105793454,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8613756847028.672,0.0,0.0,0.0,16.366138009354472,0.0,0.0,0.0,-1101437886775.1787,0.0,0.0,0.0,1078597493850.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449185792330.69366,0.0,0.0,0.0,-426345399389.7817,-1.262177448353619e-18,-45615.5186023356,-1.2621774483536189e-26,-0.0004561551860233559,1.4160334336320963e+24,7.791654043359091e+22,0.0,7.121826421538151e+23,1416033433632.096,77916540433.5909,0.0,1353147020092.2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078597493850.6328,1416033433632.0923,77916540433.59073,0.0,700894925631.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426345399389.7817
0.88,-1,-1,1,-45547.95005808257,0.0,-0.0004554795005808256,0.0,1.4160334086376737e+24,7.791652191060254e+22,0.0,7.09963034938195e+23,1416033408637.6733,77916521910.60252,0.0,1348929766382.5706,0.0,0.0,0.0,1100644757877.9324,0.0,0.0,0.0,0.0,1416033408637.671,77916521910.60233,0.0,700894908505.6497,0.0,0.0,0.0,-452609900001.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156836.27367679763,2410642.01675197,1.997947956593672e-65,1105360936766.0842,0.0,0.0,0.0,0.0,6189568.269589198,393.8837485257844,7.884698405634142e-64,1080755608172.7172,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.1278,62589821.105793454,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11239395554324.516,0.0,0.0,0.0,21.354851553216577,0.0,0.0,0.0,-1100644757877.9324,0.0,0.0,0.0,1079367195313.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452609900001.0119,0.0,0.0,0.0,-431332337414.9798,-6.310887241768095e-19,-45547.95005808084,-6.3108872417680944e-27,-0.0004554795005808083,1.4160334086376737e+24,7.791652191060254e+22,0.0,7.099630349494336e+23,1416033408637.6733,77916521910.60252,0.0,1348929766403.9236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079367195313.2559,1416033408637.671,77916521910.60233,0.0,700894908505.6497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431332337414.9798
0.9,-1,-1,1,-45477.58136589614,0.0,-0.00045477581365896137,0.0,1.4160333827320886e+24,7.791650275378959e+22,0.0,7.076514435418203e+23,1416033382732.0881,77916502753.78957,0.0,1344537742729.4583,0.0,0.0,0.0,1099826682085.9373,0.0,0.0,0.0,0.0,1416033382732.0854,77916502753.78946,0.0,700894890573.1816,0.0,0.0,0.0,-456183829929.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157761.52148786455,2413288.0569914435,2.0097346839487987e-65,1104580117897.6235,0.0,0.0,0.0,0.0,6188643.027941647,531.9297817158487,7.883519732847599e-64,1081563858044.0879,0.0,0.0,0.0,0.0,1416085399914.0059,77921022499.12798,62589821.10579346,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15361452616359.062,0.0,0.0,0.0,29.18675997108221,0.0,0.0,0.0,-1099826682085.9373,0.0,0.0,0.0,1080158684890.7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456183829929.6626,0.0,0.0,0.0,-436515832705.30054,0.0,-45477.58136589453,0.0,-0.00045477581365894527,1.4160333827320886e+24,7.791650275378959e+22,0.0,7.076514435571816e+23,1416033382732.0881,77916502753.78957,0.0,1344537742758.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080158684890.7623,1416033382732.0854,77916502753.78946,0.0,700894890573.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436515832705.30054
0.92,-1,-1,1,-45403.44978431363,0.0,-0.00045403449784313615,0.0,1.4160333555881087e+24,7.79164828827853e+22,0.0,7.052162420638144e+23,1416033355588.1084,77916482882.78528,0.0,1339910859921.247,0.0,0.0,0.0,1098981312684.4993,0.0,0.0,0.0,0.0,1416033355588.1064,77916482882.78514,0.0,700894871580.9056,0.0,0.0,0.0,-459965324344.15924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158723.40235422595,2415947.4653990115,2.0219880791783265e-65,1103774169361.6492,0.0,0.0,0.0,0.0,6187681.153480816,747.7786256589299,7.882294393271608e-64,1082396170249.1881,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.1279,62589821.105793454,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22484696069242.14,0.0,0.0,0.0,42.72092253156006,0.0,0.0,0.0,-1098981312684.4993,0.0,0.0,0.0,1080973402388.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459965324344.15924,0.0,0.0,0.0,-441957414005.0062,-1.262177448353619e-18,-45403.44978431212,-1.2621774483536189e-26,-0.00045403449784312114,1.4160333555881087e+24,7.79164828827853e+22,0.0,7.052162420862996e+23,1416033355588.1084,77916482882.78528,0.0,1339910859963.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080973402388.0681,1416033355588.1064,77916482882.78514,0.0,700894871580.9056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441957414005.0062
0.9400000000000001,-1,-1,1,-45323.74937578351,0.0,-0.000453237493757835,0.0,1.416033326592376e+24,7.79164621835684e+22,0.0,7.025981057451905e+23,1416033326592.3755,77916462183.56837,0.0,1334936400915.8616,0.0,0.0,0.0,1098105962526.5039,0.0,0.0,0.0,0.0,1416033326592.3733,77916462183.56825,0.0,700894851055.9965,0.0,0.0,0.0,-464064412666.63947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159742.37176270864,2418579.9387962096,2.0349687247380618e-65,1102941551157.6648,0.0,0.0,0.0,0.0,6186662.190855755,1087.9327852343083,7.880996328659438e-64,1083253951458.1416,0.0,0.0,0.0,0.0,1416085399914.0056,77921022499.12802,62589821.105793476,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35564850042329.03,0.0,0.0,0.0,67.57321508042514,0.0,0.0,0.0,-1098105962526.5039,0.0,0.0,0.0,1081812386702.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464064412666.63947,0.0,0.0,0.0,-447770836774.7018,-1.262177448353619e-18,-45323.749375781794,-1.2621774483536189e-26,-0.0004532374937578179,1.416033326592376e+24,7.79164621835684e+22,0.0,7.025981057807557e+23,1416033326592.3755,77916462183.56837,0.0,1334936400983.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081812386702.1394,1416033326592.3733,77916462183.56825,0.0,700894851055.9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-447770836774.7018
0.96,-1,-1,1,-45234.99063528448,0.0,-0.00045234990635284467,0.0,1.41603329456061e+24,7.791644047974533e+22,0.0,6.996824048820586e+23,1416033294560.6096,77916440479.74532,0.0,1329396569275.9111,0.0,0.0,0.0,1097197594366.6598,0.0,0.0,0.0,0.0,1416033294560.6064,77916440479.7452,0.0,700894828081.5503,0.0,0.0,0.0,-468695853172.3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160857.86309708346,2421115.691873023,2.049178962498822e-65,1102081465062.4768,0.0,0.0,0.0,0.0,6185546.706944759,1625.933344038805,7.879575304821852e-64,1084137826590.916,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.12779,62589821.10579347,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60153343209898.8,0.0,0.0,0.0,114.29135209880769,0.0,0.0,0.0,-1097197594366.6598,0.0,0.0,0.0,1082675558856.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468695853172.3005,0.0,0.0,0.0,-454173817547.66266,-6.310887241768095e-19,-45234.9906352829,-6.3108872417680944e-27,-0.0004523499063528289,1.41603329456061e+24,7.791644047974533e+22,0.0,6.996824049422119e+23,1416033294560.6096,77916440479.74532,0.0,1329396569390.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082675558856.3134,1416033294560.6064,77916440479.7452,0.0,700894828081.5503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454173817547.66266
0.98,-1,-1,1,-45130.373912831434,0.0,-0.0004513037391283143,0.0,1.4160332571864155e+24,7.791641747411092e+22,0.0,6.96245771992676e+23,1416033257186.415,77916417474.1109,0.0,1322866966786.084,0.0,0.0,0.0,1096252881728.179,0.0,0.0,0.0,0.0,1416033257186.4124,77916417474.1108,0.0,700894800851.561,0.0,0.0,0.0,-474280715793.65765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162146.02313672344,2423438.041158135,2.0655888261187686e-65,1101194974561.9578,0.0,0.0,0.0,0.0,6184258.555474128,2475.724615269606,7.877934318388826e-64,1085046501257.8884,0.0,0.0,0.0,0.0,1416085399914.006,77921022499.12787,62589821.105793454,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105383669606557.03,0.0,0.0,0.0,200.22897225245833,0.0,0.0,0.0,-1096252881728.179,0.0,0.0,0.0,1083560260915.2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474280715793.65765,0.0,0.0,0.0,-461588094780.5481,-1.262177448353619e-18,-45130.3739128298,-1.2621774483536189e-26,-0.0004513037391282979,1.4160332571864155e+24,7.791641747411092e+22,0.0,6.962457720980606e+23,1416033257186.415,77916417474.1109,0.0,1322866966986.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083560260915.2997,1416033257186.4124,77916417474.1108,0.0,700894800851.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461588094780.5481
1.0,-1,-1,1,-44996.832643387526,0.0,-0.0004499683264338752,0.0,1.4160332100380077e+24,7.791639262901492e+22,0.0,6.918589723620166e+23,1416033210038.0073,77916392629.01491,0.0,1314532047487.8313,0.0,0.0,0.0,1095268390197.0227,0.0,0.0,0.0,0.0,1416033210038.0046,77916392629.01476,0.0,700894765827.7646,0.0,0.0,0.0,-481631108536.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163750.77028500536,2425360.436344965,2.0860316914705194e-65,1100287112027.7004,0.0,0.0,0.0,0.0,6182653.8189956695,3806.8923947532285,7.875890031765158e-64,1085974635436.2423,0.0,0.0,0.0,0.0,1416085399914.005,77921022499.12766,62589821.10579346,700895901071.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181994879394769.72,0.0,0.0,0.0,345.79027085006237,0.0,0.0,0.0,-1095268390197.0227,0.0,0.0,0.0,1084458541742.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481631108536.957,0.0,0.0,0.0,-470821259736.2437,-1.262177448353619e-18,-44996.83264338583,-1.2621774483536189e-26,-0.0004499683264338582,1.4160332100380077e+24,7.791639262901492e+22,0.0,6.918589725440118e+23,1416033210038.0073,77916392629.01491,0.0,1314532047833.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084458541742.1,1416033210038.0046,77916392629.01476,0.0,700894765827.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470821259736.2437
1.02,-1,-1,1,-44810.298191115355,0.0,-0.00044810298191115343,0.0,1.4160331449417232e+24,7.791636492222118e+22,0.0,6.857313549204652e+23,1416033144941.723,77916364922.22116,0.0,1302889574348.8835,0.0,0.0,0.0,1094240807370.976,0.0,0.0,0.0,0.0,1416033144941.7207,77916364922.22105,0.0,700894716275.6135,0.0,0.0,0.0,-492245949297.70557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165929.90313248654,2426605.636157164,2.113791652984434e-65,1099370192250.293,0.0,0.0,0.0,0.0,6180474.7006278755,5853.188913119859,7.873114035493585e-64,1086909525380.9208,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12787,62589821.10579347,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290581870286872.56,0.0,0.0,0.0,552.1055535450578,0.0,0.0,0.0,-1094240807370.976,0.0,0.0,0.0,1085352897085.5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492245949297.70557,0.0,0.0,0.0,-483358038460.21204,-1.262177448353619e-18,-44810.29819111388,-1.2621774483536189e-26,-0.00044810298191113874,1.4160331449417232e+24,7.791636492222118e+22,0.0,6.857313552110478e+23,1416033144941.723,77916364922.22116,0.0,1302889574900.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085352897085.5885,1416033144941.7207,77916364922.22105,0.0,700894716275.6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483358038460.21204
1.04,-1,-1,1,-44529.86602480843,0.0,-0.0004452986602480842,0.0,1.4160330479365065e+24,7.791633235453047e+22,0.0,6.765192121576797e+23,1416033047936.506,77916332354.53044,0.0,1285386503099.5913,0.0,0.0,0.0,1093166586744.7191,0.0,0.0,0.0,0.0,1416033047936.5042,77916332354.53032,0.0,700894640079.2168,0.0,0.0,0.0,-508674723724.34467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169100.96724273925,2426810.9121631733,2.1541878196609933e-65,1098467248680.6371,0.0,0.0,0.0,0.0,6177303.657569552,8894.346243145901,7.869074418651056e-64,1087827716096.993,0.0,0.0,0.0,0.0,1416085399914.0059,77921022499.12802,62589821.105793454,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399707215776373.0,0.0,0.0,0.0,759.4437099751085,0.0,0.0,0.0,-1093166586744.7191,0.0,0.0,0.0,1086211719430.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508674723724.34467,0.0,0.0,0.0,-501719855651.1644,-1.262177448353619e-18,-44529.866024806775,-1.2621774483536189e-26,-0.0004452986602480677,1.4160330479365065e+24,7.791633235453047e+22,0.0,6.765192125573877e+23,1416033047936.506,77916332354.53044,0.0,1285386503859.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086211719430.9828,1416033047936.5042,77916332354.53032,0.0,700894640079.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-501719855651.1644
1.06,-1,-1,1,-44094.085545437934,0.0,-0.0004409408554543793,0.0,1.416032897714893e+24,7.791629097724457e+22,0.0,6.622039020984131e+23,1416032897714.8928,77916290977.24455,0.0,1258187413986.9846,0.0,0.0,0.0,1092039181864.0693,0.0,0.0,0.0,0.0,1416032897714.891,77916290977.24442,0.0,700894517103.5344,0.0,0.0,0.0,-534746284980.62085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173839.42737292187,2425594.23417021,2.2145510298138703e-65,1097611652903.0272,0.0,0.0,0.0,0.0,6172565.228855199,13190.74321950258,7.863038097374486e-64,1088695525771.6997,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.12793,62589821.105793454,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451699805130299.9,0.0,0.0,0.0,858.2296297475696,0.0,0.0,0.0,-1092039181864.0693,0.0,0.0,0.0,1086989074383.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534746284980.62085,0.0,0.0,0.0,-529696176641.5702,-1.262177448353619e-18,-44094.08554543623,-1.2621774483536189e-26,-0.00044094085545436226,1.416032897714893e+24,7.791629097724457e+22,0.0,6.622039025501115e+23,1416032897714.8928,77916290977.24455,0.0,1258187414845.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086989074383.2482,1416032897714.891,77916290977.24442,0.0,700894517103.5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529696176641.5702
1.08,-1,-1,1,-43423.11039548683,0.0,-0.00043423110395486824,0.0,1.4160326653268482e+24,7.791623301904079e+22,0.0,6.401624871808785e+23,1416032665326.848,77916233019.04077,0.0,1216308725643.669,0.0,0.0,0.0,1090841745441.6705,0.0,0.0,0.0,0.0,1416032665326.8462,77916233019.04063,0.0,700894316249.1866,0.0,0.0,0.0,-575427336047.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180785.0472735731,2422674.245312419,2.30303122234679e-65,1096838338312.3739,0.0,0.0,0.0,0.0,6165619.654913558,18895.312301444137,7.854190077738171e-64,1089478016474.0746,0.0,0.0,0.0,0.0,1416085399914.0042,77921022499.12769,62589821.10579345,700895901071.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427638498222161.4,0.0,0.0,0.0,812.5131466221064,0.0,0.0,0.0,-1090841745441.6705,0.0,0.0,0.0,1087634075018.8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575427336047.1897,0.0,0.0,0.0,-572219664811.8352,-6.310887241768095e-19,-43423.11039548517,-6.3108872417680944e-27,-0.00043423110395485165,1.4160326653268482e+24,7.791623301904079e+22,0.0,6.401624876085175e+23,1416032665326.848,77916233019.04077,0.0,1216308726456.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087634075018.8301,1416032665326.8462,77916233019.04063,0.0,700894316249.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572219664811.8352
1.1,-1,-1,1,-42423.13391858455,0.0,-0.00042423133918584544,0.0,1.416032312982636e+24,7.791614332770807e+22,0.0,6.073134418229738e+23,1416032312982.6357,77916143327.70805,0.0,1153895539463.65,0.0,0.0,0.0,1089536518044.421,0.0,0.0,0.0,0.0,1416032312982.6328,77916143327.70793,0.0,700893990278.6273,0.0,0.0,0.0,-636534968859.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190517.85082225932,2417943.9411704596,2.42701730527714e-65,1096170191889.4905,0.0,0.0,0.0,0.0,6155886.915586205,26030.09391438009,7.841791468908428e-64,1090152671296.5913,0.0,0.0,0.0,0.0,1416085399914.0044,77921022499.12794,62589821.10579344,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368441250859514.75,0.0,0.0,0.0,700.0383766330779,0.0,0.0,0.0,-1089536518044.421,0.0,0.0,0.0,1088105407286.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636534968859.3997,0.0,0.0,0.0,-635103857401.0149,-6.310887241768095e-19,-42423.13391858277,-6.3108872417680944e-27,-0.0004242313391858276,1.416032312982636e+24,7.791614332770807e+22,0.0,6.073134421914152e+23,1416032312982.6357,77916143327.70805,0.0,1153895540163.6887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088105407286.0739,1416032312982.6328,77916143327.70793,0.0,700893990278.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635103857401.0149
1.12,-1,-1,1,-40981.85415112433,0.0,-0.00040981854151124323,0.0,1.4160317866379505e+24,7.791599252556249e+22,0.0,5.5996768470432544e+23,1416031786637.9502,77915992525.56247,0.0,1063938600938.2181,0.0,0.0,0.0,1088055493669.4585,0.0,0.0,0.0,0.0,1416031786637.9475,77915992525.56232,0.0,700893463398.6593,0.0,0.0,0.0,-725010356129.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203545.78242394948,2411410.4387158616,2.5929799614743416e-65,1095611573261.1554,0.0,0.0,0.0,0.0,6142859.069618935,34570.92302994676,7.825195202570278e-64,1090715724110.9824,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.12794,62589821.105793454,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312591095012367.6,0.0,0.0,0.0,593.9230805234984,0.0,0.0,0.0,-1088055493669.4585,0.0,0.0,0.0,1088376727313.8754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725010356129.8997,0.0,0.0,0.0,-725331589180.3931,-1.262177448353619e-18,-40981.85415112289,-1.2621774483536189e-26,-0.00040981854151122887,1.4160317866379505e+24,7.791599252556249e+22,0.0,5.5996768501691665e+23,1416031786637.9502,77915992525.56247,0.0,1063938601532.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088376727313.8754,1416031786637.9475,77915992525.56232,0.0,700893463398.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-725331589180.3931
