sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.2026666666666668,-1,-1,1,0.0,-25923.012602971015,0.0,-0.0002592301260297101,2.3547987356891858e+22,5.213492563957011e+23,0.0,5.1162142746138824e+23,23547987356.891853,521349256395.7009,0.0,1073089941823.8558,0.0,0.0,0.0,1092753379665.7635,0.0,0.0,0.0,0.0,23547987356.891804,521349256395.70013,0.0,266211775143.83505,0.0,0.0,0.0,-285875212985.74347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2428739151973011.0,0.0,0.0,0.0,-5094.10946337413,0.0,0.0,0.0,-1092753379665.7635,0.0,0.0,0.0,1992847514536.1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285875212985.74347,0.0,0.0,0.0,-1185969352950.2212,-25923.01260296967,1.3063197626789745e-18,-0.00025923012602969666,1.3063197626789743e-26,2.3547987356891858e+22,5.213492563957011e+23,0.0,5.116214250326489e+23,23547987356.891853,521349256395.7009,0.0,1073089936729.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992847514536.1323,23547987356.891804,521349256395.70013,0.0,266211775143.83505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185969352950.2212,0.0,0.0,0.0,0.0,15852765.181535862,827755.2880760081,1.0544674334894885e-64,1098917837823.6226,0.0,0.0,0.0,0.0,35476.74019189469,31451195.832240473,4.006509342173004e-63,2039255117406.2253,0.0,0.0,0.0,0.0,23551238693.38341,521424166644.7014,23046523.403540112,266212620945.3626
1.2320000000000002,-1,-1,1,0.0,-25903.15949218555,0.0,-0.0002590315949218555,2.3547987116766146e+22,5.2134925147156967e+23,0.0,5.1103064309081994e+23,23547987116.76614,521349251471.5695,0.0,1071850813179.4805,0.0,0.0,0.0,1092727039732.0334,0.0,0.0,0.0,0.0,23547987116.7661,521349251471.5687,0.0,266211771527.694,0.0,0.0,0.0,-287087998080.2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2306949507830633.0,0.0,0.0,0.0,-4838.664254998148,0.0,0.0,0.0,-1092727039732.0334,0.0,0.0,0.0,1992800833754.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287087998080.2469,0.0,0.0,0.0,-1187161796940.9219,-25903.159492184215,1.3063197626789745e-18,-0.0002590315949218421,1.3063197626789743e-26,2.3547987116766146e+22,5.2134925147156967e+23,0.0,5.110306407838706e+23,23547987116.76614,521349251471.5695,0.0,1071850808340.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992800833754.044,23547987116.7661,521349251471.5687,0.0,266211771527.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187161796940.9219,0.0,0.0,0.0,0.0,15852776.007783342,827754.0581267439,1.0544658669373361e-64,1098917720485.5282,0.0,0.0,0.0,0.0,35475.94373576418,31451203.34837577,4.0065102995104374e-63,2039255129234.8276,0.0,0.0,0.0,0.0,23551238693.383385,521424166644.70184,23046523.403540116,266212620945.36264
1.2613333333333334,-1,-1,1,0.0,-25882.863292548747,0.0,-0.0002588286329254874,2.3547986871088702e+22,5.2134924643603445e+23,0.0,5.104266733850323e+23,23547986871.088696,521349246436.0343,0.0,1070584029222.3213,0.0,0.0,0.0,1092700111224.6426,0.0,0.0,0.0,0.0,23547986871.08866,521349246436.03345,0.0,266211767810.66345,0.0,0.0,0.0,-288327849812.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2185003467824685.8,0.0,0.0,0.0,-4582.891017303744,0.0,0.0,0.0,-1092700111224.6426,0.0,0.0,0.0,1992753111204.6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288327849812.9859,0.0,0.0,0.0,-1188380854375.9226,-25882.86329254736,1.3063197626789745e-18,-0.00025882863292547354,1.3063197626789743e-26,2.3547986871088702e+22,5.2134924643603445e+23,0.0,5.104266712000284e+23,23547986871.088696,521349246436.0343,0.0,1070584024639.4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992753111204.6877,23547986871.08866,521349246436.03345,0.0,266211767810.66345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1188380854375.9226,0.0,0.0,0.0,0.0,15852787.095885597,827752.8005672406,1.0544642652193187e-64,1098917599803.1683,0.0,0.0,0.0,0.0,35475.12923474337,31451211.033235714,4.006511278338107e-63,2039255141400.618,0.0,0.0,0.0,0.0,23551238693.383457,521424166644.7021,23046523.403540112,266212620945.36304
1.2906666666666669,-1,-1,1,0.0,-25862.08984018992,0.0,-0.0002586208984018992,2.354798661946127e+22,5.2134924128058783e+23,0.0,5.098085017034379e+23,23547986619.46126,521349241280.5877,0.0,1069287457620.2858,0.0,0.0,0.0,1092672548760.6414,0.0,0.0,0.0,0.0,23547986619.461212,521349241280.5872,0.0,266211763984.83447,0.0,0.0,0.0,-289596855125.19104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2062925073761093.2,0.0,0.0,0.0,-4326.840176287049,0.0,0.0,0.0,-1092672548760.6414,0.0,0.0,0.0,1992704266563.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289596855125.19104,0.0,0.0,0.0,-1189628577255.2854,-25862.089840188513,1.3063197626789745e-18,-0.0002586208984018851,1.3063197626789743e-26,2.354798661946127e+22,5.2134924128058783e+23,0.0,5.098084996405126e+23,23547986619.46126,521349241280.5877,0.0,1069287453293.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992704266563.8965,23547986619.461212,521349241280.5872,0.0,266211763984.83447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1189628577255.2854,0.0,0.0,0.0,0.0,15852798.465292983,827751.5132848875,1.0544626256445853e-64,1098917475517.0154,0.0,0.0,0.0,0.0,35474.295373970446,31451218.89973006,4.006512280300442e-63,2039255153929.727,0.0,0.0,0.0,0.0,23551238693.383434,521424166644.7018,23046523.403540105,266212620945.36295
1.32,-1,-1,1,0.0,-25840.800163698495,0.0,-0.00025840800163698494,2.3547986361432003e+22,5.2134923599553266e+23,0.0,5.091749683437566e+23,23547986361.432,521349235995.53253,0.0,1067958665979.4485,0.0,0.0,0.0,1092644300570.8518,0.0,0.0,0.0,0.0,23547986361.43197,521349235995.53156,0.0,266211760041.18073,0.0,0.0,0.0,-290897394632.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1940710746128225.8,0.0,0.0,0.0,-4070.5042241743067,0.0,0.0,0.0,-1092644300570.8518,0.0,0.0,0.0,1992654208204.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290897394632.585,0.0,0.0,0.0,-1190907306336.5393,-25840.80016369718,1.4640919437231769e-18,-0.00025840800163697176,1.4640919437231767e-26,2.3547986361432003e+22,5.2134923599553266e+23,0.0,5.091749664030453e+23,23547986361.432,521349235995.53253,0.0,1067958661908.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992654208204.303,23547986361.43197,521349235995.53156,0.0,266211760041.18073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1190907306336.5393,0.0,0.0,0.0,0.0,15852810.13813863,827750.1938703782,1.0544609451441491e-64,1098917347331.0837,0.0,0.0,0.0,0.0,35473.440658612824,31451226.962581545,4.0065133072729293e-63,2039255166851.9988,0.0,0.0,0.0,0.0,23551238693.383408,521424166644.70135,23046523.40354011,266212620945.3626
1.3493333333333335,-1,-1,1,0.0,-25818.949462015375,0.0,-0.00025818949462015373,2.3547986096483654e+22,5.213492305697206e+23,0.0,5.08524740126377e+23,23547986096.48365,521349230569.72046,0.0,1066594858049.3893,0.0,0.0,0.0,1092615307142.0712,0.0,0.0,0.0,0.0,23547986096.483604,521349230569.7197,0.0,266211755969.31662,0.0,0.0,0.0,-292232205061.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1818375689925822.2,0.0,0.0,0.0,-3813.9150523825083,0.0,0.0,0.0,-1092615307142.0712,0.0,0.0,0.0,1992602830792.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292232205061.9985,0.0,0.0,0.0,-1192219732526.0674,-25818.949462013974,1.3063197626789745e-18,-0.0002581894946201397,1.3063197626789743e-26,2.3547986096483654e+22,5.213492305697206e+23,0.0,5.0852473830800126e+23,23547986096.48365,521349230569.72046,0.0,1066594854235.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992602830792.2222,23547986096.483604,521349230569.7197,0.0,266211755969.31662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192219732526.0674,0.0,0.0,0.0,0.0,15852822.139807478,827748.8395551721,1.0544592201917421e-64,1098917214905.1273,0.0,0.0,0.0,0.0,35472.563375956335,31451235.238709096,4.006514361410517e-63,2039255180201.7568,0.0,0.0,0.0,0.0,23551238693.383392,521424166644.7014,23046523.403540105,266212620945.3627
1.3786666666666667,-1,-1,1,0.0,-25796.48578092412,0.0,-0.00025796485780924113,2.3547985824018898e+22,5.213492249902302e+23,0.0,5.078562710096757e+23,23547985824.01889,521349224990.2301,0.0,1065192791116.5961,0.0,0.0,0.0,1092585499458.8026,0.0,0.0,0.0,0.0,23547985824.018856,521349224990.2293,0.0,266211751757.18588,0.0,0.0,0.0,-293604460099.39404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1695923921175617.8,0.0,0.0,0.0,-3557.08108423464,0.0,0.0,0.0,-1092585499458.8026,0.0,0.0,0.0,1992550012175.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293604460099.39404,0.0,0.0,0.0,-1193568976373.5308,-25796.485780922772,1.3063197626789745e-18,-0.0002579648578092277,1.3063197626789743e-26,2.3547985824018898e+22,5.213492249902302e+23,0.0,5.0785626931375095e+23,23547985824.01889,521349224990.2301,0.0,1065192787559.5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992550012175.8574,23547985824.018856,521349224990.2293,0.0,266211751757.18588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1193568976373.5308,0.0,0.0,0.0,0.0,15852834.499675749,827747.4471289094,1.0544574466979578e-64,1098917077844.4512,0.0,0.0,0.0,0.0,35471.66154602646,31451243.747730434,4.006515445212275e-63,2039255194018.7654,0.0,0.0,0.0,0.0,23551238693.383373,521424166644.7022,23046523.40354011,266212620945.36288
1.4080000000000001,-1,-1,1,0.0,-25773.34827040973,0.0,-0.00025773348270409724,2.3547985543341036e+22,5.213492192419283e+23,0.0,5.071677502328878e+23,23547985543.34103,521349219241.92816,0.0,1063748667237.786,0.0,0.0,0.0,1092554796688.1177,0.0,0.0,0.0,0.0,23547985543.34098,521349219241.9276,0.0,266211747390.65076,0.0,0.0,0.0,-295017876840.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1573345733209797.2,0.0,0.0,0.0,-3299.9819606780075,0.0,0.0,0.0,-1092554796688.1177,0.0,0.0,0.0,1992495609288.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295017876840.9831,0.0,0.0,0.0,-1194958692741.0173,-25773.34827040838,1.3063197626789745e-18,-0.00025773348270408374,1.3063197626789743e-26,2.3547985543341036e+22,5.213492192419283e+23,0.0,5.071677486595416e+23,23547985543.34103,521349219241.92816,0.0,1063748663937.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992495609288.1685,23547985543.34098,521349219241.9276,0.0,266211747390.65076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1194958692741.0173,0.0,0.0,0.0,0.0,15852847.252087682,827746.0128323783,1.0544556198743653e-64,1098916935686.4313,0.0,0.0,0.0,0.0,35470.73285651477,31451252.512618218,4.006516561604477e-63,2039255208349.6814,0.0,0.0,0.0,0.0,23551238693.38343,521424166644.7023,23046523.403540112,266212620945.3631
1.4373333333333336,-1,-1,1,0.0,-25749.464845715855,0.0,-0.0002574946484571585,2.354798525362715e+22,5.213492133068922e+23,0.0,5.064570327143817e+23,23547985253.627144,521349213306.8921,0.0,1062257987255.1842,0.0,0.0,0.0,1092523103072.145,0.0,0.0,0.0,0.0,23547985253.627094,521349213306.8914,0.0,266211742852.9396,0.0,0.0,0.0,-296476858669.9008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1450610822777489.0,0.0,0.0,0.0,-3042.554122776317,0.0,0.0,0.0,-1092523103072.145,0.0,0.0,0.0,1992439452647.7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296476858669.9008,0.0,0.0,0.0,-1196393211288.0146,-25749.46484571454,1.4640919437231769e-18,-0.0002574946484571454,1.4640919437231767e-26,2.354798525362715e+22,5.213492133068922e+23,0.0,5.064570312637713e+23,23547985253.627144,521349213306.8921,0.0,1062257984212.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992439452647.7053,23547985253.627094,521349213306.8914,0.0,266211742852.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1196393211288.0146,0.0,0.0,0.0,0.0,15852860.437675463,827744.5322128736,1.054453734049138e-64,1098916787882.2605,0.0,0.0,0.0,0.0,35469.77457479517,31451261.560582075,4.006517714053215e-63,2039255223249.8174,0.0,0.0,0.0,0.0,23551238693.383446,521424166644.7015,23046523.403540116,266212620945.36298
1.4666666666666668,-1,-1,1,0.0,-25724.748977126445,0.0,-0.0002572474897712644,2.3547984953892028e+22,5.213492071636099e+23,0.0,5.0572154352275565e+23,23547984953.89202,521349207163.60974,0.0,1060715350431.3704,0.0,0.0,0.0,1092490303662.719,0.0,0.0,0.0,0.0,23547984953.891987,521349207163.6091,0.0,266211738123.88416,0.0,0.0,0.0,-297986691355.23303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1327684665167778.0,0.0,0.0,0.0,-2784.725157377892,0.0,0.0,0.0,-1092490303662.719,0.0,0.0,0.0,1992381338811.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297986691355.23303,0.0,0.0,0.0,-1197877729288.2983,-25724.74897712509,1.3063197626789745e-18,-0.00025724748977125084,1.3063197626789743e-26,2.3547984953892028e+22,5.213492071636099e+23,0.0,5.057215421950708e+23,23547984953.89202,521349207163.60974,0.0,1060715347646.6449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992381338811.0583,23547984953.891987,521349207163.6091,0.0,266211738123.88416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197877729288.2983,0.0,0.0,0.0,0.0,15852874.105190542,827742.9999249371,1.0544517824131635e-64,1098916633771.6066,0.0,0.0,0.0,0.0,35468.783425923655,31451270.924288593,4.0065189067196507e-63,2039255238785.7727,0.0,0.0,0.0,0.0,23551238693.38337,521424166644.7017,23046523.403540116,266212620945.36267
1.4960000000000002,-1,-1,1,0.0,-25699.095165802693,0.0,-0.0002569909516580269,2.35479846429353e+22,5.213492007858467e+23,0.0,5.049581432477861e+23,23547984642.935295,521349200785.84656,0.0,1059114172074.3181,0.0,0.0,0.0,1092456258309.4752,0.0,0.0,0.0,0.0,23547984642.935265,521349200785.8456,0.0,266211733178.83588,0.0,0.0,0.0,-299553819413.99274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1204480885614343.2,0.0,0.0,0.0,-2526.3138994884794,0.0,0.0,0.0,-1092456258309.4752,0.0,0.0,0.0,1992321019736.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299553819413.99274,0.0,0.0,0.0,-1199418583366.891,-25699.095165801285,1.4640919437231769e-18,-0.00025699095165801283,1.4640919437231767e-26,2.35479846429353e+22,5.213492007858467e+23,0.0,5.049581420433052e+23,23547984642.935295,521349200785.84656,0.0,1059114169548.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992321019736.059,23547984642.935265,521349200785.8456,0.0,266211733178.83588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1199418583366.891,0.0,0.0,0.0,0.0,15852888.314131858,827741.409450569,1.0544497566637458e-64,1098916472546.1593,0.0,0.0,0.0,0.0,35467.75541742115,31451280.643568493,4.00652014467763e-63,2039255255039.0354,0.0,0.0,0.0,0.0,23551238693.38344,521424166644.7018,23046523.403540112,266212620945.36282
1.5253333333333334,-1,-1,1,0.0,-25672.3723613065,0.0,-0.00025672372361306496,2.354798431926064e+22,5.213491941409985e+23,0.0,5.041629321206524e+23,23547984319.26063,521349194140.9984,0.0,1057446272693.3486,0.0,0.0,0.0,1092420792911.0962,0.0,0.0,0.0,0.0,23547984319.26059,521349194140.9975,0.0,266211727987.0721,0.0,0.0,0.0,-301186248204.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080932486944515.6,0.0,0.0,0.0,-2267.1798272529268,0.0,0.0,0.0,-1092420792911.0962,0.0,0.0,0.0,1992258187305.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301186248204.821,0.0,0.0,0.0,-1201023644866.8337,-25672.37236130526,1.4640919437231769e-18,-0.0002567237236130526,1.4640919437231767e-26,2.354798431926064e+22,5.213491941409985e+23,0.0,5.041629310397199e+23,23547984319.26063,521349194140.9984,0.0,1057446270426.1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992258187305.9297,23547984319.26059,521349194140.9975,0.0,266211727987.0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1201023644866.8337,0.0,0.0,0.0,0.0,15852903.138695253,827739.7526889174,1.0544476464822538e-64,1098916303194.8524,0.0,0.0,0.0,0.0,35466.68557589617,31451290.767925344,4.006521434232982e-63,2039255272111.5452,0.0,0.0,0.0,0.0,23551238693.38341,521424166644.70197,23046523.403540105,266212620945.36282
1.5546666666666669,-1,-1,1,0.0,-25644.414003007776,0.0,-0.00025644414003007774,2.3547983980946707e+22,5.2134918718758236e+23,0.0,5.033309536683943e+23,23547983980.9467,521349187187.5822,0.0,1055701256435.2097,0.0,0.0,0.0,1092383686174.7997,0.0,0.0,0.0,0.0,23547983980.946663,521349187187.5817,0.0,266211722509.34625,0.0,0.0,0.0,-302894152248.9376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956879849670845.9,0.0,0.0,0.0,-2006.98815002857,0.0,0.0,0.0,-1092383686174.7997,0.0,0.0,0.0,1992192449916.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302894152248.9376,0.0,0.0,0.0,-1202702917997.473,-25644.414003006466,1.1485475816347722e-18,-0.0002564441400300646,1.148547581634772e-26,2.3547983980946707e+22,5.2134918718758236e+23,0.0,5.0333095271151406e+23,23547983980.9467,521349187187.5822,0.0,1055701254428.2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992192449916.3457,23547983980.946663,521349187187.5817,0.0,266211722509.34625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202702917997.473,0.0,0.0,0.0,0.0,15852918.674088841,827738.0193345656,1.0544454387423689e-64,1098916124416.3531,0.0,0.0,0.0,0.0,35465.56752529306,31451301.360334847,4.0065227834073536e-63,2039255290134.4868,0.0,0.0,0.0,0.0,23551238693.383415,521424166644.70154,23046523.403540105,266212620945.3627
1.584,-1,-1,1,0.0,-25615.00220971054,0.0,-0.00025615002209710536,2.354798362541625e+22,5.213491798712157e+23,0.0,5.02455724232577e+23,23547983625.416245,521349179871.2156,0.0,1053865524282.5829,0.0,0.0,0.0,1092344648583.0786,0.0,0.0,0.0,0.0,23547983625.416203,521349179871.2151,0.0,266211716693.88657,0.0,0.0,0.0,-304690840994.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832155409588241.2,0.0,0.0,0.0,-1745.3874136865488,0.0,0.0,0.0,-1092344648583.0786,0.0,0.0,0.0,1992123295306.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304690840994.3821,0.0,0.0,0.0,-1204469489462.8257,-25615.00220970931,1.306322170091405e-18,-0.00025615002209709305,1.3063221700914048e-26,2.354798362541625e+22,5.213491798712157e+23,0.0,5.0245572340042186e+23,23547983625.416245,521349179871.2156,0.0,1053865522537.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992123295306.135,23547983625.416203,521349179871.2151,0.0,266211716693.88657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1204469489462.8257,0.0,0.0,0.0,0.0,15852935.047501663,827736.1958806011,1.05444311624079e-64,1098915934467.3577,0.0,0.0,0.0,0.0,35464.392753276064,31451312.50333714,4.006524202713889e-63,2039255309283.6465,0.0,0.0,0.0,0.0,23551238693.383415,521424166644.70166,23046523.403540112,266212620945.3628
1.6133333333333335,-1,-1,1,0.0,-25583.84115293258,0.0,-0.00025583841152932574,2.354798324898127e+22,5.213491721177409e+23,0.0,5.015284406175808e+23,23547983248.981266,521349172117.7408,0.0,1051920612152.1277,0.0,0.0,0.0,1092303286936.2001,0.0,0.0,0.0,0.0,23547983248.981236,521349172117.7397,0.0,266211710469.37933,0.0,0.0,0.0,-306594385253.4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-706566167998652.9,0.0,0.0,0.0,-1481.9728170388262,0.0,0.0,0.0,-1092303286936.2001,0.0,0.0,0.0,1992050027962.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306594385253.4516,0.0,0.0,0.0,-1206341127761.8513,-25583.841152931192,1.306322170091405e-18,-0.0002558384115293119,1.3063221700914048e-26,2.354798324898127e+22,5.213491721177409e+23,0.0,5.0152843991101515e+23,23547983248.981266,521349172117.7408,0.0,1051920610670.1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992050027962.628,23547983248.981236,521349172117.7397,0.0,266211710469.37933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206341127761.8513,0.0,0.0,0.0,0.0,15852952.439204248,827734.2639215867,1.0544406555364322e-64,1098915730871.584,0.0,0.0,0.0,0.0,35463.14919753473,31451324.309406154,4.006525706477652e-63,2039255329808.6792,0.0,0.0,0.0,0.0,23551238693.383377,521424166644.7016,23046523.403540105,266212620945.36255
1.642666666666667,-1,-1,1,0.0,-25550.50896763463,0.0,-0.00025550508967634626,2.3547982845837383e+22,5.213491638205506e+23,0.0,5.0053654906174305e+23,23547982845.83738,521349163820.5505,0.0,1049840189412.1519,0.0,0.0,0.0,1092259040217.7913,0.0,0.0,0.0,0.0,23547982845.837353,521349163820.5499,0.0,266211703731.5464,0.0,0.0,0.0,-308630554537.1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-579909862798637.0,0.0,0.0,0.0,-1216.3201295564068,0.0,0.0,0.0,-1092259040217.7913,0.0,0.0,0.0,1991971656082.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308630554537.1861,0.0,0.0,0.0,-1208343171617.919,-25550.508967633188,1.306322170091405e-18,-0.00025550508967633185,1.3063221700914048e-26,2.3547982845837383e+22,5.213491638205506e+23,0.0,5.0053654848183294e+23,23547982845.83738,521349163820.5505,0.0,1049840188195.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991971656082.2043,23547982845.837353,521349163820.5499,0.0,266211703731.5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1208343171617.919,0.0,0.0,0.0,0.0,15852971.12790576,827732.1970309904,1.0544380229749687e-64,1098915509795.8047,0.0,0.0,0.0,0.0,35461.818203270086,31451336.940032713,4.0065273152652083e-63,2039255352096.0881,0.0,0.0,0.0,0.0,23551238693.383354,521424166644.7009,23046523.403540105,266212620945.3623
