sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-53292.9108737039,0.0,-0.0005329291087370389,0.0,1.7261484178507572e+24,1.9258679152196033e+23,1.4160304661818513e+24,0.0,1717664616143.9631,192586791521.96027,1416030466181.8508,0.0,1509943716656.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519476757498.8521,192586791521.96002,1416030466181.848,0.0,-311755858011.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0951388658467608e+16,0.0,0.0,0.0,-10897.563964813424,0.0,0.0,0.0,-1509943716656.2666,0.0,0.0,0.0,1842434219622.1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311755858011.157,0.0,0.0,0.0,-644246371874.6328,0.0,0.0,0.0,1.1550861137959668e-17,-53292.91087370163,1.1550861137959666e-25,-0.0005329291087370163,1.726148406899369e+24,1.9258679152196033e+23,1.4160304661818513e+24,0.0,1717664605246.3997,192586791521.96027,1416030466181.8508,0.0,0.0,0.0,0.0,0.0,1842434219622.1794,0.0,0.0,0.0,519476757498.8521,192586791521.96002,1416030466181.848,0.0,0.0,0.0,0.0,0.0,-644246371874.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527226511128.124,16748130.83512499,4299123.570575098,5.4765586670507703e-64,0.0,0.0,0.0,0.0,1851660428524.2524,540623.6587646914,30843503.931214478,3.9291020959313167e-63,0.0,0.0,0.0,0.0,519478045595.784,192599118884.99875,1416085781024.5916,62589837.950572275
1.16,-1,-1,1,-51764.17644685268,0.0,-0.0005176417644685268,0.0,1.6302624699430548e+24,1.9258626046155583e+23,1.4160295813718792e+24,0.0,1622249935573.4749,192586260461.5558,1416029581371.879,0.0,1504653173615.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519476047211.0449,192586260461.55548,1416029581371.877,0.0,-401879285252.67487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4359602149348574e+16,0.0,0.0,0.0,-14289.02651635914,0.0,0.0,0.0,-1504653173615.1045,0.0,0.0,0.0,1841461314041.5798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401879285252.67487,0.0,0.0,0.0,-738687439968.1766,0.0,0.0,0.0,1.1550938175157443e-17,-51764.17644685035,1.1550938175157442e-25,-0.0005176417644685035,1.6302624555834534e+24,1.9258626046155583e+23,1.4160295813718792e+24,0.0,1622249921284.4492,192586260461.5558,1416029581371.879,0.0,0.0,0.0,0.0,0.0,1841461314041.5798,0.0,0.0,0.0,519476047211.0449,192586260461.55548,1416029581371.877,0.0,0.0,0.0,0.0,0.0,-738687439968.1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526938185292.6145,16801559.100323778,4280991.8619064605,5.453466652184818e-64,0.0,0.0,0.0,0.0,1852044609145.8904,517084.2330017669,30865664.354244508,3.9319244533419034e-63,0.0,0.0,0.0,0.0,519478045595.78326,192599118884.99838,1416085781024.5908,62589837.95057227
1.18,-1,-1,1,-49530.73724840594,0.0,-0.0004953073724840593,0.0,1.490176301677239e+24,1.9258519434771035e+23,1.4160279990430565e+24,0.0,1482852273151.7344,192585194347.7103,1416027999043.0562,0.0,1497014638006.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519474726963.598,192585194347.71008,1416027999043.054,0.0,-533637091818.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346105161294699e+16,0.0,0.0,0.0,-13394.892242484886,0.0,0.0,0.0,-1497014638006.7236,0.0,0.0,0.0,1839912108476.5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533637091818.5883,0.0,0.0,0.0,-876534575683.3306,0.0,0.0,0.0,1.0288828134351878e-17,-49530.737248403675,1.0288828134351877e-25,-0.0004953073724840366,1.490176288216186e+24,1.9258519434771035e+23,1.4160279990430565e+24,0.0,1482852259756.8408,192585194347.7103,1416027999043.0562,0.0,0.0,0.0,0.0,0.0,1839912108476.5732,0.0,0.0,0.0,519474726963.598,192585194347.71008,1416027999043.054,0.0,0.0,0.0,0.0,0.0,-876534575683.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526612765002.9236,16858511.913133632,4255121.390845522,5.420517517969429e-64,0.0,0.0,0.0,0.0,1852476208553.8098,495190.96536012803,30897283.02643215,3.9359515698003396e-63,0.0,0.0,0.0,0.0,519478045595.78394,192599118884.99875,1416085781024.5918,62589837.9505723
1.2,-1,-1,1,-46259.75840806247,0.0,-0.00046259758408062466,0.0,1.2850146102523674e+24,1.925830226250281e+23,1.416025073151079e+24,0.0,1278698925557.4856,192583022625.02805,1416025073151.0786,0.0,1485941461057.4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519472201731.14185,192583022625.0278,1416025073151.0771,0.0,-726714737231.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5568766729020991.0,0.0,0.0,0.0,-5541.3969430907455,0.0,0.0,0.0,-1485941461057.4124,0.0,0.0,0.0,1837483882464.7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726714737231.0707,0.0,0.0,0.0,-1078257164179.8022,0.0,0.0,0.0,1.0288996653222012e-17,-46259.758408060494,1.028899665322201e-25,-0.0004625975840806049,1.2850146046835998e+24,1.925830226250281e+23,1.416025073151079e+24,0.0,1278698920016.088,192583022625.02805,1416025073151.0786,0.0,0.0,0.0,0.0,0.0,1837483882464.7476,0.0,0.0,0.0,519472201731.14185,192583022625.0278,1416025073151.0771,0.0,0.0,0.0,0.0,0.0,-1078257164179.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526256238006.8267,16915504.275349736,4219350.526608889,5.3749573966968504e-64,0.0,0.0,0.0,0.0,1852946637868.8562,478560.41668465483,30941001.872694377,3.941520029142118e-63,0.0,0.0,0.0,0.0,519478045595.7833,192599118884.99844,1416085781024.5906,62589837.95057228
1.22,-1,-1,1,-41458.229197414636,0.0,-0.0004145822919741463,0.0,9.838566306576865e+23,1.9257854216848673e+23,1.416019489956262e+24,0.0,979021099439.1096,192578542168.4867,1416019489956.2617,0.0,1469827957487.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519467246080.68225,192578542168.48645,1416019489956.2595,0.0,-1010274104129.5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186655090628912e+16,0.0,0.0,0.0,11131.67409214133,0.0,0.0,0.0,-1469827957487.9473,0.0,0.0,0.0,1833723468390.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010274104129.5197,0.0,0.0,0.0,-1374169603900.7517,0.0,0.0,0.0,1.0289298783482038e-17,-41458.22919741289,1.0289298783482036e-25,-0.0004145822919741289,9.838566418443425e+23,1.9257854216848673e+23,1.416019489956262e+24,0.0,979021110570.7845,192578542168.4867,1416019489956.2617,0.0,0.0,0.0,0.0,0.0,1833723468390.8545,0.0,0.0,0.0,519467246080.68225,192578542168.48645,1416019489956.2595,0.0,0.0,0.0,0.0,0.0,-1374169603900.7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525881541216.1138,16966457.381985232,4172225.4992428306,5.3149340356082995e-64,0.0,0.0,0.0,0.0,1853438329124.8418,472975.378142461,30998597.67495183,3.9488562178185903e-63,0.0,0.0,0.0,0.0,519478045595.7832,192599118884.99847,1416085781024.5908,62589837.95057227
1.24,-1,-1,1,-34397.02798111099,0.0,-0.00034397027981110986,0.0,5.4097469339107755e+23,1.9256919902857238e+23,1.416008534363217e+24,0.0,538315871021.19226,192569199028.57233,1416008534363.2166,0.0,1446300839634.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519457305513.8134,192569199028.5721,1416008534363.215,0.0,-1427442274127.2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652337088360172e+16,0.0,0.0,0.0,36343.863123413874,0.0,0.0,0.0,-1446300839634.5964,0.0,0.0,0.0,1827959686688.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427442274127.2178,0.0,0.0,0.0,-1809101084837.384,0.0,0.0,0.0,1.1552098547948937e-17,-34397.027981109444,1.1552098547948935e-25,-0.00034397027981109435,5.409747299144475e+23,1.9256919902857238e+23,1.416008534363217e+24,0.0,538315907365.0545,192569199028.57233,1416008534363.2166,0.0,0.0,0.0,0.0,0.0,1827959686688.6252,0.0,0.0,0.0,519457305513.8134,192569199028.5721,1416008534363.215,0.0,0.0,0.0,0.0,0.0,-1809101084837.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525509141044.6482,17001858.53675505,4114720.3472932335,5.2416879269138226e-64,0.0,0.0,0.0,0.0,1853924274706.3901,487316.7963714504,31068879.96726551,3.95780852011314e-63,0.0,0.0,0.0,0.0,519478045595.7834,192599118884.99857,1416085781024.5906,62589837.950572275
1.26,-1,-1,1,-24001.909083597457,0.0,-0.00024001909083597455,0.0,-1.1100033118818961e+23,1.925495495428624e+23,1.415986529639437e+24,0.0,-110454778563.94795,192549549542.86237,1415986529639.4365,0.0,1411860952603.8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519437011321.4592,192549549542.8621,1415986529639.4338,0.0,-2041752742489.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640539202243343e+16,0.0,0.0,0.0,66079.01789819577,0.0,0.0,0.0,-1411860952603.8804,0.0,0.0,0.0,1819208258770.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041752742489.288,0.0,0.0,0.0,-2449099982576.9062,0.0,0.0,0.0,1.1553393735836537e-17,-24001.909083596503,1.1553393735836536e-25,-0.000240019090835965,-1.1100026478279765e+23,1.925495495428624e+23,1.415986529639437e+24,0.0,-110454712484.93011,192549549542.86237,1415986529639.4365,0.0,0.0,0.0,0.0,0.0,1819208258770.5166,0.0,0.0,0.0,519437011321.4592,192549549542.8621,1415986529639.4338,0.0,0.0,0.0,0.0,0.0,-2449099982576.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525166282658.148,17007741.782079957,4053327.99821646,5.1634901847574965e-64,0.0,0.0,0.0,0.0,1854369282437.5525,534959.4837399083,31143913.147257123,3.9673660220612025e-63,0.0,0.0,0.0,0.0,519478045595.78357,192599118884.99872,1416085781024.591,62589837.95057228
1.28,-1,-1,1,-8698.124402960504,0.0,-8.698124402960504e-05,0.0,-1.070818243997324e+24,1.925079693909981e+23,1.4159415164393198e+24,0.0,-1065555307420.0613,192507969390.99808,1415941516439.3196,0.0,1361371455197.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519395027649.4652,192507969390.99777,1415941516439.3174,0.0,-2946321790267.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.292454134759494e+16,0.0,0.0,0.0,92467.82895001944,0.0,0.0,0.0,-1361371455197.515,0.0,0.0,0.0,1806037855927.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946321790267.0405,0.0,0.0,0.0,-3390988098529.319,0.0,0.0,0.0,1.1556133371182428e-17,-8698.124402960177,1.1556133371182426e-25,-8.698124402960176e-05,-1.0708181510727821e+24,1.925079693909981e+23,1.4159415164393198e+24,0.0,-1065555214952.2318,192507969390.99808,1415941516439.3196,0.0,0.0,0.0,0.0,0.0,1806037855927.623,0.0,0.0,0.0,519395027649.4652,192507969390.99777,1415941516439.3174,0.0,0.0,0.0,0.0,0.0,-3390988098529.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524884496994.668,16964528.20357609,4004739.08642366,5.101603142265336e-64,0.0,0.0,0.0,0.0,1854733319334.611,635698.2956671449,31203298.07314502,3.974929994023414e-63,0.0,0.0,0.0,0.0,519478045595.7832,192599118884.99847,1416085781024.5908,62589837.950572275
1.3,-1,-1,1,13808.650745106044,0.0,0.0001380865074510604,0.0,-2.4823364484279217e+24,1.9241964041680794e+23,1.4158481962097905e+24,0.0,-2470136077949.7954,192419640416.8079,1415848196209.79,0.0,1287335790859.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519307383896.5825,192419640416.80762,1415848196209.7876,0.0,-4276779252706.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0725686620651818e+17,0.0,0.0,0.0,106729.71224039444,0.0,0.0,0.0,-1287335790859.6592,0.0,0.0,0.0,1786382005680.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276779252706.0366,0.0,0.0,0.0,-4775825360796.689,0.0,0.0,0.0,1.0299796305385163e-17,13808.65074510547,1.0299796305385162e-25,0.00013808650745105467,-2.4823363411710525e+24,1.9241964041680794e+23,1.4158481962097905e+24,0.0,-2470135971220.0806,192419640416.8079,1415848196209.79,0.0,0.0,0.0,0.0,0.0,1786382005680.0254,0.0,0.0,0.0,519307383896.5825,192419640416.80762,1415848196209.7876,0.0,0.0,0.0,0.0,0.0,-4775825360796.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524695282394.7761,16846024.83892301,4001526.77329353,5.09752250639331e-64,0.0,0.0,0.0,0.0,1854976905740.2258,817912.5095220726,31207224.13348099,3.9754287384145005e-63,0.0,0.0,0.0,0.0,519478045595.7838,192599118884.99866,1416085781024.591,62589837.95057226
1.32,-1,-1,1,46835.88474379329,0.0,0.00046835884743793286,0.0,-4.5535307640258284e+24,1.9223168677670566e+23,1.4156530013468966e+24,0.0,-4531150734783.684,192231686776.70563,1415653001346.8962,0.0,1178898216941.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519123471215.7206,192231686776.70535,1415653001346.8936,0.0,-6229172422940.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047578082434418e+17,0.0,0.0,0.0,104242.93683193112,0.0,0.0,0.0,-1178898216941.0044,0.0,0.0,0.0,1757278092927.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229172422940.409,0.0,0.0,0.0,-6807552194683.543,0.0,0.0,0.0,1.0312228183176183e-17,46835.88474379154,1.0312228183176181e-25,0.00046835884743791535,-4.55353065926802e+24,1.9223168677670566e+23,1.4156530013468966e+24,0.0,-4531150630540.746,192231686776.70563,1415653001346.8962,0.0,0.0,0.0,0.0,0.0,1757278092927.0762,0.0,0.0,0.0,519123471215.7206,192231686776.70535,1415653001346.8936,0.0,0.0,0.0,0.0,0.0,-6807552194683.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524624375834.8728,16619481.80515057,4096694.3157317922,5.2187704220259545e-64,0.0,0.0,0.0,0.0,1855068005050.039,1119833.433030641,31090911.225428402,3.9606095485261257e-63,0.0,0.0,0.0,0.0,519478045595.78394,192599118884.9987,1416085781024.5913,62589837.95057228
1.34,-1,-1,1,95134.83665067713,0.0,0.0009513483665067711,0.0,-7.582189661933134e+24,1.9183191916099243e+23,1.4152427327472602e+24,0.0,-7544924156296.464,191831919160.99237,1415242732747.26,0.0,1020494999735.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518736935299.6999,191831919160.99222,1415242732747.2585,0.0,-9084156091331.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821799647190704e+16,0.0,0.0,0.0,87784.41614862857,0.0,0.0,0.0,-1020494999735.1431,0.0,0.0,0.0,1714512773737.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9084156091331.307,0.0,0.0,0.0,-9778173777549.56,0.0,0.0,0.0,1.1600959390638041e-17,95134.83665067298,1.160095939063804e-25,0.0009513483665067297,-7.582189573715134e+24,1.9183191916099243e+23,1.4152427327472602e+24,0.0,-7544924068512.045,191831919160.99237,1415242732747.26,0.0,0.0,0.0,0.0,0.0,1714512773737.82,0.0,0.0,0.0,518736935299.6999,191831919160.99222,1415242732747.2585,0.0,0.0,0.0,0.0,0.0,-9778173777549.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524685601056.8723,16248613.258060101,4362722.890560621,5.557681609490761e-64,0.0,0.0,0.0,0.0,1854989327423.7058,1587315.6948227836,30765773.369913634,3.9191870694993253e-63,0.0,0.0,0.0,0.0,519478045595.7838,192599118884.99875,1416085781024.591,62589837.95057226
1.36,-1,-1,1,165431.99228718143,0.0,0.0016543199228718141,0.0,-1.1989744036270645e+25,1.9098378558265677e+23,1.414379330075206e+24,0.0,-11930815956931.102,190983785582.6567,1414379330075.2056,0.0,790082580201.9386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517926012863.52167,190983785582.6565,1414379330075.2043,0.0,-13238824549996.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527082450039686e+16,0.0,0.0,0.0,64950.02663239557,0.0,0.0,0.0,-790082580201.9386,0.0,0.0,0.0,1652151928756.6519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13238824549996.574,0.0,0.0,0.0,-14100893833601.244,0.0,0.0,0.0,1.1657596175477609e-17,165431.99228717422,1.1657596175477607e-25,0.0016543199228717417,-1.1989743970999825e+25,1.9098378558265677e+23,1.414379330075206e+24,0.0,-11930815891981.078,190983785582.6567,1414379330075.2056,0.0,0.0,0.0,0.0,0.0,1652151928756.6519,0.0,0.0,0.0,517926012863.52167,190983785582.6565,1414379330075.2043,0.0,0.0,0.0,0.0,0.0,-14100893833601.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524875856636.6604,15702365.142867923,4878800.897900409,6.215132951400051e-64,0.0,0.0,0.0,0.0,1854744398346.8462,2264012.3127930206,30135026.640056375,3.838831904404017e-63,0.0,0.0,0.0,0.0,519478045595.7835,192599118884.9987,1416085781024.591,62589837.950572304
1.3800000000000001,-1,-1,1,267137.52062460495,0.0,0.002671375206246049,0.0,-1.836543467343216e+25,1.8919253592441262e+23,1.4125657322594683e+24,0.0,-18275170878953.54,189192535924.41257,1412565732259.468,0.0,456831066671.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516233140484.7744,189192535924.41238,1412565732259.466,0.0,-19248235086109.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249388346340203e+16,0.0,0.0,0.0,42285.03138711071,0.0,0.0,0.0,-456831066671.263,0.0,0.0,0.0,1561922182967.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19248235086109.574,0.0,0.0,0.0,-20353326160120.39,0.0,0.0,0.0,1.0515895274795133e-17,267137.52062459366,1.0515895274795132e-25,0.0026713752062459363,-1.8365434630938285e+25,1.8919253592441262e+23,1.4125657322594683e+24,0.0,-18275170836668.516,189192535924.41257,1412565732259.468,0.0,0.0,0.0,0.0,0.0,1561922182967.0886,0.0,0.0,0.0,516233140484.7744,189192535924.41238,1412565732259.466,0.0,0.0,0.0,0.0,0.0,-20353326160120.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525173361308.27,14970946.703067983,5701401.466535898,7.263060269572969e-64,0.0,0.0,0.0,0.0,1854359997264.4214,3170929.4755044305,29129648.690743893,3.7107518971214425e-63,0.0,0.0,0.0,0.0,519478045595.7835,192599118884.9986,1416085781024.5908,62589837.950572275
1.4000000000000001,-1,-1,1,413326.42000677105,0.0,0.00413326420006771,0.0,-2.752730348596109e+25,1.8543202833597147e+23,1.40877221092098e+24,0.0,-27392010262109.336,185432028335.9714,1408772210920.9795,0.0,-22051258414.973545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512724633197.1618,185432028335.97125,1408772210920.9775,0.0,-27882683636891.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394902623908483e+16,0.0,0.0,0.0,23831.319796474185,0.0,0.0,0.0,22051258414.973545,0.0,0.0,0.0,1432350752074.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27882683636891.543,0.0,0.0,0.0,-29337085623549.836,0.0,0.0,0.0,1.0771292844720325e-17,413326.4200067529,1.0771292844720323e-25,0.004133264200067529,-2.752730346201207e+25,1.8543202833597147e+23,1.40877221092098e+24,0.0,-27392010238278.02,185432028335.9714,1408772210920.9795,0.0,0.0,0.0,0.0,0.0,1432350752074.6387,0.0,0.0,0.0,512724633197.1618,185432028335.97125,1408772210920.9775,0.0,0.0,0.0,0.0,0.0,-29337085623549.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525541236801.0461,14084161.567199374,6824373.668914478,8.6936188460925e-64,0.0,0.0,0.0,0.0,1853882282637.6287,4280562.278434363,27757154.971392836,3.535905846521088e-63,0.0,0.0,0.0,0.0,519478045595.7837,192599118884.99887,1416085781024.591,62589837.95057228
1.42,-1,-1,1,622317.6103734763,0.0,0.0062231761037347625,0.0,-4.062011278062479e+25,1.7758445620908595e+23,1.4008754657006148e+24,0.0,-40420470050848.68,177584456209.0859,1400875465700.6145,0.0,-706407814864.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505507505868.4538,177584456209.08566,1400875465700.6135,0.0,-40219569741852.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2111688916846194e+16,0.0,0.0,0.0,12052.161493802909,0.0,0.0,0.0,706407814864.59,0.0,0.0,0.0,1247381300321.6643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40219569741852.555,0.0,0.0,0.0,-42173358844986.65,0.0,0.0,0.0,7.524194217782889e-18,622317.6103734493,7.524194217782887e-26,0.006223176103734491,-4.062011276851309e+25,1.7758445620908595e+23,1.4008754657006148e+24,0.0,-40420470038796.51,177584456209.0859,1400875465700.6145,0.0,0.0,0.0,0.0,0.0,1247381300321.6643,0.0,0.0,0.0,505507505868.4538,177584456209.08566,1400875465700.6135,0.0,0.0,0.0,0.0,0.0,-42173358844986.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525936564498.5464,13117007.223762197,8155235.854682543,1.0388988092118537e-63,0.0,0.0,0.0,0.0,1853365949461.5435,5505243.457039905,26130573.88513611,3.3286940469887983e-63,0.0,0.0,0.0,0.0,519478045595.7845,192599118884.9989,1416085781024.5918,62589837.950572275
1.44,-1,-1,1,920555.4187276759,0.0,0.009205554187276758,0.0,-5.929371906931144e+25,1.6126518658805066e+23,1.3844827356696477e+24,0.0,-59002297920445.95,161265186588.05063,1384482735669.6472,0.0,-1682404466637.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490725865673.40656,161265186588.0504,1384482735669.6455,0.0,-57810619319482.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323210650964188.0,0.0,0.0,0.0,6292.132868336514,0.0,0.0,0.0,1682404466637.2217,0.0,0.0,0.0,983860212963.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57810619319482.1,0.0,0.0,0.0,-60476883992790.59,0.0,0.0,0.0,8.030020458376752e-18,920555.4187276346,8.030020458376751e-26,0.009205554187276345,-5.929371906298821e+25,1.6126518658805066e+23,1.3844827356696477e+24,0.0,-59002297914153.805,161265186588.05063,1384482735669.6472,0.0,0.0,0.0,0.0,0.0,983860212963.4012,0.0,0.0,0.0,490725865673.40656,161265186588.0504,1384482735669.6455,0.0,0.0,0.0,0.0,0.0,-60476883992790.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526321250927.0679,12168378.481819406,9539632.002501627,1.2152532980905308e-63,0.0,0.0,0.0,0.0,1852860536172.2078,6720828.854051885,24438558.050399706,3.1131496687844374e-63,0.0,0.0,0.0,0.0,519478045595.78265,192599118884.99826,1416085781024.5906,62589837.95057227
