sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-35110.150453379945,0.0,-0.0003511015045337994,0.0,1.416034108797921e+24,3.859212444942936e+23,0.0,1.2981602477163933e+24,1416034108797.9207,385921244494.29346,0.0,389448074314.91797,0.0,0.0,0.0,247898418308.16766,0.0,0.0,0.0,0.0,1416034108797.9194,385921244494.2928,0.0,213608444173.85434,0.0,0.0,0.0,-72058788167.10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130598.89381951376,5355183.55527898,1.6637168826153393e-65,248644191269.32474,0.0,0.0,0.0,0.0,6215805.473878386,106044.18226956642,7.918121514478995e-64,247937363916.93567,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.49634,62589821.10579326,213608588371.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336801550785700.5,0.0,0.0,0.0,101.04046523571014,0.0,0.0,0.0,-247898418308.16766,0.0,0.0,0.0,247711307077.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72058788167.10443,0.0,0.0,0.0,-71871676834.95174,-5.048709793414476e-18,-35110.15045337898,-5.0487097934144756e-26,-0.00035110150453378973,1.416034108797921e+24,3.859212444942936e+23,0.0,1.2981602480531952e+24,1416034108797.9207,385921244494.29346,0.0,389448074415.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247711307077.05563,1416034108797.9194,385921244494.2928,0.0,213608444173.85434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71871676834.95174
1.16,-1,-1,1,-34618.132995419604,0.0,-0.000346181329954196,0.0,1.4160332782831187e+24,3.859206999895789e+23,0.0,1.1958004408191014e+24,1416033278283.1184,385920699989.57886,0.0,358740132245.73035,0.0,0.0,0.0,247518187841.5248,0.0,0.0,0.0,0.0,1416033278283.116,385920699989.57806,0.0,213608300388.85306,0.0,0.0,0.0,-102386355984.64758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162810.4569107187,5327603.282239066,2.0740604455674945e-65,248580140374.24634,0.0,0.0,0.0,0.0,6183594.126122344,133854.13179618356,7.877087156407485e-64,248001441345.01755,0.0,0.0,0.0,0.0,1416085399913.954,385945350892.4963,62589821.105793275,213608588371.67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253203319876144.34,0.0,0.0,0.0,75.9609959628433,0.0,0.0,0.0,-247518187841.5248,0.0,0.0,0.0,247676207774.47824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102386355984.64758,0.0,0.0,0.0,-102544375841.63992,-2.524354896707238e-18,-34618.13299541855,-2.5243548967072378e-26,-0.0003461813299541855,1.4160332782831187e+24,3.859206999895789e+23,0.0,1.1958004410723047e+24,1416033278283.1184,385920699989.57886,0.0,358740132321.6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247676207774.47824,1416033278283.116,385920699989.57806,0.0,213608300388.85306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102544375841.63992
1.18,-1,-1,1,-33904.02284025536,0.0,-0.0003390402284025536,0.0,1.4160318974392744e+24,3.859196403183985e+23,0.0,1.0472377284818514e+24,1416031897439.274,385919640318.3984,0.0,314171318544.55536,0.0,0.0,0.0,247010295964.65988,0.0,0.0,0.0,0.0,1416031897439.2717,385919640318.3979,0.0,213607999222.49835,0.0,0.0,0.0,-146446976642.60324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202447.181324163,5293595.408973887,2.5789924825514577e-65,248531602890.53473,0.0,0.0,0.0,0.0,6143957.663515824,168037.01857166959,7.826593950523347e-64,248049995368.06952,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.49646,62589821.10579324,213608588371.66998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201900040109952.3,0.0,0.0,0.0,60.57001203298569,0.0,0.0,0.0,-247010295964.65988,0.0,0.0,0.0,247580963403.06598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146446976642.60324,0.0,0.0,0.0,-147017644020.43906,-5.048709793414476e-18,-33904.02284025449,-5.0487097934144756e-26,-0.00033904022840254485,1.4160318974392744e+24,3.859196403183985e+23,0.0,1.0472377286837515e+24,1416031897439.274,385919640318.3984,0.0,314171318605.1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247580963403.06598,1416031897439.2717,385919640318.3979,0.0,213607999222.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147017644020.43906
1.2,-1,-1,1,-32865.95855243823,0.0,-0.0003286595855243822,0.0,1.4160293640300612e+24,3.8591747622795376e+23,0.0,8.312837779420445e+23,1416029364030.0608,385917476227.9537,0.0,249385133382.61334,0.0,0.0,0.0,246306877734.45056,0.0,0.0,0.0,0.0,1416029364030.0576,385917476227.95294,0.0,213607362065.31198,0.0,0.0,0.0,-210529106417.14923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250906.16179203955,5251985.061323868,3.1963106036022435e-65,248496274813.13596,0.0,0.0,0.0,0.0,6095498.9983818745,209776.4684888803,7.764862135746008e-64,248085333547.3529,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.49646,62589821.10579328,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170364076689196.16,0.0,0.0,0.0,51.10922300675884,0.0,0.0,0.0,-246306877734.45056,0.0,0.0,0.0,247407388569.06906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210529106417.14923,0.0,0.0,0.0,-211629617200.6584,-2.524354896707238e-18,-32865.95855243731,-2.5243548967072378e-26,-0.00032865958552437304,1.4160293640300612e+24,3.8591747622795376e+23,0.0,8.31283778112409e+23,1416029364030.0608,385917476227.9537,0.0,249385133433.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247407388569.06906,1416029364030.0576,385917476227.95294,0.0,213607362065.31198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211629617200.6584
1.22,-1,-1,1,-31352.90395839192,0.0,-0.00031352903958391915,0.0,1.4160243857370748e+24,3.859129361001666e+23,0.0,5.1652401117776494e+23,1416024385737.0745,385912936100.1665,0.0,154957203353.32947,0.0,0.0,0.0,245308786263.8714,0.0,0.0,0.0,0.0,1416024385737.0723,385912936100.16614,0.0,213606004756.53574,0.0,0.0,0.0,-303957587667.07776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309902.6762061565,5201318.044417712,3.947865944880419e-65,248472226412.28827,0.0,0.0,0.0,0.0,6036502.8608250255,260534.34614431497,7.689706598364834e-64,248109387887.7036,0.0,0.0,0.0,0.0,1416085399913.9524,385945350892.4952,62589821.10579325,213608588371.66943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151373740412915.78,0.0,0.0,0.0,45.412122123874724,0.0,0.0,0.0,-245308786263.8714,0.0,0.0,0.0,247127036938.33655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303957587667.07776,0.0,0.0,0.0,-305775838296.1305,-2.524354896707238e-18,-31352.903958391184,-2.5243548967072378e-26,-0.0003135290395839118,1.4160243857370748e+24,3.859129361001666e+23,0.0,5.165240113291389e+23,1416024385737.0745,385912936100.1665,0.0,154957203398.74167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247127036938.33655,1416024385737.0723,385912936100.16614,0.0,213606004756.53574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305775838296.1305
1.24,-1,-1,1,-29139.244631753692,0.0,-0.0002913924463175369,0.0,1.4160141832536038e+24,3.8590327386980436e+23,0.0,5.603769214232413e+22,1416014183253.6035,385903273869.80426,0.0,16811307642.697235,0.0,0.0,0.0,243869503260.43347,0.0,0.0,0.0,0.0,1416014183253.6018,385903273869.80396,0.0,213603099915.4178,0.0,0.0,0.0,-440661295533.15436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381704.45527642634,5139661.282311207,4.862547488579877e-65,248458156452.1516,0.0,0.0,0.0,0.0,5964701.529969966,322249.62183877267,7.598238440035403e-64,248123460963.651,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.49603,62589821.10579325,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140786225361128.66,0.0,0.0,0.0,42.235867608338594,0.0,0.0,0.0,-243869503260.43347,0.0,0.0,0.0,246695844042.23218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440661295533.15436,0.0,0.0,0.0,-443487636272.71674,-2.524354896707238e-18,-29139.244631752972,-2.5243548967072378e-26,-0.00029139244631752966,1.4160141832536038e+24,3.8590327386980436e+23,0.0,5.603769228311032e+22,1416014183253.6035,385903273869.80426,0.0,16811307684.933094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246695844042.23218,1416014183253.6018,385903273869.80396,0.0,213603099915.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443487636272.71674
1.26,-1,-1,1,-25887.130416637214,0.0,-0.0002588713041663721,0.0,1.4159927713769232e+24,3.8588255778983615e+23,0.0,-6.20425289571724e+23,1415992771376.9229,385882557789.83606,0.0,-186127586871.51715,0.0,0.0,0.0,241771052574.0327,0.0,0.0,0.0,0.0,1415992771376.9204,385882557789.8353,0.0,213596864326.32843,0.0,0.0,0.0,-641495503771.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469441.24557378545,5064339.672293573,5.980225269820953e-65,248453517834.61234,0.0,0.0,0.0,0.0,5876965.271801399,397601.4258628392,7.48647065707308e-64,248128100533.46335,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.49615,62589821.105793245,213608588371.66992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136154644141594.6,0.0,0.0,0.0,40.84639324247837,0.0,0.0,0.0,-241771052574.0327,0.0,0.0,0.0,246046440046.38568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641495503771.8784,0.0,0.0,0.0,-645770891203.3846,-5.048709793414476e-18,-25887.130416636526,-5.0487097934144756e-26,-0.0002588713041663652,1.4159927713769232e+24,3.8588255778983615e+23,0.0,-6.20425289435569e+23,1415992771376.9229,385882557789.83606,0.0,-186127586830.67072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246046440046.38568,1415992771376.9204,385882557789.8353,0.0,213596864326.32843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645770891203.3846
1.28,-1,-1,1,-21092.534981539367,0.0,-0.00021092534981539363,0.0,1.4159472516153135e+24,3.8583797556452955e+23,0.0,-1.6176420716878372e+24,1415947251615.3132,385837975564.5295,0.0,-485292621506.35114,0.0,0.0,0.0,238689367138.53955,0.0,0.0,0.0,0.0,1415947251615.3115,385837975564.5289,0.0,213583454017.1451,0.0,0.0,0.0,-937565442662.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577350.5615268113,4971728.24742456,7.354880251285861e-65,248458534710.11368,0.0,0.0,0.0,0.0,5769056.586857257,490217.3785822405,7.349005152975956e-64,248123082565.16104,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.49634,62589821.10579328,213608588371.67004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135811295708020.55,0.0,0.0,0.0,40.74338871240616,0.0,0.0,0.0,-238689367138.53955,0.0,0.0,0.0,245077309935.25565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937565442662.0361,0.0,0.0,0.0,-943953385418.0078,-7.573064690121715e-18,-21092.534981538825,-7.573064690121713e-26,-0.00021092534981538824,1.4159472516153135e+24,3.8583797556452955e+23,0.0,-1.6176420715520274e+24,1415947251615.3132,385837975564.5295,0.0,-485292621465.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245077309935.25565,1415947251615.3115,385837975564.5289,0.0,213583454017.1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943953385418.0078
1.3,-1,-1,1,-14009.329914190475,0.0,-0.00014009329914190473,0.0,1.4158498210783892e+24,3.8574186491286475e+23,0.0,-3.0906600264061576e+24,1415849821078.389,385741864912.8647,0.0,-927198007921.8472,0.0,0.0,0.0,234145459875.2998,0.0,0.0,0.0,0.0,1415849821078.3867,385741864912.8643,0.0,213554585808.4688,0.0,0.0,0.0,-1374898053605.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710712.6247125621,4857311.196485749,9.053774441152841e-65,248474079403.2291,0.0,0.0,0.0,0.0,5635695.267751139,604615.766847623,7.179115726635062e-64,248107534333.21817,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.49585,62589821.105793275,213608588371.6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138216502219438.56,0.0,0.0,0.0,41.464950665831566,0.0,0.0,0.0,-234145459875.2998,0.0,0.0,0.0,243637702608.30496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374898053605.6155,0.0,0.0,0.0,-1384390296297.1553,-2.524354896707238e-18,-14009.329914190073,-2.5243548967072378e-26,-0.00014009329914190072,1.4158498210783892e+24,3.8574186491286475e+23,0.0,-3.090660026267939e+24,1415849821078.389,385741864912.8647,0.0,-927198007880.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243637702608.30496,1415849821078.3867,385741864912.8643,0.0,213554585808.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384390296297.1553
1.32,-1,-1,1,-3541.7233834453987,0.0,-3.541723383445398e-05,0.0,1.41564057420324e+24,3.8553455516089525e+23,0.0,-5.267060409113711e+24,1415640574203.2395,385534555160.89514,0.0,-1580118122734.1133,0.0,0.0,0.0,227436238313.32236,0.0,0.0,0.0,0.0,1415640574203.2378,385534555160.89465,0.0,213492429496.2273,0.0,0.0,0.0,-2021046790543.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875199.4329502912,4716243.070758929,1.1149158102945728e-64,248501346382.35175,0.0,0.0,0.0,0.0,5471209.322791974,745646.295631281,6.96957735138525e-64,248080260396.35916,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.4966,62589821.10579327,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141545456101497.03,0.0,0.0,0.0,42.463636830449104,0.0,0.0,0.0,-227436238313.32236,0.0,0.0,0.0,241506446812.96448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021046790543.6626,0.0,0.0,0.0,-2035116999000.8398,-5.048709793414476e-18,-3541.723383445305,-5.0487097934144756e-26,-3.5417233834453045e-05,1.41564057420324e+24,3.8553455516089525e+23,0.0,-5.267060408972165e+24,1415640574203.2395,385534555160.89514,0.0,-1580118122691.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241506446812.96448,1415640574203.2378,385534555160.89465,0.0,213492429496.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2035116999000.8398
1.34,-1,-1,1,11909.655013968839,0.0,0.00011909655013968836,0.0,1.4151905845629815e+24,3.850875244951055e+23,0.0,-8.478734585719589e+24,1415190584562.9812,385087524495.1054,0.0,-2543620375715.8765,0.0,0.0,0.0,217535683686.36877,0.0,0.0,0.0,0.0,1415190584562.98,385087524495.10474,0.0,213358678065.21344,0.0,0.0,0.0,-2974514737467.4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075416.9373740498,4544599.97913355,1.3699699721942434e-64,248541273562.7883,0.0,0.0,0.0,0.0,5270992.788005768,917241.2303541235,6.714523178444768e-64,248040321272.36703,0.0,0.0,0.0,0.0,1416085399913.9531,385945350892.4959,62589821.10579327,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143482143928607.3,0.0,0.0,0.0,43.04464317858219,0.0,0.0,0.0,-217535683686.36877,0.0,0.0,0.0,238361840629.9335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974514737467.4585,0.0,0.0,0.0,-2995340894367.9756,-7.573064690121715e-18,11909.655013968542,-7.573064690121713e-26,0.00011909655013968541,1.4151905845629815e+24,3.850875244951055e+23,0.0,-8.47873458557611e+24,1415190584562.9812,385087524495.1054,0.0,-2543620375672.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238361840629.9335,1415190584562.98,385087524495.10474,0.0,213358678065.21344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2995340894367.9756
1.36,-1,-1,1,34666.83699759404,0.0,0.00034666836997594036,0.0,1.4142229387117998e+24,3.8412457497975745e+23,0.0,-1.320693829756522e+25,1414222938711.7996,384124574979.7573,0.0,-3962081489269.566,0.0,0.0,0.0,202954846164.33252,0.0,0.0,0.0,0.0,1414222938711.7976,384124574979.7568,0.0,213071272299.20242,0.0,0.0,0.0,-4378107607733.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312514.7011566744,4341425.186267958,1.6720038466753464e-64,248593751402.05984,0.0,0.0,0.0,0.0,5033896.057214445,1120371.2241759754,6.412489290889162e-64,247987824551.90674,0.0,0.0,0.0,0.0,1416085399913.9546,385945350892.4967,62589821.1057933,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141339016656080.9,0.0,0.0,0.0,42.401704996824265,0.0,0.0,0.0,-202954846164.33252,0.0,0.0,0.0,233738954803.36755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378107607733.103,0.0,0.0,0.0,-4408891716329.732,-5.048709793414476e-18,34666.83699759304,-5.0487097934144756e-26,0.0003466683699759303,1.4142229387117998e+24,3.8412457497975745e+23,0.0,-1.3206938297423882e+25,1414222938711.7996,384124574979.7573,0.0,-3962081489227.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233738954803.36755,1414222938711.7976,384124574979.7568,0.0,213071272299.20242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4408891716329.732
1.3800000000000001,-1,-1,1,68084.49404674637,0.0,0.0006808449404674636,0.0,1.4121445146990267e+24,3.820538624098898e+23,0.0,-2.01456621374997e+25,1412144514699.0264,382053862409.8897,0.0,-6043698641249.909,0.0,0.0,0.0,181545441151.21185,0.0,0.0,0.0,0.0,1412144514699.0234,382053862409.88916,0.0,212455099614.21448,0.0,0.0,0.0,-6437699182015.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581106.7600416676,4111357.675318301,2.0141561504608404e-64,248656861286.3287,0.0,0.0,0.0,0.0,4765305.017558215,1350415.040234397,6.0703369722925236e-64,247924687167.9689,0.0,0.0,0.0,0.0,1416085399913.953,385945350892.4955,62589821.105793245,213608588371.66962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132690079212188.72,0.0,0.0,0.0,39.807023763656616,0.0,0.0,0.0,-181545441151.21185,0.0,0.0,0.0,226969282320.36377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437699182015.329,0.0,0.0,0.0,-6483123023144.67,-5.048709793414476e-18,68084.49404674435,-5.0487097934144756e-26,0.0006808449404674435,1.4121445146990267e+24,3.820538624098898e+23,0.0,-2.014566213736699e+25,1412144514699.0264,382053862409.8897,0.0,-6043698641210.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226969282320.36377,1412144514699.0234,382053862409.88916,0.0,212455099614.21448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6483123023144.67
1.4000000000000001,-1,-1,1,116999.68317878671,0.0,0.0011699968317878669,0.0,1.4076886527547142e+24,3.776109677815435e+23,0.0,-3.0292820444193764e+25,1407688652754.7139,377610967781.54346,0.0,-9087846133258.129,0.0,0.0,0.0,150218394560.75818,0.0,0.0,0.0,0.0,1407688652754.711,377610967781.5429,0.0,211137948733.77496,0.0,0.0,0.0,-9449202476552.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866908.2763081952,3866643.1720414376,2.3782296965365886e-64,248726612758.7937,0.0,0.0,0.0,0.0,4479504.409702033,1595142.1455244815,5.706263410456716e-64,247854899210.97372,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.49677,62589821.1057933,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116525621116161.36,0.0,0.0,0.0,34.957686334848404,0.0,0.0,0.0,-150218394560.75818,0.0,0.0,0.0,217093171309.9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9449202476552.668,0.0,0.0,0.0,-9516077253266.883,-5.048709793414476e-18,116999.68317878338,-5.0487097934144756e-26,0.0011699968317878337,1.4076886527547142e+24,3.776109677815435e+23,0.0,-3.0292820444077263e+25,1407688652754.7139,377610967781.54346,0.0,-9087846133223.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217093171309.9429,1407688652754.711,377610967781.5429,0.0,211137948733.77496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9516077253266.883
1.42,-1,-1,1,188426.30604163528,0.0,0.0018842630604163526,0.0,1.3981550101264856e+24,3.680992651965209e+23,0.0,-4.508966781546156e+25,1398155010126.4854,368099265196.5208,0.0,-13526900344638.467,0.0,0.0,0.0,104515212789.61041,0.0,0.0,0.0,0.0,1398155010126.4834,368099265196.5203,0.0,208330427611.89276,0.0,0.0,0.0,-13839745985039.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147991.6530577033,3626050.0782629484,2.7362914206735706e-64,248797601857.7828,0.0,0.0,0.0,0.0,4198421.749247945,1835788.356802673,5.348201670819904e-64,247783866414.4706,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.4959,62589821.10579328,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94439706603686.03,0.0,0.0,0.0,28.331911981105804,0.0,0.0,0.0,-104515212789.61041,0.0,0.0,0.0,202725084283.08527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13839745985039.969,0.0,0.0,0.0,-13937955856505.107,-2.524354896707238e-18,188426.30604163068,-2.5243548967072378e-26,0.0018842630604163067,1.3981550101264856e+24,3.680992651965209e+23,0.0,-4.508966781536714e+25,1398155010126.4854,368099265196.5208,0.0,-13526900344610.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202725084283.08527,1398155010126.4834,368099265196.5203,0.0,208330427611.89276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13937955856505.107
1.44,-1,-1,1,292684.11550785345,0.0,0.002926841155078534,0.0,1.3777798275104675e+24,3.4776063693014226e+23,0.0,-6.6644825898209e+25,1377779827510.4673,347760636930.14215,0.0,-19993447769462.7,0.0,0.0,0.0,37920805664.15849,0.0,0.0,0.0,0.0,1377779827510.465,347760636930.1417,0.0,202355420554.66147,0.0,0.0,0.0,-20233723995681.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401503.454864304,3409121.1821771525,3.059229118388846e-64,248864449701.87357,0.0,0.0,0.0,0.0,3944910.4428293244,2052800.9524316166,5.025263959125249e-64,247716971370.3113,0.0,0.0,0.0,0.0,1416085399913.9546,385945350892.4967,62589821.10579329,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70422682166099.55,0.0,0.0,0.0,21.126804649829865,0.0,0.0,0.0,-37920805664.15849,0.0,0.0,0.0,181837079810.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20233723995681.51,0.0,0.0,0.0,-20377640269806.49,-5.048709793414476e-18,292684.11550784524,-5.0487097934144756e-26,0.002926841155078452,1.3777798275104675e+24,3.4776063693014226e+23,0.0,-6.664482589813857e+25,1377779827510.4673,347760636930.14215,0.0,-19993447769441.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181837079810.2745,1377779827510.465,347760636930.1417,0.0,202355420554.66147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20377640269806.49
