sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-42020.31895833043,0.0,-0.0004202031895833042,0.0,1.416029040687219e+24,1.7340554723957194e+23,9.39334245543815e+23,0.0,1416029040687.2188,173405547239.5719,1033267670098.1965,0.0,0.0,0.0,767250645879.2288,0.0,0.0,0.0,0.0,0.0,1416029040687.2163,173405547239.5717,549821783333.0182,0.0,0.0,0.0,-283804759114.05096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2135549288549635e-65,330760.02844611165,3581299.104825124,770205579121.064,0.0,0.0,0.0,0.0,3.831568849408233e-63,30077825.951371517,13991.601849026832,1659224922758.9456,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.991,173416424741.29593,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644467258024791e+16,0.0,0.0,0.0,29089.139838272706,0.0,0.0,0.0,-767250645879.2288,0.0,0.0,0.0,1640549029339.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283804759114.05096,0.0,0.0,0.0,-1157103113485.097,-42020.31895832893,-3.7865323450608574e-18,-0.00042020318958328924,-3.7865323450608567e-26,0.0,1.416029040687219e+24,1.7340554723957194e+23,9.393342719884871e+23,0.0,1416029040687.2188,173405547239.5719,1033267699187.3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640549029339.415,0.0,1416029040687.2163,173405547239.5717,549821783333.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1157103113485.097
1.16,-1,-1,1,0.0,-41160.87345403219,0.0,-0.00041160873454032184,0.0,1.416028396840579e+24,1.7340502800858233e+23,8.905695067880681e+23,0.0,1416028396840.5786,173405028008.58228,979626457466.8751,0.0,0.0,0.0,765066314903.9658,0.0,0.0,0.0,0.0,0.0,1416028396840.577,173405028008.5821,549821208835.4401,0.0,0.0,0.0,-335261066272.53174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341781471348006e-65,340825.8016492391,3572892.0378636606,768557711249.4065,0.0,0.0,0.0,0.0,3.8251575220060515e-63,30027498.745643765,22464.988047515002,1660223655604.367,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.99,173416424741.2955,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873149429250339e+16,0.0,0.0,0.0,42604.64372175373,0.0,0.0,0.0,-765066314903.9658,0.0,0.0,0.0,1640678461679.8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335261066272.53174,0.0,0.0,0.0,-1210873170443.791,-41160.87345403081,-2.524354896707238e-18,-0.000411608734540308,-2.5243548967072378e-26,0.0,1.416028396840579e+24,1.7340502800858233e+23,8.905695455195623e+23,0.0,1416028396840.5786,173405028008.58228,979626500071.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640678461679.8706,0.0,1416028396840.577,173405028008.5821,549821208835.4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1210873170443.791
1.18,-1,-1,1,0.0,-39566.89147113406,0.0,-0.0003956689147113406,0.0,1.4160270901248218e+24,1.734039959140392e+23,8.001275057995258e+23,0.0,1416027090124.8215,173403995914.03915,880140256379.4784,0.0,0.0,0.0,762485407700.5549,0.0,0.0,0.0,0.0,0.0,1416027090124.82,173403995914.03897,549820020452.7958,0.0,0.0,0.0,-432165171773.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577557370236594e-65,359334.19754861103,3556884.3375216904,766987088540.1416,0.0,0.0,0.0,0.0,3.813368726551306e-63,29934959.810175788,35164.371583696906,1661166590004.172,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9893,173416424741.29578,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339589327900924e+16,0.0,0.0,0.0,47735.48260691017,0.0,0.0,0.0,-762485407700.5549,0.0,0.0,0.0,1640023606111.3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432165171773.873,0.0,0.0,0.0,-1309703322449.2334,-39566.891471132854,-3.7865323450608574e-18,-0.0003956689147113285,-3.7865323450608567e-26,0.0,1.4160270901248218e+24,1.734039959140392e+23,8.001275491954187e+23,0.0,1416027090124.8215,173403995914.03915,880140304114.9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640023606111.3982,0.0,1416027090124.82,173403995914.03897,549820020452.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1309703322449.2334
1.2,-1,-1,1,0.0,-36760.77531767207,0.0,-0.00036760775317672064,0.0,1.4160244675855354e+24,1.7340188895751876e+23,6.409099783000752e+23,0.0,1416024467585.535,173401888957.5187,705000976130.0828,0.0,0.0,0.0,759282898775.8707,0.0,0.0,0.0,0.0,0.0,1416024467585.533,173401888957.51852,549817572450.2213,0.0,0.0,0.0,-604099495096.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978174407279562e-65,390782.63285077375,3531031.7698576516,765577098803.97,0.0,0.0,0.0,0.0,3.793337873832068e-63,29777722.779714752,53167.94166238565,1662005732060.5486,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.99,173416424741.29596,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7882001409624616e+16,0.0,0.0,0.0,41670.20155058708,0.0,0.0,0.0,-759282898775.8707,0.0,0.0,0.0,1638063003547.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604099495096.0103,0.0,0.0,0.0,-1482879558197.6892,-36760.77531767095,-2.524354896707238e-18,-0.0003676077531767094,-2.5243548967072378e-26,0.0,1.4160244675855354e+24,1.7340188895751876e+23,6.409100161820765e+23,0.0,1416024467585.535,173401888957.5187,705001017800.2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638063003547.7524,0.0,1416024467585.533,173401888957.51852,549817572450.2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1482879558197.6892
1.22,-1,-1,1,0.0,-32115.26634412531,0.0,-0.00032115266344125306,0.0,1.4160192388292784e+24,1.7339752629797627e+23,3.7732788892867885e+23,0.0,1416019238829.278,173397526297.97623,415060677821.54675,0.0,0.0,0.0,755106975826.3477,0.0,0.0,0.0,0.0,0.0,1416019238829.2756,173397526297.97598,549812545653.7157,0.0,0.0,0.0,-889858843658.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601254288702316e-65,439694.4402123239,3493634.425968802,764380387480.3604,0.0,0.0,0.0,0.0,3.762183878412335e-63,29533171.68103212,77306.9052002801,1662712586168.0486,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9895,173416424741.29578,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9981233369885436e+16,0.0,0.0,0.0,32979.35670687398,0.0,0.0,0.0,-755106975826.3477,0.0,0.0,0.0,1634145805571.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889858843658.5178,0.0,0.0,0.0,-1768897640424.1313,-32115.266344124262,-2.524354896707238e-18,-0.00032115266344124254,-2.5243548967072378e-26,0.0,1.4160192388292784e+24,1.7339752629797627e+23,3.773279189099119e+23,0.0,1416019238829.278,173397526297.97623,415060710800.9031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145805571.3198,0.0,1416019238829.2756,173397526297.97598,549812545653.7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1768897640424.1313
1.24,-1,-1,1,0.0,-24811.992195706676,0.0,-0.0002481199219570667,0.0,1.4160087677021005e+24,1.733884065114133e+23,-3.7049355489541987e+22,0.0,1416008767702.1,173388406511.41324,-40754291038.496185,0.0,0.0,0.0,749428957568.6785,0.0,0.0,0.0,0.0,0.0,1416008767702.0984,173388406511.413,549802200192.5789,0.0,0.0,0.0,-1339985448799.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497244265433798e-65,510029.77483251184,3443429.61267442,763395205528.4746,0.0,0.0,0.0,0.0,3.7173843776364796e-63,29181506.283138342,108282.5709033103,1663290902090.0942,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.99,173416424741.29605,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419210201167925e+16,0.0,0.0,0.0,26611.312212847173,0.0,0.0,0.0,-749428957568.6785,0.0,0.0,0.0,1627463194762.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339985448799.7546,0.0,0.0,0.0,-2218019659382.0103,-24811.99219570589,-3.7865323450608574e-18,-0.00024811992195705886,-3.7865323450608567e-26,0.0,1.4160087677021005e+24,1.733884065114133e+23,-3.704933129743992e+22,0.0,1416008767702.1,173388406511.41324,-40754264427.183914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627463194762.2502,0.0,1416008767702.0984,173388406511.413,549802200192.5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2218019659382.0103
1.26,-1,-1,1,0.0,-13719.912815905333,0.0,-0.00013719912815905331,0.0,1.415987536700674e+24,1.733692013722159e+23,-6.663882353261551e+23,0.0,1415987536700.6736,173369201372.21585,-733027058858.7706,0.0,0.0,0.0,741477268102.1442,0.0,0.0,0.0,0.0,0.0,1415987536700.6716,173369201372.21558,549780774922.2728,0.0,0.0,0.0,-2024285101883.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710727798264384e-65,605288.4937507337,3379164.213563969,762577744618.3904,0.0,0.0,0.0,0.0,3.6567101983684903e-63,28705227.69612787,146873.59028607106,1663768388234.5034,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9905,173416424741.296,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975480218463662e+16,0.0,0.0,0.0,21730.282403100282,0.0,0.0,0.0,-741477268102.1442,0.0,0.0,0.0,1616919604612.9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024285101883.1895,0.0,0.0,0.0,-2899727416663.747,-13719.91281590482,-2.524354896707238e-18,-0.00013719912815904816,-2.5243548967072378e-26,0.0,1.415987536700674e+24,1.733692013722159e+23,-6.663882155713525e+23,0.0,1415987536700.6736,173369201372.21585,-733027037128.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616919604612.9895,0.0,1415987536700.6716,173369201372.21558,549780774922.2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2899727416663.747
1.28,-1,-1,1,0.0,2791.7195962091814,0.0,2.791719596209181e-05,0.0,1.4159438841234898e+24,1.7332854239912248e+23,-1.603198069702592e+24,0.0,1415943884123.4895,173328542399.12244,-1763517876672.851,0.0,0.0,0.0,730141936992.009,0.0,0.0,0.0,0.0,0.0,1415943884123.4878,173328542399.1222,549736098764.0646,0.0,0.0,0.0,-3043395912428.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283142185136812e-65,728723.4793453139,3299395.65459473,761867248869.0912,0.0,0.0,0.0,0.0,3.5780894756215355e-63,28088071.764700945,193976.4602275025,1664181715760.7278,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9895,173416424741.29596,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5912819206775588e+16,0.0,0.0,0.0,17504.10112745315,0.0,0.0,0.0,-730141936992.009,0.0,0.0,0.0,1600932394226.8867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043395912428.924,0.0,0.0,0.0,-3914186352159.6963,2791.7195962090673,-3.7865323450608574e-18,2.791719596209067e-05,-3.7865323450608567e-26,0.0,1.4159438841234898e+24,1.7332854239912248e+23,-1.6031980537897732e+24,0.0,1415943884123.4895,173328542399.12244,-1763517859168.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600932394226.8867,0.0,1415943884123.4878,173328542399.1222,549736098764.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3914186352159.6963
1.3,-1,-1,1,0.0,27097.8978314718,0.0,0.000270978978314718,0.0,1.415853103637428e+24,1.7324219331205856e+23,-2.982193823634049e+24,0.0,1415853103637.4275,173242193312.05853,-3280413205997.454,0.0,0.0,0.0,713834211125.7986,0.0,0.0,0.0,0.0,0.0,1415853103637.425,173242193312.0583,549642458521.99304,0.0,0.0,0.0,-4543889875645.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1250174374217867e-64,883136.2047418427,3202679.6329838163,761203070177.5387,0.0,0.0,0.0,0.0,3.4797378619100344e-63,27316031.186391395,250442.48817701667,1664566715698.608,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9902,173416424741.29584,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2401682322770356e+16,0.0,0.0,0.0,13641.850555047393,0.0,0.0,0.0,-713834211125.7986,0.0,0.0,0.0,1577179717476.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543889875645.245,0.0,0.0,0.0,-5407235368353.736,27097.897831470957,-1.262177448353619e-18,0.0002709789783147095,-1.2621774483536189e-26,0.0,1.415853103637428e+24,1.7324219331205856e+23,-2.982193811232366e+24,0.0,1415853103637.4275,173242193312.05853,-3280413192355.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577179717476.1436,0.0,1415853103637.425,173242193312.0583,549642458521.99304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5407235368353.736
1.32,-1,-1,1,0.0,62641.48105801071,0.0,0.000626414810580107,0.0,1.415662897761358e+24,1.7305861745009695e+23,-4.998632363453829e+24,0.0,1415662897761.3574,173058617450.09692,-5498495599799.211,0.0,0.0,0.0,690286792828.3137,0.0,0.0,0.0,0.0,0.0,1415662897761.356,173058617450.09662,549445683402.7605,0.0,0.0,0.0,-6738228076030.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3632361934473354e-64,1070138.9138301823,3088069.4943251023,760532952274.3612,0.0,0.0,0.0,0.0,3.360628478741256e-63,26381044.489729676,316761.5750593539,1664953780496.2725,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.99,173416424741.29602,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9109982743899930.0,0.0,0.0,0.0,10020.981018289924,0.0,0.0,0.0,-690286792828.3137,0.0,0.0,0.0,1542275355017.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6738228076030.286,0.0,0.0,0.0,-7590216628198.596,62641.48105800859,-1.262177448353619e-18,0.0006264148105800859,-1.2621774483536189e-26,0.0,1.415662897761358e+24,1.7305861745009695e+23,-4.998632354343846e+24,0.0,1415662897761.3574,173058617450.09692,-5498495589778.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542275355017.612,0.0,1415662897761.356,173058617450.09662,549445683402.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7590216628198.596
1.34,-1,-1,1,0.0,114367.90804006634,0.0,0.0011436790804006632,0.0,1.4152629163452875e+24,1.7266869871790614e+23,-7.932923299470025e+24,0.0,1415262916345.287,172668698717.9061,-8726215629417.027,0.0,0.0,0.0,656280080188.0773,0.0,0.0,0.0,0.0,0.0,1415262916345.285,172668698717.9058,549032260535.05945,0.0,0.0,0.0,-9931527970140.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641938315839587e-64,1288921.4115116692,2955876.7208551937,759818337487.5411,0.0,0.0,0.0,0.0,3.2212774115128966e-63,25287161.932664014,392619.9207820295,1665364962963.4604,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.989,173416424741.29596,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6138212721889669.0,0.0,0.0,0.0,6752.033994078636,0.0,0.0,0.0,-656280080188.0773,0.0,0.0,0.0,1491335668198.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931527970140.164,0.0,0.0,0.0,-10766583551398.06,114367.90804006258,-2.524354896707238e-18,0.0011436790804006257,-2.5243548967072378e-26,0.0,1.4152629163452875e+24,1.7266869871790614e+23,-7.932923293331809e+24,0.0,1415262916345.287,172668698717.9061,-8726215622664.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491335668198.0146,0.0,1415262916345.285,172668698717.9058,549032260535.05945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10766583551398.06
1.36,-1,-1,1,0.0,189300.5786774193,0.0,0.001893005786774193,0.0,1.4144216003509012e+24,1.718428693137454e+23,-1.2183162136683687e+25,0.0,1414421600350.901,171842869313.74533,-13401478350352.057,0.0,0.0,0.0,607279083869.3657,0.0,0.0,0.0,0.0,0.0,1414421600350.8987,171842869313.74503,548166267187.51306,0.0,0.0,0.0,-14556923701408.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9550127593769437e-64,1534686.626205381,2808624.7737878026,759039937959.548,0.0,0.0,0.0,0.0,3.0647401829680325e-63,24058367.578465324,476381.1436677086,1665810928306.144,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9893,173416424741.29578,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743177892647006.0,0.0,0.0,0.0,4117.495681911707,0.0,0.0,0.0,-607279083869.3657,0.0,0.0,0.0,1417408282062.6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14556923701408.932,0.0,0.0,0.0,-15367052895484.734,189300.57867741317,-2.524354896707238e-18,0.0018930057867741312,-2.5243548967072378e-26,0.0,1.4144216003509012e+24,1.718428693137454e+23,-1.2183162132940507e+25,0.0,1414421600350.901,171842869313.74533,-13401478346234.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417408282062.6838,0.0,1414421600350.8987,171842869313.74503,548166267187.51306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15367052895484.734
1.3800000000000001,-1,-1,1,0.0,297292.0855002245,0.0,0.0029729208550022443,0.0,1.4126567566252607e+24,1.7010210108227536e+23,-1.8307520958711462e+25,0.0,1412656756625.2603,170102101082.27533,-20138273054582.61,0.0,0.0,0.0,536958358693.2191,0.0,0.0,0.0,0.0,0.0,1412656756625.2578,170102101082.27512,546362650917.78375,0.0,0.0,0.0,-21221594064193.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2895672373513326e-64,1797314.2620113736,2651903.752609314,758202538539.3826,0.0,0.0,0.0,0.0,2.897462936739735e-63,22745261.068885494,564672.4626297795,1666288428662.0527,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.99,173416424741.29556,549824399100.9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103104235855015.8,0.0,0.0,0.0,2313.4146594405174,0.0,0.0,0.0,-536958358693.2191,0.0,0.0,0.0,1310729787975.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21221594064193.62,0.0,0.0,0.0,-21995365491162.24,297292.0855002172,-2.524354896707238e-18,0.0029729208550021715,-2.5243548967072378e-26,0.0,1.4126567566252607e+24,1.7010210108227536e+23,-1.8307520956608351e+25,0.0,1412656756625.2603,170102101082.27533,-20138273052269.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310729787975.2632,0.0,1412656756625.2578,170102101082.27512,546362650917.78375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21995365491162.24
1.4000000000000001,-1,-1,1,0.0,452051.2046587707,0.0,0.004520512046587706,0.0,1.408972525226891e+24,1.664554355108244e+23,-2.708204319051389e+25,0.0,1408972525226.8909,166455435510.82434,-29790247509565.28,0.0,0.0,0.0,436548454316.9087,0.0,0.0,0.0,0.0,0.0,1408972525226.889,166455435510.82413,542635532341.7684,0.0,0.0,0.0,-30769431496223.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6260256028237454e-64,2061437.1955589103,2494434.986677369,757334811466.1953,0.0,0.0,0.0,0.0,2.7292337467212155e-63,21424675.9312482,652458.2036819347,1666780729741.8337,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9888,173416424741.29578,549824399100.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152736029733311.0,0.0,0.0,0.0,1268.0096327066422,0.0,0.0,0.0,-436548454316.9087,0.0,0.0,0.0,1157718762786.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769431496223.94,0.0,0.0,0.0,-31490601803425.367,452051.2046587564,-1.262177448353619e-18,0.004520512046587563,-1.2621774483536189e-26,0.0,1.408972525226891e+24,1.664554355108244e+23,-2.7082043189361168e+25,0.0,1408972525226.8909,166455435510.82434,-29790247508297.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157718762786.366,0.0,1408972525226.889,166455435510.82413,542635532341.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31490601803425.367
1.42,-1,-1,1,0.0,672774.2039285596,0.0,0.006727742039285595,0.0,1.4013223003144622e+24,1.5886359059910156e+23,-3.959222975683321e+25,0.0,1401322300314.462,158863590599.10153,-43551452732516.52,0.0,0.0,0.0,293793018171.5834,0.0,0.0,0.0,0.0,0.0,1401322300314.4597,158863590599.10138,534994690069.78094,0.0,0.0,0.0,-44380240440757.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941667069813204e-64,2309219.638760922,2346537.3712384533,756480624143.5603,0.0,0.0,0.0,0.0,2.571413006394737e-63,20185789.30357079,733997.8787964894,1667262866439.4463,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9905,173416424741.29587,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649330327998508.0,0.0,0.0,0.0,714.2633607983589,0.0,0.0,0.0,-293793018171.5834,0.0,0.0,0.0,939386186650.1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44380240440757.91,0.0,0.0,0.0,-45025833608522.12,672774.2039285402,-6.310887241768095e-19,0.006727742039285401,-6.3108872417680944e-27,0.0,1.4013223003144622e+24,1.5886359059910156e+23,-3.959222975618387e+25,0.0,1401322300314.462,158863590599.10153,-43551452731802.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939386186650.1537,0.0,1401322300314.4597,158863590599.10138,534994690069.78094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45025833608522.12
1.44,-1,-1,1,0.0,987124.654878042,0.0,0.009871246548780419,0.0,1.3854858083557314e+24,1.4311683869412088e+23,-5.74000756458169e+25,0.0,1385485808355.731,143116838694.12085,-63140083210398.6,0.0,0.0,0.0,91049138052.74248,0.0,0.0,0.0,0.0,0.0,1385485808355.7295,143116838694.12067,519403294244.57324,0.0,0.0,0.0,-63750535642695.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217160557563328e-64,2525486.4672254925,2217129.659610865,755684316942.4043,0.0,0.0,0.0,0.0,2.4336662565568854e-63,19104475.821697302,804533.7053424689,1667710110288.011,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9915,173416424741.29642,549824399100.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357894091118465.75,0.0,0.0,0.0,393.68350023031235,0.0,0.0,0.0,-91049138052.74248,0.0,0.0,0.0,628437204505.5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63750535642695.9,0.0,0.0,0.0,-64287923708754.97,987124.6548780142,-1.262177448353619e-18,0.009871246548780141,-1.2621774483536189e-26,0.0,1.3854858083557314e+24,1.4311683869412088e+23,-5.740007564545907e+25,0.0,1385485808355.731,143116838694.12085,-63140083210004.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628437204505.5135,0.0,1385485808355.7295,143116838694.12067,519403294244.57324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64287923708754.97
