sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-37376.322112694055,0.0,-0.0003737632211269405,7.383113685956758e+23,1.4160303102074285e+24,1.9632457321023977e+23,0.0,720491652886.1085,1416030310207.4282,196324573210.23972,0.0,416742665852.22125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563161805.148,1416030310207.4248,196324573210.23944,0.0,-209814174771.26184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219751371325249.0,0.0,0.0,0.0,214.44750207662582,0.0,0.0,0.0,-416742665852.22125,0.0,0.0,0.0,1200234200386.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209814174771.26184,0.0,0.0,0.0,-993305709090.7272,0.0,0.0,0.0,-37376.32211269224,1.2669807176349208e-17,-0.0003737632211269224,1.2669807176349207e-25,7.383113688154266e+23,1.4160303102074285e+24,1.9632457321023977e+23,0.0,720491653100.5554,1416030310207.4282,196324573210.23972,0.0,0.0,0.0,0.0,0.0,1200234200386.1333,0.0,0.0,0.0,513563161805.148,1416030310207.4248,196324573210.23944,0.0,0.0,0.0,0.0,0.0,-993305709090.7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419840605472.9871,189686.107444512,17046880.599490676,2.4164143666198466e-65,0.0,0.0,0.0,0.0,1201593233628.9917,10780158.386628881,344367.65437907295,1.3732497915674224e-63,0.0,0.0,0.0,0.0,513565036667.5334,1416085781024.5913,196336853392.83075,62589837.95057227
1.16,-1,-1,1,0.0,-36589.58325784861,0.0,-0.000365895832578486,6.879937062727136e+23,1.416029680141006e+24,1.963240328788781e+23,0.0,671388446246.6212,1416029680141.0056,196324032878.87805,0.0,415022846551.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513562654314.91705,1416029680141.003,196324032878.87784,0.0,-257197054620.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292473329685606.2,0.0,0.0,0.0,285.4142597466707,0.0,0.0,0.0,-415022846551.9532,0.0,0.0,0.0,1203297881244.3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257197054620.2496,0.0,0.0,0.0,-1045472089027.2526,0.0,0.0,0.0,-36589.583257847116,1.2669807176349208e-17,-0.0003658958325784711,1.2669807176349207e-25,6.879937065651866e+23,1.416029680141006e+24,1.963240328788781e+23,0.0,671388446532.0352,1416029680141.0056,196324032878.87805,0.0,0.0,0.0,0.0,0.0,1203297881244.3716,0.0,0.0,0.0,513562654314.91705,1416029680141.003,196324032878.87784,0.0,0.0,0.0,0.0,0.0,-1045472089027.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418824329401.21,196015.8908636128,17005648.96830671,2.4970486880031223e-65,0.0,0.0,0.0,0.0,1204728681856.2554,10761169.156956695,553865.5689814582,1.370830761962054e-63,0.0,0.0,0.0,0.0,513565036667.53156,1416085781024.5894,196336853392.82962,62589837.95057225
1.18,-1,-1,1,0.0,-35133.90190605193,0.0,-0.00035133901906051927,5.948924942190383e+23,1.4160284051028242e+24,1.9632296657061618e+23,0.0,580534303927.4514,1416028405102.8237,196322966570.61612,0.0,412751563485.58093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513561603417.94525,1416028405102.8206,196322966570.6158,0.0,-345778862976.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287090152891521.1,0.0,0.0,0.0,280.1610100865364,0.0,0.0,0.0,-412751563485.58093,0.0,0.0,0.0,1206109468040.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345778862976.0757,0.0,0.0,0.0,-1139136767250.493,0.0,0.0,0.0,-35133.90190605048,1.140773565414253e-17,-0.00035133901906050474,1.140773565414253e-25,5.948924945061287e+23,1.4160284051028242e+24,1.9632296657061618e+23,0.0,580534304207.6127,1416028405102.8237,196322966570.61612,0.0,0.0,0.0,0.0,0.0,1206109468040.161,0.0,0.0,0.0,513561603417.94525,1416028405102.8206,196322966570.6158,0.0,0.0,0.0,0.0,0.0,-1139136767250.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417868313504.2415,207371.7767432245,16928731.645305455,2.641709844430201e-65,0.0,0.0,0.0,0.0,1207669190033.8164,10727101.714528872,866842.1102530563,1.3664909273340535e-63,0.0,0.0,0.0,0.0,513565036667.5327,1416085781024.591,196336853392.83032,62589837.95057229
1.2,-1,-1,1,0.0,-32587.64026630725,0.0,-0.00032587640266307244,4.3204153847436434e+23,1.4160258432788002e+24,1.963207991215846e+23,0.0,421613881908.5701,1416025843278.7998,196320799121.58456,0.0,409596328280.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513559432324.93,1416025843278.798,196320799121.5843,0.0,-501541878697.19824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244481355596191.34,0.0,0.0,0.0,238.58060905709863,0.0,0.0,0.0,-409596328280.8381,0.0,0.0,0.0,1208471428720.9502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501541878697.19824,0.0,0.0,0.0,-1300416978898.7292,0.0,0.0,0.0,-32587.640266305778,1.2670076806541422e-17,-0.00032587640266305774,1.267007680654142e-25,4.320415387188462e+23,1.4160258432788002e+24,1.963207991215846e+23,0.0,421613882147.15125,1416025843278.7998,196320799121.58456,0.0,0.0,0.0,0.0,0.0,1208471428720.9502,0.0,0.0,0.0,513559432324.93,1416025843278.798,196320799121.5843,0.0,0.0,0.0,0.0,0.0,-1300416978898.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417025843546.32184,226272.98899830016,16806433.040426876,2.882489790438512e-65,0.0,0.0,0.0,0.0,1210253234759.2842,10670398.432770561,1308105.2275383442,1.3592675290616847e-63,0.0,0.0,0.0,0.0,513565036667.533,1416085781024.591,196336853392.8305,62589837.9505723
1.22,-1,-1,1,0.0,-28399.733205681565,0.0,-0.0002839973320568156,1.6419793869389797e+23,1.4160207094088355e+24,1.963163211880746e+23,0.0,160234894493.20035,1416020709408.8352,196316321188.07455,0.0,405085670809.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513554952995.5551,1416020709408.833,196316321188.0743,0.0,-758405729311.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245995045747437.22,0.0,0.0,0.0,240.05776512622833,0.0,0.0,0.0,-405085670809.2456,0.0,0.0,0.0,1210241023937.1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758405729311.6016,0.0,0.0,0.0,-1563561082199.438,0.0,0.0,0.0,-28399.733205680255,1.2670380140507663e-17,-0.00028399733205680254,1.2670380140507662e-25,1.6419793893989303e+23,1.4160207094088355e+24,1.963163211880746e+23,0.0,160234894733.25812,1416020709408.8352,196316321188.07455,0.0,0.0,0.0,0.0,0.0,1210241023937.1401,0.0,0.0,0.0,513554952995.5551,1416020709408.833,196316321188.0743,0.0,0.0,0.0,0.0,0.0,-1563561082199.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416329069166.4574,255179.1489984225,16631765.95373691,3.250721097173112e-65,0.0,0.0,0.0,0.0,1212385307586.5564,10583680.487961479,1896035.402758149,1.348220590024627e-63,0.0,0.0,0.0,0.0,513565036667.5326,1416085781024.5903,196336853392.8302,62589837.95057225
1.24,-1,-1,1,0.0,-21845.684271146434,0.0,-0.00021845684271146431,-2.5497087094921384e+23,1.4160103492646032e+24,1.963069686711832e+23,0.0,-248816951847.06342,1416010349264.6028,196306968671.18314,0.0,398557465583.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513545682126.9439,1416010349264.6006,196306968671.18286,0.0,-1160920099557.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276536406249596.22,0.0,0.0,0.0,269.8619862794876,0.0,0.0,0.0,-398557465583.8638,0.0,0.0,0.0,1211360951898.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160920099557.8716,0.0,0.0,0.0,-1973723585602.8794,0.0,0.0,0.0,-21845.684271145514,1.2671003660327159e-17,-0.0002184568427114551,1.2671003660327157e-25,-2.5497087067267734e+23,1.4160103492646032e+24,1.963069686711832e+23,0.0,-248816951577.20132,1416010349264.6028,196306968671.18314,0.0,0.0,0.0,0.0,0.0,1211360951898.733,0.0,0.0,0.0,513545682126.9439,1416010349264.6006,196306968671.18286,0.0,0.0,0.0,0.0,0.0,-1973723585602.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415777310846.5536,296222.50686155463,16399628.592122972,3.773565894461111e-65,0.0,0.0,0.0,0.0,1214070383419.1216,10460551.158220073,2646095.4195834137,1.3325352463402416e-63,0.0,0.0,0.0,0.0,513565036667.5321,1416085781024.5903,196336853392.82977,62589837.95057227
1.26,-1,-1,1,0.0,-11914.217554823212,0.0,-0.0001191421755482321,-8.901335371207042e+23,1.4159891705355024e+24,1.962872752134975e+23,0.0,-868649475991.8433,1415989170535.5022,196287275213.49747,0.0,389065025997.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513526375978.1198,1415989170535.5005,196287275213.4972,0.0,-1771240877967.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297877078348653.75,0.0,0.0,0.0,290.68758475780487,0.0,0.0,0.0,-389065025997.0434,0.0,0.0,0.0,1211819111889.6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771240877967.0078,0.0,0.0,0.0,-2593994963568.958,0.0,0.0,0.0,-11914.217554822624,1.1410128622098432e-17,-0.00011914217554822622,1.141012862209843e-25,-8.901335368228273e+23,1.4159891705355024e+24,1.962872752134975e+23,0.0,-868649475701.1559,1415989170535.5022,196287275213.49747,0.0,0.0,0.0,0.0,0.0,1211819111889.6804,0.0,0.0,0.0,513526375978.1198,1415989170535.5005,196287275213.4972,0.0,0.0,0.0,0.0,0.0,-2593994963568.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415346733133.19617,351329.57880234794,16104712.878325367,4.47556545600875e-65,0.0,0.0,0.0,0.0,1215383375773.814,10295230.911487538,3576316.2525152266,1.3114752598083379e-63,0.0,0.0,0.0,0.0,513565036667.5329,1416085781024.5908,196336853392.83032,62589837.95057226
1.28,-1,-1,1,0.0,2862.7284101524974,0.0,2.862728410152497e-05,-1.835161357257474e+24,1.4159453007926157e+24,1.962455646691131e+23,0.0,-1790868319037.4158,1415945300792.6152,196245564669.11307,0.0,375237046747.77405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513485918398.7898,1415945300792.6133,196245564669.11285,0.0,-2679591284183.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302786104082718.2,0.0,0.0,0.0,295.47812736034393,0.0,0.0,0.0,-375237046747.77405,0.0,0.0,0.0,1211587284863.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679591284183.981,0.0,0.0,0.0,-3515941522003.8174,0.0,0.0,0.0,2862.728410152346,1.2675055335447663e-17,2.8627284101523457e-05,1.2675055335447662e-25,-1.8351613569546872e+24,1.4159453007926157e+24,1.962455646691131e+23,0.0,-1790868318741.937,1415945300792.6152,196245564669.11307,0.0,0.0,0.0,0.0,0.0,1211587284863.0903,0.0,0.0,0.0,513485918398.7898,1415945300792.6133,196245564669.11285,0.0,0.0,0.0,0.0,0.0,-3515941522003.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415005607552.01984,422395.0905816767,15740448.376023369,5.380856108680102e-65,0.0,0.0,0.0,0.0,1216422354655.1514,10082035.57571718,4709143.928843196,1.2843165406338029e-63,0.0,0.0,0.0,0.0,513565036667.5319,1416085781024.5906,196336853392.82993,62589837.9505723
1.3,-1,-1,1,0.0,24634.44311778578,0.0,0.00024634443117785775,-3.2274688527824064e+24,1.4158534903992533e+24,1.96156903574653e+23,0.0,-3149571396689.513,1415853490399.253,196156903574.65295,0.0,355082180013.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513400738728.2689,1415853490399.2512,196156903574.65274,0.0,-4018054315431.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294737825993244.75,0.0,0.0,0.0,287.62410068511963,0.0,0.0,0.0,-355082180013.3757,0.0,0.0,0.0,1210573593948.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018054315431.161,0.0,0.0,0.0,-4873545729078.847,0.0,0.0,0.0,24634.443117784675,8.894377817417744e-18,0.0002463444311778467,8.894377817417742e-26,-3.227468852487668e+24,1.4158534903992533e+24,1.96156903574653e+23,0.0,-3149571396401.888,1415853490399.253,196156903574.65295,0.0,0.0,0.0,0.0,0.0,1210573593948.6902,0.0,0.0,0.0,513400738728.2689,1415853490399.2512,196156903574.65274,0.0,0.0,0.0,0.0,0.0,-4873545729078.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414723669027.7498,511234.82050379104,15299535.465521317,6.512568526735399e-65,0.0,0.0,0.0,0.0,1217280238567.9595,9815517.806071745,6068971.179786472,1.2503651685991943e-63,0.0,0.0,0.0,0.0,513565036667.5329,1416085781024.5906,196336853392.83035,62589837.95057228
1.32,-1,-1,1,0.0,56531.22173924108,0.0,0.0005653122173924107,-5.267156462681881e+24,1.4156600842271886e+24,1.959681500747923e+23,0.0,-5140029569131.091,1415660084227.1882,195968150074.79224,0.0,325719526543.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513220967020.0084,1415660084227.186,195968150074.79205,0.0,-5978970062694.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276712332457452.5,0.0,0.0,0.0,270.0336663722992,0.0,0.0,0.0,-325719526543.0446,0.0,0.0,0.0,1208585978155.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978970062694.146,0.0,0.0,0.0,-6861836514036.296,0.0,0.0,0.0,56531.22173923839,1.0169054551110436e-17,0.0005653122173923838,1.0169054551110434e-25,-5.267156462405169e+24,1.4156600842271886e+24,1.959681500747923e+23,0.0,-5140029568861.058,1415660084227.1882,195968150074.79224,0.0,0.0,0.0,0.0,0.0,1208585978155.233,0.0,0.0,0.0,513220967020.0084,1415660084227.186,195968150074.79205,0.0,0.0,0.0,0.0,0.0,-6861836514036.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414475756033.12915,619221.5732738206,14775918.65183706,7.888190382566474e-65,0.0,0.0,0.0,0.0,1218033971945.6948,9491559.155048866,7675801.218906955,1.2090965135405981e-63,0.0,0.0,0.0,0.0,513565036667.5326,1416085781024.5906,196336853392.83002,62589837.9505723
1.34,-1,-1,1,0.0,103067.63570282517,0.0,0.0010306763570282515,-8.242738561757135e+24,1.4152514001156735e+24,1.9556645825818867e+23,0.0,-8043793693661.466,1415251400115.673,195566458258.18863,0.0,283012971661.4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512841584474.90247,1415251400115.6716,195566458258.18826,0.0,-8839648249797.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250762592267619.62,0.0,0.0,0.0,244.71024322509766,0.0,0.0,0.0,-283012971661.4459,0.0,0.0,0.0,1205294039052.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8839648249797.812,0.0,0.0,0.0,-9761929316944.09,0.0,0.0,0.0,103067.63570282065,1.272010283684688e-17,0.0010306763570282064,1.272010283684688e-25,-8.24273856150637e+24,1.4152514001156735e+24,1.9556645825818867e+23,0.0,-8043793693416.753,1415251400115.673,195566458258.18863,0.0,0.0,0.0,0.0,0.0,1205294039052.4365,0.0,0.0,0.0,512841584474.90247,1415251400115.6716,195566458258.18826,0.0,0.0,0.0,0.0,0.0,-9761929316944.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414243058516.03674,746549.6205023149,14168338.016285622,9.510195964017133e-65,0.0,0.0,0.0,0.0,1218740920541.6458,9109576.740914453,9534371.580118073,1.1604363468238011e-63,0.0,0.0,0.0,0.0,513565036667.53253,1416085781024.5908,196336853392.83023,62589837.950572275
1.36,-1,-1,1,0.0,170677.68981753985,0.0,0.0017067768981753983,-1.2565236602409904e+25,1.414387825170849e+24,1.9471357887826536e+23,0.0,-12261964902145.71,1414387825170.8486,194713578878.26532,0.0,221086085708.70413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512043105264.39685,1414387825170.8464,194713578878.26498,0.0,-12995094093118.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218566746998576.28,0.0,0.0,0.0,213.2914695739746,0.0,0.0,0.0,-221086085708.70413,0.0,0.0,0.0,1200181017866.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12995094093118.814,0.0,0.0,0.0,-13974189025063.412,0.0,0.0,0.0,170677.68981753095,1.2777057400127272e-17,0.0017067768981753092,1.277705740012727e-25,-1.2565236602191346e+25,1.414387825170849e+24,1.9471357887826536e+23,0.0,-12261964901932.43,1414387825170.8486,194713578878.26532,0.0,0.0,0.0,0.0,0.0,1200181017866.5933,0.0,0.0,0.0,512043105264.39685,1414387825170.8464,194713578878.26498,0.0,0.0,0.0,0.0,0.0,-13974189025063.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414013905340.9765,891162.1555682535,13485398.818744212,1.1352382904633244e-64,0.0,0.0,0.0,0.0,1219436605331.727,8675740.87778139,11618812.43685651,1.105170739430689e-63,0.0,0.0,0.0,0.0,513565036667.5326,1416085781024.5913,196336853392.83023,62589837.9505723
1.3800000000000001,-1,-1,1,0.0,268420.8996782548,0.0,0.0026842089967825476,-1.881306088437589e+25,1.4125679698913956e+24,1.9291033343100897e+23,0.0,-18358993114535.074,1412567969891.3953,192910333431.0089,0.0,131683617325.23305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510371465405.22626,1412567969891.3933,192910333431.0086,0.0,-19001048197265.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181751814756188.94,0.0,0.0,0.0,177.3650941848755,0.0,0.0,0.0,-131683617325.23305,0.0,0.0,0.0,1192482146457.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19001048197265.527,0.0,0.0,0.0,-20061846726220.004,0.0,0.0,0.0,268420.89967824315,1.1636150945546857e-17,0.002684208996782431,1.1636150945546855e-25,-1.881306088419414e+25,1.4125679698913956e+24,1.9291033343100897e+23,0.0,-18358993114357.71,1412567969891.3953,192910333431.0089,0.0,0.0,0.0,0.0,0.0,1192482146457.0808,0.0,0.0,0.0,510371465405.22626,1412567969891.3933,192910333431.0086,0.0,0.0,0.0,0.0,0.0,-20061846726220.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413784280197.2775,1047682.4956174756,12750709.377921762,1.3346256807245718e-64,0.0,0.0,0.0,0.0,1220133230255.3574,8206181.479471425,13857268.589400247,1.0453545232456498e-63,0.0,0.0,0.0,0.0,513565036667.5331,1416085781024.591,196336853392.83044,62589837.9505723
1.4000000000000001,-1,-1,1,0.0,408960.6183348778,0.0,0.004089606183348778,-2.779401411675214e+25,1.4087507921169732e+24,1.8911920049240413e+23,0.0,-27123184096986.52,1408750792116.973,189119200492.40408,0.0,3289197050.8162336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506897357294.10474,1408750792116.9714,189119200492.40384,0.0,-27633370651331.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142432660274867.16,0.0,0.0,0.0,138.99493789672852,0.0,0.0,0.0,-3289197050.8162336,0.0,0.0,0.0,1181103538068.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27633370651331.44,0.0,0.0,0.0,-28811184992209.668,0.0,0.0,0.0,408960.61833485984,1.3155661523419776e-17,0.0040896061833485976,1.3155661523419775e-25,-2.7794014116609717e+25,1.4087507921169732e+24,1.8911920049240413e+23,0.0,-27123184096847.53,1408750792116.973,189119200492.40408,0.0,0.0,0.0,0.0,0.0,1181103538068.0193,0.0,0.0,0.0,506897357294.10474,1408750792116.9714,189119200492.40384,0.0,0.0,0.0,0.0,0.0,-28811184992209.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413557218068.82336,1207162.2724163318,12004374.481340043,1.537782394788697e-64,0.0,0.0,0.0,0.0,1220821595430.6526,7727743.519654546,16127768.035370663,9.844075099366351e-64,0.0,0.0,0.0,0.0,513565036667.5333,1416085781024.591,196336853392.83063,62589837.95057229
1.42,-1,-1,1,0.0,610117.6915031451,0.0,0.006101176915031451,-4.064349170734969e+25,1.4007846154401567e+24,1.8119391578337826e+23,0.0,-39662529611307.85,1400784615440.1565,181193915783.3782,0.0,-180271996280.79526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499730650266.7179,1400784615440.1548,181193915783.37802,0.0,-39981988265293.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103830497957866.08,0.0,0.0,0.0,101.3244686126709,0.0,0.0,0.0,180271996280.79526,0.0,0.0,0.0,1164498395331.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39981988265293.74,0.0,0.0,0.0,-41326758656805.05,0.0,0.0,0.0,610117.6915031199,8.651142495091358e-18,0.006101176915031197,8.651142495091356e-26,-4.064349170724585e+25,1.4007846154401567e+24,1.8119391578337826e+23,0.0,-39662529611206.53,1400784615440.1565,181193915783.3782,0.0,0.0,0.0,0.0,0.0,1164498395331.7976,0.0,0.0,0.0,499730650266.7179,1400784615440.1548,181193915783.37802,0.0,0.0,0.0,0.0,0.0,-41326758656805.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413340340585.6241,1358608.2649174936,11296295.340634113,1.730704262542384e-64,0.0,0.0,0.0,0.0,1221478635738.577,7273406.580265561,18278983.96603473,9.26530950474894e-64,0.0,0.0,0.0,0.0,513565036667.53265,1416085781024.591,196336853392.83,62589837.9505723
1.44,-1,-1,1,0.0,897661.4615592352,0.0,0.00897661461559235,-5.900053404358758e+25,1.3842079904957578e+24,1.6468096626829115e+23,0.0,-57576510537936.89,1384207990495.7576,164680966268.2911,0.0,-442335615719.88434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485009493312.48206,1384207990495.756,164680966268.29095,0.0,-57619184415529.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69785484772000.375,0.0,0.0,0.0,68.10115814208984,0.0,0.0,0.0,442335615719.88434,0.0,0.0,0.0,1140443057797.8467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57619184415529.54,0.0,0.0,0.0,-59201963088979.14,0.0,0.0,0.0,897661.4615591973,7.906358904060078e-18,0.008976614615591972,7.906358904060077e-26,-5.9000534043517814e+25,1.3842079904957578e+24,1.6468096626829115e+23,0.0,-57576510537868.8,1384207990495.7576,164680966268.2911,0.0,0.0,0.0,0.0,0.0,1140443057797.8467,0.0,0.0,0.0,485009493312.48206,1384207990495.756,164680966268.29095,0.0,0.0,0.0,0.0,0.0,-59201963088979.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413142138996.7343,1492224.7105160488,10671356.582097506,1.9009127805087384e-64,0.0,0.0,0.0,0.0,1222078713445.114,6872557.946290786,20175348.952606644,8.754683958475888e-64,0.0,0.0,0.0,0.0,513565036667.5321,1416085781024.5906,196336853392.82983,62589837.95057228
