sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-48357.0062817369,0.0,-0.00048357006281736893,9.51671324949267e+22,1.416033834754686e+24,0.0,8.864742616925428e+23,95167132494.92668,1416033834754.6855,0.0,1507006244877.3223,0.0,0.0,0.0,1020939570038.9995,0.0,0.0,0.0,0.0,95167132494.92657,1416033834754.684,0.0,673603587259.611,0.0,0.0,0.0,-187536912421.29034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618113.6936624018,326852.94555962295,4.16374430888948e-65,1022891816781.6495,0.0,0.0,0.0,0.0,87034.05169518637,6019552.698300733,7.668118761029243e-64,1018429818562.5597,0.0,0.0,0.0,0.0,95172951796.17747,1416085399914.0024,62589821.10579344,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10522535759955.646,0.0,0.0,0.0,17.888310791924596,0.0,0.0,0.0,-1020939570038.9995,0.0,0.0,0.0,1017839595471.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187536912421.29034,0.0,0.0,0.0,-184436937835.5481,-48357.00628173526,-1.262177448353619e-18,-0.00048357006281735256,-1.2621774483536189e-26,9.51671324949267e+22,1.416033834754686e+24,0.0,8.864742617030652e+23,95167132494.92668,1416033834754.6855,0.0,1507006244895.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017839595471.1455,95167132494.92657,1416033834754.684,0.0,673603587259.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184436937835.5481
0.84,-1,-1,1,0.0,-48197.543512700424,0.0,-0.00048197543512700414,9.5167131790257e+22,1.4160337982166283e+24,0.0,8.806196458889123e+23,95167131790.25697,1416033798216.628,0.0,1497053398011.1504,0.0,0.0,0.0,1020843845058.734,0.0,0.0,0.0,0.0,95167131790.2568,1416033798216.6257,0.0,673603567116.6613,0.0,0.0,0.0,-197394014164.24463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618336.758187936,325940.7049105192,4.152125417236314e-65,1022898859051.8552,0.0,0.0,0.0,0.0,86786.0701394569,6020464.9332161145,7.669280650244854e-64,1018422734921.808,0.0,0.0,0.0,0.0,95172951796.1774,1416085399914.0027,62589821.10579342,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313958326039.618,0.0,0.0,0.0,9.033729154267348,0.0,0.0,0.0,-1020843845058.734,0.0,0.0,0.0,1017800459111.7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197394014164.24463,0.0,0.0,0.0,-194350628208.22427,-48197.54351269864,-1.262177448353619e-18,-0.00048197543512698636,-1.2621774483536189e-26,9.5167131790257e+22,1.4160337982166283e+24,0.0,8.806196458942262e+23,95167131790.25697,1416033798216.628,0.0,1497053398020.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017800459111.7473,95167131790.2568,1416033798216.6257,0.0,673603567116.6613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194350628208.22427
0.86,-1,-1,1,0.0,-48027.323535166994,0.0,-0.0004802732353516699,9.516713099733029e+22,1.416033759155216e+24,0.0,8.743700832644215e+23,95167130997.33026,1416033759155.2158,0.0,1486429141549.516,0.0,0.0,0.0,1020739637512.9427,0.0,0.0,0.0,0.0,95167130997.33011,1416033759155.2134,0.0,673603544641.764,0.0,0.0,0.0,-207914040605.19168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618589.036531158,325021.32333461515,4.140415493336916e-65,1022904330146.4971,0.0,0.0,0.0,0.0,86513.95847204457,6021384.309011543,7.670451642685481e-64,1018417231597.6443,0.0,0.0,0.0,0.0,95172951796.17752,1416085399914.0027,62589821.105793424,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280988159877.0842,0.0,0.0,0.0,2.1776798717910424,0.0,0.0,0.0,-1020739637512.9427,0.0,0.0,0.0,1017760734131.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207914040605.19168,0.0,0.0,0.0,-204935137221.472,-48027.323535165066,-1.262177448353619e-18,-0.0004802732353516506,-1.2621774483536189e-26,9.516713099733029e+22,1.416033759155216e+24,0.0,8.743700832657026e+23,95167130997.33026,1416033759155.2158,0.0,1486429141551.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017760734131.4016,95167130997.33011,1416033759155.2134,0.0,673603544641.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204935137221.472
0.88,-1,-1,1,0.0,-47844.769731952656,0.0,-0.0004784476973195265,9.516713008975758e+22,1.416033717147307e+24,0.0,8.676676889578953e+23,95167130089.75755,1416033717147.3066,0.0,1475035071228.4216,0.0,0.0,0.0,1020625740290.3539,0.0,0.0,0.0,0.0,95167130089.75739,1416033717147.304,0.0,673603519454.5223,0.0,0.0,0.0,-219194188516.4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618875.1858531344,324089.68497506407,4.128549379325609e-65,1022908036292.994,0.0,0.0,0.0,0.0,86213.68394095387,6022315.941511642,7.671638254137981e-64,1018413503576.0581,0.0,0.0,0.0,0.0,95172951796.17746,1416085399914.0022,62589821.10579343,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1697962958851.8845,0.0,0.0,0.0,-2.8865370300482027,0.0,0.0,0.0,-1020625740290.3539,0.0,0.0,0.0,1017720297750.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219194188516.4572,0.0,0.0,0.0,-216288745979.35046,-47844.769731950924,-1.262177448353619e-18,-0.00047844769731950916,-1.2621774483536189e-26,9.516713008975758e+22,1.416033717147307e+24,0.0,8.676676889561969e+23,95167130089.75755,1416033717147.3066,0.0,1475035071225.5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017720297750.3605,95167130089.75739,1416033717147.304,0.0,673603519454.5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216288745979.35046
0.9,-1,-1,1,0.0,-47647.742316633645,0.0,-0.0004764774231663364,9.516712902520396e+22,1.4160336716241246e+24,0.0,8.604339015782129e+23,95167129025.20393,1416033671624.1243,0.0,1462737632682.9617,0.0,0.0,0.0,1020500512601.334,0.0,0.0,0.0,0.0,95167129025.20377,1416033671624.1226,0.0,673603491043.854,0.0,0.0,0.0,-231366370962.2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619201.4222340723,323139.223926242,4.116443446526291e-65,1022909711979.7394,0.0,0.0,0.0,0.0,85879.88744133899,6023266.3965806225,7.672848847470311e-64,1018411817990.9016,0.0,0.0,0.0,0.0,95172951796.17743,1416085399914.003,62589821.105793454,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3705558702075.7456,0.0,0.0,0.0,-6.299449793528765,0.0,0.0,0.0,-1020500512601.334,0.0,0.0,0.0,1017678985822.1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231366370962.2271,0.0,0.0,0.0,-228544844189.36374,-47647.74231663197,-1.262177448353619e-18,-0.00047647742316631964,-1.2621774483536189e-26,9.516712902520396e+22,1.4160336716241246e+24,0.0,8.60433901574508e+23,95167129025.20393,1416033671624.1243,0.0,1462737632676.6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017678985822.1718,95167129025.20377,1416033671624.1226,0.0,673603491043.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228544844189.36374
0.92,-1,-1,1,0.0,-47433.29487792216,0.0,-0.0004743329487792215,9.516712773313966e+22,1.4160336218027125e+24,0.0,8.52560544836408e+23,95167127733.13963,1416033621802.7122,0.0,1449352926221.8933,0.0,0.0,0.0,1020361695422.4934,0.0,0.0,0.0,0.0,95167127733.13954,1416033621802.7102,0.0,673603458703.2373,0.0,0.0,0.0,-244612227903.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619576.115969394,322161.3089883424,4.103987758599618e-65,1022908991895.8463,0.0,0.0,0.0,0.0,85505.37958757997,6024244.305363864,7.674094416316907e-64,1018412542339.9325,0.0,0.0,0.0,0.0,95172951796.17725,1416085399914.0034,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4784554924220.122,0.0,0.0,0.0,-8.133743371174205,0.0,0.0,0.0,-1020361695422.4934,0.0,0.0,0.0,1017636571987.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244612227903.8384,0.0,0.0,0.0,-241887104477.04346,-47433.29487792039,-1.262177448353619e-18,-0.0004743329487792038,-1.2621774483536189e-26,9.516712773313966e+22,1.4160336218027125e+24,0.0,8.525605448316236e+23,95167127733.13963,1416033621802.7122,0.0,1449352926213.7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017636571987.5641,95167127733.13954,1416033621802.7102,0.0,673603458703.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241887104477.04346
0.9400000000000001,-1,-1,1,0.0,-47197.312934552334,0.0,-0.00047197312934552327,9.516712609220336e+22,1.416033566580235e+24,0.0,8.43896557249581e+23,95167126092.20334,1416033566580.2346,0.0,1434624147324.2874,0.0,0.0,0.0,1020206140514.5637,0.0,0.0,0.0,0.0,95167126092.20317,1416033566580.2327,0.0,673603421427.9044,0.0,0.0,0.0,-259185414618.18298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620010.592692409,321144.3793796586,4.09103506235102e-65,1022905372320.0364,0.0,0.0,0.0,0.0,85080.46570493373,6025261.228570082,7.675389685997826e-64,1018416183304.1552,0.0,0.0,0.0,0.0,95172951796.17743,1416085399914.0037,62589821.105793454,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4955302338828.06,0.0,0.0,0.0,-8.4240139760077,0.0,0.0,0.0,-1020206140514.5637,0.0,0.0,0.0,1017592733663.8938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259185414618.18298,0.0,0.0,0.0,-256572007775.93573,-47197.312934550646,-1.8932661725304287e-18,-0.00047197312934550635,-1.8932661725304283e-26,9.516712609220336e+22,1.416033566580235e+24,0.0,8.43896557244625e+23,95167126092.20334,1416033566580.2346,0.0,1434624147315.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017592733663.8938,95167126092.20317,1416033566580.2327,0.0,673603421427.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256572007775.93573
0.96,-1,-1,1,0.0,-46933.980915395536,0.0,-0.0004693398091539553,9.516712388809136e+22,1.4160335043700748e+24,0.0,8.342284225635476e+23,95167123888.09134,1416033504370.0745,0.0,1418188318358.0305,0.0,0.0,0.0,1020029416542.6053,0.0,0.0,0.0,0.0,95167123888.09119,1416033504370.0718,0.0,673603377749.6874,0.0,0.0,0.0,-275444475934.26227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620520.1595281735,320072.76262937963,4.077385730023106e-65,1022898159975.8453,0.0,0.0,0.0,0.0,84592.08749164222,6026332.8385711135,7.676754619289705e-64,1018423438155.9277,0.0,0.0,0.0,0.0,95172951796.17729,1416085399914.0024,62589821.105793454,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4209551056470.34,0.0,0.0,0.0,-7.156236795999575,0.0,0.0,0.0,-1020029416542.6053,0.0,0.0,0.0,1017546996070.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275444475934.26227,0.0,0.0,0.0,-272962055469.41284,-46933.9809153941,-1.8932661725304287e-18,-0.00046933980915394094,-1.8932661725304283e-26,9.516712388809136e+22,1.4160335043700748e+24,0.0,8.342284225593376e+23,95167123888.09134,1416033504370.0745,0.0,1418188318350.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017546996070.6003,95167123888.09119,1416033504370.0718,0.0,673603377749.6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272962055469.41284
0.98,-1,-1,1,0.0,-46635.005826114706,0.0,-0.00046635005826114697,9.516712073498954e+22,1.4160334328468694e+24,0.0,8.232516670545074e+23,95167120734.98952,1416033432846.8691,0.0,1399527833992.662,0.0,0.0,0.0,1019825246144.3478,0.0,0.0,0.0,0.0,95167120734.98943,1416033432846.8662,0.0,673603325469.3523,0.0,0.0,0.0,-293900737621.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621125.3122020126,318925.1255726096,4.062768027739705e-65,1022886408398.5243,0.0,0.0,0.0,0.0,84022.82621102539,6027480.468397015,7.678216389581325e-64,1018435258694.0073,0.0,0.0,0.0,0.0,95172951796.17729,1416085399914.003,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2514461328905.5146,0.0,0.0,0.0,-4.274584259139374,0.0,0.0,0.0,-1019825246144.3478,0.0,0.0,0.0,1017498639799.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293900737621.0369,0.0,0.0,0.0,-291574131279.96576,-46635.00582611307,-1.262177448353619e-18,-0.0004663500582611306,-1.2621774483536189e-26,9.516712073498954e+22,1.4160334328468694e+24,0.0,8.232516670519945e+23,95167120734.98952,1416033432846.8691,0.0,1399527833988.3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017498639799.0028,95167120734.98943,1416033432846.8662,0.0,673603325469.3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291574131279.96576
1.0,-1,-1,1,0.0,-46288.505247556895,0.0,-0.00046288505247556893,9.516711592884104e+22,1.4160333485486234e+24,0.0,8.105300329744084e+23,95167115928.84102,1416033348548.623,0.0,1377901056056.494,0.0,0.0,0.0,1019584719160.8169,0.0,0.0,0.0,0.0,95167115928.84087,1416033348548.6206,0.0,673603261218.9878,0.0,0.0,0.0,-315286924323.31256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621852.946499375,317672.5734583416,4.046813901004153e-65,1022868846552.0173,0.0,0.0,0.0,0.0,83349.93016676612,6028733.012616032,7.679811802323942e-64,1018452922911.7317,0.0,0.0,0.0,0.0,95172951796.17719,1416085399914.002,62589821.10579345,673603750773.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162643198906.581,0.0,0.0,0.0,0.27649343814118765,0.0,0.0,0.0,-1019584719160.8169,0.0,0.0,0.0,1017446548571.2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315286924323.31256,0.0,0.0,0.0,-313148753733.4983,-46288.50524755521,-6.310887241768095e-19,-0.000462885052475552,-6.3108872417680944e-27,9.516711592884104e+22,1.4160333485486234e+24,0.0,8.105300329745708e+23,95167115928.84102,1416033348548.623,0.0,1377901056056.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017446548571.2794,95167115928.84087,1416033348548.6206,0.0,673603261218.9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313148753733.4983
1.02,-1,-1,1,0.0,-45877.441582334766,0.0,-0.00045877441582334755,9.516710817322613e+22,1.4160332462513423e+24,0.0,7.954379928148782e+23,95167108173.2261,1416033246251.342,0.0,1352244587785.2927,0.0,0.0,0.0,1019295218751.9958,0.0,0.0,0.0,0.0,95167108173.22595,1416033246251.3386,0.0,673603179738.722,0.0,0.0,0.0,-340653810705.42645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622737.175912992,316276.54243455676,4.029032127171448e-65,1022843812595.6195,0.0,0.0,0.0,0.0,82544.7250049682,6030129.034836074,7.681589979784194e-64,1018478101380.372,0.0,0.0,0.0,0.0,95172951796.17741,1416085399914.0027,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881650154054.276,0.0,0.0,0.0,6.598805261892267,0.0,0.0,0.0,-1019295218751.9958,0.0,0.0,0.0,1017388960460.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340653810705.42645,0.0,0.0,0.0,-338747552407.6411,-45877.441582333,-1.262177448353619e-18,-0.0004587744158233299,-1.2621774483536189e-26,9.516710817322613e+22,1.4160332462513423e+24,0.0,7.954379928187599e+23,95167108173.2261,1416033246251.342,0.0,1352244587791.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017388960460.81,95167108173.22595,1416033246251.3386,0.0,673603179738.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338747552407.6411
1.04,-1,-1,1,0.0,-45377.44112645758,0.0,-0.0004537744112645758,9.516709506617633e+22,1.416033117970466e+24,0.0,7.770806779291388e+23,95167095066.1763,1416033117970.4656,0.0,1321037152479.5356,0.0,0.0,0.0,1018938980063.2208,0.0,0.0,0.0,0.0,95167095066.1761,1416033117970.4626,0.0,673603072661.5072,0.0,0.0,0.0,-371504900245.19275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623819.061350341,314686.8386706464,4.00878333413098e-65,1022809216664.7756,0.0,0.0,0.0,0.0,81573.02629068616,6031718.728569625,7.683614859175878e-64,1018512894286.963,0.0,0.0,0.0,0.0,95172951796.17737,1416085399914.0027,62589821.10579342,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8741041220525.993,0.0,0.0,0.0,14.859770074894186,0.0,0.0,0.0,-1018938980063.2208,0.0,0.0,0.0,1017323066121.7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371504900245.19275,0.0,0.0,0.0,-369888986288.88446,-45377.44112645568,-6.310887241768095e-19,-0.0004537744112645567,-6.3108872417680944e-27,9.516709506617633e+22,1.416033117970466e+24,0.0,7.7708067793788e+23,95167095066.1763,1416033117970.4656,0.0,1321037152494.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017323066121.7722,95167095066.1761,1416033117970.4626,0.0,673603072661.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369888986288.88446
1.06,-1,-1,1,0.0,-44753.74567964397,0.0,-0.00044753745679643967,9.516707213361887e+22,1.416032951322423e+24,0.0,7.541819591605981e+23,95167072133.61885,1416032951322.4226,0.0,1282109330573.0164,0.0,0.0,0.0,1018491153096.0667,0.0,0.0,0.0,0.0,95167072133.61873,1416032951322.421,0.0,673602926422.9119,0.0,0.0,0.0,-409984748945.9637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625144.258529901,312840.4675551049,3.985265080754356e-65,1022762567140.0906,0.0,0.0,0.0,0.0,80397.43926309112,6033565.08802828,7.685966684615356e-64,1018559804395.6469,0.0,0.0,0.0,0.0,95172951796.17712,1416085399914.0027,62589821.10579347,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14920933900918.021,0.0,0.0,0.0,25.36558763156063,0.0,0.0,0.0,-1018491153096.0667,0.0,0.0,0.0,1017244368663.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409984748945.9637,0.0,0.0,0.0,-408737964488.3932,-44753.74567964247,-1.262177448353619e-18,-0.0004475374567964246,-1.2621774483536189e-26,9.516707213361887e+22,1.416032951322423e+24,0.0,7.541819591755192e+23,95167072133.61885,1416032951322.4226,0.0,1282109330598.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017244368663.8625,95167072133.61873,1416032951322.421,0.0,673602926422.9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-408737964488.3932
1.08,-1,-1,1,0.0,-43956.85978501608,0.0,-0.00043956859785016075,9.51670309881128e+22,1.41603272673491e+24,0.0,7.249246390054552e+23,95167030988.11278,1416032726734.9097,0.0,1232371886309.2737,0.0,0.0,0.0,1017917127969.0524,0.0,0.0,0.0,0.0,95167030988.11261,1416032726734.9067,0.0,673602718557.4076,0.0,0.0,0.0,-459147960217.18866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626757.38150795,310662.32210824284,3.957520617632505e-65,1022701100355.863,0.0,0.0,0.0,0.0,78982.61774579357,6035743.219713895,7.688741131047649e-64,1018621605734.647,0.0,0.0,0.0,0.0,95172951796.17738,1416085399914.0022,62589821.10579346,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22686705052345.887,0.0,0.0,0.0,38.567398588988,0.0,0.0,0.0,-1017917127969.0524,0.0,0.0,0.0,1017145677223.6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459147960217.18866,0.0,0.0,0.0,-458376509433.18475,-43956.85978501447,-1.262177448353619e-18,-0.00043956859785014465,-1.2621774483536189e-26,9.51670309881128e+22,1.41603272673491e+24,0.0,7.24924639028142e+23,95167030988.11278,1416032726734.9097,0.0,1232371886347.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017145677223.6172,95167030988.11261,1416032726734.9067,0.0,673602718557.4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458376509433.18475
1.1,-1,-1,1,0.0,-42916.13316295563,0.0,-0.00042916133162955623,9.516695576332604e+22,1.4160324125011502e+24,0.0,6.867148372018058e+23,95166955763.32602,1416032412501.15,0.0,1167415223243.0696,0.0,0.0,0.0,1017168669797.0046,0.0,0.0,0.0,0.0,95166955763.32591,1416032412501.1472,0.0,673602410919.9457,0.0,0.0,0.0,-523355857473.8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628691.796593971,308069.5867426858,3.924494972457245e-65,1022622051049.6519,0.0,0.0,0.0,0.0,77304.6413415165,6038335.938685178,7.692043695708127e-64,1018701070594.8759,0.0,0.0,0.0,0.0,95172951796.1774,1416085399914.0027,62589821.105793454,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32374631678086.36,0.0,0.0,0.0,55.036873852746794,0.0,0.0,0.0,-1017168669797.0046,0.0,0.0,0.0,1017015543985.1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523355857473.8822,0.0,0.0,0.0,-523202731607.0254,-42916.13316295419,-1.262177448353619e-18,-0.00042916133162954187,-1.2621774483536189e-26,9.516695576332604e+22,1.4160324125011502e+24,0.0,6.867148372341806e+23,95166955763.32602,1416032412501.15,0.0,1167415223298.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017015543985.1854,95166955763.32591,1416032412501.1472,0.0,673602410919.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-523202731607.0254
1.12,-1,-1,1,0.0,-41530.03248705216,0.0,-0.0004153003248705215,9.516681607346231e+22,1.4160319556772432e+24,0.0,6.358248307887346e+23,95166816073.4623,1416031955677.243,0.0,1080902212340.8484,0.0,0.0,0.0,1016178087950.779,0.0,0.0,0.0,0.0,95166816073.46211,1416031955677.2405,0.0,673601936888.5728,0.0,0.0,0.0,-608877812498.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630953.490228661,304983.3648756788,3.885183054840175e-65,1022523090857.5131,0.0,0.0,0.0,0.0,75365.76331161347,6041422.141018071,7.695974887640002e-64,1018800527707.5508,0.0,0.0,0.0,0.0,95172951796.17726,1416085399914.0024,62589821.10579345,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44306790595180.84,0.0,0.0,0.0,75.32154401180742,0.0,0.0,0.0,-1016178087950.779,0.0,0.0,0.0,1016835867017.9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608877812498.505,0.0,0.0,0.0,-609535591490.3756,-41530.032487050514,-1.262177448353619e-18,-0.0004153003248705051,-1.2621774483536189e-26,9.516681607346231e+22,1.4160319556772432e+24,0.0,6.358248308330409e+23,95166816073.4623,1416031955677.243,0.0,1080902212416.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016835867017.9723,95166816073.46211,1416031955677.2405,0.0,673601936888.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609535591490.3756
