sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-38430.048857781745,0.0,-0.0003843004885778174,0.0,1.4160310138617808e+24,3.491982498969561e+23,1.5834648578933964e+24,0.0,1416031013861.7805,349198249896.95605,633385943157.3586,0.0,0.0,0.0,375970241589.9267,0.0,0.0,0.0,0.0,0.0,1416031013861.7783,349198249896.95514,271710461612.85956,0.0,0.0,0.0,-14294760045.4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029707165618525e-65,473327.7652785918,5007320.4855749495,376113792919.38696,0.0,0.0,0.0,0.0,3.740761233639272e-63,29365010.467939563,28.892911475519433,993548372925.255,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.959,349217794809.1812,271710726599.43237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1449211776135489.2,0.0,0.0,0.0,-579.6847104541957,0.0,0.0,0.0,-375970241589.9267,0.0,0.0,0.0,983524784391.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14294760045.4276,0.0,0.0,0.0,-621849303426.4574,-38430.04885778069,-2.524354896707238e-18,-0.00038430048857780686,-2.5243548967072378e-26,0.0,1.4160310138617808e+24,3.491982498969561e+23,1.5834648564441837e+24,0.0,1416031013861.7805,349198249896.95605,633385942577.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983524784391.2731,0.0,1416031013861.7783,349198249896.95514,271710461612.85956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621849303426.4574
0.84,-1,-1,1,0.0,-38404.81512300254,0.0,-0.00038404815123002536,0.0,1.4160309945159494e+24,3.491981791862927e+23,1.57952766805665e+24,0.0,1416030994515.949,349198179186.2926,631811067222.66,0.0,0.0,0.0,374616303873.521,0.0,0.0,0.0,0.0,0.0,1416030994515.9465,349198179186.29156,271710457281.96368,0.0,0.0,0.0,-14515693932.824944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039538057775129e-65,474099.5062876323,5012129.872807367,374762152997.4278,0.0,0.0,0.0,0.0,3.7402696890101517e-63,29361151.8866388,39.72472208960419,997328652933.9241,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9607,349217794809.1822,271710726599.43304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446663645962253.0,0.0,0.0,0.0,-578.6654583849013,0.0,0.0,0.0,-374616303873.521,0.0,0.0,0.0,987219865329.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14515693932.824944,0.0,0.0,0.0,-627119255967.9293,-38404.815123001514,-5.048709793414476e-18,-0.0003840481512300151,-5.0487097934144756e-26,0.0,1.4160309945159494e+24,3.491981791862927e+23,1.5795276666099867e+24,0.0,1416030994515.949,349198179186.2926,631811066643.9948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987219865329.961,0.0,1416030994515.9465,349198179186.29156,271710457281.96368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627119255967.9293
0.86,-1,-1,1,0.0,-38378.96280867755,0.0,-0.00038378962808677545,0.0,1.4160309748137514e+24,3.491981067161358e+23,1.575493961754462e+24,0.0,1416030974813.751,349198106716.1357,630197584701.7849,0.0,0.0,0.0,373230709139.2141,0.0,0.0,0.0,0.0,0.0,1416030974813.7483,349198106716.135,271710452818.429,0.0,0.0,0.0,-14743577255.858019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049367959589518e-65,474871.1699213195,5017049.222228294,373378928400.42346,0.0,0.0,0.0,0.0,3.739778193898167e-63,29357293.692182582,57.37031604331861,1001174789359.5663,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.961,349217794809.18207,271710726599.43295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1444115377385169.2,0.0,0.0,0.0,-577.6461509540677,0.0,0.0,0.0,-373230709139.2141,0.0,0.0,0.0,990979140790.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14743577255.858019,0.0,0.0,0.0,-632492009484.8304,-38378.96280867654,-2.524354896707238e-18,-0.00038378962808676526,-2.5243548967072378e-26,0.0,1.4160309748137514e+24,3.491981067161358e+23,1.575493960310347e+24,0.0,1416030974813.751,349198106716.1357,630197584124.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990979140790.5415,0.0,1416030974813.7483,349198106716.135,271710452818.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632492009484.8304
0.88,-1,-1,1,0.0,-38352.44790501222,0.0,-0.00038352447905012216,0.0,1.4160309547262468e+24,3.491980323615245e+23,1.571356872182655e+24,0.0,1416030954726.2463,349198032361.5244,628542748873.0621,0.0,0.0,0.0,371811266194.82715,0.0,0.0,0.0,0.0,0.0,1416030954726.2434,349198032361.5238,271710448212.05405,0.0,0.0,0.0,-14978965533.819063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059202229629977e-65,475643.1768940086,5022084.637638375,371961933721.03253,0.0,0.0,0.0,0.0,3.7392864803748597e-63,29353433.781066537,86.30700886474315,1005091408137.008,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9602,349217794809.1816,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1441585391722619.5,0.0,0.0,0.0,-576.6341566890478,0.0,0.0,0.0,-371811266194.82715,0.0,0.0,0.0,994807119417.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14978965533.819063,0.0,0.0,0.0,-637974819333.468,-38352.44790501117,-2.524354896707238e-18,-0.0003835244790501116,-2.5243548967072378e-26,0.0,1.4160309547262468e+24,3.491980323615245e+23,1.5713568707410697e+24,0.0,1416030954726.2463,349198032361.5244,628542748296.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994807119417.8419,0.0,1416030954726.2434,349198032361.5238,271710448212.05405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637974819333.468
0.9,-1,-1,1,0.0,-38325.21979905851,0.0,-0.000383252197990585,0.0,1.4160309342180402e+24,3.4919795597950896e+23,1.567108502257004e+24,0.0,1416030934218.0398,349197955979.50885,626843400902.8016,0.0,0.0,0.0,370355515477.3569,0.0,0.0,0.0,0.0,0.0,1416030934218.038,349197955979.5081,271710443450.29156,0.0,0.0,0.0,-15222558024.847042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069047310879149e-65,476416.03303883487,5027242.049835712,370508716679.8522,0.0,0.0,0.0,0.0,3.7387942262910904e-63,29349569.62420594,133.97066096643275,1009083703214.8483,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9597,349217794809.1815,271710726599.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1438926552757620.8,0.0,0.0,0.0,-575.5706211030483,0.0,0.0,0.0,-370355515477.3569,0.0,0.0,0.0,998708862280.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15222558024.847042,0.0,0.0,0.0,-643575905403.4706,-38325.21979905745,-5.048709793414476e-18,-0.00038325219799057445,-5.0487097934144756e-26,0.0,1.4160309342180402e+24,3.4919795597950896e+23,1.5671085008180773e+24,0.0,1416030934218.0398,349197955979.50885,626843400327.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998708862280.4111,0.0,1416030934218.038,349197955979.5081,271710443450.29156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643575905403.4706
0.92,-1,-1,1,0.0,-38297.21875651852,0.0,-0.00038297218756518515,0.0,1.4160309132429253e+24,3.4919787740294195e+23,1.562739531705941e+24,0.0,1416030913242.925,349197877402.94183,625095812682.3765,0.0,0.0,0.0,368860679960.6327,0.0,0.0,0.0,0.0,0.0,1416030913242.9224,349197877402.9411,271710438516.62662,0.0,0.0,0.0,-15475305794.88322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078911399255689e-65,477190.3817859006,5032526.630843703,369016510160.3207,0.0,0.0,0.0,0.0,3.738301021850912e-63,29345698.004553195,212.71114514185078,1013157538808.734,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9602,349217794809.1819,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1435920835481956.5,0.0,0.0,0.0,-574.3683341927826,0.0,0.0,0.0,-368860679960.6327,0.0,0.0,0.0,1002690080998.4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15475305794.88322,0.0,0.0,0.0,-649304707407.0774,-38297.21875651742,-5.048709793414476e-18,-0.00038297218756517415,-5.0487097934144756e-26,0.0,1.4160309132429253e+24,3.4919787740294195e+23,1.5627395302700208e+24,0.0,1416030913242.925,349197877402.94183,625095812108.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002690080998.4595,0.0,1416030913242.9224,349197877402.9411,271710438516.62662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649304707407.0774
0.9400000000000001,-1,-1,1,0.0,-38268.37137184781,0.0,-0.000382683713718478,0.0,1.4160308917349607e+24,3.491977964295593e+23,1.558238507164587e+24,0.0,1416030891734.9602,349197796429.5592,623295402865.8348,0.0,0.0,0.0,367323603763.0328,0.0,0.0,0.0,0.0,0.0,1416030891734.9583,349197796429.5585,271710433387.25778,0.0,0.0,0.0,-15738634284.456205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0888057678541705e-65,477967.1081122907,5037941.737996131,367482173137.7346,0.0,0.0,0.0,0.0,3.73780630339957e-63,29341814.497364894,343.03867874557045,1017319575025.9155,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.961,349217794809.1819,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1431950438180938.2,0.0,0.0,0.0,-572.7801752723753,0.0,0.0,0.0,-367323603763.0328,0.0,0.0,0.0,1006757256854.9006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15738634284.456205,0.0,0.0,0.0,-655172287949.1038,-38268.37137184661,-5.048709793414476e-18,-0.000382683713718466,-5.0487097934144756e-26,0.0,1.4160308917349607e+24,3.491977964295593e+23,1.5582385057326367e+24,0.0,1416030891734.9602,349197796429.5592,623295402293.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006757256854.9006,0.0,1416030891734.9583,349197796429.5585,271710433387.25778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655172287949.1038
0.96,-1,-1,1,0.0,-38238.581851309005,0.0,-0.00038238581851309,0.0,1.416030869589847e+24,3.49197712801428e+23,1.5535904820999987e+24,0.0,1416030869589.8467,349197712801.4279,621436192839.9995,0.0,0.0,0.0,365740674465.59576,0.0,0.0,0.0,0.0,0.0,1416030869589.8438,349197712801.42725,271710428024.14807,0.0,0.0,0.0,-16014909649.744972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098747464139676e-65,478747.55026539695,5043487.053964892,365902117860.84674,0.0,0.0,0.0,0.0,3.737309218563778e-63,29337912.411618,559.0111945178925,1021577421998.156,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9604,349217794809.1818,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1425690699284896.2,0.0,0.0,0.0,-570.2762797139585,0.0,0.0,0.0,-365740674465.59576,0.0,0.0,0.0,1010917783825.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16014909649.744972,0.0,0.0,0.0,-661192019579.8008,-38238.58185130806,-5.048709793414476e-18,-0.0003823858185130805,-5.0487097934144756e-26,0.0,1.416030869589847e+24,3.49197712801428e+23,1.5535904806743076e+24,0.0,1416030869589.8467,349197712801.4279,621436192269.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010917783825.376,0.0,1416030869589.8438,349197712801.42725,271710428024.14807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661192019579.8008
0.98,-1,-1,1,0.0,-38207.714603266,0.0,-0.00038207714603265996,0.0,1.416030846625462e+24,3.491976261642999e+23,1.548774300440143e+24,0.0,1416030846625.4617,349197626164.29987,619509720176.0573,0.0,0.0,0.0,364107723610.68066,0.0,0.0,0.0,0.0,0.0,1416030846625.461,349197626164.29913,271710422360.26605,0.0,0.0,0.0,-16308425794.889832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108764898908855e-65,479533.93848489295,5049155.357775282,364272220643.71497,0.0,0.0,0.0,0.0,3.736808346803633e-63,29333980.59647118,917.1703956454639,1025939827050.4238,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9612,349217794809.1824,271710726599.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414118154067546.0,0.0,0.0,0.0,-565.6472616270185,0.0,0.0,0.0,-364107723610.68066,0.0,0.0,0.0,1015180135490.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16308425794.889832,0.0,0.0,0.0,-667380838239.9814,-38207.71460326495,-5.048709793414476e-18,-0.00038207714603264944,-5.0487097934144756e-26,0.0,1.416030846625462e+24,3.491976261642999e+23,1.548774299026023e+24,0.0,1416030846625.4617,349197626164.29987,619509719610.4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015180135490.1257,0.0,1416030846625.461,349197626164.29913,271710422360.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-667380838239.9814
1.0,-1,-1,1,0.0,-38175.558506442416,0.0,-0.0003817555850644241,0.0,1.4160308224974352e+24,3.491975359844159e+23,1.5437570214927156e+24,0.0,1416030822497.4348,349197535984.41583,617502808597.0863,0.0,0.0,0.0,362419897691.9149,0.0,0.0,0.0,0.0,0.0,1416030822497.4326,349197535984.4152,271710416267.9819,0.0,0.0,0.0,-16627505362.810953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118909545163653e-65,480330.31334841205,5054926.972212149,362587714764.45,0.0,0.0,0.0,0.0,3.736301114468937e-63,29329998.849682495,1511.353418559208,1030416895711.1643,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9602,349217794809.1819,271710726599.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1390478021577000.5,0.0,0.0,0.0,-556.1912086308002,0.0,0.0,0.0,-362419897691.9149,0.0,0.0,0.0,1019554047061.1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16627505362.810953,0.0,0.0,0.0,-673761655288.2045,-38175.558506441426,-2.524354896707238e-18,-0.00038175558506441424,-2.5243548967072378e-26,0.0,1.4160308224974352e+24,3.491975359844159e+23,1.5437570201022374e+24,0.0,1416030822497.4348,349197535984.41583,617502808040.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019554047061.1174,0.0,1416030822497.4326,349197535984.4152,271710416267.9819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673761655288.2045
1.02,-1,-1,1,0.0,-38141.75233205893,0.0,-0.0003814175233205893,0.0,1.4160307965177718e+24,3.491974413744954e+23,1.53848228387171e+24,0.0,1416030796517.7715,349197441374.4953,615392913548.6841,0.0,0.0,0.0,360671488984.6885,0.0,0.0,0.0,0.0,0.0,1416030796517.7683,349197441374.4946,271710409491.08145,0.0,0.0,0.0,-16988984927.08638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12928056186591e-65,481144.4587198642,5060760.277112804,360843068064.26074,0.0,0.0,0.0,0.0,3.73578256361138e-63,29325928.253178194,2497.215954002365,1035020335951.3002,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.96,349217794809.18176,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1339671596437692.5,0.0,0.0,0.0,-535.8686385750771,0.0,0.0,0.0,-360671488984.6885,0.0,0.0,0.0,1024050681703.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16988984927.08638,0.0,0.0,0.0,-680368178182.0115,-38141.75233205788,-7.573064690121715e-18,-0.00038141752332057865,-7.573064690121713e-26,0.0,1.4160307965177718e+24,3.491974413744954e+23,1.5384822825320376e+24,0.0,1416030796517.7715,349197441374.4953,615392913012.8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024050681703.7455,0.0,1416030796517.7683,349197441374.4946,271710409491.08145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680368178182.0115
1.04,-1,-1,1,0.0,-38105.62757759112,0.0,-0.0003810562757759111,0.0,1.4160307672640905e+24,3.491973407247664e+23,1.532845783530635e+24,0.0,1416030767264.09,349197340724.7663,613138313412.2542,0.0,0.0,0.0,358855711744.69336,0.0,0.0,0.0,0.0,0.0,1416030767264.0876,349197340724.76556,271710401498.0892,0.0,0.0,0.0,-17427799830.528763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140076746080274e-65,481991.9799833171,5066575.578997337,359031859086.10565,0.0,0.0,0.0,0.0,3.735242754377296e-63,29321690.782534182,4132.7574804476135,1039763685572.4236,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9597,349217794809.18146,271710726599.43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1228378446949645.8,0.0,0.0,0.0,-491.35137877985835,0.0,0.0,0.0,-358855711744.69336,0.0,0.0,0.0,1028682698281.4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17427799830.528763,0.0,0.0,0.0,-687254786858.6213,-38105.62757759002,-7.573064690121715e-18,-0.00038105627577590017,-7.573064690121713e-26,0.0,1.4160307672640905e+24,3.491973407247664e+23,1.5328457823022567e+24,0.0,1416030767264.09,349197340724.7663,613138312920.9027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028682698281.4357,0.0,1416030767264.0876,349197340724.76556,271710401498.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687254786858.6213
1.06,-1,-1,1,0.0,-38065.87568997532,0.0,-0.00038065875689975313,0.0,1.416030731736481e+24,3.4919723091418516e+23,1.5266433521012117e+24,0.0,1416030731736.4807,349197230914.18506,610657340840.4847,0.0,0.0,0.0,356964405084.2183,0.0,0.0,0.0,0.0,0.0,1416030731736.4785,349197230914.1844,271710391165.34915,0.0,0.0,0.0,-18017455409.083015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.151706131415964e-65,482904.90753652697,5072227.80667822,357146693395.2326,0.0,0.0,0.0,0.0,3.734661285085334e-63,29317126.290884987,6845.061058932871,1044662412356.4215,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9604,349217794809.18176,271710726599.43283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983723976714536.5,0.0,0.0,0.0,-393.4895906858146,0.0,0.0,0.0,-356964405084.2183,0.0,0.0,0.0,1033464019531.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18017455409.083015,0.0,0.0,0.0,-694517070249.5066,-38065.87568997428,-5.048709793414476e-18,-0.0003806587568997428,-5.0487097934144756e-26,0.0,1.416030731736481e+24,3.4919723091418516e+23,1.526643351117487e+24,0.0,1416030731736.4807,349197230914.18506,610657340446.9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033464019531.1533,0.0,1416030731736.4785,349197230914.1844,271710391165.34915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-694517070249.5066
1.08,-1,-1,1,0.0,-38019.84298679456,0.0,-0.00038019842986794554,0.0,1.4160306835372126e+24,3.491971056158714e+23,1.519460946771386e+24,0.0,1416030683537.2124,349197105615.8713,607784378708.5544,0.0,0.0,0.0,354987641230.31256,0.0,0.0,0.0,0.0,0.0,1416030683537.2102,349197105615.87054,271710376091.69156,0.0,0.0,0.0,-18913638613.450138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165016526161117e-65,483949.7941057862,5077460.566368755,355179266544.1088,0.0,0.0,0.0,0.0,3.733995765319266e-63,29311902.02524176,11339.485541969336,1049733616798.4786,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9597,349217794809.18176,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450622580749914.0,0.0,0.0,0.0,-180.24903229996562,0.0,0.0,0.0,-354987641230.31256,0.0,0.0,0.0,1038408839493.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18913638613.450138,0.0,0.0,0.0,-702334837056.7621,-38019.842986793534,-2.524354896707238e-18,-0.0003801984298679353,-2.5243548967072378e-26,0.0,1.4160306835372126e+24,3.491971056158714e+23,1.519460946320764e+24,0.0,1416030683537.2124,349197105615.8713,607784378528.3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038408839493.3763,0.0,1416030683537.2102,349197105615.87054,271710376091.69156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702334837056.7621
1.1,-1,-1,1,0.0,-37962.04258685122,0.0,-0.0003796204258685121,0.0,1.4160306089412961e+24,3.491969516462339e+23,1.510442474237664e+24,0.0,1416030608941.296,349196951646.2338,604176989695.0657,0.0,0.0,0.0,352913222562.8097,0.0,0.0,0.0,0.0,0.0,1416030608941.2942,349196951646.23334,271710351115.9488,0.0,0.0,0.0,-20446583983.693333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18177692312175e-65,485265.5055874989,5081829.656124268,353120824123.22925,0.0,0.0,0.0,0.0,3.7331577454349587e-63,29305323.678322393,18775.990010254478,1054994719993.5382,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9583,349217794809.18097,271710726599.4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684193646274507.0,0.0,0.0,0.0,273.6774585098028,0.0,0.0,0.0,-352913222562.8097,0.0,0.0,0.0,1043528854806.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20446583983.693333,0.0,0.0,0.0,-711062215953.3248,-37962.04258685022,-2.524354896707238e-18,-0.00037962042586850214,-2.5243548967072378e-26,0.0,1.4160306089412961e+24,3.491969516462339e+23,1.5104424749218568e+24,0.0,1416030608941.296,349196951646.2338,604176989968.7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043528854806.119,0.0,1416030608941.2942,349196951646.23334,271710351115.9488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-711062215953.3248
1.12,-1,-1,1,0.0,-37881.04873521591,0.0,-0.00037881048735215905,0.0,1.4160304784225032e+24,3.4919674108754406e+23,1.4978052290721583e+24,0.0,1416030478422.503,349196741087.544,599122091628.8634,0.0,0.0,0.0,350726074566.156,0.0,0.0,0.0,0.0,0.0,1416030478422.5,349196741087.5434,271710305110.6707,0.0,0.0,0.0,-23314288047.96329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20566720725328e-65,487140.91339843767,5084578.547497665,350963569142.8843,0.0,0.0,0.0,0.0,3.731963231176668e-63,29295946.93919802,31046.285171506082,1060459812213.8596,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9602,349217794809.18176,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990283396961167.5,0.0,0.0,0.0,1196.113358784467,0.0,0.0,0.0,-350726074566.156,0.0,0.0,0.0,1048826587752.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23314288047.96329,0.0,0.0,0.0,-721414800038.1802,-37881.04873521484,-7.573064690121715e-18,-0.00037881048735214837,-7.573064690121713e-26,0.0,1.4160304784225032e+24,3.4919674108754406e+23,1.4978052320624412e+24,0.0,1416030478422.503,349196741087.544,599122092824.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048826587752.4869,0.0,1416030478422.5,349196741087.5434,271710305110.6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-721414800038.1802
