sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-44498.94758591838,0.0,-0.0004449894758591838,0.0,1.4160353427727675e+24,1.7340648162976697e+23,0.0,1.0799675282494777e+24,1416035342772.7673,173406481629.76694,0.0,1187964281074.4255,0.0,0.0,0.0,769499222056.6466,0.0,0.0,0.0,0.0,1416035342772.7651,173406481629.7665,0.0,549824285337.5596,0.0,0.0,0.0,-131359226319.78143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71398.02918025013,3601422.7610710426,9.095483195068835e-66,770865052801.9865,0.0,0.0,0.0,0.0,6275005.936740319,512.1395854729435,7.993538374054385e-64,737074215430.3339,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.29575,62589821.10579337,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603175866837528.8,0.0,0.0,0.0,1763.4934535212815,0.0,0.0,0.0,-769499222056.6466,0.0,0.0,0.0,736761623139.8724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131359226319.78143,0.0,0.0,0.0,-98621625639.5143,-2.524354896707238e-18,-44498.947585916845,-2.5243548967072378e-26,-0.0004449894758591684,1.4160353427727675e+24,1.7340648162976697e+23,0.0,1.079967529852653e+24,1416035342772.7673,173406481629.76694,0.0,1187964282837.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736761623139.8724,1416035342772.7651,173406481629.7665,0.0,549824285337.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98621625639.5143
0.84,-1,-1,1,-44457.96547605361,0.0,-0.000444579654760536,0.0,1.4160352933010995e+24,1.734064439565468e+23,0.0,1.0776422418252138e+24,1416035293301.099,173406443956.54675,0.0,1185406466007.7354,0.0,0.0,0.0,768549904807.1879,0.0,0.0,0.0,0.0,1416035293301.0967,173406443956.5464,0.0,549824280049.1869,0.0,0.0,0.0,-132967718848.64041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73629.39491788163,3604647.7520317333,9.379738232629095e-66,769932499654.6967,0.0,0.0,0.0,0.0,6272774.586287485,610.0571665511911,7.990695823555727e-64,738037022254.5139,0.0,0.0,0.0,0.0,1416085399913.9895,173416424741.29547,62589821.10579338,549824399100.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391092076326974.2,0.0,0.0,0.0,1530.2012839596719,0.0,0.0,0.0,-768549904807.1879,0.0,0.0,0.0,737713081508.4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132967718848.64041,0.0,0.0,0.0,-102130894019.73636,-2.524354896707238e-18,-44457.96547605225,-2.5243548967072378e-26,-0.00044457965476052245,1.4160352933010995e+24,1.734064439565468e+23,0.0,1.0776422432163057e+24,1416035293301.099,173406443956.54675,0.0,1185406467537.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737713081508.4858,1416035293301.0967,173406443956.5464,0.0,549824280049.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102130894019.73636
0.86,-1,-1,1,-44415.37626807476,0.0,-0.0004441537626807475,0.0,1.4160352441748408e+24,1.734064050911053e+23,0.0,1.0752257677921035e+24,1416035244174.8403,173406405091.10526,0.0,1182748344571.314,0.0,0.0,0.0,767566381332.4847,0.0,0.0,0.0,0.0,1416035244174.8376,173406405091.10483,0.0,549824274482.5682,0.0,0.0,0.0,-134642311243.74081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75873.5298008099,3607948.4418677627,9.66561985833031e-66,768966429326.9213,0.0,0.0,0.0,0.0,6270530.466765624,752.4835263532837,7.987837007174953e-64,739032565374.182,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.29602,62589821.10579339,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232826614989475.8,0.0,0.0,0.0,1356.1092764884233,0.0,0.0,0.0,-767566381332.4847,0.0,0.0,0.0,738696847432.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134642311243.74081,0.0,0.0,0.0,-105772775987.38057,-2.524354896707238e-18,-44415.37626807338,-2.5243548967072378e-26,-0.0004441537626807337,1.4160352441748408e+24,1.734064050911053e+23,0.0,1.0752257690249301e+24,1416035244174.8403,173406405091.10526,0.0,1182748345927.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738696847432.234,1416035244174.8376,173406405091.10483,0.0,549824274482.5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105772775987.38057
0.88,-1,-1,1,-44370.90037111342,0.0,-0.0004437090037111342,0.0,1.4160351951485346e+24,1.73406364939459e+23,0.0,1.0727022421947449e+24,1416035195148.5342,173406364939.45895,0.0,1179972466414.2195,0.0,0.0,0.0,766546904442.7393,0.0,0.0,0.0,0.0,1416035195148.5317,173406364939.45862,0.0,549824268595.2853,0.0,0.0,0.0,-136398706623.80501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78139.04920244766,3611306.694489761,9.954225589690112e-66,767965258353.3842,0.0,0.0,0.0,0.0,6268264.962860094,963.557386204481,7.984950949736433e-64,740062279622.3126,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.29587,62589821.10579337,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127517956009303.8,0.0,0.0,0.0,1240.2697516102344,0.0,0.0,0.0,-766546904442.7393,0.0,0.0,0.0,739714294896.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136398706623.80501,0.0,0.0,0.0,-109566095836.8666,-3.7865323450608574e-18,-44370.90037111207,-3.7865323450608567e-26,-0.00044370900371112063,1.4160351951485346e+24,1.73406364939459e+23,0.0,1.0727022433222638e+24,1416035195148.5342,173406364939.45895,0.0,1179972467654.4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739714294896.0706,1416035195148.5317,173406364939.45862,0.0,549824268595.2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109566095836.8666
0.9,-1,-1,1,-44324.07335977904,0.0,-0.00044324073359779033,0.0,1.4160351458589084e+24,1.7340632339337016e+23,0.0,1.0700453134986558e+24,1416035145858.908,173406323393.37012,0.0,1177049844848.5215,0.0,0.0,0.0,765489773016.6113,0.0,0.0,0.0,0.0,1416035145858.9045,173406323393.36987,0.0,549824262319.5596,0.0,0.0,0.0,-138264190487.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80440.4737095806,3614690.4109453554,1.0247405214382785e-65,766927570099.0131,0.0,0.0,0.0,0.0,6265963.554082964,1280.9077332752213,7.982019153362593e-64,741127409800.3456,0.0,0.0,0.0,0.0,1416085399913.9893,173416424741.29602,62589821.10579339,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081898685073988.0,0.0,0.0,0.0,1190.0885535813868,0.0,0.0,0.0,-765489773016.6113,0.0,0.0,0.0,740766571293.9261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138264190487.6492,0.0,0.0,0.0,-113540987574.87617,-2.524354896707238e-18,-44324.073359777605,-2.5243548967072378e-26,-0.00044324073359777597,1.4160351458589084e+24,1.7340632339337016e+23,0.0,1.0700453145805549e+24,1416035145858.908,173406323393.37012,0.0,1177049846038.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740766571293.9261,1416035145858.9045,173406323393.36987,0.0,549824262319.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113540987574.87617
0.92,-1,-1,1,-44274.07790543979,0.0,-0.0004427407790543979,0.0,1.41603509571693e+24,1.7340628032740432e+23,0.0,1.0672086063032198e+24,1416035095716.9297,173406280327.40427,0.0,1173929466933.5417,0.0,0.0,0.0,764393672926.509,0.0,0.0,0.0,0.0,1416035095716.9268,173406280327.40393,0.0,549824255538.7133,0.0,0.0,0.0,-140288461531.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82803.42223521482,3618044.6315832925,1.0548422344497694e-65,765852568606.1024,0.0,0.0,0.0,0.0,6263600.621695599,1762.9442400302717,7.979008981931134e-64,742228547148.0183,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.29617,62589821.1057934,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112585540957410.1,0.0,0.0,0.0,1223.8440950531512,0.0,0.0,0.0,-764393672926.509,0.0,0.0,0.0,741854101587.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140288461531.681,0.0,0.0,0.0,-117748888968.78508,-2.524354896707238e-18,-44274.07790543851,-2.5243548967072378e-26,-0.00044274077905438503,1.41603509571693e+24,1.7340628032740432e+23,0.0,1.0672086074158048e+24,1416035095716.9297,173406280327.40427,0.0,1173929468157.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741854101587.457,1416035095716.9268,173406280327.40393,0.0,549824255538.7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117748888968.78508
0.9400000000000001,-1,-1,1,-44219.420264233595,0.0,-0.0004421942026423359,0.0,1.4160350437084768e+24,1.7340623559441235e+23,0.0,1.0641073651337034e+24,1416035043708.4766,173406235594.41232,0.0,1170518101647.0737,0.0,0.0,0.0,763258360374.8589,0.0,0.0,0.0,0.0,1416035043708.4744,173406235594.41202,0.0,549824248040.4371,0.0,0.0,0.0,-142564506768.22388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85274.25898990051,3621277.717709143,1.0863183347975273e-65,764740979571.153,0.0,0.0,0.0,0.0,6261129.801802748,2499.439611367363,7.975861371760112e-64,743364715540.3369,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.2957,62589821.10579339,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247116131211885.0,0.0,0.0,0.0,1371.8277443330735,0.0,0.0,0.0,-763258360374.8589,0.0,0.0,0.0,742975612374.4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142564506768.22388,0.0,0.0,0.0,-122281757395.94601,-2.524354896707238e-18,-44219.420264231965,-2.5243548967072378e-26,-0.00044219420264231957,1.4160350437084768e+24,1.7340623559441235e+23,0.0,1.0641073663808179e+24,1416035043708.4766,173406235594.41232,0.0,1170518103018.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742975612374.4084,1416035043708.4744,173406235594.41202,0.0,549824248040.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122281757395.94601
0.96,-1,-1,1,-44157.32508356023,0.0,-0.00044157325083560224,0.0,1.4160349880401166e+24,1.734061890166198e+23,0.0,1.0605841154927185e+24,1416034988040.1162,173406189016.61975,0.0,1166642527041.9905,0.0,0.0,0.0,762085928887.8447,0.0,0.0,0.0,0.0,1416034988040.1138,173406189016.61948,0.0,549824239425.5376,0.0,0.0,0.0,-145267641271.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87937.28449728397,3624241.1512495675,1.1202427314161985e-65,763596724355.83,0.0,0.0,0.0,0.0,6258466.794453557,3625.6620036279237,7.972468931951386e-64,744531683252.0082,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.29572,62589821.1057934,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516440562509339.0,0.0,0.0,0.0,1668.0846187602729,0.0,0.0,0.0,-762085928887.8447,0.0,0.0,0.0,744126327355.9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145267641271.3922,0.0,0.0,0.0,-127308038071.38496,-2.524354896707238e-18,-44157.3250835587,-2.5243548967072378e-26,-0.00044157325083558696,1.4160349880401166e+24,1.734061890166198e+23,0.0,1.060584117009159e+24,1416034988040.1162,173406189016.61975,0.0,1166642528710.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744126327355.9222,1416034988040.1138,173406189016.61948,0.0,549824239425.5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127308038071.38496
0.98,-1,-1,1,-44082.665684451225,0.0,-0.00044082665684451217,0.0,1.41603492555711e+24,1.734061403630687e+23,0.0,1.0563479675830874e+24,1416034925557.1099,173406140363.06866,0.0,1161982764341.3962,0.0,0.0,0.0,760882896107.5074,0.0,0.0,0.0,0.0,1416034925557.1064,173406140363.06833,0.0,549824228935.627,0.0,0.0,0.0,-148724360701.73904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90942.93654136581,3626703.7036304157,1.1585318570382952e-65,762429724608.0885,0.0,0.0,0.0,0.0,6255461.162884997,5337.972974385795,7.96864001922343e-64,745719150524.8033,0.0,0.0,0.0,0.0,1416085399913.9893,173416424741.29572,62589821.10579338,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921687464326281.2,0.0,0.0,0.0,2113.8562107589096,0.0,0.0,0.0,-760882896107.5074,0.0,0.0,0.0,745294948780.9801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148724360701.73904,0.0,0.0,0.0,-133136411261.35495,-2.524354896707238e-18,-44082.66568444968,-2.5243548967072378e-26,-0.0004408266568444968,1.41603492555711e+24,1.734061403630687e+23,0.0,1.056347969504775e+24,1416034925557.1099,173406140363.06866,0.0,1161982766455.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745294948780.9801,1416034925557.1064,173406140363.06833,0.0,549824228935.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133136411261.35495
1.0,-1,-1,1,-43986.26455884515,0.0,-0.00043986264558845147,0.0,1.416034850926272e+24,1.7340608928474855e+23,0.0,1.050878185670487e+24,1416034850926.2717,173406089284.7485,0.0,1155966004237.536,0.0,0.0,0.0,759662917043.5432,0.0,0.0,0.0,0.0,1416034850926.2688,173406089284.74826,0.0,549824215146.5442,0.0,0.0,0.0,-153521127952.55273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94546.83428076454,3628328.2401162833,1.2044420502831265e-65,761259749668.18,0.0,0.0,0.0,0.0,6251857.2896700725,7902.9017510827525,7.964048999700219e-64,746906921091.2383,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.29578,62589821.10579337,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360865794824944.5,0.0,0.0,0.0,2596.9523743074387,0.0,0.0,0.0,-759662917043.5432,0.0,0.0,0.0,746459499422.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153521127952.55273,0.0,0.0,0.0,-140317707734.62167,-1.262177448353619e-18,-43986.26455884368,-1.2621774483536189e-26,-0.0004398626455884367,1.416034850926272e+24,1.7340608928474855e+23,0.0,1.0508781880313523e+24,1416034850926.2717,173406089284.7485,0.0,1155966006834.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746459499422.5642,1416034850926.2688,173406089284.74826,0.0,549824215146.5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140317707734.62167
1.02,-1,-1,1,-43852.6736204412,0.0,-0.00043852673620441195,0.0,1.416034755817858e+24,1.734060351291599e+23,0.0,1.0432982382422378e+24,1416034755817.8577,173406035129.15985,0.0,1147628062066.4617,0.0,0.0,0.0,758448468927.2966,0.0,0.0,0.0,0.0,1416034755817.8552,173406035129.15964,0.0,549824195468.0619,0.0,0.0,0.0,-160644602328.89783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99145.77470219125,3628674.364030217,1.263028112537336e-65,760119563362.4708,0.0,0.0,0.0,0.0,6247258.380502455,11642.816674154745,7.958190393221194e-64,748061834584.7961,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.29587,62589821.10579337,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579917354195971.5,0.0,0.0,0.0,2837.9090896155685,0.0,0.0,0.0,-758448468927.2966,0.0,0.0,0.0,747583818319.8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160644602328.89783,0.0,0.0,0.0,-149779948883.5451,-1.262177448353619e-18,-43852.67362043996,-1.2621774483536189e-26,-0.0004385267362043995,1.416034755817858e+24,1.734060351291599e+23,0.0,1.0432982408221554e+24,1416034755817.8577,173406035129.15985,0.0,1147628064904.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747583818319.8525,1416034755817.8552,173406035129.15964,0.0,549824195468.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149779948883.5451
1.04,-1,-1,1,-43658.15630051918,0.0,-0.0004365815630051917,0.0,1.4160346286557694e+24,1.734059764615442e+23,0.0,1.032261300683244e+24,1416034628655.769,173405976461.54416,0.0,1135487430751.5684,0.0,0.0,0.0,757267569472.7214,0.0,0.0,0.0,0.0,1416034628655.767,173405976461.5438,0.0,549824165393.3182,0.0,0.0,0.0,-171604304114.4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105274.21352418012,3627259.9553547394,1.3410984743474072e-65,759052921062.5844,0.0,0.0,0.0,0.0,6241129.983255467,16881.403190049055,7.95038335670223e-64,749139924634.1875,0.0,0.0,0.0,0.0,1416085399913.9883,173416424741.2958,62589821.105793394,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341936441268772.0,0.0,0.0,0.0,2576.130085395649,0.0,0.0,0.0,-757267569472.7214,0.0,0.0,0.0,748619305964.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171604304114.4724,0.0,0.0,0.0,-162956038029.90912,-2.524354896707238e-18,-43658.15630051776,-2.5243548967072378e-26,-0.00043658156300517754,1.4160346286557694e+24,1.734059764615442e+23,0.0,1.0322613030251796e+24,1416034628655.769,173405976461.54416,0.0,1135487433327.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748619305964.2886,1416034628655.767,173405976461.5438,0.0,549824165393.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162956038029.90912
1.06,-1,-1,1,-43369.806861204175,0.0,-0.0004336980686120417,0.0,1.416034455188538e+24,1.7340591000263102e+23,0.0,1.0159002845064853e+24,1416034455188.5378,173405910002.63098,0.0,1117490312957.1338,0.0,0.0,0.0,756142134184.3175,0.0,0.0,0.0,0.0,1416034455188.535,173405910002.6307,0.0,549824117353.3407,0.0,0.0,0.0,-188475938580.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113527.15410133777,3623681.2052159547,1.44623287131606e-65,758103378630.7958,0.0,0.0,0.0,0.0,6232877.0985338865,23864.21793964607,7.93986991655025e-64,750097769254.7004,0.0,0.0,0.0,0.0,1416085399913.9907,173416424741.29578,62589821.1057934,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750135457896712.0,0.0,0.0,0.0,1925.1490036863834,0.0,0.0,0.0,-756142134184.3175,0.0,0.0,0.0,749516060961.4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188475938580.5255,0.0,0.0,0.0,-181849863432.48087,-2.524354896707238e-18,-43369.80686120262,-2.5243548967072378e-26,-0.00043369806861202616,1.416034455188538e+24,1.7340591000263102e+23,0.0,1.0159002862566211e+24,1416034455188.5378,173405910002.63098,0.0,1117490314882.2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749516060961.4224,1416034455188.535,173405910002.6307,0.0,549824117353.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181849863432.48087
1.08,-1,-1,1,-42945.21965230607,0.0,-0.0004294521965230606,0.0,1.4160342183985413e+24,1.7340582856303368e+23,0.0,9.918090726683714e+23,1416034218398.541,173405828563.03363,0.0,1090989979935.2086,0.0,0.0,0.0,755072144099.831,0.0,0.0,0.0,0.0,1416034218398.5386,173405828563.03342,0.0,549824038638.9684,0.0,0.0,0.0,-213906202803.5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124445.5746106208,3617710.5637727985,1.585322796945717e-65,757298510293.4934,0.0,0.0,0.0,0.0,6221958.751687352,32718.272793498334,7.92596092338519e-64,750908285536.7166,0.0,0.0,0.0,0.0,1416085399913.9873,173416424741.2957,62589821.105793364,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154811608432368.8,0.0,0.0,0.0,1270.2927692756057,0.0,0.0,0.0,-755072144099.831,0.0,0.0,0.0,750238557373.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213906202803.5908,0.0,0.0,0.0,-209072614806.87253,-1.262177448353619e-18,-42945.219652304564,-1.2621774483536189e-26,-0.0004294521965230456,1.4160342183985413e+24,1.7340582856303368e+23,0.0,9.918090738231838e+23,1416034218398.541,173405828563.03363,0.0,1090989981205.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750238557373.406,1416034218398.5386,173405828563.03342,0.0,549824038638.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209072614806.87253
1.1,-1,-1,1,-42329.92770925839,0.0,-0.0004232992770925838,0.0,1.416033894638963e+24,1.7340571716786988e+23,0.0,9.568971903150019e+23,1416033894638.9626,173405717167.86984,0.0,1052586909346.5022,0.0,0.0,0.0,754026259071.1354,0.0,0.0,0.0,0.0,1416033894638.9607,173405717167.8695,0.0,549823907089.3301,0.0,0.0,0.0,-251263256813.9636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138471.04469189915,3609277.4952451796,1.763993367237468e-65,756642090744.2051,0.0,0.0,0.0,0.0,6207933.375842115,43499.94400567957,7.908093865582589e-64,751568369793.436,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.29556,62589821.10579337,549824399100.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748637738429348.5,0.0,0.0,0.0,823.5015122722834,0.0,0.0,0.0,-754026259071.1354,0.0,0.0,0.0,750772745141.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251263256813.9636,0.0,0.0,0.0,-248009742060.9532,-1.262177448353619e-18,-42329.92770925713,-1.2621774483536189e-26,-0.00042329927709257125,1.416033894638963e+24,1.7340571716786988e+23,0.0,9.5689719106364e+23,1416033894638.9626,173405717167.86984,0.0,1052586910170.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750772745141.6265,1416033894638.9607,173405717167.8695,0.0,549823907089.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248009742060.9532
1.12,-1,-1,1,-41450.09953326279,0.0,-0.00041450099533262783,0.0,1.4160334432746903e+24,1.734055454099734e+23,0.0,9.069754292038869e+23,1416033443274.69,173405545409.97333,0.0,997672972124.2756,0.0,0.0,0.0,752942222020.2108,0.0,0.0,0.0,0.0,1416033443274.6873,173405545409.97305,0.0,549823682121.8293,0.0,0.0,0.0,-305092932017.76636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156024.7220354077,3598343.767582576,1.987609667406027e-65,756119255708.5449,0.0,0.0,0.0,0.0,6190379.815824208,56301.07697520503,7.885732234597721e-64,752093519728.9917,0.0,0.0,0.0,0.0,1416085399913.99,173416424741.29578,62589821.105793394,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513787591398101.0,0.0,0.0,0.0,565.1663505379111,0.0,0.0,0.0,-752942222020.2108,0.0,0.0,0.0,751119220636.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305092932017.76636,0.0,0.0,0.0,-303269930069.19086,-2.524354896707238e-18,-41450.09953326149,-2.5243548967072378e-26,-0.0004145009953326148,1.4160334432746903e+24,1.734055454099734e+23,0.0,9.069754297176748e+23,1416033443274.69,173405545409.97333,0.0,997672972689.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751119220636.8029,1416033443274.6873,173405545409.97305,0.0,549823682121.8293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303269930069.19086
