sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-39104.939206271054,0.0,-0.00039104939206271045,0.0,6.658296913453543e+23,1.3741549762503134e+23,1.4160231647059128e+24,0.0,887299666808.5472,137415497625.03131,1416023164705.9124,0.0,529323365875.93823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606759583536.7067,137415497625.03114,1416023164705.9102,0.0,-248783282604.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79713226570798.1,0.0,0.0,0.0,-106.22764393938269,0.0,0.0,0.0,-529323365875.93823,0.0,0.0,0.0,3036313854966.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248783282604.0993,0.0,0.0,0.0,-2755773771801.2017,0.0,0.0,0.0,9.247949666258075e-18,-39104.939206269155,9.247949666258073e-26,-0.00039104939206269153,6.658296912656401e+23,1.3741549762503134e+23,1.4160231647059128e+24,0.0,887299666702.3182,137415497625.03131,1416023164705.9124,0.0,0.0,0.0,0.0,0.0,3036313854966.8115,0.0,0.0,0.0,606759583536.7067,137415497625.03114,1416023164705.9102,0.0,0.0,0.0,0.0,0.0,-2755773771801.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533004219566.97723,12214446.393284634,694491.5928392406,8.847029076743034e-65,0.0,0.0,0.0,0.0,3055273652677.5415,333051.5271586736,46328217.049720265,5.901656765724001e-63,0.0,0.0,0.0,0.0,606763264714.4022,137424337402.06715,1416085781024.5996,62589837.95057231
1.16,-1,-1,1,-37972.105417935854,0.0,-0.00037972105417935845,0.0,6.127728292280526e+23,1.3741501713982135e+23,1.4160224928355034e+24,0.0,816594895467.5967,137415017139.82132,1416022492835.5032,0.0,527937132509.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606758779821.6156,137415017139.82115,1416022492835.5005,0.0,-318101016863.23364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65941453956465.87,0.0,0.0,0.0,-87.87506908293653,0.0,0.0,0.0,-527937132509.2143,0.0,0.0,0.0,3036272009795.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318101016863.23364,0.0,0.0,0.0,-2826435894237.133,0.0,0.0,0.0,7.354722012326534e-18,-37972.10541793415,7.354722012326532e-26,-0.0003797210541793415,6.127728291621111e+23,1.3741501713982135e+23,1.4160224928355034e+24,0.0,816594895379.7218,137415017139.82132,1416022492835.5032,0.0,0.0,0.0,0.0,0.0,3036272009795.238,0.0,0.0,0.0,606758779821.6156,137415017139.82115,1416022492835.5005,0.0,0.0,0.0,0.0,0.0,-2826435894237.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532647145441.7577,12237187.692347163,694428.3082404968,8.846223127062906e-65,0.0,0.0,0.0,0.0,3055719179508.5757,313867.6842397404,46329166.29258816,5.901777658174211e-63,0.0,0.0,0.0,0.0,606763264714.4023,137424337402.06754,1416085781024.5996,62589837.950572304
1.18,-1,-1,1,-36107.288302091765,0.0,-0.0003610728830209176,0.0,5.2543344834015413e+23,1.3741402148380474e+23,1.4160211881808903e+24,0.0,700204466250.6138,137414021483.8047,1416021188180.89,0.0,525825627438.05225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606757199100.6978,137414021483.80446,1416021188180.8884,0.0,-432378360288.13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172784821526349.2,0.0,0.0,0.0,230.25695093309332,0.0,0.0,0.0,-525825627438.05225,0.0,0.0,0.0,3035986549408.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432378360288.13605,0.0,0.0,0.0,-2942539282028.748,0.0,0.0,0.0,7.35480386434917e-18,-36107.28830208997,7.354803864349169e-26,-0.00036107288302089966,5.254334485129391e+23,1.3741402148380474e+23,1.4160211881808903e+24,0.0,700204466480.871,137414021483.8047,1416021188180.89,0.0,0.0,0.0,0.0,0.0,3035986549408.9253,0.0,0.0,0.0,606757199100.6978,137414021483.80446,1416021188180.8884,0.0,0.0,0.0,0.0,0.0,-2942539282028.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532232329542.3272,12259328.773874303,694309.5451900857,8.844710652923981e-65,0.0,0.0,0.0,0.0,3056234494452.728,297072.21516351955,46330947.689337336,5.902004529291657e-63,0.0,0.0,0.0,0.0,606763264714.4027,137424337402.06741,1416085781024.6003,62589837.950572304
1.2,-1,-1,1,-33081.410311699656,0.0,-0.0003308141031169965,0.0,3.837160406904636e+23,1.3741194700122245e+23,1.416018627601345e+24,0.0,511348651883.9347,137411947001.22241,1416018627601.3445,0.0,522590461695.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606754061650.1344,137411947001.22221,1416018627601.3423,0.0,-617995871461.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040251296169982.6,0.0,0.0,0.0,1386.2623437891016,0.0,0.0,0.0,-522590461695.1192,0.0,0.0,0.0,3035281269082.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617995871461.3203,0.0,0.0,0.0,-3130686677462.2954,0.0,0.0,0.0,7.354951318360538e-18,-33081.41031169819,7.354951318360536e-26,-0.0003308141031169819,3.837160417307153e+23,1.3741194700122245e+23,1.416018627601345e+24,0.0,511348653270.19763,137411947001.22241,1416018627601.3445,0.0,0.0,0.0,0.0,0.0,3035281269082.3574,0.0,0.0,0.0,606754061650.1344,137411947001.22221,1416018627601.3423,0.0,0.0,0.0,0.0,0.0,-3130686677462.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531753065240.63,12278919.92381882,694088.5871467306,8.841896726272485e-65,0.0,0.0,0.0,0.0,3056826867534.3584,285239.8850800827,46334261.96880504,5.902426618283086e-63,0.0,0.0,0.0,0.0,606763264714.4019,137424337402.06708,1416085781024.5999,62589837.95057233
1.22,-1,-1,1,-28247.483201637373,0.0,-0.0002824748320163737,0.0,1.5731991221365572e+23,1.3740761540401993e+23,1.416013547761217e+24,0.0,209648063917.78006,137407615404.0199,1416013547761.2166,0.0,517636199345.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606747782309.2468,137407615404.0198,1416013547761.2144,0.0,-914735917737.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078631871848122.0,0.0,0.0,0.0,4102.654281754076,0.0,0.0,0.0,-517636199345.5951,0.0,0.0,0.0,3033884136187.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914735917737.0621,0.0,0.0,0.0,-3430983850476.374,0.0,0.0,0.0,7.355244420823949e-18,-28247.483201636034,7.355244420823947e-26,-0.00028247483201636033,1.573199152922874e+23,1.3740761540401993e+23,1.416013547761217e+24,0.0,209648068020.43408,137407615404.0199,1416013547761.2166,0.0,0.0,0.0,0.0,0.0,3033884136187.5547,0.0,0.0,0.0,606747782309.2468,137407615404.0198,1416013547761.2144,0.0,0.0,0.0,0.0,0.0,-3430983850476.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531204580943.0812,12292854.817858584,693688.6553642793,8.836803603491366e-65,0.0,0.0,0.0,0.0,3057500868956.618,282242.6460778714,46340260.78048508,5.90319058668885e-63,0.0,0.0,0.0,0.0,606763264714.4027,137424337402.06743,1416085781024.6,62589837.95057231
1.24,-1,-1,1,-20648.231845185874,0.0,-0.0002064823184518587,0.0,-1.9858635765828347e+23,1.373985630124025e+23,1.4160033608075107e+24,0.0,-264640660026.56393,137398563012.40247,1416003360807.5103,0.0,510085976116.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606735117330.2351,137398563012.40224,1416003360807.5085,0.0,-1381461753472.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445759788630035.0,0.0,0.0,0.0,8589.764901026094,0.0,0.0,0.0,-510085976116.0303,0.0,0.0,0.0,3031387915713.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381461753472.8306,0.0,0.0,0.0,-3902763684480.285,0.0,0.0,0.0,7.986932590695949e-18,-20648.2318451848,7.986932590695947e-26,-0.00020648231845184797,-1.9858635121252383e+23,1.373985630124025e+23,1.4160033608075107e+24,0.0,-264640651436.79922,137398563012.40247,1416003360807.5103,0.0,0.0,0.0,0.0,0.0,3031387915713.253,0.0,0.0,0.0,606735117330.2351,137398563012.40224,1416003360807.5085,0.0,0.0,0.0,0.0,0.0,-3902763684480.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530583978191.7204,12296426.831098508,693011.820943345,8.828184299841029e-65,0.0,0.0,0.0,0.0,3058258473068.5913,293721.12121490686,46350413.0174139,5.904483482217087e-63,0.0,0.0,0.0,0.0,606763264714.4026,137424337402.0673,1416085781024.6008,62589837.950572334
1.26,-1,-1,1,-8892.68606736225,0.0,-8.89268606736225e-05,0.0,-7.49142757269168e+23,1.3737962878888819e+23,1.415982716034825e+24,0.0,-998324537876.7488,137379628788.88815,1415982716034.8247,0.0,498669689461.2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606709385258.4805,137379628788.88792,1415982716034.823,0.0,-2103703612596.4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0789158103039098e+16,0.0,0.0,0.0,14377.87547537568,0.0,0.0,0.0,-498669689461.2235,0.0,0.0,0.0,3027196506481.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103703612596.4546,0.0,0.0,0.0,-4632230415238.756,0.0,0.0,0.0,8.61927316933661e-18,-8892.686067361872,8.619273169336609e-26,-8.892686067361871e-05,-7.491427464800101e+23,1.3737962878888819e+23,1.415982716034825e+24,0.0,-998324523498.8737,137379628788.88815,1415982716034.8247,0.0,0.0,0.0,0.0,0.0,3027196506481.3975,0.0,0.0,0.0,606709385258.4805,137379628788.88792,1415982716034.823,0.0,0.0,0.0,0.0,0.0,-4632230415238.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529891055469.305,12282566.449025445,692034.7437726936,8.815742152708333e-65,0.0,0.0,0.0,0.0,3059098117225.7275,327879.612711777,46365068.77156712,5.906349804259127e-63,0.0,0.0,0.0,0.0,606763264714.4021,137424337402.06714,1416085781024.5999,62589837.95057232
1.28,-1,-1,1,9012.624315684794,0.0,9.012624315684793e-05,0.0,-1.5876995178440277e+24,1.3733996599943315e+23,1.4159404617186857e+24,0.0,-2115804193604.8098,137339965999.43312,1415940461718.6853,0.0,481571357421.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606656734184.5135,137339965999.43297,1415940461718.6836,0.0,-3204032285210.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6103328621591058e+16,0.0,0.0,0.0,21459.658988134703,0.0,0.0,0.0,-481571357421.0003,0.0,0.0,0.0,3020451321524.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204032285210.327,0.0,0.0,0.0,-5742912227854.202,0.0,0.0,0.0,8.621887619236116e-18,9012.624315684365,8.621887619236114e-26,9.012624315684364e-05,-1.587699501740698e+24,1.3733996599943315e+23,1.4159404617186857e+24,0.0,-2115804172145.1492,137339965999.43312,1415940461718.6853,0.0,0.0,0.0,0.0,0.0,3020451321524.5405,0.0,0.0,0.0,606656734184.5135,137339965999.43297,1415940461718.6836,0.0,0.0,0.0,0.0,0.0,-5742912227854.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529129687527.2414,12240733.533797665,691157.4667812164,8.804573892011737e-65,0.0,0.0,0.0,0.0,3060013177396.947,396621.95544232073,46378227.564293526,5.90802504333859e-63,0.0,0.0,0.0,0.0,606763264714.4027,137424337402.06729,1416085781024.6003,62589837.95057232
1.3,-1,-1,1,35905.03293361988,0.0,0.0003590503293361987,0.0,-2.847112107502609e+24,1.3725670725922935e+23,1.4158532231328111e+24,0.0,-3794125821047.7246,137256707259.22931,1415853223132.8108,0.0,456209047021.69775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606548302583.2693,137256707259.22908,1415853223132.8086,0.0,-4856883170652.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2325504009793308e+16,0.0,0.0,0.0,29751.470273421146,0.0,0.0,0.0,-456209047021.69775,0.0,0.0,0.0,3009928441782.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4856883170652.693,0.0,0.0,0.0,-7410602535661.862,0.0,0.0,0.0,7.365223145348305e-18,35905.03293361807,7.365223145348304e-26,0.0003590503293361807,-2.8471120851771023e+24,1.3725670725922935e+23,1.4158532231328111e+24,0.0,-3794125791296.251,137256707259.22931,1415853223132.8108,0.0,0.0,0.0,0.0,0.0,3009928441782.336,0.0,0.0,0.0,606548302583.2693,137256707259.22908,1415853223132.8086,0.0,0.0,0.0,0.0,0.0,-7410602535661.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528307851522.4911,12155675.346405745,692027.7467262584,8.815670612479194e-65,0.0,0.0,0.0,0.0,3060992182363.5024,516803.18026969366,46365173.72540186,5.906360535293324e-63,0.0,0.0,0.0,0.0,606763264714.4025,137424337402.06729,1416085781024.5994,62589837.95057228
1.32,-1,-1,1,75814.98059571613,0.0,0.0007581498059571611,0.0,-4.7160783368336604e+24,1.3708159407601314e+23,1.415671889269652e+24,0.0,-6284752379336.367,137081594076.0131,1415671889269.6519,0.0,418913911863.6474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606323863393.495,137081594076.01291,1415671889269.6504,0.0,-7309990154593.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7264150828004572e+16,0.0,0.0,0.0,36332.822431853274,0.0,0.0,0.0,-418913911863.6474,0.0,0.0,0.0,2993893057214.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7309990154593.513,0.0,0.0,0.0,-9884969263611.428,0.0,0.0,0.0,8.007920412264909e-18,75814.98059571252,8.007920412264907e-26,0.0007581498059571251,-4.716078309569508e+24,1.3708159407601314e+23,1.415671889269652e+24,0.0,-6284752343003.542,137081594076.0131,1415671889269.6519,0.0,0.0,0.0,0.0,0.0,2993893057214.3926,0.0,0.0,0.0,606323863393.495,137081594076.01291,1415671889269.6504,0.0,0.0,0.0,0.0,0.0,-9884969263611.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527434899490.3648,12006706.512292515,698802.9464892254,8.901993218492692e-65,0.0,0.0,0.0,0.0,3062022311487.08,710845.6589955626,46263548.525402494,5.893412144584688e-63,0.0,0.0,0.0,0.0,606763264714.4015,137424337402.06694,1416085781024.5996,62589837.95057233
1.34,-1,-1,1,134449.7124886554,0.0,0.001344497124886554,0.0,-7.461750821928937e+24,1.3671302751028185e+23,1.4152934359219256e+24,0.0,-9943697471237.957,136713027510.28181,1415293435921.9253,0.0,364486774135.99554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605858140987.5773,136713027510.28168,1415293435921.9233,0.0,-10914042386361.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728392944952735e+16,0.0,0.0,0.0,36359.17986907065,0.0,0.0,0.0,-364486774135.99554,0.0,0.0,0.0,2969896999268.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10914042386361.533,0.0,0.0,0.0,-13519452575135.125,0.0,0.0,0.0,7.401377665229315e-18,134449.71248864886,7.401377665229313e-26,0.0013444971248864884,-7.461750794645005e+24,1.3671302751028185e+23,1.4152934359219256e+24,0.0,-9943697434878.773,136713027510.28181,1415293435921.9253,0.0,0.0,0.0,0.0,0.0,2969896999268.7695,0.0,0.0,0.0,605858140987.5773,136713027510.28168,1415293435921.9233,0.0,0.0,0.0,0.0,0.0,-13519452575135.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526518461652.1398,11768856.29685146,719089.5772456835,9.160441317350742e-65,0.0,0.0,0.0,0.0,3063093146286.7075,1005122.7336581078,45959257.38956363,5.854644930334952e-63,0.0,0.0,0.0,0.0,606763264714.4017,137424337402.06708,1416085781024.5999,62589837.95057233
1.36,-1,-1,1,219821.4683119531,0.0,0.0021982146831195305,0.0,-1.1459072258959087e+25,1.359383948022268e+23,1.414502903012014e+24,0.0,-15270618191815.797,135938394802.22678,1414502903012.014,0.0,285628334060.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604892653770.6604,135938394802.22662,1414502903012.0122,0.0,-16161139179647.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183325659082954e+16,0.0,0.0,0.0,29095.490258544683,0.0,0.0,0.0,-285628334060.572,0.0,0.0,0.0,2934510050570.7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16161139179647.023,0.0,0.0,0.0,-18810020867061.727,0.0,0.0,0.0,8.084408720006248e-18,219821.468311942,8.084408720006246e-26,0.00219821468311942,-1.1459072237125824e+25,1.359383948022268e+23,1.414502903012014e+24,0.0,-15270618162720.299,135938394802.22678,1414502903012.014,0.0,0.0,0.0,0.0,0.0,2934510050570.7627,0.0,0.0,0.0,604892653770.6604,135938394802.22662,1414502903012.0122,0.0,0.0,0.0,0.0,0.0,-18810020867061.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525565603429.268,11417946.131362518,763144.0938078116,9.721670740173902e-65,0.0,0.0,0.0,0.0,3064195272804.8696,1423805.4095646455,45298457.4814645,5.770460518168761e-63,0.0,0.0,0.0,0.0,606763264714.4031,137424337402.06744,1416085781024.6006,62589837.950572334
1.3800000000000001,-1,-1,1,343036.2559422394,0.0,0.0034303625594223936,0.0,-1.7227542196455998e+25,1.343167427026023e+23,1.4128555715448402e+24,0.0,-22957811358576.1,134316742702.60226,1412855571544.8398,0.0,172230480559.29507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602900474935.1047,134316742702.60211,1412855571544.8384,0.0,-23732942314070.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418821290750996e+16,0.0,0.0,0.0,18907.532585404813,0.0,0.0,0.0,-172230480559.29507,0.0,0.0,0.0,2882978205785.4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23732942314070.484,0.0,0.0,0.0,-26443690020389.105,0.0,0.0,0.0,7.563006520987153e-18,343036.25594222295,7.563006520987151e-26,0.003430362559422229,-1.7227542182267782e+25,1.343167427026023e+23,1.4128555715448402e+24,0.0,-22957811339668.562,134316742702.60226,1412855571544.8398,0.0,0.0,0.0,0.0,0.0,2882978205785.4565,0.0,0.0,0.0,602900474935.1047,134316742702.60211,1412855571544.8384,0.0,0.0,0.0,0.0,0.0,-26443690020389.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524589061284.1054,10941200.129568636,840258.8255662703,1.0704051041855408e-64,0.0,0.0,0.0,0.0,3065313135595.899,1976815.185765824,44141766.94785927,5.62310347511728e-63,0.0,0.0,0.0,0.0,606763264714.4023,137424337402.06712,1416085781024.5999,62589837.95057236
1.4000000000000001,-1,-1,1,519344.7628337737,0.0,0.005193447628337736,0.0,-2.5480082827361838e+25,1.3094255721008492e+23,1.409440110636674e+24,0.0,-33955333168291.715,130942557210.08488,1409440110636.6736,0.0,10433318785.769075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598821675286.6886,130942557210.08467,1409440110636.6714,0.0,-34564588162364.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7391776710197479.0,0.0,0.0,0.0,9850.44839143334,0.0,0.0,0.0,-10433318785.769075,0.0,0.0,0.0,2808773157913.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34564588162364.16,0.0,0.0,0.0,-37362927991641.74,0.0,0.0,0.0,6.531772147089867e-18,519344.7628337505,6.531772147089867e-26,0.005193447628337504,-2.548008281997006e+25,1.3094255721008492e+23,1.409440110636674e+24,0.0,-33955333158441.266,130942557210.08488,1409440110636.6736,0.0,0.0,0.0,0.0,0.0,2808773157913.7812,0.0,0.0,0.0,598821675286.6886,130942557210.08467,1409440110636.6714,0.0,0.0,0.0,0.0,0.0,-37362927991641.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523613185351.60284,10350960.924406262,953139.1760396508,1.214203545531117e-64,0.0,0.0,0.0,0.0,3066418649925.7476,2645412.9051259262,42448604.451655366,5.407405816320305e-63,0.0,0.0,0.0,0.0,606763264714.4026,137424337402.06734,1416085781024.601,62589837.95057233
1.42,-1,-1,1,769837.5523616867,0.0,0.007698375523616866,0.0,-3.7201718449989047e+25,1.2396822109856763e+23,1.4024003111027544e+24,0.0,-49575849221568.336,123968221098.5676,1402400311102.7542,0.0,-218902353973.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590542232578.3468,123968221098.56743,1402400311102.7517,0.0,-49947489100172.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843674099825453.5,0.0,0.0,0.0,3789.5442544608377,0.0,0.0,0.0,218902353973.78577,0.0,0.0,0.0,2702879702292.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49947489100172.88,0.0,0.0,0.0,-52869271152649.26,0.0,0.0,0.0,6.385098137350196e-18,769837.5523616502,6.385098137350196e-26,0.0076983755236165,-3.720171844714536e+25,1.2396822109856763e+23,1.4024003111027544e+24,0.0,-49575849217778.766,123968221098.5676,1402400311102.7542,0.0,0.0,0.0,0.0,0.0,2702879702292.1216,0.0,0.0,0.0,590542232578.3468,123968221098.56743,1402400311102.7517,0.0,0.0,0.0,0.0,0.0,-52869271152649.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522672736825.9661,9691650.18893499,1093902.3160595892,1.393519290522313e-64,0.0,0.0,0.0,0.0,3067473188949.0947,3376659.8172617396,40337207.67755087,5.138432202850573e-63,0.0,0.0,0.0,0.0,606763264714.4023,137424337402.06732,1416085781024.5996,62589837.9505723
1.44,-1,-1,1,1124670.2347653443,0.0,0.011246702347653442,0.0,-5.379914298053122e+25,1.09613282402298e+23,1.3879435210125322e+24,0.0,-71693951564035.8,109613282402.29797,1387943521012.532,0.0,-543104497679.3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573827270967.8643,109613282402.29784,1387943521012.5293,0.0,-71724674337324.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740008301678420.2,0.0,0.0,0.0,986.1517562968656,0.0,0.0,0.0,543104497679.3599,0.0,0.0,0.0,2552448300786.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71724674337324.27,0.0,0.0,0.0,-74820227134804.5,0.0,0.0,0.0,4.874360170373961e-18,1124670.2347652866,4.87436017037396e-26,0.011246702347652864,-5.379914297979121e+25,1.09613282402298e+23,1.3879435210125322e+24,0.0,-71693951563049.66,109613282402.29797,1387943521012.532,0.0,0.0,0.0,0.0,0.0,2552448300786.9893,0.0,0.0,0.0,573827270967.8643,109613282402.29784,1387943521012.5293,0.0,0.0,0.0,0.0,0.0,-74820227134804.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521803733695.0901,9028692.262023788,1246003.7103483619,1.5872758990851345e-64,0.0,0.0,0.0,0.0,3068438193191.5693,4097888.452915022,38055737.404591694,4.8477972943469075e-63,0.0,0.0,0.0,0.0,606763264714.402,137424337402.06718,1416085781024.5999,62589837.95057232
