sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42844.391058952766,0.0,-0.0004284439105895276,0.0,0.0,1.416035422385949e+24,1.9164389780294046e+23,1.066457480825014e+24,0.0,1416035422385.9485,191643897802.9404,1066457480825.0135,0.0,0.0,0.0,719247480918.9376,0.0,0.0,0.0,0.0,0.0,1416035422385.945,191643897802.93997,520971533653.5826,0.0,0.0,0.0,-173761533747.5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248297321702469e-66,56897.28648791312,3779213.153476059,721055219426.0731,0.0,0.0,0.0,0.0,8.012010233587665e-64,6289506.579834327,40.95755159516301,681337260185.4982,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9863,191654789338.043,520971731135.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329266218103468.56,0.0,0.0,0.0,329.2662181034684,0.0,0.0,0.0,-719247480918.9376,0.0,0.0,0.0,680905704576.3668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173761533747.5074,0.0,0.0,0.0,-135419757075.67,-3.7865323450608574e-18,-42844.391058951536,-3.7865323450608567e-26,-0.0004284439105895153,0.0,1.416035422385949e+24,1.9164389780294046e+23,1.0664574811542811e+24,0.0,1416035422385.9485,191643897802.9404,1066457481154.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680905704576.3668,0.0,1416035422385.945,191643897802.93997,520971533653.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135419757075.67
0.84,-1,-1,1,-42811.89210531692,0.0,-0.00042811892105316913,0.0,0.0,1.4160353839298895e+24,1.916438564604425e+23,1.0644291353078865e+24,0.0,1416035383929.8892,191643856460.44244,1064429135307.886,0.0,0.0,0.0,718223443283.5096,0.0,0.0,0.0,0.0,0.0,1416035383929.8853,191643856460.44202,520971528041.084,0.0,0.0,0.0,-174765836016.70807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426691591751211e-66,58297.65009734328,3782799.478294986,720041647294.2804,0.0,0.0,0.0,0.0,8.010226290809966e-64,6288106.225863764,64.8018042199257,682387747010.1531,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9858,191654789338.04306,520971731135.4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310471408039331.56,0.0,0.0,0.0,310.47140803933144,0.0,0.0,0.0,-718223443283.5096,0.0,0.0,0.0,681946267511.6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174765836016.70807,0.0,0.0,0.0,-138488659934.33566,-1.262177448353619e-18,-42811.8921053155,-1.2621774483536189e-26,-0.0004281189210531549,0.0,1.4160353839298895e+24,1.916438564604425e+23,1.0644291356183581e+24,0.0,1416035383929.8892,191643856460.44244,1064429135618.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681946267511.6088,0.0,1416035383929.8853,191643856460.44202,520971528041.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138488659934.33566
0.86,-1,-1,1,-42778.4134566964,0.0,-0.0004277841345669639,0.0,0.0,1.4160353453435836e+24,1.9164381390288987e+23,1.0623396433764184e+24,0.0,1416035345343.5833,191643813902.88983,1062339643376.4178,0.0,0.0,0.0,717168265523.893,0.0,0.0,0.0,0.0,0.0,1416035345343.5813,191643813902.88934,520971522229.8097,0.0,0.0,0.0,-175800144377.2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.607564777137978e-66,59717.47319626626,3786480.9640666507,718997247756.2837,0.0,0.0,0.0,0.0,8.008417558877784e-64,6286686.412533234,103.62944560920312,683468089565.8433,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9856,191654789338.04306,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296458162870258.25,0.0,0.0,0.0,296.4581628702581,0.0,0.0,0.0,-717168265523.893,0.0,0.0,0.0,683016392890.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175800144377.2863,0.0,0.0,0.0,-141648271447.10574,-2.524354896707238e-18,-42778.41345669504,-2.5243548967072378e-26,-0.00042778413456695026,0.0,1.4160353453435836e+24,1.9164381390288987e+23,1.0623396436728764e+24,0.0,1416035345343.5833,191643813902.88983,1062339643672.8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683016392890.172,0.0,1416035345343.5813,191643813902.88934,520971522229.8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141648271447.10574
0.88,-1,-1,1,-42743.83119254703,0.0,-0.0004274383119254703,0.0,0.0,1.416035306519079e+24,1.9164377002988266e+23,1.060181270725577e+24,0.0,1416035306519.0786,191643770029.88263,1060181270725.5765,0.0,0.0,0.0,716079789861.4668,0.0,0.0,0.0,0.0,0.0,1416035306519.0757,191643770029.88217,520971516195.3853,0.0,0.0,0.0,-176870035331.27634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791373738754571e-66,61160.34207460693,3790255.798881137,717919921170.3047,0.0,0.0,0.0,0.0,8.006579469182069e-64,6285243.553577232,166.91968482668094,684580271531.3314,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.987,191654789338.04315,520971731135.49915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288455679867416.75,0.0,0.0,0.0,288.4556798674166,0.0,0.0,0.0,-716079789861.4668,0.0,0.0,0.0,684118033077.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176870035331.27634,0.0,0.0,0.0,-144908278258.80646,-2.524354896707238e-18,-42743.83119254585,-2.5243548967072378e-26,-0.00042743831192545837,0.0,1.416035306519079e+24,1.9164377002988266e+23,1.0601812710140332e+24,0.0,1416035306519.0786,191643770029.88263,1060181271014.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684118033077.4531,0.0,1416035306519.0757,191643770029.88217,520971516195.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144908278258.80646
0.9,-1,-1,1,-42707.95540605948,0.0,-0.0004270795540605948,0.0,0.0,1.416035267299788e+24,1.916437247225612e+23,1.0579421645774215e+24,0.0,1416035267299.7876,191643724722.56113,1057942164577.421,0.0,0.0,0.0,714955634007.1716,0.0,0.0,0.0,0.0,0.0,1416035267299.7844,191643724722.56076,520971509900.70105,0.0,0.0,0.0,-177984979330.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97881700854683e-66,62631.74010346386,3794116.920029573,716807383984.3685,0.0,0.0,0.0,0.0,8.004705036402994e-64,6283772.165662127,270.14383726354964,685726443409.7688,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9856,191654789338.04297,520971731135.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289280244529247.44,0.0,0.0,0.0,289.2802445292473,0.0,0.0,0.0,-714955634007.1716,0.0,0.0,0.0,685253293456.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177984979330.4531,0.0,0.0,0.0,-148282638490.5905,-2.524354896707238e-18,-42707.95540605796,-2.5243548967072378e-26,-0.00042707955406057956,0.0,1.416035267299788e+24,1.916437247225612e+23,1.0579421648667013e+24,0.0,1416035267299.7876,191643724722.56113,1057942164866.7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685253293456.59,0.0,1416035267299.7844,191643724722.56076,520971509900.70105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148282638490.5905
0.92,-1,-1,1,-42670.468252624516,0.0,-0.0004267046825262451,0.0,0.0,1.4160352274341036e+24,1.9164367783578912e+23,1.0556024870236883e+24,0.0,1416035227434.1033,191643677835.78906,1055602487023.6877,0.0,0.0,0.0,713793246832.897,0.0,0.0,0.0,0.0,0.0,1416035227434.1,191643677835.7887,520971503283.80963,0.0,0.0,0.0,-179162263093.01978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171058972884456e-66,64140.807539867805,3798047.940693739,715657265302.6471,0.0,0.0,0.0,0.0,8.002782616676392e-64,6282263.108593415,438.5230771335817,686908820165.3018,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.986,191654789338.0432,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304660296544432.75,0.0,0.0,0.0,304.66029654443264,0.0,0.0,0.0,-713793246832.897,0.0,0.0,0.0,686424317935.4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179162263093.01978,0.0,0.0,0.0,-151793333890.90436,-1.262177448353619e-18,-42670.46825262324,-1.2621774483536189e-26,-0.0004267046825262324,0.0,1.4160352274341036e+24,1.9164367783578912e+23,1.0556024873283487e+24,0.0,1416035227434.1033,191643677835.78906,1055602487328.3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686424317935.4426,0.0,1416035227434.1,191643677835.7887,520971503283.80963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151793333890.90436
0.9400000000000001,-1,-1,1,-42630.79755401749,0.0,-0.0004263079755401748,0.0,0.0,1.416035186482436e+24,1.9164362918411348e+23,1.0531265261242185e+24,0.0,1416035186482.4355,191643629184.11343,1053126526124.218,0.0,0.0,0.0,712590075533.5425,0.0,0.0,0.0,0.0,0.0,1416035186482.433,191643629184.11316,520971496232.8531,0.0,0.0,0.0,-180435045642.17828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37018110352926e-66,65703.88362118932,3802016.236143947,714467358040.2432,0.0,0.0,0.0,0.0,8.000791395283758e-64,6280700.043245495,713.0748934977929,688129421536.8099,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9858,191654789338.0428,520971731135.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345761923860758.7,0.0,0.0,0.0,345.76192386075854,0.0,0.0,0.0,-712590075533.5425,0.0,0.0,0.0,687633004675.3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180435045642.17828,0.0,0.0,0.0,-155477974438.18115,-2.524354896707238e-18,-42630.79755401613,-2.5243548967072378e-26,-0.00042630797554016125,0.0,1.416035186482436e+24,1.9164362918411348e+23,1.05312652646998e+24,0.0,1416035186482.4355,191643629184.11343,1053126526469.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687633004675.3069,0.0,1416035186482.433,191643629184.11316,520971496232.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155477974438.18115
0.96,-1,-1,1,-42587.85958205139,0.0,-0.00042587859582051383,0.0,0.0,1.4160351436319163e+24,1.9164357851525854e+23,1.0504466419336922e+24,0.0,1416035143631.916,191643578515.25848,1050446641933.6917,0.0,0.0,0.0,711343967497.2478,0.0,0.0,0.0,0.0,0.0,1416035143631.9136,191643578515.2581,520971488534.17236,0.0,0.0,0.0,-181868814097.72952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580085804157394e-66,67351.60162573602,3805961.3303252896,713236192360.0471,0.0,0.0,0.0,0.0,7.998692348186602e-64,6279052.336549685,1160.195534940002,689389486276.9023,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9863,191654789338.04318,520971731135.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433152229592204.3,0.0,0.0,0.0,433.1522295922041,0.0,0.0,0.0,-711343967497.2478,0.0,0.0,0.0,688880370481.2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181868814097.72952,0.0,0.0,0.0,-159405216648.58774,-2.524354896707238e-18,-42587.85958205008,-2.5243548967072378e-26,-0.0004258785958205007,0.0,1.4160351436319163e+24,1.9164357851525854e+23,1.0504466423668443e+24,0.0,1416035143631.916,191643578515.25848,1050446642366.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688880370481.2582,0.0,1416035143631.9136,191643578515.2581,520971488534.17236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159405216648.58774
0.98,-1,-1,1,-42539.54204669032,0.0,-0.00042539542046690317,0.0,0.0,1.4160350973328993e+24,1.9164352545817358e+23,1.0474309975678055e+24,0.0,1416035097332.899,191643525458.17352,1047430997567.805,0.0,0.0,0.0,710054036534.4976,0.0,0.0,0.0,0.0,0.0,1416035097332.8958,191643525458.17322,520971479765.5411,0.0,0.0,0.0,-183594518732.2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8082780021833e-66,69142.87411064784,3809775.814712124,711964247360.9973,0.0,0.0,0.0,0.0,7.996410426107577e-64,6277261.076351932,1886.38910542694,690688243942.3861,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.04306,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601314594924450.1,0.0,0.0,0.0,601.3145949244499,0.0,0.0,0.0,-710054036534.4976,0.0,0.0,0.0,690165222554.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183594518732.2343,0.0,0.0,0.0,-163705704151.34378,-3.7865323450608574e-18,-42539.54204668894,-3.7865323450608567e-26,-0.0004253954204668893,0.0,1.4160350973328993e+24,1.9164352545817358e+23,1.0474309981691206e+24,0.0,1416035097332.899,191643525458.17352,1047430998169.1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690165222554.922,0.0,1416035097332.8958,191643525458.17322,520971479765.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163705704151.34378
1.0,-1,-1,1,-42481.69402809998,0.0,-0.0004248169402809997,0.0,0.0,1.4160350446113557e+24,1.9164346941875174e+23,1.0438205165082445e+24,0.0,1416035044611.3555,191643469418.75168,1043820516508.244,0.0,0.0,0.0,708722362302.9479,0.0,0.0,0.0,0.0,0.0,1416035044611.3533,191643469418.7513,520971469080.31024,0.0,0.0,0.0,-185873314875.01425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06925391929369e-66,71191.49428931775,3813275.4903101744,710656325481.7266,0.0,0.0,0.0,0.0,7.993800666823501e-64,6275212.470216921,3059.5249377167447,692020522680.7268,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.04294,520971731135.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895994089458138.2,0.0,0.0,0.0,895.9940894581378,0.0,0.0,0.0,-708722362302.9479,0.0,0.0,0.0,691481570810.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185873314875.01425,0.0,0.0,0.0,-168632522486.5298,-1.262177448353619e-18,-42481.69402809866,-1.2621774483536189e-26,-0.00042481694028098654,0.0,1.4160350446113557e+24,1.9164346941875174e+23,1.043820517404239e+24,0.0,1416035044611.3555,191643469418.75168,1043820517404.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691481570810.4576,0.0,1416035044611.3533,191643469418.7513,520971469080.31024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168632522486.5298
1.02,-1,-1,1,-42406.262850603816,0.0,-0.0004240626285060381,0.0,0.0,1.416034979860074e+24,1.9164340936734505e+23,1.0391125968505221e+24,0.0,1416034979860.0737,191643409367.345,1039112596850.5216,0.0,0.0,0.0,707356902306.6158,0.0,0.0,0.0,0.0,0.0,1416034979860.0715,191643409367.3447,520971454785.7203,0.0,0.0,0.0,-189215760241.81546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390493700689059e-66,73713.17739196592,3816157.4835777935,709325707202.6481,0.0,0.0,0.0,0.0,7.990588268870477e-64,6272690.8043880705,4935.590101904882,693372588313.4178,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9854,191654789338.0425,520971731135.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340525848016143.5,0.0,0.0,0.0,1340.5258480161428,0.0,0.0,0.0,-707356902306.6158,0.0,0.0,0.0,692814105580.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189215760241.81546,0.0,0.0,0.0,-174672962175.0032,-3.7865323450608574e-18,-42406.262850602536,-3.7865323450608567e-26,-0.0004240626285060253,0.0,1.416034979860074e+24,1.9164340936734505e+23,1.0391125981910475e+24,0.0,1416034979860.0737,191643409367.345,1039112598191.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692814105580.3292,0.0,1416034979860.0715,191643409367.3447,520971454785.7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174672962175.0032
1.04,-1,-1,1,-42298.21550107917,0.0,-0.0004229821550107916,0.0,0.0,1.4160348929985726e+24,1.9164334340221873e+23,1.0323689636644353e+24,0.0,1416034892998.5723,191643343402.2187,1032368963664.4348,0.0,0.0,0.0,705975262879.2802,0.0,0.0,0.0,0.0,0.0,1416034892998.5688,191643343402.21823,520971433566.26404,0.0,0.0,0.0,-194577732781.1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821606862402157e-66,77097.3514027378,3817955.2642132337,707999964570.8229,0.0,0.0,0.0,0.0,7.986277137066742e-64,6269306.653537024,7882.4067333897165,694716369648.0513,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.0433,520971731135.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840148295912892.5,0.0,0.0,0.0,1840.1482959128916,0.0,0.0,0.0,-705975262879.2802,0.0,0.0,0.0,694131822234.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194577732781.1102,0.0,0.0,0.0,-182734290296.09186,-2.524354896707238e-18,-42298.215501077866,-2.5243548967072378e-26,-0.00042298215501077865,0.0,1.4160348929985726e+24,1.9164334340221873e+23,1.0323689655045837e+24,0.0,1416034892998.5723,191643343402.2187,1032368965504.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694131822234.4106,0.0,1416034892998.5688,191643343402.21823,520971433566.26404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182734290296.09186
1.06,-1,-1,1,-42131.37651435007,0.0,-0.0004213137651435007,0.0,0.0,1.4160347673577453e+24,1.916432678497858e+23,1.0219558932654749e+24,0.0,1416034767357.7449,191643267849.78577,1021955893265.4744,0.0,0.0,0.0,704606332871.4817,0.0,0.0,0.0,0.0,0.0,1416034767357.7427,191643267849.78546,520971399164.47687,0.0,0.0,0.0,-203621838770.48407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044453046109567e-65,81987.21204983175,3818022.9205024336,706725320168.4624,0.0,0.0,0.0,0.0,7.980047900810136e-64,6264416.826308912,12379.271603368456,696005234681.2792,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.986,191654789338.04282,520971731135.49786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104524682689459.0,0.0,0.0,0.0,2104.524682689458,0.0,0.0,0.0,-704606332871.4817,0.0,0.0,0.0,695382973707.8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203621838770.48407,0.0,0.0,0.0,-194398477502.33624,-2.524354896707238e-18,-42131.37651434872,-2.5243548967072378e-26,-0.0004213137651434871,0.0,1.4160347673577453e+24,1.916432678497858e+23,1.0219558953699995e+24,0.0,1416034767357.7449,191643267849.78577,1021955895369.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695382973707.8586,0.0,1416034767357.7427,191643267849.78546,520971399164.47687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194398477502.33624
1.08,-1,-1,1,-41864.41777985575,0.0,-0.0004186441777985575,0.0,0.0,1.416034578271872e+24,1.9164317541576147e+23,1.0052939197418839e+24,0.0,1416034578271.8718,191643175415.7614,1005293919741.8834,0.0,0.0,0.0,703282879587.7839,0.0,0.0,0.0,0.0,0.0,1416034578271.869,191643175415.76102,520971340261.99774,0.0,0.0,0.0,-218960300107.89966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137781116752513e-65,89313.33830147868,3815597.889265233,705561775208.4985,0.0,0.0,0.0,0.0,7.970715093341847e-64,6257090.750027026,18971.68821716522,697179097307.7705,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9858,191654789338.0429,520971731135.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879564932920039.5,0.0,0.0,0.0,1879.5649329200387,0.0,0.0,0.0,-703282879587.7839,0.0,0.0,0.0,696499354029.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218960300107.89966,0.0,0.0,0.0,-212176772669.70544,-2.524354896707238e-18,-41864.41777985448,-2.5243548967072378e-26,-0.0004186441777985447,0.0,1.416034578271872e+24,1.9164317541576147e+23,1.0052939216214492e+24,0.0,1416034578271.8718,191643175415.7614,1005293921621.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696499354029.1549,0.0,1416034578271.869,191643175415.76102,520971340261.99774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212176772669.70544
1.1,-1,-1,1,-41438.257852100964,0.0,-0.00041438257852100956,0.0,0.0,1.4160342922579605e+24,1.9164305141261947e+23,9.786955170464994e+23,0.0,1416034292257.9602,191643051412.61942,978695517046.4989,0.0,0.0,0.0,702020724438.3378,0.0,0.0,0.0,0.0,0.0,1416034292257.9575,191643051412.6191,520971236822.3338,0.0,0.0,0.0,-244296444214.17422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2768439257370985e-65,100229.59335492116,3809936.7431863574,704563760236.7659,0.0,0.0,0.0,0.0,7.95680881184141e-64,6246174.569209407,28205.8134622062,698183943206.7078,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9863,191654789338.04327,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343147714607418.2,0.0,0.0,0.0,1343.1477146074176,0.0,0.0,0.0,-702020724438.3378,0.0,0.0,0.0,697415238167.6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244296444214.17422,0.0,0.0,0.0,-239690956600.33264,-1.262177448353619e-18,-41438.257852099705,-1.2621774483536189e-26,-0.000414382578520997,0.0,1.4160342922579605e+24,1.9164305141261947e+23,9.786955183896467e+23,0.0,1416034292257.9602,191643051412.61942,978695518389.6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697415238167.6432,0.0,1416034292257.9575,191643051412.6191,520971236822.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239690956600.33264
1.12,-1,-1,1,-40772.8734578382,0.0,-0.0004077287345783819,0.0,0.0,1.4160338622746323e+24,1.9164286604809924e+23,9.371661014909096e+23,0.0,1416033862274.632,191642866048.0992,937166101490.909,0.0,0.0,0.0,700794729125.1482,0.0,0.0,0.0,0.0,0.0,1416033862274.6304,191642866048.09894,520971052626.43665,0.0,0.0,0.0,-284599680260.67694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4778396822687244e-65,116007.53338702967,3800402.6126786647,703757945575.0193,0.0,0.0,0.0,0.0,7.936709235318177e-64,6230396.736006742,40621.75501055083,698993916688.8733,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9841,191654789338.04257,520971731135.4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870752199770883.1,0.0,0.0,0.0,870.7521997708827,0.0,0.0,0.0,-700794729125.1482,0.0,0.0,0.0,698088756486.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284599680260.67694,0.0,0.0,0.0,-281893706751.2791,-2.524354896707238e-18,-40772.87345783686,-2.5243548967072378e-26,-0.00040772873457836856,0.0,1.4160338622746323e+24,1.9164286604809924e+23,9.371661023616615e+23,0.0,1416033862274.632,191642866048.0992,937166102361.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698088756486.5024,0.0,1416033862274.6304,191642866048.09894,520971052626.43665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281893706751.2791
