sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-44712.56107052767,0.0,-0.00044712561070527664,0.0,2.183380356944792e+23,1.416032758845629e+24,0.0,1.329787225081441e+24,218338035694.47916,1416032758845.6287,0.0,1156367703671.641,0.0,0.0,0.0,926548864663.8424,0.0,0.0,0.0,0.0,218338035694.47873,1416032758845.6252,0.0,478736827117.0049,0.0,0.0,0.0,-248917988109.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298621677809493e+16,0.0,0.0,0.0,72163.86134722084,0.0,0.0,0.0,-926548864663.8424,0.0,0.0,0.0,1111980593771.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248917988109.2073,0.0,0.0,0.0,-434349645052.8097,1.1826018749114272e-17,-44712.56107052592,1.182601874911427e-25,-0.0004471256107052591,2.183380356944792e+23,1.416032758845629e+24,0.0,1.3297873080676575e+24,218338035694.47916,1416032758845.6287,0.0,1156367775835.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111980593771.306,218338035694.47873,1416032758845.6252,0.0,478736827117.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-434349645052.8097,0.0,0.0,0.0,0.0,11614331.208282731,544547.7874362421,6.937051797179929e-65,945015519002.2268,0.0,0.0,0.0,0.0,454996.0134365196,11022486.325600067,1.4041199113219045e-63,1112568254635.9478,0.0,0.0,0.0,0.0,218351801765.51776,1416085781024.5867,62589837.95057224,478737901136.6621
1.16,-1,-1,1,-43493.84483191985,0.0,-0.0004349384483191985,0.0,2.183374571584919e+23,1.416031860244146e+24,0.0,1.242315061340486e+24,218337457158.49185,1416031860244.1458,0.0,1080302914348.58,0.0,0.0,0.0,920790658860.7756,0.0,0.0,0.0,0.0,218337457158.49167,1416031860244.1428,0.0,478736293654.049,0.0,0.0,0.0,-319224038166.24493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739732656839379e+16,0.0,0.0,0.0,49912.05620637536,0.0,0.0,0.0,-920790658860.7756,0.0,0.0,0.0,1113770730881.5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319224038166.24493,0.0,0.0,0.0,-512204060274.97186,1.3088253975366223e-17,-43493.84483191794,1.3088253975366221e-25,-0.0004349384483191793,2.183374571584919e+23,1.416031860244146e+24,0.0,1.2423151187378118e+24,218337457158.49185,1416031860244.1458,0.0,1080302964260.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113770730881.5586,218337457158.49167,1416031860244.1428,0.0,478736293654.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512204060274.97186,0.0,0.0,0.0,0.0,11606688.678619746,616250.0986187324,7.850464182851458e-65,944476527894.2974,0.0,0.0,0.0,0.0,668376.2903908364,10979465.187151155,1.3986394370897263e-63,1114465613130.4915,0.0,0.0,0.0,0.0,218351801765.51816,1416085781024.5874,62589837.95057227,478737901136.6627
1.18,-1,-1,1,-41578.08674962552,0.0,-0.00041578086749625515,0.0,2.1833634862059504e+23,1.4160302637578986e+24,0.0,1.104813826866074e+24,218336348620.59497,1416030263757.8982,0.0,960733419498.4141,0.0,0.0,0.0,912149931299.1498,0.0,0.0,0.0,0.0,218336348620.59467,1416030263757.897,0.0,478735252410.76166,0.0,0.0,0.0,-430151764211.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663600491204327e+16,0.0,0.0,0.0,31858.249254310504,0.0,0.0,0.0,-912149931299.1498,0.0,0.0,0.0,1115026143558.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430151764211.49884,0.0,0.0,0.0,-633027944612.7457,1.182615356421038e-17,-41578.086749623755,1.1826153564210378e-25,-0.0004157808674962375,2.1833634862059504e+23,1.4160302637578986e+24,0.0,1.1048138635020779e+24,218336348620.59497,1416030263757.8982,0.0,960733451356.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115026143558.6472,218336348620.59467,1416030263757.897,0.0,478735252410.76166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633027944612.7457,0.0,0.0,0.0,0.0,11566220.381174948,719721.0129052416,9.16857338904298e-65,944070629254.857,0.0,0.0,0.0,0.0,948894.3710028441,10917382.984667074,1.3907307819706875e-63,1115887470849.2961,0.0,0.0,0.0,0.0,218351801765.51813,1416085781024.5872,62589837.95057227,478737901136.6631
1.2,-1,-1,1,-38659.39570460276,0.0,-0.00038659395704602746,0.0,2.1833413547377782e+23,1.4160273494025354e+24,0.0,8.953294258000197e+23,218334135473.77777,1416027349402.535,0.0,778568189417.3787,0.0,0.0,0.0,899300475082.9491,0.0,0.0,0.0,0.0,218334135473.77744,1416027349402.5327,0.0,478733189619.14264,0.0,0.0,0.0,-599465475284.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4087875799158804e+16,0.0,0.0,0.0,20946.540242552757,0.0,0.0,0.0,-899300475082.9491,0.0,0.0,0.0,1115752266719.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599465475284.7148,0.0,0.0,0.0,-815917245974.9688,1.1826322083080513e-17,-38659.395704601055,1.1826322083080512e-25,-0.0003865939570460105,2.1833413547377782e+23,1.4160273494025354e+24,0.0,8.953294498878952e+23,218334135473.77777,1416027349402.535,0.0,778568210363.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115752266719.7437,218334135473.77744,1416027349402.5327,0.0,478733189619.14264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815917245974.9688,0.0,0.0,0.0,0.0,11490304.22894924,862368.7673615707,1.098575084198345e-64,943790372457.0367,0.0,0.0,0.0,0.0,1308494.1782891331,10831794.785550643,1.3798277174158793e-63,1116865596004.8677,0.0,0.0,0.0,0.0,218351801765.51822,1416085781024.5867,62589837.950572275,478737901136.66284
1.22,-1,-1,1,-34295.43951703601,0.0,-0.00034295439517036,0.0,2.183295963758355e+23,1.4160218313585688e+24,0.0,5.8211616060912915e+23,218329596375.83545,1416021831358.5684,0.0,506201530002.29443,0.0,0.0,0.0,880321607552.6472,0.0,0.0,0.0,0.0,218329596375.8352,1416021831358.5662,0.0,478729031160.80096,0.0,0.0,0.0,-852849108711.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7134766542879364e+16,0.0,0.0,0.0,14900.196261793375,0.0,0.0,0.0,-880321607552.6472,0.0,0.0,0.0,1115963475120.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852849108711.1554,0.0,0.0,0.0,-1088490961378.6577,1.1826632639284046e-17,-34295.439517034385,1.1826632639284044e-25,-0.00034295439517034385,2.183295963758355e+23,1.4160218313585688e+24,0.0,5.8211617774389575e+23,218329596375.83545,1416021831358.5684,0.0,506201544902.4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115963475120.347,218329596375.8352,1416021831358.5662,0.0,478729031160.80096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1088490961378.6577,0.0,0.0,0.0,0.0,11375946.037514761,1052616.0106214532,1.3409290126794763e-64,943621756366.7516,0.0,0.0,0.0,0.0,1762914.5883419204,10717647.001981955,1.3652864819241772e-63,1117452450085.9495,0.0,0.0,0.0,0.0,218351801765.5179,1416085781024.5867,62589837.950572245,478737901136.6623
1.24,-1,-1,1,-27837.01088744983,0.0,-0.00027837010887449824,0.0,2.1832012417617336e+23,1.416011006562627e+24,0.0,1.1858300624302888e+23,218320124176.1733,1416011006562.6267,0.0,103118420779.93578,0.0,0.0,0.0,852402807568.6443,0.0,0.0,0.0,0.0,218320124176.17307,1416011006562.6235,0.0,478720511204.63556,0.0,0.0,0.0,-1228004897993.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3206887635644622e+16,0.0,0.0,0.0,11484.557859957218,0.0,0.0,0.0,-852402807568.6443,0.0,0.0,0.0,1115646379439.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228004897993.3442,0.0,0.0,0.0,-1491248458379.1448,1.4351621889166718e-17,-27837.010887448618,1.4351621889166715e-25,-0.00027837010887448615,2.1832012417617336e+23,1.416011006562627e+24,0.0,1.1858301944991668e+23,218320124176.1733,1416011006562.6267,0.0,103118432264.49376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115646379439.0017,218320124176.17307,1416011006562.6235,0.0,478720511204.63556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1491248458379.1448,0.0,0.0,0.0,0.0,11218821.648466278,1300327.125914456,1.6564850878215015e-64,943553138129.5802,0.0,0.0,0.0,0.0,2332020.2025952465,10569020.992233312,1.3463531176984186e-63,1117690494321.4058,0.0,0.0,0.0,0.0,218351801765.5182,1416085781024.5874,62589837.95057225,478737901136.6631
1.26,-1,-1,1,-18331.040013739665,0.0,-0.0001833104001373966,0.0,2.183001413744121e+23,1.4159891566539835e+24,0.0,-5.636640419995699e+23,218300141374.41202,1415989156653.9832,0.0,-490155779507.8076,0.0,0.0,0.0,811429356833.0623,0.0,0.0,0.0,0.0,218300141374.41177,1415989156653.981,0.0,478702827719.3068,0.0,0.0,0.0,-1780287964060.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079311992116313e+16,0.0,0.0,0.0,9385.573167860508,0.0,0.0,0.0,-811429356833.0623,0.0,0.0,0.0,1114738354955.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780287964060.1763,0.0,0.0,0.0,-2083596952797.4553,1.1828587458177599e-17,-18331.0400137389,1.1828587458177597e-25,-0.000183310400137389,2.183001413744121e+23,1.4159891566539835e+24,0.0,-5.6366403120644986e+23,218300141374.41202,1415989156653.9832,0.0,-490155770122.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114738354955.9128,218300141374.41177,1415989156653.981,0.0,478702827719.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2083596952797.4553,0.0,0.0,0.0,0.0,11013165.716962708,1616735.7360797366,2.059553561018551e-64,943579167303.6522,0.0,0.0,0.0,0.0,3039049.2657301696,10379176.548616545,1.3221690096677768e-63,1117599033320.8994,0.0,0.0,0.0,0.0,218351801765.51828,1416085781024.587,62589837.95057225,478737901136.66284
1.28,-1,-1,1,-4383.656162526156,0.0,-4.383656162526155e-05,0.0,2.1825770892464615e+23,1.4159441403988322e+24,0.0,-1.5646429645353495e+24,218257708924.6461,1415944140398.8318,0.0,-1360595558326.952,0.0,0.0,0.0,751392915762.5616,0.0,0.0,0.0,0.0,218257708924.6457,1415944140398.8293,0.0,478665782973.9032,0.0,0.0,0.0,-2590654257063.4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9087526513867508.0,0.0,0.0,0.0,7902.408722758293,0.0,0.0,0.0,-751392915762.5616,0.0,0.0,0.0,1113113952641.3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590654257063.4185,0.0,0.0,0.0,-2952375286039.762,1.1831387278834252e-17,-4383.656162525972,1.183138727883425e-25,-4.383656162525972e-05,2.1825770892464615e+23,1.4159441403988322e+24,0.0,-1.5646429554478236e+24,218257708924.6461,1415944140398.8318,0.0,-1360595550424.5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113113952641.3142,218257708924.6457,1415944140398.8293,0.0,478665782973.9032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2952375286039.762,0.0,0.0,0.0,0.0,10752347.274756901,2013759.5382258408,2.5653161839770916e-64,943701389638.107,0.0,0.0,0.0,0.0,3908757.674019983,10140962.983739493,1.2918232527434656e-63,1117172385236.8628,0.0,0.0,0.0,0.0,218351801765.5177,1416085781024.5872,62589837.95057227,478737901136.66223
1.3,-1,-1,1,16034.40134126242,0.0,0.00016034401341262418,0.0,2.1816729121501683e+23,1.415850137301907e+24,0.0,-3.0299457626480763e+24,218167291215.01678,1415850137301.9067,0.0,-2634806048455.154,0.0,0.0,0.0,663552247740.2317,0.0,0.0,0.0,0.0,218167291215.01654,1415850137301.9053,0.0,478587723778.88153,0.0,0.0,0.0,-3776946019974.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7666294165049868.0,0.0,0.0,0.0,6666.521389365196,0.0,0.0,0.0,-663552247740.2317,0.0,0.0,0.0,1110573276623.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776946019974.2676,0.0,0.0,0.0,-4223967042191.0938,1.4361717373193952e-17,16034.401341261673,1.436171737319395e-25,0.0001603440134126167,2.1816729121501683e+23,1.415850137301907e+24,0.0,-3.0299457549817836e+24,218167291215.01678,1415850137301.9067,0.0,-2634806041788.6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110573276623.5808,218167291215.01654,1415850137301.9053,0.0,478587723778.88153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4223967042191.0938,0.0,0.0,0.0,0.0,10430123.970798563,2502491.4479363887,3.187904119226962e-64,943926765486.9698,0.0,0.0,0.0,0.0,4964000.707138446,9847724.429200195,1.2544679771863586e-63,1116384970480.2046,0.0,0.0,0.0,0.0,218351801765.51785,1416085781024.5867,62589837.95057225,478737901136.6621
1.32,-1,-1,1,45861.81504474217,0.0,0.00045861815044742166,0.0,2.1797439390519847e+23,1.415652254901723e+24,0.0,-5.170371851118297e+24,217974393905.19843,1415652254901.7227,0.0,-4496096000801.926,0.0,0.0,0.0,535251063114.58105,0.0,0.0,0.0,0.0,217974393905.19818,1415652254901.721,0.0,478422777137.1638,0.0,0.0,0.0,-5509769841053.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6331165753843490.0,0.0,0.0,0.0,5505.509051561356,0.0,0.0,0.0,-535251063114.58105,0.0,0.0,0.0,1106830084229.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509769841053.678,0.0,0.0,0.0,-6081348856663.432,1.4374476659075518e-17,45861.81504474008,1.4374476659075515e-25,0.00045861815044740073,2.1797439390519847e+23,1.415652254901723e+24,0.0,-5.170371844787136e+24,217974393905.19843,1415652254901.7227,0.0,-4496095995296.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106830084229.8455,217974393905.19818,1415652254901.721,0.0,478422777137.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6081348856663.432,0.0,0.0,0.0,0.0,10042706.862787351,3090541.3135928586,3.93701156356271e-64,944264246272.6594,0.0,0.0,0.0,0.0,6220064.717176732,9494894.796179863,1.2095215311974701e-63,1115202932131.7507,0.0,0.0,0.0,0.0,218351801765.51822,1416085781024.5874,62589837.950572245,478737901136.663
1.34,-1,-1,1,89325.49041586042,0.0,0.000893254904158604,0.0,2.1756316656304543e+23,1.4152340802270364e+24,0.0,-8.289042095908026e+24,217563166563.04538,1415234080227.0361,0.0,-7208055840283.547,0.0,0.0,0.0,348285261980.4382,0.0,0.0,0.0,0.0,217563166563.04507,1415234080227.0337,0.0,478074201836.5043,0.0,0.0,0.0,-8034415304100.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037758516473228.0,0.0,0.0,0.0,4380.776967525482,0.0,0.0,0.0,-348285261980.4382,0.0,0.0,0.0,1101498549784.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034415304100.488,0.0,0.0,0.0,-8787628587523.856,1.0615244370976349e-17,89325.49041585659,1.0615244370976347e-25,0.0008932549041585657,2.1756316656304543e+23,1.4152340802270364e+24,0.0,-8.289042090870267e+24,217563166563.04538,1415234080227.0361,0.0,-7208055835902.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101498549784.579,217563166563.04507,1415234080227.0337,0.0,478074201836.5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8787628587523.856,0.0,0.0,0.0,0.0,9591687.075316941,3777954.8275476857,4.812696803490445e-64,944719183444.5797,0.0,0.0,0.0,0.0,7676250.222119181,9082446.433986649,1.15698041758649e-63,1113603374070.0374,0.0,0.0,0.0,0.0,218351801765.51797,1416085781024.587,62589837.950572245,478737901136.6628
1.36,-1,-1,1,152452.4125663418,0.0,0.001524524125663418,0.0,2.166886908035001e+23,1.414349868027991e+24,0.0,-1.2817981703012694e+25,216688690803.50003,1414349868027.9905,0.0,-11146369725961.332,0.0,0.0,0.0,76701663163.76938,0.0,0.0,0.0,0.0,216688690803.49973,1414349868027.9888,0.0,477339419876.29285,0.0,0.0,0.0,-11700410809001.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835942299602954.5,0.0,0.0,0.0,3335.6913833618164,0.0,0.0,0.0,-76701663163.76938,0.0,0.0,0.0,1094074748151.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700410809001.404,0.0,0.0,0.0,-12717783890653.105,1.1935743792870874e-17,152452.41256633456,1.1935743792870873e-25,0.0015245241256633456,2.166886908035001e+23,1.414349868027991e+24,0.0,-1.2817981699176758e+25,216688690803.50003,1414349868027.9905,0.0,-11146369722625.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094074748151.1716,216688690803.49973,1414349868027.9888,0.0,477339419876.29285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12717783890653.105,0.0,0.0,0.0,0.0,9087414.96182151,4551966.54236069,5.798697970467849e-64,945286181546.7866,0.0,0.0,0.0,0.0,9305336.213549936,8618038.359945245,1.0978203484513757e-63,1111599631831.2812,0.0,0.0,0.0,0.0,218351801765.51797,1416085781024.5867,62589837.950572245,478737901136.66254
1.3800000000000001,-1,-1,1,243753.81684940844,0.0,0.002437538168494084,0.0,2.1483687675440984e+23,1.412484236767259e+24,0.0,-1.9366904397901746e+25,214836876754.4098,1412484236767.2585,0.0,-16841237713393.047,0.0,0.0,0.0,-316131565804.8298,0.0,0.0,0.0,0.0,214836876754.40942,1412484236767.256,0.0,475798175677.24146,0.0,0.0,0.0,-17000904323265.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800332185316564.0,0.0,0.0,0.0,2435.1367177963257,0.0,0.0,0.0,316131565804.8298,0.0,0.0,0.0,1083901045320.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000904323265.46,0.0,0.0,0.0,-18400936931955.5,1.2060052941131348e-17,243753.81684939784,1.2060052941131347e-25,0.0024375381684939783,2.1483687675440984e+23,1.412484236767259e+24,0.0,-1.9366904395101427e+25,214836876754.4098,1412484236767.2585,0.0,-16841237710957.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083901045320.3375,214836876754.40942,1412484236767.256,0.0,475798175677.24146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18400936931955.5,0.0,0.0,0.0,0.0,8551473.342205912,5382292.317857104,6.856435978327435e-64,945943021642.6873,0.0,0.0,0.0,0.0,11044400.811268358,8119840.8791848635,1.0343560689276114e-63,1109263982944.6748,0.0,0.0,0.0,0.0,218351801765.51797,1416085781024.587,62589837.95057222,478737901136.6624
1.4000000000000001,-1,-1,1,375177.187093829,0.0,0.003751771870938289,0.0,2.1093656434476705e+23,1.408563912106641e+24,0.0,-2.8790879948280145e+25,210936564344.767,1408563912106.6406,0.0,-25036218655536.89,0.0,0.0,0.0,-881576326387.857,0.0,0.0,0.0,0.0,210936564344.76675,1408563912106.6377,0.0,472587116566.59485,0.0,0.0,0.0,-24627229445715.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973441639216811.2,0.0,0.0,0.0,1716.0821924209595,0.0,0.0,0.0,881576326387.857,0.0,0.0,0.0,1070090035493.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24627229445715.63,0.0,0.0,0.0,-26578895805880.43,1.2324165344054892e-17,375177.18709381326,1.232416534405489e-25,0.003751771870938132,2.1093656434476705e+23,1.408563912106641e+24,0.0,-2.879087994630669e+25,210936564344.767,1408563912106.6406,0.0,-25036218653820.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070090035493.0403,210936564344.76675,1408563912106.6377,0.0,472587116566.59485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26578895805880.43,0.0,0.0,0.0,0.0,8015815.262670448,6220875.591130564,7.924691357264403e-64,946650041168.7909,0.0,0.0,0.0,0.0,12794705.044689024,7616687.940201305,9.702607471486281e-64,1106732335532.961,0.0,0.0,0.0,0.0,218351801765.51822,1416085781024.5872,62589837.95057226,478737901136.66296
1.42,-1,-1,1,563604.7295856146,0.0,0.005636047295856145,0.0,2.0276528700790186e+23,1.4003629838747318e+24,0.0,-4.229652049036434e+25,202765287007.9018,1400362983874.7314,0.0,-36780568612958.125,0.0,0.0,0.0,-1692066932643.3281,0.0,0.0,0.0,0.0,202765287007.90152,1400362983874.7295,0.0,465942437237.5391,0.0,0.0,0.0,-35554444117552.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347757369217744.2,0.0,0.0,0.0,1171.9943346977234,0.0,0.0,0.0,1692066932643.3281,0.0,0.0,0.0,1051373018750.2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35554444117552.32,0.0,0.0,0.0,-38297884067773.875,1.162129480343834e-17,563604.7295855893,1.1621294803438338e-25,0.005636047295855891,2.0276528700790186e+23,1.4003629838747318e+24,0.0,-4.229652048901656e+25,202765287007.9018,1400362983874.7314,0.0,-36780568611786.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051373018750.2181,202765287007.90152,1400362983874.7295,0.0,465942437237.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38297884067773.875,0.0,0.0,0.0,0.0,7516411.370799651,7010582.73960565,8.930681656002972e-64,947357886978.3926,0.0,0.0,0.0,0.0,14439439.253246214,7142859.9862708,9.099013301257585e-64,1104179224419.393,0.0,0.0,0.0,0.0,218351801765.51834,1416085781024.5872,62589837.95057227,478737901136.6633
1.44,-1,-1,1,833504.090319944,0.0,0.008335040903199437,0.0,1.8569747873068588e+23,1.383250579164039e+24,0.0,-6.162935724144835e+25,185697478730.68582,1383250579164.0386,0.0,-53592181491808.41,0.0,0.0,0.0,-2852292090021.196,0.0,0.0,0.0,0.0,185697478730.6856,1383250579164.0369,0.0,452244522751.5195,0.0,0.0,0.0,-51192133924538.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888955934018251.6,0.0,0.0,0.0,773.0258741378784,0.0,0.0,0.0,2852292090021.196,0.0,0.0,0.0,1025830877319.7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51192133924538.695,0.0,0.0,0.0,-55070256891106.67,9.017066777112502e-18,833504.0903199039,9.017066777112501e-26,0.008335040903199038,1.8569747873068588e+23,1.383250579164039e+24,0.0,-6.162935724055938e+25,185697478730.68582,1383250579164.0386,0.0,-53592181491035.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025830877319.7965,185697478730.6856,1383250579164.0369,0.0,452244522751.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55070256891106.67,0.0,0.0,0.0,0.0,7082777.274646732,7702039.804130092,9.811510231320041e-64,948020647395.4374,0.0,0.0,0.0,0.0,15877776.958962325,6727981.851132977,8.570516163960221e-64,1101771733387.2617,0.0,0.0,0.0,0.0,218351801765.51788,1416085781024.5867,62589837.95057226,478737901136.66223
