sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.6720000000000002,-1,-1,1,-27213.084128966962,0.0,-0.0002721308412896696,0.0,2.9524224881015912e+22,0.0,6.132909604627688e+23,5.21359974920755e+23,29524224881.015907,0.0,1147622413528.517,521359974920.7549,0.0,0.0,1688841298235.3745,0.0,0.0,0.0,0.0,0.0,29524224881.015842,0.0,256755395037.18552,521359974920.7509,0.0,0.0,-797974279744.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0403405164770995e+17,0.0,0.0,0.0,568924.5637723375,0.0,0.0,0.0,-1688841298235.3745,0.0,0.0,0.0,1101492164797.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797974279744.0432,0.0,0.0,0.0,-210624577381.6854,0.0,7.59278621275224e-19,-27213.084128965806,7.592786212752239e-27,-0.00027213084128965804,2.9524224881015912e+22,0.0,6.132912644968203e+23,5.21359974920755e+23,29524224881.015907,0.0,1147622982453.0806,521359974920.7549,0.0,0.0,0.0,0.0,0.0,0.0,1101492164797.5803,0.0,29524224881.015842,0.0,256755395037.18552,521359974920.7509,0.0,0.0,0.0,0.0,0.0,0.0,-210624577381.6854,0.0,0.0,0.0,0.0,0.0,2034065.4059830087,7.443077408626815e-68,1770704969904.8909,584.261531935664,0.0,0.0,0.0,0.0,144500.73894986397,8.115211717437771e-64,1103279851916.6982,6370517.795543688,0.0,0.0,0.0,0.0,29528481449.65968,23046523.403540075,256756762132.90814,521424166644.70245
1.7013333333333336,-1,-1,1,-27167.21848244825,0.0,-0.00027167218482448247,0.0,2.9524223239912226e+22,0.0,6.117613077194874e+23,5.213595646661131e+23,29524223239.91222,0.0,1144760046583.1758,521359564666.113,0.0,0.0,1688715032774.2659,0.0,0.0,0.0,0.0,0.0,29524223239.912167,0.0,256755382610.17453,521359564666.1096,0.0,0.0,-800710368801.2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466686425768037e+17,0.0,0.0,0.0,648704.6604900975,0.0,0.0,0.0,-1688715032774.2659,0.0,0.0,0.0,1100336402224.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800710368801.2638,0.0,0.0,0.0,-212331089546.5498,0.0,4.437342591868192e-19,-27167.218482447053,4.4373425918681914e-27,-0.0002716721848244705,2.9524223239912226e+22,0.0,6.117616543881306e+23,5.213595646661131e+23,29524223239.91222,0.0,1144760695287.8376,521359564666.113,0.0,0.0,0.0,0.0,0.0,0.0,1100336402224.213,0.0,29524223239.912167,0.0,256755382610.17453,521359564666.1096,0.0,0.0,0.0,0.0,0.0,0.0,-212331089546.5498,0.0,0.0,0.0,0.0,0.0,2017218.6212538113,1.3592440204585685e-67,1770859421413.447,1066.9677148749374,0.0,0.0,0.0,0.0,144727.8800717901,8.115088730181844e-64,1102138626109.5842,6370421.254988034,0.0,0.0,0.0,0.0,29528481449.659706,23046523.403540086,256756762132.90848,521424166644.7027
1.7306666666666668,-1,-1,1,-27118.66961056707,0.0,-0.00027118669610567064,0.0,2.952422141152234e+22,0.0,6.10142481620342e+23,5.213591356275888e+23,29524221411.52233,0.0,1141730813747.9448,521359135627.5887,0.0,0.0,1688577855655.3887,0.0,0.0,0.0,0.0,0.0,29524221411.522274,0.0,256755369208.98102,521359135627.58575,0.0,0.0,-803602411116.4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26070995526098e+16,0.0,0.0,0.0,61016.12562248483,0.0,0.0,0.0,-1688577855655.3887,0.0,0.0,0.0,1099129984365.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803602411116.4263,0.0,0.0,0.0,-214154478810.3153,0.0,2.8596207814261683e-19,-27118.669610565772,2.8596207814261678e-27,-0.0002711866961056577,2.952422141152234e+22,0.0,6.101425142274406e+23,5.213591356275888e+23,29524221411.52233,0.0,1141730874764.0686,521359135627.5887,0.0,0.0,0.0,0.0,0.0,0.0,1099129984365.4033,0.0,29524221411.522274,0.0,256755369208.98102,521359135627.58575,0.0,0.0,0.0,0.0,0.0,0.0,-214154478810.3153,0.0,0.0,0.0,0.0,0.0,1999814.9417470938,2.643698989636381e-67,1771018960838.2512,2075.2205617299155,0.0,0.0,0.0,0.0,144990.50199128513,8.11483183918801e-64,1100947740702.3972,6370219.605840775,0.0,0.0,0.0,0.0,29528481449.659634,23046523.403540064,256756762132.90778,521424166644.702
1.7600000000000002,-1,-1,1,-27066.048129365263,0.0,-0.0002706604812936526,0.0,2.952421918553122e+22,0.0,6.083875438577687e+23,5.213586847918666e+23,29524219185.53121,0.0,1138446881584.3972,521358684791.8665,0.0,0.0,1688422114016.7366,0.0,0.0,0.0,0.0,0.0,29524219185.531166,0.0,256755354034.1975,521358684791.86383,0.0,0.0,-806730586466.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9092027261998056e+16,0.0,0.0,0.0,73151.06461423263,0.0,0.0,0.0,-1688422114016.7366,0.0,0.0,0.0,1097866462559.2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806730586466.539,0.0,0.0,0.0,-216174861858.03116,0.0,7.59278621275224e-19,-27066.048129364,7.592786212752239e-27,-0.00027066048129363997,2.952421918553122e+22,0.0,6.083875829497956e+23,5.213586847918666e+23,29524219185.53121,0.0,1138446954735.461,521358684791.8665,0.0,0.0,0.0,0.0,0.0,0.0,1097866462559.2946,0.0,29524219185.531166,0.0,256755354034.1975,521358684791.86383,0.0,0.0,0.0,0.0,0.0,0.0,-216174861858.03116,0.0,0.0,0.0,0.0,0.0,1981786.3105942176,5.3431455440369595e-67,1771184160596.738,4194.186636423802,0.0,0.0,0.0,0.0,145333.7621869303,8.114291949877118e-64,1099701429577.8696,6369795.815613703,0.0,0.0,0.0,0.0,29528481449.659725,23046523.40354008,256756762132.9084,521424166644.7026
1.7893333333333334,-1,-1,1,-27005.649914560894,0.0,-0.0002700564991456089,0.0,2.9524215943884964e+22,0.0,6.063732289795316e+23,5.213582076534114e+23,29524215943.884956,0.0,1134677589272.5972,521358207653.41125,0.0,0.0,1688226732193.5356,0.0,0.0,0.0,0.0,0.0,29524215943.884914,0.0,256755334799.2871,521358207653.4088,0.0,0.0,-810304477720.2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6750312463919464e+16,0.0,0.0,0.0,87481.65207354724,0.0,0.0,0.0,-1688226732193.5356,0.0,0.0,0.0,1096538997318.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810304477720.2257,0.0,0.0,0.0,-218616655363.46216,0.0,4.437342591868192e-19,-27005.64991455969,4.4373425918681914e-27,-0.00027005649914559683,2.9524215943884964e+22,0.0,6.063732757298444e+23,5.213582076534114e+23,29524215943.884956,0.0,1134677676754.2498,521358207653.41125,0.0,0.0,0.0,0.0,0.0,0.0,1096538997318.4244,0.0,29524215943.884914,0.0,256755334799.2871,521358207653.4088,0.0,0.0,0.0,0.0,0.0,0.0,-218616655363.46216,0.0,0.0,0.0,0.0,0.0,1963069.5819381888,1.10256996753198e-66,1771355445363.4001,8654.777524233907,0.0,0.0,0.0,0.0,145890.27206414362,8.113155439050845e-64,1098394765051.9989,6368903.703721907,0.0,0.0,0.0,0.0,29528481449.659725,23046523.40354008,256756762132.9085,521424166644.7026
1.8186666666666669,-1,-1,1,-26926.94098096512,0.0,-0.00026926940980965115,0.0,2.952420982528525e+22,0.0,6.037481862848845e+23,5.213576963936594e+23,29524209825.28524,0.0,1129765470837.6978,521357696393.6593,0.0,0.0,1687930216630.308,0.0,0.0,0.0,0.0,0.0,29524209825.285206,0.0,256755304749.67026,521357696393.65704,0.0,0.0,-814920050542.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3171636265741816e+16,0.0,0.0,0.0,99497.57207656652,0.0,0.0,0.0,-1687930216630.308,0.0,0.0,0.0,1095142871456.5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814920050542.2799,0.0,0.0,0.0,-222132605870.96564,0.0,4.437342591868192e-19,-26926.940980963984,4.4373425918681914e-27,-0.00026926940980963977,2.952420982528525e+22,0.0,6.037482394565217e+23,5.213576963936594e+23,29524209825.28524,0.0,1129765570335.2715,521357696393.6593,0.0,0.0,0.0,0.0,0.0,0.0,1095142871456.5673,0.0,29524209825.285206,0.0,256755304749.67026,521357696393.65704,0.0,0.0,0.0,0.0,0.0,0.0,-222132605870.96564,0.0,0.0,0.0,0.0,0.0,1943653.2045765624,2.2934256651783094e-66,1771532460305.233,18002.55453998603,0.0,0.0,0.0,0.0,147056.17591193414,8.110773727655489e-64,1097028590462.6536,6367034.161474338,0.0,0.0,0.0,0.0,29528481449.659702,23046523.403540082,256756762132.9082,521424166644.7027
1.848,-1,-1,1,-26800.140524756822,0.0,-0.00026800140524756817,0.0,2.9524195342946704e+22,0.0,5.995191048852738e+23,5.213571352056756e+23,29524195342.946697,0.0,1121851790520.0103,521357135205.6755,0.0,0.0,1687356980371.0996,0.0,0.0,0.0,0.0,0.0,29524195342.946648,0.0,256755244288.27524,521357135205.6734,0.0,0.0,-822260434139.3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956755107822086e+16,0.0,0.0,0.0,92753.41765703261,0.0,0.0,0.0,-1687356980371.0996,0.0,0.0,0.0,1093683166136.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822260434139.3671,0.0,0.0,0.0,-228586527151.6468,0.0,4.437366665992497e-19,-26800.14052475568,4.437366665992496e-27,-0.00026800140524755673,2.9524195342946704e+22,0.0,5.995191544528246e+23,5.213571352056756e+23,29524195342.946697,0.0,1121851883273.4275,521357135205.6755,0.0,0.0,0.0,0.0,0.0,0.0,1093683166136.7982,0.0,29524195342.946648,0.0,256755244288.27524,521357135205.6734,0.0,0.0,0.0,0.0,0.0,0.0,-228586527151.6468,0.0,0.0,0.0,0.0,0.0,1923712.7265394968,4.7449998474181903e-66,1771712288723.5447,37246.56065797798,0.0,0.0,0.0,0.0,149965.3498935648,8.105870579290901e-64,1095623863709.0183,6363185.38726066,0.0,0.0,0.0,0.0,29528481449.659645,23046523.403540075,256756762132.90805,521424166644.70233
1.8773333333333335,-1,-1,1,-26548.278885678836,0.0,-0.0002654827888567883,0.0,2.9524157404349783e+22,0.0,5.911184923902095e+23,5.21356489231264e+23,29524157404.349777,0.0,1106132121051.168,521356489231.2639,0.0,0.0,1686051825899.0708,0.0,0.0,0.0,0.0,0.0,29524157404.349728,0.0,256755100986.91824,521356489231.26263,0.0,0.0,-836674805834.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8419546534397232e+17,0.0,0.0,0.0,531801.554038573,0.0,0.0,0.0,-1686051825899.0708,0.0,0.0,0.0,1092189179343.6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836674805834.8232,0.0,0.0,0.0,-242811627477.80936,0.0,4.437366665992497e-19,-26548.278885677595,4.437366665992496e-27,-0.0002654827888567759,2.9524157404349783e+22,0.0,5.9111877658567434e+23,5.21356489231264e+23,29524157404.349777,0.0,1106132652852.7212,521356489231.2639,0.0,0.0,0.0,0.0,0.0,0.0,1092189179343.6127,0.0,29524157404.349728,0.0,256755100986.91824,521356489231.26263,0.0,0.0,0.0,0.0,0.0,0.0,-242811627477.80936,0.0,0.0,0.0,0.0,0.0,1903875.058382311,9.558803240940273e-66,1771885914241.0396,75033.42135966309,0.0,0.0,0.0,0.0,157487.98147022244,8.096242972503617e-64,1094251053243.0785,6355628.067869708,0.0,0.0,0.0,0.0,29528481449.659718,23046523.403540075,256756762132.90836,521424166644.7025
1.906666666666667,-1,-1,1,-26008.880968157297,0.0,-0.00026008880968157294,0.0,2.952405933586356e+22,0.0,5.731277855775488e+23,5.213556820490561e+23,29524059335.863552,0.0,1072466960948.6119,521355682049.05597,0.0,0.0,1683056418656.9941,0.0,0.0,0.0,0.0,0.0,29524059335.863525,0.0,256754755454.59598,521355682049.0547,0.0,0.0,-867344213162.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2271692387265664e+16,0.0,0.0,0.0,-41675.96625189483,0.0,0.0,0.0,-1683056418656.9941,0.0,0.0,0.0,1090707650848.7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867344213162.9779,0.0,0.0,0.0,-274995487030.6816,0.0,4.437402777178954e-19,-26008.880968156125,4.4374027771789535e-27,-0.0002600888096815612,2.952405933586356e+22,0.0,5.731277633058569e+23,5.213556820490561e+23,29524059335.863552,0.0,1072466919272.6465,521355682049.05597,0.0,0.0,0.0,0.0,0.0,0.0,1090707650848.7318,0.0,29524059335.863525,0.0,256754755454.59598,521355682049.0547,0.0,0.0,0.0,0.0,0.0,0.0,-274995487030.6816,0.0,0.0,0.0,0.0,0.0,1885250.5051175903,1.8178833280851584e-65,1772036891066.8547,142698.37961201274,0.0,0.0,0.0,0.0,175200.21131045982,8.079002912423403e-64,1093043678268.3938,6342095.1697294125,0.0,0.0,0.0,0.0,29528481449.659702,23046523.40354007,256756762132.90833,521424166644.70233
1.9360000000000002,-1,-1,1,-24914.843291838428,0.0,-0.0002491484329183843,0.0,2.952381907639961e+22,0.0,5.366372489375628e+23,5.213545521913735e+23,29523819076.3996,0.0,1004183942887.931,521354552191.37335,0.0,0.0,1676807346280.7239,0.0,0.0,0.0,0.0,0.0,29523819076.399567,0.0,256753973659.26276,521354552191.372,0.0,0.0,-929377377052.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.691433352085351e+16,0.0,0.0,0.0,-125213.63249330968,0.0,0.0,0.0,-1676807346280.7239,0.0,0.0,0.0,1089210647762.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929377377052.0555,0.0,0.0,0.0,-341780803747.8706,0.0,4.437474999551869e-19,-24914.84329183731,4.437474999551868e-27,-0.0002491484329183731,2.952381907639961e+22,0.0,5.366371820232294e+23,5.213545521913735e+23,29523819076.3996,0.0,1004183817674.2987,521354552191.37335,0.0,0.0,0.0,0.0,0.0,0.0,1089210647762.906,0.0,29523819076.399567,0.0,256753973659.26276,521354552191.372,0.0,0.0,0.0,0.0,0.0,0.0,-341780803747.8706,0.0,0.0,0.0,0.0,0.0,1868403.4390255818,3.194265369261281e-65,1772151828325.9014,250741.42805579348,0.0,0.0,0.0,0.0,210505.62723172805,8.05147527159923e-64,1092115571151.7605,6320486.706828967,0.0,0.0,0.0,0.0,29528481449.65971,23046523.403540075,256756762132.9082,521424166644.70245
1.9653333333333336,-1,-1,1,-22863.94926192775,0.0,-0.00022863949261927747,0.0,2.9523238005430727e+22,0.0,4.6823150037633873e+23,5.2135275270915574e+23,29523238005.430717,0.0,876179495857.079,521352752709.15564,0.0,0.0,1664970687652.771,0.0,0.0,0.0,0.0,0.0,29523238005.43068,0.0,256752277108.911,521352752709.1548,0.0,0.0,-1045543468904.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.151241970119992e+16,0.0,0.0,0.0,-21542.64734812826,0.0,0.0,0.0,-1664970687652.771,0.0,0.0,0.0,1087476666250.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045543468904.605,0.0,0.0,0.0,-468049469045.297,0.0,2.859933745042131e-19,-22863.949261926664,2.8599337450421307e-27,-0.0002286394926192666,2.9523238005430727e+22,0.0,4.6823148886391895e+23,5.2135275270915574e+23,29523238005.430717,0.0,876179474314.4315,521352752709.15564,0.0,0.0,0.0,0.0,0.0,0.0,1087476666250.8174,0.0,29523238005.43068,0.0,256752277108.911,521352752709.1548,0.0,0.0,0.0,0.0,0.0,0.0,-468049469045.297,0.0,0.0,0.0,0.0,0.0,1852198.9902452799,5.216890817951918e-65,1772232728490.9463,409514.1931345063,0.0,0.0,0.0,0.0,271037.5127756288,8.011022762624471e-64,1091457178494.1182,6288732.363893952,0.0,0.0,0.0,0.0,29528481449.659687,23046523.403540075,256756762132.9082,521424166644.7023
1.9946666666666668,-1,-1,1,-19191.784483111463,0.0,-0.0001919178448311146,0.0,2.9521774874630847e+22,0.0,3.4575001809035855e+23,5.213494868044519e+23,29521774874.63084,0.0,646985681867.8379,521349486804.4517,0.0,0.0,1643699600446.5608,0.0,0.0,0.0,0.0,0.0,29521774874.630783,0.0,256748524653.63452,521349486804.4508,0.0,0.0,-1253462443232.3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6488789269436312e+16,0.0,0.0,0.0,30854.69272737205,0.0,0.0,0.0,-1643699600446.5608,0.0,0.0,0.0,1085057400616.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253462443232.3586,0.0,0.0,0.0,-694820212547.9391,0.0,4.438088889721642e-19,-19191.784483110605,4.4380888897216415e-27,-0.00019191784483110603,2.9521774874630847e+22,0.0,3.457500345791477e+23,5.213494868044519e+23,29521774874.63084,0.0,646985712722.5304,521349486804.4517,0.0,0.0,0.0,0.0,0.0,0.0,1085057400616.8354,0.0,29521774874.630783,0.0,256748524653.63452,521349486804.4508,0.0,0.0,0.0,0.0,0.0,0.0,-694820212547.9391,0.0,0.0,0.0,0.0,0.0,1834206.002860032,8.084838758311862e-65,1772292239065.2244,634644.6585482726,0.0,0.0,0.0,0.0,365596.7840368131,7.953663803815929e-64,1090969606325.2703,6243706.557208416,0.0,0.0,0.0,0.0,29528481449.65972,23046523.40354008,256756762132.9087,521424166644.7026
2.024,-1,-1,1,-12737.03527242838,0.0,-0.00012737035272428378,0.0,2.9517871263393513e+22,0.0,1.304594066533499e+23,5.213427759212939e+23,29517871263.393505,0.0,244122527124.8795,521342775921.29376,0.0,0.0,1606263574777.2673,0.0,0.0,0.0,0.0,0.0,29517871263.393475,0.0,256739723376.87894,521342775921.29285,0.0,0.0,-1618880771029.2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3879804134309264e+16,0.0,0.0,0.0,44685.1498259902,0.0,0.0,0.0,-1606263574777.2673,0.0,0.0,0.0,1081224447185.8624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618880771029.2654,0.0,0.0,0.0,-1093841598752.7115,0.0,4.439244447688275e-19,-12737.035272427886,4.439244447688274e-27,-0.00012737035272427882,2.9517871263393513e+22,0.0,1.3045943053315417e+23,5.213427759212939e+23,29517871263.393505,0.0,244122571810.02957,521342775921.29376,0.0,0.0,0.0,0.0,0.0,0.0,1081224447185.8624,0.0,29517871263.393475,0.0,256739723376.87894,521342775921.29285,0.0,0.0,0.0,0.0,0.0,0.0,-1093841598752.7115,0.0,0.0,0.0,0.0,0.0,1811433.5258979083,1.2108407447166058e-64,1772344884899.622,950491.5263027743,0.0,0.0,0.0,0.0,506104.6794101101,7.873192430036952e-64,1090535632934.6111,6180537.562753448,0.0,0.0,0.0,0.0,29528481449.659782,23046523.403540086,256756762132.90875,521424166644.70264
2.0533333333333337,-1,-1,1,-1465.0147486734754,0.0,-1.4650147486734753e-05,0.0,2.9506929657939566e+22,0.0,-2.455014650010151e+23,5.213273581657307e+23,29506929657.93956,0.0,-459395298402.3405,521327358165.7305,0.0,0.0,1540861063045.0127,0.0,0.0,0.0,0.0,0.0,29506929657.939514,0.0,256717604628.81287,521327358165.72986,0.0,0.0,-2256973966076.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4727727989743268e+16,0.0,0.0,0.0,46271.82969605923,0.0,0.0,0.0,-1540861063045.0127,0.0,0.0,0.0,1074787155804.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256973966076.168,0.0,0.0,0.0,-1790900012563.4092,0.0,4.442446306220819e-19,-1465.0147486734083,4.4424463062208176e-27,-1.4650147486734082e-05,2.9506929657939566e+22,0.0,-2.455014402732875e+23,5.213273581657307e+23,29506929657.93956,0.0,-459395252130.51154,521327358165.7305,0.0,0.0,0.0,0.0,0.0,0.0,1074787155804.0837,0.0,29506929657.939514,0.0,256717604628.81287,521327358165.72986,0.0,0.0,0.0,0.0,0.0,0.0,-1790900012563.4092,0.0,0.0,0.0,0.0,0.0,1780428.7304825855,1.77295003846755e-64,1772405163221.25,1391744.5513867496,0.0,0.0,0.0,0.0,708872.4743905778,7.76077057128413e-64,1090036108129.0573,6092287.442959416,0.0,0.0,0.0,0.0,29528481449.65975,23046523.40354008,256756762132.90857,521424166644.70264
2.082666666666667,-1,-1,1,18171.650401739364,0.0,0.0001817165040173936,0.0,2.947520097757066e+22,0.0,-9.004389874505661e+23,5.212885089583808e+23,29475200977.570652,0.0,-1684948956745.5076,521288508958.3807,0.0,0.0,1426910405481.476,0.0,0.0,0.0,0.0,0.0,29475200977.57061,0.0,256658523408.5176,521288508958.3801,0.0,0.0,-3368517885635.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423268362079203e+16,0.0,0.0,0.0,45345.47654539347,0.0,0.0,0.0,-1426910405481.476,0.0,0.0,0.0,1063740823499.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368517885635.5044,0.0,0.0,0.0,-3005348258307.626,0.0,2.8740411818847677e-19,18171.650401738596,2.8740411818847672e-27,0.0001817165040173859,2.947520097757066e+22,0.0,-9.00438963217883e+23,5.212885089583808e+23,29475200977.570652,0.0,-1684948911400.032,521288508958.3807,0.0,0.0,0.0,0.0,0.0,0.0,1063740823499.077,0.0,29475200977.57061,0.0,256658523408.5176,521288508958.3801,0.0,0.0,0.0,0.0,0.0,0.0,-3005348258307.626,0.0,0.0,0.0,0.0,0.0,1737084.0142386497,2.554264655030551e-64,1772489350586.0,2005074.5621052256,0.0,0.0,0.0,0.0,995345.2435312136,7.604507647967862e-64,1089334870226.1198,5969622.0293140225,0.0,0.0,0.0,0.0,29528481449.659767,23046523.40354007,256756762132.9089,521424166644.70264
2.112,-1,-1,1,52330.79448058331,0.0,0.0005233079448058329,0.0,2.9381298012280574e+22,0.0,-2.039701051378197e+24,5.2118363769874336e+23,29381298012.280567,0.0,-3816796258814.9116,521183637698.7432,0.0,0.0,1228682598206.5461,0.0,0.0,0.0,0.0,0.0,29381298012.280502,0.0,256493429978.36896,521183637698.7424,0.0,0.0,-5301972286999.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364860443329705e+16,0.0,0.0,0.0,44252.516743183136,0.0,0.0,0.0,-1228682598206.5461,0.0,0.0,0.0,1044669613337.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301972286999.83,0.0,0.0,0.0,-5117959257878.468,0.0,4.479351938780139e-19,52330.79448058099,4.479351938780138e-27,0.0005233079448058099,2.9381298012280574e+22,0.0,-2.0397010277295942e+24,5.2118363769874336e+23,29381298012.280567,0.0,-3816796214562.3984,521183637698.7432,0.0,0.0,0.0,0.0,0.0,0.0,1044669613337.7012,0.0,29381298012.280502,0.0,256493429978.36896,521183637698.7424,0.0,0.0,0.0,0.0,0.0,0.0,-5117959257878.468,0.0,0.0,0.0,0.0,0.0,1676620.9724307775,3.630291379783499e-64,1772617541040.76,2849754.486941793,0.0,0.0,0.0,0.0,1391937.5522517045,7.389302303012218e-64,1088259675856.7795,5800686.691178944,0.0,0.0,0.0,0.0,29528481449.659737,23046523.403540086,256756762132.90878,521424166644.7027
