sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.2026666666666668,-1,-1,1,-38278.835160655566,0.0,-0.00038278835160655557,0.0,6.3870230504557934e+22,0.0,1.6404983259293284e+24,5.2135543672296256e+23,63870230504.55792,0.0,1803950898483.713,521355436722.9624,0.0,0.0,1684758383969.405,0.0,0.0,0.0,0.0,0.0,63870230504.55751,0.0,202416844439.4878,521355436722.961,0.0,0.0,-83224329925.17918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629494193053193e+17,0.0,0.0,0.0,729002.9996998645,0.0,0.0,0.0,-1684758383969.405,0.0,0.0,0.0,1650819183634.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83224329925.17918,0.0,0.0,0.0,-49284400586.80008,0.0,8.0526982834719115e-19,-38278.835160654155,8.05269828347191e-27,-0.0003827883516065415,6.3870230504557934e+22,0.0,1.6404989888787498e+24,5.2135543672296256e+23,63870230504.55792,0.0,1803951627486.715,521355436722.9624,0.0,0.0,0.0,0.0,0.0,0.0,1650819183634.0256,0.0,63870230504.55751,0.0,202416844439.4878,521355436722.961,0.0,0.0,0.0,0.0,0.0,0.0,-49284400586.80008,0.0,0.0,0.0,0.0,0.0,1210714.3747461291,5.4121269014069535e-65,1693294891438.875,424862.06241180724,0.0,0.0,0.0,0.0,34.536609697428844,4.0035590204773206e-63,1652886897670.7341,31427876.551013928,0.0,0.0,0.0,0.0,63877815173.71395,23046523.403540056,202416916281.09396,521424166644.6966
1.2320000000000002,-1,-1,1,-38252.64871301851,0.0,-0.00038252648713018504,0.0,6.387020120858729e+22,0.0,1.6390119748198185e+24,5.213553843284528e+23,63870201208.58728,0.0,1802316453402.5554,521355384328.45264,0.0,0.0,1684221612556.584,0.0,0.0,0.0,0.0,0.0,63870201208.586945,0.0,202416840741.767,521355384328.4512,0.0,0.0,-84321999895.79605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.232115958742528e+17,0.0,0.0,0.0,905233.046902569,0.0,0.0,0.0,-1684221612556.584,0.0,0.0,0.0,1651327696938.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84321999895.79605,0.0,0.0,0.0,-51427179044.49413,0.0,1.4363585525240007e-18,-38252.648713016955,1.4363585525240005e-26,-0.0003825264871301695,6.387020120858729e+22,0.0,1.6390127980314145e+24,5.213553843284528e+23,63870201208.58728,0.0,1802317358635.6023,521355384328.45264,0.0,0.0,0.0,0.0,0.0,0.0,1651327696938.33,0.0,63870201208.586945,0.0,202416840741.767,521355384328.4512,0.0,0.0,0.0,0.0,0.0,0.0,-51427179044.49413,0.0,0.0,0.0,0.0,0.0,1216059.8412460724,5.6158579631338026e-65,1692870710743.5852,440855.1507803172,0.0,0.0,0.0,0.0,35.9473544309072,4.0015217098599993e-63,1653486693090.967,31411884.0114146,0.0,0.0,0.0,0.0,63877815173.71396,23046523.40354006,202416916281.0939,521424166644.6967
1.2613333333333334,-1,-1,1,-38225.790183421625,0.0,-0.0003822579018342162,0.0,6.387017117931624e+22,0.0,1.637487693931084e+24,5.213553334933871e+23,63870171179.31622,0.0,1800640299373.4333,521355333493.38696,0.0,0.0,1683665770561.468,0.0,0.0,0.0,0.0,0.0,63870171179.31584,0.0,202416836869.44086,521355333493.3857,0.0,0.0,-85442308057.47404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.896965881980769e+17,0.0,0.0,0.0,648451.5548103815,0.0,0.0,0.0,-1683665770561.468,0.0,0.0,0.0,1651851866883.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85442308057.47404,0.0,0.0,0.0,-53627755927.57909,0.0,2.0674472767008103e-18,-38225.79018342005,2.06744727670081e-26,-0.00038225790183420047,6.387017117931624e+22,0.0,1.6374882836276726e+24,5.213553334933871e+23,63870171179.31622,0.0,1800640947824.9888,521355333493.38696,0.0,0.0,0.0,0.0,0.0,0.0,1651851866883.126,0.0,63870171179.31584,0.0,202416836869.44086,521355333493.3857,0.0,0.0,0.0,0.0,0.0,0.0,-53627755927.57909,0.0,0.0,0.0,0.0,0.0,1221616.43104608,5.8176705385336136e-65,1692429781904.5588,456697.6305758017,0.0,0.0,0.0,0.0,37.48611959079358,3.999503584105954e-63,1654104606772.6025,31396042.07466186,0.0,0.0,0.0,0.0,63877815173.71398,23046523.403540052,202416916281.09406,521424166644.69696
1.2906666666666669,-1,-1,1,-38198.22605372881,0.0,-0.00038198226053728804,0.0,6.387014038535391e+22,0.0,1.635923119814827e+24,5.2135528403946076e+23,63870140385.35389,0.0,1798919837463.6855,521355284039.46063,0.0,0.0,1683090314565.1235,0.0,0.0,0.0,0.0,0.0,63870140385.35352,0.0,202416832813.17227,521355284039.45935,0.0,0.0,-86587309914.61172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94946415044854e+17,0.0,0.0,0.0,874151.6385603119,0.0,0.0,0.0,-1683090314565.1235,0.0,0.0,0.0,1652391523790.7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86587309914.61172,0.0,0.0,0.0,-55887644988.6146,0.0,2.067485795299698e-18,-38198.22605372734,2.0674857952996977e-26,-0.00038198226053727334,6.387014038535391e+22,0.0,1.6359239147612417e+24,5.2135528403946076e+23,63870140385.35389,0.0,1798920711615.3237,521355284039.46063,0.0,0.0,0.0,0.0,0.0,0.0,1652391523790.7668,0.0,63870140385.35352,0.0,202416832813.17227,521355284039.45935,0.0,0.0,0.0,0.0,0.0,0.0,-55887644988.6146,0.0,0.0,0.0,0.0,0.0,1227388.3227596749,6.017696917777632e-65,1691971772366.2375,472399.8869455437,0.0,0.0,0.0,0.0,39.17185913401689,3.9975033203134707e-63,1654740533523.2837,31380340.35597973,0.0,0.0,0.0,0.0,63877815173.713936,23046523.403540052,202416916281.0939,521424166644.69684
1.32,-1,-1,1,-38169.90031276977,0.0,-0.0003816990031276977,0.0,6.387010879278731e+22,0.0,1.6343155453221143e+24,5.213552357641955e+23,63870108792.78729,0.0,1797152090795.0837,521355235764.1954,0.0,0.0,1682494655432.3416,0.0,0.0,0.0,0.0,0.0,63870108792.78698,0.0,202416828559.82898,521355235764.1939,0.0,0.0,-87759393197.08627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.864555920241119e+17,0.0,0.0,0.0,644887.63897603,0.0,0.0,0.0,-1682494655432.3416,0.0,0.0,0.0,1652946397702.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87759393197.08627,0.0,0.0,0.0,-58210490579.423546,0.0,1.4363970711228884e-18,-38169.90031276827,1.4363970711228882e-26,-0.0003816990031276827,6.387010879278731e+22,0.0,1.6343161317777073e+24,5.213552357641955e+23,63870108792.78729,0.0,1797152735682.7236,521355235764.1954,0.0,0.0,0.0,0.0,0.0,0.0,1652946397702.316,0.0,63870108792.78698,0.0,202416828559.82898,521355235764.1939,0.0,0.0,0.0,0.0,0.0,0.0,-58210490579.423546,0.0,0.0,0.0,0.0,0.0,1233379.8387467633,6.2162468748933564e-65,1691496337924.833,487986.2376216728,0.0,0.0,0.0,0.0,41.0284074496287,3.995517820742262e-63,1655394358631.7358,31364754.538482416,0.0,0.0,0.0,0.0,63877815173.71385,23046523.403540064,202416916281.09387,521424166644.6967
1.3493333333333335,-1,-1,1,-38140.77165600081,0.0,-0.00038140771656000806,0.0,6.38700763602539e+22,0.0,1.632662132173552e+24,5.2135518852470305e+23,63870076360.25388,0.0,1795333938293.6335,521355188524.70294,0.0,0.0,1681877967735.8984,0.0,0.0,0.0,0.0,0.0,63870076360.25356,0.0,202416824097.72662,521355188524.7016,0.0,0.0,-88960853539.99239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.578177320877862e+17,0.0,0.0,0.0,943287.1976010092,0.0,0.0,0.0,-1681877967735.8984,0.0,0.0,0.0,1653516585715.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88960853539.99239,0.0,0.0,0.0,-60598528232.34824,0.0,1.4363970711228884e-18,-38140.77165599947,1.4363970711228882e-26,-0.0003814077165599947,6.38700763602539e+22,0.0,1.6326629899912847e+24,5.2135518852470305e+23,63870076360.25388,0.0,1795334881580.8315,521355188524.70294,0.0,0.0,0.0,0.0,0.0,0.0,1653516585715.4521,0.0,63870076360.25356,0.0,202416824097.72662,521355188524.7016,0.0,0.0,0.0,0.0,0.0,0.0,-60598528232.34824,0.0,0.0,0.0,0.0,0.0,1239598.3925578769,6.413450637680134e-65,1691002888646.843,503466.9057842641,0.0,0.0,0.0,0.0,43.087269187475464,3.993545783114357e-63,1656066274424.3635,31349274.399351057,0.0,0.0,0.0,0.0,63877815173.71395,23046523.40354006,202416916281.09406,521424166644.69714
1.3786666666666667,-1,-1,1,-38110.77331565595,0.0,-0.00038110773315655944,0.0,6.387004304298759e+22,0.0,1.6309596197872255e+24,5.213551421469667e+23,63870043042.98757,0.0,1793461794506.316,521355142146.96655,0.0,0.0,1681239366601.6445,0.0,0.0,0.0,0.0,0.0,63870043042.987274,0.0,202416819410.66647,521355142146.9654,0.0,0.0,-90194391505.99399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514575725169349e+17,0.0,0.0,0.0,716366.1520960126,0.0,0.0,0.0,-1681239366601.6445,0.0,0.0,0.0,1654102068035.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90194391505.99399,0.0,0.0,0.0,-63056376573.88633,0.0,1.4363970711228884e-18,-38110.773315654595,1.4363970711228882e-26,-0.00038110773315654594,6.387004304298759e+22,0.0,1.6309602712447983e+24,5.213551421469667e+23,63870043042.98757,0.0,1793462510872.4683,521355142146.96655,0.0,0.0,0.0,0.0,0.0,0.0,1654102068035.688,0.0,63870043042.987274,0.0,202416819410.66647,521355142146.9654,0.0,0.0,0.0,0.0,0.0,0.0,-63056376573.88633,0.0,0.0,0.0,0.0,0.0,1246051.612134401,6.609625105657177e-65,1690490816679.7986,518866.7684700478,0.0,0.0,0.0,0.0,45.39154215579884,3.991584038434535e-63,1656756457851.1726,31333875.06240841,0.0,0.0,0.0,0.0,63877815173.71402,23046523.403540056,202416916281.09396,521424166644.6967
1.4080000000000001,-1,-1,1,-38079.85452264072,0.0,-0.00038079854522640716,0.0,6.38700087873846e+22,0.0,1.6292045383870477e+24,5.213550965128798e+23,63870008787.38459,0.0,1791531843942.685,521355096512.8797,0.0,0.0,1680577703679.6245,0.0,0.0,0.0,0.0,0.0,63870008787.38429,0.0,202416814484.04068,521355096512.8782,0.0,0.0,-91462674220.98126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033538814692254e+18,0.0,0.0,0.0,1136516.4132829495,0.0,0.0,0.0,-1680577703679.6245,0.0,0.0,0.0,1654703206865.2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91462674220.98126,0.0,0.0,0.0,-65587040890.15791,0.0,8.053083469460789e-19,-38079.85452263923,8.053083469460788e-27,-0.00038079854522639226,6.38700087873846e+22,0.0,1.629205571925862e+24,5.213550965128798e+23,63870008787.38459,0.0,1791532980459.098,521355096512.8797,0.0,0.0,0.0,0.0,0.0,0.0,1654703206865.2156,0.0,63870008787.38429,0.0,202416814484.04068,521355096512.8782,0.0,0.0,0.0,0.0,0.0,0.0,-65587040890.15791,0.0,0.0,0.0,0.0,0.0,1252750.4685971348,6.8048945948727915e-65,1689959247278.092,534195.5847706394,0.0,0.0,0.0,0.0,48.00405795668715,3.9896313435423333e-63,1657465399126.586,31318546.768903755,0.0,0.0,0.0,0.0,63877815173.71378,23046523.40354004,202416916281.0936,521424166644.6961
1.4373333333333336,-1,-1,1,-38047.93284797106,0.0,-0.0003804793284797106,0.0,6.386997353521535e+22,0.0,1.627392869114838e+24,5.2135505146260115e+23,63869973535.21533,0.0,1789539667321.8972,521355051462.601,0.0,0.0,1679891751544.9683,0.0,0.0,0.0,0.0,0.0,63869973535.21504,0.0,202416809297.4098,521355051462.5996,0.0,0.0,-92768893520.48064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077176903338849e+17,0.0,0.0,0.0,888195.391710367,0.0,0.0,0.0,-1679891751544.9683,0.0,0.0,0.0,1655320215503.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92768893520.48064,0.0,0.0,0.0,-68196469284.01628,0.0,8.053083469460789e-19,-38047.93284796979,8.053083469460788e-27,-0.0003804793284796978,6.386997353521535e+22,0.0,1.6273936768325283e+24,5.2135505146260115e+23,63869973535.21533,0.0,1789540555517.2888,521355051462.601,0.0,0.0,0.0,0.0,0.0,0.0,1655320215503.8953,0.0,63869973535.21504,0.0,202416809297.4098,521355051462.5996,0.0,0.0,0.0,0.0,0.0,0.0,-68196469284.01628,0.0,0.0,0.0,0.0,0.0,1259706.216695532,6.999602952380016e-65,1689407280435.7925,549480.3471172915,0.0,0.0,0.0,0.0,51.02124157947942,3.9876842599672143e-63,1658193564920.7266,31303262.527332813,0.0,0.0,0.0,0.0,63877815173.713974,23046523.403540056,202416916281.09396,521424166644.69696
1.4666666666666668,-1,-1,1,-38014.937540196835,0.0,-0.0003801493754019683,0.0,6.386993721773518e+22,0.0,1.6255202335451637e+24,5.21355006881002e+23,63869937217.73517,0.0,1787480449970.0398,521355006881.0019,0.0,0.0,1679179990368.5745,0.0,0.0,0.0,0.0,0.0,63869937217.734886,0.0,202416803831.07724,521355006881.0003,0.0,0.0,-94116344229.61166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317702207235099e+17,0.0,0.0,0.0,694717.232743172,0.0,0.0,0.0,-1679179990368.5745,0.0,0.0,0.0,1655953668259.8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94116344229.61166,0.0,0.0,0.0,-70889327403.69148,0.0,8.053083469460789e-19,-38014.93754019545,8.053083469460788e-27,-0.0003801493754019545,6.386993721773518e+22,0.0,1.6255208653153844e+24,5.21355006881002e+23,63869937217.73517,0.0,1787481144687.2727,521355006881.0019,0.0,0.0,0.0,0.0,0.0,0.0,1655953668259.8872,0.0,63869937217.734886,0.0,202416803831.07724,521355006881.0003,0.0,0.0,0.0,0.0,0.0,0.0,-70889327403.69148,0.0,0.0,0.0,0.0,0.0,1266933.604868497,7.193930128364258e-65,1688833734318.5356,564735.1819235545,0.0,0.0,0.0,0.0,54.600680269205434,3.9857409882073225e-63,1658941728275.983,31288008.211766377,0.0,0.0,0.0,0.0,63877815173.71413,23046523.403540045,202416916281.09415,521424166644.6968
1.4960000000000002,-1,-1,1,-37980.780472318926,0.0,-0.0003798078047231892,0.0,6.386989975720658e+22,0.0,1.6235816359676783e+24,5.213549626410351e+23,63869899757.206566,0.0,1785348698424.532,521354962641.035,0.0,0.0,1678440692014.8345,0.0,0.0,0.0,0.0,0.0,63869899757.206314,0.0,202416798061.38568,521354962641.0337,0.0,0.0,-95508791651.68753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946053297725895e+17,0.0,0.0,0.0,543885.7906378219,0.0,0.0,0.0,-1678440692014.8345,0.0,0.0,0.0,1656604204287.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95508791651.68753,0.0,0.0,0.0,-73671760038.63107,0.0,1.4363970711228884e-18,-37980.78047231738,1.4363970711228882e-26,-0.00037980780472317375,6.386989975720658e+22,0.0,1.6235821305730082e+24,5.213549626410351e+23,63869899757.206566,0.0,1785349242310.3228,521354962641.035,0.0,0.0,0.0,0.0,0.0,0.0,1656604204287.5671,0.0,63869899757.206314,0.0,202416798061.38568,521354962641.0337,0.0,0.0,0.0,0.0,0.0,0.0,-73671760038.63107,0.0,0.0,0.0,0.0,0.0,1274449.297463164,7.38813252255419e-65,1688237267044.5347,579980.2169330432,0.0,0.0,0.0,0.0,59.012758967885574,3.9837989642653835e-63,1659710790087.3516,31272763.695148308,0.0,0.0,0.0,0.0,63877815173.71396,23046523.403540056,202416916281.0939,521424166644.69684
1.5253333333333334,-1,-1,1,-37945.366540824754,0.0,-0.0003794536654082475,0.0,6.386986106379857e+22,0.0,1.6215714024414874e+24,5.213549186249193e+23,63869861063.79855,0.0,1783138173416.1143,521354918624.9192,0.0,0.0,1677671827261.806,0.0,0.0,0.0,0.0,0.0,63869861063.79832,0.0,202416791962.17987,521354918624.91766,0.0,0.0,-96950445807.87271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991299782241475e+17,0.0,0.0,0.0,988715.627705533,0.0,0.0,0.0,-1677671827261.806,0.0,0.0,0.0,1657272680279.8938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96950445807.87271,0.0,0.0,0.0,-76550310110.3333,0.0,1.4363970711228884e-18,-37945.3665408233,1.4363970711228882e-26,-0.00037945366540823294,6.386986106379857e+22,0.0,1.6215723015714653e+24,5.213549186249193e+23,63869861063.79855,0.0,1783139162131.7415,521354918624.9192,0.0,0.0,0.0,0.0,0.0,0.0,1657272680279.8938,0.0,63869861063.79832,0.0,202416791962.17987,521354918624.91766,0.0,0.0,0.0,0.0,0.0,0.0,-76550310110.3333,0.0,0.0,0.0,0.0,0.0,1282272.9936100354,7.5824431617875355e-65,1687616281268.3167,595233.7450850575,0.0,0.0,0.0,0.0,64.74135086319235,3.981855857873004e-63,1660501885744.32,31257510.685161456,0.0,0.0,0.0,0.0,63877815173.71401,23046523.403540052,202416916281.09406,521424166644.69696
1.5546666666666669,-1,-1,1,-37908.56745940305,0.0,-0.00037908567459403046,0.0,6.38698210355087e+22,0.0,1.619482867507667e+24,5.213548746821487e+23,63869821035.50869,0.0,1780841545366.6794,521354874682.14856,0.0,0.0,1676871094174.8293,0.0,0.0,0.0,0.0,0.0,63869821035.50847,0.0,202416785500.05652,521354874682.1472,0.0,0.0,-98446334308.20502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242704272112387e+17,0.0,0.0,0.0,796433.7831144985,0.0,0.0,0.0,-1676871094174.8293,0.0,0.0,0.0,1657959958920.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98446334308.20502,0.0,0.0,0.0,-79534402619.63469,0.0,1.4363970711228884e-18,-37908.56745940141,1.4363970711228882e-26,-0.00037908567459401404,6.38698210355087e+22,0.0,1.6194835917780944e+24,5.213548746821487e+23,63869821035.50869,0.0,1780842341800.463,521354874682.14856,0.0,0.0,0.0,0.0,0.0,0.0,1657959958920.0405,0.0,63869821035.50847,0.0,202416785500.05652,521354874682.1472,0.0,0.0,0.0,0.0,0.0,0.0,-79534402619.63469,0.0,0.0,0.0,0.0,0.0,1290426.421050535,7.77725736142225e-65,1686968990794.3933,610526.799038913,0.0,0.0,0.0,0.0,72.67923728936704,3.9799077158766105e-63,1661316279394.0056,31242218.150198124,0.0,0.0,0.0,0.0,63877815173.71378,23046523.403540056,202416916281.0938,521424166644.6966
1.584,-1,-1,1,-37870.25148798942,0.0,-0.00037870251487989417,0.0,6.386977955168768e+22,0.0,1.6173082165625066e+24,5.2135483068579086e+23,63869779551.68766,0.0,1778450221057.227,521354830685.7907,0.0,0.0,1676035705872.159,0.0,0.0,0.0,0.0,0.0,63869779551.68745,0.0,202416778639.11176,521354830685.7895,0.0,0.0,-100002263454.04437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838407553901027e+17,0.0,0.0,0.0,642012.270668271,0.0,0.0,0.0,-1676035705872.159,0.0,0.0,0.0,1658667291121.2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100002263454.04437,0.0,0.0,0.0,-82633206690.82568,0.0,8.053083469460789e-19,-37870.25148798783,8.053083469460788e-27,-0.00037870251487987823,6.386977955168768e+22,0.0,1.6173088004032628e+24,5.2135483068579086e+23,63869779551.68766,0.0,1778450863069.4988,521354830685.7907,0.0,0.0,0.0,0.0,0.0,0.0,1658667291121.2131,0.0,63869779551.68745,0.0,202416778639.11176,521354830685.7895,0.0,0.0,0.0,0.0,0.0,0.0,-82633206690.82568,0.0,0.0,0.0,0.0,0.0,1298935.7268593411,7.97287003371246e-65,1686293204370.974,625882.5297545806,0.0,0.0,0.0,0.0,84.51214260372666,3.977951589153665e-63,1662155612506.5383,31226862.9400788,0.0,0.0,0.0,0.0,63877815173.713936,23046523.403540067,202416916281.0938,521424166644.6965
1.6133333333333335,-1,-1,1,-37830.24624168096,0.0,-0.00037830246241680955,0.0,6.386973647159362e+22,0.0,1.6150376690617871e+24,5.213547864797816e+23,63869736471.5936,0.0,1775953445449.9417,521354786479.78143,0.0,0.0,1675162364350.237,0.0,0.0,0.0,0.0,0.0,63869736471.59336,0.0,202416771334.17044,521354786479.7801,0.0,0.0,-101625690234.46803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7115152364432774e+17,0.0,0.0,0.0,518095.14277844504,0.0,0.0,0.0,-1675162364350.237,0.0,0.0,0.0,1659396063991.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101625690234.46803,0.0,0.0,0.0,-85858871780.35843,0.0,1.1208527090344837e-18,-37830.246241679575,1.1208527090344835e-26,-0.00037830246241679573,6.386973647159362e+22,0.0,1.615038140213309e+24,5.213547864797816e+23,63869736471.5936,0.0,1775953963545.0828,521354786479.78143,0.0,0.0,0.0,0.0,0.0,0.0,1659396063991.2737,0.0,63869736471.59336,0.0,202416771334.17044,521354786479.7801,0.0,0.0,0.0,0.0,0.0,0.0,-85858871780.35843,0.0,0.0,0.0,0.0,0.0,1307830.0121809638,8.169708545277942e-65,1685586388958.429,641334.4859708505,0.0,0.0,0.0,0.0,103.47096781085268,3.9759832040379625e-63,1663021789694.977,31211411.507194247,0.0,0.0,0.0,0.0,63877815173.71383,23046523.403540052,202416916281.0938,521424166644.6968
1.642666666666667,-1,-1,1,-37788.32361999174,0.0,-0.00037788323619991735,0.0,6.386969162790698e+22,0.0,1.6126579502320465e+24,5.2135474187926036e+23,63869691627.90696,0.0,1773336621126.9927,521354741879.26025,0.0,0.0,1674247006644.297,0.0,0.0,0.0,0.0,0.0,63869691627.906746,0.0,202416763527.60687,521354741879.25903,0.0,0.0,-103327149044.91144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86226072870025e+17,0.0,0.0,0.0,1084489.6225383822,0.0,0.0,0.0,-1674247006644.297,0.0,0.0,0.0,1660147878394.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103327149044.91144,0.0,0.0,0.0,-89226936305.78725,0.0,1.4363970711228884e-18,-37788.323619990275,1.4363970711228882e-26,-0.0003778832361999027,6.386969162790698e+22,0.0,1.6126589364581198e+24,5.2135474187926036e+23,63869691627.90696,0.0,1773337705616.6157,521354741879.26025,0.0,0.0,0.0,0.0,0.0,0.0,1660147878394.7942,0.0,63869691627.906746,0.0,202416763527.60687,521354741879.25903,0.0,0.0,0.0,0.0,0.0,0.0,-89226936305.78725,0.0,0.0,0.0,0.0,0.0,1317141.350320889,8.368320884905904e-65,1684845562260.654,656925.6854062248,0.0,0.0,0.0,0.0,135.81166480224215,3.973997080641638e-63,1663917073679.462,31195820.835270483,0.0,0.0,0.0,0.0,63877815173.71386,23046523.40354006,202416916281.09384,521424166644.6968
