sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-46880.20274674809,0.0,-0.0004688020274674808,0.0,1.457079367865516e+24,2.140506287468308e+23,1.4160248806088435e+24,0.0,1295956599239.5452,214050628746.8308,1416024880608.8433,0.0,951214746783.7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485518447792.9413,214050628746.83047,1416024880608.8408,0.0,-140776595337.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69768893404255.85,0.0,0.0,0.0,-62.05390030423587,0.0,0.0,0.0,-951214746783.7213,0.0,0.0,0.0,2781015802955.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140776595337.1181,0.0,0.0,0.0,-1970577651571.0522,0.0,0.0,0.0,1.1990339091969391e-17,-46880.20274674598,1.199033909196939e-25,-0.0004688020274674597,1.4570793677957472e+24,2.140506287468308e+23,1.4160248806088435e+24,0.0,1295956599177.4912,214050628746.8308,1416024880608.8433,0.0,0.0,0.0,0.0,0.0,2781015802955.601,0.0,0.0,0.0,485518447792.9413,214050628746.83047,1416024880608.8408,0.0,0.0,0.0,0.0,0.0,-1970577651571.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961652305943.5029,9760293.626186838,3449614.6444570823,4.3944121828491376e-64,0.0,0.0,0.0,0.0,2794559514008.752,885684.8495865164,46396718.493116245,5.910387472250278e-63,0.0,0.0,0.0,0.0,485521008144.0946,214064060373.67392,1416085781024.5881,62589837.95057229
1.16,-1,-1,1,-46312.237847750075,0.0,-0.00046312237847750064,0.0,1.417223658262841e+24,2.1405011969764896e+23,1.4160243033593916e+24,0.0,1260508104795.0554,214050119697.64896,1416024303359.3914,0.0,948255990795.7893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485517966265.0001,214050119697.64868,1416024303359.39,0.0,-173265852265.73343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23555153607680.836,0.0,0.0,0.0,20.95044198497817,0.0,0.0,0.0,-948255990795.7893,0.0,0.0,0.0,2782877425064.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173265852265.73343,0.0,0.0,0.0,-2007887286513.5693,0.0,0.0,0.0,1.3252574318221342e-17,-46312.23784774796,1.325257431822134e-25,-0.0004631223784774795,1.4172236582863982e+24,2.1405011969764896e+23,1.4160243033593916e+24,0.0,1260508104816.0073,214050119697.64896,1416024303359.3914,0.0,0.0,0.0,0.0,0.0,2782877425064.573,0.0,0.0,0.0,485517966265.0001,214050119697.64868,1416024303359.39,0.0,0.0,0.0,0.0,0.0,-2007887286513.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961105366578.9637,9834749.552679272,3448953.1913278457,4.393569785400984e-64,0.0,0.0,0.0,0.0,2796678545017.175,797827.1351079446,46398702.808016926,5.91064019148096e-63,0.0,0.0,0.0,0.0,485521008144.09467,214064060373.67398,1416085781024.587,62589837.95057225
1.18,-1,-1,1,-45277.414043982426,0.0,-0.0004527741404398242,0.0,1.344607401779574e+24,2.1404908470064263e+23,1.4160231205047095e+24,0.0,1195921700734.2937,214049084700.64264,1416023120504.709,0.0,943274408108.1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485516973633.1644,214049084700.64233,1416023120504.7065,0.0,-232869681007.01178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141670816145700.2,0.0,0.0,0.0,1015.425694010497,0.0,0.0,0.0,-943274408108.1401,0.0,0.0,0.0,2784554513432.6636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232869681007.01178,0.0,0.0,0.0,-2074149785316.1094,0.0,0.0,0.0,1.1990473907065498e-17,-45277.41404398029,1.1990473907065497e-25,-0.0004527741404398028,1.3446074029212456e+24,2.1404908470064263e+23,1.4160231205047095e+24,0.0,1195921701749.7202,214049084700.64264,1416023120504.709,0.0,0.0,0.0,0.0,0.0,2784554513432.6636,0.0,0.0,0.0,485516973633.1644,214049084700.64233,1416023120504.7065,0.0,0.0,0.0,0.0,0.0,-2074149785316.1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960548497527.0663,9905177.16101582,3447633.4047213444,4.3918889628395284e-64,0.0,0.0,0.0,0.0,2798812706238.037,730758.8634005514,46402662.07905733,5.91114443824186e-63,0.0,0.0,0.0,0.0,485521008144.0946,214064060373.67416,1416085781024.5872,62589837.95057227
1.2,-1,-1,1,-43431.31020861804,0.0,-0.0004343131020861803,0.0,1.2150622448571732e+24,2.1404692915994196e+23,1.4160206850091392e+24,0.0,1080701552322.5819,214046929159.942,1416020685009.139,0.0,934783336813.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485514918093.75366,214046929159.9416,1416020685009.1365,0.0,-339596702585.1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266405198040499.0,0.0,0.0,0.0,4684.049970914115,0.0,0.0,0.0,-934783336813.9436,0.0,0.0,0.0,2785903803566.8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339596702585.1159,0.0,0.0,0.0,-2190717164653.927,0.0,0.0,0.0,1.4514997322642872e-17,-43431.31020861618,1.4514997322642869e-25,-0.00043431310208616176,1.2150622501235783e+24,2.1404692915994196e+23,1.4160206850091392e+24,0.0,1080701557006.6321,214046929159.942,1416020685009.139,0.0,0.0,0.0,0.0,0.0,2785903803566.8047,0.0,0.0,0.0,485514918093.75366,214046929159.9416,1416020685009.1365,0.0,0.0,0.0,0.0,0.0,-2190717164653.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959980409340.3733,9970760.776996922,3445050.6421891446,4.388599661124131e-64,0.0,0.0,0.0,0.0,2800965992432.364,687397.6758224587,46410410.192862466,5.912131228741739e-63,0.0,0.0,0.0,0.0,485521008144.0944,214064060373.6738,1416085781024.5872,62589837.95057225
1.22,-1,-1,1,-40251.75076066908,0.0,-0.00040251750760669075,0.0,9.919474330334857e+23,2.1404239479772545e+23,1.416015665080055e+24,0.0,882258612872.7081,214042394797.72546,1416015665080.0547,0.0,920530755533.9636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485510657853.77246,214042394797.72522,1416015665080.0532,0.0,-523782800515.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4455475718588606e+16,0.0,0.0,0.0,12856.999807838176,0.0,0.0,0.0,-920530755533.9636,0.0,0.0,0.0,2786701028154.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523782800515.0284,0.0,0.0,0.0,-2389953060278.329,0.0,0.0,0.0,1.1990950574726734e-17,-40251.75076066739,1.1990950574726733e-25,-0.00040251750760667384,9.91947447488961e+23,2.1404239479772545e+23,1.416015665080055e+24,0.0,882258625729.7076,214042394797.72546,1416015665080.0547,0.0,0.0,0.0,0.0,0.0,2786701028154.266,0.0,0.0,0.0,485510657853.77246,214042394797.72522,1416015665080.0532,0.0,0.0,0.0,0.0,0.0,-2389953060278.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959401114884.7267,10029639.763183026,3440220.506435597,4.382448162988139e-64,0.0,0.0,0.0,0.0,2803137337816.627,673933.1766320837,46424900.274910785,5.913976678154982e-63,0.0,0.0,0.0,0.0,485521008144.09485,214064060373.6741,1416085781024.5872,62589837.95057223
1.24,-1,-1,1,-34985.52098859316,0.0,-0.00034985520988593154,0.0,6.224122284398393e+23,2.1403282039265708e+23,1.4160052995385527e+24,0.0,553586340375.9688,214032820392.6571,1416005299538.5522,0.0,897272912039.3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485501818304.4336,214032820392.6568,1416005299538.5505,0.0,-829188389967.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810206083682446e+16,0.0,0.0,0.0,24994.555545086274,0.0,0.0,0.0,-897272912039.3004,0.0,0.0,0.0,2786605396133.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829188389967.766,0.0,0.0,0.0,-2718520849067.1904,0.0,0.0,0.0,1.4515943435728052e-17,-34985.52098859168,1.4515943435728049e-25,-0.0003498552098859167,6.224122565419001e+23,2.1403282039265708e+23,1.4160052995385527e+24,0.0,553586365370.5244,214032820392.6571,1416005299538.5522,0.0,0.0,0.0,0.0,0.0,2786605396133.279,0.0,0.0,0.0,485501818304.4336,214032820392.6568,1416005299538.5505,0.0,0.0,0.0,0.0,0.0,-2718520849067.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958815489312.9756,10078004.68902266,3431915.7430293276,4.371871433524302e-64,0.0,0.0,0.0,0.0,2805307771705.8804,701708.4347692518,46449814.00537467,5.917149696946738e-63,0.0,0.0,0.0,0.0,485521008144.095,214064060373.674,1416085781024.588,62589837.95057227
1.26,-1,-1,1,-26572.17403200609,0.0,-0.00026572174032006086,0.0,3.2052623362943944e+22,2.1401256545676043e+23,1.4159838090407577e+24,0.0,28508267762.37815,214012565456.76044,1415983809040.7573,0.0,860448553823.1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485483425665.98737,214012565456.76007,1415983809040.756,0.0,-1317423711726.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5795928152491896e+16,0.0,0.0,0.0,40731.84798056912,0.0,0.0,0.0,-860448553823.1621,0.0,0.0,0.0,2785118105178.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317423711726.772,0.0,0.0,0.0,-3242093222349.794,0.0,0.0,0.0,1.1992929467744592e-17,-26572.174032004936,1.199292946774459e-25,-0.0002657217403200493,3.2052669158871985e+22,2.1401256545676043e+23,1.4159838090407577e+24,0.0,28508308494.226032,214012565456.76044,1415983809040.7573,0.0,0.0,0.0,0.0,0.0,2785118105178.033,0.0,0.0,0.0,485483425665.98737,214012565456.76007,1415983809040.756,0.0,0.0,0.0,0.0,0.0,-3242093222349.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958236019193.9557,10109095.10777666,3419677.0442215875,4.356284628422084e-64,0.0,0.0,0.0,0.0,2807431413336.1235,789649.4985283496,46486529.27553179,5.921825738407567e-63,0.0,0.0,0.0,0.0,485521008144.0944,214064060373.6739,1416085781024.5867,62589837.95057226
1.28,-1,-1,1,-13521.423418048682,0.0,-0.0001352142341804868,0.0,-8.83685028163307e+23,2.1396963773088125e+23,1.415939000078078e+24,0.0,-785967785389.108,213969637730.88126,1415939000078.0776,0.0,803650732461.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485444997883.34735,213969637730.881,1415939000078.0764,0.0,-2075063515733.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0879809726140536e+16,0.0,0.0,0.0,63041.972313421196,0.0,0.0,0.0,-803650732461.4539,0.0,0.0,0.0,2781531551283.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075063515733.9084,0.0,0.0,0.0,-4052944271513.793,0.0,0.0,0.0,1.1995760584762841e-17,-13521.423418048134,1.199576058476284e-25,-0.0001352142341804813,-8.83684957283497e+23,2.1396963773088125e+23,1.415939000078078e+24,0.0,-785967722347.1355,213969637730.88126,1415939000078.0776,0.0,0.0,0.0,0.0,0.0,2781531551283.308,0.0,0.0,0.0,485444997883.34735,213969637730.881,1415939000078.0764,0.0,0.0,0.0,0.0,0.0,-4052944271513.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957682774509.439,10112254.804909907,3406697.876414406,4.3397559460157494e-64,0.0,0.0,0.0,0.0,2809437049255.375,967417.146612818,46525465.901032396,5.926784343055406e-63,0.0,0.0,0.0,0.0,485521008144.0941,214064060373.67358,1416085781024.5872,62589837.950572275
1.3,-1,-1,1,6283.081651218236,0.0,6.283081651218236e-05,0.0,-2.273257833694857e+24,2.1387848936333827e+23,1.4158450236613894e+24,0.0,-2021882648482.9844,213878489363.3383,1415845023661.389,0.0,717778411889.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485364371142.6431,213878489363.33792,1415845023661.3865,0.0,-3225025431514.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011578591489483e+17,0.0,0.0,0.0,89045.05568185123,0.0,0.0,0.0,-717778411889.059,0.0,0.0,0.0,2774859845128.4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225025431514.687,0.0,0.0,0.0,-5282106775709.039,0.0,0.0,0.0,1.452612919772143e-17,6283.081651218005,1.4526129197721427e-25,6.283081651218005e-05,-2.2732577335790708e+24,2.1387848936333827e+23,1.4158450236613894e+24,0.0,-2021882559437.9287,213878489363.3383,1415845023661.389,0.0,0.0,0.0,0.0,0.0,2774859845128.4673,0.0,0.0,0.0,485364371142.6431,213878489363.33792,1415845023661.3865,0.0,0.0,0.0,0.0,0.0,-5282106775709.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957179703306.9553,10072278.548746629,3405091.1902736663,4.337716041293718e-64,0.0,0.0,0.0,0.0,2811242510364.7686,1278845.5547379598,46530285.85128339,5.927396314462882e-63,0.0,0.0,0.0,0.0,485521008144.0952,214064060373.67416,1416085781024.5881,62589837.95057227
1.32,-1,-1,1,35874.00744707461,0.0,0.000358740074470746,0.0,-4.349360251214147e+24,2.1368471236435462e+23,1.4156470116701482e+24,0.0,-3868411182218.716,213684712364.3546,1415647011670.1477,0.0,589781714001.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485194691339.9229,213684712364.35434,1415647011670.146,0.0,-4943387587560.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180157327409777e+17,0.0,0.0,0.0,104965.63950652047,0.0,0.0,0.0,-589781714001.8403,0.0,0.0,0.0,2763737064638.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943387587560.481,0.0,0.0,0.0,-7117342833231.381,0.0,0.0,0.0,1.2014581735144366e-17,35874.007447073185,1.2014581735144364e-25,0.0003587400744707318,-4.349360133198416e+24,2.1368471236435462e+23,1.4156470116701482e+24,0.0,-3868411077253.0776,213684712364.3546,1415647011670.1477,0.0,0.0,0.0,0.0,0.0,2763737064638.3765,0.0,0.0,0.0,485194691339.9229,213684712364.35434,1415647011670.146,0.0,0.0,0.0,0.0,0.0,-7117342833231.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956748353120.9447,9969513.098014629,3442048.387589659,4.384804282619658e-64,0.0,0.0,0.0,0.0,2812776883843.381,1783764.4280642949,46419416.7570688,5.913269842276092e-63,0.0,0.0,0.0,0.0,485521008144.0946,214064060373.67395,1416085781024.5872,62589837.95057227
1.34,-1,-1,1,79597.54779809441,0.0,0.000795975477980944,0.0,-7.416725780335437e+24,2.132727729658451e+23,1.4152287110805137e+24,0.0,-6596589679158.033,213272772965.8451,1415228711080.5134,0.0,400949291759.27344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484837275818.73755,213272772965.8448,1415228711080.5112,0.0,-7482376246736.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1201404670867267e+17,0.0,0.0,0.0,99627.61551711801,0.0,0.0,0.0,-400949291759.27344,0.0,0.0,0.0,2746268079116.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482376246736.044,0.0,0.0,0.0,-9827694934465.283,0.0,0.0,0.0,1.2041920310704942e-17,79597.54779809076,1.204192031070494e-25,0.0007959754779809075,-7.41672566832139e+24,2.132727729658451e+23,1.4152287110805137e+24,0.0,-6596589579530.417,213272772965.8451,1415228711080.5134,0.0,0.0,0.0,0.0,0.0,2746268079116.128,0.0,0.0,0.0,484837275818.73755,213272772965.8448,1415228711080.5112,0.0,0.0,0.0,0.0,0.0,-9827694934465.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956401762309.753,9781680.986281775,3562577.0194611945,4.5383562300287734e-64,0.0,0.0,0.0,0.0,2814000677281.6255,2553957.1579874177,46057838.89908365,5.867204258741317e-63,0.0,0.0,0.0,0.0,485521008144.09424,214064060373.6737,1416085781024.587,62589837.95057226
1.36,-1,-1,1,143634.23268283464,0.0,0.001436342326828346,0.0,-1.1908522999389408e+25,2.1239863502408765e+23,1.4143449317714593e+24,0.0,-10591687253702.857,212398635024.08765,1414344931771.459,0.0,124672056081.27304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484085720568.362,212398635024.0873,1414344931771.4565,0.0,-11200445030352.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635296808486757e+16,0.0,0.0,0.0,76804.12016089633,0.0,0.0,0.0,-124672056081.27304,0.0,0.0,0.0,2719816812375.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200445030352.5,0.0,0.0,0.0,-13795589709842.328,0.0,0.0,0.0,1.2100189321172378e-17,143634.23268282847,1.2100189321172377e-25,0.0014363423268282844,-1.1908522913036436e+25,2.1239863502408765e+23,1.4143449317714593e+24,0.0,-10591687176898.736,212398635024.08765,1414344931771.459,0.0,0.0,0.0,0.0,0.0,2719816812375.2295,0.0,0.0,0.0,484085720568.362,212398635024.0873,1414344931771.4565,0.0,0.0,0.0,0.0,0.0,-13795589709842.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956141166548.8549,9489025.066267127,3822647.8180085863,4.8696725932794465e-64,0.0,0.0,0.0,0.0,2814915495898.4287,3656754.2682291004,45277643.291363284,5.767809351250543e-63,0.0,0.0,0.0,0.0,485521008144.0947,214064060373.6739,1416085781024.5874,62589837.95057226
1.3800000000000001,-1,-1,1,236679.38441204507,0.0,0.0023667938441204505,0.0,-1.8433793159189695e+25,2.105505315333758e+23,1.4124820218915937e+24,0.0,-16395397821509.465,210550531533.3758,1412482021891.5933,0.0,-276464035283.6381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482512422906.2714,210550531533.37555,1412482021891.592,0.0,-16601446209132.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5232213889660776e+16,0.0,0.0,0.0,49124.67615664052,0.0,0.0,0.0,276464035283.6381,0.0,0.0,0.0,2680714126280.2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16601446209132.1,0.0,0.0,0.0,-19558624321571.305,0.0,0.0,0.0,1.2224214394766055e-17,236679.38441203613,1.2224214394766054e-25,0.0023667938441203607,-1.8433793103957476e+25,2.105505315333758e+23,1.4124820218915937e+24,0.0,-16395397772384.783,210550531533.3758,1412482021891.5933,0.0,0.0,0.0,0.0,0.0,2680714126280.2417,0.0,0.0,0.0,482512422906.2714,210550531533.37555,1412482021891.592,0.0,0.0,0.0,0.0,0.0,-19558624321571.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955956740512.8768,9083891.063649524,4268384.683890155,5.437507753920342e-64,0.0,0.0,0.0,0.0,2815560095938.3325,5121783.360078169,43940459.70518646,5.597458805602427e-63,0.0,0.0,0.0,0.0,485521008144.0941,214064060373.67377,1416085781024.587,62589837.95057225
1.4000000000000001,-1,-1,1,370886.46229011216,0.0,0.003708864622901121,0.0,-2.784300655706386e+25,2.0666331853066923e+23,1.40857177275471e+24,0.0,-24764147297724.426,206663318530.66922,1408571772754.7097,0.0,-854687716460.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479240432671.2725,206663318530.66885,1408571772754.7073,0.0,-24388700013935.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936344241888472e+16,0.0,0.0,0.0,26116.4544762508,0.0,0.0,0.0,854687716460.1882,0.0,0.0,0.0,2623845135235.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24388700013935.523,0.0,0.0,0.0,-27867232839514.734,0.0,0.0,0.0,1.2487421610615737e-17,370886.462290096,1.2487421610615735e-25,0.003708864622900959,-2.7843006527700397e+25,2.0666331853066923e+23,1.40857177275471e+24,0.0,-24764147271607.957,206663318530.66922,1408571772754.7097,0.0,0.0,0.0,0.0,0.0,2623845135235.491,0.0,0.0,0.0,479240432671.2725,206663318530.66885,1408571772754.7073,0.0,0.0,0.0,0.0,0.0,-27867232839514.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955831796972.6249,8582141.616642194,4906059.886524247,6.249846292378347e-64,0.0,0.0,0.0,0.0,2815995372827.7373,6899925.002045491,42027468.874004684,5.35375724770463e-63,0.0,0.0,0.0,0.0,485521008144.09454,214064060373.67383,1416085781024.5881,62589837.95057225
1.42,-1,-1,1,563373.2305241919,0.0,0.005633732305241918,0.0,-4.1332433541520405e+25,1.9852982498454642e+23,1.400402198247707e+24,0.0,-36761923332447.586,198529824984.5464,1400402198247.7068,0.0,-1683420428829.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472481639526.2543,198529824984.54608,1400402198247.7043,0.0,-35550984543144.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3139401596253716e+16,0.0,0.0,0.0,11686.456197419204,0.0,0.0,0.0,1683420428829.146,0.0,0.0,0.0,2541997571208.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35550984543144.695,0.0,0.0,0.0,-39776402531495.82,0.0,0.0,0.0,1.0519918060966472e-17,563373.2305241667,1.051991806096647e-25,0.005633732305241666,-4.133243352838103e+25,1.9852982498454642e+23,1.400402198247707e+24,0.0,-36761923320761.15,198529824984.5464,1400402198247.7068,0.0,0.0,0.0,0.0,0.0,2541997571208.4507,0.0,0.0,0.0,472481639526.2543,198529824984.54608,1400402198247.7043,0.0,0.0,0.0,0.0,0.0,-39776402531495.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955748380600.9951,8027383.434941591,5682926.160666324,7.239487818767201e-64,0.0,0.0,0.0,0.0,2816285249003.1694,8846506.630455578,39696906.271010526,5.056864794221965e-63,0.0,0.0,0.0,0.0,485521008144.0947,214064060373.67395,1416085781024.588,62589837.950572275
1.44,-1,-1,1,838926.2189166842,0.0,0.00838926218916684,0.0,-6.0631144123772455e+25,1.8156223468207386e+23,1.383378324579363e+24,0.0,-53926596642262.76,181562234682.07385,1383378324579.3628,0.0,-2868699490943.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458573559319.2836,181562234682.07364,1383378324579.361,0.0,-51516470710638.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5705609341436623.0,0.0,0.0,0.0,5074.6872420199215,0.0,0.0,0.0,2868699490943.409,0.0,0.0,0.0,2424714393356.4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51516470710638.66,0.0,0.0,0.0,-56809884589863.83,0.0,0.0,0.0,9.171608210674995e-18,838926.2189166443,9.171608210674993e-26,0.008389262189166443,-6.063114411806688e+25,1.8156223468207386e+23,1.383378324579363e+24,0.0,-53926596637188.1,181562234682.07385,1383378324579.3628,0.0,0.0,0.0,0.0,0.0,2424714393356.4707,0.0,0.0,0.0,458573559319.2836,181562234682.07364,1383378324579.361,0.0,0.0,0.0,0.0,0.0,-56809884589863.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955691695014.9998,7478781.6879651835,6502244.7667362625,8.283195828222271e-64,0.0,0.0,0.0,0.0,2816481842710.0737,10761875.363972628,37238981.33526448,4.7437523960616756e-63,0.0,0.0,0.0,0.0,485521008144.09436,214064060373.67392,1416085781024.587,62589837.95057226
