sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-35483.055834775936,0.0,-0.0003548305583477593,0.0,1.416032087252546e+24,4.2651171636217234e+23,1.860672747293579e+24,0.0,1416032087252.5457,426511716362.17224,372134549458.71564,0.0,0.0,0.0,224192070280.8321,0.0,0.0,0.0,0.0,0.0,1416032087252.543,426511716362.17126,149395755164.79712,0.0,0.0,0.0,-1453275986.913361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45712468192337e-65,506867.29909771506,5548167.14778834,224201166578.42978,0.0,0.0,0.0,0.0,3.7193903568989884e-63,29197318.158476874,48.04729561623138,498306590337.2178,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9473,426535577767.2666,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1684392450526357.5,0.0,0.0,0.0,-336.87849010527134,0.0,0.0,0.0,-224192070280.8321,0.0,0.0,0.0,493951306174.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453275986.913361,0.0,0.0,0.0,-271212512217.01974,-35483.05583477492,-5.048709793414476e-18,-0.00035483055834774916,-5.0487097934144756e-26,0.0,1.416032087252546e+24,4.2651171636217234e+23,1.8606727456091864e+24,0.0,1416032087252.5457,426511716362.17224,372134549121.8371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493951306174.0605,0.0,1416032087252.543,426511716362.17126,149395755164.79712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271212512217.01974
0.84,-1,-1,1,0.0,-35460.007447194395,0.0,-0.0003546000744719439,0.0,1.416032051132764e+24,4.265116309940692e+23,1.8534805180574505e+24,0.0,1416032051132.7637,426511630994.0691,370696103611.4899,0.0,0.0,0.0,222805587582.1632,0.0,0.0,0.0,0.0,0.0,1416032051132.7607,426511630994.068,149395753594.7527,0.0,0.0,0.0,-1505237565.4257996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499812952345593e-65,510217.12221523497,5553098.72301216,222815217329.55682,0.0,0.0,0.0,0.0,3.7172559432854786e-63,29180569.57615436,64.71655441520853,504002095279.00793,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.947,426535577767.26605,149395794925.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1693908261358738.8,0.0,0.0,0.0,-338.7816522717476,0.0,0.0,0.0,-222805587582.1632,0.0,0.0,0.0,499533300414.83374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505237565.4257996,0.0,0.0,0.0,-278232950736.8778,-35460.00744719341,-5.048709793414476e-18,-0.00035460007447193404,-5.0487097934144756e-26,0.0,1.416032051132764e+24,4.265116309940692e+23,1.8534805163635428e+24,0.0,1416032051132.7637,426511630994.0691,370696103272.70844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499533300414.83374,0.0,1416032051132.7607,426511630994.068,149395753594.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278232950736.8778
0.86,-1,-1,1,0.0,-35436.34609130983,0.0,-0.0003543634609130982,0.0,1.4160320150430717e+24,4.2651154352772646e+23,1.8460970067832952e+24,0.0,1416032015043.0713,426511543527.7264,369219401356.6589,0.0,0.0,0.0,221383351012.3045,0.0,0.0,0.0,0.0,0.0,1416032015043.068,426511543527.72534,149395751954.84393,0.0,0.0,0.0,-1559701610.4895973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542098539239909e-65,513535.49588506564,5558154.963100057,221393540206.74554,0.0,0.0,0.0,0.0,3.7151416638492416e-63,29163978.235692214,91.61496924859057,509812959001.32074,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.948,426535577767.2673,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1704301086403430.5,0.0,0.0,0.0,-340.8602172806859,0.0,0.0,0.0,-221383351012.3045,0.0,0.0,0.0,505228209735.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559701610.4895973,0.0,0.0,0.0,-285404560674.3317,-35436.34609130877,-2.524354896707238e-18,-0.0003543634609130876,-2.5243548967072378e-26,0.0,1.4160320150430717e+24,4.2651154352772646e+23,1.8460970050789934e+24,0.0,1416032015043.0713,426511543527.7264,369219401015.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505228209735.2868,0.0,1416032015043.068,426511543527.72534,149395751954.84393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285404560674.3317
0.88,-1,-1,1,0.0,-35412.03283288367,0.0,-0.00035412032832883664,0.0,1.4160319789356534e+24,4.26511453817184e+23,1.838510064018766e+24,0.0,1416031978935.653,426511453817.1839,367702012803.75305,0.0,0.0,0.0,219923148448.45154,0.0,0.0,0.0,0.0,0.0,1416031978935.6504,426511453817.1829,149395750239.53958,0.0,0.0,0.0,-1616885884.238291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584001517749169e-65,516824.00139755197,5563342.052579712,219933925349.36945,0.0,0.0,0.0,0.0,3.7130465148330863e-63,29147536.230900053,135.35211999470832,515745947148.47644,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.947,426535577767.26605,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715659524016083.2,0.0,0.0,0.0,-343.13190480321646,0.0,0.0,0.0,-219923148448.45154,0.0,0.0,0.0,511042653485.21313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616885884.238291,0.0,0.0,0.0,-292736391264.13153,-35412.032832882614,-5.048709793414476e-18,-0.0003541203283288261,-5.0487097934144756e-26,0.0,1.4160319789356534e+24,4.26511453817184e+23,1.8385100623031057e+24,0.0,1416031978935.653,426511453817.1839,367702012460.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511042653485.21313,0.0,1416031978935.6504,426511453817.1829,149395750239.53958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292736391264.13153
0.9,-1,-1,1,0.0,-35387.02333136719,0.0,-0.0003538702333136719,0.0,1.4160319427561355e+24,4.2651136169626824e+23,1.8307058532684183e+24,0.0,1416031942756.1353,426511361696.2681,366141170653.6835,0.0,0.0,0.0,218422492493.96072,0.0,0.0,0.0,0.0,0.0,1416031942756.132,426511361696.2672,149395748442.10022,0.0,0.0,0.0,-1677070282.3774102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625543678012838e-65,520084.3523410218,5568666.045740951,218433888270.867,0.0,0.0,0.0,0.0,3.710969406729983e-63,29131234.994118463,206.84172482742906,521808696585.89307,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9475,426535577767.2664,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1727985465321690.8,0.0,0.0,0.0,-345.59709306433797,0.0,0.0,0.0,-218422492493.96072,0.0,0.0,0.0,516984103011.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677070282.3774102,0.0,0.0,0.0,-300238681145.4545,-35387.02333136613,-7.573064690121715e-18,-0.00035387023331366125,-7.573064690121713e-26,0.0,1.4160319427561355e+24,4.2651136169626824e+23,1.8307058515404343e+24,0.0,1416031942756.1353,426511361696.2681,366141170308.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516984103011.4413,0.0,1416031942756.132,426511361696.2672,149395748442.10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300238681145.4545
0.92,-1,-1,1,0.0,-35361.26627246999,0.0,-0.0003536126627246999,0.0,1.416031906439277e+24,4.265112669720639e+23,1.822668361891053e+24,0.0,1416031906439.2766,426511266972.0638,364533672378.21045,0.0,0.0,0.0,216878571887.64047,0.0,0.0,0.0,0.0,0.0,1416031906439.2742,426511266972.0629,149395746553.77036,0.0,0.0,0.0,-1740646063.2004066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6667493854992735e-65,523318.46224956925,5574132.301851746,216890621781.80762,0.0,0.0,0.0,0.0,3.708909121266478e-63,29115064.957989715,324.1088308319628,528009867117.3557,0.0,0.0,0.0,0.0,62589821.10579323,1416085399913.947,426535577767.2669,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1741316440980882.2,0.0,0.0,0.0,-348.2632881961763,0.0,0.0,0.0,-216878571887.64047,0.0,0.0,0.0,523061029407.73267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740646063.2004066,0.0,0.0,0.0,-307923103931.5555,-35361.266272469,-7.573064690121715e-18,-0.00035361266272468996,-7.573064690121713e-26,0.0,1.416031906439277e+24,4.265112669720639e+23,1.8226683601497375e+24,0.0,1416031906439.2766,426511266972.0638,364533672029.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523061029407.73267,0.0,1416031906439.2742,426511266972.0629,149395746553.77036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307923103931.5555
0.9400000000000001,-1,-1,1,0.0,-35334.70078358501,0.0,-0.00035334700783585003,0.0,1.4160318699003046e+24,4.2651116941368035e+23,1.8143785946167935e+24,0.0,1416031869900.3042,426511169413.68024,362875718923.3586,0.0,0.0,0.0,215288191402.27,0.0,0.0,0.0,0.0,0.0,1416031869900.3015,426511169413.6795,149395744562.14584,0.0,0.0,0.0,-1808217041.057524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707647099791057e-65,526528.5639990369,5579744.470140839,215300936944.26108,0.0,0.0,0.0,0.0,3.706864235463363e-63,29099014.958497245,516.927413478722,534359327451.46515,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9475,426535577767.2661,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1755601903647185.2,0.0,0.0,0.0,-351.1203807294369,0.0,0.0,0.0,-215288191402.27,0.0,0.0,0.0,529283083960.41895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808217041.057524,0.0,0.0,0.0,-315803109950.32635,-35334.700783584,-5.048709793414476e-18,-0.00035334700783583994,-5.0487097934144756e-26,0.0,1.4160318699003046e+24,4.2651116941368035e+23,1.8143785928611924e+24,0.0,1416031869900.3042,426511169413.68024,362875718572.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529283083960.41895,0.0,1416031869900.3015,426511169413.6795,149395744562.14584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315803109950.32635
0.96,-1,-1,1,0.0,-35307.2518559825,0.0,-0.0003530725185598249,0.0,1.4160318330169167e+24,4.265110687314121e+23,1.805813145120123e+24,0.0,1416031833016.9165,426511068731.412,361162629024.0244,0.0,0.0,0.0,213647696983.2477,0.0,0.0,0.0,0.0,0.0,1416031833016.9136,426511068731.41125,149395742447.76474,0.0,0.0,0.0,-1880810406.9879847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748272208543488e-65,529717.4324531334,5585502.708496567,213661190409.8648,0.0,0.0,0.0,0.0,3.7048329799378183e-63,29083071.121769927,834.4801841451985,540868383163.18726,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9482,426535577767.2671,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1770651293545962.2,0.0,0.0,0.0,-354.1302587091923,0.0,0.0,0.0,-213647696983.2477,0.0,0.0,0.0,535661317944.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880810406.9879847,0.0,0.0,0.0,-323894431722.413,-35307.2518559815,-5.048709793414476e-18,-0.00035307251855981494,-5.0487097934144756e-26,0.0,1.4160318330169167e+24,4.265110687314121e+23,1.8058131433494718e+24,0.0,1416031833016.9165,426511068731.412,361162628669.8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535661317944.5426,0.0,1416031833016.9136,426511068731.41125,149395742447.76474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323894431722.413
0.98,-1,-1,1,0.0,-35278.82175058329,0.0,-0.0003527882175058328,0.0,1.4160317955913808e+24,4.2651096453594845e+23,1.7969415143658575e+24,0.0,1416031795591.3804,426510964535.94836,359388302873.1713,0.0,0.0,0.0,211952882042.0802,0.0,0.0,0.0,0.0,0.0,1416031795591.3792,426510964535.9476,149395740176.8793,0.0,0.0,0.0,-1960319345.7884774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788672523993849e-65,532888.8161045955,5591400.603913896,211967195330.47552,0.0,0.0,0.0,0.0,3.702812964077853e-63,29067214.705944598,1358.0057030571952,547550054180.17035,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9482,426535577767.26715,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1785861018691212.8,0.0,0.0,0.0,-357.1722037382424,0.0,0.0,0.0,-211952882042.0802,0.0,0.0,0.0,542208447173.4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960319345.7884774,0.0,0.0,0.0,-332215884834.28076,-35278.82175058223,-7.573064690121715e-18,-0.00035278821750582226,-7.573064690121713e-26,0.0,1.4160317955913808e+24,4.2651096453594845e+23,1.7969415125799966e+24,0.0,1416031795591.3804,426510964535.94836,359388302515.99915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542208447173.4005,0.0,1416031795591.3792,426510964535.9476,149395740176.8793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332215884834.28076
1.0,-1,-1,1,0.0,-35249.27316266675,0.0,-0.0003524927316266675,0.0,1.416031757269697e+24,4.2651085625547594e+23,1.7877208575460184e+24,0.0,1416031757269.6965,426510856255.4758,357544171509.20355,0.0,0.0,0.0,210198870055.8092,0.0,0.0,0.0,0.0,0.0,1416031757269.6943,426510856255.475,149395737686.01108,0.0,0.0,0.0,-2050436232.6169178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828919214955368e-65,536048.2953871134,5597419.900554276,210214113691.16827,0.0,0.0,0.0,0.0,3.7008006294426633e-63,29051417.809741803,2221.6685924725484,554419405717.9042,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9473,426535577767.26654,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1799548301696778.2,0.0,0.0,0.0,-359.90966033935547,0.0,0.0,0.0,-210198870055.8092,0.0,0.0,0.0,548939160971.15515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050436232.6169178,0.0,0.0,0.0,-340790727507.87244,-35249.27316266584,-5.048709793414476e-18,-0.0003524927316266584,-5.0487097934144756e-26,0.0,1.416031757269697e+24,4.2651085625547594e+23,1.787720855746471e+24,0.0,1416031757269.6965,426510856255.4758,357544171149.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548939160971.15515,0.0,1416031757269.6943,426510856255.475,149395737686.01108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340790727507.87244
1.02,-1,-1,1,0.0,-35218.395288052125,0.0,-0.0003521839528805212,0.0,1.4160317173682844e+24,4.2651074296298826e+23,1.7780853958965945e+24,0.0,1416031717368.2842,426510742962.98816,355617079179.3187,0.0,0.0,0.0,208379968430.297,0.0,0.0,0.0,0.0,0.0,1416031717368.2832,426510742962.9872,149395734848.74643,0.0,0.0,0.0,-2158624099.724862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869128886930723e-65,539205.0161104929,5603521.534866674,208396330734.56604,0.0,0.0,0.0,0.0,3.698790145756869e-63,29035634.705562647,3646.9687562294207,561493924597.7007,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.949,426535577767.26733,149395794925.1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1807929340526462.5,0.0,0.0,0.0,-361.5858681052923,0.0,0.0,0.0,-208379968430.297,0.0,0.0,0.0,555870458840.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158624099.724862,0.0,0.0,0.0,-349649114871.3487,-35218.39528805121,-5.048709793414476e-18,-0.000352183952880512,-5.0487097934144756e-26,0.0,1.4160317173682844e+24,4.2651074296298826e+23,1.778085394088666e+24,0.0,1416031717368.2842,426510742962.98816,355617078817.7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555870458840.3357,0.0,1416031717368.2832,426510742962.9872,149395734848.74643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349649114871.3487
1.04,-1,-1,1,0.0,-35185.83419219908,0.0,-0.00035185834192199075,0.0,1.4160316745009924e+24,4.2651062301101044e+23,1.7679246902924307e+24,0.0,1416031674500.9922,426510623011.0103,353584938058.48596,0.0,0.0,0.0,206489490236.35013,0.0,0.0,0.0,0.0,0.0,1416031674500.9897,426510623011.0097,149395731404.1344,0.0,0.0,0.0,-2300283581.998859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909508567002447e-65,542375.2209184029,5609630.465761536,206507320151.68103,0.0,0.0,0.0,0.0,3.696771161665879e-63,29019784.18275745,5999.386506909356,568793901419.3262,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.947,426535577767.2667,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1802057622764260.5,0.0,0.0,0.0,-360.4115245528519,0.0,0.0,0.0,-206489490236.35013,0.0,0.0,0.0,563021957464.8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300283581.998859,0.0,0.0,0.0,-358832751170.89386,-35185.83419219819,-5.048709793414476e-18,-0.00035185834192198186,-5.0487097934144756e-26,0.0,1.4160316745009924e+24,4.2651062301101044e+23,1.7679246884903732e+24,0.0,1416031674500.9922,426510623011.0103,353584937698.07446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563021957464.8336,0.0,1416031674500.9897,426510623011.0097,149395731404.1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358832751170.89386
1.06,-1,-1,1,0.0,-35150.94846490777,0.0,-0.00035150948464907766,0.0,1.41603162577491e+24,4.265104932517609e+23,1.757038602537441e+24,0.0,1416031625774.9097,426510493251.7608,351407720507.48804,0.0,0.0,0.0,204519546948.6033,0.0,0.0,0.0,0.0,0.0,1416031625774.9075,426510493251.7601,149395726802.01837,0.0,0.0,0.0,-2507553243.1340194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950447706454234e-65,545589.471633074,5615610.11580343,204539528588.14224,0.0,0.0,0.0,0.0,3.69472420460468e-63,29003713.437037908,9881.380195836608,576342704142.8373,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.948,426535577767.26715,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1762630779501051.5,0.0,0.0,0.0,-352.52615590021014,0.0,0.0,0.0,-204519546948.6033,0.0,0.0,0.0,570416016693.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507553243.1340194,0.0,0.0,0.0,-368404023340.3921,-35150.94846490682,-7.573064690121715e-18,-0.0003515094846490681,-7.573064690121713e-26,0.0,1.41603162577491e+24,4.265104932517609e+23,1.75703860077481e+24,0.0,1416031625774.9097,426510493251.7608,351407720154.96185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570416016693.3358,0.0,1416031625774.9075,426510493251.7601,149395726802.01837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368404023340.3921
1.08,-1,-1,1,0.0,-35112.508641254295,0.0,-0.0003511250864125429,0.0,1.4160315650544722e+24,4.265103473627245e+23,1.74504350905881e+24,0.0,1416031565054.472,426510347362.72437,349008701811.76184,0.0,0.0,0.0,202460833518.436,0.0,0.0,0.0,0.0,0.0,1416031565054.4695,426510347362.72363,149395719868.5358,0.0,0.0,0.0,-2847851575.2099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992706306691007e-65,548907.4172647371,5621219.530637538,202484354057.3329,0.0,0.0,0.0,0.0,3.692611274501373e-63,28987124.23275357,16284.29731048769,584166659886.3978,0.0,0.0,0.0,0.0,62589821.10579322,1416085399913.9468,426535577767.26636,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1648674273751677.0,0.0,0.0,0.0,-329.7348547503352,0.0,0.0,0.0,-202460833518.436,0.0,0.0,0.0,578077324889.9156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847851575.2099977,0.0,0.0,0.0,-378464343276.42413,-35112.50864125332,-5.048709793414476e-18,-0.00035112508641253315,-5.0487097934144756e-26,0.0,1.4160315650544722e+24,4.265103473627245e+23,1.7450435074101355e+24,0.0,1416031565054.472,426510347362.72437,349008701482.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578077324889.9156,0.0,1416031565054.4695,426510347362.72363,149395719868.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378464343276.42413
1.1,-1,-1,1,0.0,-35068.07166554145,0.0,-0.0003506807166554144,0.0,1.4160314792127352e+24,4.2651017223932946e+23,1.731177123221348e+24,0.0,1416031479212.7349,426510172239.32935,346235424644.2694,0.0,0.0,0.0,200302471391.93823,0.0,0.0,0.0,0.0,0.0,1416031479212.732,426510172239.32855,149395708082.26913,0.0,0.0,0.0,-3462754829.9382024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037797785904921e-65,552447.8491308531,5626042.173374135,200332394325.64474,0.0,0.0,0.0,0.0,3.6903567004430854e-63,28969422.63201943,26834.12328838879,592293898249.321,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9478,426535577767.26733,149395794925.15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1378838327340782.2,0.0,0.0,0.0,-275.76766546815634,0.0,0.0,0.0,-200302471391.93823,0.0,0.0,0.0,586031139746.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462754829.9382024,0.0,0.0,0.0,-389191423460.3469,-35068.07166554049,-5.048709793414476e-18,-0.00035068071665540486,-5.0487097934144756e-26,0.0,1.4160314792127352e+24,4.2651017223932946e+23,1.73117712184251e+24,0.0,1416031479212.7349,426510172239.32935,346235424368.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586031139746.5796,0.0,1416031479212.732,426510172239.32855,149395708082.26913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389191423460.3469
1.12,-1,-1,1,0.0,-35012.68798251028,0.0,-0.0003501268798251028,0.0,1.4160313400355733e+24,4.2650994020759266e+23,1.713895089607553e+24,0.0,1416031340035.573,426509940207.5925,342779017921.51044,0.0,0.0,0.0,198032072631.37955,0.0,0.0,0.0,0.0,0.0,1416031340035.571,426509940207.59174,149395686007.27573,0.0,0.0,0.0,-4648740717.144863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088759221371766e-65,556449.1648180633,5629369.4828571,198074352894.38724,0.0,0.0,0.0,0.0,3.687808628559437e-63,28949416.684392262,44181.47126946913,600750768098.82,0.0,0.0,0.0,0.0,62589821.10579322,1416085399913.946,426535577767.26556,149395794925.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807187014389783.6,0.0,0.0,0.0,-161.43740287795663,0.0,0.0,0.0,-198032072631.37955,0.0,0.0,0.0,594298478627.8159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648740717.144863,0.0,0.0,0.0,-400915146875.01843,-35012.68798250925,-5.048709793414476e-18,-0.00035012687982509237,-5.0487097934144756e-26,0.0,1.4160313400355733e+24,4.2650994020759266e+23,1.7138950888003668e+24,0.0,1416031340035.573,426509940207.5925,342779017760.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594298478627.8159,0.0,1416031340035.571,426509940207.59174,149395686007.27573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400915146875.01843
