sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39822.665394796066,0.0,-0.0003982266539479606,0.0,0.0,1.4160325784970532e+24,1.4197217309019014e+23,7.134851925829672e+23,0.0,1416032578497.0527,141972173090.1901,927530750357.8575,0.0,0.0,0.0,848742584836.6816,0.0,0.0,0.0,0.0,0.0,1416032578497.0496,141972173090.18994,599552198932.243,0.0,0.0,0.0,-520764033411.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9216763559047076e-65,150848.298785192,3260477.9520668224,854168470108.4927,0.0,0.0,0.0,0.0,7.89232556603325e-64,6195556.204547727,45076.07491331302,849783159747.7367,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9956,141981360028.58133,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600750416964292.5,0.0,0.0,0.0,780.9755420535803,0.0,0.0,0.0,-848742584836.6816,0.0,0.0,0.0,848107695790.7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520764033411.0663,0.0,0.0,0.0,-520129143584.11255,-1.262177448353619e-18,-39822.66539479456,-1.2621774483536189e-26,-0.0003982266539479455,0.0,1.4160325784970532e+24,1.4197217309019014e+23,7.134851931837189e+23,0.0,1416032578497.0527,141972173090.1901,927530751138.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848107695790.7036,0.0,1416032578497.0496,141972173090.18994,599552198932.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520129143584.11255
1.16,-1,-1,1,-37977.2779970252,0.0,-0.00037977277997025197,0.0,0.0,1.4160315068834129e+24,1.4197162615561294e+23,6.248864127297067e+23,0.0,1416031506883.4126,141971626155.6129,812352336548.6188,0.0,0.0,0.0,846987529492.9048,0.0,0.0,0.0,0.0,0.0,1416031506883.4111,141971626155.61273,599551348988.5792,0.0,0.0,0.0,-634186541932.8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277320022766949e-65,178766.07322533976,3244444.457782078,853595904743.3759,0.0,0.0,0.0,0.0,7.856761197807517e-64,6167638.615614986,63155.53843752358,850358071263.9596,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9956,141981360028.5815,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454464697515448.6,0.0,0.0,0.0,590.8041067700833,0.0,0.0,0.0,-846987529492.9048,0.0,0.0,0.0,848309547629.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634186541932.8656,0.0,0.0,0.0,-635508559479.0562,-1.8932661725304287e-18,-37977.27799702389,-1.8932661725304283e-26,-0.00037977277997023885,0.0,1.4160315068834129e+24,1.4197162615561294e+23,6.248864131841718e+23,0.0,1416031506883.4126,141971626155.6129,812352337139.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848309547629.8999,0.0,1416031506883.4111,141971626155.61273,599551348988.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635508559479.0562
1.18,-1,-1,1,-35204.904837120615,0.0,-0.0003520490483712061,0.0,0.0,1.4160297302871098e+24,1.41970580322448e+23,4.917824775384006e+23,0.0,1416029730287.1094,141970580322.44797,639317220799.9209,0.0,0.0,0.0,844785727290.3274,0.0,0.0,0.0,0.0,0.0,1416029730287.1067,141970580322.44775,599549767405.5856,0.0,0.0,0.0,-805018273895.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7606259063792843e-65,216705.3231900191,3222847.9670358296,853175115765.5248,0.0,0.0,0.0,0.0,7.808430607354139e-64,6129699.614970775,86252.42689160843,850780132878.341,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9954,141981360028.58154,599553939258.7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380337306493893.2,0.0,0.0,0.0,494.43849844206125,0.0,0.0,0.0,-844785727290.3274,0.0,0.0,0.0,848172577571.2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805018273895.993,0.0,0.0,0.0,-808405123682.512,-1.262177448353619e-18,-35204.904837119386,-1.2621774483536189e-26,-0.0003520490483711938,0.0,1.4160297302871098e+24,1.41970580322448e+23,4.917824779187376e+23,0.0,1416029730287.1094,141970580322.44797,639317221294.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848172577571.2853,0.0,1416029730287.1067,141970580322.44775,599549767405.5856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808405123682.512
1.2,-1,-1,1,-31093.33325993491,0.0,-0.00031093333259934905,0.0,0.0,1.416026651370575e+24,1.4196850602371906e+23,2.943832595398127e+23,0.0,1416026651370.5747,141968506023.71902,382698237401.75653,0.0,0.0,0.0,841840129182.3771,0.0,0.0,0.0,0.0,0.0,1416026651370.5728,141968506023.71875,599546747414.37,0.0,0.0,0.0,-1058688639194.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4002663110100725e-65,266916.86223688186,3194696.4007971133,852874170657.6775,0.0,0.0,0.0,0.0,7.744466564122176e-64,6079488.400972451,115475.78477399713,851081753828.1499,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.995,141981360028.58133,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344927640125656.9,0.0,0.0,0.0,448.405932163354,0.0,0.0,0.0,-841840129182.3771,0.0,0.0,0.0,847646177412.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058688639194.992,0.0,0.0,0.0,-1064494686976.3658,-1.262177448353619e-18,-31093.33325993386,-1.2621774483536189e-26,-0.00031093333259933853,0.0,1.416026651370575e+24,1.4196850602371906e+23,2.9438325988474012e+23,0.0,1416026651370.5747,141968506023.71902,382698237850.16223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847646177412.1572,0.0,1416026651370.5728,141968506023.71875,599546747414.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064494686976.3658
1.22,-1,-1,1,-25038.042640840056,0.0,-0.00025038042640840053,0.0,0.0,1.41602104747383e+24,1.41964284157331e+23,3.6665500183961094e+21,0.0,1416021047473.8296,141964284157.33096,4766515023.914943,0.0,0.0,0.0,837733986238.2355,0.0,0.0,0.0,0.0,0.0,1416021047473.8281,141964284157.33072,599540829681.0498,0.0,0.0,0.0,-1432508300895.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230808419006417e-65,332114.26008250064,3158691.282145092,852665306490.5946,0.0,0.0,0.0,0.0,7.661412349727286e-64,6014291.416823585,152226.69397173767,851290972275.9486,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.996,141981360028.58148,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329834899865090.8,0.0,0.0,0.0,428.7853698246181,0.0,0.0,0.0,-837733986238.2355,0.0,0.0,0.0,846636704831.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432508300895.37,0.0,0.0,0.0,-1441411019059.5457,-1.262177448353619e-18,-25038.042640839318,-1.2621774483536189e-26,-0.0002503804264083931,0.0,1.41602104747383e+24,1.41964284157331e+23,3.6665503482310547e+21,0.0,1416021047473.8296,141964284157.33096,4766515452.700372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846636704831.1958,0.0,1416021047473.8281,141964284157.33072,599540829681.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1441411019059.5457
1.24,-1,-1,1,-16154.578591126063,0.0,-0.0001615457859112606,0.0,0.0,1.4160103860668968e+24,1.4195553849050512e+23,-4.22827956584372e+23,0.0,1416010386066.8965,141955538490.5051,-549676343559.6837,0.0,0.0,0.0,831877022628.2018,0.0,0.0,0.0,0.0,0.0,1416010386066.8948,141955538490.50488,599528971248.0983,0.0,0.0,0.0,-1981082337435.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292810971986908e-65,415481.4288686838,3113240.6616982245,852527538550.221,0.0,0.0,0.0,0.0,7.555212089832014e-64,5930924.763259342,198176.60320272786,851428922451.6914,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9954,141981360028.58136,599553939258.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325056797311856.2,0.0,0.0,0.0,422.57383650541306,0.0,0.0,0.0,-831877022628.2018,0.0,0.0,0.0,844987339519.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981082337435.9841,0.0,0.0,0.0,-1994192653904.8074,-1.262177448353619e-18,-16154.578591125619,-1.2621774483536189e-26,-0.00016154578591125618,0.0,1.4160103860668968e+24,1.4195553849050512e+23,-4.228279562593154e+23,0.0,1416010386066.8965,141955538490.5051,-549676343137.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844987339519.6001,0.0,1416010386066.8948,141955538490.50488,599528971248.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1994192653904.8074
1.26,-1,-1,1,-3153.9646262772694,0.0,-3.153964626277269e-05,0.0,0.0,1.41598937595129e+24,1.419372112604424e+23,-1.0469781392409882e+24,0.0,1415989375951.2898,141937211260.44235,-1361071581013.285,0.0,0.0,0.0,823425067323.6234,0.0,0.0,0.0,0.0,0.0,1415989375951.2883,141937211260.44208,599504789340.2275,0.0,0.0,0.0,-2784001437677.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631583502684786e-65,520575.2182154076,3056526.712689403,852446477672.4761,0.0,0.0,0.0,0.0,7.421334830966936e-64,5825831.601392512,255201.5078048957,851510071424.5023,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9954,141981360028.58154,599553939258.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323840848557077.9,0.0,0.0,0.0,420.9931031242013,0.0,0.0,0.0,-823425067323.6234,0.0,0.0,0.0,842453272839.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784001437677.1353,0.0,0.0,0.0,-2803029642771.9297,-1.262177448353619e-18,-3153.9646262771407,-1.2621774483536189e-26,-3.1539646262771404e-05,0.0,1.41598937595129e+24,1.419372112604424e+23,-1.0469781389171466e+24,0.0,1415989375951.2898,141937211260.44235,-1361071580592.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842453272839.4121,0.0,1415989375951.2883,141937211260.44208,599504789340.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2803029642771.9297
1.28,-1,-1,1,15834.976232221323,0.0,0.0001583497623222132,0.0,0.0,1.4159468990164353e+24,1.4189853154385316e+23,-1.9586053845599693e+24,0.0,1415946899016.435,141898531543.85312,-2546186999927.9604,0.0,0.0,0.0,811164643094.2739,0.0,0.0,0.0,0.0,0.0,1415946899016.4336,141898531543.85287,599454858719.3184,0.0,0.0,0.0,-3956806501741.5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294099789634665e-65,651083.1162738478,2986646.0474900347,852413232287.1062,0.0,0.0,0.0,0.0,7.255083195075236e-64,5695324.448374749,325247.14760822343,851543348778.7896,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9958,141981360028.58154,599553939258.7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320605368213011.6,0.0,0.0,0.0,416.78697867691517,0.0,0.0,0.0,-811164643094.2739,0.0,0.0,0.0,838667125036.5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956806501741.5522,0.0,0.0,0.0,-3984308983267.059,-1.8932661725304287e-18,15834.976232220815,-1.8932661725304283e-26,0.00015834976232220814,0.0,1.4159468990164353e+24,1.4189853154385316e+23,-1.9586053842393656e+24,0.0,1415946899016.435,141898531543.85312,-2546186999511.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838667125036.5674,0.0,1415946899016.4336,141898531543.85287,599454858719.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3984308983267.059
1.3,-1,-1,1,43517.161993802285,0.0,0.0004351716199380228,0.0,0.0,1.4158595277173244e+24,1.4181658864181436e+23,-3.2875415235093505e+24,0.0,1415859527717.324,141816588641.81433,-4273803980562.1562,0.0,0.0,0.0,793349846154.2682,0.0,0.0,0.0,0.0,0.0,1415859527717.3223,141816588641.81418,599350942104.3993,0.0,0.0,0.0,-5666504768820.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323157273799894e-64,810364.761515057,2901860.9564843625,852423053781.7395,0.0,0.0,0.0,0.0,7.052177437875296e-64,5536043.66112941,410084.4650539098,851533517895.198,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9958,141981360028.58148,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310692832183379.3,0.0,0.0,0.0,403.9006818383932,0.0,0.0,0.0,-793349846154.2682,0.0,0.0,0.0,833089780856.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666504768820.827,0.0,0.0,0.0,-5706244703119.147,-1.262177448353619e-18,43517.16199380091,-1.2621774483536189e-26,0.00043517161993800906,0.0,1.4158595277173244e+24,1.4181658864181436e+23,-3.287541523198656e+24,0.0,1415859527717.324,141816588641.81433,-4273803980158.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833089780856.5015,0.0,1415859527717.3223,141816588641.81418,599350942104.3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5706244703119.147
1.32,-1,-1,1,83781.40146529974,0.0,0.0008378140146529972,0.0,0.0,1.4156778962006183e+24,1.4164278966918235e+23,-5.220419185393916e+24,0.0,1415677896200.618,141642789669.1823,-6786544941012.092,0.0,0.0,0.0,767475746843.66,0.0,0.0,0.0,0.0,0.0,1415677896200.6152,141642789669.1821,599133809439.6017,0.0,0.0,0.0,-8153154497295.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2747488527490088e-64,1000675.6983919943,2801015.3421295653,852473771576.144,0.0,0.0,0.0,0.0,6.809744302011795e-64,5345733.675438916,510900.66912866785,851482748881.299,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9946,141981360028.5813,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291125997236141.75,0.0,0.0,0.0,378.46379640698433,0.0,0.0,0.0,-767475746843.66,0.0,0.0,0.0,824941663854.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8153154497295.353,0.0,0.0,0.0,-8210620413927.35,-1.262177448353619e-18,83781.40146529724,-1.2621774483536189e-26,0.0008378140146529723,0.0,1.4156778962006183e+24,1.4164278966918235e+23,-5.22041918510279e+24,0.0,1415677896200.618,141642789669.1823,-6786544940633.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824941663854.1333,0.0,1415677896200.6152,141642789669.1821,599133809439.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210620413927.35
1.34,-1,-1,1,142174.29383552202,0.0,0.00142174293835522,0.0,0.0,1.415298273053718e+24,1.4127456757973843e+23,-8.023380850981052e+24,0.0,1415298273053.7178,141274567579.7384,-10430395106275.37,0.0,0.0,0.0,729972241457.7202,0.0,0.0,0.0,0.0,0.0,1415298273053.7148,141274567579.73816,598679920478.6266,0.0,0.0,0.0,-11759047268211.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5566573260895187e-64,1221975.136991844,2684165.114150482,852563889606.3176,0.0,0.0,0.0,0.0,6.527835816467985e-64,5124435.241656965,627674.950924262,851392526225.1235,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9954,141981360028.58127,599553939258.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261438471445670.47,0.0,0.0,0.0,339.87001287937164,0.0,0.0,0.0,-729972241457.7202,0.0,0.0,0.0,813109602372.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11759047268211.715,0.0,0.0,0.0,-11842184628786.3,-1.8932661725304287e-18,142174.2938355177,-1.8932661725304283e-26,0.0014217429383551765,0.0,1.415298273053718e+24,1.4127456757973843e+23,-8.023380850719614e+24,0.0,1415298273053.7178,141274567579.7384,-10430395105935.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813109602372.174,0.0,1415298273053.7148,141274567579.73816,598679920478.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11842184628786.3
1.36,-1,-1,1,226518.96487067253,0.0,0.002265189648706725,0.0,0.0,1.4145039306154757e+24,1.4049696312457902e+23,-1.2071695337574823e+25,0.0,1414503930615.4753,140496963124.57898,-15693203938847.273,0.0,0.0,0.0,675805326618.2595,0.0,0.0,0.0,0.0,0.0,1414503930615.4736,140496963124.57877,597733897751.0995,0.0,0.0,0.0,-16966743163216.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8730742369753668e-64,1470364.1457854584,2553394.3800585005,852690402386.8748,0.0,0.0,0.0,0.0,6.211418891885044e-64,4876047.231001727,758364.8191297951,851265837006.6204,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9954,141981360028.58148,599553939258.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223703574927953.56,0.0,0.0,0.0,290.81464740633965,0.0,0.0,0.0,-675805326618.2595,0.0,0.0,0.0,796025145734.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16966743163216.63,0.0,0.0,0.0,-17086962982042.072,-1.262177448353619e-18,226518.96487066505,-1.2621774483536189e-26,0.00226518964870665,0.0,1.4145039306154757e+24,1.4049696312457902e+23,-1.2071695337351126e+25,0.0,1414503930615.4753,140496963124.57898,-15693203938556.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796025145734.5347,0.0,1414503930615.4736,140496963124.57877,597733897751.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17086962982042.072
1.3800000000000001,-1,-1,1,347705.25377967214,0.0,0.003477052537796721,0.0,0.0,1.412845813459308e+24,1.388636218485294e+23,-1.7887512610484004e+25,0.0,1412845813459.3076,138863621848.52936,-23253766393629.21,0.0,0.0,0.0,597970168912.8108,0.0,0.0,0.0,0.0,0.0,1412845813459.306,138863621848.52914,595774190371.0521,0.0,0.0,0.0,-24447510752913.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2122820152420094e-64,1736644.5766070655,2413556.6168624167,852846883068.5566,0.0,0.0,0.0,0.0,5.872211098934719e-64,4609767.71787889,898160.2653086323,851109090283.974,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9958,141981360028.58127,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181553894006288.97,0.0,0.0,0.0,236.02006220817566,0.0,0.0,0.0,-597970168912.8108,0.0,0.0,0.0,771508730829.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24447510752913.08,0.0,0.0,0.0,-24621049314593.613,-1.262177448353619e-18,347705.2537796596,-1.2621774483536189e-26,0.003477052537796595,0.0,1.412845813459308e+24,1.388636218485294e+23,-1.788751261030245e+25,0.0,1412845813459.3076,138863621848.52936,-23253766393393.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771508730829.393,0.0,1412845813459.306,138863621848.52914,595774190371.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24621049314593.613
1.4000000000000001,-1,-1,1,520751.3902330051,0.0,0.0052075139023300505,0.0,0.0,1.4094020382169423e+24,1.354567714127525e+23,-2.619046697586666e+25,0.0,1409402038216.942,135456771412.75246,-34047607068626.668,0.0,0.0,0.0,486814448979.94696,0.0,0.0,0.0,0.0,0.0,1409402038216.9397,135456771412.75227,591749478205.4479,0.0,0.0,0.0,-35126170995812.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5556318684016827e-64,2006177.2801470165,2272326.6179896537,853022866543.497,0.0,0.0,0.0,0.0,5.52886123091207e-64,4340235.7827154845,1039419.2706379917,850932744411.7402,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9954,141981360028.58127,599553939258.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138935228952994.7,0.0,0.0,0.0,180.61579763889313,0.0,0.0,0.0,-486814448979.94696,0.0,0.0,0.0,736559146257.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35126170995812.08,0.0,0.0,0.0,-35375915692909.34,-2.524354896707238e-18,520751.3902329876,-2.5243548967072378e-26,0.005207513902329874,0.0,1.4094020382169423e+24,1.354567714127525e+23,-2.619046697572773e+25,0.0,1409402038216.942,135456771412.75246,-34047607068446.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736559146257.8632,0.0,1409402038216.9397,135456771412.75227,591749478205.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35375915692909.34
1.42,-1,-1,1,766501.8246933531,0.0,0.007665018246933531,0.0,0.0,1.402291066269649e+24,1.2840101599465808e+23,-3.7978444166090946e+25,0.0,1402291066269.6484,128401015994.65805,-49371977415918.24,0.0,0.0,0.0,328961813628.9554,0.0,0.0,0.0,0.0,0.0,1402291066269.647,128401015994.65787,583557848753.1227,0.0,0.0,0.0,-50284497078300.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8807566443669043e-64,2261404.0844731783,2138862.589843615,853205309543.0374,0.0,0.0,0.0,0.0,5.203736440872801e-64,4085009.5571085634,1172992.2540140785,850749855052.1132,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.996,141981360028.58154,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99500621511385.98,0.0,0.0,0.0,129.3508079648018,0.0,0.0,0.0,-328961813628.9554,0.0,0.0,0.0,687015374808.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50284497078300.34,0.0,0.0,0.0,-50642550639349.99,-1.262177448353619e-18,766501.8246933308,-1.2621774483536189e-26,0.007665018246933307,0.0,1.402291066269649e+24,1.2840101599465808e+23,-3.797844416599143e+25,0.0,1402291066269.6484,128401015994.65805,-49371977415788.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687015374808.0289,0.0,1402291066269.647,128401015994.65787,583557848753.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50642550639349.99
1.44,-1,-1,1,1114814.6066262883,0.0,0.011148146066262882,0.0,0.0,1.3876604976463483e+24,1.1385287758952994e+23,-5.467905738105007e+25,0.0,1387660497646.348,113852877589.5299,-71082774595365.1,0.0,0.0,0.0,105294046974.19612,0.0,0.0,0.0,0.0,0.0,1387660497646.3455,113852877589.52979,566978020976.5006,0.0,0.0,0.0,-71755046663315.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167927315737001e-64,2486837.5037040077,2021196.5291631708,853381583989.7415,0.0,0.0,0.0,0.0,4.916565757071612e-64,3859576.528595987,1290829.2105208335,850573080991.0302,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9946,141981360028.58124,599553939258.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66222107731378.984,0.0,0.0,0.0,86.0887400507927,0.0,0.0,0.0,-105294046974.19612,0.0,0.0,0.0,616922416191.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71755046663315.78,0.0,0.0,0.0,-72266675032446.9,-1.8932661725304287e-18,1114814.6066262487,-1.8932661725304283e-26,0.011148146066262484,0.0,1.3876604976463483e+24,1.1385287758952994e+23,-5.467905738098383e+25,0.0,1387660497646.348,113852877589.5299,-71082774595278.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616922416191.451,0.0,1387660497646.3455,113852877589.52979,566978020976.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72266675032446.9
