sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-46001.33170962651,0.0,-0.00046001331709626505,0.0,1.4160339317610493e+24,9.516751572285226e+22,0.0,7.999859464443596e+23,1416033931761.0488,95167515722.85223,0.0,1359976108955.411,0.0,0.0,0.0,1032359189307.9318,0.0,0.0,0.0,0.0,1416033931761.0466,95167515722.85207,0.0,673603125261.2434,0.0,0.0,0.0,-345986205613.76575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136593.7271166239,2657848.5266446224,1.7400781574487734e-65,1035963521335.4252,0.0,0.0,0.0,0.0,6209810.680828181,256.09559260851097,7.910485386664914e-64,1005051237625.6244,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.1774,62589821.10579346,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24690716525211.062,0.0,0.0,0.0,41.97421809285879,0.0,0.0,0.0,-1032359189307.9318,0.0,0.0,0.0,1004030383714.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345986205613.76575,0.0,0.0,0.0,-317657399978.6279,-1.262177448353619e-18,-46001.331709624785,-1.2621774483536189e-26,-0.0004600133170962478,1.4160339317610493e+24,9.516751572285226e+22,0.0,7.999859464690502e+23,1416033931761.0488,95167515722.85223,0.0,1359976108997.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004030383714.7695,1416033931761.0466,95167515722.85207,0.0,673603125261.2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317657399978.6279
0.84,-1,-1,1,-45941.539981392816,0.0,-0.0004594153998139281,0.0,1.4160339062003275e+24,9.516749446880184e+22,0.0,7.977907348721114e+23,1416033906200.3271,95167494468.80182,0.0,1356244249282.589,0.0,0.0,0.0,1031546561903.1664,0.0,0.0,0.0,0.0,1416033906200.3254,95167494468.80157,0.0,673603112137.5817,0.0,0.0,0.0,-348905424758.16003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137657.31459275825,2660586.3695850074,1.7536272019692373e-65,1035181324847.2118,0.0,0.0,0.0,0.0,6208747.100484812,304.97636186961597,7.909130482154225e-64,1005864960995.4705,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.1772,62589821.10579345,673603750773.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26583919724559.09,0.0,0.0,0.0,45.19266353175044,0.0,0.0,0.0,-1031546561903.1664,0.0,0.0,0.0,1004829456500.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348905424758.16003,0.0,0.0,0.0,-322188319310.4649,-6.310887241768095e-19,-45941.53998139108,-6.3108872417680944e-27,-0.00045941539981391073,1.4160339062003275e+24,9.516749446880184e+22,0.0,7.97790734898695e+23,1416033906200.3271,95167494468.80182,0.0,1356244249327.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004829456500.6646,1416033906200.3254,95167494468.80157,0.0,673603112137.5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322188319310.4649
0.86,-1,-1,1,-45879.851146719004,0.0,-0.00045879851146718995,0.0,1.4160338800408153e+24,9.516747257505155e+22,0.0,7.955258722153525e+23,1416033880040.815,95167472575.05153,0.0,1352393982766.0989,0.0,0.0,0.0,1030710739494.4573,0.0,0.0,0.0,0.0,1416033880040.8113,95167472575.05133,0.0,673603098504.3951,0.0,0.0,0.0,-351919855232.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138738.32851774959,2663380.3984080865,1.7673982411662853e-65,1034376925920.2079,0.0,0.0,0.0,0.0,6207666.093806876,377.3348249373328,7.907753378174902e-64,1006700007178.8003,0.0,0.0,0.0,0.0,1416085399914.0024,95172951796.17755,62589821.10579342,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29242410849341.582,0.0,0.0,0.0,49.71209844388068,0.0,0.0,0.0,-1030710739494.4573,0.0,0.0,0.0,1005649401783.6407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351919855232.7552,0.0,0.0,0.0,-326858517472.22565,-1.262177448353619e-18,-45879.85114671729,-1.2621774483536189e-26,-0.0004587985114671728,1.4160338800408153e+24,9.516747257505155e+22,0.0,7.955258722445957e+23,1416033880040.815,95167472575.05153,0.0,1352393982815.8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005649401783.6407,1416033880040.8113,95167472575.05133,0.0,673603098504.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326858517472.22565
0.88,-1,-1,1,-45815.94169162745,0.0,-0.00045815941691627443,0.0,1.4160338531631623e+24,9.516744998283994e+22,0.0,7.931794808395799e+23,1416033853163.1619,95167449982.8399,0.0,1348405117427.2854,0.0,0.0,0.0,1029849814500.6238,0.0,0.0,0.0,0.0,1416033853163.1594,95167449982.8397,0.0,673603084283.3542,0.0,0.0,0.0,-355047781356.69257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139841.0763376472,2666223.429924028,1.7814461475522228e-65,1033548607601.773,0.0,0.0,0.0,0.0,6206563.353377055,486.75957404359264,7.906348587475494e-64,1007558009741.681,0.0,0.0,0.0,0.0,1416085399914.0022,95172951796.17717,62589821.10579345,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33355806964066.105,0.0,0.0,0.0,56.70487183891237,0.0,0.0,0.0,-1029849814500.6238,0.0,0.0,0.0,1006491782799.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355047781356.69257,0.0,0.0,0.0,-331689749598.746,-1.262177448353619e-18,-45815.94169162577,-1.2621774483536189e-26,-0.00045815941691625757,1.4160338531631623e+24,9.516744998283994e+22,0.0,7.931794808729358e+23,1416033853163.1619,95167449982.8399,0.0,1348405117483.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006491782799.3818,1416033853163.1594,95167449982.8397,0.0,673603084283.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331689749598.746
0.9,-1,-1,1,-45749.2765819159,0.0,-0.00045749276581915895,0.0,1.4160338253699057e+24,9.516742662028307e+22,0.0,7.907319172487829e+23,1416033825369.9053,95167426620.28305,0.0,1344244259322.9307,0.0,0.0,0.0,1028961643122.569,0.0,0.0,0.0,0.0,1416033825369.902,95167426620.28285,0.0,673603069348.0776,0.0,0.0,0.0,-358320453147.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140972.8728271099,2669100.6325800344,1.7958641040463787e-65,1032694551901.6586,0.0,0.0,0.0,0.0,6205431.564469515,654.9713611748151,7.904906791763664e-64,1008440687286.6163,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17743,62589821.10579345,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40297812067848.805,0.0,0.0,0.0,68.50628051534295,0.0,0.0,0.0,-1028961643122.569,0.0,0.0,0.0,1007358205003.5996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358320453147.7164,0.0,0.0,0.0,-336717014960.2401,-6.310887241768095e-19,-45749.27658191431,-6.3108872417680944e-27,-0.00045749276581914306,1.4160338253699057e+24,9.516742662028307e+22,0.0,7.90731917289081e+23,1416033825369.9053,95167426620.28305,0.0,1344244259391.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007358205003.5996,1416033825369.902,95167426620.28285,0.0,673603069348.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336717014960.2401
0.92,-1,-1,1,-45678.90519267767,0.0,-0.0004567890519267766,0.0,1.4160337963103924e+24,9.516740239512266e+22,0.0,7.881482797342678e+23,1416033796310.392,95167402395.12263,0.0,1339852075548.255,0.0,0.0,0.0,1028043848535.2544,0.0,0.0,0.0,0.0,1416033796310.3894,95167402395.12248,0.0,673603053477.3896,0.0,0.0,0.0,-361794826464.3915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142146.91743504032,2671984.2739488888,1.8108202585274931e-65,1031812975810.4333,0.0,0.0,0.0,0.0,6204257.527723525,916.6270502512183,7.903411176250807e-64,1009349701171.647,0.0,0.0,0.0,0.0,1416085399914.0024,95172951796.17728,62589821.105793424,673603750773.4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52760748945395.75,0.0,0.0,0.0,89.69327320717275,0.0,0.0,0.0,-1028043848535.2544,0.0,0.0,0.0,1008250133202.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361794826464.3915,0.0,0.0,0.0,-342001111042.10345,-1.262177448353619e-18,-45678.90519267602,-1.2621774483536189e-26,-0.0004567890519267601,1.4160337963103924e+24,9.516740239512266e+22,0.0,7.881482797870288e+23,1416033796310.392,95167402395.12263,0.0,1339852075637.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008250133202.6597,1416033796310.3894,95167402395.12248,0.0,673603053477.3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342001111042.10345
0.9400000000000001,-1,-1,1,-45603.051954700626,0.0,-0.0004560305195470062,0.0,1.4160337653308352e+24,9.516737718092213e+22,0.0,7.853633791501199e+23,1416033765330.835,95167377180.9221,0.0,1335117744555.2036,0.0,0.0,0.0,1027093880710.3223,0.0,0.0,0.0,0.0,1416033765330.8325,95167377180.92195,0.0,673603036260.199,0.0,0.0,0.0,-365579172415.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143387.97888283143,2674825.176261033,1.8266301399777787e-65,1030902458119.383,0.0,0.0,0.0,0.0,6203016.474583133,1326.7278736319158,7.901830188037337e-64,1010286319067.4269,0.0,0.0,0.0,0.0,1416085399914.0015,95172951796.17717,62589821.105793424,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75866331877734.75,0.0,0.0,0.0,128.97276419214904,0.0,0.0,0.0,-1027093880710.3223,0.0,0.0,0.0,1009168473854.8661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365579172415.3193,0.0,0.0,0.0,-347653765430.8897,-1.262177448353619e-18,-45603.051954698974,-1.2621774483536189e-26,-0.00045603051954698964,1.4160337653308352e+24,9.516737718092213e+22,0.0,7.853633792259862e+23,1416033765330.835,95167377180.9221,0.0,1335117744684.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009168473854.8661,1416033765330.8325,95167377180.92195,0.0,673603036260.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347653765430.8897
0.96,-1,-1,1,-45518.30810384915,0.0,-0.0004551830810384914,0.0,1.4160337311795748e+24,9.516735078980392e+22,0.0,7.82252064372259e+23,1416033731179.5745,95167350789.8039,0.0,1329828509432.8398,0.0,0.0,0.0,1026109201203.8936,0.0,0.0,0.0,0.0,1416033731179.5715,95167350789.80371,0.0,673603016903.7079,0.0,0.0,0.0,-369883708674.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144743.39207935124,2677539.245758288,1.843896748186212e-65,1029962652074.478,0.0,0.0,0.0,0.0,6201661.070455523,1971.5439403599244,7.900103527141762e-64,1011250688103.4542,0.0,0.0,0.0,0.0,1416085399914.0022,95172951796.17738,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118674758915953.8,0.0,0.0,0.0,201.74709015712142,0.0,0.0,0.0,-1026109201203.8936,0.0,0.0,0.0,1010112687978.8488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369883708674.761,0.0,0.0,0.0,-353887195247.9687,-1.262177448353619e-18,-45518.308103847456,-1.2621774483536189e-26,-0.0004551830810384745,1.4160337311795748e+24,9.516735078980392e+22,0.0,7.822520644909343e+23,1416033731179.5745,95167350789.8039,0.0,1329828509634.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010112687978.8488,1416033731179.5715,95167350789.80371,0.0,673603016903.7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353887195247.9687
0.98,-1,-1,1,-45418.09097737416,0.0,-0.0004541809097737415,0.0,1.4160336914483753e+24,9.516732291731805e+22,0.0,7.785726560889717e+23,1416033691448.375,95167322917.31802,0.0,1323573515351.2517,0.0,0.0,0.0,1025087707913.6686,0.0,0.0,0.0,0.0,1416033691448.3726,95167322917.31784,0.0,673602993856.3499,0.0,0.0,0.0,-375117186418.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146303.39802780387,2679987.649712689,1.8637696636973704e-65,1028995717113.2551,0.0,0.0,0.0,0.0,6200101.074939836,2983.2368869445754,7.898116235504616e-64,1012240384577.3558,0.0,0.0,0.0,0.0,1416085399914.0022,95172951796.17741,62589821.10579342,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194671360163346.84,0.0,0.0,0.0,330.9413122776896,0.0,0.0,0.0,-1025087707913.6686,0.0,0.0,0.0,1011079035617.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375117186418.7684,0.0,0.0,0.0,-361108513791.5628,-6.310887241768095e-19,-45418.0909773726,-6.3108872417680944e-27,-0.00045418090977372596,1.4160336914483753e+24,9.516732291731805e+22,0.0,7.785726562836431e+23,1416033691448.375,95167322917.31802,0.0,1323573515682.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011079035617.404,1416033691448.3726,95167322917.31784,0.0,673602993856.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361108513791.5628
1.0,-1,-1,1,-45289.909781107366,0.0,-0.0004528990978110736,0.0,1.4160336415881198e+24,9.516729302921014e+22,0.0,7.738665607413069e+23,1416033641588.1194,95167293029.21011,0.0,1315573153260.2212,0.0,0.0,0.0,1024028518101.2952,0.0,0.0,0.0,0.0,1416033641588.1174,95167293029.20993,0.0,673602964102.7029,0.0,0.0,0.0,-382058328943.77716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148235.4305319485,2681952.007779886,1.8883818257978193e-65,1028008889234.4526,0.0,0.0,0.0,0.0,6198169.055348938,4555.224859560012,7.895655019188023e-64,1013247826945.0713,0.0,0.0,0.0,0.0,1416085399914.0022,95172951796.17722,62589821.10579343,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315751256077166.94,0.0,0.0,0.0,536.7771353311837,0.0,0.0,0.0,-1024028518101.2952,0.0,0.0,0.0,1012057447153.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382058328943.77716,0.0,0.0,0.0,-370087257458.9897,-6.310887241768095e-19,-45289.9097811059,-6.3108872417680944e-27,-0.00045289909781105894,1.4160336415881198e+24,9.516729302921014e+22,0.0,7.738665610570586e+23,1416033641588.1194,95167293029.21011,0.0,1315573153796.9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012057447153.2844,1416033641588.1174,95167293029.20993,0.0,673602964102.7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370087257458.9897
1.02,-1,-1,1,-45111.158738430444,0.0,-0.00045111158738430436,0.0,1.4160335734079592e+24,9.516726012684536e+22,0.0,7.673038180183666e+23,1416033573407.9587,95167260126.84534,0.0,1304416490631.2227,0.0,0.0,0.0,1022932955209.6562,0.0,0.0,0.0,0.0,1416033573407.956,95167260126.84521,0.0,673602921960.7399,0.0,0.0,0.0,-392119386539.17523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150831.46774545498,2683115.4344876604,1.921452743186339e-65,1027018215514.2512,0.0,0.0,0.0,0.0,6195573.035473695,6947.274800797031,7.892347927306012e-64,1014256548448.0587,0.0,0.0,0.0,0.0,1416085399914.002,95172951796.17725,62589821.105793424,673603750773.4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470525567070307.2,0.0,0.0,0.0,799.8934640195221,0.0,0.0,0.0,-1022932955209.6562,0.0,0.0,0.0,1013026961696.1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392119386539.17523,0.0,0.0,0.0,-382213392225.791,-1.262177448353619e-18,-45111.1587384289,-1.2621774483536189e-26,-0.00045111158738428897,1.4160335734079592e+24,9.516726012684536e+22,0.0,7.673038184888922e+23,1416033573407.9587,95167260126.84534,0.0,1304416491431.1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013026961696.1663,1416033573407.956,95167260126.84521,0.0,673602921960.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382213392225.791
1.04,-1,-1,1,-44844.29400458894,0.0,-0.0004484429400458893,0.0,1.4160334733614578e+24,9.51672222618194e+22,0.0,7.575060237187833e+23,1416033473361.4575,95167222261.81938,0.0,1287760240321.9312,0.0,0.0,0.0,1021804548244.6305,0.0,0.0,0.0,0.0,1416033473361.4558,95167222261.81923,0.0,673602857316.3711,0.0,0.0,0.0,-407647165239.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154546.67670988163,2683078.069053573,1.9687807855833075e-65,1026051691850.2439,0.0,0.0,0.0,0.0,6191857.851296095,10458.075032808238,7.887615122861446e-64,1015238133876.0312,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17741,62589821.10579345,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597627603288959.2,0.0,0.0,0.0,1015.9669255912304,0.0,0.0,0.0,-1021804548244.6305,0.0,0.0,0.0,1013951703486.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407647165239.0709,0.0,0.0,0.0,-399794319465.4209,-6.310887241768095e-19,-44844.29400458729,-6.3108872417680944e-27,-0.0004484429400458728,1.4160334733614578e+24,9.51672222618194e+22,0.0,7.575060243164111e+23,1416033473361.4575,95167222261.81938,0.0,1287760241337.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013951703486.9487,1416033473361.4558,95167222261.81923,0.0,673602857316.3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399794319465.4209
1.06,-1,-1,1,-44434.28368548166,0.0,-0.00044434283685481653,0.0,1.4160333215232627e+24,9.51671755503621e+22,0.0,7.424527089592987e+23,1416033321523.2625,95167175550.36208,0.0,1262169605230.8076,0.0,0.0,0.0,1020645171056.8827,0.0,0.0,0.0,0.0,1416033321523.2595,95167175550.36197,0.0,673602753452.3151,0.0,0.0,0.0,-432078319278.39087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159977.4643678108,2681440.542349378,2.0379635739690537e-65,1025147021204.4382,0.0,0.0,0.0,0.0,6186427.09981565,15349.486968239125,7.880696843723397e-64,1016154632600.0321,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.17738,62589821.105793454,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620210275364053.8,0.0,0.0,0.0,1054.3574681188911,0.0,0.0,0.0,-1020645171056.8827,0.0,0.0,0.0,1014782774177.9054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432078319278.39087,0.0,0.0,0.0,-426215921345.0565,-1.262177448353619e-18,-44434.283685480106,-1.2621774483536189e-26,-0.00044434283685480103,1.4160333215232627e+24,9.51671755503621e+22,0.0,7.4245270957951e+23,1416033321523.2625,95167175550.36208,0.0,1262169606285.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014782774177.9054,1416033321523.2595,95167175550.36197,0.0,673602753452.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426215921345.0565
1.08,-1,-1,1,-43810.66232302755,0.0,-0.00043810662323027545,0.0,1.4160330915482763e+24,9.51671122430557e+22,0.0,7.195567712256353e+23,1416033091548.276,95167112243.05568,0.0,1223246511083.5796,0.0,0.0,0.0,1019445109862.9353,0.0,0.0,0.0,0.0,1416033091548.2734,95167112243.05554,0.0,673602584297.8384,0.0,0.0,0.0,-469801183077.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167749.97401150657,2677930.4038319755,2.1369775352338893e-65,1024340240619.8685,0.0,0.0,0.0,0.0,6178654.641834875,21761.59741565457,7.870795447168289e-64,1016970116544.4095,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.1775,62589821.10579344,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543085119314491.9,0.0,0.0,0.0,923.244702834636,0.0,0.0,0.0,-1019445109862.9353,0.0,0.0,0.0,1015470186862.9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469801183077.1941,0.0,0.0,0.0,-465826259153.9658,-6.310887241768095e-19,-43810.662323026205,-6.3108872417680944e-27,-0.00043810662323026195,1.4160330915482763e+24,9.51671122430557e+22,0.0,7.195567717687202e+23,1416033091548.276,95167112243.05568,0.0,1223246512006.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015470186862.9518,1416033091548.2734,95167112243.05554,0.0,673602584297.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465826259153.9658
1.1,-1,-1,1,-42889.81750841281,0.0,-0.000428898175084128,0.0,1.4160327488926697e+24,9.516701704203336e+22,0.0,6.857484300552738e+23,1416032748892.6694,95167017042.03333,0.0,1165772331093.9653,0.0,0.0,0.0,1018170635574.0134,0.0,0.0,0.0,0.0,1416032748892.6685,95167017042.03322,0.0,673602309138.9597,0.0,0.0,0.0,-526000613619.00903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178407.40280426486,2672457.140158219,2.2727424396116598e-65,1023651675990.1233,0.0,0.0,0.0,0.0,6167997.28366243,29709.530692595996,7.85721895614281e-64,1017664737878.4291,0.0,0.0,0.0,0.0,1416085399914.002,95172951796.17719,62589821.105793454,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439456399420605.1,0.0,0.0,0.0,747.0758790150285,0.0,0.0,0.0,-1018170635574.0134,0.0,0.0,0.0,1015977338566.3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526000613619.00903,0.0,0.0,0.0,-523807315864.2873,-1.262177448353619e-18,-42889.81750841104,-1.2621774483536189e-26,-0.00042889817508411034,1.4160327488926697e+24,9.516701704203336e+22,0.0,6.857484304947304e+23,1416032748892.6694,95167017042.03333,0.0,1165772331841.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015977338566.3678,1416032748892.6685,95167017042.03322,0.0,673602309138.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-523807315864.2873
1.12,-1,-1,1,-41568.528389695755,0.0,-0.0004156852838969575,0.0,1.4160322424151544e+24,9.516685998911593e+22,0.0,6.372380040520534e+23,1416032242415.154,95166859989.1159,0.0,1083304606888.4904,0.0,0.0,0.0,1016755649848.0609,0.0,0.0,0.0,0.0,1416032242415.1523,95166859989.11578,0.0,673601860509.916,0.0,0.0,0.0,-607052903469.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192429.68815747954,2665027.546522148,2.451372186131685e-65,1023081705395.9404,0.0,0.0,0.0,0.0,6153975.090841688,39184.19225666942,7.839355980717558e-64,1018238769203.3728,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17743,62589821.10579346,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355525402550530.9,0.0,0.0,0.0,604.3931843359023,0.0,0.0,0.0,-1016755649848.0609,0.0,0.0,0.0,1016283737830.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607052903469.488,0.0,0.0,0.0,-606580990847.895,-6.310887241768095e-19,-41568.5283896942,-6.3108872417680944e-27,-0.0004156852838969419,1.4160322424151544e+24,9.516685998911593e+22,0.0,6.372380044075791e+23,1416032242415.154,95166859989.1159,0.0,1083304607492.8842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016283737830.8616,1416032242415.1523,95166859989.11578,0.0,673601860509.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606580990847.895
