sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-34615.74336323687,0.0,-0.00034615743363236866,0.0,1.4160388514569228e+24,4.2651063486415066e+23,0.0,1.5899773732256254e+24,1416038851456.9224,426510634864.1506,0.0,317995474645.12494,0.0,0.0,0.0,170063354372.02435,0.0,0.0,0.0,0.0,1416038851456.9175,426510634864.14984,0.0,149395794678.10712,0.0,0.0,0.0,-1463674405.0068018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.1698763314403,5737643.970527568,5.1305276451367466e-67,170072872438.44754,0.0,0.0,0.0,0.0,6342376.329345727,3268.79613121662,8.07936268207524e-64,169181399024.40875,0.0,0.0,0.0,0.0,1416085399913.948,426535577767.267,62589821.10579327,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131462820898743.0,0.0,0.0,0.0,626.2925641797483,0.0,0.0,0.0,-170063354372.02435,0.0,0.0,0.0,169185849442.4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463674405.0068018,0.0,0.0,0.0,-586168849.1642616,-5.048709793414476e-18,-34615.74336323582,-5.0487097934144756e-26,-0.00034615743363235814,1.4160388514569228e+24,4.2651063486415066e+23,0.0,1.5899773763570882e+24,1416038851456.9224,426510634864.1506,0.0,317995475271.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169185849442.4743,1416038851456.9175,426510634864.14984,0.0,149395794678.10712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586168849.1642616
0.84,-1,-1,1,-34614.40846397075,0.0,-0.00034614408463970746,0.0,1.416038637263924e+24,4.265105733687199e+23,0.0,1.589562162290175e+24,1416038637263.9238,426510573368.71985,0.0,317912432458.0349,0.0,0.0,0.0,170075316193.86566,0.0,0.0,0.0,0.0,1416038637263.9192,426510573368.7191,0.0,149395794626.0843,0.0,0.0,0.0,-1558678361.915171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.595845243781,5736991.203007756,6.087839957876508e-67,170085824638.3606,0.0,0.0,0.0,0.0,6341624.908637846,3876.1745893490906,8.078405369721068e-64,169168439261.0374,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2668,62589821.105793245,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216582984440030.5,0.0,0.0,0.0,643.3165968880057,0.0,0.0,0.0,-170075316193.86566,0.0,0.0,0.0,169172663672.41522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558678361.915171,0.0,0.0,0.0,-656025197.1481545,-7.573064690121715e-18,-34614.40846396978,-7.573064690121713e-26,-0.0003461440846396978,1.416038637263924e+24,4.265105733687199e+23,0.0,1.5895621655067583e+24,1416038637263.9238,426510573368.71985,0.0,317912433101.3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169172663672.41522,1416038637263.9192,426510573368.7191,0.0,149395794626.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656025197.1481545
0.86,-1,-1,1,-34612.693166587494,0.0,-0.0003461269316658749,0.0,1.4160384187760403e+24,4.2651051054115744e+23,0.0,1.5890282665860943e+24,1416038418776.04,426510510541.15735,0.0,317805653317.2187,0.0,0.0,0.0,170086343571.62625,0.0,0.0,0.0,0.0,1416038418776.0364,426510510541.1566,0.0,149395794560.3989,0.0,0.0,0.0,-1676484814.8066328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726.562933562327,5736181.513136517,7.295543257492913e-67,170098080085.11215,0.0,0.0,0.0,0.0,6340676.948184835,4643.058328662644,8.077197666369173e-64,169156176471.25137,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.2664,62589821.10579325,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273921304941179.0,0.0,0.0,0.0,654.7842609882355,0.0,0.0,0.0,-170086343571.62625,0.0,0.0,0.0,169160096092.80203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676484814.8066328,0.0,0.0,0.0,-750236681.198219,-5.048709793414476e-18,-34612.693166586636,-5.0487097934144756e-26,-0.00034612693166586635,1.4160384187760403e+24,4.2651051054115744e+23,0.0,1.589028269860015e+24,1416038418776.04,426510510541.15735,0.0,317805653972.00287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169160096092.80203,1416038418776.0364,426510510541.1566,0.0,149395794560.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750236681.198219
0.88,-1,-1,1,-34610.434769673666,0.0,-0.0003461043476967366,0.0,1.4160381957359692e+24,4.2651044626694394e+23,0.0,1.5883249128594937e+24,1416038195735.9688,426510446266.94385,0.0,317664982571.8986,0.0,0.0,0.0,170095721804.06528,0.0,0.0,0.0,0.0,1416038195735.9656,426510446266.94324,0.0,149395794476.47,0.0,0.0,0.0,-1826533708.6369753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6925.2500151415525,5735172.131756881,8.82265971572785e-67,170109022483.48825,0.0,0.0,0.0,0.0,6339478.26949063,5614.438461469269,8.075670549844844e-64,169145227347.23947,0.0,0.0,0.0,0.0,1416085399913.947,426535577767.26697,62589821.10579324,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290619318801911.5,0.0,0.0,0.0,658.1238637603819,0.0,0.0,0.0,-170095721804.06528,0.0,0.0,0.0,169148728672.5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826533708.6369753,0.0,0.0,0.0,-879539918.9764663,-5.048709793414476e-18,-34610.434769672705,-5.0487097934144756e-26,-0.000346104347696727,1.4160381957359692e+24,4.2651044626694394e+23,0.0,1.5883249161501124e+24,1416038195735.9688,426510446266.94385,0.0,317664983230.02234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169148728672.5288,1416038195735.9656,426510446266.94324,0.0,149395794476.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879539918.9764663
0.9,-1,-1,1,-34607.39610791931,0.0,-0.0003460739610791931,0.0,1.4160379678656933e+24,4.2651038040971555e+23,0.0,1.5873780897137954e+24,1416037967865.6929,426510380409.71545,0.0,317475617942.7589,0.0,0.0,0.0,170102459937.34332,0.0,0.0,0.0,0.0,1416037967865.6902,426510380409.71454,0.0,149395794367.66406,0.0,0.0,0.0,-2022636362.2486317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8443.605225866471,5733907.962572949,1.0757026582226083e-66,170117804857.5901,0.0,0.0,0.0,0.0,6337959.924899462,6848.458406718469,8.073736182894596e-64,169136439430.00745,0.0,0.0,0.0,0.0,1416085399913.9478,426535577767.2667,62589821.10579327,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251934899892659.5,0.0,0.0,0.0,650.3869799785316,0.0,0.0,0.0,-170102459937.34332,0.0,0.0,0.0,169139358505.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022636362.2486317,0.0,0.0,0.0,-1059534279.7441006,-5.048709793414476e-18,-34607.39610791844,-5.0487097934144756e-26,-0.0003460739610791843,1.4160379678656933e+24,4.2651038040971555e+23,0.0,1.5873780929657302e+24,1416037967865.6929,426510380409.71545,0.0,317475618593.1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169139358505.2258,1416037967865.6902,426510380409.71454,0.0,149395794367.66406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059534279.7441006
0.92,-1,-1,1,-34603.23113701035,0.0,-0.00034603231137010344,0.0,1.4160377348577572e+24,4.265103128042289e+23,0.0,1.5860798075756504e+24,1416037734857.7568,426510312804.2288,0.0,317215961515.12994,0.0,0.0,0.0,170105238135.16214,0.0,0.0,0.0,0.0,1416037734857.7534,426510312804.2283,0.0,149395794224.02658,0.0,0.0,0.0,-2285070844.0590906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10369.136284482818,5732317.713569096,1.3210124617524943e-66,170123318766.6774,0.0,0.0,0.0,0.0,6336034.407300852,8420.38978820706,8.071283084753111e-64,169130921908.5784,0.0,0.0,0.0,0.0,1416085399913.947,426535577767.26666,62589821.10579324,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143452397026123.5,0.0,0.0,0.0,628.6904794052243,0.0,0.0,0.0,-170105238135.16214,0.0,0.0,0.0,169133021586.74142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285070844.0590906,0.0,0.0,0.0,-1312853666.947806,-7.573064690121715e-18,-34603.23113700935,-7.573064690121713e-26,-0.00034603231137009347,1.4160377348577572e+24,4.265103128042289e+23,0.0,1.5860798107191026e+24,1416037734857.7568,426510312804.2288,0.0,317215962143.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169133021586.74142,1416037734857.7534,426510312804.2283,0.0,149395794224.02658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1312853666.947806
0.9400000000000001,-1,-1,1,-34597.43462058809,0.0,-0.0003459743462058808,0.0,1.4160374963558594e+24,4.265102432457371e+23,0.0,1.5842723973758123e+24,1416037496355.8591,426510243245.737,0.0,316854479475.16235,0.0,0.0,0.0,170102388954.65454,0.0,0.0,0.0,0.0,1416037496355.8564,426510243245.7363,0.0,149395794029.96652,0.0,0.0,0.0,-2643703509.4588985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12812.588678354468,5730308.675033362,1.6323037517728674e-66,170124208125.61688,0.0,0.0,0.0,0.0,6333590.9719755575,10427.800511190779,8.068170171718146e-64,169130031766.21585,0.0,0.0,0.0,0.0,1416085399913.948,426535577767.26697,62589821.10579327,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955046245362611.0,0.0,0.0,0.0,591.0092490725219,0.0,0.0,0.0,-170102388954.65454,0.0,0.0,0.0,169130968885.99393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643703509.4588985,0.0,0.0,0.0,-1672282849.788921,-5.048709793414476e-18,-34597.434620587104,-5.0487097934144756e-26,-0.000345974346205871,1.4160374963558594e+24,4.265102432457371e+23,0.0,1.5842724003308585e+24,1416037496355.8591,426510243245.737,0.0,316854480066.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169130968885.99393,1416037496355.8564,426510243245.7363,0.0,149395794029.96652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672282849.788921
0.96,-1,-1,1,-34589.26858260162,0.0,-0.00034589268582601614,0.0,1.4160372519150634e+24,4.265101714720594e+23,0.0,1.5817255584166345e+24,1416037251915.063,426510171472.05927,0.0,316345111683.3267,0.0,0.0,0.0,170091950621.22238,0.0,0.0,0.0,0.0,1416037251915.0586,426510171472.0586,0.0,149395793759.85306,0.0,0.0,0.0,-3142632697.748883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15913.773821466915,5727759.732925125,2.027387622502059e-66,170118970894.37576,0.0,0.0,0.0,0.0,6330489.808476456,12997.17162402055,8.064219332839839e-64,169135271969.28754,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2669,62589821.10579326,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685967284906656.5,0.0,0.0,0.0,537.1934569813311,0.0,0.0,0.0,-170091950621.22238,0.0,0.0,0.0,169134550068.62183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142632697.748883,0.0,0.0,0.0,-2185231607.9548984,-5.048709793414476e-18,-34589.26858260073,-5.0487097934144756e-26,-0.00034589268582600725,1.4160372519150634e+24,4.265101714720594e+23,0.0,1.5817255611026018e+24,1416037251915.063,426510171472.05927,0.0,316345112220.5202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169134550068.62183,1416037251915.0586,426510171472.0586,0.0,149395793759.85306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2185231607.9548984
0.98,-1,-1,1,-34577.654793444184,0.0,-0.00034577654793444175,0.0,1.4160370009260166e+24,4.26510097129194e+23,0.0,1.578102806479443e+24,1416037000926.016,426510097129.1939,0.0,315620561295.8884,0.0,0.0,0.0,170071829079.31802,0.0,0.0,0.0,0.0,1416037000926.0132,426510097129.19336,0.0,149395793369.34763,0.0,0.0,0.0,-3847061152.7773094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19848.98446745254,5724512.273585344,2.5287225182021706e-66,170106192779.84406,0.0,0.0,0.0,0.0,6326554.625264611,16292.150251628114,8.05920598366582e-64,169148057526.79016,0.0,0.0,0.0,0.0,1416085399913.9478,426535577767.2672,62589821.10579326,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348906834814698.5,0.0,0.0,0.0,469.7813669629395,0.0,0.0,0.0,-170071829079.31802,0.0,0.0,0.0,169144958684.95255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847061152.7773094,0.0,0.0,0.0,-2920190288.6305747,-7.573064690121715e-18,-34577.65479344331,-7.573064690121713e-26,-0.0003457765479344331,1.4160370009260166e+24,4.26510097129194e+23,0.0,1.5781028088283508e+24,1416037000926.016,426510097129.1939,0.0,315620561765.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169144958684.95255,1416037000926.0132,426510097129.19336,0.0,149395793369.34763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2920190288.6305747
1.0,-1,-1,1,-34561.01762143981,0.0,-0.000345610176214398,0.0,1.4160367424786855e+24,4.2651001969854096e+23,0.0,1.5729124326724217e+24,1416036742478.6853,426510019698.54083,0.0,314582486534.4842,0.0,0.0,0.0,170040067962.0788,0.0,0.0,0.0,0.0,1416036742478.6824,426510019698.54,0.0,149395792777.8621,0.0,0.0,0.0,-4853374205.456881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24840.675184766264,5720358.918353761,3.164647398948443e-66,170084922278.5225,0.0,0.0,0.0,0.0,6321562.969297088,20523.469504676053,8.052846734583082e-64,169169340119.95395,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.267,62589821.105793245,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969847058169544.8,0.0,0.0,0.0,393.96941163390875,0.0,0.0,0.0,-170040067962.0788,0.0,0.0,0.0,169162826399.45374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853374205.456881,0.0,0.0,0.0,-3976132248.8623962,-5.048709793414476e-18,-34561.01762143891,-5.0487097934144756e-26,-0.000345610176214389,1.4160367424786855e+24,4.2651001969854096e+23,0.0,1.5729124346422687e+24,1416036742478.6853,426510019698.54083,0.0,314582486928.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169162826399.45374,1416036742478.6824,426510019698.54,0.0,149395792777.8621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3976132248.8623962
1.02,-1,-1,1,-34537.054506557375,0.0,-0.0003453705450655737,0.0,1.4160364751233097e+24,4.265099383360034e+23,0.0,1.5654358759081546e+24,1416036475123.3093,426509938336.0033,0.0,313087175181.6308,0.0,0.0,0.0,169995135670.4477,0.0,0.0,0.0,0.0,1416036475123.3057,426509938336.0028,0.0,149395791832.35138,0.0,0.0,0.0,-6303752321.168464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31170.254159452812,5715030.517349526,3.9710112495902664e-66,170055110100.96753,0.0,0.0,0.0,0.0,6315233.434306285,25960.385586923967,8.04478309572759e-64,169199168391.16034,0.0,0.0,0.0,0.0,1416085399913.9482,426535577767.2676,62589821.105793275,149395794925.15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582469732016325.8,0.0,0.0,0.0,316.493946403265,0.0,0.0,0.0,-169995135670.4477,0.0,0.0,0.0,169187738526.94333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303752321.168464,0.0,0.0,0.0,-5496354861.170315,-5.048709793414476e-18,-34537.05450655642,-5.0487097934144756e-26,-0.00034537054506556414,1.4160364751233097e+24,4.265099383360034e+23,0.0,1.5654358774906243e+24,1416036475123.3093,426509938336.0033,0.0,313087175498.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169187738526.94333,1416036475123.3057,426509938336.0028,0.0,149395791832.35138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5496354861.170315
1.04,-1,-1,1,-34502.40133409748,0.0,-0.00034502401334097474,0.0,1.4160361964409006e+24,4.265098515151765e+23,0.0,1.5546232981731653e+24,1416036196440.9001,426509851515.1764,0.0,310924659634.6329,0.0,0.0,0.0,169936025089.9267,0.0,0.0,0.0,0.0,1416036196440.897,426509851515.1756,0.0,149395790231.49435,0.0,0.0,0.0,-8407155686.788449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39194.64892455249,5708182.255420007,4.99328333084827e-66,170017927663.5539,0.0,0.0,0.0,0.0,6307209.0951741785,32943.445420037846,8.034560374472483e-64,169236369413.25592,0.0,0.0,0.0,0.0,1416085399913.9478,426535577767.26685,62589821.10579325,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219769740030170.0,0.0,0.0,0.0,243.9539480060339,0.0,0.0,0.0,-169936025089.9267,0.0,0.0,0.0,169217849216.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8407155686.788449,0.0,0.0,0.0,-7688979569.325591,-5.048709793414476e-18,-34502.401334096474,-5.0487097934144756e-26,-0.0003450240133409647,1.4160361964409006e+24,4.265098515151765e+23,0.0,1.554623299392935e+24,1416036196440.9001,426509851515.1764,0.0,310924659878.58685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169217849216.4177,1416036196440.897,426509851515.1756,0.0,149395790231.49435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7688979569.325591
1.06,-1,-1,1,-34452.14595144514,0.0,-0.00034452145951445137,0.0,1.4160359022187226e+24,4.2650975624689226e+23,0.0,1.538941773063727e+24,1416035902218.7222,426509756246.89215,0.0,307788354612.74524,0.0,0.0,0.0,169861918723.0437,0.0,0.0,0.0,0.0,1416035902218.7185,426509756246.8914,0.0,149395787365.33054,0.0,0.0,0.0,-11469351475.629158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49366.54857345569,5699379.601220524,6.289131742325974e-66,169975745268.10297,0.0,0.0,0.0,0.0,6297037.265841146,41898.63776915976,8.021601889796776e-64,169278570851.80746,0.0,0.0,0.0,0.0,1416085399913.948,426535577767.2672,62589821.105793275,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906953007653356.0,0.0,0.0,0.0,181.39060153067112,0.0,0.0,0.0,-169861918723.0437,0.0,0.0,0.0,169249805683.99243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11469351475.629158,0.0,0.0,0.0,-10857238255.187328,-5.048709793414476e-18,-34452.14595144422,-5.0487097934144756e-26,-0.0003445214595144421,1.4160359022187226e+24,4.2650975624689226e+23,0.0,1.5389417739706792e+24,1416035902218.7222,426509756246.89215,0.0,307788354794.13574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169249805683.99243,1416035902218.7185,426509756246.8914,0.0,149395787365.33054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10857238255.187328
1.08,-1,-1,1,-34379.1230056417,0.0,-0.00034379123005641687,0.0,1.416035584753688e+24,4.265096463936571e+23,0.0,1.5161552387938674e+24,1416035584753.6875,426509646393.657,0.0,303231047758.7734,0.0,0.0,0.0,169771291170.78317,0.0,0.0,0.0,0.0,1416035584753.685,426509646393.65625,0.0,149395781973.6316,0.0,0.0,0.0,-15936025385.641697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62257.07773846421,5688084.037197395,7.931311715537193e-66,169931684040.1436,0.0,0.0,0.0,0.0,6284146.825454741,53353.29067982206,8.005180089353789e-64,169322649635.18457,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.26666,62589821.105793245,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657474099025130.5,0.0,0.0,0.0,131.49481980502605,0.0,0.0,0.0,-169771291170.78317,0.0,0.0,0.0,169279053596.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15936025385.641697,0.0,0.0,0.0,-15443787680.156528,-7.573064690121715e-18,-34379.12300564079,-7.573064690121713e-26,-0.0003437912300564078,1.416035584753688e+24,4.265096463936571e+23,0.0,1.516155239451341e+24,1416035584753.6875,426509646393.657,0.0,303231047890.26807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169279053596.7929,1416035584753.685,426509646393.65625,0.0,149395781973.6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15443787680.156528
1.1,-1,-1,1,-34272.89395385673,0.0,-0.0003427289395385672,0.0,1.4160352292214483e+24,4.2650950904758665e+23,0.0,1.4830062207367192e+24,1416035229221.448,426509509047.58655,0.0,296601244147.3437,0.0,0.0,0.0,169660549539.83582,0.0,0.0,0.0,0.0,1416035229221.4443,426509509047.58594,0.0,149395771414.3616,0.0,0.0,0.0,-22455076806.853832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78578.7275863927,5673637.836633455,1.0010586594189571e-65,169888905795.2346,0.0,0.0,0.0,0.0,6267825.287485899,67953.85243740505,7.984387339667186e-64,169365442631.29202,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.26666,62589821.10579326,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472225789781660.06,0.0,0.0,0.0,94.44515795633197,0.0,0.0,0.0,-169660549539.83582,0.0,0.0,0.0,169300340306.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22455076806.853832,0.0,0.0,0.0,-22094867478.64329,-7.573064690121715e-18,-34272.89395385588,-7.573064690121713e-26,-0.0003427289395385587,1.4160352292214483e+24,4.2650950904758665e+23,0.0,1.4830062212089453e+24,1416035229221.448,426509509047.58655,0.0,296601244241.7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169300340306.0705,1416035229221.4443,426509509047.58594,0.0,149395771414.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22094867478.64329
1.12,-1,-1,1,-34118.27256642982,0.0,-0.0003411827256642981,0.0,1.4160348058197436e+24,4.265093167393388e+23,0.0,1.434755755310917e+24,1416034805819.7432,426509316739.3387,0.0,286951151062.1833,0.0,0.0,0.0,169522443796.3221,0.0,0.0,0.0,0.0,1416034805819.7402,426509316739.338,0.0,149395750091.4756,0.0,0.0,0.0,-31967042825.614708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99206.03617925046,5655247.769291738,1.2638362082299196e-65,169849966116.11642,0.0,0.0,0.0,0.0,6247198.119438634,86484.506087727,7.958109583648574e-64,169404393768.7745,0.0,0.0,0.0,0.0,1416085399913.947,426535577767.2666,62589821.10579326,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342485096752643.75,0.0,0.0,0.0,68.49701935052872,0.0,0.0,0.0,-169522443796.3221,0.0,0.0,0.0,169308063336.97946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31967042825.614708,0.0,0.0,0.0,-31752662297.77494,-5.048709793414476e-18,-34118.27256642897,-5.0487097934144756e-26,-0.00034118272566428966,1.4160348058197436e+24,4.265093167393388e+23,0.0,1.434755755653403e+24,1416034805819.7432,426509316739.3387,0.0,286951151130.6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169308063336.97946,1416034805819.7402,426509316739.338,0.0,149395750091.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31752662297.77494
