sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-53872.316055156334,0.0,-0.0005387231605515632,1.9294173274391785e+24,1.416033281093927e+24,2.120275785080882e+23,0.0,1734384413605.1719,1416033281093.9268,212027578508.08813,0.0,1578845304494.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720282367.7435,1416033281093.9243,212027578508.08783,0.0,-333181173256.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495959132443844e+17,0.0,0.0,0.0,404149.03155586193,0.0,0.0,0.0,-1578845304494.0886,0.0,0.0,0.0,1586596909472.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333181173256.66034,0.0,0.0,0.0,-340932374085.6666,0.0,0.0,0.0,-53872.31605515411,1.2067896290829865e-17,-0.000538723160551541,1.2067896290829864e-25,1.929417777035092e+24,1.416033281093927e+24,2.120275785080882e+23,0.0,1734384817754.2039,1416033281093.9268,212027578508.08813,0.0,0.0,0.0,0.0,0.0,1586596909472.1267,0.0,0.0,0.0,488720282367.7435,1416033281093.9243,212027578508.08783,0.0,0.0,0.0,0.0,0.0,-340932374085.6666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596212417901.7131,756442.3287996927,260608.3092755705,9.63640564132076e-65,0.0,0.0,0.0,0.0,1592077519108.8267,30975157.180122368,3871.939515456931,3.94588303351506e-63,0.0,0.0,0.0,0.0,488721362298.34607,1416085781024.5862,212041050717.3724,62589837.950572245
1.16,-1,-1,1,0.0,-52449.8867035293,0.0,-0.0005244988670352929,1.8306536733142654e+24,1.4160322051305938e+24,2.120269999593702e+23,0.0,1645604168964.013,1416032205130.5935,212026999959.37015,0.0,1574008217994.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488719674979.0212,1416032205130.5916,212026999959.36972,0.0,-417123724009.8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1580482834580685e+18,0.0,0.0,0.0,1939904.4744792562,0.0,0.0,0.0,-1574008217994.8425,0.0,0.0,0.0,1585647363869.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417123724009.8514,0.0,0.0,0.0,-428760929979.87756,0.0,0.0,0.0,-52449.886703527096,1.459232822473488e-17,-0.0005244988670352709,1.4592328224734877e-25,1.8306558313625486e+24,1.4160322051305938e+24,2.120269999593702e+23,0.0,1645606108868.487,1416032205130.5935,212026999959.37015,0.0,0.0,0.0,0.0,0.0,1585647363869.3433,0.0,0.0,0.0,488719674979.0212,1416032205130.5916,212026999959.36972,0.0,0.0,0.0,0.0,0.0,-428760929979.87756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595750955419.5266,906192.9243031549,259811.94703088724,1.1544073422088586e-64,0.0,0.0,0.0,0.0,1592547977783.9028,30825411.58980043,5328.70711257892,3.9268063557064724e-63,0.0,0.0,0.0,0.0,488721362298.347,1416085781024.5867,212041050717.3731,62589837.95057227
1.18,-1,-1,1,0.0,-50335.57378315687,0.0,-0.0005033557378315687,1.6838527943985768e+24,1.416030417983638e+24,2.1202589377202913e+23,0.0,1513642486712.076,1416030417983.6377,212025893772.02908,0.0,1567160125094.9624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488718528071.38916,1416030417983.635,212025893772.02875,0.0,-542236166454.2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2329859604484736e+18,0.0,0.0,0.0,1108351.003996696,0.0,0.0,0.0,-1567160125094.9624,0.0,0.0,0.0,1583873887849.8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542236166454.2769,0.0,0.0,0.0,-558948820858.1204,0.0,0.0,0.0,-50335.57378315473,1.0805872916871797e-17,-0.0005033557378315472,1.0805872916871796e-25,1.6838540273845365e+24,1.416030417983638e+24,2.1202589377202913e+23,0.0,1513643595063.0793,1416030417983.6377,212025893772.02908,0.0,0.0,0.0,0.0,0.0,1583873887849.8113,0.0,0.0,0.0,488718528071.38916,1416030417983.635,212025893772.02875,0.0,0.0,0.0,0.0,0.0,-558948820858.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595424549345.7466,1105525.2138624766,258432.0002630677,1.4083355700988373e-64,0.0,0.0,0.0,0.0,1592879345670.1558,30626085.885267373,7178.038717927954,3.901413532916263e-63,0.0,0.0,0.0,0.0,488721362298.3466,1416085781024.5862,212041050717.3728,62589837.95057227
1.2,-1,-1,1,0.0,-47218.046108523464,0.0,-0.00047218046108523455,1.467397469408705e+24,1.4160272853438205e+24,2.1202368681269025e+23,0.0,1319067297319.2512,1416027285343.82,212023686812.6902,0.0,1557314737927.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488716302861.22974,1416027285343.8186,212023686812.68988,0.0,-726963743469.6538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39501128557989e+17,0.0,0.0,0.0,664749.514257092,0.0,0.0,0.0,-1557314737927.6724,0.0,0.0,0.0,1580993459622.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726963743469.6538,0.0,0.0,0.0,-750641800415.4268,0.0,0.0,0.0,-47218.046108521274,1.4592549706678485e-17,-0.0004721804610852127,1.4592549706678482e-25,1.467398208909831e+24,1.4160272853438205e+24,2.1202368681269025e+23,0.0,1319067962068.7632,1416027285343.82,212023686812.6902,0.0,0.0,0.0,0.0,0.0,1580993459622.9595,0.0,0.0,0.0,488716302861.22974,1416027285343.8186,212023686812.68988,0.0,0.0,0.0,0.0,0.0,-750641800415.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595208417945.4333,1365425.9802453786,256417.38888594927,1.7394209808957125e-64,0.0,0.0,0.0,0.0,1593098126391.8193,30366193.572145153,9508.542102488607,3.8683049918349864e-63,0.0,0.0,0.0,0.0,488721362298.3474,1416085781024.5867,212041050717.37323,62589837.95057226
1.22,-1,-1,1,0.0,-42640.46078758493,0.0,-0.0004264046078758493,1.1495703221691703e+24,1.4160214964247282e+24,2.1201916154836482e+23,0.0,1033367338811.8444,1416021496424.7278,212019161548.36478,0.0,1543041695668.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488711877815.2126,1416021496424.7263,212019161548.3645,0.0,-998386234671.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.751947799378459e+17,0.0,0.0,0.0,427160.2664855409,0.0,0.0,0.0,-1543041695668.3545,0.0,0.0,0.0,1576571895102.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998386234671.7241,0.0,0.0,0.0,-1031916006945.3015,0.0,0.0,0.0,-42640.4607875831,1.4592865077706878e-17,-0.00042640460787583096,1.4592865077706875e-25,1.1495707973639495e+24,1.4160214964247282e+24,2.1201916154836482e+23,0.0,1033367765972.1102,1416021496424.7278,212019161548.36478,0.0,0.0,0.0,0.0,0.0,1576571895102.199,0.0,0.0,0.0,488711877815.2126,1416021496424.7263,212019161548.3645,0.0,0.0,0.0,0.0,0.0,-1031916006945.3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595083807202.2788,1698978.2207509244,253688.77896621465,2.164329642196914e-64,0.0,0.0,0.0,0.0,1593224033938.189,30032651.9603822,12429.632836184199,3.8258141257028446e-63,0.0,0.0,0.0,0.0,488721362298.3469,1416085781024.5867,212041050717.37286,62589837.950572245
1.24,-1,-1,1,0.0,-35933.446037607195,0.0,-0.0003593344603760719,6.839003772162167e+23,1.4160103146385095e+24,2.1200972109410803e+23,0.0,614769100408.5767,1416010314638.5093,212009721094.10797,0.0,1522260837868.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488702898302.1085,1416010314638.5078,212009721094.10773,0.0,-1396194635762.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261848771550142e+17,0.0,0.0,0.0,293212.85698322207,0.0,0.0,0.0,-1522260837868.589,0.0,0.0,0.0,1569956083054.6511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396194635762.1228,0.0,0.0,0.0,-1443889587735.3274,0.0,0.0,0.0,-35933.44603760565,1.206913731193778e-17,-0.00035933446037605645,1.2069137311937778e-25,6.839007034010927e+23,1.4160103146385095e+24,2.1200972109410803e+23,0.0,614769393621.4326,1416010314638.5093,212009721094.10797,0.0,0.0,0.0,0.0,0.0,1569956083054.6511,0.0,0.0,0.0,488702898302.1085,1416010314638.5078,212009721094.10773,0.0,0.0,0.0,0.0,0.0,-1443889587735.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595039561225.1504,2121373.4074347,250138.06867212075,2.702413613631497e-64,0.0,0.0,0.0,0.0,1593268697261.9158,29610269.87852192,16070.700923153092,3.7720057285568097e-63,0.0,0.0,0.0,0.0,488721362298.34686,1416085781024.587,212041050717.37314,62589837.95057226
1.26,-1,-1,1,0.0,-26117.961101940597,0.0,-0.0002611796110194059,2.421806641963606e+21,1.4159879825385633e+24,2.1198981463146038e+23,0.0,2177001125.0816693,1415987982538.563,211989814631.46033,0.0,1491941944102.5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488684393942.8897,1415987982538.5605,211989814631.45996,0.0,-1978449336920.3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348846521712192e+17,0.0,0.0,0.0,211141.60940055968,0.0,0.0,0.0,-1491941944102.5615,0.0,0.0,0.0,1560177856566.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978449336920.3699,0.0,0.0,0.0,-2046685038242.5254,0.0,0.0,0.0,-26117.961101939516,1.207045537024347e-17,-0.00026117961101939513,1.2070455370243468e-25,2.422041526615526e+21,1.4159879825385633e+24,2.1198981463146038e+23,0.0,2177212266.6908445,1415987982538.563,211989814631.46033,0.0,0.0,0.0,0.0,0.0,1560177856566.3247,0.0,0.0,0.0,488684393942.8897,1415987982538.5605,211989814631.45996,0.0,0.0,0.0,0.0,0.0,-2046685038242.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595072025578.353,2649622.5361416754,245632.6730856377,3.375342906598201e-64,0.0,0.0,0.0,0.0,1593235919960.529,29082036.580570392,20578.397563544826,3.70471279925693e-63,0.0,0.0,0.0,0.0,488721362298.3463,1416085781024.5864,212041050717.3725,62589837.95057227
1.28,-1,-1,1,0.0,-11764.55409669819,0.0,-0.00011764554096698188,-9.94090779326885e+23,1.4159423240102085e+24,2.1194756937100676e+23,0.0,-893604265315.4406,1415942324010.2083,211947569371.0067,0.0,1447669149523.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488645842299.3138,1415942324010.2065,211947569371.00644,0.0,-2829919257138.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7312025354529702e+17,0.0,0.0,0.0,155620.59340829868,0.0,0.0,0.0,-1447669149523.7083,0.0,0.0,0.0,1545815321299.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829919257138.463,0.0,0.0,0.0,-2928065273293.7095,0.0,0.0,0.0,-11764.554096697719,1.2073235931600679e-17,-0.00011764554096697718,1.2073235931600677e-25,-9.94090606206631e+23,1.4159423240102085e+24,2.1194756937100676e+23,0.0,-893604109694.8467,1415942324010.2083,211947569371.0067,0.0,0.0,0.0,0.0,0.0,1545815321299.5476,0.0,0.0,0.0,488645842299.3138,1415942324010.2065,211947569371.00644,0.0,0.0,0.0,0.0,0.0,-2928065273293.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595184167531.4048,3301806.4203343834,240024.9578516027,4.206150491737233e-64,0.0,0.0,0.0,0.0,1593122620440.1877,28429871.38552594,26110.499383790797,3.621632040739056e-63,0.0,0.0,0.0,0.0,488721362298.3478,1416085781024.5874,212041050717.37326,62589837.950572245
1.3,-1,-1,1,0.0,9208.4651464326,0.0,9.208465146432597e-05,-2.4501199016204646e+24,1.4158475164169005e+24,2.118576065611273e+23,0.0,-2202452371708.747,1415847516416.9001,211857606561.12723,0.0,1383016220741.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488564951837.6516,1415847516416.8987,211857606561.12683,0.0,-4074033544288.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2748978153408427e+17,0.0,0.0,0.0,114602.62476243079,0.0,0.0,0.0,-1383016220741.6252,0.0,0.0,0.0,1524794436937.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074033544288.026,0.0,0.0,0.0,-4215811645881.7324,0.0,0.0,0.0,9208.465146432158,1.2079182240303974e-17,9.208465146432157e-05,1.2079182240303973e-25,-2.4501197741306837e+24,1.4158475164169005e+24,2.118576065611273e+23,0.0,-2202452257106.123,1415847516416.9001,211857606561.12723,0.0,0.0,0.0,0.0,0.0,1524794436937.959,0.0,0.0,0.0,488564951837.6516,1415847516416.8987,211857606561.12683,0.0,0.0,0.0,0.0,0.0,-4215811645881.7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595383874013.5957,4095434.220327753,233170.47868454983,5.217141265316656e-64,0.0,0.0,0.0,0.0,1592920517540.3933,27636265.05251784,32822.545703453485,3.520532963376278e-63,0.0,0.0,0.0,0.0,488721362298.3475,1416085781024.5867,212041050717.3733,62589837.95057226
1.32,-1,-1,1,0.0,39818.92153385536,0.0,0.0003981892153385536,-4.57508318251596e+24,1.4156487704477126e+24,2.1166578779959203e+23,0.0,-4112616202755.1104,1415648770447.7124,211665787799.59198,0.0,1288667852961.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488394571668.59625,1415648770447.7112,211665787799.59164,0.0,-5889678627384.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192964914086062e+16,0.0,0.0,0.0,82637.04712848179,0.0,0.0,0.0,-1288667852961.038,0.0,0.0,0.0,1494110811990.6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5889678627384.747,0.0,0.0,0.0,-6095121503777.261,0.0,0.0,0.0,39818.92153385383,1.2091869303812625e-17,0.0003981892153385382,1.2091869303812624e-25,-4.5750830905863124e+24,1.4156487704477126e+24,2.1166578779959203e+23,0.0,-4112616120118.065,1415648770447.7124,211665787799.59198,0.0,0.0,0.0,0.0,0.0,1494110811990.6028,0.0,0.0,0.0,488394571668.59625,1415648770447.7112,211665787799.59164,0.0,0.0,0.0,0.0,0.0,-6095121503777.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595680851964.5173,5044076.985308349,224962.03218396302,6.425603491507742e-64,0.0,0.0,0.0,0.0,1592619174773.1343,26687646.110413037,40840.095574072046,3.3996867407513945e-63,0.0,0.0,0.0,0.0,488721362298.34735,1416085781024.5872,212041050717.37323,62589837.95057226
1.34,-1,-1,1,0.0,84409.98501101283,0.0,0.0008440998501101282,-7.670285980405313e+24,1.415230059593924e+24,2.1125705023731308e+23,0.0,-6894944013986.835,1415230059593.9238,211257050237.31302,0.0,1151215843963.1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488035375903.9865,1415230059593.9214,211257050237.3127,0.0,-8534195233853.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366510712940977e+16,0.0,0.0,0.0,57229.59358010255,0.0,0.0,0.0,-1151215843963.1326,0.0,0.0,0.0,1449449625754.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8534195233853.955,0.0,0.0,0.0,-8832428958416.17,0.0,0.0,0.0,84409.98501100898,1.211899602707932e-17,0.0008440998501100896,1.2118996027079318e-25,-7.670285916740204e+24,1.415230059593924e+24,2.1125705023731308e+23,0.0,-6894943956757.239,1415230059593.9238,211257050237.31302,0.0,0.0,0.0,0.0,0.0,1449449625754.9458,0.0,0.0,0.0,488035375903.9865,1415230059593.9214,211257050237.3127,0.0,0.0,0.0,0.0,0.0,-8832428958416.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596081601185.2195,6151253.864220078,215386.9084793241,7.836020313052046e-64,0.0,0.0,0.0,0.0,1592211008076.7312,25580494.505546674,50207.621742499585,3.2586450585902235e-63,0.0,0.0,0.0,0.0,488721362298.3471,1416085781024.5867,212041050717.3729,62589837.950572275
1.36,-1,-1,1,0.0,149170.35542231324,0.0,0.0014917035542231323,-1.2164890078774609e+25,1.414346757626951e+24,2.1038822056041184e+23,0.0,-10935216267519.484,1414346757626.9507,210388220560.4118,0.0,951553739542.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487279583324.5043,1414346757626.9487,210388220560.4116,0.0,-12374049590386.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128722280647829e+16,0.0,0.0,0.0,37113.75175200775,0.0,0.0,0.0,-951553739542.0459,0.0,0.0,0.0,1384678697920.1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12374049590386.037,0.0,0.0,0.0,-12807174511650.375,0.0,0.0,0.0,149170.35542230678,1.217693762945621e-17,0.0014917035542230677,1.2176937629456208e-25,-1.2164890037487393e+25,1.414346757626951e+24,2.1038822056041184e+23,0.0,-10935216230405.74,1414346757626.9507,210388220560.4118,0.0,0.0,0.0,0.0,0.0,1384678697920.1328,0.0,0.0,0.0,487279583324.5043,1414346757626.9487,210388220560.4116,0.0,0.0,0.0,0.0,0.0,-12807174511650.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596582902817.413,7401400.2229386065,204605.51288723262,9.428563796741478e-64,0.0,0.0,0.0,0.0,1591697941323.5718,24330373.40879501,60811.57855817188,3.099390710213657e-63,0.0,0.0,0.0,0.0,488721362298.3467,1416085781024.586,212041050717.37274,62589837.950572245
1.3800000000000001,-1,-1,1,0.0,242823.5908657236,0.0,0.0024282359086572358,-1.8663467068806228e+25,1.4124864964646494e+24,2.0854916954820864e+23,0.0,-16776892136100.773,1412486496464.649,208549169548.2086,0.0,662759248692.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485696681777.11646,1412486496464.6467,208549169548.20837,0.0,-17925348066570.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4399616302083276e+16,0.0,0.0,0.0,21933.20937386155,0.0,0.0,0.0,-662759248692.481,0.0,0.0,0.0,1291176207259.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17925348066570.375,0.0,0.0,0.0,-18553765003203.74,0.0,0.0,0.0,242823.59086571337,1.2300399368541153e-17,0.0024282359086571334,1.2300399368541152e-25,-1.8663467044406606e+25,1.4124864964646494e+24,2.0854916954820864e+23,0.0,-16776892114167.56,1412486496464.649,208549169548.2086,0.0,0.0,0.0,0.0,0.0,1291176207259.0596,0.0,0.0,0.0,485696681777.11646,1412486496464.6467,208549169548.20837,0.0,0.0,0.0,0.0,0.0,-18553765003203.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597166198686.4048,8750552.819600636,193024.85174669154,1.1147228575810328e-63,0.0,0.0,0.0,0.0,1591097449632.032,22981244.176717054,72298.26716120883,2.9275242322985453e-63,0.0,0.0,0.0,0.0,488721362298.347,1416085781024.5864,212041050717.3729,62589837.950572245
1.4000000000000001,-1,-1,1,0.0,377585.1261129677,0.0,0.0037758512611296762,-2.8011813461420106e+25,1.4085838716221788e+24,2.0467798302012207e+23,0.0,-25180271770848.43,1408583871622.1785,204677983020.122,0.0,247173702709.69235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482403713188.81226,1408583871622.1763,204677983020.12177,0.0,-25909849186746.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3204396817122798e+16,0.0,0.0,0.0,11869.645672287792,0.0,0.0,0.0,-247173702709.69235,0.0,0.0,0.0,1156894469815.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25909849186746.934,0.0,0.0,0.0,-26819569941982.727,0.0,0.0,0.0,377585.1261129506,8.77608720023348e-18,0.003775851261129506,8.776087200233478e-26,-2.8011813448215697e+25,1.4085838716221788e+24,2.0467798302012207e+23,0.0,-25180271758978.777,1408583871622.1785,204677983020.122,0.0,0.0,0.0,0.0,0.0,1156894469815.126,0.0,0.0,0.0,482403713188.81226,1408583871622.1763,204677983020.12177,0.0,0.0,0.0,0.0,0.0,-26819569941982.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597796857624.8423,10123737.71002439,181307.14707427804,1.2896504471407371e-63,0.0,0.0,0.0,0.0,1590443916574.086,21608078.91179277,84044.89461154681,2.752596642730469e-63,0.0,0.0,0.0,0.0,488721362298.34735,1416085781024.5867,212041050717.37274,62589837.950572245
1.42,-1,-1,1,0.0,570676.6996981034,0.0,0.005706766996981033,-4.140079652748512e+25,1.4004329283876479e+24,1.9657407597093653e+23,0.0,-37215845005088.91,1400432928387.6475,196574075970.9365,0.0,-348193418682.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475600386666.68195,1400432928387.6462,196574075970.93622,0.0,-37343251973072.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7117464550826089.0,0.0,0.0,0.0,6398.0038977488875,0.0,0.0,0.0,348193418682.7549,0.0,0.0,0.0,964875945750.3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37343251973072.81,0.0,0.0,0.0,-38656321331107.88,0.0,0.0,0.0,570676.699698076,1.1855495106913119e-17,0.0057067669969807595,1.1855495106913117e-25,-4.140079652036764e+25,1.4004329283876479e+24,1.9657407597093653e+23,0.0,-37215844998690.88,1400432928387.6475,196574075970.9365,0.0,0.0,0.0,0.0,0.0,964875945750.3053,0.0,0.0,0.0,475600386666.68195,1400432928387.6462,196574075970.93622,0.0,0.0,0.0,0.0,0.0,-38656321331107.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598431000270.6638,11427666.340107203,170248.62470419993,1.4557550860374148e-63,0.0,0.0,0.0,0.0,1589782243539.7058,20304165.037228342,95259.6877319542,2.586492003825841e-63,0.0,0.0,0.0,0.0,488721362298.34656,1416085781024.5864,212041050717.3724,62589837.95057226
1.44,-1,-1,1,0.0,847026.4385540963,0.0,0.008470264385540962,-6.0551083011404645e+25,1.383451601676834e+24,1.7966335103718945e+23,0.0,-54430346980080.016,1383451601676.8337,179663351037.18942,0.0,-1199832555333.6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461599521020.13385,1383451601676.8325,179663351037.18918,0.0,-53692113945766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261826378841925.5,0.0,0.0,0.0,3831.024599932134,0.0,0.0,0.0,1199832555333.6326,0.0,0.0,0.0,690615112609.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53692113945766.5,0.0,0.0,0.0,-55582561609879.08,0.0,0.0,0.0,847026.4385540604,7.97938053790152e-18,0.008470264385540603,7.979380537901519e-26,-6.055108300714279e+25,1.383451601676834e+24,1.7966335103718945e+23,0.0,-54430346976248.97,1383451601676.8337,179663351037.18942,0.0,0.0,0.0,0.0,0.0,690615112609.9658,0.0,0.0,0.0,461599521020.13385,1383451601676.8325,179663351037.18918,0.0,0.0,0.0,0.0,0.0,-55582561609879.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599027254298.2244,12578579.948781012,160542.00943791913,1.6023668693088314e-63,0.0,0.0,0.0,0.0,1589155920209.217,19153261.312027685,105216.13663610876,2.4398802205474053e-63,0.0,0.0,0.0,0.0,488721362298.34735,1416085781024.5872,212041050717.37335,62589837.95057227
