sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-38059.718016682,0.0,-0.00038059718016682004,0.0,2.0576519751855213e+23,1.416024237116552e+24,0.0,8.114032543442115e+23,205765197518.55206,1416024237116.5515,0.0,753711318661.608,0.0,0.0,0.0,414133667397.71075,0.0,0.0,0.0,0.0,205765197518.55185,1416024237116.5493,0.0,498625585940.15,0.0,0.0,0.0,-159047934676.2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1063869698110074e+16,0.0,0.0,0.0,10277.212686806917,0.0,0.0,0.0,-414133667397.71075,0.0,0.0,0.0,2801399018295.8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159047934676.2536,0.0,0.0,0.0,-2546313275297.171,9.783589302391053e-18,-38059.718016680476,9.783589302391051e-26,-0.0003805971801668047,2.0576519751855213e+23,1.416024237116552e+24,0.0,8.11403265408081e+23,205765197518.55206,1416024237116.5515,0.0,753711328938.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801399018295.8423,205765197518.55185,1416024237116.5493,0.0,498625585940.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2546313275297.171,0.0,0.0,0.0,0.0,12366571.665899893,384051.8443739099,4.892403942654367e-65,416482350835.1304,0.0,0.0,0.0,0.0,112262.08334564987,50984677.05834945,6.494850526978104e-63,2818909739859.5815,0.0,0.0,0.0,0.0,205777911061.73843,1416085781024.5884,62589837.95057227,498629503346.09753
1.16,-1,-1,1,-37744.80225202099,0.0,-0.0003774480225202098,0.0,2.0576468883771304e+23,1.416023749025433e+24,0.0,7.90244324206465e+23,205764688837.71298,1416023749025.4326,0.0,734056818818.0266,0.0,0.0,0.0,412767979489.76184,0.0,0.0,0.0,0.0,205764688837.71274,1416023749025.43,0.0,498625152269.6016,0.0,0.0,0.0,-177336312941.33737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6276076654228024e+16,0.0,0.0,0.0,24407.809900045395,0.0,0.0,0.0,-412767979489.76184,0.0,0.0,0.0,2804349970502.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177336312941.33737,0.0,0.0,0.0,-2568918279545.787,1.1045766750744671e-17,-37744.80225201948,1.104576675074467e-25,-0.00037744802252019476,2.0576468883771304e+23,1.416023749025433e+24,0.0,7.902443504825415e+23,205764688837.71298,1416023749025.4326,0.0,734056843225.8363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804349970502.022,205764688837.71274,1416023749025.43,0.0,498625152269.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2568918279545.787,0.0,0.0,0.0,0.0,12361237.399511803,385355.97640890465,4.909017033469778e-65,415388200186.8535,0.0,0.0,0.0,0.0,185555.9638580257,50965115.68390049,6.492358563393002e-63,2822016544122.907,0.0,0.0,0.0,0.0,205777911061.73846,1416085781024.5886,62589837.95057227,498629503346.09753
1.18,-1,-1,1,-37118.93267650002,0.0,-0.00037118932676500016,0.0,2.0576367217174363e+23,1.4160227192877738e+24,0.0,7.48192734934054e+23,205763672171.7436,1416022719287.7734,0.0,694995157883.5491,0.0,0.0,0.0,411064566383.19574,0.0,0.0,0.0,0.0,205763672171.74326,1416022719287.7708,0.0,498624242147.9269,0.0,0.0,0.0,-214693650647.57407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200763206918263e+16,0.0,0.0,0.0,48309.81480227411,0.0,0.0,0.0,-411064566383.19574,0.0,0.0,0.0,2807288469653.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214693650647.57407,0.0,0.0,0.0,-2610917505608.5625,1.2308050125245232e-17,-37118.93267649831,1.230805012524523e-25,-0.00037118932676498303,2.0576367217174363e+23,1.4160227192877738e+24,0.0,7.48192786941686e+23,205763672171.7436,1416022719287.7734,0.0,694995206193.3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807288469653.999,205763672171.74326,1416022719287.7708,0.0,498624242147.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2610917505608.5625,0.0,0.0,0.0,0.0,12339942.52032579,388430.63237253996,4.948184483009804e-65,414239461290.634,0.0,0.0,0.0,0.0,304775.1981192407,50918997.27221697,6.486483446049751e-63,2825244637118.241,0.0,0.0,0.0,0.0,205777911061.73862,1416085781024.5884,62589837.95057227,498629503346.098
1.2,-1,-1,1,-35865.574805993245,0.0,-0.0003586557480599324,0.0,2.0576156636819333e+23,1.4160205291859714e+24,0.0,6.639810098255923e+23,205761566368.19327,1416020529185.9712,0.0,616771007267.3848,0.0,0.0,0.0,408745680075.2392,0.0,0.0,0.0,0.0,205761566368.19287,1416020529185.9688,0.0,498622309473.90155,0.0,0.0,0.0,-290596982281.7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596802480954227e+16,0.0,0.0,0.0,79855.57488834858,0.0,0.0,0.0,-408745680075.2392,0.0,0.0,0.0,2810043370228.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290596982281.7569,0.0,0.0,0.0,-2691894592579.596,1.1046031566112025e-17,-35865.57480599162,1.1046031566112023e-25,-0.00035865574805991614,2.0576156636819333e+23,1.4160205291859714e+24,0.0,6.63981095793617e+23,205761566368.19327,1416020529185.9712,0.0,616771087122.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810043370228.654,205761566368.19287,1416020529185.9688,0.0,498622309473.90155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2691894592579.596,0.0,0.0,0.0,0.0,12292916.500510434,395041.9407726274,5.032404653061083e-65,413047575725.567,0.0,0.0,0.0,0.0,494716.05004672107,50819830.71092071,6.473850420730728e-63,2828557942575.0835,0.0,0.0,0.0,0.0,205777911061.7385,1416085781024.5886,62589837.95057228,498629503346.0981
1.22,-1,-1,1,-33413.949761259886,0.0,-0.0003341394976125988,0.0,2.0575712949620974e+23,1.4160158693421592e+24,0.0,4.992597907231025e+23,205757129496.2097,1416015869342.159,0.0,463761703204.848,0.0,0.0,0.0,405318411491.3558,0.0,0.0,0.0,0.0,205757129496.20947,1416015869342.1572,0.0,498618193064.0223,0.0,0.0,0.0,-440174901350.5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1576683095711587e+17,0.0,0.0,0.0,107535.6431599278,0.0,0.0,0.0,-405318411491.3558,0.0,0.0,0.0,2812289403550.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440174901350.5307,0.0,0.0,0.0,-2847145785874.46,9.784156248018432e-18,-33413.94976125844,9.78415624801843e-26,-0.00033413949761258434,2.0575712949620974e+23,1.4160158693421592e+24,0.0,4.9925990648993386e+23,205757129496.2097,1416015869342.159,0.0,463761810740.4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812289403550.9253,205757129496.20947,1416015869342.1572,0.0,498618193064.0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2847145785874.46,0.0,0.0,0.0,0.0,12207281.017811554,408204.8967434597,5.200084959108423e-65,411841209413.5442,0.0,0.0,0.0,0.0,786697.0035949046,50622392.45127154,6.448698375199264e-63,2831874642484.273,0.0,0.0,0.0,0.0,205777911061.73843,1416085781024.5881,62589837.95057228,498629503346.0977
1.24,-1,-1,1,-28856.800331353443,0.0,-0.0002885680033135344,0.0,2.0574772068792392e+23,1.416005992736674e+24,0.0,1.9307392603145657e+23,205747720687.92386,1416005992736.6736,0.0,179346092844.98865,0.0,0.0,0.0,399998503974.35266,0.0,0.0,0.0,0.0,205747720687.92352,1416005992736.671,0.0,498609442630.00055,0.0,0.0,0.0,-719261853759.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044844088131016e+17,0.0,0.0,0.0,121173.36955157667,0.0,0.0,0.0,-399998503974.35266,0.0,0.0,0.0,2813517768391.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719261853759.3647,0.0,0.0,0.0,-3132780997003.3823,1.230913827566381e-17,-28856.80033135228,1.230913827566381e-25,-0.00028856800331352275,2.0574772068792392e+23,1.416005992736674e+24,0.0,1.9307405647989752e+23,205747720687.92386,1416005992736.6736,0.0,179346214018.35825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813517768391.741,205747720687.92352,1416005992736.671,0.0,498609442630.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3132780997003.3823,0.0,0.0,0.0,0.0,12069369.744951755,432191.0709436742,5.505640046216904e-65,410665106443.7155,0.0,0.0,0.0,0.0,1212281.2335478743,50262610.84261069,6.402865112817501e-63,2835072955889.7227,0.0,0.0,0.0,0.0,205777911061.7382,1416085781024.5886,62589837.95057224,498629503346.0974
1.26,-1,-1,1,-20937.09254791513,0.0,-0.00020937092547915128,0.0,2.0572773564949678e+23,1.4159851475980443e+24,0.0,-3.390277139427086e+23,205727735649.49673,1415985147598.044,0.0,-314922357003.7463,0.0,0.0,0.0,391679053323.0669,0.0,0.0,0.0,0.0,205727735649.49643,1415985147598.042,0.0,498590904445.58734,0.0,0.0,0.0,-1205192314772.4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149290091025376e+17,0.0,0.0,0.0,122143.56697374582,0.0,0.0,0.0,-391679053323.0669,0.0,0.0,0.0,2813084450564.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205192314772.4011,0.0,0.0,0.0,-3626597589870.61,1.2310457537675716e-17,-20937.092547914195,1.2310457537675714e-25,-0.00020937092547914193,2.0572773564949678e+23,1.4159851475980443e+24,0.0,-3.390275824498074e+23,205727735649.49673,1415985147598.044,0.0,-314922234860.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813084450564.8433,205727735649.49643,1415985147598.042,0.0,498590904445.58734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3626597589870.61,0.0,0.0,0.0,0.0,11868694.042697899,471670.89334581443,6.008565475415939e-65,409560577395.0617,0.0,0.0,0.0,0.0,1794057.19555729,49670431.40882582,6.327426299564313e-63,2838045481307.7554,0.0,0.0,0.0,0.0,205777911061.73837,1416085781024.5886,62589837.95057227,498629503346.0979
1.28,-1,-1,1,-8040.527727598777,0.0,-8.040527727598776e-05,0.0,2.0568526077869857e+23,1.415941218761506e+24,0.0,-1.2054881538211741e+24,205685260778.69852,1415941218761.5056,0.0,-1119776216305.468,0.0,0.0,0.0,378896965706.4558,0.0,0.0,0.0,0.0,205685260778.69818,1415941218761.5044,0.0,498551712729.32166,0.0,0.0,0.0,-1997224894741.2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727078999346296e+17,0.0,0.0,0.0,108932.66855072975,0.0,0.0,0.0,-378896965706.4558,0.0,0.0,0.0,2810277721499.8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997224894741.2458,0.0,0.0,0.0,-4428605541601.97,1.2313254950919938e-17,-8040.527727598404,1.2313254950919937e-25,-8.040527727598403e-05,2.0568526077869857e+23,1.415941218761506e+24,0.0,-1.2054880365503843e+24,205685260778.69852,1415941218761.5056,0.0,-1119776107372.7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810277721499.8477,205685260778.69818,1415941218761.5044,0.0,498551712729.32166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4428605541601.97,0.0,0.0,0.0,0.0,11599992.249911489,530441.3204780695,6.757229716291332e-65,408538253302.94556,0.0,0.0,0.0,0.0,2542004.6220496586,48788901.166957214,6.215126665110167e-63,2840770301862.5635,0.0,0.0,0.0,0.0,205777911061.73837,1416085781024.5889,62589837.95057229,498629503346.0975
1.3,-1,-1,1,11958.840672126425,0.0,0.00011958840672126425,0.0,2.0559491857309554e+23,1.4158485182619195e+24,0.0,-2.5491002516278764e+24,205594918573.0955,1415848518261.9192,0.0,-2367855565982.2886,0.0,0.0,0.0,359685330811.3978,0.0,0.0,0.0,0.0,205594918573.09512,1415848518261.9167,0.0,498468888743.2428,0.0,0.0,0.0,-3226009785536.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84877805407154e+16,0.0,0.0,0.0,82196.17237138748,0.0,0.0,0.0,-359685330811.3978,0.0,0.0,0.0,2804266372361.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226009785536.9316,0.0,0.0,0.0,-5670590744890.53,1.23192301485724e-17,11958.840672125803,1.2319230148572398e-25,0.00011958840672125803,2.0559491857309554e+23,1.4158485182619195e+24,0.0,-2.549100163140097e+24,205594918573.0955,1415848518261.9192,0.0,-2367855483786.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804266372361.173,205594918573.09512,1415848518261.9167,0.0,498468888743.2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5670590744890.53,0.0,0.0,0.0,0.0,11261829.819788067,610777.0730787406,7.780609714695548e-65,407571026971.7838,0.0,0.0,0.0,0.0,3457336.23882014,47583899.70642245,6.061619667642139e-63,2843325163537.4585,0.0,0.0,0.0,0.0,205777911061.73853,1416085781024.5889,62589837.95057228,498629503346.0979
1.32,-1,-1,1,42033.96144418309,0.0,0.00042033961444183085,0.0,2.0540267688902167e+23,1.4156524777068045e+24,0.0,-4.5695071928727366e+24,205402676889.0216,1415652477706.8042,0.0,-4244608674582.38,0.0,0.0,0.0,331284406989.17645,0.0,0.0,0.0,0.0,205402676889.02133,1415652477706.8022,0.0,498293860521.4271,0.0,0.0,0.0,-5074186942092.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50898531320908e+16,0.0,0.0,0.0,51172.885524868965,0.0,0.0,0.0,-331284406989.17645,0.0,0.0,0.0,2793908864898.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074186942092.984,0.0,0.0,0.0,-7536811348829.281,1.2331936471380494e-17,42033.961444181215,1.2331936471380493e-25,0.00042033961444181203,2.0540267688902167e+23,1.4156524777068045e+24,0.0,-4.569507137782882e+24,205402676889.0216,1415652477706.8042,0.0,-4244608623409.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793908864898.3594,205402676889.02133,1415652477706.8022,0.0,498293860521.4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7536811348829.281,0.0,0.0,0.0,0.0,10855079.165803261,713371.6725067904,9.087539754863122e-65,406610867296.5096,0.0,0.0,0.0,0.0,4535018.8715961715,46045023.618696354,5.865580164544807e-63,2845839364435.79,0.0,0.0,0.0,0.0,205777911061.73843,1416085781024.5881,62589837.95057224,498629503346.09766
1.34,-1,-1,1,86458.94832729868,0.0,0.0008645894832729868,0.0,2.0499385200897022e+23,1.4152374574164053e+24,0.0,-7.553649752195167e+24,204993852008.97018,1415237457416.405,0.0,-7016574415931.246,0.0,0.0,0.0,289750406781.4465,0.0,0.0,0.0,0.0,204993852008.96985,1415237457416.403,0.0,497924388464.2585,0.0,0.0,0.0,-7804249211176.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6230296328576404e+16,0.0,0.0,0.0,24365.28462123871,0.0,0.0,0.0,-289750406781.4465,0.0,0.0,0.0,2777500092134.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7804249211176.95,0.0,0.0,0.0,-10291998872165.182,1.2359077639121771e-17,86458.94832729512,1.235907763912177e-25,0.0008645894832729511,2.0499385200897022e+23,1.4152374574164053e+24,0.0,-7.553649725964868e+24,204993852008.97018,1415237457416.405,0.0,-7016574391565.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777500092134.969,204993852008.96985,1415237457416.403,0.0,497924388464.2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10291998872165.182,0.0,0.0,0.0,0.0,10383984.608441506,837094.2523498454,1.0663613400081494e-64,405611296489.4741,0.0,0.0,0.0,0.0,5759729.601338761,44189234.31064907,5.629169121292785e-63,2848433638398.5923,0.0,0.0,0.0,0.0,205777911061.73846,1416085781024.5886,62589837.95057226,498629503346.0981
1.36,-1,-1,1,151367.83425072784,0.0,0.001513678342507278,0.0,2.041263161838916e+23,1.4143596562432417e+24,0.0,-1.1913166301720285e+25,204126316183.89157,1414359656243.2415,0.0,-11066123083227.79,0.0,0.0,0.0,229465522682.83072,0.0,0.0,0.0,0.0,204126316183.89117,1414359656243.2395,0.0,497146809996.3169,0.0,0.0,0.0,-11792735415906.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666339080111891.0,0.0,0.0,0.0,6192.35280585289,0.0,0.0,0.0,-229465522682.83072,0.0,0.0,0.0,2752488984615.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11792735415906.945,0.0,0.0,0.0,-14315758871647.602,1.2416937389476025e-17,151367.83425072147,1.2416937389476023e-25,0.0015136783425072143,2.041263161838916e+23,1.4143596562432417e+24,0.0,-1.1913166295053948e+25,204126316183.89157,1414359656243.2415,0.0,-11066123077035.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752488984615.836,204126316183.89117,1414359656243.2395,0.0,497146809996.3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14315758871647.602,0.0,0.0,0.0,0.0,9859377.593363829,978318.0366464785,1.2462628885064565e-64,404545088640.0524,0.0,0.0,0.0,0.0,7097764.699987424,42070930.782558054,5.35931680257552e-63,2851175019272.587,0.0,0.0,0.0,0.0,205777911061.73874,1416085781024.5884,62589837.95057227,498629503346.09796
1.3800000000000001,-1,-1,1,245463.04314234693,0.0,0.0024546304314234687,0.0,2.0229248561159532e+23,1.4125086720391202e+24,0.0,-1.8231699247204738e+25,202292485611.59528,1412508672039.1199,0.0,-16935399269699.22,0.0,0.0,0.0,142507537828.11865,0.0,0.0,0.0,0.0,202292485611.59494,1412508672039.1182,0.0,495518856904.15,0.0,0.0,0.0,-17573425664431.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2841587180627664.5,0.0,0.0,0.0,-2639.546254634857,0.0,0.0,0.0,-142507537828.11865,0.0,0.0,0.0,2715152873609.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17573425664431.488,0.0,0.0,0.0,-20146071002852.69,1.2540071720470423e-17,245463.0431423373,1.2540071720470421e-25,0.0024546304314233725,2.0229248561159532e+23,1.4125086720391202e+24,0.0,-1.8231699250046325e+25,202292485611.59528,1412508672039.1199,0.0,-16935399272338.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715152873609.784,202292485611.59494,1412508672039.1182,0.0,495518856904.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20146071002852.69,0.0,0.0,0.0,0.0,9302088.111221062,1130247.3726396153,1.4398016219455547e-64,403415211820.8987,0.0,0.0,0.0,0.0,8490420.183839526,39792044.27737052,5.069008706752549e-63,2854051218777.796,0.0,0.0,0.0,0.0,205777911061.73883,1416085781024.5894,62589837.950572275,498629503346.0985
1.4000000000000001,-1,-1,1,380982.3196215859,0.0,0.003809823196215858,0.0,1.9843621633414967e+23,1.408623839976843e+24,0.0,-2.732925538020831e+25,198436216334.14963,1408623839976.8428,0.0,-25386106107381.297,0.0,0.0,0.0,17779997584.6408,0.0,0.0,0.0,0.0,198436216334.14926,1408623839976.8413,0.0,492134192190.65704,0.0,0.0,0.0,-25896020297156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4949107507406510.0,0.0,0.0,0.0,-4597.218862056732,0.0,0.0,0.0,-17779997584.6408,0.0,0.0,0.0,2660189911458.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25896020297156.6,0.0,0.0,0.0,-28538430215628.18,1.1539170743197237e-17,380982.3196215686,1.1539170743197236e-25,0.003809823196215685,1.9843621633414967e+23,1.408623839976843e+24,0.0,-2.732925538515743e+25,198436216334.14963,1408623839976.8428,0.0,-25386106111978.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660189911458.982,198436216334.14926,1408623839976.8413,0.0,492134192190.65704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28538430215628.18,0.0,0.0,0.0,0.0,8743613.598679096,1283076.6288603689,1.634486176487112e-64,402256223398.27075,0.0,0.0,0.0,0.0,9855745.497912748,37499655.3776305,4.7769818793015613e-63,2856970941891.9844,0.0,0.0,0.0,0.0,205777911061.7384,1416085781024.5881,62589837.95057224,498629503346.0973
1.42,-1,-1,1,575217.5293664072,0.0,0.005752175293664071,0.0,1.9036961021486146e+23,1.400510394844989e+24,0.0,-4.036300163190829e+25,190369610214.86142,1400510394844.9885,0.0,-37493134298202.69,0.0,0.0,0.0,-160361365578.45813,0.0,0.0,0.0,0.0,190369610214.86118,1400510394844.9868,0.0,485146099578.10925,0.0,0.0,0.0,-37817919032202.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3692541093054156.5,0.0,0.0,0.0,-3429.9961228370667,0.0,0.0,0.0,160361365578.45813,0.0,0.0,0.0,2580112091739.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37817919032202.375,0.0,0.0,0.0,-40558392492950.39,1.0829670188747132e-17,575217.5293663831,1.082967018874713e-25,0.00575217529366383,1.9036961021486146e+23,1.400510394844989e+24,0.0,-4.036300163560085e+25,190369610214.86142,1400510394844.9885,0.0,-37493134301632.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580112091739.568,190369610214.86118,1400510394844.9868,0.0,485146099578.10925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40558392492950.39,0.0,0.0,0.0,0.0,8220929.684780417,1425776.5561585003,1.8162665432475114e-64,401123371768.6807,0.0,0.0,0.0,0.0,11104410.841184122,35359199.56283019,4.5043113332332215e-63,2859795202113.6675,0.0,0.0,0.0,0.0,205777911061.7387,1416085781024.589,62589837.95057227,498629503346.0981
1.44,-1,-1,1,853218.8665849975,0.0,0.008532188665849974,0.0,1.735463796982969e+23,1.3836121484644363e+24,0.0,-5.900632595580424e+25,173546379698.29688,1383612148464.436,0.0,-54810891510991.33,0.0,0.0,0.0,-414546452611.2417,0.0,0.0,0.0,0.0,173546379698.29663,1383612148464.4338,0.0,470774561574.6169,0.0,0.0,0.0,-54867119619954.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2044375603712919.8,0.0,0.0,0.0,-1899.0175647735596,0.0,0.0,0.0,414546452611.2417,0.0,0.0,0.0,2464162043980.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54867119619954.695,0.0,0.0,0.0,-57745828118445.86,8.841229373189948e-18,853218.8665849598,8.841229373189946e-26,0.008532188665849596,1.735463796982969e+23,1.3836121484644363e+24,0.0,-5.90063259578486e+25,173546379698.29688,1383612148464.436,0.0,-54810891512890.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464162043980.882,173546379698.29663,1383612148464.4338,0.0,470774561574.6169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57745828118445.86,0.0,0.0,0.0,0.0,7765794.981138277,1549241.5741981405,1.9735434497109676e-64,400073390280.1308,0.0,0.0,0.0,0.0,12166208.030936658,33507258.820556764,4.2683959770613756e-63,2862386984956.232,0.0,0.0,0.0,0.0,205777911061.73816,1416085781024.588,62589837.95057228,498629503346.09735
