sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-43184.94053664776,0.0,-0.00043184940536647746,0.0,9.749920449908027e+23,1.6634599959666454e+23,1.4160345829560856e+24,0.0,1113011382074.2993,166345999596.6645,1416034582956.0852,0.0,1507388752097.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560990700584.769,166345999596.6643,1416034582956.0825,0.0,-955368070607.8911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7749944826385138e+16,0.0,0.0,0.0,20262.617243347704,0.0,0.0,0.0,-1507388752097.4175,0.0,0.0,0.0,888331963396.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955368070607.8911,0.0,0.0,0.0,-336311261644.6606,0.0,0.0,0.0,1.0032361673307552e-17,-43184.940536645874,1.003236167330755e-25,-0.0004318494053664587,9.749920627407467e+23,1.6634599959666454e+23,1.4160345829560856e+24,0.0,1113011402336.9155,166345999596.6645,1416034582956.0852,0.0,0.0,0.0,0.0,0.0,888331963396.8063,0.0,0.0,0.0,560990700584.769,166345999596.6643,1416034582956.0825,0.0,0.0,0.0,0.0,0.0,-336311261644.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560410364548.2788,3615764.6183050373,1964247.1835430665,2.502270523752709e-64,0.0,0.0,0.0,0.0,889291598466.5365,160240.2602707535,6739521.2558510285,8.585252414479107e-64,0.0,0.0,0.0,0.0,560992329634.5269,166357086460.84976,1416085781024.5933,62589837.95057228
1.16,-1,-1,1,-41835.59470659442,0.0,-0.0004183559470659442,0.0,9.012176477771005e+23,1.6634547028743398e+23,1.4160334313037293e+24,0.0,1028793521809.3003,166345470287.43393,1416033431303.729,0.0,1503204781880.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560989926353.7534,166345470287.4337,1416033431303.727,0.0,-1035401186424.8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6641052754410648e+16,0.0,0.0,0.0,18996.7510201918,0.0,0.0,0.0,-1503204781880.4136,0.0,0.0,0.0,887495819802.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035401186424.8668,0.0,0.0,0.0,-419692205349.71136,0.0,0.0,0.0,8.770213113903099e-18,-41835.59470659246,8.770213113903097e-26,-0.0004183559470659245,9.012176644181537e+23,1.6634547028743398e+23,1.4160334313037293e+24,0.0,1028793540806.0518,166345470287.43393,1416033431303.729,0.0,0.0,0.0,0.0,0.0,887495819802.009,0.0,0.0,0.0,560989926353.7534,166345470287.4337,1416033431303.727,0.0,0.0,0.0,0.0,0.0,-419692205349.71136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560668736249.8984,3608995.2136991634,1824275.2740783948,2.323953931878576e-64,0.0,0.0,0.0,0.0,888695057730.2488,154114.25177864797,6773736.463490812,8.628840915303116e-64,0.0,0.0,0.0,0.0,560992329634.5271,166357086460.84973,1416085781024.5933,62589837.9505723
1.18,-1,-1,1,-39744.190510188266,0.0,-0.00039744190510188255,0.0,7.868720355178664e+23,1.663444421507899e+23,1.4160315917049824e+24,0.0,898261207634.3855,166344442150.78986,1416031591704.982,0.0,1496540202919.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560988495839.5143,166344442150.78958,1416031591704.98,0.0,-1159267491124.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940896937573038e+16,0.0,0.0,0.0,18197.48153141034,0.0,0.0,0.0,-1496540202919.148,0.0,0.0,0.0,886635375002.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159267491124.2773,0.0,0.0,0.0,-549362645010.3725,0.0,0.0,0.0,1.1294645047808112e-17,-39744.190510186454,1.129464504780811e-25,-0.00039744190510186445,7.868720514587635e+23,1.663444421507899e+23,1.4160315917049824e+24,0.0,898261225831.8673,166344442150.78986,1416031591704.982,0.0,0.0,0.0,0.0,0.0,886635375002.7244,0.0,0.0,0.0,560988495839.5143,166344442150.78958,1416031591704.98,0.0,0.0,0.0,0.0,0.0,-549362645010.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560879419722.4817,3603835.9112360976,1699822.3150519338,2.1654089069741697e-64,0.0,0.0,0.0,0.0,888207252057.7538,148258.03070666478,6804158.160559549,8.667596366358214e-64,0.0,0.0,0.0,0.0,560992329634.5261,166357086460.84943,1416085781024.5928,62589837.95057227
1.2,-1,-1,1,-36514.35307280085,0.0,-0.0003651435307280084,0.0,6.102843167851161e+23,1.663423840487546e+23,1.4160284323850363e+24,0.0,696675828662.4575,166342384048.75458,1416028432385.036,0.0,1486108997479.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560985771525.6334,166342384048.75443,1416028432385.0334,0.0,-1350418940343.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5672401276757458e+16,0.0,0.0,0.0,17890.977772676473,0.0,0.0,0.0,-1486108997479.8337,0.0,0.0,0.0,885644258466.3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350418940343.0115,0.0,0.0,0.0,-749954183438.5507,0.0,0.0,0.0,1.1294789492553941e-17,-36514.35307279922,1.129478949255394e-25,-0.00036514353072799216,6.102843324575171e+23,1.663423840487546e+23,1.4160284323850363e+24,0.0,696675846553.4349,166342384048.75458,1416028432385.036,0.0,0.0,0.0,0.0,0.0,885644258466.3514,0.0,0.0,0.0,560985771525.6334,166342384048.75443,1416028432385.0334,0.0,0.0,0.0,0.0,0.0,-749954183438.5507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561058085717.097,3599067.6158484467,1591844.5446864767,2.027853684868508e-64,0.0,0.0,0.0,0.0,887792599124.1162,144185.81253315264,6830552.603079224,8.701220976659945e-64,0.0,0.0,0.0,0.0,560992329634.5271,166357086460.8498,1416085781024.5935,62589837.9505723
1.22,-1,-1,1,-31560.10727632633,0.0,-0.0003156010727632633,0.0,3.3941824898036086e+23,1.663381590767235e+23,1.416022675648736e+24,0.0,387466109431.11206,166338159076.72345,1416022675648.7356,0.0,1470005227140.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560980429619.25,166338159076.7233,1416022675648.7344,0.0,-1643519547329.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5721124358981812e+16,0.0,0.0,0.0,17946.598067594838,0.0,0.0,0.0,-1470005227140.999,0.0,0.0,0.0,884376188671.5604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643519547329.1384,0.0,0.0,0.0,-1057890490913.1019,0.0,0.0,0.0,8.770721077925931e-18,-31560.10727632492,8.770721077925929e-26,-0.0003156010727632492,3.394182647014853e+23,1.663381590767235e+23,1.416022675648736e+24,0.0,387466127377.71014,166338159076.72345,1416022675648.7356,0.0,0.0,0.0,0.0,0.0,884376188671.5604,0.0,0.0,0.0,560980429619.25,166338159076.7233,1416022675648.7344,0.0,0.0,0.0,0.0,0.0,-1057890490913.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561222800435.6453,3593051.5362589783,1504824.8448392749,1.9169990923683232e-64,0.0,0.0,0.0,0.0,887409495267.6217,144191.6209174346,6851823.9827110525,8.728318766303366e-64,0.0,0.0,0.0,0.0,560992329634.527,166357086460.84958,1416085781024.5938,62589837.95057229
1.24,-1,-1,1,-24034.352632573213,0.0,-0.00024034352632573212,0.0,-7.203719453267862e+22,1.663293328012542e+23,1.41601169246589e+24,0.0,-82234740128.90857,166329332801.25415,1416011692465.8896,0.0,1445468752484.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560969699333.0438,166329332801.2539,1416011692465.8877,0.0,-2088673191946.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773248568951104e+16,0.0,0.0,0.0,18006.10095202914,0.0,0.0,0.0,-1445468752484.5515,0.0,0.0,0.0,882631342728.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088673191946.507,0.0,0.0,0.0,-1525835764183.9353,0.0,0.0,0.0,1.0033483527500157e-17,-24034.352632572114,1.0033483527500156e-25,-0.00024034352632572108,-7.203717875943012e+22,1.663293328012542e+23,1.41601169246589e+24,0.0,-82234722122.80768,166329332801.25415,1416011692465.8896,0.0,0.0,0.0,0.0,0.0,882631342728.0824,0.0,0.0,0.0,560969699333.0438,166329332801.2539,1416011692465.8877,0.0,0.0,0.0,0.0,0.0,-1525835764183.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561394406647.6292,3583581.335105422,1447766.6356129185,1.844314678887923e-64,0.0,0.0,0.0,0.0,887009469588.1913,151670.8404927199,6865771.476291497,8.746086067616086e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.8498,1416085781024.5933,62589837.950572275
1.26,-1,-1,1,-12720.825920434492,0.0,-0.00012720825920434488,0.0,-6.905721901901446e+23,1.663106942958096e+23,1.4159900039283398e+24,0.0,-788329209222.2754,166310694295.80957,1415990003928.3396,0.0,1408531042748.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560947748113.1902,166310694295.80933,1415990003928.3372,0.0,-2757808000084.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.554879464430314e+16,0.0,0.0,0.0,17749.873453386535,0.0,0.0,0.0,-1408531042748.6008,0.0,0.0,0.0,880136589443.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757808000084.0684,0.0,0.0,0.0,-2229413529029.367,0.0,0.0,0.0,8.772543489135807e-18,-12720.825920433865,8.772543489135806e-26,-0.00012720825920433862,-6.9057217464135e+23,1.663106942958096e+23,1.4159900039283398e+24,0.0,-788329191472.4021,166310694295.80957,1415990003928.3396,0.0,0.0,0.0,0.0,0.0,880136589443.7734,0.0,0.0,0.0,560947748113.1902,166310694295.80933,1415990003928.3372,0.0,0.0,0.0,0.0,0.0,-2229413529029.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561596693529.7524,3567674.9336142233,1435770.8867904283,1.8290378003913527e-64,0.0,0.0,0.0,0.0,886536726265.1521,171619.38672381747,6868703.755884399,8.749820415743407e-64,0.0,0.0,0.0,0.0,560992329634.528,166357086460.85034,1416085781024.594,62589837.95057232
1.28,-1,-1,1,4132.685010308598,0.0,4.132685010308598e-05,0.0,-1.6119695876232864e+24,1.6627109573566904e+23,1.4159460946290593e+24,0.0,-1840159114938.478,166271095735.669,1415946094629.059,0.0,1353467630798.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560902256029.1124,166271095735.66876,1415946094629.0566,0.0,-3754529001766.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5011418470823178e+16,0.0,0.0,0.0,17136.426604654174,0.0,0.0,0.0,-1353467630798.8953,0.0,0.0,0.0,876517057653.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754529001766.4854,0.0,0.0,0.0,-3277578411484.4775,0.0,0.0,0.0,8.775148309385591e-18,4132.685010308341,8.77514830938559e-26,4.1326850103083404e-05,-1.611969572611868e+24,1.6627109573566904e+23,1.4159460946290593e+24,0.0,-1840159097802.0515,166271095735.669,1415946094629.059,0.0,0.0,0.0,0.0,0.0,876517057653.312,0.0,0.0,0.0,560902256029.1124,166271095735.66876,1415946094629.0566,0.0,0.0,0.0,0.0,0.0,-3277578411484.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561855715832.617,3541317.499060471,1492603.0417986661,1.9014437809864085e-64,0.0,0.0,0.0,0.0,885929520528.1873,211357.4499332516,6854811.52001864,8.732121175803594e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.8499,1416085781024.5925,62589837.950572275
1.3,-1,-1,1,29058.423535236387,0.0,0.0002905842353523638,0.0,-2.974638364028571e+24,1.6618672450497494e+23,1.4158556527406008e+24,0.0,-3395726533081.5127,166186724504.9749,1415855652740.6006,0.0,1271996298983.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560807183555.7566,166186724504.97473,1415855652740.5981,0.0,-5228530015621.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341728078455742e+16,0.0,0.0,0.0,16371.93520905741,0.0,0.0,0.0,-1271996298983.9639,0.0,0.0,0.0,871256567955.1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228530015621.234,0.0,0.0,0.0,-4827790268220.514,0.0,0.0,0.0,1.1305083588106691e-17,29058.423535235263,1.130508358810669e-25,0.0002905842353523526,-2.9746383496868433e+24,1.6618672450497494e+23,1.4158556527406008e+24,0.0,-3395726516709.5776,166186724504.9749,1415855652740.6006,0.0,0.0,0.0,0.0,0.0,871256567955.1779,0.0,0.0,0.0,560807183555.7566,166186724504.97473,1415855652740.5981,0.0,0.0,0.0,0.0,0.0,-4827790268220.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562197900746.1318,3499232.1962206843,1653831.242267383,2.1068436268221064e-64,0.0,0.0,0.0,0.0,885124199712.5011,281358.25667205726,6815400.370793476,8.681912323921875e-64,0.0,0.0,0.0,0.0,560992329634.527,166357086460.8498,1416085781024.593,62589837.95057226
1.32,-1,-1,1,65706.04147568869,0.0,0.0006570604147568868,0.0,-4.978034857606245e+24,1.660068742512795e+23,1.415667302587528e+24,0.0,-5682722731271.752,166006874251.27948,1415667302587.5276,0.0,1152168666543.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560607628010.763,166006874251.27917,1415667302587.525,0.0,-7395499025825.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3578488232047274e+16,0.0,0.0,0.0,15500.651550211478,0.0,0.0,0.0,-1152168666543.2751,0.0,0.0,0.0,863645288620.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7395499025825.79,0.0,0.0,0.0,-7106975632402.731,0.0,0.0,0.0,1.0054827646108829e-17,65706.04147568566,1.0054827646108827e-25,0.0006570604147568566,-4.97803484402776e+24,1.660068742512795e+23,1.415667302587528e+24,0.0,-5682722715771.104,166006874251.27948,1415667302587.5276,0.0,0.0,0.0,0.0,0.0,863645288620.8583,0.0,0.0,0.0,560607628010.763,166006874251.27917,1415667302587.525,0.0,0.0,0.0,0.0,0.0,-7106975632402.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562646470471.903,3434898.5488134106,1968917.3661045316,2.5082472905325673e-64,0.0,0.0,0.0,0.0,884063100909.68,395733.6344707729,6738379.660690926,8.583791427024306e-64,0.0,0.0,0.0,0.0,560992329634.5272,166357086460.8497,1416085781024.5935,62589837.95057229
1.34,-1,-1,1,119291.01270352182,0.0,0.001192910127035218,0.0,-7.907127616231674e+24,1.656241235313547e+23,1.415272729595105e+24,0.0,-9026456248125.484,165624123531.35464,1415272729595.1047,0.0,976897861111.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560188487007.0627,165624123531.3544,1415272729595.1028,0.0,-10563542596244.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2366212436267314e+16,0.0,0.0,0.0,14116.766660228604,0.0,0.0,0.0,-976897861111.8105,0.0,0.0,0.0,852712733560.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10563542596244.35,0.0,0.0,0.0,-10439357454575.84,0.0,0.0,0.0,8.81811580644487e-18,119291.01270351652,8.818115806444869e-26,0.001192910127035165,-7.907127603865459e+24,1.656241235313547e+23,1.415272729595105e+24,0.0,-9026456234008.715,165624123531.35464,1415272729595.1047,0.0,0.0,0.0,0.0,0.0,852712733560.0688,0.0,0.0,0.0,560188487007.0627,165624123531.3544,1415272729595.1028,0.0,0.0,0.0,0.0,0.0,-10439357454575.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563215788319.3367,3341234.9333659653,2498880.0962288403,3.1833856849173544e-64,0.0,0.0,0.0,0.0,882707529897.8486,571409.1075310797,6608833.712962235,8.418757595059109e-64,0.0,0.0,0.0,0.0,560992329634.5273,166357086460.8497,1416085781024.5938,62589837.95057228
1.36,-1,-1,1,197174.32855328827,0.0,0.0019717432855328823,0.0,-1.216398408873346e+25,1.64812556242312e+23,1.4144448035910188e+24,0.0,-13885910979159.555,164812556242.31198,1414444803591.0186,0.0,722059019224.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559310618515.4657,164812556242.3117,1414444803591.0164,0.0,-15167280616899.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378047256374536e+16,0.0,0.0,0.0,11847.157912102528,0.0,0.0,0.0,-722059019224.9185,0.0,0.0,0.0,837141679291.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15167280616899.936,0.0,0.0,0.0,-15282363265119.62,0.0,0.0,0.0,1.0134604479230209e-17,197174.3285532792,1.0134604479230208e-25,0.0019717432855327916,-1.216398407835541e+25,1.64812556242312e+23,1.4144448035910188e+24,0.0,-13885910967312.393,164812556242.31198,1414444803591.0186,0.0,0.0,0.0,0.0,0.0,837141679291.7526,0.0,0.0,0.0,559310618515.4657,164812556242.3117,1414444803591.0164,0.0,0.0,0.0,0.0,0.0,-15282363265119.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563904280047.6233,3212476.9006292494,3304199.811492917,4.209301509152798e-64,0.0,0.0,0.0,0.0,881054876296.8132,824507.9598828513,6411978.350033615,8.167978167973487e-64,0.0,0.0,0.0,0.0,560992329634.5265,166357086460.84955,1416085781024.5925,62589837.95057226
1.3800000000000001,-1,-1,1,309606.97304081573,0.0,0.0030960697304081566,0.0,-1.8308253458331664e+25,1.6310139672980243e+23,1.4127110158741092e+24,0.0,-20899959737842.29,163101396729.8024,1412711015874.109,0.0,354060531272.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557483046297.1866,163101396729.8022,1412711015874.108,0.0,-21811503315411.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7877197458631949.0,0.0,0.0,0.0,8992.289193894714,0.0,0.0,0.0,-354060531272.2153,0.0,0.0,0.0,815150990293.3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21811503315411.69,0.0,0.0,0.0,-22272593765440.535,0.0,0.0,0.0,8.987867271743161e-18,309606.9730408011,8.98786727174316e-26,0.003096069730408011,-1.8308253450454464e+25,1.6310139672980243e+23,1.4127110158741092e+24,0.0,-20899959728850.0,163101396729.8024,1412711015874.109,0.0,0.0,0.0,0.0,0.0,815150990293.3436,0.0,0.0,0.0,557483046297.1866,163101396729.8022,1412711015874.108,0.0,0.0,0.0,0.0,0.0,-22272593765440.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564688860768.263,3047423.756819342,4418633.026586606,5.628990647409968e-64,0.0,0.0,0.0,0.0,879153550470.6787,1162883.9281931198,6139561.752414921,7.820943040606039e-64,0.0,0.0,0.0,0.0,560992329634.527,166357086460.84955,1416085781024.5938,62589837.9505723
1.4000000000000001,-1,-1,1,470749.2220931813,0.0,0.004707492220931812,0.0,-2.71124479400551e+25,1.595188108604589e+23,1.4090969118650254e+24,0.0,-30950471143036.74,159518810860.45886,1409096911865.0251,0.0,-173460544016.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553710252081.7068,159518810860.45868,1409096911865.0237,0.0,-31330720851102.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499561884679580.0,0.0,0.0,0.0,6278.076837158296,0.0,0.0,0.0,173460544016.399,0.0,0.0,0.0,784316725422.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31330720851102.023,0.0,0.0,0.0,-32288498114263.145,0.0,0.0,0.0,7.969994036835063e-18,470749.22209315834,7.969994036835062e-26,0.004707492220931583,-2.711244793455554e+25,1.595188108604589e+23,1.4090969118650254e+24,0.0,-30950471136758.664,159518810860.45886,1409096911865.0251,0.0,0.0,0.0,0.0,0.0,784316725422.7794,0.0,0.0,0.0,553710252081.7068,159518810860.45868,1409096911865.0237,0.0,0.0,0.0,0.0,0.0,-32288498114263.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565525648803.458,2852901.311496217,5814665.952160394,7.407394501366559e-64,0.0,0.0,0.0,0.0,877104215266.9463,1576708.9970045034,5798309.159857163,7.38622209266232e-64,0.0,0.0,0.0,0.0,560992329634.527,166357086460.84955,1416085781024.5935,62589837.95057232
1.42,-1,-1,1,700323.4344208644,0.0,0.007003234344208643,0.0,-3.965139462021822e+25,1.5206993340837726e+23,1.4016035646438133e+24,0.0,-45264424211624.03,152069933408.37723,1401603564643.813,0.0,-924972464634.3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545988711252.59863,152069933408.377,1401603564643.8115,0.0,-44885440458242.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669984599791793.0,0.0,0.0,0.0,4189.505599139724,0.0,0.0,0.0,924972464634.3601,0.0,0.0,0.0,741260102246.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44885440458242.266,0.0,0.0,0.0,-46551673020933.984,0.0,0.0,0.0,9.115835686897971e-18,700323.4344208345,9.11583568689797e-26,0.007003234344208344,-3.9651394616548215e+25,1.5206993340837726e+23,1.4016035646438133e+24,0.0,-45264424207434.5,152069933408.37723,1401603564643.813,0.0,0.0,0.0,0.0,0.0,741260102246.8792,0.0,0.0,0.0,545988711252.59863,152069933408.377,1401603564643.8115,0.0,0.0,0.0,0.0,0.0,-46551673020933.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566359809399.8406,2644491.8472013385,7385216.372873339,9.40809428504278e-64,0.0,0.0,0.0,0.0,875038876626.3217,2034164.032781271,5414395.906629819,6.897162138942856e-64,0.0,0.0,0.0,0.0,560992329634.5271,166357086460.84982,1416085781024.594,62589837.950572275
1.44,-1,-1,1,1026694.5731922188,0.0,0.010266945731922186,0.0,-5.746875383772199e+25,1.3664699775959833e+23,1.3861170372526684e+24,0.0,-65603998990180.5,136646997759.5983,1386117037252.668,0.0,-1992975821429.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530267311600.49164,136646997759.5981,1386117037252.666,0.0,-64141290480350.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413010188431319.0,0.0,0.0,0.0,2754.59458216466,0.0,0.0,0.0,1992975821429.9944,0.0,0.0,0.0,681069790409.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64141290480350.99,0.0,0.0,0.0,-66815336089435.5,0.0,0.0,0.0,5.779951689524283e-18,1026694.5731921698,5.779951689524282e-26,0.010266945731921696,-5.7468753835308994e+25,1.3664699775959833e+23,1.3861170372526684e+24,0.0,-65603998987425.93,136646997759.5983,1386117037252.668,0.0,0.0,0.0,0.0,0.0,681069790409.0944,0.0,0.0,0.0,530267311600.49164,136646997759.5981,1386117037252.666,0.0,0.0,0.0,0.0,0.0,-66815336089435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567140699894.9424,2442059.0122793675,8970282.921726555,1.1427264982955982e-63,0.0,0.0,0.0,0.0,873084834170.0818,2489822.6541725923,5026933.381874462,6.4035870727934e-64,0.0,0.0,0.0,0.0,560992329634.5259,166357086460.84924,1416085781024.5935,62589837.95057229
