sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-38294.87027162207,0.0,-0.0003829487027162207,2.5869043034841784e+23,1.4160329773835637e+24,0.0,1.0220780208885873e+24,258690430348.4178,1416032977383.5635,0.0,715454614622.011,0.0,0.0,0.0,525062826845.21893,0.0,0.0,0.0,0.0,258690430348.41733,1416032977383.561,0.0,414896361591.1758,0.0,0.0,0.0,-224504573814.38446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295608.907585707,313332.71028998465,3.991534327507927e-65,527398821018.7507,0.0,0.0,0.0,0.0,173398.47906602977,6033072.84840381,7.685339759912977e-64,525413387356.1417,0.0,0.0,0.0,0.0,258706905391.37732,1416085399913.9749,62589821.10579333,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128094928106.294,0.0,0.0,0.0,2.189666449674405,0.0,0.0,0.0,-525062826845.21893,0.0,0.0,0.0,524694905273.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224504573814.38446,0.0,0.0,0.0,-224136652240.92682,-38294.870271620995,-3.7865323450608574e-18,-0.0003829487027162099,-3.7865323450608567e-26,2.5869043034841784e+23,1.4160329773835637e+24,0.0,1.0220780208917152e+24,258690430348.4178,1416032977383.5635,0.0,715454614624.2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524694905273.951,258690430348.41733,1416032977383.561,0.0,414896361591.1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224136652240.92682
1.16,-1,-1,1,0.0,-37233.82314762425,0.0,-0.00037233823147624247,2.5868992423789448e+23,1.4160322343972185e+24,0.0,9.274721501530929e+23,258689924237.8944,1416032234397.218,0.0,649230505107.1648,0.0,0.0,0.0,524324018097.4084,0.0,0.0,0.0,0.0,258689924237.89404,1416032234397.216,0.0,414895963136.286,0.0,0.0,0.0,-289989476126.52985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300205.275615569,306875.3924509918,3.9092830889126754e-65,527342735930.12744,0.0,0.0,0.0,0.0,168979.72959709697,6039530.125422737,7.693564884128558e-64,525469558406.48334,0.0,0.0,0.0,0.0,258706905391.37766,1416085399913.9753,62589821.105793335,414896845385.73975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21418456351925.027,0.0,0.0,0.0,14.992919446347514,0.0,0.0,0.0,-524324018097.4084,0.0,0.0,0.0,524537469953.3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289989476126.52985,0.0,0.0,0.0,-290202927967.46313,-37233.82314762304,-2.524354896707238e-18,-0.0003723382314762304,-2.5243548967072378e-26,2.5868992423789448e+23,1.4160322343972185e+24,0.0,9.27472150174512e+23,258689924237.8944,1416032234397.218,0.0,649230505122.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524537469953.3349,258689924237.89404,1416032234397.216,0.0,414895963136.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290202927967.46313
1.18,-1,-1,1,0.0,-35683.448594656766,0.0,-0.0003568344859465676,2.5868889316908675e+23,1.4160308696719206e+24,0.0,7.892373194341965e+23,258688893169.0867,1416030869671.9204,0.0,552466123603.9374,0.0,0.0,0.0,523250804133.2347,0.0,0.0,0.0,0.0,258688893169.08643,1416030869671.9185,0.0,414895176560.11615,0.0,0.0,0.0,-385679857089.41364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305231.071677493,299692.60006879614,3.817788955852884e-65,527267157266.74805,0.0,0.0,0.0,0.0,164196.16576968724,6046712.872290194,7.702714297830611e-64,525545244964.69916,0.0,0.0,0.0,0.0,258706905391.37766,1416085399913.9756,62589821.10579334,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41291728686950.87,0.0,0.0,0.0,28.904210080865596,0.0,0.0,0.0,-523250804133.2347,0.0,0.0,0.0,524301062930.58954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385679857089.41364,0.0,0.0,0.0,-386730115857.8642,-35683.44859465583,-3.7865323450608574e-18,-0.0003568344859465582,-3.7865323450608567e-26,2.5868889316908675e+23,1.4160308696719206e+24,0.0,7.89237319475488e+23,258688893169.0867,1416030869671.9204,0.0,552466123632.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524301062930.58954,258688893169.08643,1416030869671.9185,0.0,414895176560.11615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386730115857.8642
1.2,-1,-1,1,0.0,-33404.89407705161,0.0,-0.0003340489407705161,2.5868675883319274e+23,1.4160282628249638e+24,0.0,5.860780924967398e+23,258686758833.19266,1416028262824.9634,0.0,410254664747.7177,0.0,0.0,0.0,521693811222.44086,0.0,0.0,0.0,0.0,258686758833.19232,1416028262824.961,0.0,414893588944.812,0.0,0.0,0.0,-526332735419.53595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309948.442530553,292537.67009392654,3.726648078395709e-65,527176562598.19867,0.0,0.0,0.0,0.0,159772.29964509697,6053867.756813681,7.711828385970845e-64,525635956951.27454,0.0,0.0,0.0,0.0,258706905391.37784,1416085399913.9753,62589821.10579337,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62698405583463.96,0.0,0.0,0.0,43.88888390842476,0.0,0.0,0.0,-521693811222.44086,0.0,0.0,0.0,523933167887.04047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526332735419.53595,0.0,0.0,0.0,-528572092040.24585,-33404.89407705064,-3.7865323450608574e-18,-0.0003340489407705063,-3.7865323450608567e-26,2.5868675883319274e+23,1.4160282628249638e+24,0.0,5.8607809255943825e+23,258686758833.19266,1416028262824.9634,0.0,410254664791.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523933167887.04047,258686758833.19232,1416028262824.961,0.0,414893588944.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528572092040.24585
1.22,-1,-1,1,0.0,-30044.11385355242,0.0,-0.0003004411385355241,2.586822854203781e+23,1.4160231181206405e+24,0.0,2.864298014120043e+23,258682285420.37802,1416023118120.6401,0.0,200500860988.40292,0.0,0.0,0.0,519433137236.6654,0.0,0.0,0.0,0.0,258682285420.37762,1416023118120.6384,0.0,414890326892.47205,0.0,0.0,0.0,-733822603140.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313004.302503366,287005.1858686979,3.656173535127072e-65,527079105060.5875,0.0,0.0,0.0,0.0,157035.7877938284,6059400.205818032,7.718875840602787e-64,525733526072.4457,0.0,0.0,0.0,0.0,258706905391.3776,1416085399913.9756,62589821.105793335,414896845385.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85411002719442.27,0.0,0.0,0.0,59.78770190360956,0.0,0.0,0.0,-519433137236.6654,0.0,0.0,0.0,523354436241.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733822603140.7347,0.0,0.0,0.0,-737743902085.6577,-30044.113853551542,-3.7865323450608574e-18,-0.00030044113853551534,-3.7865323450608567e-26,2.586822854203781e+23,1.4160231181206405e+24,0.0,2.8642980149741505e+23,258682285420.37802,1416023118120.6401,0.0,200500861048.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523354436241.3762,258682285420.37762,1416023118120.6384,0.0,414890326892.47205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737743902085.6577
1.24,-1,-1,1,0.0,-25077.89890568878,0.0,-0.00025077898905688777,2.5867282268034404e+23,1.4160126991290454e+24,0.0,-1.563514890800727e+23,258672822680.344,1416012699129.045,0.0,-109446042356.05086,0.0,0.0,0.0,516142470886.3601,0.0,0.0,0.0,0.0,258672822680.34366,1416012699129.044,0.0,414883532372.792,0.0,0.0,0.0,-1040472045615.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312223.438172566,285920.9268802646,3.6423631175389174e-65,526985456244.7067,0.0,0.0,0.0,0.0,158127.76066073967,6060484.457901405,7.720256882421373e-64,525827267833.65326,0.0,0.0,0.0,0.0,258706905391.3776,1416085399913.975,62589821.10579333,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108926493144993.3,0.0,0.0,0.0,76.24854520149529,0.0,0.0,0.0,-516142470886.3601,0.0,0.0,0.0,522448995599.13043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040472045615.2035,0.0,0.0,0.0,-1046778570251.7239,-25077.89890568802,-3.7865323450608574e-18,-0.0002507789890568802,-3.7865323450608567e-26,2.5867282268034404e+23,1.4160126991290454e+24,0.0,-1.5635148897114623e+23,258672822680.344,1416012699129.045,0.0,-109446042279.80232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522448995599.13043,258672822680.34366,1416012699129.044,0.0,414883532372.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1046778570251.7239
1.26,-1,-1,1,0.0,-17735.165000101446,0.0,-0.0001773516500010144,2.5865267682075875e+23,1.4159911860104991e+24,0.0,-8.110026120942901e+23,258652676820.7587,1415991186010.4988,0.0,-567701828466.0029,0.0,0.0,0.0,511336414170.8042,0.0,0.0,0.0,0.0,258652676820.7583,1415991186010.497,0.0,414869239329.91376,0.0,0.0,0.0,-1493907481966.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304369.36981562,293769.02404180984,3.7423407252309976e-65,526906752643.3959,0.0,0.0,0.0,0.0,166248.76436012602,6052636.410716724,7.710259121219388e-64,525906038723.7525,0.0,0.0,0.0,0.0,258706905391.37735,1416085399913.976,62589821.10579334,414896845385.73956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132743968370902.8,0.0,0.0,0.0,92.92077785963193,0.0,0.0,0.0,-511336414170.8042,0.0,0.0,0.0,521050681158.4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493907481966.721,0.0,0.0,0.0,-1503621748861.462,-17735.16500010089,-3.7865323450608574e-18,-0.00017735165000100884,-3.7865323450608567e-26,2.5865267682075875e+23,1.4159911860104991e+24,0.0,-8.110026119615462e+23,258652676820.7587,1415991186010.4988,0.0,-567701828373.0822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521050681158.4678,258652676820.7583,1415991186010.497,0.0,414869239329.91376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1503621748861.462
1.28,-1,-1,1,0.0,-6883.0774319991715,0.0,-6.88307743199917e-05,2.5860961018337448e+23,1.415946152921859e+24,0.0,-1.7784968874649117e+24,258609610183.37442,1415946152921.8586,0.0,-1244947821225.4377,0.0,0.0,0.0,504295296672.558,0.0,0.0,0.0,0.0,258609610183.374,1415946152921.8567,0.0,414838970164.4754,0.0,0.0,0.0,-2164082088062.4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284851.9718815815,317138.1061641341,4.040039295872256e-65,526852628235.5324,0.0,0.0,0.0,0.0,185958.534370168,6029267.476583856,7.680489262866577e-64,525960203661.22095,0.0,0.0,0.0,0.0,258706905391.3775,1416085399913.9753,62589821.105793335,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156506135142408.34,0.0,0.0,0.0,109.55429459968582,0.0,0.0,0.0,-504295296672.558,0.0,0.0,0.0,518922120713.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164082088062.4717,0.0,0.0,0.0,-2178708911994.2107,-6883.077431998958,-3.7865323450608574e-18,-6.883077431998957e-05,-3.7865323450608567e-26,2.5860961018337448e+23,1.415946152921859e+24,0.0,-1.7784968873084068e+24,258609610183.37442,1415946152921.8586,0.0,-1244947821115.8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518922120713.8538,258609610183.374,1415946152921.8567,0.0,414838970164.4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2178708911994.2107
1.3,-1,-1,1,0.0,9135.642053012549,0.0,9.135642053012548e-05,2.585173406365727e+23,1.4158510308292888e+24,0.0,-3.2065290737088434e+24,258517340636.57263,1415851030829.2886,0.0,-2244570351596.19,0.0,0.0,0.0,493959489938.96545,0.0,0.0,0.0,0.0,258517340636.5722,1415851030829.2861,0.0,414774610512.38214,0.0,0.0,0.0,-3153304452047.5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4247429.922113705,365112.06626541965,4.651178133034662e-65,526830083893.1121,0.0,0.0,0.0,0.0,223479.33882604988,5981293.816473834,7.61937537650483e-64,525982763479.65546,0.0,0.0,0.0,0.0,258706905391.377,1416085399913.9746,62589821.10579334,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179174877337313.2,0.0,0.0,0.0,125.42241413611919,0.0,0.0,0.0,-493959489938.96545,0.0,0.0,0.0,515723197221.57935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153304452047.5376,0.0,0.0,0.0,-3175068159204.726,9135.642053012265,-3.7865323450608574e-18,9.135642053012264e-05,-3.7865323450608567e-26,2.585173406365727e+23,1.4158510308292888e+24,0.0,-3.206529073529667e+24,258517340636.57263,1415851030829.2886,0.0,-2244570351470.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515723197221.57935,258517340636.5722,1415851030829.2861,0.0,414774610512.38214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3175068159204.726
1.32,-1,-1,1,0.0,32731.359458418556,0.0,0.0003273135945841855,2.5831953425809638e+23,1.4156490393499618e+24,0.0,-5.309856474157621e+24,258319534258.0963,1415649039349.9614,0.0,-3716899531910.334,0.0,0.0,0.0,478782264547.70844,0.0,0.0,0.0,0.0,258319534258.09586,1415649039349.9592,0.0,414637538204.538,0.0,0.0,0.0,-4610319334662.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4184142.2232321957,449310.26324853767,5.723774564477445e-65,526843145366.0492,0.0,0.0,0.0,0.0,286768.82787825755,5897096.1336206235,7.512115728717487e-64,525969693052.44867,0.0,0.0,0.0,0.0,258706905391.37756,1416085399913.9758,62589821.10579335,414896845385.73956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197420493398926.16,0.0,0.0,0.0,138.19434537924826,0.0,0.0,0.0,-478782264547.70844,0.0,0.0,0.0,510965531837.4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610319334662.58,0.0,0.0,0.0,-4642502601814.1045,32731.359458417613,-3.7865323450608574e-18,0.0003273135945841761,-3.7865323450608567e-26,2.5831953425809638e+23,1.4156490393499618e+24,0.0,-5.309856473960198e+24,258319534258.0963,1415649039349.9614,0.0,-3716899531772.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510965531837.4309,258319534258.09586,1415649039349.9592,0.0,414637538204.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4642502601814.1045
1.34,-1,-1,1,0.0,67382.77150003873,0.0,0.0006738277150003871,2.5789584048565194e+23,1.4152191188367493e+24,0.0,-8.39831020438359e+24,257895840485.6519,1415219118836.749,0.0,-5878817143068.512,0.0,0.0,0.0,456527560665.1312,0.0,0.0,0.0,0.0,257895840485.65155,1415219118836.7478,0.0,414345741786.77484,0.0,0.0,0.0,-6749690445520.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085997.683869463,582867.7026765818,7.425152230742321e-65,526892711953.7683,0.0,0.0,0.0,0.0,384834.80264390045,5763539.477380998,7.34197795472606e-64,525920090137.8882,0.0,0.0,0.0,0.0,258706905391.3773,1416085399913.975,62589821.10579335,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205981186245169.03,0.0,0.0,0.0,144.18683037161827,0.0,0.0,0.0,-456527560665.1312,0.0,0.0,0.0,503949513586.6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6749690445520.414,0.0,0.0,0.0,-6797112398297.79,67382.77150003663,-2.524354896707238e-18,0.0006738277150003662,-2.5243548967072378e-26,2.5789584048565194e+23,1.4152191188367493e+24,0.0,-8.398310204177605e+24,257895840485.6519,1415219118836.749,0.0,-5878817142924.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503949513586.6968,257895840485.65155,1415219118836.7478,0.0,414345741786.77484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6797112398297.79
1.36,-1,-1,1,0.0,118064.22836410101,0.0,0.00118064228364101,2.5699036744401115e+23,1.4143042297010766e+24,0.0,-1.2914692571943686e+25,256990367444.01108,1414304229701.0762,0.0,-9040284800360.578,0.0,0.0,0.0,423996361977.33203,0.0,0.0,0.0,0.0,256990367444.01074,1414304229701.0742,0.0,413726146853.8041,0.0,0.0,0.0,-9878007309191.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945188.9579127845,777273.8356025183,9.90167049881407e-65,526976154647.26886,0.0,0.0,0.0,0.0,525524.213111678,5569134.413577874,7.094326117198485e-64,525836577427.3752,0.0,0.0,0.0,0.0,258706905391.37756,1416085399913.9758,62589821.10579334,414896845385.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201177354172936.6,0.0,0.0,0.0,140.82414792105556,0.0,0.0,0.0,-423996361977.33203,0.0,0.0,0.0,493679359094.8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9878007309191.717,0.0,0.0,0.0,-9947690306168.41,118064.22836409748,-3.7865323450608574e-18,0.0011806422836409746,-3.7865323450608567e-26,2.5699036744401115e+23,1.4143042297010766e+24,0.0,-1.2914692571742508e+25,256990367444.01108,1414304229701.0762,0.0,-9040284800219.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493679359094.8581,256990367444.01074,1414304229701.0742,0.0,413726146853.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9947690306168.41
1.3800000000000001,-1,-1,1,0.0,191824.9379815672,0.0,0.0019182493798156717,2.5506231630501394e+23,1.412361693692244e+24,0.0,-1.948599431394925e+25,255062316305.0139,1412361693692.2437,0.0,-13640196019764.47,0.0,0.0,0.0,376657366588.4255,0.0,0.0,0.0,0.0,255062316305.0135,1412361693692.242,0.0,412416403970.3076,0.0,0.0,0.0,-14429269790323.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759254.1447642264,1036437.356433893,1.3203116132687825e-64,527086895003.26825,0.0,0.0,0.0,0.0,711357.4697211034,5309972.187315948,6.764181539519763e-64,525725726925.8328,0.0,0.0,0.0,0.0,258706905391.3773,1416085399913.9746,62589821.105793335,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182994993355657.44,0.0,0.0,0.0,128.09649534896016,0.0,0.0,0.0,-376657366588.4255,0.0,0.0,0.0,478748308980.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429269790323.203,0.0,0.0,0.0,-14531360732586.861,191824.93798156086,-3.7865323450608574e-18,0.0019182493798156081,-3.7865323450608567e-26,2.5506231630501394e+23,1.412361693692244e+24,0.0,-1.9485994313766265e+25,255062316305.0139,1412361693692.2437,0.0,-13640196019636.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478748308980.1846,255062316305.0135,1412361693692.242,0.0,412416403970.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14531360732586.861
1.4000000000000001,-1,-1,1,0.0,298611.64426258096,0.0,0.0029861164426258093,2.509758111397637e+23,1.4082525755133267e+24,0.0,-2.8995861386830585e+25,250975811139.76364,1408252575513.3264,0.0,-20297102970781.402,0.0,0.0,0.0,308126030474.1217,0.0,0.0,0.0,0.0,250975811139.76337,1408252575513.325,0.0,409664079389.762,0.0,0.0,0.0,-21014893080645.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535890.363139842,1349777.7327371568,1.719469743028747e-64,527214784518.41614,0.0,0.0,0.0,0.0,934696.7589689101,4996633.176781565,6.365023392480985e-64,525597685740.6137,0.0,0.0,0.0,0.0,258706905391.37695,1416085399913.975,62589821.10579333,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154425655486328.3,0.0,0.0,0.0,108.09795884042978,0.0,0.0,0.0,-308126030474.1217,0.0,0.0,0.0,457175420688.99817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21014893080645.28,0.0,0.0,0.0,-21163942470752.04,298611.6442625725,-3.7865323450608574e-18,0.0029861164426257247,-3.7865323450608567e-26,2.509758111397637e+23,1.4082525755133267e+24,0.0,-2.8995861386676147e+25,250975811139.76364,1408252575513.3264,0.0,-20297102970673.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457175420688.99817,250975811139.76337,1408252575513.325,0.0,409664079389.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21163942470752.04
1.42,-1,-1,1,0.0,452570.92646649905,0.0,0.00452570926466499,2.4235337690136104e+23,1.399594581669766e+24,0.0,-4.2698865705831395e+25,242353376901.36096,1399594581669.7656,0.0,-29889205994081.965,0.0,0.0,0.0,209345276129.21826,0.0,0.0,0.0,0.0,242353376901.36072,1399594581669.763,0.0,403913746816.3659,0.0,0.0,0.0,-30502465017027.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294428.628338356,1690017.7502229568,2.1528927038311835e-64,527347909191.74524,0.0,0.0,0.0,0.0,1176243.2634474125,4656394.395109711,5.931600412916474e-64,525464375315.1592,0.0,0.0,0.0,0.0,258706905391.3773,1416085399913.9749,62589821.10579333,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120643335958676.72,0.0,0.0,0.0,84.45033517107368,0.0,0.0,0.0,-209345276129.21826,0.0,0.0,0.0,426147312818.87445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30502465017027.535,0.0,0.0,0.0,-30719267053632.72,452570.92646648403,-3.7865323450608574e-18,0.00452570926466484,-3.7865323450608567e-26,2.4235337690136104e+23,1.399594581669766e+24,0.0,-4.269886570571075e+25,242353376901.36096,1399594581669.7656,0.0,-29889205993997.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426147312818.87445,242353376901.36072,1399594581669.763,0.0,403913746816.3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30719267053632.72
1.44,-1,-1,1,0.0,674306.1062213362,0.0,0.00674306106221336,2.2420554412544528e+23,1.3813910651386151e+24,0.0,-6.241782468602998e+25,224205544125.44522,1381391065138.6147,0.0,-43692477280220.98,0.0,0.0,0.0,67171991501.41376,0.0,0.0,0.0,0.0,224205544125.44492,1381391065138.6123,0.0,391937575967.93915,0.0,0.0,0.0,-44151586847690.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060152.265313812,2021179.26389421,2.5747485153281787e-64,527475312616.49274,0.0,0.0,0.0,0.0,1410702.349161579,4325233.837115824,5.509744583158128e-64,525336767492.29285,0.0,0.0,0.0,0.0,258706905391.37704,1416085399913.9746,62589821.10579334,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87497384143727.2,0.0,0.0,0.0,61.248168900609016,0.0,0.0,0.0,-67171991501.41376,0.0,0.0,0.0,381573101274.14264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44151586847690.34,0.0,0.0,0.0,-44465987957401.78,674306.1062213182,-2.524354896707238e-18,0.0067430610622131815,-2.5243548967072378e-26,2.2420554412544528e+23,1.3813910651386151e+24,0.0,-6.241782468594249e+25,224205544125.44522,1381391065138.6147,0.0,-43692477280159.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381573101274.14264,224205544125.44492,1381391065138.6123,0.0,391937575967.93915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44465987957401.78
