sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45702.20542005122,0.0,-0.00045702205420051215,0.0,1.416034599737436e+24,1.284626975727411e+23,0.0,9.342930448583251e+23,1416034599737.4355,128462697572.74107,0.0,1308010262801.655,0.0,0.0,0.0,911445484726.7148,0.0,0.0,0.0,0.0,1416034599737.434,128462697572.74077,0.0,620928223056.5804,0.0,0.0,0.0,-224363444981.6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106524.24446476199,3092751.867478581,1.3570226303606727e-65,913781417208.3943,0.0,0.0,0.0,0.0,6239879.96078428,357.70534820735594,7.94879094103194e-64,880635142044.28,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35725,62589821.10579344,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171047937045139.97,0.0,0.0,0.0,239.4671118631959,0.0,0.0,0.0,-911445484726.7148,0.0,0.0,0.0,880017574564.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224363444981.6409,0.0,0.0,0.0,-192935534580.298,-1.8932661725304287e-18,-45702.205420049715,-1.8932661725304283e-26,-0.0004570220542004971,1.416034599737436e+24,1.284626975727411e+23,0.0,9.342930450293723e+23,1416034599737.4355,128462697572.74107,0.0,1308010263041.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880017574564.839,1416034599737.434,128462697572.74077,0.0,620928223056.5804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192935534580.298
0.84,-1,-1,1,-45650.526720591675,0.0,-0.0004565052672059167,0.0,1.4160345680006355e+24,1.2846266905436452e+23,0.0,9.319891371771396e+23,1416034568000.6353,128462669054.36449,0.0,1304784792047.995,0.0,0.0,0.0,910541732400.2932,0.0,0.0,0.0,0.0,1416034568000.6323,128462669054.3642,0.0,620928214123.1677,0.0,0.0,0.0,-226685154475.4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108034.06884829086,3095817.518979385,1.3762563164090013e-65,912901865605.9539,0.0,0.0,0.0,0.0,6238370.1466263095,425.8013520623324,7.946867572343838e-64,881547320682.8945,0.0,0.0,0.0,0.0,1416085399913.9963,128470047219.35707,62589821.10579338,620928521403.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166667011207235.75,0.0,0.0,0.0,233.33381569013,0.0,0.0,0.0,-910541732400.2932,0.0,0.0,0.0,880916416878.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226685154475.4654,0.0,0.0,0.0,-197059838720.56723,-1.8932661725304287e-18,-45650.526720590104,-1.8932661725304283e-26,-0.0004565052672059009,1.4160345680006355e+24,1.2846266905436452e+23,0.0,9.319891373438058e+23,1416034568000.6353,128462669054.36449,0.0,1304784792281.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880916416878.7286,1416034568000.6323,128462669054.3642,0.0,620928214123.1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197059838720.56723
0.86,-1,-1,1,-45597.06926317903,0.0,-0.00045597069263179023,0.0,1.4160345358054917e+24,1.2846263967207413e+23,0.0,9.29605929474878e+23,1416034535805.4915,128462639672.0741,0.0,1301448301264.829,0.0,0.0,0.0,909611012379.7734,0.0,0.0,0.0,0.0,1416034535805.4878,128462639672.07385,0.0,620928204794.018,0.0,0.0,0.0,-229090915908.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109561.35216656272,3098944.842079505,1.395712409545868e-65,911996222525.3054,0.0,0.0,0.0,0.0,6236842.873646659,525.8677277259026,7.944921962945931e-64,882484632706.4406,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35709,62589821.105793454,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165640838637149.78,0.0,0.0,0.0,231.89717409200966,0.0,0.0,0.0,-909611012379.7734,0.0,0.0,0.0,881839953794.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229090915908.9634,0.0,0.0,0.0,-201319857092.12344,-1.262177448353619e-18,-45597.06926317762,-1.2621774483536189e-26,-0.0004559706926317761,1.4160345358054917e+24,1.2846263967207413e+23,0.0,9.296059296405184e+23,1416034535805.4915,128462639672.0741,0.0,1301448301496.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881839953794.8313,1416034535805.4878,128462639672.07385,0.0,620928204794.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201319857092.12344
0.88,-1,-1,1,-45541.524667212376,0.0,-0.0004554152466721237,0.0,1.416034503007882e+24,1.2846260934959417e+23,0.0,9.271296736186136e+23,1416034503007.8816,128462609349.59415,0.0,1297981543066.0588,0.0,0.0,0.0,908651290452.4904,0.0,0.0,0.0,0.0,1416034503007.8794,128462609349.5939,0.0,620928195008.4224,0.0,0.0,0.0,-231597942394.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111112.06088984817,3102122.7322794227,1.415466916673513e-65,911062633216.5745,0.0,0.0,0.0,0.0,6235292.175415283,675.950533873692,7.942946512147645e-64,883448829086.5682,0.0,0.0,0.0,0.0,1416085399913.9966,128470047219.35713,62589821.105793394,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170015320592959.03,0.0,0.0,0.0,238.02144883014262,0.0,0.0,0.0,-908651290452.4904,0.0,0.0,0.0,882789868623.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231597942394.855,0.0,0.0,0.0,-205736520327.36673,-1.8932661725304287e-18,-45541.524667210884,-1.8932661725304283e-26,-0.00045541524667210877,1.416034503007882e+24,1.2846260934959417e+23,0.0,9.271296737886284e+23,1416034503007.8816,128462609349.59415,0.0,1297981543304.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882789868623.0244,1416034503007.8794,128462609349.5939,0.0,620928195008.4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205736520327.36673
0.9,-1,-1,1,-45483.3829755542,0.0,-0.0004548338297555419,0.0,1.4160344693714645e+24,1.2846257799616133e+23,0.0,9.245376348227955e+23,1416034469371.464,128462577996.1613,0.0,1294352688751.9136,0.0,0.0,0.0,907660382527.3297,0.0,0.0,0.0,0.0,1416034469371.4617,128462577996.16107,0.0,620928184669.1426,0.0,0.0,0.0,-234235878444.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112696.33414661788,3105329.771082612,1.4356490003737564e-65,910099222662.8251,0.0,0.0,0.0,0.0,6233707.912871982,904.6130988913131,7.94092830369025e-64,884441661015.7916,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35715,62589821.10579345,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183726532950199.12,0.0,0.0,0.0,257.2171461302787,0.0,0.0,0.0,-907660382527.3297,0.0,0.0,0.0,883767804352.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234235878444.5599,0.0,0.0,0.0,-210343300012.4363,-1.262177448353619e-18,-45483.38297555286,-1.2621774483536189e-26,-0.00045483382975552853,1.4160344693714645e+24,1.2846257799616133e+23,0.0,9.245376350065223e+23,1416034469371.464,128462577996.1613,0.0,1294352689009.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883767804352.4233,1416034469371.4617,128462577996.16107,0.0,620928184669.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210343300012.4363
0.92,-1,-1,1,-45421.74218455095,0.0,-0.00045421742184550946,0.0,1.4160344344815505e+24,1.2846254550031658e+23,0.0,9.217896001414497e+23,1416034434481.55,128462545500.31654,0.0,1290505440198.0293,0.0,0.0,0.0,906636075116.5156,0.0,0.0,0.0,0.0,1416034434481.547,128462545500.31628,0.0,620928173607.4851,0.0,0.0,0.0,-237058808525.97165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114332.3595886597,3108527.3753062016,1.456490353709937e-65,909104341261.6785,0.0,0.0,0.0,0.0,6232071.898487533,1256.939470703041,7.938844168266437e-64,885464626290.1199,0.0,0.0,0.0,0.0,1416085399913.997,128470047219.35722,62589821.105793424,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214064858618325.44,0.0,0.0,0.0,299.6908020656556,0.0,0.0,0.0,-906636075116.5156,0.0,0.0,0.0,884775072540.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237058808525.97165,0.0,0.0,0.0,-215197805650.09662,-1.8932661725304287e-18,-45421.74218454934,-1.8932661725304283e-26,-0.0004542174218454933,1.4160344344815505e+24,1.2846254550031658e+23,0.0,9.217896003555142e+23,1416034434481.55,128462545500.31654,0.0,1290505440497.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884775072540.331,1416034434481.547,128462545500.31628,0.0,620928173607.4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215197805650.09662
0.9400000000000001,-1,-1,1,-45354.9320851962,0.0,-0.0004535493208519619,0.0,1.416034397577555e+24,1.2846251171871102e+23,0.0,9.188111086018582e+23,1416034397577.5547,128462511718.711,0.0,1286335552042.6013,0.0,0.0,0.0,905576416542.723,0.0,0.0,0.0,0.0,1416034397577.5522,128462511718.71077,0.0,620928161512.8525,0.0,0.0,0.0,-240169026012.97485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116053.84838469146,3111648.83972028,1.4784204243445588e-65,908077103842.352,0.0,0.0,0.0,0.0,6230350.421320286,1803.5796465877268,7.936651161108036e-64,886518418608.2428,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35739,62589821.105793424,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273776069162413.53,0.0,0.0,0.0,383.28649682737887,0.0,0.0,0.0,-905576416542.723,0.0,0.0,0.0,885812028723.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240169026012.97485,0.0,0.0,0.0,-220404637810.13943,-1.8932661725304287e-18,-45354.932085194596,-1.8932661725304283e-26,-0.0004535493208519459,1.416034397577555e+24,1.2846251171871102e+23,0.0,9.188111088756339e+23,1416034397577.5547,128462511718.711,0.0,1286335552425.8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885812028723.175,1416034397577.5522,128462511718.71077,0.0,620928161512.8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220404637810.13943
0.96,-1,-1,1,-45279.7867730428,0.0,-0.0004527978677304279,0.0,1.416034357234687e+24,1.2846247645459755e+23,0.0,9.154610183293246e+23,1416034357234.6868,128462476454.59752,0.0,1281645425661.0542,0.0,0.0,0.0,904480335603.7587,0.0,0.0,0.0,0.0,1416034357234.6843,128462476454.5973,0.0,620928147792.4161,0.0,0.0,0.0,-243763057735.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117924.03757789476,3114582.5328647364,1.5022447906758328e-65,907018488168.3611,0.0,0.0,0.0,0.0,6228480.244752897,2653.5917732135745,7.934268724371774e-64,887601813196.9131,0.0,0.0,0.0,0.0,1416085399913.9973,128470047219.35739,62589821.10579341,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382507849615067.25,0.0,0.0,0.0,535.5109894610941,0.0,0.0,0.0,-904480335603.7587,0.0,0.0,0.0,886876815296.9932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243763057735.1221,0.0,0.0,0.0,-226159536892.84564,-1.8932661725304287e-18,-45279.78677304125,-1.8932661725304283e-26,-0.00045279786773041243,1.416034357234687e+24,1.2846247645459755e+23,0.0,9.154610187118324e+23,1416034357234.6868,128462476454.59752,0.0,1281645426196.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886876815296.9932,1416034357234.6843,128462476454.5973,0.0,620928147792.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226159536892.84564
0.98,-1,-1,1,-45190.29854103308,0.0,-0.0004519029854103307,0.0,1.4160343107894696e+24,1.2846243941407171e+23,0.0,9.114714945565248e+23,1416034310789.4692,128462439414.07167,0.0,1276060092379.1345,0.0,0.0,0.0,903348810768.4459,0.0,0.0,0.0,0.0,1416034310789.4663,128462439414.07144,0.0,620928131299.7081,0.0,0.0,0.0,-248216849689.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120060.3893041418,3117148.407785816,1.5294598050680245e-65,905933392247.4762,0.0,0.0,0.0,0.0,6226343.907439829,3970.430740252048,7.931547222814738e-64,888709592294.4415,0.0,0.0,0.0,0.0,1416085399913.9973,128470047219.35725,62589821.1057934,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562024500501741.3,0.0,0.0,0.0,786.8343007024378,0.0,0.0,0.0,-903348810768.4459,0.0,0.0,0.0,887963022907.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248216849689.02,0.0,0.0,0.0,-232831061041.31436,-1.262177448353619e-18,-45190.29854103165,-1.2621774483536189e-26,-0.0004519029854103164,1.4160343107894696e+24,1.2846243941407171e+23,0.0,9.114714951185496e+23,1416034310789.4692,128462439414.07167,0.0,1276060093165.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887963022907.5748,1416034310789.4663,128462439414.07144,0.0,620928131299.7081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232831061041.31436
1.0,-1,-1,1,-45075.33548059852,0.0,-0.0004507533548059852,0.0,1.4160342534025943e+24,1.2846240011221353e+23,0.0,9.063462559816672e+23,1416034253402.594,128462400112.2135,0.0,1268884758374.334,0.0,0.0,0.0,902186716767.1892,0.0,0.0,0.0,0.0,1416034253402.5913,128462400112.21323,0.0,620928109838.1381,0.0,0.0,0.0,-254230068230.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122673.0866922575,3119071.813877796,1.5627429926305812e-65,904833985341.7817,0.0,0.0,0.0,0.0,6223731.227664839,5985.818557651364,7.928218903914406e-64,889829188162.4774,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.35733,62589821.10579347,620928521403.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812037524153877.6,0.0,0.0,0.0,1136.8525338154286,0.0,0.0,0.0,-902186716767.1892,0.0,0.0,0.0,889055885150.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254230068230.9924,0.0,0.0,0.0,-241099235477.38364,-1.262177448353619e-18,-45075.33548059698,-1.2621774483536189e-26,-0.00045075335480596973,1.4160342534025943e+24,1.2846240011221353e+23,0.0,9.063462567937052e+23,1416034253402.594,128462400112.2135,0.0,1268884759511.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889055885150.4324,1416034253402.5913,128462400112.21323,0.0,620928109838.1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241099235477.38364
1.02,-1,-1,1,-44915.37646245839,0.0,-0.00044915376462458385,0.0,1.416034176809264e+24,1.2846235766342027e+23,0.0,8.992150140591965e+23,1416034176809.2637,128462357663.42024,0.0,1258901019682.875,0.0,0.0,0.0,901004744069.0011,0.0,0.0,0.0,0.0,1416034176809.2612,128462357663.41995,0.0,620928079335.3102,0.0,0.0,0.0,-263031803721.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126110.54712371144,3119971.5569606978,1.6065328435753912e-65,903743772002.5883,0.0,0.0,0.0,0.0,6220293.790383399,8996.605164829434,7.92383991863036e-64,890936655470.4858,0.0,0.0,0.0,0.0,1416085399913.9978,128470047219.35721,62589821.105793394,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061596612700128.2,0.0,0.0,0.0,1486.2352577801794,0.0,0.0,0.0,-901004744069.0011,0.0,0.0,0.0,890127607126.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263031803721.437,0.0,0.0,0.0,-252154665292.53998,-1.262177448353619e-18,-44915.37646245663,-1.2621774483536189e-26,-0.0004491537646245663,1.416034176809264e+24,1.2846235766342027e+23,0.0,8.992150151207931e+23,1416034176809.2637,128462357663.42024,0.0,1258901021169.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890127607126.3395,1416034176809.2612,128462357663.41995,0.0,620928079335.3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252154665292.53998
1.04,-1,-1,1,-44679.196977665524,0.0,-0.0004467919697766551,0.0,1.4160340682413875e+24,1.284623103096784e+23,0.0,8.886857215732002e+23,1416034068241.3872,128462310309.67838,0.0,1244160010202.48,0.0,0.0,0.0,899818871723.4309,0.0,0.0,0.0,0.0,1416034068241.3838,128462310309.67818,0.0,620928032641.0057,0.0,0.0,0.0,-276586894161.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130879.89316665735,3119396.76593167,1.6672895904917865e-65,902699215910.2899,0.0,0.0,0.0,0.0,6215524.476416741,13321.584069109822,7.917764243675726e-64,891995168509.1241,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35728,62589821.10579343,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163002499514924.8,0.0,0.0,0.0,1628.2034993208945,0.0,0.0,0.0,-899818871723.4309,0.0,0.0,0.0,891135200790.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276586894161.9575,0.0,0.0,0.0,-267903221601.028,-1.262177448353619e-18,-44679.196977664025,-1.2621774483536189e-26,-0.00044679196977664016,1.4160340682413875e+24,1.284623103096784e+23,0.0,8.886857227362025e+23,1416034068241.3872,128462310309.67838,0.0,1244160011830.6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891135200790.7056,1416034068241.3838,128462310309.67818,0.0,620928032641.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267903221601.028
1.06,-1,-1,1,-44322.538059818726,0.0,-0.0004432253805981872,0.0,1.4160339102613055e+24,1.284622544066676e+23,0.0,8.72785231011179e+23,1416033910261.3052,128462254406.66756,0.0,1221899323415.6504,0.0,0.0,0.0,898643230447.3973,0.0,0.0,0.0,0.0,1416033910261.3037,128462254406.66736,0.0,620927957931.1349,0.0,0.0,0.0,-297671864962.8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137591.3744740347,3116935.74030373,1.7527871957878964e-65,901743394628.3607,0.0,0.0,0.0,0.0,6208813.0401618285,19215.48091066104,7.909214482776022e-64,892961561398.7225,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35716,62589821.10579345,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037028683052797.5,0.0,0.0,0.0,1451.8401562739164,0.0,0.0,0.0,-898643230447.3973,0.0,0.0,0.0,892026736312.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297671864962.8831,0.0,0.0,0.0,-291055369376.55566,-1.262177448353619e-18,-44322.538059817394,-1.2621774483536189e-26,-0.00044322538059817385,1.4160339102613055e+24,1.284622544066676e+23,0.0,8.727852320482075e+23,1416033910261.3052,128462254406.66756,0.0,1221899324867.4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892026736312.9104,1416033910261.3037,128462254406.66736,0.0,620927957931.1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291055369376.55566
1.08,-1,-1,1,-43789.23274629998,0.0,-0.00043789232746299975,0.0,1.4160336809203805e+24,1.2846218240829344e+23,0.0,8.490095159604936e+23,1416033680920.3801,128462182408.29341,0.0,1188613322344.691,0.0,0.0,0.0,897475977587.904,0.0,0.0,0.0,0.0,1416033680920.3784,128462182408.29324,0.0,620927836244.8984,0.0,0.0,0.0,-329790491488.1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146831.07256147097,3112339.8379160347,1.8704917349399369e-65,900910994255.2494,0.0,0.0,0.0,0.0,6199573.403934313,26799.882268789075,7.897444028351293e-64,893801461323.3654,0.0,0.0,0.0,0.0,1416085399913.9976,128470047219.35733,62589821.10579343,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793365361437733.8,0.0,0.0,0.0,1110.7115060128272,0.0,0.0,0.0,-897475977587.904,0.0,0.0,0.0,892756653201.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329790491488.1127,0.0,0.0,0.0,-325071165991.264,-1.262177448353619e-18,-43789.232746298505,-1.2621774483536189e-26,-0.000437892327462985,1.4160336809203805e+24,1.2846218240829344e+23,0.0,8.49009516753859e+23,1416033680920.3801,128462182408.29341,0.0,1188613323455.4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892756653201.7676,1416033680920.3784,128462182408.29324,0.0,620927836244.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325071165991.264
1.1,-1,-1,1,-43010.56252646161,0.0,-0.00043010562526461603,0.0,1.4160333509778604e+24,1.2846207903838136e+23,0.0,8.14294984948336e+23,1416033350977.86,128462079038.38133,0.0,1140012978927.6702,0.0,0.0,0.0,896286312256.7451,0.0,0.0,0.0,0.0,1416033350977.8572,128462079038.38115,0.0,620927636434.4115,0.0,0.0,0.0,-377200969763.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159078.91531609342,3105541.2129131206,2.0265169837123217e-65,900215607895.2598,0.0,0.0,0.0,0.0,6187325.642886664,36092.2588710593,7.881841502798651e-64,894501897893.266,0.0,0.0,0.0,0.0,1416085399913.9978,128470047219.35716,62589821.1057934,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576763901938019.1,0.0,0.0,0.0,807.4694627132267,0.0,0.0,0.0,-896286312256.7451,0.0,0.0,0.0,893298199725.7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377200969763.4873,0.0,0.0,0.0,-374212856425.01666,-1.262177448353619e-18,-43010.56252646018,-1.2621774483536189e-26,-0.0004301056252646017,1.4160333509778604e+24,1.2846207903838136e+23,0.0,8.142949855250995e+23,1416033350977.86,128462079038.38133,0.0,1140012979735.1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893298199725.7454,1416033350977.8572,128462079038.38115,0.0,620927636434.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374212856425.01666
1.12,-1,-1,1,-41897.46149939345,0.0,-0.0004189746149939345,0.0,1.416032874265761e+24,1.2846191385497184e+23,0.0,7.646709378177892e+23,1416032874265.7607,128461913854.97182,0.0,1070539312944.9047,0.0,0.0,0.0,895009801554.6487,0.0,0.0,0.0,0.0,1416032874265.758,128461913854.97165,0.0,620927304275.8333,0.0,0.0,0.0,-445397792885.57947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174772.81079336203,3096536.5902111423,2.226441422260479e-65,899650085803.1436,0.0,0.0,0.0,0.0,6171631.85161796,47121.30543805357,7.861849058078393e-64,895070713563.9557,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.35728,62589821.105793424,620928521403.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430749121829867.44,0.0,0.0,0.0,603.0487705618143,0.0,0.0,0.0,-895009801554.6487,0.0,0.0,0.0,893641277217.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445397792885.57947,0.0,0.0,0.0,-444029267944.90393,-1.8932661725304287e-18,-41897.46149939218,-1.8932661725304283e-26,-0.0004189746149939217,1.416032874265761e+24,1.2846191385497184e+23,0.0,7.646709382485376e+23,1416032874265.7607,128461913854.97182,0.0,1070539313547.9526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893641277217.0226,1416032874265.758,128461913854.97165,0.0,620927304275.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444029267944.90393
