sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-45948.23923678633,0.0,-0.00045948239236786323,0.0,1.4160346696005766e+24,0.0,8.707856109406831e+23,1.1180691139727207e+23,1416034669600.5764,0.0,1340021940465.1477,111806911397.27203,0.0,0.0,969806048213.0504,0.0,0.0,0.0,0.0,0.0,1416034669600.5745,0.0,647278895070.2363,111806911397.27182,0.0,0.0,-277063002818.1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69722644650433.35,0.0,0.0,0.0,107.29377289308468,0.0,0.0,0.0,-969806048213.0504,0.0,0.0,0.0,939681916678.2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277063002818.1398,0.0,0.0,0.0,-246938871176.0891,0.0,7.073979204333207e-18,-45948.239236784044,7.073979204333205e-26,-0.00045948239236784036,1.4160346696005766e+24,0.0,8.707856110104061e+23,1.1180691139727207e+23,1416034669600.5764,0.0,1340021940572.442,111806911397.27203,0.0,0.0,0.0,0.0,0.0,0.0,939681916678.2937,0.0,1416034669600.5745,0.0,647278895070.2363,111806911397.27182,0.0,0.0,0.0,0.0,0.0,0.0,-246938871176.0891,0.0,0.0,0.0,0.0,0.0,121036.13501420514,1.5418898630077634e-65,972694391486.0723,94088.0782190908,0.0,0.0,0.0,0.0,6225368.934942196,7.93030519355827e-64,940474105052.9761,9.984521129470115,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057232,647279324390.9579,111813303119.6138
0.84,-1,-1,1,-45892.423764312414,0.0,-0.0004589242376431241,0.0,1.4160346414570268e+24,0.0,8.685218167946723e+23,1.1180688648628567e+23,1416034641457.0266,0.0,1336538265739.4316,111806886486.28564,0.0,0.0,968942772709.8738,0.0,0.0,0.0,0.0,0.0,1416034641457.0234,0.0,647278884227.6007,111806886486.28542,0.0,0.0,-279683391198.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70798356375402.36,0.0,0.0,0.0,108.9491485618637,0.0,0.0,0.0,-968942772709.8738,0.0,0.0,0.0,940536202546.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279683391198.0439,0.0,0.0,0.0,-251276820925.28293,0.0,7.073979204333207e-18,-45892.423764310144,7.073979204333205e-26,-0.0004589242376431014,1.4160346414570268e+24,0.0,8.685218168654698e+23,1.1180688648628567e+23,1416034641457.0266,0.0,1336538265848.3796,111806886486.28564,0.0,0.0,0.0,0.0,0.0,0.0,940536202546.0621,0.0,1416034641457.0234,0.0,647278884227.6007,111806886486.28542,0.0,0.0,0.0,0.0,0.0,0.0,-251276820925.28293,0.0,0.0,0.0,0.0,0.0,122312.73278621807,1.5581524569619126e-65,971858433829.8766,94183.37604150911,0.0,0.0,0.0,0.0,6224092.345830519,7.92867893416278e-64,941342417847.8683,11.886193518212044,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057231,647279324390.9583,111813303119.61374
0.86,-1,-1,1,-45834.76406032342,0.0,-0.00045834764060323415,0.0,1.416034612761296e+24,0.0,8.661832230157637e+23,1.1180686082384276e+23,1416034612761.2957,0.0,1332939484438.7307,111806860823.84273,0.0,0.0,968054423465.71,0.0,0.0,0.0,0.0,0.0,1416034612761.2927,0.0,647278872934.4646,111806860823.84251,0.0,0.0,-282393811961.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73395853678491.62,0.0,0.0,0.0,112.94634756550658,0.0,0.0,0.0,-968054423465.71,0.0,0.0,0.0,941413244914.6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282393811961.4435,0.0,0.0,0.0,-255752633297.4058,0.0,7.073979204333207e-18,-45834.764060321046,7.073979204333205e-26,-0.00045834764060321035,1.416034612761296e+24,0.0,8.661832230891604e+23,1.1180686082384276e+23,1416034612761.2957,0.0,1332939484551.6785,111806860823.84273,0.0,0.0,0.0,0.0,0.0,0.0,941413244914.6179,0.0,1416034612761.2927,0.0,647278872934.4646,111806860823.84251,0.0,0.0,0.0,0.0,0.0,0.0,-255752633297.4058,0.0,0.0,0.0,0.0,0.0,123607.17378569374,1.5746423543848608e-65,970998341057.9338,94280.59770669468,0.0,0.0,0.0,0.0,6222797.913608706,7.9270299444204e-64,942233932904.031,14.690668256701285,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057234,647279324390.9586,111813303119.61375
0.88,-1,-1,1,-45774.94317914294,0.0,-0.0004577494317914293,0.0,1.4160345833838297e+24,0.0,8.637569746814431e+23,1.1180683434219635e+23,1416034583383.8293,0.0,1329205814566.1953,111806834342.19632,0.0,0.0,967139009524.5007,0.0,0.0,0.0,0.0,0.0,1416034583383.826,0.0,647278861121.7733,111806834342.19608,0.0,0.0,-285212056080.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78749285272016.72,0.0,0.0,0.0,121.18455878761597,0.0,0.0,0.0,-967139009524.5007,0.0,0.0,0.0,942314686754.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285212056080.08,0.0,0.0,0.0,-260387733189.21994,0.0,7.073979204333207e-18,-45774.94317914052,7.073979204333205e-26,-0.0004577494317914052,1.4160345833838297e+24,0.0,8.637569747601917e+23,1.1180683434219635e+23,1416034583383.8293,0.0,1329205814687.379,111806834342.19632,0.0,0.0,0.0,0.0,0.0,0.0,942314686754.8247,0.0,1416034583383.826,0.0,647278861121.7733,111806834342.19608,0.0,0.0,0.0,0.0,0.0,0.0,-260387733189.21994,0.0,0.0,0.0,0.0,0.0,124924.56053842846,1.5914245563335553e-65,970112307691.6047,94379.44728934292,0.0,0.0,0.0,0.0,6221480.535785418,7.925351724225449e-64,943150362468.8444,18.91401983510801,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572334,647279324390.9579,111813303119.61371
0.9,-1,-1,1,-45712.43694655484,0.0,-0.00045712436946554827,0.0,1.4160345531105404e+24,0.0,8.612218119172748e+23,1.1180680695964603e+23,1416034553110.54,0.0,1325304540034.3782,111806806959.646,0.0,0.0,966194340128.945,0.0,0.0,0.0,0.0,0.0,1416034553110.538,0.0,647278848678.5352,111806806959.64569,0.0,0.0,-288168648773.10315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89235299186724.23,0.0,0.0,0.0,137.32112390443217,0.0,0.0,0.0,-966194340128.945,0.0,0.0,0.0,943242178149.1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288168648773.10315,0.0,0.0,0.0,-265216486655.96518,0.0,5.811801755979587e-18,-45712.43694655252,5.811801755979586e-26,-0.0004571243694655252,1.4160345531105404e+24,0.0,8.612218120065104e+23,1.1180680695964603e+23,1416034553110.54,0.0,1325304540171.6997,111806806959.646,0.0,0.0,0.0,0.0,0.0,0.0,943242178149.1274,0.0,1416034553110.538,0.0,647278848678.5352,111806806959.64569,0.0,0.0,0.0,0.0,0.0,0.0,-265216486655.96518,0.0,0.0,0.0,0.0,0.0,126273.57065291436,1.6086096069490674e-65,969198461210.3611,94479.33603830777,0.0,0.0,0.0,0.0,6220131.534810724,7.923633219163822e-64,944093467746.4742,25.377153520224017,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057232,647279324390.9575,111813303119.61362
0.92,-1,-1,1,-45646.31603695467,0.0,-0.0004564631603695466,0.0,1.4160345215627133e+24,0.0,8.585400423686438e+23,1.1180677857367329e+23,1416034521562.713,0.0,1321177657378.8933,111806778573.67326,0.0,0.0,965218081988.1194,0.0,0.0,0.0,0.0,0.0,1416034521562.7095,0.0,647278835411.3799,111806778573.67308,0.0,0.0,-291319260020.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109386145789886.39,0.0,0.0,0.0,168.33056667417986,0.0,0.0,0.0,-965218081988.1194,0.0,0.0,0.0,944197143315.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291319260020.6055,0.0,0.0,0.0,-270298321179.3135,0.0,7.074017722932094e-18,-45646.316036952485,7.074017722932093e-26,-0.0004564631603695248,1.4160345215627133e+24,0.0,8.585400424780309e+23,1.1180677857367329e+23,1416034521562.713,0.0,1321177657547.2253,111806778573.67326,0.0,0.0,0.0,0.0,0.0,0.0,944197143315.157,0.0,1416034521562.7095,0.0,647278835411.3799,111806778573.67308,0.0,0.0,0.0,0.0,0.0,0.0,-270298321179.3135,0.0,0.0,0.0,0.0,0.0,127669.82879816841,1.6263965491768071e-65,968255048703.7487,94579.1846806756,0.0,0.0,0.0,0.0,6218735.286121105,7.921854524940958e-64,945064865112.4615,35.382869565184116,0.0,0.0,0.0,0.0,1416085781024.604,62589837.950572304,647279324390.9584,111813303119.61377
0.9400000000000001,-1,-1,1,-45574.85197431745,0.0,-0.0004557485197431744,0.0,1.416034488038915e+24,0.0,8.556415610414994e+23,1.1180674904818683e+23,1416034488038.9146,0.0,1316717284442.5444,111806749048.1868,0.0,0.0,964207927927.4824,0.0,0.0,0.0,0.0,0.0,1416034488038.912,0.0,647278820962.5853,111806749048.18665,0.0,0.0,-294769464447.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147475942288313.9,0.0,0.0,0.0,226.9456406653626,0.0,0.0,0.0,-964207927927.4824,0.0,0.0,0.0,945180265219.2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294769464447.5227,0.0,0.0,0.0,-275741801512.3203,0.0,5.811840274578475e-18,-45574.85197431503,5.811840274578474e-26,-0.0004557485197431502,1.416034488038915e+24,0.0,8.556415611889765e+23,1.1180674904818683e+23,1416034488038.9146,0.0,1316717284669.4917,111806749048.1868,0.0,0.0,0.0,0.0,0.0,0.0,945180265219.2257,0.0,1416034488038.912,0.0,647278820962.5853,111806749048.18665,0.0,0.0,0.0,0.0,0.0,0.0,-275741801512.3203,0.0,0.0,0.0,0.0,0.0,129142.49039262754,1.6451567944838726e-65,967280863652.7101,94677.10446081033,0.0,0.0,0.0,0.0,6217262.634495008,7.919978500410161e-64,946065588576.6165,50.98582524464399,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057231,647279324390.9585,111813303119.61383
0.96,-1,-1,1,-45494.74707621392,0.0,-0.00045494747076213916,0.0,1.4160344512091876e+24,0.0,8.523926176932747e+23,1.1180671818869629e+23,1416034451209.1873,0.0,1311717597590.5232,111806718188.69626,0.0,0.0,963161990389.2834,0.0,0.0,0.0,0.0,0.0,1416034451209.1848,0.0,647278804645.839,111806718188.69601,0.0,0.0,-298723197444.5994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217260261194844.1,0.0,0.0,0.0,334.3343219438102,0.0,0.0,0.0,-963161990389.2834,0.0,0.0,0.0,946190419645.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298723197444.5994,0.0,0.0,0.0,-281751626365.99243,0.0,7.074036982231538e-18,-45494.74707621165,7.074036982231537e-26,-0.00045494747076211644,1.4160344512091876e+24,0.0,8.523926179105344e+23,1.1180671818869629e+23,1416034451209.1873,0.0,1311717597924.8564,111806718188.69626,0.0,0.0,0.0,0.0,0.0,0.0,946190419645.0105,0.0,1416034451209.1848,0.0,647278804645.839,111806718188.69601,0.0,0.0,0.0,0.0,0.0,0.0,-281751626365.99243,0.0,0.0,0.0,0.0,0.0,130746.77853970435,1.665593830933148e-65,966276144603.8943,94769.90096881679,0.0,0.0,0.0,0.0,6215658.357201782,7.917934796765144e-64,947095175815.6312,75.38333326850386,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057233,647279324390.9589,111813303119.61392
0.98,-1,-1,1,-45399.688005772085,0.0,-0.0004539968800577208,0.0,1.4160344085484472e+24,0.0,8.485371505183286e+23,1.118066856921709e+23,1416034408548.4468,0.0,1305784552142.5283,111806685692.17087,0.0,0.0,962079595629.9133,0.0,0.0,0.0,0.0,0.0,1416034408548.4446,0.0,647278785125.9521,111806685692.17075,0.0,0.0,-303573828613.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336781759888096.5,0.0,0.0,0.0,518.261833599885,0.0,0.0,0.0,-962079595629.9133,0.0,0.0,0.0,947222627785.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303573828613.3378,0.0,0.0,0.0,-288716860251.01666,0.0,7.074036982231538e-18,-45399.68800577003,7.074036982231537e-26,-0.00045399688005770024,1.4160344085484472e+24,0.0,8.485371508551107e+23,1.118066856921709e+23,1416034408548.4468,0.0,1305784552660.7905,111806685692.17087,0.0,0.0,0.0,0.0,0.0,0.0,947222627785.8531,0.0,1416034408548.4446,0.0,647278785125.9521,111806685692.17075,0.0,0.0,0.0,0.0,0.0,0.0,-288716860251.01666,0.0,0.0,0.0,0.0,0.0,132586.63941025024,1.6890318299893169e-65,965244318843.7776,94852.36189195277,0.0,0.0,0.0,0.0,6213818.50877184,7.915590996859405e-64,948149906062.6521,113.42042964472162,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.95057235,647279324390.9583,111813303119.61377
1.0,-1,-1,1,-45277.83671649048,0.0,-0.00045277836716490474,0.0,1.4160343553733446e+24,0.0,8.43595021680357e+23,1.1180665104266907e+23,1416034355373.3442,0.0,1298179280543.778,111806651042.66905,0.0,0.0,960962623851.5331,0.0,0.0,0.0,0.0,0.0,1416034355373.342,0.0,647278759826.718,111806651042.66882,0.0,0.0,-310062103134.4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515386726864093.6,0.0,0.0,0.0,793.1108566164039,0.0,0.0,0.0,-960962623851.5331,0.0,0.0,0.0,948264562180.9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310062103134.4743,0.0,0.0,0.0,-297364040670.7874,0.0,5.8118595338779185e-18,-45277.836716488375,5.811859533877918e-26,-0.00045277836716488366,1.4160343553733446e+24,0.0,8.435950221957429e+23,1.1180665104266907e+23,1416034355373.3442,0.0,1298179281336.8877,111806651042.66905,0.0,0.0,0.0,0.0,0.0,0.0,948264562180.9572,0.0,1416034355373.342,0.0,647278759826.718,111806651042.66882,0.0,0.0,0.0,0.0,0.0,0.0,-297364040670.7874,0.0,0.0,0.0,0.0,0.0,134851.4931889283,1.717883816412988e-65,964194989133.8121,94916.41329955962,0.0,0.0,0.0,0.0,6211553.670297053,7.9127057982169e-64,949219801112.73,172.07528196170384,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057235,647279324390.9592,111813303119.61392
1.02,-1,-1,1,-45108.1107144517,0.0,-0.00045108110714451693,0.0,1.4160342834614208e+24,0.0,8.367111489362672e+23,1.1180661328884886e+23,1416034283461.4204,0.0,1287585926224.929,111806613288.84883,0.0,0.0,959817061159.1643,0.0,0.0,0.0,0.0,0.0,1416034283461.42,0.0,647278723934.9392,111806613288.8487,0.0,0.0,-319509858869.1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719231058349034.2,0.0,0.0,0.0,1106.7998670884408,0.0,0.0,0.0,-959817061159.1643,0.0,0.0,0.0,949291843581.2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319509858869.1762,0.0,0.0,0.0,-308984640184.4135,0.0,7.705106447108904e-18,-45108.11071444955,7.705106447108902e-26,-0.0004510811071444954,1.4160342834614208e+24,0.0,8.367111496554975e+23,1.1180661328884886e+23,1416034283461.4204,0.0,1287585927331.7275,111806613288.84883,0.0,0.0,0.0,0.0,0.0,0.0,949291843581.2019,0.0,1416034283461.42,0.0,647278723934.9392,111806613288.8487,0.0,0.0,0.0,0.0,0.0,0.0,-308984640184.4135,0.0,0.0,0.0,0.0,0.0,137863.3208972057,1.7562515064466965e-65,963147922270.6942,94950.59930735467,0.0,0.0,0.0,0.0,6208541.862922427,7.908869029213333e-64,950284657676.1644,260.49636074738936,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057231,647279324390.9579,111813303119.61371
1.04,-1,-1,1,-44856.18341621004,0.0,-0.0004485618341621004,0.0,1.416034179655429e+24,0.0,8.264932847455191e+23,1.1180657056636663e+23,1416034179655.4287,0.0,1271862007468.9626,111806570566.36661,0.0,0.0,958652926596.8569,0.0,0.0,0.0,0.0,0.0,1416034179655.4272,0.0,647278668949.8304,111806570566.3664,0.0,0.0,-334069588077.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847574720967467.4,0.0,0.0,0.0,1304.3035025040153,0.0,0.0,0.0,-958652926596.8569,0.0,0.0,0.0,950264814314.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334069588077.726,0.0,0.0,0.0,-325681474490.82117,0.0,5.8118595338779185e-18,-44856.1834162078,5.811859533877918e-26,-0.00044856183416207794,1.416034179655429e+24,0.0,8.264932855930925e+23,1.1180657056636663e+23,1416034179655.4287,0.0,1271862008773.2642,111806570566.36661,0.0,0.0,0.0,0.0,0.0,0.0,950264814314.254,0.0,1416034179655.4272,0.0,647278668949.8304,111806570566.3664,0.0,0.0,0.0,0.0,0.0,0.0,-325681474490.82117,0.0,0.0,0.0,0.0,0.0,142106.64390911895,1.8103072153857335e-65,962135577931.6921,94940.93632858802,0.0,0.0,0.0,0.0,6204298.56852412,7.903463458319194e-64,951311617472.3461,388.8330850894191,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057232,647279324390.9584,111813303119.61383
1.06,-1,-1,1,-44472.6802752406,0.0,-0.00044472680275240594,0.0,1.4160340252967971e+24,0.0,8.10938853650093e+23,1.1180651909923301e+23,1416034025296.7969,0.0,1247925829978.8364,111806519099.23299,0.0,0.0,957478897884.0524,0.0,0.0,0.0,0.0,0.0,1416034025296.7947,0.0,647278580838.827,111806519099.23282,0.0,0.0,-356831648744.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813616177341854.8,0.0,0.0,0.0,1252.0458710585372,0.0,0.0,0.0,-957478897884.0524,0.0,0.0,0.0,951132605970.6561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356831648744.0442,0.0,0.0,0.0,-350485355578.6021,0.0,6.442948258054728e-18,-44472.68027523852,6.442948258054727e-26,-0.0004447268027523851,1.4160340252967971e+24,0.0,8.109388544637099e+23,1.1180651909923301e+23,1416034025296.7969,0.0,1247925831230.8833,111806519099.23299,0.0,0.0,0.0,0.0,0.0,0.0,951132605970.6561,0.0,1416034025296.7947,0.0,647278580838.827,111806519099.23282,0.0,0.0,0.0,0.0,0.0,0.0,-350485355578.6021,0.0,0.0,0.0,0.0,0.0,148188.44161974263,1.8877832464867719e-65,961198852194.2783,94874.10047337545,0.0,0.0,0.0,0.0,6198216.811754494,7.895715855208707e-64,952259612046.6123,565.5427629500731,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057231,647279324390.9576,111813303119.61375
1.08,-1,-1,1,-43894.83610571339,0.0,-0.00043894836105713383,0.0,1.41603379632794e+24,0.0,7.875021730880871e+23,1.1180645122287406e+23,1416033796327.9397,0.0,1211859930668.8623,111806451222.87404,0.0,0.0,956290057809.7524,0.0,0.0,0.0,0.0,0.0,1416033796327.9377,0.0,647278437435.9908,111806451222.87386,0.0,0.0,-391708564576.88196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664229629240590.4,0.0,0.0,0.0,1022.1600650105975,0.0,0.0,0.0,-956290057809.7524,0.0,0.0,0.0,951847050521.8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391708564576.88196,0.0,0.0,0.0,-387265556266.7842,0.0,5.81191731177625e-18,-43894.83610571149,5.811917311776249e-26,-0.00043894836105711486,1.41603379632794e+24,0.0,7.875021737523164e+23,1.1180645122287406e+23,1416033796327.9397,0.0,1211859931691.022,111806451222.87404,0.0,0.0,0.0,0.0,0.0,0.0,951847050521.8142,0.0,1416033796327.9377,0.0,647278437435.9908,111806451222.87386,0.0,0.0,0.0,0.0,0.0,0.0,-387265556266.7842,0.0,0.0,0.0,0.0,0.0,156715.7388234711,1.9964124743068064e-65,960373617802.3352,94741.58250597218,0.0,0.0,0.0,0.0,6189689.571815731,7.884852932426179e-64,953092984278.3529,794.8399784499395,0.0,0.0,0.0,0.0,1416085781024.603,62589837.950572304,647279324390.9576,111813303119.61374
1.1,-1,-1,1,-43047.12193857804,0.0,-0.00043047121938578035,0.0,1.4160334609928083e+24,0.0,7.531198821311829e+23,1.1180635161490841e+23,1416033460992.8079,0.0,1158950209071.675,111806351614.90839,0.0,0.0,955054746833.9734,0.0,0.0,0.0,0.0,0.0,1416033460992.8057,0.0,647278203216.0773,111806351614.9082,0.0,0.0,-443382740978.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508315960649254.3,0.0,0.0,0.0,782.2298983819783,0.0,0.0,0.0,-955054746833.9734,0.0,0.0,0.0,952376412747.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443382740978.3771,0.0,0.0,0.0,-440704406109.27325,0.0,5.81191731177625e-18,-43047.12193857593,5.811917311776249e-26,-0.0004304712193857592,1.4160334609928083e+24,0.0,7.531198826394985e+23,1.1180635161490841e+23,1416033460992.8079,0.0,1158950209853.9043,111806351614.90839,0.0,0.0,0.0,0.0,0.0,0.0,952376412747.0999,0.0,1416033460992.8057,0.0,647278203216.0773,111806351614.9082,0.0,0.0,0.0,0.0,0.0,0.0,-440704406109.27325,0.0,0.0,0.0,0.0,0.0,168197.67315740747,2.142680781638816e-65,959677031770.0188,94540.86147566665,0.0,0.0,0.0,0.0,6178207.714333214,7.870226101692298e-64,953795138572.038,1077.1703302792728,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057232,647279324390.9579,111813303119.61372
1.12,-1,-1,1,-41833.825177382154,0.0,-0.0004183382517738215,0.0,1.4160329707310046e+24,0.0,7.039100095696471e+23,1.1180618999648584e+23,1416032970731.0044,0.0,1083222833594.3561,111806189996.48581,0.0,0.0,953707886078.0455,0.0,0.0,0.0,0.0,0.0,1416032970731.0012,0.0,647277817738.37,111806189996.48567,0.0,0.0,-517762870222.05835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394388913929431.06,0.0,0.0,0.0,606.9114958970749,0.0,0.0,0.0,-953707886078.0455,0.0,0.0,0.0,952705585904.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517762870222.05835,0.0,0.0,0.0,-516760569441.9181,0.0,6.4430060359530596e-18,-41833.82517738006,6.443006035953059e-26,-0.0004183382517738005,1.4160329707310046e+24,0.0,7.039100099640353e+23,1.1180618999648584e+23,1416032970731.0044,0.0,1083222834201.2665,111806189996.48581,0.0,0.0,0.0,0.0,0.0,0.0,952705585904.816,0.0,1416032970731.0012,0.0,647277817738.37,111806189996.48567,0.0,0.0,0.0,0.0,0.0,0.0,-516760569441.9181,0.0,0.0,0.0,0.0,0.0,183090.71746956927,2.332403149230154e-65,959105616645.0641,94272.041609085,0.0,0.0,0.0,0.0,6163314.769267222,7.851253864932236e-64,954370234461.0168,1412.8187494576232,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057233,647279324390.9584,111813303119.61377
